ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000058.SZ,20250401,8.35,1.4724,1.46,273.7002,273.7002,5.1221,1028052.5611,822234.1893
000058.SZ,20250331,8.11,0.9483,0.84,265.8333,265.8333,4.9749,998503.745,798601.1108
000058.SZ,20250328,8.15,1.0275,0.85,267.1445,267.1445,4.9995,1003428.5477,802539.9573
000058.SZ,20250327,8.33,1.1302,0.9,113.3656,,5.1095,1025590.1598,820264.7661
000058.SZ,20250326,8.34,1.0222,0.8,113.5017,,5.1156,1026821.3604,821249.4777
000058.SZ,20250325,8.25,0.9267,0.67,112.2769,,5.0604,1015740.5544,812387.0733
000058.SZ,20250324,8.22,1.5714,1.09,111.8686,,5.042,1012046.9524,809432.9385
000058.SZ,20250321,8.55,1.4144,0.92,116.3596,,5.2444,1052676.5746,841928.4214
000058.SZ,20250320,8.67,1.3166,0.72,117.9928,,5.318,1067450.9826,853744.9607
000058.SZ,20250319,8.78,1.197,0.52,119.4898,,5.3855,1080994.19,864576.7883
000058.SZ,20250318,8.85,1.3755,0.53,120.4424,,5.4284,1089612.5947,871469.7695
000058.SZ,20250317,8.89,1.8942,0.66,120.9868,,5.4529,1094537.3974,875408.616
000058.SZ,20250314,8.97,1.8852,0.57,122.0756,,5.502,1104387.0028,883286.3088
000058.SZ,20250313,8.87,2.8367,0.68,120.7146,,5.4407,1092074.9961,873439.1927
000058.SZ,20250312,9.24,3.6288,0.78,125.7501,,5.6676,1137629.4209,909873.5221
000058.SZ,20250311,9.16,2.6179,0.44,124.6613,,5.6186,1127779.8156,901995.8293
000058.SZ,20250310,9.12,3.2749,0.5,124.117,,5.594,1122855.0129,898056.9828
000058.SZ,20250307,8.95,4.0611,0.58,121.8034,,5.4897,1101924.6014,881316.8856
000058.SZ,20250306,9.44,7.2623,1.24,128.4719,,5.7903,1162253.4344,929567.7542
000058.SZ,20250305,9.37,5.9294,1.21,127.5193,,5.7474,1153635.0297,922674.7729
000058.SZ,20250304,9.17,8.9721,2.73,124.7974,,5.6247,1129011.0162,902980.5409
000058.SZ,20250303,9.23,6.389,2.85,125.614,,5.6615,1136398.2203,908888.8105
000058.SZ,20250228,8.39,6.5544,5.58,114.1822,,5.1463,1032977.3638,826173.0358
000058.SZ,20250227,8.87,1.3861,1.29,120.7146,,5.4407,1092074.9961,873439.1927
000058.SZ,20250226,8.06,1.1079,1.06,109.6911,,4.9438,992347.7416,793677.5528
000058.SZ,20250225,7.92,0.9926,0.93,107.7858,,4.858,975110.9322,779891.5904
000058.SZ,20250224,8.0,1.1624,1.09,108.8745,,4.907,984960.5376,787769.2832
000058.SZ,20250221,8.04,1.2256,1.17,109.4189,,4.9316,989885.3403,791708.1296
000058.SZ,20250220,8.06,0.8892,0.82,109.6911,,4.9438,992347.7416,793677.5528
000058.SZ,20250219,8.12,0.9336,0.82,110.5076,,4.9806,999734.9457,799585.8224
000058.SZ,20250218,8.02,1.1197,0.99,109.1467,,4.9193,987422.9389,789738.7064
000058.SZ,20250217,8.3,1.1421,0.93,112.9573,,5.091,1021896.5578,817310.6313
000058.SZ,20250214,8.32,1.1603,0.89,113.2295,,5.1033,1024358.9591,819280.0545
000058.SZ,20250213,8.29,1.0839,0.81,112.8212,,5.0849,1020665.3571,816325.9197
000058.SZ,20250212,8.31,1.1852,0.9,113.0934,,5.0972,1023127.7584,818295.3429
000058.SZ,20250211,8.16,1.096,0.84,111.052,,5.0052,1004659.7484,803524.6689
000058.SZ,20250210,8.34,1.5947,1.35,113.5017,,5.1156,1026821.3604,821249.4777
000058.SZ,20250207,8.07,1.5759,1.44,109.8272,,4.95,993578.9423,794662.2644
000058.SZ,20250206,7.97,1.2644,1.22,108.4662,,4.8886,981266.9356,784815.1484
000058.SZ,20250205,7.83,1.0495,0.94,106.5609,,4.8028,964030.1262,771029.1859
000058.SZ,20250127,7.67,1.0436,0.81,104.3834,,4.7046,944330.9154,755273.8003
000058.SZ,20250124,7.71,0.9691,0.74,104.9278,,4.7292,949255.7181,759212.6467
000058.SZ,20250123,7.66,1.1339,0.86,104.2474,,4.6985,943099.7148,754289.0887
000058.SZ,20250122,7.7,1.0046,0.74,104.7917,,4.723,948024.5174,758227.9351
000058.SZ,20250121,7.84,1.4051,1.0,106.697,,4.8089,965261.3268,772013.8975
000058.SZ,20250120,8.04,1.9684,1.57,109.4189,,4.9316,989885.3403,791708.1296
000058.SZ,20250117,7.79,1.0534,0.79,106.0166,,4.7782,959105.3235,767090.3395
000058.SZ,20250116,7.85,1.1437,0.88,106.8331,,4.815,966492.5275,772998.6091
000058.SZ,20250115,7.72,1.2218,0.91,105.0639,,4.7353,950486.9188,760197.3583
000058.SZ,20250114,7.71,1.628,1.32,104.9278,,4.7292,949255.7181,759212.6467
000058.SZ,20250113,7.38,1.2047,0.98,100.4367,,4.5267,908626.0959,726717.1638
000058.SZ,20250110,7.5,1.4884,1.15,102.0699,,4.6003,923400.504,738533.703
000058.SZ,20250109,7.63,0.9645,0.65,103.8391,,4.6801,939406.1127,751334.9539
000058.SZ,20250108,7.61,1.4175,0.96,103.5669,,4.6678,936943.7114,749365.5306
000058.SZ,20250107,7.59,1.1022,0.74,103.2947,,4.6556,934481.31,747396.1074
000058.SZ,20250106,7.38,1.2047,0.79,100.4367,,4.5267,908626.0959,726717.1638
000058.SZ,20250103,7.52,1.7924,1.29,102.3421,,4.6126,925862.9053,740503.1262
000058.SZ,20250102,7.94,1.9453,1.49,108.058,,4.8702,977573.3336,781861.0136
000058.SZ,20241231,8.03,1.3407,1.05,109.2828,,4.9254,988654.1396,790723.418
000058.SZ,20241230,8.28,1.1499,0.8,112.6851,,5.0788,1019434.1564,815341.2081
000058.SZ,20241227,8.32,1.4375,0.98,113.2295,,5.1033,1024358.9591,819280.0545
000058.SZ,20241226,8.18,1.0581,0.66,111.3242,,5.0174,1007122.1497,805494.0921
000058.SZ,20241225,8.13,1.5518,0.95,110.6437,,4.9868,1000966.1463,800570.5341
000058.SZ,20241224,8.45,1.1953,0.61,114.9987,,5.1831,1040364.5678,832081.3054
000058.SZ,20241223,8.42,1.9803,0.95,114.5904,,5.1647,1036670.9658,829127.1706
000058.SZ,20241220,8.97,1.5474,0.61,122.0756,,5.502,1104387.0028,883286.3088
000058.SZ,20241219,9.0,1.7791,0.55,122.4838,,5.5204,1108080.6048,886240.4436
000058.SZ,20241218,9.15,1.6856,0.44,124.5252,,5.6124,1126548.6149,901011.1177
000058.SZ,20241217,9.01,2.7569,0.67,122.6199,,5.5265,1109311.8055,887225.1552
000058.SZ,20241216,9.53,2.6735,0.63,129.6968,,5.8455,1173334.2404,938430.1586
000058.SZ,20241213,9.75,3.8656,0.91,132.6908,,5.9804,1200420.6552,960093.8139
000058.SZ,20241212,10.15,5.2472,1.26,138.1345,,6.2258,1249668.6821,999482.2781
000058.SZ,20241211,9.85,4.5593,1.03,134.0518,,6.0418,1212732.6619,969940.9299
000058.SZ,20241210,9.51,4.3036,0.76,129.4246,,5.8332,1170871.8391,936460.7354
000058.SZ,20241209,9.36,3.2765,0.51,127.3832,,5.7412,1152403.829,921690.0613
000058.SZ,20241206,9.69,3.9051,0.52,131.8743,,5.9436,1193033.4512,954185.5443
000058.SZ,20241205,9.7,4.7124,0.66,132.0104,,5.9498,1194264.6518,955170.2559
000058.SZ,20241204,9.88,6.023,0.94,134.46,,6.0602,1216426.2639,972895.0648
000058.SZ,20241203,10.17,10.3384,2.21,138.4067,,6.2381,1252131.0834,1001451.7013
000058.SZ,20241202,10.33,6.975,1.87,140.5842,,6.3362,1271830.2942,1017207.0869
000058.SZ,20241129,9.39,9.7266,3.96,127.7915,,5.7596,1156097.431,924644.1962
000058.SZ,20241128,9.34,2.9086,1.27,127.111,,5.729,1149941.4276,919720.6381
000058.SZ,20241127,8.49,2.0682,0.89,115.5431,,5.2076,1045289.3705,836020.1518
000058.SZ,20241126,8.5,1.7018,0.65,115.6792,,5.2137,1046520.5712,837004.8634
000058.SZ,20241125,8.72,2.2076,0.76,118.6732,,5.3487,1073606.986,858668.5187
000058.SZ,20241122,8.53,3.3902,1.19,116.0875,,5.2321,1050214.1732,839958.9982
000058.SZ,20241121,8.72,2.0756,0.66,118.6732,,5.3487,1073606.986,858668.5187
000058.SZ,20241120,8.7,2.3059,0.67,118.401,,5.3364,1071144.5846,856699.0955
000058.SZ,20241119,8.56,3.0981,0.78,116.4957,,5.2505,1053907.7752,842913.133
000058.SZ,20241118,8.57,3.701,0.95,116.6318,,5.2567,1055138.9759,843897.8446
000058.SZ,20241115,8.5,3.1128,0.73,115.6792,,5.2137,1046520.5712,837004.8634
000058.SZ,20241114,9.02,3.5337,0.75,122.756,,5.5327,1110543.0061,888209.8668
000058.SZ,20241113,9.66,3.7191,0.69,131.466,,5.9252,1189339.8492,951231.4095
000058.SZ,20241112,9.75,5.7969,1.02,132.6908,,5.9804,1200420.6552,960093.8139
000058.SZ,20241111,9.42,3.4091,0.54,128.1997,,5.778,1159791.033,927598.331
000058.SZ,20241108,9.31,4.9305,0.79,126.7027,,5.7106,1146247.8256,916766.5033
000058.SZ,20241107,9.52,5.6441,0.71,129.5607,,5.8394,1172103.0397,937445.447
000058.SZ,20241106,9.45,7.2294,0.78,128.608,,5.7964,1163484.635,930552.4658
000058.SZ,20241105,9.03,7.0708,0.73,122.8921,,5.5388,1111774.2068,889194.5784
000058.SZ,20241104,8.91,6.5519,0.76,121.259,,5.4652,1096999.7988,877378.0392
000058.SZ,20241101,9.9,4.8683,0.62,134.7322,,6.0725,1218888.6653,974864.488
000058.SZ,20241031,11.0,13.8613,2.44,149.7025,,6.7472,1354320.7392,1083182.7644
000058.SZ,20241030,10.8,14.0545,4.21,146.9806,,6.6245,1329696.7258,1063488.5323
000058.SZ,20241029,9.82,9.0021,4.29,133.6435,3992.7946,5.9911,1209039.0599,966986.7951
000058.SZ,20241028,8.93,1.2839,0.56,121.5312,3630.9221,5.4481,1099462.2001,879347.4624
000058.SZ,20241025,8.12,1.1005,0.43,110.5076,3301.5776,4.954,999734.9457,799585.8224
000058.SZ,20241024,7.38,2.9845,1.26,100.4367,3000.6949,4.5025,908626.0959,726717.1638
000058.SZ,20241023,7.27,2.3053,1.02,98.9397,2955.9691,4.4354,895082.8885,715885.3361
000058.SZ,20241022,7.29,2.8094,1.3,99.2119,2964.1011,4.4476,897545.2899,717854.7593
000058.SZ,20241021,7.14,2.2922,1.07,97.1705,2903.1113,4.3561,879077.2798,703084.0853
000058.SZ,20241018,7.0,2.4185,1.11,95.2652,2846.1876,4.2706,861840.4704,689298.1228
000058.SZ,20241017,6.83,1.9987,0.84,92.9516,2777.0659,4.1669,840910.059,672558.0255
000058.SZ,20241016,6.95,1.764,0.64,94.5847,2825.8577,4.2401,855684.467,684374.5648
000058.SZ,20241015,6.9,2.347,0.67,93.9043,2805.5277,4.2096,849528.4637,679451.0068
000058.SZ,20241014,6.98,2.2229,0.54,94.993,2838.0556,4.2584,859378.0691,687328.6996
000058.SZ,20241011,6.72,2.5783,0.56,91.4546,2732.3401,4.0998,827366.8516,661726.1979
000058.SZ,20241010,6.92,2.9179,0.62,94.1765,2813.6597,4.2218,851990.865,681420.43
000058.SZ,20241009,6.98,3.7964,0.8,94.993,2838.0556,4.2584,859378.0691,687328.6996
000058.SZ,20241008,7.76,5.9847,1.38,105.6083,3155.2022,4.7343,955411.7215,764136.2047
000058.SZ,20240930,7.38,5.4074,1.37,100.4367,3000.6949,4.5025,908626.0959,726717.1638
000058.SZ,20240927,6.76,4.9704,1.39,91.999,2748.604,4.1242,832291.6543,665665.0443
000058.SZ,20240926,6.42,3.2824,0.9,87.3718,2610.3606,3.9168,790430.8314,632184.8498
000058.SZ,20240925,6.28,4.0178,1.19,85.4665,2553.4368,3.8314,773194.022,618398.8873
000058.SZ,20240924,6.27,3.9473,1.11,85.3304,2549.3709,3.8253,771962.8213,617414.1757
000058.SZ,20240923,6.18,3.4645,0.84,84.1056,2512.777,3.7704,760882.0153,608551.7713
000058.SZ,20240920,6.12,3.2309,0.65,83.289,2488.3811,3.7338,753494.8113,602643.5016
000058.SZ,20240919,6.1,3.4884,0.5,83.0168,2480.2492,3.7216,751032.4099,600674.0784
000058.SZ,20240918,5.91,2.7893,0.35,80.4311,2402.9955,3.6056,727639.5972,581964.558
000058.SZ,20240913,5.98,4.7711,0.51,81.3837,2431.4574,3.6484,736258.0019,588857.5392
000058.SZ,20240912,6.24,6.2341,0.62,84.9221,2537.1729,3.807,768269.2193,614460.0409
000058.SZ,20240911,6.62,7.5355,0.82,90.0937,2691.6802,4.0388,815054.8449,651879.0818
000058.SZ,20240910,7.35,13.3026,1.84,100.0285,2988.4969,4.4842,904932.4939,723763.0289
000058.SZ,20240909,8.17,7.6667,1.23,111.1881,3321.9075,4.9845,1005890.949,804509.3805
000058.SZ,20240906,7.43,11.7843,2.49,101.1172,3021.0248,4.533,914782.0993,731640.7218
000058.SZ,20240905,7.14,10.3663,3.05,97.1705,2903.1113,4.3561,879077.2798,703084.0853
000058.SZ,20240904,7.15,3.0274,0.81,97.3066,2907.1773,4.3622,880308.4805,704068.7969
000058.SZ,20240903,6.5,3.3527,0.9,88.4605,2642.8885,3.9656,800280.4368,640062.5426
000058.SZ,20240902,5.91,2.5917,0.58,80.4311,2402.9955,3.6056,727639.5972,581964.558
000058.SZ,20240830,6.15,4.2873,0.99,83.6973,2500.5791,3.7521,757188.4133,605597.6365
000058.SZ,20240829,5.94,3.72,0.9,80.8393,2415.1935,3.624,731333.1992,584918.6928
000058.SZ,20240828,6.05,4.7588,1.24,82.3364,2459.9193,3.6911,744876.4066,595750.5204
000058.SZ,20240827,5.8,3.3679,1.03,78.934,86.6309,3.5834,714096.3898,571121.1303
000058.SZ,20240826,5.86,6.1509,2.92,79.7506,87.5271,3.6205,721483.5938,577029.2799
000058.SZ,20240823,5.83,3.5937,2.46,79.3423,87.079,3.6019,717789.9918,574075.2051
000058.SZ,20240822,5.3,2.8206,2.8,72.1294,79.1627,3.2745,652536.3562,521886.5501
000058.SZ,20240821,5.62,3.3032,7.86,76.4844,83.9423,3.4722,691934.7777,553396.6814
000058.SZ,20240820,5.32,0.4398,1.06,72.4016,79.4614,3.2868,654998.7575,523855.9333
000058.SZ,20240819,5.43,0.3835,0.8,73.8986,81.1044,3.3548,668541.9649,534687.541
000058.SZ,20240816,5.41,0.3571,0.66,73.6264,80.8057,3.3424,666079.5636,532718.1578
000058.SZ,20240815,5.49,0.5605,1.05,74.7151,82.0006,3.3919,675929.1689,540595.6906
000058.SZ,20240814,5.36,0.3615,0.66,72.9459,80.0589,3.3115,659923.5602,527794.6997
000058.SZ,20240813,5.42,0.4031,0.67,73.7625,80.9551,3.3486,667310.7642,533702.8494
000058.SZ,20240812,5.4,0.7069,1.11,73.4903,80.6563,3.3363,664848.3629,531733.4662
000058.SZ,20240809,5.53,0.6623,1.0,75.2595,82.5981,3.4166,680853.9716,544534.457
000058.SZ,20240808,5.54,0.5359,0.74,75.3956,82.7474,3.4227,682085.1723,545519.1486
000058.SZ,20240807,5.52,0.4278,0.52,75.1234,82.4487,3.4104,679622.7709,543549.7654
000058.SZ,20240806,5.53,0.6634,0.83,75.2595,82.5981,3.4166,680853.9716,544534.457
000058.SZ,20240805,5.43,0.8856,1.28,73.8986,81.1044,3.3548,668541.9649,534687.541
000058.SZ,20240802,5.56,0.7952,1.27,75.6678,83.0462,3.4351,684547.5736,547488.5318
000058.SZ,20240801,5.56,0.837,1.53,75.6678,83.0462,3.4351,684547.5736,547488.5318
000058.SZ,20240731,5.58,0.9467,1.97,75.94,83.3449,3.4475,687009.975,549457.915
000058.SZ,20240730,5.34,0.5441,1.05,72.6737,79.7602,3.2992,657461.1588,525825.3165
000058.SZ,20240729,5.26,0.3437,0.6,71.585,78.5652,3.2498,647611.5535,517947.7837
000058.SZ,20240726,5.25,0.4524,0.76,71.4489,78.4159,3.2436,646380.3528,516963.0921
000058.SZ,20240725,5.14,0.4435,0.66,69.9519,76.7729,3.1756,632837.1454,506131.4845
000058.SZ,20240724,5.09,0.6146,0.78,69.2714,76.0261,3.1447,626681.142,501208.0264
000058.SZ,20240723,5.22,0.7287,1.02,71.0406,77.9678,3.225,642686.7508,514009.0173
000058.SZ,20240722,5.3,0.6012,0.88,72.1294,79.1627,3.2745,652536.3562,521886.5501
000058.SZ,20240719,5.24,0.5814,0.89,71.3128,78.2665,3.2374,645149.1521,515978.4005
000058.SZ,20240718,5.28,0.8514,1.42,71.8572,78.864,3.2621,650073.9548,519917.1669
000058.SZ,20240717,5.28,1.1995,2.75,71.8572,78.864,3.2621,650073.9548,519917.1669
000058.SZ,20240716,5.2,0.3477,0.7,70.7684,77.6691,3.2127,640224.3494,512039.6341
000058.SZ,20240715,5.27,0.4271,0.78,71.7211,78.7146,3.2559,648842.7541,518932.4753
000058.SZ,20240712,5.39,0.4255,0.8,73.3542,80.507,3.3301,663617.1622,530748.7746
000058.SZ,20240711,5.35,0.5922,1.11,72.8098,79.9095,3.3054,658692.3595,526810.0081
000058.SZ,20240710,5.15,0.3884,0.68,70.088,76.9222,3.1818,634068.3461,507116.1761
000058.SZ,20240709,5.19,0.664,1.23,70.6323,77.5197,3.2065,638993.1488,511054.9425
000058.SZ,20240708,5.15,0.6788,1.36,70.088,76.9222,3.1818,634068.3461,507116.1761
000058.SZ,20240705,5.39,0.3456,0.64,73.3542,80.507,3.3301,663617.1622,530748.7746
000058.SZ,20240704,5.36,0.6002,1.19,72.9459,80.0589,3.3115,659923.5602,527794.6997
000058.SZ,20240703,5.59,0.5707,1.14,76.0761,83.4942,3.4536,688241.1756,550442.6066
000058.SZ,20240702,5.52,0.5081,1.02,75.1234,82.4487,3.4104,679622.7709,543549.7654
000058.SZ,20240701,5.49,0.4665,0.87,74.7151,82.0006,3.3919,675929.1689,540595.6906
000058.SZ,20240628,5.37,0.5337,1.04,73.082,80.2082,3.3177,661154.7609,528779.3913
000058.SZ,20240627,5.44,0.4421,0.84,74.0347,81.2538,3.361,669773.1656,535672.2326
000058.SZ,20240626,5.57,0.5493,1.08,75.8039,83.1955,3.4413,685778.7743,548473.2234
000058.SZ,20240625,5.36,0.5033,0.98,72.9459,80.0589,3.3115,659923.5602,527794.6997
000058.SZ,20240624,5.3,0.6381,1.39,72.1294,79.1627,3.2745,652536.3562,521886.5501
000058.SZ,20240621,5.55,0.4276,0.91,75.5317,82.8968,3.4289,683316.373,546503.8402
000058.SZ,20240620,5.55,0.5145,1.09,75.5317,82.8968,3.4289,683316.373,546503.8402
000058.SZ,20240619,5.7,0.4655,1.0,77.5731,85.1372,3.5216,701784.383,561274.2143
000058.SZ,20240618,5.74,0.5299,1.11,78.1175,85.7347,3.5463,706709.1857,565212.9807
000058.SZ,20240617,5.69,0.3558,0.64,77.437,84.9879,3.5154,700553.1824,560289.5227
000058.SZ,20240614,5.68,0.4825,0.72,77.3009,84.8385,3.5092,699321.9817,559304.8311
000058.SZ,20240613,5.61,0.5274,0.77,76.3483,83.793,3.466,690703.577,552411.9898
000058.SZ,20240612,5.73,0.441,0.63,77.9814,85.5853,3.5401,705477.9851,564228.2891
000058.SZ,20240611,5.68,0.5887,0.81,77.3009,84.8385,3.5092,699321.9817,559304.8311
000058.SZ,20240607,5.69,0.7365,1.05,77.437,84.9879,3.5154,700553.1824,560289.5227
000058.SZ,20240606,5.51,1.0494,1.7,74.9873,82.2993,3.4042,678391.5703,542565.0738
000058.SZ,20240605,5.73,0.5937,0.99,77.9814,85.5853,3.5401,705477.9851,564228.2891
000058.SZ,20240604,5.89,0.5174,0.85,80.1589,87.9752,3.639,725177.1958,579983.3548
000058.SZ,20240603,5.87,0.7575,1.19,79.8867,87.6764,3.6266,722714.7945,578013.9715
000058.SZ,20240531,6.06,0.5899,0.91,82.4725,90.5143,3.744,746107.6072,596723.112
000058.SZ,20240530,5.95,0.6229,0.93,80.9754,88.8713,3.6761,732564.3998,585891.5044
000058.SZ,20240529,6.04,0.5036,0.74,82.2003,90.2156,3.7317,743645.2059,594753.7288
000058.SZ,20240528,6.01,0.584,0.83,81.792,89.7675,3.7131,739951.6039,591799.654
000058.SZ,20240527,6.12,0.8771,1.18,83.289,91.4105,3.7811,753494.8113,602631.2616
000058.SZ,20240524,6.13,0.6371,0.77,83.4251,91.5599,3.7873,754726.0119,603615.9533
000058.SZ,20240523,6.32,0.7314,0.85,86.0109,94.3978,3.9047,778118.8247,622325.0937
000058.SZ,20240522,6.49,0.5806,0.67,88.3245,96.937,4.0097,799049.2361,639064.851
000058.SZ,20240521,6.5,0.6832,0.82,88.4605,97.0863,4.0159,800280.4368,640049.5426
000058.SZ,20240520,6.5,1.0766,1.44,88.4605,97.0863,4.0159,800280.4368,640049.5426
000058.SZ,20240517,6.58,1.0637,1.54,89.5493,98.2812,3.9913,810130.0422,647927.0754
000058.SZ,20240516,6.4,0.8965,1.45,87.0996,95.5927,3.8821,787968.4301,630202.6266
000058.SZ,20240515,6.32,0.6299,1.02,86.0109,94.3978,3.8336,778118.8247,622325.0937
000058.SZ,20240514,6.25,0.52,0.81,85.0582,93.3522,3.7911,769500.42,615432.2525
000058.SZ,20240513,6.21,0.6404,0.94,84.5138,92.7548,3.7669,764575.6173,611493.4861
000058.SZ,20240510,6.3,0.7747,1.13,85.7387,94.0991,3.8215,775656.4234,620355.7105
000058.SZ,20240509,6.38,0.5222,0.66,86.8274,95.294,3.87,785506.0287,628233.2434
000058.SZ,20240508,6.34,0.6275,0.73,86.2831,94.6965,3.8457,780581.226,624294.4769
000058.SZ,20240507,6.45,0.6494,0.76,87.7801,96.3395,3.9125,794124.4334,635126.0846
000058.SZ,20240506,6.41,0.8488,0.98,87.2357,95.7421,3.8882,789199.6308,631187.3182
000058.SZ,20240430,6.36,0.7739,0.91,86.5552,94.9952,3.8579,783043.6274,626263.8601
000058.SZ,20240429,6.39,1.0277,1.32,86.9635,95.4433,3.8761,786737.2294,629217.935
000058.SZ,20240426,6.2,0.97,1.21,84.3778,92.6054,3.7608,763344.4166,610508.7945
000058.SZ,20240425,6.02,0.6479,0.77,81.9281,81.9281,3.6939,741182.8045,592784.3456
000058.SZ,20240424,6.03,0.8926,1.01,82.0642,82.0642,3.7001,742414.0052,593769.0372
000058.SZ,20240423,5.99,0.7177,0.73,81.5198,81.5198,3.6755,737489.2025,589830.2708
000058.SZ,20240422,5.89,0.6677,0.62,80.1589,80.1589,3.6142,725177.1958,579983.3548
000058.SZ,20240419,5.92,1.076,1.09,80.5671,80.5671,3.6326,728870.7978,582937.4296
000058.SZ,20240418,6.07,0.8591,0.9,82.6085,82.6085,3.7246,747338.8079,597707.8036
000058.SZ,20240417,6.15,1.119,1.18,83.6973,83.6973,3.7737,757188.4133,605585.3365
000058.SZ,20240416,5.72,1.1855,1.38,77.8453,77.8453,3.5098,704246.7844,563243.5975
000058.SZ,20240415,6.11,1.1028,1.34,83.1529,83.1529,3.7492,752263.6106,601646.57
000058.SZ,20240412,6.3,0.6729,0.77,85.7387,85.7387,3.8657,775656.4234,620355.7105
000058.SZ,20240411,6.39,0.6668,0.68,86.9635,86.9635,3.921,786737.2294,629217.935
000058.SZ,20240410,6.39,1.1314,1.13,86.9635,86.9635,3.921,786737.2294,629217.935
000058.SZ,20240409,6.61,0.7339,0.66,89.9576,89.9576,4.056,813823.6442,650881.1502
000058.SZ,20240408,6.6,0.9007,0.7,89.8215,89.8215,4.0498,812592.4435,649896.4586
000058.SZ,20240403,6.78,0.9326,0.64,92.2712,92.2712,4.1603,834754.0556,667620.9075
000058.SZ,20240402,6.89,1.1777,0.76,93.7682,93.7682,4.2278,848297.263,678452.5152
000058.SZ,20240401,6.9,1.2551,0.71,93.9043,93.9043,4.2339,849528.4637,679437.2068
000058.SZ,20240329,6.76,1.2982,0.64,91.999,91.999,4.148,832291.6543,665651.5243
000058.SZ,20240328,6.83,1.7831,0.94,533.0203,61.2409,4.0888,840910.059,672547.7805
000058.SZ,20240327,6.59,1.7184,0.93,514.2905,59.089,3.9451,811361.2428,648915.062
000058.SZ,20240326,6.91,1.724,1.01,539.2636,61.9583,4.1367,850759.6644,680425.3534
000058.SZ,20240325,6.96,2.2684,1.49,543.1657,62.4066,4.1666,856915.6677,685348.8364
000058.SZ,20240322,7.09,2.573,2.11,553.311,63.5722,4.2445,872921.2764,698149.8922
000058.SZ,20240321,7.0,1.1663,0.98,546.2873,62.7652,4.1906,861840.4704,689287.6228
000058.SZ,20240320,7.03,1.4908,1.32,548.6286,63.0342,4.2085,865534.0724,692241.7126
000058.SZ,20240319,6.91,1.0234,0.79,539.2636,61.9583,4.1367,850759.6644,680425.3534
000058.SZ,20240318,7.0,1.3713,0.98,546.2873,62.7652,4.1906,861840.4704,689287.6228
000058.SZ,20240315,6.89,1.0322,0.65,537.7028,61.7789,4.1247,848297.263,678455.9602
000058.SZ,20240314,6.8,1.0309,0.63,530.6791,60.9719,4.0709,837216.457,669593.6907
000058.SZ,20240313,6.84,1.2093,0.75,533.8008,61.3306,4.0948,842141.2596,673532.4771
000058.SZ,20240312,6.9,1.8059,1.22,538.4832,61.8686,4.1307,849528.4637,679440.6568
000058.SZ,20240311,6.8,1.943,1.39,530.6791,60.9719,4.0709,837216.457,669593.6907
000058.SZ,20240308,6.65,2.0065,1.48,518.973,59.627,3.9811,818748.4469,654823.2417
000058.SZ,20240307,6.52,1.1825,0.78,508.8276,58.4613,3.9032,802742.8381,642022.1858
000058.SZ,20240306,6.62,1.1027,0.6,516.6317,59.358,3.9631,815054.8449,651869.1518
000058.SZ,20240305,6.61,1.1853,0.59,515.8513,59.2683,3.9571,813823.6442,650884.4552
000058.SZ,20240304,6.72,1.4994,0.71,524.4358,60.2546,4.023,827366.8516,661716.1179
000058.SZ,20240301,6.78,1.8165,0.82,529.1183,60.7926,4.0589,834754.0556,667624.2975
000058.SZ,20240229,6.63,1.9627,0.87,517.4121,59.4476,3.9691,816286.0455,652853.8485
000058.SZ,20240228,6.37,2.7838,1.26,497.1215,57.1164,3.8134,784274.8281,627251.7367
000058.SZ,20240227,6.81,1.9192,0.88,531.4595,61.0616,4.0768,838447.6576,670578.3873
000058.SZ,20240226,6.6,2.1197,0.95,515.0709,59.1787,3.9511,812592.4435,649899.7586
000058.SZ,20240223,6.58,2.2286,1.0,513.5101,58.9993,3.9391,810130.0422,647930.3654
000058.SZ,20240222,6.5,2.2283,0.99,507.2668,58.282,3.8913,800280.4368,640052.7926
000058.SZ,20240221,6.36,2.5363,1.12,496.3411,57.0267,3.8074,783043.6274,626267.0401
000058.SZ,20240220,6.25,1.8024,0.73,487.7565,56.0404,3.7416,769500.42,615435.3775
000058.SZ,20240219,6.32,2.401,0.92,493.2194,56.668,3.7835,778118.8247,622328.2537
000058.SZ,20240208,6.21,2.1364,0.76,484.6349,55.6817,3.7176,764575.6173,611496.5911
000058.SZ,20240207,5.93,2.4141,0.75,462.7834,53.1711,3.55,730101.9985,583925.0862
000058.SZ,20240206,5.82,2.574,0.68,454.1989,52.1848,3.4842,716558.7911,573093.4235
000058.SZ,20240205,5.57,2.8671,0.67,434.6886,49.9432,3.3345,685778.7743,548476.0084
000058.SZ,20240202,6.19,3.068,0.62,483.0741,55.5024,3.7057,762113.216,609527.1979
000058.SZ,20240201,6.45,3.1899,0.54,503.3647,57.8337,3.8613,794124.4334,635129.3096
000058.SZ,20240131,6.86,4.4535,0.69,535.3616,61.5099,4.1068,844603.661,675501.8703
000058.SZ,20240130,7.62,5.4763,0.76,594.6728,68.3244,4.5617,938174.9121,750338.8122
000058.SZ,20240129,8.34,5.2598,0.7,650.8623,74.7803,4.9928,1026821.3604,821236.9677
000058.SZ,20240126,8.23,6.2723,0.77,642.2778,73.794,4.9269,1013278.1531,810405.3051
