ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000030.SZ,20250328,5.91,0.6656,0.63,17.0376,15.4578,1.3356,1029311.0632,1000095.7915
000030.SZ,20250327,5.94,0.8184,0.6,17.1241,15.5363,1.3424,1034535.9925,1005172.4198
000030.SZ,20250326,6.04,0.9018,0.59,17.4124,15.7979,1.365,1051952.4233,1022094.5144
000030.SZ,20250325,5.95,0.8316,0.55,17.1529,15.5625,1.3447,1036277.6356,1006864.6293
000030.SZ,20250324,5.97,1.3282,0.94,17.2106,15.6148,1.3492,1039760.9217,1010249.0482
000030.SZ,20250321,6.06,1.4211,1.07,17.47,15.8502,1.3695,1055435.7095,1025478.9334
000030.SZ,20250320,6.22,2.3604,2.31,17.9313,16.2687,1.4057,1083301.9989,1052554.2847
000030.SZ,20250319,6.09,1.6681,2.03,17.5565,15.9286,1.3763,1060660.6388,1030555.5617
000030.SZ,20250318,5.92,0.7331,0.91,17.0664,15.484,1.3379,1031052.7063,1001788.0009
000030.SZ,20250317,5.88,0.91,1.15,16.9511,15.3794,1.3289,1024086.134,995019.1631
000030.SZ,20250314,5.79,0.9529,1.2,16.6917,15.144,1.3085,1008411.3462,979789.2779
000030.SZ,20250313,5.63,0.8415,0.93,16.2304,14.7255,1.2724,980545.0569,952713.9265
000030.SZ,20250312,5.79,0.6641,0.69,16.6917,15.144,1.3085,1008411.3462,979789.2779
000030.SZ,20250311,5.75,0.6578,0.66,16.5764,15.0394,1.2995,1001444.7739,973020.4401
000030.SZ,20250310,5.77,0.8424,0.83,16.634,15.0917,1.304,1004928.06,976404.859
000030.SZ,20250307,5.85,0.9645,0.93,16.8646,15.3009,1.3221,1018861.2047,989942.5347
000030.SZ,20250306,5.87,1.3865,1.33,16.9223,15.3532,1.3266,1022344.4909,993326.9536
000030.SZ,20250305,5.79,0.9587,0.77,16.6917,15.144,1.3085,1008411.3462,979789.2779
000030.SZ,20250304,5.67,0.7963,0.62,16.3457,14.8301,1.2814,987511.6292,959482.7644
000030.SZ,20250303,5.56,0.9587,0.67,16.0286,14.5424,1.2565,968353.5553,940868.4603
000030.SZ,20250228,5.6,1.103,0.78,16.1439,14.647,1.2656,975320.1276,947637.2982
000030.SZ,20250227,5.76,1.4072,1.13,16.6052,15.0655,1.3017,1003186.417,974712.6495
000030.SZ,20250226,5.85,1.9776,1.97,16.8646,15.3009,1.3221,1018861.2047,989942.5347
000030.SZ,20250225,5.63,0.9959,1.07,16.2304,14.7255,1.2724,980545.0569,952713.9265
000030.SZ,20250224,5.59,1.6637,2.3,16.1151,14.6209,1.2633,973578.4845,945945.0887
000030.SZ,20250221,5.51,1.0093,1.53,15.8845,14.4116,1.2452,959645.3398,932407.413
000030.SZ,20250220,5.45,0.5846,0.8,15.7115,14.2547,1.2317,949195.4813,922254.1562
000030.SZ,20250219,5.46,0.7664,0.98,15.7403,14.2809,1.2339,950937.1244,923946.3657
000030.SZ,20250218,5.35,0.6451,0.79,15.4232,13.9931,1.2091,931779.0505,905332.0616
000030.SZ,20250217,5.42,0.6155,0.72,15.625,14.1762,1.2249,943970.5521,917177.5279
000030.SZ,20250214,5.4,0.6783,0.71,15.5674,14.1239,1.2204,940487.2659,913793.1089
000030.SZ,20250213,5.36,0.9569,1.05,15.452,14.0193,1.2113,933520.6936,907024.2711
000030.SZ,20250212,5.48,1.0199,1.26,15.798,14.3332,1.2385,954420.4106,927330.7846
000030.SZ,20250211,5.43,0.8128,1.08,15.6538,14.2024,1.2272,945712.1952,918869.7373
000030.SZ,20250210,5.37,0.8188,1.16,15.4809,14.0455,1.2136,935262.3366,908716.4806
000030.SZ,20250207,5.41,1.174,2.08,15.5962,14.1501,1.2226,942228.909,915485.3184
000030.SZ,20250206,5.28,0.7213,1.43,15.2214,13.8101,1.1933,919587.5489,893486.5954
000030.SZ,20250205,5.12,0.5198,1.05,14.7602,13.3916,1.1571,891721.2595,866411.244
000030.SZ,20250127,5.17,0.5266,1.07,14.9043,13.5223,1.1684,900429.4749,874872.2913
000030.SZ,20250124,5.18,0.5825,1.25,14.9331,13.5485,1.1707,902171.118,876564.5008
000030.SZ,20250123,5.07,0.4696,0.96,14.616,13.2608,1.1458,883013.0441,857950.1967
000030.SZ,20250122,5.1,0.4176,0.82,14.7025,13.3393,1.1526,888237.9734,863026.8251
000030.SZ,20250121,5.14,0.4875,0.82,14.8178,13.4439,1.1616,895204.5457,869795.663
000030.SZ,20250120,5.1,0.4972,0.85,14.7025,13.3393,1.1526,888237.9734,863026.8251
000030.SZ,20250117,5.07,0.4493,0.73,14.616,13.2608,1.1458,883013.0441,857950.1967
000030.SZ,20250116,5.02,0.5866,1.0,14.4719,13.13,1.1345,874304.8287,849489.1494
000030.SZ,20250115,5.02,0.5317,0.84,14.4719,13.13,1.1345,874304.8287,849489.1494
000030.SZ,20250114,5.05,0.9122,1.67,14.5584,13.2085,1.1413,879529.7579,854565.7778
000030.SZ,20250113,4.81,0.4337,0.74,13.8665,12.5808,1.087,837730.3239,813952.7507
000030.SZ,20250110,4.81,0.6001,0.98,13.8665,12.5808,1.087,837730.3239,813952.7507
000030.SZ,20250109,4.83,0.4486,0.66,13.9241,12.6331,1.0916,841213.6101,817337.1697
000030.SZ,20250108,4.9,0.7603,1.17,14.1259,12.8161,1.1074,853405.1117,829182.6359
000030.SZ,20250107,4.94,0.4871,0.7,14.2412,12.9208,1.1164,860371.684,835951.4737
000030.SZ,20250106,4.93,0.6329,0.91,14.2124,12.8946,1.1142,858630.0409,834259.2643
000030.SZ,20250103,4.88,0.7225,1.08,14.0683,12.7638,1.1029,849921.8255,825798.217
000030.SZ,20250102,4.98,0.7819,1.24,14.3566,13.0254,1.1255,867338.2563,842720.3116
000030.SZ,20241231,5.13,0.6385,1.05,14.789,13.4177,1.1594,893462.9026,868103.4535
000030.SZ,20241230,5.28,0.6982,1.13,15.2214,13.8101,1.1933,919587.5489,893486.5954
000030.SZ,20241227,5.29,0.6349,1.04,15.2502,13.8362,1.1955,921329.192,895178.8049
000030.SZ,20241226,5.22,0.5821,0.97,15.0484,13.6531,1.1797,909137.6904,883333.3386
000030.SZ,20241225,5.18,0.5997,0.99,14.9331,13.5485,1.1707,902171.118,876564.5008
000030.SZ,20241224,5.24,0.5399,0.82,15.1061,13.7054,1.1842,912620.9765,886717.7576
000030.SZ,20241223,5.17,0.7295,1.14,14.9043,13.5223,1.1684,900429.4749,874872.2913
000030.SZ,20241220,5.31,0.5972,0.82,15.3079,13.8885,1.2,924812.4781,898563.2238
000030.SZ,20241219,5.37,0.5495,0.65,15.4809,14.0455,1.2136,935262.3366,908716.4806
000030.SZ,20241218,5.36,0.6171,0.68,15.452,14.0193,1.2113,933520.6936,907024.2711
000030.SZ,20241217,5.36,0.7808,0.79,15.452,14.0193,1.2113,933520.6936,907024.2711
000030.SZ,20241216,5.45,0.6448,0.62,15.7115,14.2547,1.2317,949195.4813,922254.1562
000030.SZ,20241213,5.48,1.0435,1.0,15.798,14.3332,1.2385,954420.4106,927330.7846
000030.SZ,20241212,5.66,1.1356,1.11,16.3169,14.804,1.2791,985769.9861,957790.5549
000030.SZ,20241211,5.58,0.9101,0.88,16.0863,14.5947,1.2611,971836.8414,944252.8792
000030.SZ,20241210,5.54,1.2285,1.32,15.971,14.4901,1.252,964870.2691,937484.0414
000030.SZ,20241209,5.61,0.9091,0.95,16.1728,14.6732,1.2678,977061.7707,949329.5076
000030.SZ,20241206,5.59,1.0475,1.15,16.1151,14.6209,1.2633,973578.4845,945945.0887
000030.SZ,20241205,5.57,1.0047,1.15,16.0574,14.5686,1.2588,970095.1983,942560.6698
000030.SZ,20241204,5.47,0.9819,1.14,15.7692,14.307,1.2362,952678.7675,925638.5752
000030.SZ,20241203,5.5,0.7005,0.83,15.8556,14.3855,1.243,957903.6968,930715.2036
000030.SZ,20241202,5.49,1.027,1.32,15.8268,14.3593,1.2407,956162.0537,929022.9941
000030.SZ,20241129,5.36,0.8524,1.09,15.452,14.0193,1.2113,933520.6936,907024.2711
000030.SZ,20241128,5.23,0.805,1.07,15.0773,13.6793,1.182,910879.3335,885025.5481
000030.SZ,20241127,5.28,0.9396,1.26,15.2214,13.8101,1.1933,919587.5489,893486.5954
000030.SZ,20241126,5.28,0.6041,0.73,15.2214,13.8101,1.1933,919587.5489,893486.5954
000030.SZ,20241125,5.41,0.6961,0.79,15.5962,14.1501,1.2226,942228.909,915485.3184
000030.SZ,20241122,5.3,0.8627,1.01,15.2791,13.8624,1.1978,923070.8351,896871.0143
000030.SZ,20241121,5.5,0.6557,0.72,15.8556,14.3855,1.243,957903.6968,930715.2036
000030.SZ,20241120,5.51,0.9233,1.0,15.8845,14.4116,1.2452,959645.3398,932407.413
000030.SZ,20241119,5.47,0.9727,1.02,15.7692,14.307,1.2362,952678.7675,925638.5752
000030.SZ,20241118,5.32,0.9781,0.92,15.3367,13.9147,1.2023,926554.1212,900255.4333
000030.SZ,20241115,5.3,0.7208,0.57,15.2791,13.8624,1.1978,923070.8351,896871.0143
000030.SZ,20241114,5.42,0.9363,0.67,15.625,14.1762,1.2249,943970.5521,917177.5279
000030.SZ,20241113,5.59,1.0004,0.6,16.1151,14.6209,1.2633,973578.4845,945945.0887
000030.SZ,20241112,5.6,1.1264,0.6,16.1439,14.647,1.2656,975320.1276,947637.2982
000030.SZ,20241111,5.69,1.5323,0.79,16.4034,14.8824,1.2859,990994.9154,962867.1833
000030.SZ,20241108,5.65,1.6925,0.84,16.2881,14.7778,1.2769,984028.343,956098.3455
000030.SZ,20241107,5.61,1.6164,0.77,16.1728,14.6732,1.2678,977061.7707,949329.5076
000030.SZ,20241106,5.55,2.398,1.24,15.9998,14.5163,1.2543,966611.9122,939176.2509
000030.SZ,20241105,5.5,2.2126,1.29,15.8556,14.3855,1.243,957903.6968,930715.2036
000030.SZ,20241104,5.35,1.8223,1.19,15.4232,13.9931,1.2091,931779.0505,905332.0616
000030.SZ,20241101,5.16,2.0221,1.56,14.8755,13.4962,1.1661,898687.8319,873180.0819
000030.SZ,20241031,5.29,1.9738,1.91,15.2502,13.8362,1.1955,921329.192,895178.8049
000030.SZ,20241030,5.08,1.6195,1.74,14.6448,13.2869,1.1481,884754.6872,859642.4062
000030.SZ,20241029,5.24,1.1347,1.18,15.1061,13.0891,1.2056,912620.9765,886717.7576
000030.SZ,20241028,5.31,0.9229,0.92,15.3079,13.264,1.2217,924812.4781,898563.2238
000030.SZ,20241025,5.19,0.8321,0.83,14.962,12.9642,1.1941,903912.7611,878256.7103
000030.SZ,20241024,5.11,0.6607,0.66,14.7313,12.7644,1.1757,889979.6164,864719.0346
000030.SZ,20241023,5.14,1.0949,1.21,14.8178,12.8393,1.1826,895204.5457,869795.663
000030.SZ,20241022,5.02,1.2813,1.59,14.4719,12.5396,1.155,874304.8287,849489.1494
000030.SZ,20241021,4.9,1.1489,1.49,14.1259,12.2398,1.1274,853405.1117,829182.6359
000030.SZ,20241018,4.98,0.8102,1.06,14.3566,12.4396,1.1458,867338.2563,842720.3116
000030.SZ,20241017,4.84,0.6777,0.86,13.953,12.0899,1.1136,842955.2531,819029.3791
000030.SZ,20241016,4.94,0.5934,0.64,14.2412,12.3397,1.1366,860371.684,835951.4737
000030.SZ,20241015,4.97,0.7944,0.69,14.3277,12.4147,1.1435,865596.6132,841028.1021
000030.SZ,20241014,5.15,0.97,0.76,14.8466,12.8643,1.1849,896946.1888,871487.8724
000030.SZ,20241011,5.1,0.7751,0.6,14.7025,12.7394,1.1734,888237.9734,863026.8251
000030.SZ,20241010,5.28,0.8276,0.65,15.2214,13.189,1.2148,919587.5489,893486.5954
000030.SZ,20241009,5.21,1.2922,1.15,15.0196,13.0142,1.1987,907396.0473,881641.1292
000030.SZ,20241008,5.64,1.9216,2.22,16.2592,14.0883,1.2977,982286.6999,954406.136
000030.SZ,20240930,5.31,1.5551,2.5,15.3079,13.264,1.2217,924812.4781,898563.2238
000030.SZ,20240927,4.88,0.8244,1.52,14.0683,12.1899,1.1228,849921.8255,825798.217
000030.SZ,20240926,4.74,0.7368,1.53,13.6647,11.8401,1.0906,825538.8223,802107.2845
000030.SZ,20240925,4.59,0.5821,1.39,13.2323,11.4655,1.0561,799414.176,776724.1426
000030.SZ,20240924,4.56,0.6311,1.75,13.1458,11.3905,1.0492,794189.2468,771647.5142
000030.SZ,20240923,4.37,0.3297,0.88,12.598,10.9159,1.0055,761098.0281,739495.5345
000030.SZ,20240920,4.36,0.4369,1.32,12.5692,10.8909,1.0031,759356.3851,737803.325
000030.SZ,20240919,4.43,0.4329,1.36,12.771,11.0658,1.0193,771547.8867,749648.7912
000030.SZ,20240918,4.31,0.2639,0.78,12.4251,10.766,0.9916,750648.1696,729342.2777
000030.SZ,20240913,4.3,0.3445,1.01,12.3962,10.7411,0.9893,748906.5266,727650.0682
000030.SZ,20240912,4.38,0.3865,1.18,12.6269,10.9409,1.0078,762839.6712,741187.7439
000030.SZ,20240911,4.36,0.2328,0.63,12.5692,10.8909,1.0031,759356.3851,737803.325
000030.SZ,20240910,4.4,0.3682,0.95,12.6845,10.9908,1.0124,766322.9574,744572.1628
000030.SZ,20240909,4.4,0.3548,0.77,12.6845,10.9908,1.0124,766322.9574,744572.1628
000030.SZ,20240906,4.43,0.3596,0.65,12.771,11.0658,1.0193,771547.8867,749648.7912
000030.SZ,20240905,4.5,0.3232,0.53,12.9728,11.2406,1.0354,783739.3883,761494.2575
000030.SZ,20240904,4.45,0.4518,0.67,12.8287,11.1157,1.0239,775031.1728,753033.2101
000030.SZ,20240903,4.46,0.4433,0.67,12.8575,11.1407,1.0262,776772.8159,754725.4196
000030.SZ,20240902,4.39,0.7198,1.24,12.6557,10.9659,1.0101,764581.3143,742879.9534
000030.SZ,20240830,4.48,0.8234,1.74,12.9151,11.1907,1.0308,780256.1021,758109.8385
000030.SZ,20240829,4.54,0.6394,1.56,13.0881,11.3406,1.0446,790705.9606,768263.0953
000030.SZ,20240828,4.37,0.762,2.44,12.598,10.9159,1.0055,761098.0281,739495.5345
000030.SZ,20240827,4.48,0.3402,1.07,12.9151,11.3885,1.0529,780256.1021,758109.8385
000030.SZ,20240826,4.6,0.346,1.05,13.2611,11.6936,1.0811,801155.8191,778416.3521
000030.SZ,20240823,4.57,0.2744,0.83,13.1746,11.6173,1.0741,795930.8898,773339.7237
000030.SZ,20240822,4.53,0.3236,0.97,13.0593,11.5156,1.0647,788964.3175,766570.8858
000030.SZ,20240821,4.54,0.2754,0.84,13.0881,11.5411,1.067,790705.9606,768263.0953
000030.SZ,20240820,4.56,0.3778,1.21,13.1458,11.5919,1.0717,794189.2468,771647.5142
000030.SZ,20240819,4.68,0.3901,1.3,13.4917,11.8969,1.0999,815088.9638,791954.0277
000030.SZ,20240816,4.71,0.2787,0.9,13.5782,11.9732,1.107,820313.893,797030.6561
000030.SZ,20240815,4.79,0.3396,1.09,13.8088,12.1766,1.1258,834247.0377,810568.3318
000030.SZ,20240814,4.74,0.2617,0.75,13.6647,12.0495,1.114,825538.8223,802107.2845
000030.SZ,20240813,4.8,0.2963,0.64,13.8377,12.202,1.1281,835988.6808,812260.5413
000030.SZ,20240812,4.77,0.3185,0.61,13.7512,12.1257,1.1211,830763.7515,807183.9129
000030.SZ,20240809,4.79,0.3322,0.59,13.8088,12.1766,1.1258,834247.0377,810568.3318
000030.SZ,20240808,4.81,0.3461,0.55,13.8665,12.2274,1.1305,837730.3239,813952.7507
000030.SZ,20240807,4.81,0.455,0.66,13.8665,12.2274,1.1305,837730.3239,813952.7507
000030.SZ,20240806,4.84,0.8733,1.45,13.953,12.3037,1.1375,842955.2531,819029.3791
000030.SZ,20240805,4.97,0.5905,1.03,14.3277,12.6342,1.1681,865596.6132,841028.1021
000030.SZ,20240802,5.1,0.5644,1.05,14.7025,12.9646,1.1987,888237.9734,863026.8251
000030.SZ,20240801,5.2,0.6699,1.4,14.9908,13.2188,1.2222,905654.4042,879948.9197
000030.SZ,20240731,5.12,0.7405,1.68,14.7602,13.0155,1.2034,891721.2595,866411.244
000030.SZ,20240730,4.86,0.4398,0.97,14.0106,12.3545,1.1423,846438.5393,822413.798
000030.SZ,20240729,4.87,0.4393,0.89,14.0395,12.3799,1.1446,848180.1824,824106.0075
000030.SZ,20240726,4.81,0.4036,0.78,13.8665,12.2274,1.1305,837730.3239,813952.7507
000030.SZ,20240725,4.67,0.3755,0.7,13.4629,11.8715,1.0976,813347.3207,790261.8183
000030.SZ,20240724,4.67,0.5397,1.06,13.4629,11.8715,1.0976,813347.3207,790261.8183
000030.SZ,20240723,4.77,0.5178,1.08,13.7512,12.1257,1.1211,830763.7515,807183.9129
000030.SZ,20240722,4.83,0.6369,1.44,13.9241,12.2783,1.1352,841213.6101,817337.1697
000030.SZ,20240719,4.97,0.5047,1.07,14.3277,12.6342,1.1681,865596.6132,841028.1021
000030.SZ,20240718,5.06,0.4973,1.1,14.5872,12.8629,1.1893,881271.401,856257.9873
000030.SZ,20240717,5.14,0.392,0.85,14.8178,13.0663,1.2081,895204.5457,869795.663
000030.SZ,20240716,5.21,0.3716,0.77,15.0196,13.2443,1.2245,907396.0473,881641.1292
000030.SZ,20240715,5.23,0.4472,0.95,15.0773,13.2951,1.2292,910879.3335,885025.5481
000030.SZ,20240712,5.32,0.6489,1.52,15.3367,13.5239,1.2504,926554.1212,900255.4333
000030.SZ,20240711,5.2,0.4065,0.98,14.9908,13.2188,1.2222,905654.4042,879948.9197
000030.SZ,20240710,5.07,0.4273,1.04,14.616,12.8884,1.1916,883013.0441,857950.1967
000030.SZ,20240709,5.06,0.4868,1.14,14.5872,12.8629,1.1893,881271.401,856257.9873
000030.SZ,20240708,4.83,0.3885,0.75,13.9241,12.2783,1.1352,841213.6101,817337.1697
000030.SZ,20240705,4.95,0.4188,0.69,14.2701,12.5833,1.1634,862113.3271,837643.6832
000030.SZ,20240704,4.95,0.3616,0.55,14.2701,12.5833,1.1634,862113.3271,837643.6832
000030.SZ,20240703,5.0,0.3966,0.55,14.4142,12.7104,1.1752,870821.5425,846104.7305
000030.SZ,20240702,5.05,0.5697,0.82,14.5584,12.8375,1.1869,879529.7579,854565.7778
000030.SZ,20240701,5.16,0.8361,1.3,14.8755,13.1171,1.2128,898687.8319,873180.0819
000030.SZ,20240628,4.91,0.8501,1.5,14.1548,12.4816,1.154,855146.7547,830874.8454
000030.SZ,20240627,4.99,0.6105,0.98,14.3854,12.685,1.1728,869079.8994,844412.521
000030.SZ,20240626,5.19,0.728,1.28,14.962,13.1934,1.2198,903912.7611,878256.7103
000030.SZ,20240625,5.31,0.4442,0.76,15.3079,13.4985,1.1796,924812.4781,898563.2238
000030.SZ,20240624,5.24,0.588,1.1,15.1061,13.3205,1.164,912620.9765,886717.7576
000030.SZ,20240621,5.42,0.4678,0.91,15.625,13.7781,1.204,943970.5521,917177.5279
000030.SZ,20240620,5.32,0.8979,2.32,15.3367,13.5239,1.1818,926554.1212,900255.4333
000030.SZ,20240619,5.59,0.4377,1.2,16.1151,14.2102,1.2418,973578.4845,945945.0887
000030.SZ,20240618,5.63,0.526,1.52,16.2304,14.3119,1.2507,980545.0569,952713.9265
000030.SZ,20240617,5.44,0.3484,0.98,15.6827,13.8289,1.2085,947453.8382,920561.9468
000030.SZ,20240614,5.45,0.3698,0.94,15.7115,13.8544,1.2107,949195.4813,922254.1562
000030.SZ,20240613,5.42,0.2506,0.56,15.625,13.7781,1.204,943970.5521,917177.5279
000030.SZ,20240612,5.46,0.324,0.69,15.7403,13.8798,1.2129,950937.1244,923946.3657
000030.SZ,20240611,5.45,0.4332,0.87,15.7115,13.8544,1.2107,949195.4813,922254.1562
000030.SZ,20240607,5.45,0.4007,0.8,15.7115,13.8544,1.2107,949195.4813,922254.1562
000030.SZ,20240606,5.33,0.559,1.23,15.3656,13.5493,1.184,928295.7643,901947.6427
000030.SZ,20240605,5.49,0.5062,1.2,15.8268,13.956,1.2196,956162.0537,929022.9941
000030.SZ,20240604,5.51,0.4344,1.07,15.8845,14.0069,1.224,959645.3398,932407.413
000030.SZ,20240603,5.52,0.5899,1.6,15.9133,14.0323,1.2262,961386.9829,934099.6225
000030.SZ,20240531,5.61,0.4019,1.12,16.1728,14.2611,1.2462,977061.7707,949329.5076
000030.SZ,20240530,5.6,0.3393,0.9,16.1439,14.2357,1.244,975320.1276,947637.2982
000030.SZ,20240529,5.63,0.3485,0.96,16.2304,14.3119,1.2507,980545.0569,952713.9265
000030.SZ,20240528,5.6,0.3473,0.94,16.1439,14.2357,1.244,975320.1276,947637.2982
000030.SZ,20240527,5.72,0.403,1.01,16.4899,14.5407,1.2707,996219.8446,967943.8117
000030.SZ,20240524,5.6,0.3618,0.89,16.1439,14.2357,1.244,975320.1276,947637.2982
000030.SZ,20240523,5.6,0.4194,1.04,16.1439,14.2357,1.244,975320.1276,947637.2982
000030.SZ,20240522,5.72,0.2928,0.71,16.4899,14.5407,1.2707,996219.8446,967943.8117
000030.SZ,20240521,5.77,0.3612,0.83,16.634,14.6678,1.2818,1004928.06,976404.859
000030.SZ,20240520,5.84,0.557,1.2,16.8358,14.8458,1.2973,1017119.5616,988250.3252
000030.SZ,20240517,5.76,0.4078,0.89,16.6052,14.6424,1.2795,1003186.417,974712.6495
000030.SZ,20240516,5.72,0.3976,0.82,16.4899,14.5407,1.2707,996219.8446,967943.8117
000030.SZ,20240515,5.74,0.3462,0.66,16.5475,14.5916,1.2751,999703.1308,971328.2306
000030.SZ,20240514,5.82,0.4616,0.83,16.7782,14.7949,1.2929,1013636.2755,984865.9063
000030.SZ,20240513,5.72,0.7159,1.16,16.4899,14.5407,1.2707,996219.8446,967943.8117
000030.SZ,20240510,5.83,0.3825,0.53,16.807,14.8203,1.2951,1015377.9186,986558.1158
000030.SZ,20240509,5.84,0.509,0.56,16.8358,14.8458,1.2973,1017119.5616,988250.3252
000030.SZ,20240508,5.76,0.5563,0.54,16.6052,14.6424,1.2795,1003186.417,974712.6495
000030.SZ,20240507,5.84,0.6176,0.57,16.8358,14.8458,1.2973,1017119.5616,988250.3252
000030.SZ,20240506,5.9,1.0253,0.93,17.0088,14.9983,1.3106,1027569.4202,998403.582
000030.SZ,20240430,5.72,0.91,0.72,16.4899,14.5407,1.2707,996219.8446,967943.8117
000030.SZ,20240429,5.82,1.4449,1.1,16.7782,14.7949,1.2929,1013636.2755,984865.9063
000030.SZ,20240426,5.61,1.1435,0.96,16.1728,14.2611,1.2462,977061.7707,949329.5076
000030.SZ,20240425,5.49,0.8488,0.72,15.8268,13.956,1.2196,956162.0537,929022.9941
000030.SZ,20240424,5.48,1.1424,1.02,15.798,13.9306,1.2173,954420.4106,927330.7846
000030.SZ,20240423,5.32,1.7265,1.79,15.3367,13.5239,1.1818,926554.1212,900255.4333
000030.SZ,20240422,5.45,1.7036,2.3,15.7115,13.8544,1.2107,949195.4813,922254.1562
000030.SZ,20240419,5.34,0.537,0.75,18.565,15.715,1.2495,930037.4074,903639.8522
000030.SZ,20240418,5.32,0.7721,1.16,18.4955,15.6561,1.2448,926554.1212,900255.4333
000030.SZ,20240417,5.34,0.8482,1.42,18.565,15.715,1.2495,930037.4074,903639.8522
000030.SZ,20240416,5.13,0.9612,1.88,17.835,15.097,1.2004,893462.9026,868103.4535
000030.SZ,20240415,5.24,0.5891,1.16,18.2174,15.4207,1.2261,912620.9765,886717.7576
000030.SZ,20240412,5.28,0.4123,0.72,18.3565,15.5384,1.2355,919587.5489,893486.5954
000030.SZ,20240411,5.34,0.5071,0.78,18.565,15.715,1.2495,930037.4074,903639.8522
000030.SZ,20240410,5.3,0.5087,0.61,18.426,15.5973,1.2402,923070.8351,896871.0143
000030.SZ,20240409,5.35,0.5421,0.53,18.5998,15.7444,1.2519,931779.0505,905332.0616
000030.SZ,20240408,5.29,0.5588,0.51,18.3912,15.5678,1.2378,921329.192,895178.8049
000030.SZ,20240403,5.35,0.7373,0.67,18.5998,15.7444,1.2519,931779.0505,905332.0616
000030.SZ,20240402,5.39,0.893,0.81,18.7389,15.8621,1.2612,938745.6228,912100.8995
000030.SZ,20240401,5.44,1.4068,1.51,18.9127,16.0093,1.2729,947453.8382,920561.9468
000030.SZ,20240329,5.37,1.4755,1.96,18.6693,15.8033,1.2565,935262.3366,908716.4806
000030.SZ,20240328,5.25,0.9144,1.39,18.2522,15.4501,1.2285,914362.6196,888409.967
000030.SZ,20240327,5.14,0.8168,1.33,17.8697,15.1264,1.2027,895204.5457,869795.663
000030.SZ,20240326,5.33,0.9265,1.57,18.5303,15.6855,1.2472,928295.7643,901947.6427
000030.SZ,20240325,5.26,0.5297,0.83,18.2869,15.4795,1.2308,916104.2627,890102.1765
000030.SZ,20240322,5.29,0.5815,0.91,18.3912,15.5678,1.2378,921329.192,895178.8049
000030.SZ,20240321,5.35,0.4451,0.71,18.5998,15.7444,1.2519,931779.0505,905332.0616
000030.SZ,20240320,5.37,0.5904,0.96,18.6693,15.8033,1.2565,935262.3366,908716.4806
000030.SZ,20240319,5.28,0.7989,1.43,18.3565,15.5384,1.2355,919587.5489,893486.5954
000030.SZ,20240318,5.3,0.79,1.66,18.426,15.5973,1.2402,923070.8351,896871.0143
000030.SZ,20240315,5.22,0.5635,1.29,18.1479,15.3618,1.2214,909137.6904,883333.3386
000030.SZ,20240314,5.07,0.4051,0.94,17.6264,14.9204,1.1863,883013.0441,857950.1967
000030.SZ,20240313,5.07,0.5052,1.21,17.6264,14.9204,1.1863,883013.0441,857950.1967
000030.SZ,20240312,5.05,0.5298,1.28,17.5568,14.8615,1.1817,879529.7579,854565.7778
000030.SZ,20240311,4.95,0.37,0.82,17.2092,14.5673,1.1583,862113.3271,837643.6832
000030.SZ,20240308,4.91,0.3749,0.74,17.0701,14.4495,1.1489,855146.7547,830874.8454
000030.SZ,20240307,4.89,0.3769,0.66,17.0006,14.3907,1.1442,851663.4686,827490.4264
000030.SZ,20240306,4.94,0.4374,0.64,17.1744,14.5378,1.1559,860371.684,835951.4737
000030.SZ,20240305,4.92,0.5169,0.73,17.1049,14.479,1.1512,856888.3978,832567.0548
000030.SZ,20240304,4.94,0.5489,0.73,17.1744,14.5378,1.1559,860371.684,835951.4737
000030.SZ,20240301,4.99,0.6532,0.88,17.3482,14.685,1.1676,869079.8994,844412.521
000030.SZ,20240229,4.96,0.7126,0.98,17.2439,14.5967,1.1606,863854.9702,839335.8927
000030.SZ,20240228,4.76,0.9918,1.42,16.5486,14.0081,1.1138,829022.1085,805491.7034
000030.SZ,20240227,5.0,0.6156,0.84,17.383,14.7144,1.17,870821.5425,846104.7305
000030.SZ,20240226,4.86,0.7663,0.92,16.8963,14.3024,1.1372,846438.5393,822413.798
000030.SZ,20240223,4.83,0.6171,0.56,16.792,14.2141,1.1302,841213.6101,817337.1697
000030.SZ,20240222,4.76,0.6322,0.45,16.5486,14.0081,1.1138,829022.1085,805491.7034
000030.SZ,20240221,4.7,0.871,0.59,16.34,13.8315,1.0998,818572.25,795338.4467
000030.SZ,20240220,4.57,0.7608,0.49,15.8881,13.449,1.0693,795930.8898,773339.7237
000030.SZ,20240219,4.62,1.2687,0.86,16.0619,13.5961,1.081,804639.1053,781800.771
000030.SZ,20240208,4.48,2.0267,1.65,15.5752,13.1841,1.0483,780256.1021,758109.8385
000030.SZ,20240207,4.37,2.0526,2.21,15.1927,12.8604,1.0225,761098.0281,739495.5345
000030.SZ,20240206,4.15,1.2237,1.59,14.4279,12.2129,0.9711,722781.8803,702266.9263
000030.SZ,20240205,3.89,1.1682,1.92,13.524,11.4478,0.9102,677499.1601,658269.4803
000030.SZ,20240202,4.28,0.9221,1.68,14.8799,12.5955,1.0015,745423.2404,724265.6493
000030.SZ,20240201,4.53,0.7675,1.58,15.749,13.3312,1.06,788964.3175,766570.8858
