ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000020.SZ,20250324,12.15,1.4697,1.33,257.857,227.2252,9.0261,344040.8908,220115.9501
000020.SZ,20250321,12.65,1.1211,0.95,268.4684,236.576,9.3975,358198.9522,229174.2196
000020.SZ,20250320,12.9,0.9826,0.77,273.7741,241.2514,9.5832,365277.9828,233703.3544
000020.SZ,20250319,12.93,0.9308,0.68,274.4108,241.8125,9.6055,366127.4665,234246.8506
000020.SZ,20250318,13.1,1.1876,0.91,278.0187,244.9918,9.7318,370941.2074,237326.6622
000020.SZ,20250317,12.99,1.2929,1.07,275.6842,242.9346,9.6501,367826.4339,235333.8429
000020.SZ,20250314,12.85,1.4894,1.35,272.713,240.3163,9.5461,363862.1767,232797.5274
000020.SZ,20250313,12.53,1.4621,1.42,265.9217,234.3318,9.3084,354801.0174,227000.2349
000020.SZ,20250312,12.75,1.4543,1.49,270.5907,238.4462,9.4718,361030.5644,230985.8735
000020.SZ,20250311,12.58,0.8271,0.81,266.9828,235.2669,9.3455,356216.8236,227906.0619
000020.SZ,20250310,12.56,0.7939,0.65,266.5584,234.8929,9.3306,355650.5011,227543.7311
000020.SZ,20250307,12.53,0.9961,0.79,265.9217,234.3318,9.3084,354801.0174,227000.2349
000020.SZ,20250306,12.7,1.0833,0.79,269.5296,237.5111,9.4347,359614.7583,230080.0466
000020.SZ,20250305,12.64,1.1654,0.84,268.2562,236.389,9.3901,357915.7909,228993.0542
000020.SZ,20250304,12.83,1.0653,0.74,272.2885,239.9423,9.5312,363295.8542,232435.1967
000020.SZ,20250303,12.53,1.7588,1.31,265.9217,234.3318,9.3084,354801.0174,227000.2349
000020.SZ,20250228,12.4,1.2634,0.93,263.1627,231.9006,9.2118,351119.9215,224645.0848
000020.SZ,20250227,12.93,1.5695,1.17,274.4108,241.8125,9.6055,366127.4665,234246.8506
000020.SZ,20250226,13.06,1.3161,0.98,277.1698,244.2437,9.7021,369808.5625,236602.0006
000020.SZ,20250225,13.01,1.3042,0.95,276.1086,243.3086,9.6649,368392.7563,235696.1737
000020.SZ,20250224,13.15,1.2531,0.88,279.0798,245.9268,9.769,372357.0135,238232.4892
000020.SZ,20250221,13.2,1.3223,0.94,280.141,246.8619,9.8061,373772.8196,239138.3161
000020.SZ,20250220,13.31,1.4862,1.05,282.4755,248.9191,9.8878,376887.5931,241131.1354
000020.SZ,20250219,13.16,1.3598,0.87,279.2921,246.1139,9.7764,372640.1747,238413.6546
000020.SZ,20250218,12.87,1.4671,0.94,273.1375,240.6904,9.5609,364428.4991,233159.8582
000020.SZ,20250217,13.2,1.4631,0.94,280.141,246.8619,9.8061,373772.8196,239138.3161
000020.SZ,20250214,13.21,1.2723,0.75,280.3532,247.0489,9.8135,374055.9809,239319.4815
000020.SZ,20250213,13.23,1.5103,0.85,280.7777,247.423,9.8284,374622.3033,239681.8123
000020.SZ,20250212,13.35,2.1276,1.26,283.3244,249.6672,9.9175,378020.238,241855.797
000020.SZ,20250211,13.35,1.4024,0.78,283.3244,249.6672,9.9175,378020.238,241855.797
000020.SZ,20250210,13.42,1.468,0.78,284.81,250.9763,9.9695,380002.3666,243123.9547
000020.SZ,20250207,13.25,2.0181,0.98,281.2021,247.797,9.8432,375188.6258,240044.1431
000020.SZ,20250206,13.23,1.8777,0.78,280.7777,247.423,9.8284,374622.3033,239681.8123
000020.SZ,20250205,13.12,1.6608,0.49,278.4432,245.3658,9.7467,371507.5298,237688.993
000020.SZ,20250127,12.73,1.9515,0.59,270.1663,238.0721,9.4569,360464.242,230623.5427
000020.SZ,20250124,12.7,1.9311,0.62,269.5296,237.5111,9.4347,359614.7583,230080.0466
000020.SZ,20250123,12.82,2.8413,1.02,272.0763,239.7553,9.5238,363012.693,232254.0313
000020.SZ,20250122,12.84,3.6116,1.58,272.5008,240.1293,9.5387,363579.0155,232616.362
000020.SZ,20250121,12.9,6.7139,5.62,273.7741,241.2514,9.5832,365277.9828,233703.3544
000020.SZ,20250120,13.32,1.4755,1.29,282.6877,249.1061,9.8952,377170.7544,241312.3008
000020.SZ,20250117,12.11,1.0404,0.86,257.0081,226.4771,8.9963,342908.2459,219391.2885
000020.SZ,20250116,12.13,1.1492,0.98,257.4326,226.8511,9.0112,343474.5684,219753.6193
000020.SZ,20250115,12.07,1.0229,0.83,256.1592,225.729,8.9666,341775.601,218666.6269
000020.SZ,20250114,12.16,1.285,1.02,258.0693,227.4122,9.0335,344324.052,220297.1155
000020.SZ,20250113,11.67,1.2307,0.94,247.6701,218.2484,8.6695,330449.1519,211420.0113
000020.SZ,20250110,11.55,1.3758,0.96,245.1234,216.0042,8.5803,327051.2172,209246.0266
000020.SZ,20250109,12.04,0.9367,0.6,255.5225,225.168,8.9443,340926.1173,218123.1308
000020.SZ,20250108,12.01,1.3657,0.87,254.8858,224.6069,8.9221,340076.6336,217579.6346
000020.SZ,20250107,12.06,1.3731,0.84,255.947,225.542,8.9592,341492.4398,218485.4615
000020.SZ,20250106,11.62,1.5051,0.98,246.609,217.3133,8.6323,329033.3458,210514.1843
000020.SZ,20250103,11.74,1.9851,1.4,249.1557,219.5575,8.7215,332431.2805,212688.169
000020.SZ,20250102,12.4,1.5925,1.13,263.1627,231.9006,9.2118,351119.9215,224645.0848
000020.SZ,20241231,12.42,1.4252,0.93,263.5872,232.2746,9.2266,351686.2439,225007.4156
000020.SZ,20241230,12.96,1.6384,0.93,275.0475,242.3735,9.6278,366976.9502,234790.3467
000020.SZ,20241227,13.09,1.0548,0.59,277.8065,244.8047,9.7244,370658.0461,237145.4968
000020.SZ,20241226,12.99,1.3971,0.81,275.6842,242.9346,9.6501,367826.4339,235333.8429
000020.SZ,20241225,12.76,1.5336,0.9,270.8029,238.6332,9.4792,361313.7257,231167.0389
000020.SZ,20241224,13.16,2.0299,1.23,279.2921,246.1139,9.7764,372640.1747,238413.6546
000020.SZ,20241223,13.06,2.7893,2.03,277.1698,244.2437,9.7021,369808.5625,236602.0006
000020.SZ,20241220,14.37,1.2634,0.85,304.9717,268.7429,10.6753,406902.6832,260334.6669
000020.SZ,20241219,14.12,1.0301,0.57,299.666,264.0674,10.4896,399823.6525,255805.5321
000020.SZ,20241218,14.15,1.3983,0.68,300.3026,264.6285,10.5118,400673.1362,256349.0283
000020.SZ,20241217,13.97,1.8023,0.85,296.4825,261.2622,10.3781,395576.2341,253088.0512
000020.SZ,20241216,14.46,1.3796,0.64,306.8817,270.426,10.7421,409451.1342,261965.1554
000020.SZ,20241213,14.58,1.7823,0.81,309.4284,272.6702,10.8313,412849.069,264139.1401
000020.SZ,20241212,15.0,2.7213,1.38,318.342,280.5249,11.1433,424741.8405,271748.0865
000020.SZ,20241211,14.85,2.6586,1.45,315.1586,277.7197,11.0319,420494.4221,269030.6056
000020.SZ,20241210,14.46,2.0284,1.06,306.8817,270.426,10.7421,409451.1342,261965.1554
000020.SZ,20241209,14.59,1.6372,0.76,309.6407,272.8572,10.8387,413132.2302,264320.3055
000020.SZ,20241206,14.71,1.9136,0.86,312.1874,275.1014,10.9279,416530.1649,266494.2902
000020.SZ,20241205,14.7,1.6142,0.6,311.9752,274.9144,10.9204,416247.0037,266313.1248
000020.SZ,20241204,14.44,1.9587,0.72,306.4573,270.052,10.7273,408884.8118,261602.8246
000020.SZ,20241203,14.76,2.4712,0.97,313.2485,276.0365,10.965,417945.9711,267400.1171
000020.SZ,20241202,14.72,2.8216,1.2,312.3996,275.2884,10.9353,416813.3261,266675.4556
000020.SZ,20241129,14.37,2.2918,0.93,304.9717,268.7429,10.6753,406902.6832,260334.6669
000020.SZ,20241128,14.32,3.9711,1.95,303.9105,267.8078,10.6381,405486.8771,259428.8399
000020.SZ,20241127,13.95,2.0335,0.97,296.0581,260.8882,10.3633,395009.9117,252725.7204
000020.SZ,20241126,13.78,1.6343,0.71,292.4502,257.7089,10.237,390196.1708,249645.9088
000020.SZ,20241125,13.88,1.796,0.67,294.5725,259.5791,10.3113,393027.7831,251457.5627
000020.SZ,20241122,13.8,2.9035,1.04,292.8747,258.0829,10.2518,390762.4933,250008.2396
000020.SZ,20241121,14.23,1.8266,0.52,302.0005,266.1246,10.5713,402938.426,257798.3514
000020.SZ,20241120,14.35,2.3517,0.59,304.5472,268.3688,10.6604,406336.3607,259972.3361
000020.SZ,20241119,14.32,2.6878,0.61,303.9105,267.8078,10.6381,405486.8771,259428.8399
000020.SZ,20241118,13.83,3.5722,0.82,293.5113,258.644,10.2741,391611.9769,250551.7358
000020.SZ,20241115,14.07,3.517,0.81,298.6048,263.1324,10.4524,398407.8464,254899.7051
000020.SZ,20241114,14.67,5.3388,1.38,311.3385,274.3534,10.8981,415397.52,265769.6286
000020.SZ,20241113,15.07,4.9226,1.41,319.8276,281.834,11.1953,426723.9691,273016.2442
000020.SZ,20241112,14.66,4.5394,1.42,311.1263,274.1663,10.8907,415114.3588,265588.4632
000020.SZ,20241111,14.56,3.4648,1.13,309.004,272.2962,10.8164,412282.7465,263776.8093
000020.SZ,20241108,14.11,3.3541,0.97,299.4537,263.8804,10.4821,399540.4913,255624.3667
000020.SZ,20241107,14.09,3.0006,0.74,299.0293,263.5064,10.4673,398974.1688,255262.0359
000020.SZ,20241106,13.93,3.0393,0.64,295.6336,260.5141,10.3484,394443.5892,252363.3897
000020.SZ,20241105,14.05,3.1725,0.51,298.1804,262.7583,10.4375,397841.5239,254537.3744
000020.SZ,20241104,13.9,2.7177,0.36,294.9969,259.9531,10.3261,393594.1055,251819.8935
000020.SZ,20241101,13.78,5.4022,0.68,292.4502,257.7089,10.237,390196.1708,249645.9088
000020.SZ,20241031,15.31,5.9499,0.77,324.9211,286.3224,11.3736,433519.8385,277364.2136
000020.SZ,20241030,15.25,6.4417,0.88,323.6477,285.2003,11.329,431820.8712,276277.2213
000020.SZ,20241029,15.9,10.8209,1.83,337.4425,297.3564,11.8119,450226.3509,288052.9717
000020.SZ,20241028,15.42,8.922,1.76,327.2556,288.3796,11.4553,436634.612,279357.0329
000020.SZ,20241025,14.66,7.7472,1.73,311.1263,267.4772,11.0117,415114.3588,265588.4632
000020.SZ,20241024,14.03,4.6661,1.1,297.7559,255.9826,10.5385,397275.2015,254175.0436
000020.SZ,20241023,13.62,4.4825,1.06,289.0546,248.502,10.2305,385665.5912,246747.2625
000020.SZ,20241022,14.03,3.7135,0.83,297.7559,255.9826,10.5385,397275.2015,254175.0436
000020.SZ,20241021,13.97,4.682,1.06,296.4825,254.8879,10.4934,395576.2341,253088.0512
000020.SZ,20241018,13.74,4.9015,1.1,291.6013,250.6915,10.3207,389063.5259,248921.2472
000020.SZ,20241017,13.28,3.5229,0.73,281.8388,242.2986,9.9751,376038.1095,240587.6392
000020.SZ,20241016,13.3,4.4236,0.83,282.2633,242.6635,9.9902,376604.4319,240949.97
000020.SZ,20241015,13.9,4.8967,0.7,294.9969,253.6107,10.4408,393594.1055,251819.8935
000020.SZ,20241014,14.61,4.3933,0.51,310.0651,266.565,10.9742,413698.5526,264682.6363
000020.SZ,20241011,14.28,5.1439,0.52,303.0616,260.544,10.7263,404354.2322,258704.1783
000020.SZ,20241010,13.9,5.4109,0.5,294.9969,253.6107,10.4408,393594.1055,251819.8935
000020.SZ,20241009,14.71,6.7107,0.58,312.1874,268.3895,11.0493,416530.1649,266494.2902
000020.SZ,20241008,16.34,13.4804,1.16,346.7806,298.1295,12.2736,462685.4449,296024.2489
000020.SZ,20240930,15.72,12.4151,1.1,333.6224,286.8173,11.8079,445129.4488,284791.9947
000020.SZ,20240927,14.54,11.8411,0.98,308.5795,265.2878,10.9216,411716.4241,263414.4785
000020.SZ,20240926,13.99,9.893,0.79,296.907,255.2528,10.5084,396142.5566,253450.382
000020.SZ,20240925,13.94,10.4768,0.87,295.8459,254.3406,10.4709,394726.7504,252544.5551
000020.SZ,20240924,13.79,13.5162,1.21,292.6624,251.6038,10.3582,390479.332,249827.0742
000020.SZ,20240923,13.55,10.9117,0.92,287.569,247.2249,10.1779,383683.4626,245479.1048
000020.SZ,20240920,13.35,15.498,1.62,283.3244,243.5758,10.0277,378020.238,241855.797
000020.SZ,20240919,13.54,11.8743,1.09,287.3567,247.0424,10.1704,383400.3014,245297.9394
000020.SZ,20240918,12.31,8.2323,0.74,261.2527,224.6006,9.2465,348571.4704,223014.5963
000020.SZ,20240913,11.88,9.4388,0.84,252.1269,216.7551,8.9235,336395.5377,215224.4845
000020.SZ,20240912,12.84,14.0688,1.21,272.5008,234.2706,9.6446,363579.0155,232616.362
000020.SZ,20240911,12.33,4.1669,0.3,261.6771,224.9655,9.2616,349137.7929,223376.9271
000020.SZ,20240910,13.7,18.6283,1.56,290.7524,249.9617,10.2906,387930.881,248196.5857
000020.SZ,20240909,12.45,9.6071,0.85,264.2239,227.1549,9.3517,352535.7276,225550.9118
000020.SZ,20240906,11.32,9.6796,0.87,240.2421,206.5377,8.5029,320538.509,205079.2226
000020.SZ,20240905,12.07,15.9467,1.68,256.1592,220.2217,9.0663,341775.601,218666.6269
000020.SZ,20240904,13.1,16.0329,1.99,278.0187,239.0144,9.8399,370941.2074,237326.6622
000020.SZ,20240903,11.91,8.5726,0.97,252.7636,217.3024,8.9461,337245.0214,215767.9807
000020.SZ,20240902,10.83,6.5164,0.64,229.8429,197.5974,8.1348,306663.6088,196202.1185
000020.SZ,20240830,11.0,8.7045,0.8,233.4508,200.6991,8.2625,311477.3497,199281.9301
000020.SZ,20240829,10.72,7.621,0.65,227.5084,195.5904,8.0522,303548.8353,194209.2992
000020.SZ,20240828,10.82,8.9523,0.87,229.6307,197.415,8.1273,306380.4476,196020.9531
000020.SZ,20240827,11.41,12.2789,1.52,242.1522,208.1798,8.5705,323086.96,206709.7111
000020.SZ,20240826,11.61,13.1261,2.3,246.3967,267.3804,8.8301,328750.1845,210333.019
000020.SZ,20240823,11.97,12.3616,3.45,254.0369,275.6713,9.1039,338943.9887,216854.973
000020.SZ,20240822,10.88,11.8944,8.11,230.9041,250.5684,8.2749,308079.415,197107.9454
000020.SZ,20240821,10.56,2.0638,1.45,224.1128,243.1987,8.0315,299018.2557,191310.6529
000020.SZ,20240820,9.6,0.9509,0.59,203.7389,221.0897,7.3014,271834.7779,173918.7754
000020.SZ,20240819,9.81,1.3205,0.78,208.1957,225.9261,7.4611,277781.1637,177723.2486
000020.SZ,20240816,9.96,1.6803,1.01,211.3791,229.3806,7.5752,282028.5821,180440.7294
000020.SZ,20240815,9.91,1.3179,0.81,210.318,228.2291,7.5372,280612.776,179534.9025
000020.SZ,20240814,9.79,1.8624,1.21,207.7712,225.4655,7.4459,277214.8412,177360.9178
000020.SZ,20240813,9.76,1.8236,1.21,207.1345,224.7746,7.4231,276365.3576,176817.4216
000020.SZ,20240812,9.59,1.7309,0.94,203.5267,220.8594,7.2938,271551.6167,173737.61
000020.SZ,20240809,9.63,1.5818,0.76,204.3756,221.7806,7.3242,272684.2616,174462.2715
000020.SZ,20240808,9.54,1.0872,0.53,202.4655,219.7079,7.2557,270135.8106,172831.783
000020.SZ,20240807,9.64,1.4807,0.73,204.5878,222.0109,7.3318,272967.4228,174643.4369
000020.SZ,20240806,9.57,1.6766,0.9,203.1022,220.3988,7.2786,270985.2942,173375.2792
000020.SZ,20240805,9.39,3.4015,2.42,199.2821,216.2534,7.1417,265888.3922,170114.3021
000020.SZ,20240802,10.0,2.7951,2.77,212.228,230.3018,7.6056,283161.227,181165.391
000020.SZ,20240801,9.9,0.9658,0.99,210.1057,227.9988,7.5295,280329.6147,179353.7371
000020.SZ,20240731,9.87,1.2528,1.39,209.469,227.3079,7.5067,279480.131,178810.2409
000020.SZ,20240730,9.51,0.8988,1.02,201.8288,219.017,7.2329,269286.3269,172288.2868
000020.SZ,20240729,9.46,1.1183,1.33,200.7677,217.8655,7.1949,267870.5207,171382.4599
000020.SZ,20240726,9.39,0.8033,0.93,199.2821,216.2534,7.1417,265888.3922,170114.3021
000020.SZ,20240725,9.19,0.7975,0.84,195.0375,211.6474,6.9895,260225.1676,166490.9943
000020.SZ,20240724,9.21,0.8942,0.9,195.462,212.108,7.0048,260791.4901,166853.3251
000020.SZ,20240723,9.39,0.8112,0.76,199.2821,216.2534,7.1417,265888.3922,170114.3021
000020.SZ,20240722,9.62,0.8879,0.81,204.1633,221.5503,7.3166,272401.1004,174281.1061
000020.SZ,20240719,9.5,0.9137,0.79,201.6166,218.7867,7.2253,269003.1657,172107.1215
000020.SZ,20240718,9.37,1.2417,0.98,198.8576,215.7928,7.1265,265322.0697,169751.9714
000020.SZ,20240717,9.56,1.0955,0.89,202.89,220.1685,7.271,270702.133,173194.1138
000020.SZ,20240716,9.71,1.2164,0.96,206.0734,223.623,7.385,274949.5514,175911.5947
000020.SZ,20240715,9.49,1.0294,0.78,201.4044,218.5564,7.2177,268720.0044,171925.9561
000020.SZ,20240712,9.69,1.1719,0.89,205.6489,223.1624,7.3698,274383.229,175549.2639
000020.SZ,20240711,9.82,1.7931,1.51,208.4079,226.1564,7.4687,278064.3249,177904.414
000020.SZ,20240710,9.29,0.9549,0.8,197.1598,213.9504,7.0656,263056.7799,168302.6482
000020.SZ,20240709,9.54,1.3992,1.27,202.4655,219.7079,7.2557,270135.8106,172831.783
000020.SZ,20240708,9.22,1.2902,1.18,195.6742,212.3383,7.0124,261074.6513,167034.4905
000020.SZ,20240705,9.6,1.161,1.05,203.7389,221.0897,7.3014,271834.7779,173918.7754
000020.SZ,20240704,9.48,1.1203,1.02,201.1922,218.3261,7.2101,268436.8432,171744.7907
000020.SZ,20240703,9.88,1.0008,0.83,209.6813,227.5382,7.5143,279763.2923,178991.4063
000020.SZ,20240702,9.96,0.954,0.76,211.3791,229.3806,7.5752,282028.5821,180440.7294
000020.SZ,20240701,9.97,1.2197,0.89,211.5913,229.6109,7.5828,282311.7433,180621.8948
000020.SZ,20240628,9.9,1.2349,0.87,210.1057,227.9988,7.5295,280329.6147,179353.7371
000020.SZ,20240627,9.87,1.0665,0.73,209.469,227.3079,7.5067,279480.131,178810.2409
000020.SZ,20240626,10.09,1.5204,1.07,214.1381,232.3745,7.6741,285709.678,182795.8795
000020.SZ,20240625,9.58,1.1971,0.86,203.3144,220.6291,7.2862,271268.4555,173556.4446
000020.SZ,20240624,9.5,1.84,1.46,201.6166,218.7867,7.2253,269003.1657,172107.1215
000020.SZ,20240621,10.1,1.4605,1.21,214.3503,232.6048,7.6817,285992.8393,182977.0449
000020.SZ,20240620,10.11,1.3098,1.05,214.5625,232.8351,7.6893,286276.0005,183158.2103
000020.SZ,20240619,10.53,1.2884,0.98,223.4761,242.5078,8.0087,298168.772,190767.1567
000020.SZ,20240618,10.53,1.0766,0.75,223.4761,242.5078,8.0087,298168.772,190767.1567
000020.SZ,20240617,10.33,1.153,0.67,219.2315,237.9018,7.8566,292505.5475,187143.8489
000020.SZ,20240614,10.36,1.2287,0.58,219.8682,238.5927,7.8794,293355.0312,187687.3451
000020.SZ,20240613,10.31,1.4704,0.69,218.8071,237.4412,7.8414,291939.225,186781.5181
000020.SZ,20240612,10.45,1.6705,0.77,221.7783,240.6654,7.9479,295903.4822,189317.8336
000020.SZ,20240611,10.19,1.6732,0.78,216.2603,234.6775,7.7501,288541.2903,184607.5334
000020.SZ,20240607,10.17,2.5367,1.36,215.8359,234.2169,7.7349,287974.9679,184245.2026
000020.SZ,20240606,9.74,3.2853,2.22,206.7101,224.314,7.4079,275799.0351,176455.0908
000020.SZ,20240605,10.48,1.5097,1.09,222.415,241.3563,7.9707,296752.9659,189861.3298
000020.SZ,20240604,10.79,1.7832,1.44,228.994,248.4956,8.2064,305530.9639,195477.4569
000020.SZ,20240603,11.11,1.6119,1.38,235.7853,255.8653,8.4498,314592.1232,201274.7494
000020.SZ,20240531,11.43,1.1631,0.98,242.5766,263.235,8.6932,323653.2825,207072.0419
000020.SZ,20240530,11.21,1.3207,1.06,237.9076,258.1683,8.5259,317423.7355,203086.4033
000020.SZ,20240529,11.27,1.0273,0.79,239.181,259.5501,8.5715,319122.7028,204173.3957
000020.SZ,20240528,11.24,1.0679,0.73,238.5443,258.8592,8.5487,318273.2191,203629.8995
000020.SZ,20240527,11.52,1.2639,0.76,244.4867,265.3077,8.7617,326201.7335,208702.5304
000020.SZ,20240524,11.48,1.2533,0.67,243.6378,264.3865,8.7312,325069.0886,207977.8689
000020.SZ,20240523,11.7,1.6439,0.85,248.3068,269.4531,8.8986,331298.6356,211963.5075
000020.SZ,20240522,12.07,1.2949,0.66,256.1592,277.9743,9.18,341775.601,218666.6269
000020.SZ,20240521,12.12,1.8184,0.91,257.2204,279.1258,9.218,343191.4071,219572.4539
000020.SZ,20240520,12.25,2.307,1.15,259.9793,282.1197,9.3169,346872.5031,221927.604
000020.SZ,20240517,12.13,2.2872,1.18,257.4326,279.3561,9.2256,343474.5684,219753.6193
000020.SZ,20240516,11.87,2.0185,1.11,251.9147,273.3682,9.0279,336112.3764,215043.3191
000020.SZ,20240515,11.57,1.3532,0.73,245.5478,266.4592,8.7997,327617.5396,209608.3574
000020.SZ,20240514,11.61,1.9811,1.09,246.3967,267.3804,8.8301,328750.1845,210333.019
000020.SZ,20240513,11.3,2.3604,1.29,239.8177,260.241,8.5943,319972.1865,204716.8918
000020.SZ,20240510,11.81,1.9628,1.0,250.6413,271.9864,8.9822,334413.4091,213956.3268
000020.SZ,20240509,12.17,1.4021,0.64,258.2815,280.2773,9.256,344607.2133,220478.2808
000020.SZ,20240508,12.15,1.5734,0.66,257.857,279.8167,9.2408,344040.8908,220115.9501
000020.SZ,20240507,12.4,1.766,0.69,263.1627,285.5742,9.4309,351119.9215,224645.0848
000020.SZ,20240506,12.35,2.4405,0.96,262.1016,284.4227,9.3929,349704.1153,223739.2579
000020.SZ,20240430,12.03,2.6372,1.05,255.3103,277.0531,9.1495,340642.9561,217941.9654
000020.SZ,20240429,12.42,2.4721,1.0,263.5872,286.0348,9.4462,351686.2439,225007.4156
000020.SZ,20240426,12.06,2.527,1.04,255.947,277.744,9.1724,341492.4398,218485.4615
000020.SZ,20240425,12.03,2.6897,1.05,255.3103,277.0531,9.1495,340642.9561,217941.9654
000020.SZ,20240424,11.76,2.3354,0.81,249.5801,270.8349,8.9442,332997.603,213050.4998
000020.SZ,20240423,11.39,2.5272,0.8,241.7277,262.3137,8.6628,322520.6376,206347.3803
000020.SZ,20240422,11.02,2.2656,0.64,308.1071,222.136,8.5253,312043.6722,199644.2609
000020.SZ,20240419,11.4,2.3297,0.63,318.7315,229.7959,8.8192,322803.7988,206528.5457
000020.SZ,20240418,11.75,3.2983,0.89,328.5171,236.851,9.09,332714.4417,212869.3344
000020.SZ,20240417,11.91,4.022,1.05,332.9905,240.0762,9.2138,337245.0214,215767.9807
000020.SZ,20240416,11.05,3.9145,1.09,308.9459,222.7407,8.5485,312893.1558,200187.7571
000020.SZ,20240415,12.28,4.0979,1.09,343.3353,247.5345,9.5,347721.9868,222471.1001
000020.SZ,20240412,12.78,3.2224,0.75,357.3148,257.6133,9.8868,361880.0481,231529.3697
000020.SZ,20240411,13.38,3.2773,0.68,374.0901,269.7078,10.351,378869.7217,242399.2932
000020.SZ,20240410,13.78,4.6273,0.88,385.2737,277.7708,10.6604,390196.1708,249645.9088
000020.SZ,20240409,13.32,2.7139,0.46,372.4126,268.4983,10.3046,377170.7544,241312.3008
000020.SZ,20240408,13.1,5.0433,0.83,366.2616,264.0637,10.1344,370941.2074,237326.6622
000020.SZ,20240403,14.16,5.9579,0.89,395.898,285.4307,10.9544,400956.2974,256530.1937
000020.SZ,20240402,15.2,5.6635,0.71,424.9753,306.3945,11.759,430405.065,275371.3943
000020.SZ,20240401,15.65,6.9223,0.75,437.5568,315.4654,12.1071,443147.3203,283523.8369
000020.SZ,20240329,15.51,6.1396,0.59,433.6426,312.6433,11.9988,439183.0631,280987.5214
000020.SZ,20240328,14.97,5.8615,0.52,418.5447,301.7583,11.581,423892.3568,271204.5903
000020.SZ,20240327,14.9,9.0661,0.9,416.5876,300.3472,11.5269,421910.2282,269936.4326
000020.SZ,20240326,16.55,11.7415,1.32,462.7198,333.6072,12.8034,468631.8307,299828.7221
000020.SZ,20240325,15.74,13.4417,1.84,440.0731,317.2796,12.1767,445695.7713,285154.3254
000020.SZ,20240322,15.41,11.6345,1.96,430.8467,310.6276,11.9214,436351.4508,279175.8675
000020.SZ,20240321,15.07,10.0111,1.83,421.3406,303.774,11.6584,426723.9691,273016.2442
000020.SZ,20240320,14.5,3.6828,0.54,405.4041,292.2842,11.2174,410583.7792,262689.817
000020.SZ,20240319,14.36,5.695,0.85,401.4898,289.4622,11.1091,406619.522,260153.5015
000020.SZ,20240318,14.88,5.4933,0.84,416.0284,299.9441,11.5114,421343.9058,269574.1018
000020.SZ,20240315,14.72,4.8325,0.74,411.555,296.7189,11.3876,416813.3261,266675.4556
000020.SZ,20240314,14.7,7.6902,1.22,410.9958,296.3157,11.3722,416247.0037,266313.1248
000020.SZ,20240313,15.21,10.1718,1.8,425.2549,306.5961,11.7667,430688.2263,275552.5597
000020.SZ,20240312,14.31,5.2706,0.91,400.0919,288.4543,11.0705,405203.7158,259247.6745
000020.SZ,20240311,14.0,4.865,0.77,391.4246,282.2055,10.8306,396425.7178,253631.5474
000020.SZ,20240308,14.13,4.6979,0.62,395.0593,284.8259,10.9312,400106.8138,255986.6975
000020.SZ,20240307,13.92,6.4167,0.78,389.1879,280.5928,10.7687,394160.428,252182.2243
000020.SZ,20240306,14.63,7.0324,0.73,409.0387,294.9047,11.318,414264.8751,265044.967
000020.SZ,20240305,14.15,5.9522,0.55,395.6184,285.2291,10.9467,400673.1362,256349.0283
000020.SZ,20240304,14.67,7.5848,0.59,410.1571,295.711,11.349,415397.52,265769.6286
000020.SZ,20240301,15.18,10.6439,0.81,424.4161,305.9913,11.7435,429838.7426,275009.0635
000020.SZ,20240229,14.74,10.0729,0.77,412.1142,297.122,11.4031,417379.6486,267037.7863
000020.SZ,20240228,14.17,14.2249,1.1,396.1776,285.6322,10.9621,401239.4587,256711.359
000020.SZ,20240227,15.47,12.0238,0.92,432.5242,311.837,11.9678,438050.4182,280262.8599
000020.SZ,20240226,15.52,16.8822,1.44,433.9221,312.8449,12.0065,439466.2243,281168.6868
000020.SZ,20240223,14.59,12.4802,1.1,407.9204,294.0984,11.2871,413132.2302,264320.3055
000020.SZ,20240222,13.26,10.0583,0.9,370.735,267.2889,10.2582,375471.787,240225.3085
000020.SZ,20240221,13.0,13.0366,1.22,363.4657,262.0479,10.057,368109.5951,235515.0083
000020.SZ,20240220,12.91,12.8867,1.13,360.9494,260.2337,9.9874,365561.1441,233884.5198
000020.SZ,20240219,12.44,10.0355,0.82,347.8087,250.7597,9.6238,352252.5664,225369.7464
000020.SZ,20240208,11.31,10.5658,0.85,316.2152,227.9817,8.7496,320255.3477,204898.0572
000020.SZ,20240207,11.81,9.174,0.77,330.1946,238.0605,9.1364,334413.4091,213956.3268
000020.SZ,20240206,13.12,10.6696,0.99,366.8208,264.4668,10.1498,371507.5298,237688.993
000020.SZ,20240205,14.58,16.5683,1.65,407.6408,293.8968,11.2793,412849.069,264139.1401
000020.SZ,20240202,15.04,14.49,1.21,420.5019,303.1693,11.6352,425874.4854,272472.7481
000020.SZ,20240201,13.67,11.4121,1.02,382.1982,275.5535,10.5753,387081.3973,247653.0895
000020.SZ,20240131,15.19,6.6678,0.5,424.6957,306.1929,11.7512,430121.9038,275190.2289
000020.SZ,20240130,16.88,4.884,0.3,471.9462,340.2591,13.0586,477976.1512,305807.18
000020.SZ,20240129,18.75,12.7486,0.84,524.2294,377.9537,14.5053,530927.3006,339685.1081
000020.SZ,20240126,20.83,24.2428,1.81,582.3839,419.8814,16.1144,589824.8358,377367.5095
