ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000050.SZ,20250227,9.07,0.7919,0.99,,,0.8114,2229177.1285,2229151.211
000050.SZ,20250226,9.24,0.6512,0.83,,,0.8266,2270958.8388,2270932.4355
000050.SZ,20250225,9.23,0.7956,0.98,,,0.8257,2268501.0911,2268474.7164
000050.SZ,20250224,9.2,0.8042,0.99,,,0.8231,2261127.8481,2261101.5591
000050.SZ,20250221,9.25,0.9758,1.26,,,0.8275,2273416.5864,2273390.1546
000050.SZ,20250220,9.07,0.7726,1.04,,,0.8114,2229177.1285,2229151.211
000050.SZ,20250219,9.04,0.566,0.77,,,0.8087,2221803.8855,2221778.0537
000050.SZ,20250218,8.89,0.9271,1.38,,,0.7953,2184937.6706,2184912.2675
000050.SZ,20250217,9.06,0.8279,1.29,,,0.8105,2226719.3809,2226693.4919
000050.SZ,20250214,9.15,0.766,1.12,,,0.8186,2248839.1098,2248812.9637
000050.SZ,20250213,8.99,0.6387,0.83,,,0.8043,2209515.1472,2209489.4583
000050.SZ,20250212,9.1,0.5286,0.67,,,0.8141,2236550.3715,2236524.3683
000050.SZ,20250211,9.06,0.6001,0.76,,,0.8105,2226719.3809,2226693.4919
000050.SZ,20250210,9.03,0.6676,0.81,,,0.8078,2219346.1379,2219320.3347
000050.SZ,20250207,9.02,0.9869,1.16,,,0.807,2216888.3902,2216862.6156
000050.SZ,20250206,8.93,1.0478,1.44,,,0.7989,2194768.6613,2194743.1438
000050.SZ,20250205,8.46,0.6331,0.9,,,0.7569,2079254.5212,2079230.3468
000050.SZ,20250127,8.39,0.6251,0.88,,,0.7506,2062050.2876,2062026.3132
000050.SZ,20250124,8.55,0.8306,1.22,,,0.7649,2101374.2502,2101349.8185
000050.SZ,20250123,8.62,1.1245,1.9,,,0.7712,2118578.4838,2118553.8521
000050.SZ,20250122,9.0,0.4281,0.66,,,0.8052,2211972.8949,2211947.1774
000050.SZ,20250121,9.03,0.5079,0.64,,,0.8078,2219346.1379,2219320.3347
000050.SZ,20250120,8.98,0.6729,0.83,,,0.8034,2207057.3996,2207031.7392
000050.SZ,20250117,8.97,0.6602,0.83,,,0.8025,2204599.6519,2204574.0201
000050.SZ,20250116,8.83,0.6887,0.89,,,0.79,2170191.1847,2170165.9529
000050.SZ,20250115,8.95,0.7197,0.91,,,0.8007,2199684.1566,2199658.582
000050.SZ,20250114,9.11,1.2246,1.61,,,0.815,2239008.1192,2238982.0873
000050.SZ,20250113,8.49,0.7834,1.06,,,0.7595,2086627.7642,2086603.504
000050.SZ,20250110,8.31,0.543,0.63,,,0.7434,2042388.3063,2042364.5605
000050.SZ,20250109,8.61,0.5903,0.61,,,0.7703,2116120.7361,2116096.133
000050.SZ,20250108,8.49,0.8182,0.83,,,0.7595,2086627.7642,2086603.504
000050.SZ,20250107,8.64,1.0713,1.11,,,0.773,2123493.9791,2123469.2903
000050.SZ,20250106,8.32,0.6811,0.63,,,0.7443,2044846.054,2044822.2796
000050.SZ,20250103,8.4,1.1312,1.14,,,0.7515,2064508.0352,2064484.0322
000050.SZ,20250102,8.74,1.0982,1.21,,,0.7819,2148071.4557,2148046.4812
000050.SZ,20241231,9.03,0.9502,1.05,,,0.8078,2219346.1379,2219320.3347
000050.SZ,20241230,9.32,0.9622,1.03,,,0.8338,2290620.8201,2290594.1882
000050.SZ,20241227,9.28,1.285,1.42,,,0.8302,2280789.8294,2280763.3118
000050.SZ,20241226,9.06,0.6566,0.68,,,0.8105,2226719.3809,2226693.4919
000050.SZ,20241225,9.06,0.6996,0.64,,,0.8105,2226719.3809,2226693.4919
000050.SZ,20241224,9.13,0.9036,0.85,,,0.8168,2243923.6145,2243897.5255
000050.SZ,20241223,9.01,1.1458,1.18,,,0.8061,2214430.6426,2214404.8965
000050.SZ,20241220,9.36,1.1171,1.2,,,0.8374,2300451.8107,2300425.0645
000050.SZ,20241219,9.39,0.9543,1.05,,,0.8401,2307825.0537,2307798.2218
000050.SZ,20241218,9.4,1.3406,1.53,,,0.8409,2310282.8013,2310255.9408
000050.SZ,20241217,9.11,0.7591,0.74,,,0.815,2239008.1192,2238982.0873
000050.SZ,20241216,9.24,0.6677,0.62,,,0.8266,2270958.8388,2270932.4355
000050.SZ,20241213,9.32,0.9177,0.84,,,0.8338,2290620.8201,2290594.1882
000050.SZ,20241212,9.48,0.8516,0.7,,,0.8481,2329944.7826,2329917.6935
000050.SZ,20241211,9.5,1.1833,0.83,,,0.8499,2334860.278,2334833.1317
000050.SZ,20241210,9.34,1.5057,1.1,,,0.8356,2295536.3154,2295509.6263
000050.SZ,20241209,9.23,0.9204,0.58,,,0.8257,2268501.0911,2268474.7164
000050.SZ,20241206,9.27,1.013,0.64,,,0.8293,2278332.0817,2278305.5927
000050.SZ,20241205,9.22,1.4642,0.98,,,0.8248,2266043.3434,2266016.9973
000050.SZ,20241204,9.42,2.2381,1.77,,,0.8427,2315198.2967,2315171.379
000050.SZ,20241203,9.27,1.1936,1.0,,,0.8293,2278332.0817,2278305.5927
000050.SZ,20241202,9.3,2.0157,2.02,,,0.832,2285705.3247,2285678.75
000050.SZ,20241129,8.81,1.0112,0.94,,,0.7882,2165275.6893,2165250.5148
000050.SZ,20241128,8.73,1.0142,0.86,,,0.781,2145613.7081,2145588.7621
000050.SZ,20241127,8.74,1.1052,0.85,,,0.7819,2148071.4557,2148046.4812
000050.SZ,20241126,8.64,0.7976,0.46,,,0.773,2123493.9791,2123469.2903
000050.SZ,20241125,8.67,1.0562,0.44,,,0.7756,2130867.2221,2130842.4476
000050.SZ,20241122,8.75,1.4069,0.59,,,0.7828,2150529.2034,2150504.2003
000050.SZ,20241121,9.12,1.5462,0.64,,,0.8159,2241465.8668,2241439.8064
000050.SZ,20241120,9.34,1.6782,0.64,,,0.8356,2295536.3154,2295509.6263
000050.SZ,20241119,9.36,3.0596,1.04,,,0.8374,2300451.8107,2300425.0645
000050.SZ,20241118,9.47,4.2083,1.66,,,0.8472,2327487.035,2327459.9744
000050.SZ,20241115,9.12,1.3583,0.48,,,0.8159,2241465.8668,2241439.8064
000050.SZ,20241114,9.22,1.6839,0.56,,,0.8248,2266043.3434,2266016.9973
000050.SZ,20241113,9.54,2.7565,0.89,,,0.8535,2344691.2686,2344664.008
000050.SZ,20241112,10.0,4.6694,1.64,,,0.8946,2457747.661,2457719.086
000050.SZ,20241111,9.6,2.2041,0.68,,,0.8588,2359437.7546,2359410.3226
000050.SZ,20241108,9.56,2.7678,0.85,,,0.8553,2349606.7639,2349579.4462
000050.SZ,20241107,9.36,2.6279,0.73,,,0.8374,2300451.8107,2300425.0645
000050.SZ,20241106,9.23,3.1391,0.8,,,0.8257,2268501.0911,2268474.7164
000050.SZ,20241105,9.15,3.5135,0.96,,,0.8186,2248839.1098,2248812.9637
000050.SZ,20241104,9.03,4.1385,1.28,,,0.8078,2219346.1379,2219320.3347
000050.SZ,20241101,8.54,2.8433,0.96,,,0.764,2098916.5025,2098892.0994
000050.SZ,20241031,9.14,4.488,2.01,,,0.8177,2246381.3622,2246355.2446
000050.SZ,20241030,8.87,4.6049,2.87,,,0.7951,2180022.1753,2179996.8293
000050.SZ,20241029,8.44,2.1452,1.38,,,0.7565,2074339.0259,2074314.9086
000050.SZ,20241028,8.42,2.0227,1.41,,,0.7547,2069423.5306,2069399.4704
000050.SZ,20241025,8.19,1.5372,1.09,,,0.7341,2012895.3344,2012871.9314
000050.SZ,20241024,7.96,0.8273,0.58,,,0.7135,1956367.1382,1956344.3925
000050.SZ,20241023,7.96,1.496,1.14,,,0.7135,1956367.1382,1956344.3925
000050.SZ,20241022,7.88,1.884,1.63,,,0.7063,1936705.1569,1936682.6398
000050.SZ,20241021,7.66,1.425,1.26,,,0.6866,1882634.7083,1882612.8199
000050.SZ,20241018,7.6,1.3948,1.24,,,0.6812,1867888.2224,1867866.5054
000050.SZ,20241017,7.35,0.9263,0.72,,,0.6588,1806444.5308,1806423.5282
000050.SZ,20241016,7.45,0.9356,0.61,,,0.6678,1831022.0074,1831000.7191
000050.SZ,20241015,7.53,1.091,0.58,,,0.675,1850683.9887,1850662.4718
000050.SZ,20241014,7.75,1.2941,0.63,,,0.6947,1904754.4373,1904732.2917
000050.SZ,20241011,7.55,1.3709,0.64,,,0.6768,1855599.4841,1855577.9099
000050.SZ,20241010,8.01,1.7783,0.85,,,0.718,1968655.8765,1968632.9879
000050.SZ,20241009,8.17,2.1843,1.08,,,0.7323,2007979.839,2007956.4933
000050.SZ,20241008,8.74,2.7234,1.55,,,0.7834,2148071.4557,2148046.4812
000050.SZ,20240930,8.09,2.2807,1.52,,,0.7252,1988317.8577,1988294.7406
000050.SZ,20240927,7.37,1.6703,1.24,,,0.6606,1811360.0262,1811338.9664
000050.SZ,20240926,7.06,1.5501,1.16,,,0.6328,1735169.8487,1735149.6747
000050.SZ,20240925,6.73,1.903,1.41,,,0.6033,1654064.1759,1654044.9449
000050.SZ,20240924,6.53,1.3985,0.94,,,0.5853,1604909.2226,1604890.5632
000050.SZ,20240923,6.34,0.9905,0.54,,,0.5683,1558212.0171,1558193.9005
000050.SZ,20240920,6.25,0.8863,0.36,,,0.5602,1536092.2881,1536074.4288
000050.SZ,20240919,6.27,1.5183,0.59,,,0.562,1541007.7834,1540989.8669
000050.SZ,20240918,6.13,1.9365,0.78,,,0.5495,1506599.3162,1506581.7997
000050.SZ,20240913,6.38,2.1101,0.94,,,0.5719,1568043.0077,1568024.7769
000050.SZ,20240912,6.7,2.6414,1.37,,,0.6006,1646690.9329,1646671.7876
000050.SZ,20240911,6.83,3.95,3.08,,,0.6122,1678641.6525,1678622.1357
000050.SZ,20240910,7.24,2.1856,2.15,,,0.649,1779409.3066,1779388.6183
000050.SZ,20240909,6.58,1.5195,1.54,,,0.5898,1617197.9609,1617179.1586
000050.SZ,20240906,6.67,0.9018,0.93,,,0.5979,1639317.6899,1639298.6304
000050.SZ,20240905,6.93,1.0663,1.15,,,0.6212,1703219.1291,1703199.3266
000050.SZ,20240904,6.85,0.7447,0.84,,,0.614,1683557.1478,1683537.5739
000050.SZ,20240903,6.84,0.8615,0.95,,,0.6131,1681099.4001,1681079.8548
000050.SZ,20240902,6.65,1.3451,1.85,,,0.5961,1634402.1946,1634383.1922
000050.SZ,20240830,6.99,0.8561,1.33,,,0.6218,1717965.615,1717945.6411
000050.SZ,20240829,6.76,0.8445,1.52,,,0.6013,1661437.4188,1661418.1021
000050.SZ,20240828,6.42,0.5149,0.97,,,0.5711,1577873.9984,1577855.6532
000050.SZ,20240827,6.38,0.9608,2.33,,,0.5675,1568043.0077,1568024.7769
000050.SZ,20240826,6.84,0.4638,1.19,,,0.6084,1681099.4001,1681079.8548
000050.SZ,20240823,6.75,0.4464,1.19,,,0.6004,1658979.6712,1658960.3831
000050.SZ,20240822,6.64,0.3966,1.01,,,0.5906,1631944.4469,1631925.4731
000050.SZ,20240821,6.77,0.3874,1.04,,,0.6022,1663895.1665,1663875.8212
000050.SZ,20240820,6.81,0.3677,0.97,,,0.6058,1673726.1571,1673706.6976
000050.SZ,20240819,6.93,0.3458,0.88,,,0.6164,1703219.1291,1703199.3266
000050.SZ,20240816,6.95,0.3773,0.96,,,0.6182,1708134.6244,1708114.7648
000050.SZ,20240815,6.94,0.4882,1.31,,,0.6173,1705676.8767,1705657.0457
000050.SZ,20240814,6.81,0.2874,0.7,,,0.6058,1673726.1571,1673706.6976
000050.SZ,20240813,6.84,0.4053,0.95,,,0.6084,1681099.4001,1681079.8548
000050.SZ,20240812,6.75,0.3991,0.83,,,0.6004,1658979.6712,1658960.3831
000050.SZ,20240809,6.82,0.376,0.78,,,0.6066,1676183.9048,1676164.4167
000050.SZ,20240808,6.77,0.4021,0.81,,,0.6022,1663895.1665,1663875.8212
000050.SZ,20240807,6.71,0.4641,0.85,,,0.5969,1649148.6805,1649129.5067
000050.SZ,20240806,6.71,0.4959,0.99,,,0.5969,1649148.6805,1649129.5067
000050.SZ,20240805,6.66,0.6524,1.44,,,0.5924,1636859.9422,1636840.9113
000050.SZ,20240802,6.95,0.4072,0.85,,,0.6182,1708134.6244,1708114.7648
000050.SZ,20240801,7.17,0.4694,0.88,,,0.6378,1762205.0729,1762184.5847
000050.SZ,20240731,7.14,0.7143,1.33,,,0.6351,1754831.83,1754811.4274
000050.SZ,20240730,6.78,0.2661,0.46,,,0.6031,1666352.9142,1666333.5403
000050.SZ,20240729,6.77,0.4065,0.71,,,0.6022,1663895.1665,1663875.8212
000050.SZ,20240726,6.78,0.5676,1.02,,,0.6031,1666352.9142,1610788.4432
000050.SZ,20240725,6.62,0.7632,1.52,,,0.5889,1627028.9516,1572775.7366
000050.SZ,20240724,6.69,0.7462,1.75,,,0.5951,1644233.1852,1589406.2957
000050.SZ,20240723,6.96,0.4732,1.13,,,0.6191,1710592.3721,1653552.7381
000050.SZ,20240722,7.16,0.4206,0.97,,,0.6369,1759747.3253,1701068.6214
000050.SZ,20240719,7.23,0.3662,0.78,,,0.6431,1776951.5589,1717699.1806
000050.SZ,20240718,7.23,0.4988,0.91,,,0.6431,1776951.5589,1717699.1806
000050.SZ,20240717,7.49,0.3714,0.63,,,0.6662,1840852.9981,1779469.8288
000050.SZ,20240716,7.62,0.4432,0.67,,,0.6778,1872803.7177,1810355.153
000050.SZ,20240715,7.45,0.488,0.72,,,0.6627,1831022.0074,1769966.6522
000050.SZ,20240712,7.59,0.5496,0.81,,,0.6751,1865430.4747,1803227.7705
000050.SZ,20240711,7.59,0.903,1.49,,,0.6751,1865430.4747,1803227.7705
000050.SZ,20240710,7.17,0.5728,0.99,,,0.6378,1762205.0729,1703444.4156
000050.SZ,20240709,7.04,0.8167,1.6,,,0.6262,1730254.3533,1672559.0915
000050.SZ,20240708,6.82,0.5324,1.0,,,0.6066,1676183.9048,1620291.6198
000050.SZ,20240705,6.86,0.566,1.05,,,0.6102,1686014.8954,1629794.7965
000050.SZ,20240704,6.95,0.5342,0.99,,,0.6182,1708134.6244,1651176.944
000050.SZ,20240703,7.07,0.4473,0.76,,,0.6289,1737627.5963,1679686.4739
000050.SZ,20240702,7.07,0.4779,0.73,,,0.6289,1737627.5963,1679686.4739
000050.SZ,20240701,7.17,0.6437,1.02,,,0.6378,1762205.0729,1703444.4156
000050.SZ,20240628,7.28,0.5921,0.95,,,0.6476,1789240.2972,1729578.1514
000050.SZ,20240627,7.12,0.543,0.9,,,0.6333,1749916.3346,1691565.4448
000050.SZ,20240626,7.2,0.6714,1.19,,,0.6405,1769578.3159,1710571.7981
000050.SZ,20240625,7.02,0.8236,1.71,,,0.6244,1725338.858,1667807.5031
000050.SZ,20240624,7.33,0.5388,1.17,,,0.652,1801529.0355,1741457.1222
000050.SZ,20240621,7.48,0.5264,1.07,,,0.6654,1838395.2504,1777094.0347
000050.SZ,20240620,7.54,0.4524,0.9,,,0.6707,1853141.7364,1791348.7997
000050.SZ,20240619,7.75,0.4794,0.92,,,0.6894,1904754.4373,1841240.4771
000050.SZ,20240618,7.86,0.4074,0.73,,,0.6992,1931789.6615,1867374.2129
000050.SZ,20240617,7.8,0.437,0.75,,,0.6938,1917043.1756,1853119.4479
000050.SZ,20240614,7.68,0.6736,1.11,,,0.6831,1887550.2036,1824609.918
000050.SZ,20240613,7.59,0.5081,0.81,,,0.6751,1865430.4747,1803227.7705
000050.SZ,20240612,7.54,0.5785,0.91,,,0.6707,1853141.7364,1791348.7997
000050.SZ,20240611,7.41,0.607,0.93,,,0.6591,1821191.0168,1760463.4755
000050.SZ,20240607,7.22,0.5359,0.65,,,0.6422,1774493.8112,1715323.3864
000050.SZ,20240606,7.19,0.797,1.09,,,0.6396,1767120.5683,1708196.0039
000050.SZ,20240605,7.31,0.619,0.88,,,0.6502,1796613.5402,1736705.5339
000050.SZ,20240604,7.41,0.6125,0.91,,,0.6591,1821191.0168,1760463.4755
000050.SZ,20240603,7.48,0.6841,0.97,,,0.6654,1838395.2504,1777094.0347
000050.SZ,20240531,7.51,1.3884,2.69,,,0.668,1845768.4934,1784221.4172
000050.SZ,20240530,7.52,0.3561,0.66,,,0.6689,1848226.2411,1786597.2113
000050.SZ,20240529,7.49,0.4669,0.89,,,0.6662,1840852.9981,1779469.8288
000050.SZ,20240528,7.5,0.4876,0.97,,,0.6671,1843310.7458,1781845.623
000050.SZ,20240527,7.61,0.8277,1.93,,,0.6769,1870345.97,1807979.3588
000050.SZ,20240524,7.49,0.4391,1.0,,,0.6662,1840852.9981,1779469.8288
000050.SZ,20240523,7.65,0.4963,1.19,,,0.6805,1880176.9607,1817482.5355
000050.SZ,20240522,7.87,0.3578,0.88,,,0.7,1934247.4092,1869750.0071
000050.SZ,20240521,7.77,0.385,0.92,,,0.6912,1909669.9326,1845992.0654
000050.SZ,20240520,7.85,0.4645,1.05,,,0.6983,1929331.9139,1864998.4187
000050.SZ,20240517,7.92,0.4924,1.16,,,0.7045,1946536.1475,1881628.9779
000050.SZ,20240516,7.72,0.3942,0.97,,,0.6867,1897381.1943,1834113.0946
000050.SZ,20240515,7.76,0.3042,0.72,,,0.6903,1907212.1849,1843616.2713
000050.SZ,20240514,7.88,0.4404,1.04,,,0.7009,1936705.1569,1872125.8012
000050.SZ,20240513,7.87,0.5911,1.42,,,0.7,1934247.4092,1869750.0071
000050.SZ,20240510,8.03,0.3936,0.86,,,0.7143,1973571.3718,1907762.7137
000050.SZ,20240509,8.15,0.3106,0.56,,,0.725,2003064.3437,1936272.2437
000050.SZ,20240508,8.12,0.3779,0.59,,,0.7223,1995691.1007,1929144.8612
000050.SZ,20240507,8.3,0.4494,0.66,,,0.7383,2039930.5586,1971909.1561
000050.SZ,20240506,8.22,0.5475,0.83,,,0.7312,2020268.5773,1952902.8028
000050.SZ,20240430,8.13,0.5914,0.88,,,0.7232,1998148.8484,1931520.6553
000050.SZ,20240429,8.19,0.8259,1.34,,,0.7285,2012895.3344,1945775.4203
000050.SZ,20240426,7.99,0.7896,1.39,,,0.7024,1963740.3811,1898259.537
000050.SZ,20240425,7.68,0.6391,1.16,,,0.6751,1887550.2036,1824609.918
000050.SZ,20240424,7.53,0.464,0.79,,,0.6619,1850683.9887,1788973.0055
000050.SZ,20240423,7.58,0.6505,1.06,,,0.6663,1862972.727,1800851.9763
000050.SZ,20240422,7.55,0.5308,0.82,,,0.6637,1855599.4841,1793724.5938
000050.SZ,20240419,7.74,0.5645,0.86,,,0.6804,1902296.6896,1838864.6829
000050.SZ,20240418,7.77,0.5563,0.86,,,0.683,1909669.9326,1845992.0654
000050.SZ,20240417,7.8,0.6342,1.01,,,0.6856,1917043.1756,1853119.4479
000050.SZ,20240416,7.6,0.7839,1.38,,,0.6681,1867888.2224,1805603.5646
000050.SZ,20240415,7.85,0.6988,1.26,,,0.69,1929331.9139,1864998.4187
000050.SZ,20240412,7.85,0.6155,1.09,,,0.69,1929331.9139,1864998.4187
000050.SZ,20240411,7.85,0.5153,0.72,,,0.69,1929331.9139,1864998.4187
000050.SZ,20240410,7.94,0.5135,0.58,,,0.698,1951451.6428,1886380.5662
000050.SZ,20240409,8.08,0.4891,0.57,,,0.7103,1985860.1101,1919641.6845
000050.SZ,20240408,8.09,0.6332,0.72,,,0.7111,1988317.8577,1922017.4787
000050.SZ,20240403,8.39,0.6633,0.77,,,0.7375,2062050.2876,1993291.3036
000050.SZ,20240402,8.42,1.2698,1.77,,,0.7401,2069423.5306,2000418.6861
000050.SZ,20240401,8.82,1.3654,2.36,,,0.7753,2167733.437,2095450.4526
000050.SZ,20240329,8.26,0.3894,0.64,,,0.7261,2030099.568,1962405.9795
000050.SZ,20240328,8.21,0.7135,1.28,,,0.7217,2017810.8297,1950527.0086
000050.SZ,20240327,8.04,0.5515,1.01,,,0.7067,1976029.1194,1910138.5079
000050.SZ,20240326,8.35,0.5673,1.03,,,0.734,2052219.2969,1983788.1269
000050.SZ,20240325,8.45,0.6763,1.23,,,0.7428,2076796.7735,2007546.0686
000050.SZ,20240322,8.72,0.5397,1.02,,,0.7665,2143155.9604,2071692.511
000050.SZ,20240321,8.92,0.4414,0.85,,,0.7841,2192310.9136,2119208.3943
000050.SZ,20240320,9.0,0.5118,1.03,,,0.7911,2211972.8949,2138214.7476
000050.SZ,20240319,9.03,0.5776,1.25,,,0.7938,2219346.1379,2145342.1301
000050.SZ,20240318,9.13,0.6712,1.61,,,0.8026,2243923.6145,2169100.0717
000050.SZ,20240315,9.17,0.4552,1.12,,,0.8061,2253754.6051,2178603.2484
000050.SZ,20240314,9.04,0.3764,0.85,197.4565,,0.7867,2221803.8855,2147717.9243
000050.SZ,20240313,9.2,0.4039,0.92,200.9513,,0.8007,2261127.8481,2185730.6309
000050.SZ,20240312,9.18,0.3968,0.81,200.5145,,0.7989,2256212.3528,2180979.0426
000050.SZ,20240311,9.15,0.45,0.93,199.8592,,0.7963,2248839.1098,2173851.6601
000050.SZ,20240308,9.09,0.3965,0.75,198.5486,,0.7911,2234092.6238,2159596.8951
000050.SZ,20240307,8.89,0.5577,1.02,194.1801,,0.7737,2184937.6706,2112081.0118
000050.SZ,20240306,9.13,0.3891,0.63,199.4223,,0.7946,2243923.6145,2169100.0717
000050.SZ,20240305,9.25,0.6424,1.1,202.0435,,0.805,2273416.5864,2197609.6017
000050.SZ,20240304,9.3,0.4371,0.7,203.1356,,0.8094,2285705.3247,2209488.5725
000050.SZ,20240301,9.34,0.6046,0.99,204.0093,,0.8128,2295536.3154,2218991.7492
000050.SZ,20240229,9.16,0.662,1.19,200.0776,,0.7972,2251296.8575,2176227.4542
000050.SZ,20240228,8.88,0.7551,1.42,193.9617,,0.7728,2182479.923,2109705.2176
000050.SZ,20240227,9.17,0.4555,0.78,200.296,,0.798,2253754.6051,2178603.2484
000050.SZ,20240226,8.96,0.6252,0.92,195.7091,,0.7798,2202141.9043,2128711.5709
000050.SZ,20240223,8.92,0.5436,0.64,194.8354,,0.7763,2192310.9136,2119208.3943
000050.SZ,20240222,8.91,0.401,0.38,194.617,,0.7754,2189853.166,2116832.6001
000050.SZ,20240221,8.88,0.6275,0.54,193.9617,,0.7728,2182479.923,2109705.2176
000050.SZ,20240220,8.83,0.7102,0.58,192.8696,,0.7685,2170191.1847,2097826.2468
000050.SZ,20240219,8.8,1.132,1.0,192.2143,,0.7658,2162817.9417,2090698.8643
000050.SZ,20240208,9.18,1.3514,1.37,200.5145,,0.7989,2256212.3528,2180979.0426
000050.SZ,20240207,8.76,1.4431,1.8,191.3406,,0.7624,2152986.951,2081195.6877
000050.SZ,20240206,7.96,1.1955,1.91,173.8666,,0.6927,1956367.1382,1891132.1545
000050.SZ,20240205,7.59,0.9946,2.05,165.7848,,0.6605,1865430.4747,1803227.7705
000050.SZ,20240202,7.84,0.6912,1.7,171.2455,,0.6823,1926874.1662,1862622.6246
000050.SZ,20240201,8.2,0.5997,1.58,179.1088,,0.7136,2015353.082,1948151.2145
000050.SZ,20240131,8.32,0.5332,1.39,181.7299,,0.7241,2044846.054,1976660.7444
000050.SZ,20240130,8.68,0.3182,0.72,189.5932,,0.7554,2133324.9697,2062189.3344
000050.SZ,20240129,8.99,0.2886,0.59,196.3644,,0.7824,2209515.1472,2135838.9534
000050.SZ,20240126,9.17,0.2985,0.6,200.296,,0.798,2253754.6051,2178603.2484
000050.SZ,20240125,9.28,0.4556,0.89,202.6987,,0.8076,2280789.8294,2204736.9842
000050.SZ,20240124,8.95,0.5553,1.19,195.4907,,0.7789,2199684.1566,2126335.7768
000050.SZ,20240123,8.7,0.6195,1.41,190.0301,,0.7571,2138240.4651,2066940.9227
000050.SZ,20240122,8.58,0.5061,1.11,187.409,,0.7467,2108747.4931,2038431.3927
000050.SZ,20240119,9.0,0.372,0.83,196.5828,,0.7833,2211972.8949,2138214.7476
000050.SZ,20240118,9.07,0.4947,1.03,198.1118,,0.7893,2229177.1285,2154845.3067
000050.SZ,20240117,9.12,0.3432,0.7,199.2039,,0.7937,2241465.8668,2166724.2776
000050.SZ,20240116,9.3,0.4807,0.95,203.1356,,0.8094,2285705.3247,2209488.5725
000050.SZ,20240115,9.43,0.585,1.16,205.9751,,0.8207,2317656.0443,2240373.8967
000050.SZ,20240112,9.42,0.343,0.66,205.7567,,0.8198,2315198.2967,2237998.1025
000050.SZ,20240111,9.46,0.6562,1.31,206.6304,,0.8233,2325029.2873,2247501.2791
000050.SZ,20240110,9.58,0.3709,0.7,209.2515,,0.8337,2354522.2592,2276010.8091
000050.SZ,20240109,9.8,0.5808,1.19,214.0568,,0.8529,2408592.7078,2328278.2807
000050.SZ,20240108,9.83,0.5703,1.12,214.7121,,0.8555,2415965.9508,2335405.6632
000050.SZ,20240105,10.12,0.4396,0.88,221.0465,,0.8807,2487240.6329,2404303.694
000050.SZ,20240104,10.18,0.5516,1.15,222.357,,0.8859,2501987.1189,2418558.459
000050.SZ,20240103,10.35,0.5087,1.16,226.0702,,0.9007,2543768.8291,2458946.9597
000050.SZ,20240102,10.43,0.3599,0.83,227.8176,,0.9077,2563430.8104,2477953.3131
000050.SZ,20231229,10.65,0.6833,1.79,232.623,,0.9268,2617501.259,2530220.7847
000050.SZ,20231228,10.23,0.4051,0.96,223.4491,,0.8903,2514275.8572,2430437.4298
000050.SZ,20231227,10.29,0.4415,0.98,224.7597,,0.8955,2529022.3432,2444692.1948
000050.SZ,20231226,10.01,0.299,0.62,218.6438,,0.8711,2460205.4087,2378169.9582
000050.SZ,20231225,10.16,0.333,0.65,221.9202,,0.8842,2497071.6236,2413806.8706
000050.SZ,20231222,10.17,0.4253,0.84,222.1386,,0.8851,2499529.3712,2416182.6648
000050.SZ,20231221,10.28,0.6024,1.31,224.5413,,0.8946,2526564.5955,2442316.4006
000050.SZ,20231220,10.11,0.5975,1.49,220.828,,0.8799,2484782.8853,2401927.8998
000050.SZ,20231219,10.26,0.4586,1.08,224.1044,,0.8929,2521649.1002,2437564.8123
000050.SZ,20231218,10.07,0.4969,1.01,219.9543,,0.8764,2474951.8946,2392424.7231
000050.SZ,20231215,10.2,0.3731,0.69,222.7939,,0.8877,2506902.6142,2423310.0473
000050.SZ,20231214,10.26,0.3798,0.61,224.1044,,0.8929,2521649.1002,2437564.8123
000050.SZ,20231213,10.28,0.2923,0.43,224.5413,,0.8946,2526564.5955,2442316.4006
000050.SZ,20231212,10.43,0.5759,0.83,227.8176,,0.9077,2563430.8104,2477953.3131
000050.SZ,20231211,10.42,0.8271,1.21,227.5992,,0.9068,2560973.0628,2475577.5189
000050.SZ,20231208,10.5,0.6283,0.89,229.3466,,0.9138,2580635.0441,2494583.8722
000050.SZ,20231207,10.56,0.7817,1.02,230.6572,,0.919,2595381.53,2508838.6372
000050.SZ,20231206,10.37,0.5759,0.57,226.5071,,0.9025,2548684.3245,2463698.5481
000050.SZ,20231205,10.45,0.6447,0.6,228.2545,,0.9094,2568346.3057,2482704.9014
000050.SZ,20231204,10.71,0.7873,0.76,233.9336,,0.9321,2632247.7449,2544475.5496
000050.SZ,20231201,10.8,0.7395,0.78,235.8994,,0.9399,2654367.4739,2565857.6971
000050.SZ,20231130,10.87,1.1004,1.37,237.4284,,0.946,2671571.7075,2582488.2563
000050.SZ,20231129,11.04,1.7761,3.46,241.1416,,0.9608,2713353.4177,2622876.7571
000050.SZ,20231128,10.76,0.9661,2.28,235.0257,,0.9364,2644536.4832,2556354.5205
000050.SZ,20231127,10.53,0.5798,1.41,230.0019,,0.9164,2588008.287,2501711.2547
000050.SZ,20231124,10.43,0.2996,0.64,227.8176,,0.9077,2563430.8104,2477953.3131
000050.SZ,20231123,10.52,0.3875,0.78,229.7835,,0.9155,2585550.5394,2499335.4605
000050.SZ,20231122,10.4,0.3359,0.55,227.1624,,0.9051,2556057.5674,2470825.9306
