ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000017.SZ,20250325,6.02,3.6868,0.42,231.7565,204.68,13.1218,414889.3297,182396.9489
000017.SZ,20250324,6.1,4.6019,0.44,234.8363,207.4,13.2962,420402.8091,184820.8287
000017.SZ,20250321,6.18,6.8018,0.58,237.9162,210.12,13.4705,425916.2886,187244.7084
000017.SZ,20250320,6.4,8.1191,0.62,246.3857,217.6,13.9501,441078.3571,193910.3776
000017.SZ,20250319,6.53,9.6722,0.6,251.3904,222.02,14.2334,450037.7612,197849.1821
000017.SZ,20250318,6.64,14.8096,0.95,255.6251,225.76,14.4732,457618.7955,201182.0168
000017.SZ,20250317,6.47,13.231,0.98,249.0805,219.98,14.1027,445902.6517,196031.2724
000017.SZ,20250314,6.37,12.7741,1.1,245.2307,216.58,13.8847,439010.8023,193001.4227
000017.SZ,20250313,6.37,14.8707,1.6,245.2307,216.58,13.8847,439010.8023,193001.4227
000017.SZ,20250312,6.32,24.3086,4.69,243.3059,214.88,13.7757,435564.8777,191486.4979
000017.SZ,20250311,6.35,12.5703,3.41,244.4608,215.9,13.8411,437632.4325,192395.4528
000017.SZ,20250310,5.77,3.1542,0.81,222.1321,196.18,12.5769,397659.7063,174822.3248
000017.SZ,20250307,5.68,3.0606,0.77,218.6673,193.12,12.3807,391457.0419,172095.4601
000017.SZ,20250306,5.78,3.4698,0.85,222.5171,196.52,12.5987,398348.8913,175125.3098
000017.SZ,20250305,5.75,3.6593,0.89,221.3621,195.5,12.5333,396281.3365,174216.3549
000017.SZ,20250304,5.79,5.0761,1.4,222.902,196.86,12.6205,399038.0762,175428.2947
000017.SZ,20250303,5.64,4.18,1.16,217.1274,191.76,12.2935,388700.3022,170883.5203
000017.SZ,20250228,5.52,3.5413,0.99,212.5076,187.68,12.0319,380430.083,167247.7007
000017.SZ,20250227,5.76,4.0282,1.23,221.7471,195.84,12.5551,396970.5214,174519.3398
000017.SZ,20250226,5.76,3.6564,1.14,221.7471,195.84,12.5551,396970.5214,174519.3398
000017.SZ,20250225,5.69,2.6788,0.8,219.0523,193.46,12.4025,392146.2269,172398.4451
000017.SZ,20250224,5.71,4.0413,1.24,219.8222,194.14,12.4461,393524.5967,173004.415
000017.SZ,20250221,5.78,3.4788,0.99,222.5171,196.52,12.5987,398348.8913,175125.3098
000017.SZ,20250220,5.87,2.5278,0.68,225.9819,199.58,12.7948,404551.5557,177852.1745
000017.SZ,20250219,5.83,3.3229,0.79,224.4419,198.22,12.7077,401794.8159,176640.2346
000017.SZ,20250218,5.76,3.414,0.67,221.7471,195.84,12.5551,396970.5214,174519.3398
000017.SZ,20250217,5.93,3.569,0.67,228.2917,201.62,12.9256,408686.6653,179670.0842
000017.SZ,20250214,5.84,4.702,0.88,224.8269,198.56,12.7294,402484.0009,176943.2196
000017.SZ,20250213,5.94,3.5182,0.64,228.6767,201.96,12.9474,409375.8502,179973.0692
000017.SZ,20250212,6.01,5.7731,1.15,231.3715,204.34,13.1,414200.1447,182093.964
000017.SZ,20250211,6.06,7.9515,1.89,233.2964,206.04,13.209,417646.0694,183608.8888
000017.SZ,20250210,5.94,4.8588,1.22,228.6767,201.96,12.9474,409375.8502,179973.0692
000017.SZ,20250207,5.75,4.748,1.27,221.3621,195.5,12.5333,396281.3365,174216.3549
000017.SZ,20250206,5.7,4.3101,1.25,219.4372,193.8,12.4243,392835.4118,172701.4301
000017.SZ,20250205,5.64,3.2873,0.91,217.1274,191.76,12.2935,388700.3022,170883.5203
000017.SZ,20250127,5.57,3.7911,1.05,214.4325,189.38,12.1409,383876.0077,168762.6255
000017.SZ,20250124,5.54,3.8318,1.07,213.2776,188.36,12.0755,381808.4529,167853.6706
000017.SZ,20250123,5.5,3.4069,0.89,211.7377,187.0,11.9884,379051.7132,166641.7308
000017.SZ,20250122,5.51,2.8677,0.7,212.1227,187.34,12.0101,379740.8981,166944.7157
000017.SZ,20250121,5.62,4.1378,0.93,216.3574,191.08,12.2499,387321.9323,170277.5503
000017.SZ,20250120,5.76,3.8608,0.81,221.7471,195.84,12.5551,396970.5214,174519.3398
000017.SZ,20250117,5.64,3.6399,0.62,217.1274,191.76,12.2935,388700.3022,170883.5203
000017.SZ,20250116,5.75,4.6784,0.76,221.3621,195.5,12.5333,396281.3365,174216.3549
000017.SZ,20250115,5.66,4.2593,0.57,217.8973,192.44,12.3371,390078.6721,171489.4902
000017.SZ,20250114,5.77,5.8048,0.65,222.1321,196.18,12.5769,397659.7063,174822.3248
000017.SZ,20250113,5.45,5.4527,0.54,209.8128,185.3,11.8794,375605.7885,165126.8059
000017.SZ,20250110,5.68,9.3364,0.77,218.6673,193.12,12.3807,391457.0419,172095.4601
000017.SZ,20250109,6.19,6.1155,0.49,238.3011,210.46,13.4923,426605.4735,187547.6933
000017.SZ,20250108,6.3,10.9098,0.99,242.5359,214.2,13.7321,434186.5078,190880.528
000017.SZ,20250107,6.43,12.5165,1.35,247.5406,218.62,14.0155,443145.9119,194819.3325
000017.SZ,20250106,6.27,11.2614,1.42,241.381,213.18,13.6667,432118.953,189971.5731
000017.SZ,20250103,6.26,19.5554,4.06,240.996,212.84,13.6449,431429.7681,189668.5881
000017.SZ,20250102,6.38,7.996,1.92,245.6157,216.92,13.9065,439699.9873,193304.4077
000017.SZ,20241231,5.8,3.6933,0.78,223.287,197.2,12.6423,399727.2611,175731.2797
000017.SZ,20241230,5.85,4.0227,0.71,225.2119,198.9,12.7512,403173.1858,177246.2045
000017.SZ,20241227,6.03,4.2698,0.74,232.1415,205.02,13.1436,415578.5146,182699.9339
000017.SZ,20241226,5.93,4.0729,0.72,228.2917,201.62,12.9256,408686.6653,179670.0842
000017.SZ,20241225,5.93,4.7975,0.85,228.2917,201.62,12.9256,408686.6653,179670.0842
000017.SZ,20241224,6.15,6.3682,1.11,236.7612,209.1,13.4052,423848.7338,186335.7535
000017.SZ,20241223,6.35,8.7279,1.68,244.4608,215.9,13.8411,437632.4325,192395.4528
000017.SZ,20241220,7.03,4.7521,0.81,270.6393,239.02,15.3233,484497.0079,212998.4304
000017.SZ,20241219,6.88,3.6763,0.49,264.8646,233.92,14.9963,474159.2339,208453.6559
000017.SZ,20241218,6.95,4.7647,0.5,267.5594,236.3,15.1489,478983.5284,210574.5507
000017.SZ,20241217,6.87,6.7715,0.71,264.4796,233.58,14.9745,473470.049,208150.671
000017.SZ,20241216,7.3,6.076,0.59,281.0337,248.2,15.9118,503105.0011,221179.0245
000017.SZ,20241213,7.46,8.1855,0.7,287.1933,253.64,16.2606,514131.96,226026.7839
000017.SZ,20241212,7.66,11.8076,1.15,294.8929,260.44,16.6965,527915.6587,232086.4832
000017.SZ,20241211,7.49,14.7535,1.72,288.3482,254.66,16.326,516199.5148,226935.7388
000017.SZ,20241210,7.13,7.1963,0.8,274.489,242.42,15.5413,491388.8572,216028.28
000017.SZ,20241209,7.18,9.3243,1.01,276.4139,244.12,15.6502,494834.7819,217543.2049
000017.SZ,20241206,7.41,15.0005,1.81,285.2684,251.94,16.1516,510686.0354,224511.8591
000017.SZ,20241205,7.05,4.8874,0.5,271.4092,239.7,15.3669,485875.3778,213604.4003
000017.SZ,20241204,6.93,6.4559,0.68,266.7895,235.62,15.1053,477605.1586,209968.5807
000017.SZ,20241203,7.18,9.1854,1.05,276.4139,244.12,15.6502,494834.7819,217543.2049
000017.SZ,20241202,7.23,10.6859,1.41,278.3388,245.82,15.7592,498280.7066,219058.1297
000017.SZ,20241129,6.96,10.2138,1.46,267.9444,236.64,15.1707,479672.7134,210877.5356
000017.SZ,20241128,6.83,12.204,2.04,262.9397,232.22,14.8874,470713.3092,206938.7311
000017.SZ,20241127,6.61,5.2652,0.92,254.4702,224.74,14.4078,455551.2407,200273.0619
000017.SZ,20241126,6.57,5.4263,1.0,252.9303,223.38,14.3206,452794.501,199061.122
000017.SZ,20241125,6.65,4.8092,0.88,256.0101,226.1,14.495,458307.9804,201485.0017
000017.SZ,20241122,6.49,7.1668,1.39,249.8505,220.66,14.1463,447281.0215,196637.2423
000017.SZ,20241121,6.73,7.229,1.36,259.0899,228.82,14.6694,463821.4599,203908.8814
000017.SZ,20241120,6.61,4.0674,0.57,254.4702,224.74,14.4078,455551.2407,200273.0619
000017.SZ,20241119,6.59,3.7436,0.4,253.7002,224.06,14.3642,454172.8708,199667.0919
000017.SZ,20241118,6.44,5.1196,0.53,247.9256,218.96,14.0373,443835.0969,195122.3175
000017.SZ,20241115,6.62,5.5911,0.5,254.8552,225.08,14.4296,456240.4256,200576.0468
000017.SZ,20241114,6.78,7.9814,0.64,261.0148,230.52,14.7784,467267.3846,205423.8063
000017.SZ,20241113,7.15,13.2326,1.11,275.259,243.1,15.5849,492767.2271,216634.25
000017.SZ,20241112,7.26,14.8912,1.38,279.4937,246.84,15.8246,500348.2614,219967.0846
000017.SZ,20241111,7.08,6.8591,0.64,272.5642,240.72,15.4323,487942.9326,214513.3552
000017.SZ,20241108,7.01,12.8356,1.19,269.8693,238.34,15.2797,483118.638,212392.4605
000017.SZ,20241107,7.01,14.9822,1.38,269.8693,238.34,15.2797,483118.638,212392.4605
000017.SZ,20241106,6.72,10.0344,0.98,258.705,228.48,14.6476,463132.275,203605.8965
000017.SZ,20241105,6.64,9.2067,0.89,255.6251,225.76,14.4732,457618.7955,201182.0168
000017.SZ,20241104,6.62,6.4949,0.57,254.8552,225.08,14.4296,456240.4256,200576.0468
000017.SZ,20241101,6.69,13.016,1.12,257.55,227.46,14.5822,461064.7202,202696.9416
000017.SZ,20241031,7.0,15.647,1.63,269.4843,238.0,15.2579,482429.4531,212089.4755
000017.SZ,20241030,6.6,6.9474,0.72,254.0852,224.4,14.386,454862.0558,199970.0769
000017.SZ,20241029,6.48,9.3889,1.06,249.4655,238.0897,14.201,446591.8366,196334.2573
000017.SZ,20241028,6.77,11.6955,1.48,260.6298,248.745,14.8366,466578.1996,205120.8213
000017.SZ,20241025,6.6,14.4398,2.22,254.0852,242.4988,14.464,454862.0558,199970.0769
000017.SZ,20241024,6.25,5.5262,0.85,240.611,229.639,13.697,430740.5831,189365.6031
000017.SZ,20241023,6.2,7.0514,1.16,238.6861,227.8019,13.5874,427294.6585,187850.6783
000017.SZ,20241022,6.2,5.6954,0.94,238.6861,227.8019,13.5874,427294.6585,187850.6783
000017.SZ,20241021,6.12,6.7401,1.1,235.6063,224.8625,13.4121,421781.179,185426.7986
000017.SZ,20241018,6.03,7.4947,1.21,232.1415,221.5557,13.2148,415578.5146,182699.9339
000017.SZ,20241017,5.84,5.4564,0.8,224.8269,214.5747,12.7984,402484.0009,176943.2196
000017.SZ,20241016,5.96,4.9953,0.63,229.4467,218.9838,13.0614,410754.2201,180579.0391
000017.SZ,20241015,5.92,5.7521,0.57,227.9067,217.5141,12.9738,407997.4803,179367.0993
000017.SZ,20241014,6.02,6.838,0.6,231.7565,221.1883,13.1929,414889.3297,182396.9489
000017.SZ,20241011,5.85,7.9039,0.67,225.2119,214.9421,12.8204,403173.1858,177246.2045
000017.SZ,20241010,6.06,8.8167,0.78,233.2964,222.658,13.2806,417646.0694,183608.8888
000017.SZ,20241009,6.21,10.1497,0.89,239.0711,228.1693,13.6093,427983.8434,188153.6633
000017.SZ,20241008,6.9,16.5216,1.69,265.6346,253.5215,15.1214,475537.6038,209059.6259
000017.SZ,20240930,6.63,13.7853,1.79,255.2402,243.6011,14.5297,456929.6106,200879.0318
000017.SZ,20240927,6.11,9.7507,1.49,235.2213,224.4951,13.3902,421091.9941,185123.8136
000017.SZ,20240926,5.86,6.4176,1.0,225.5969,215.3095,12.8423,403862.3707,177549.1895
000017.SZ,20240925,5.7,10.6625,2.05,219.4372,209.4308,12.4916,392835.4118,172701.4301
000017.SZ,20240924,5.5,8.1987,1.79,211.7377,202.0823,12.0533,379051.7132,166641.7308
000017.SZ,20240923,5.28,3.426,0.7,203.2682,193.999,11.5712,363889.6446,159976.0615
000017.SZ,20240920,5.26,4.0228,0.79,202.4982,193.2642,11.5274,362511.2748,159370.0916
000017.SZ,20240919,5.34,5.8501,1.12,205.578,196.2036,11.7027,368024.7542,161793.9713
000017.SZ,20240918,5.17,4.5551,0.8,199.0334,189.9574,11.3301,356308.6104,156643.2269
000017.SZ,20240913,5.28,4.9862,0.73,203.2682,193.999,11.5712,363889.6446,159976.0615
000017.SZ,20240912,5.31,5.1096,0.57,204.4231,195.1013,11.6369,365957.1994,160885.0164
000017.SZ,20240911,5.44,4.8716,0.4,209.4278,199.8778,11.9218,374916.6036,164823.821
000017.SZ,20240910,5.56,6.6834,0.52,214.0476,204.2869,12.1848,383186.8227,168459.6405
000017.SZ,20240909,5.62,6.7733,0.5,216.3574,206.4914,12.3163,387321.9323,170277.5503
000017.SZ,20240906,5.61,10.5318,0.79,215.9724,206.124,12.2944,386632.7474,169974.5654
000017.SZ,20240905,5.72,15.93,1.37,220.2072,210.1656,12.5355,394213.7817,173307.4
000017.SZ,20240904,5.87,21.5898,2.27,225.9819,215.677,12.8642,404551.5557,177852.1745
000017.SZ,20240903,5.55,9.0754,1.04,213.6626,203.9194,12.1629,382497.6378,168156.6556
000017.SZ,20240902,5.37,10.4586,1.31,206.733,197.3058,11.7684,370092.309,162702.9262
000017.SZ,20240830,5.63,9.2531,1.25,216.7424,206.8588,12.3382,388011.1173,170580.5353
000017.SZ,20240829,5.46,7.8583,1.05,210.1978,200.6126,11.9657,376294.9734,165429.7909
000017.SZ,20240828,5.41,10.9647,1.43,208.2729,198.7755,11.8561,372849.0488,163914.8661
000017.SZ,20240827,5.24,5.1736,0.68,201.7283,192.5293,11.4835,361132.9049,158764.1217
000017.SZ,20240826,5.45,6.6467,0.93,209.8128,205.596,12.0395,375605.7885,165126.8059
000017.SZ,20240823,5.3,6.4769,0.96,204.0381,199.9374,11.7082,365268.0145,160582.0315
000017.SZ,20240822,5.28,8.1801,1.35,203.2682,199.1829,11.664,363889.6446,159976.0615
000017.SZ,20240821,5.53,11.9562,2.51,212.8926,208.614,12.2163,381119.2679,167550.6856
000017.SZ,20240820,5.3,4.5798,0.88,204.0381,199.9374,11.7082,365268.0145,160582.0315
000017.SZ,20240819,5.49,4.5824,0.66,211.3527,207.105,12.1279,378362.5282,166338.7458
000017.SZ,20240816,5.41,4.3898,0.45,208.2729,204.0871,11.9512,372849.0488,163914.8661
000017.SZ,20240815,5.53,4.8394,0.49,212.8926,208.614,12.2163,381119.2679,167550.6856
000017.SZ,20240814,5.51,5.4428,0.53,212.1227,207.8595,12.1721,379740.8981,166944.7157
000017.SZ,20240813,5.65,6.8671,0.63,217.5124,213.1408,12.4813,389389.4871,171186.5052
000017.SZ,20240812,5.71,13.2938,1.2,219.8222,215.4043,12.6139,393524.5967,173004.415
000017.SZ,20240809,6.14,18.5482,1.85,236.3763,231.6256,13.5638,423159.5489,186032.7685
000017.SZ,20240808,6.08,5.5741,0.57,234.0664,229.3622,13.4313,419024.4393,184214.8587
000017.SZ,20240807,6.03,6.8875,0.72,232.1415,227.476,13.3208,415578.5146,182699.9339
000017.SZ,20240806,6.16,9.8161,1.16,237.1462,232.3801,13.608,424537.9187,186638.7384
000017.SZ,20240805,6.2,14.7571,2.35,238.6861,233.8891,13.6963,427294.6585,187850.6783
000017.SZ,20240802,6.19,13.046,3.06,238.3011,233.5118,13.6743,426605.4735,187547.6933
000017.SZ,20240801,5.97,4.1458,0.99,229.8316,225.2125,13.1883,411443.405,180882.0241
000017.SZ,20240731,5.95,6.1023,1.57,229.0617,224.4581,13.1441,410065.0351,180276.0542
000017.SZ,20240730,5.78,4.4294,1.08,222.5171,218.045,12.7685,398348.8913,175125.3098
000017.SZ,20240729,5.65,3.6352,0.85,217.5124,213.1408,12.4813,389389.4871,171186.5052
000017.SZ,20240726,5.56,3.0212,0.59,214.0476,209.7457,12.2825,383186.8227,168459.6405
000017.SZ,20240725,5.48,3.6686,0.57,210.9677,206.7278,12.1058,377673.3433,166035.7608
000017.SZ,20240724,5.48,4.7198,0.6,210.9677,206.7278,12.1058,377673.3433,166035.7608
000017.SZ,20240723,5.62,5.4545,0.65,216.3574,212.0091,12.4151,387321.9323,170277.5503
000017.SZ,20240722,5.7,4.5933,0.55,219.4372,215.027,12.5918,392835.4118,172701.4301
000017.SZ,20240719,5.75,7.2895,0.91,221.3621,216.9132,12.7023,396281.3365,174216.3549
000017.SZ,20240718,5.89,9.9614,1.37,226.7518,222.1946,13.0115,405929.9255,178458.1444
000017.SZ,20240717,6.15,12.3139,2.06,236.7612,232.0029,13.5859,423848.7338,186335.7535
000017.SZ,20240716,5.97,7.9166,1.26,229.8316,225.2125,13.1883,411443.405,180882.0241
000017.SZ,20240715,5.97,4.1604,0.5,229.8316,225.2125,13.1883,411443.405,180882.0241
000017.SZ,20240712,5.93,5.6059,0.65,228.2917,223.7036,13.0999,408686.6653,179670.0842
000017.SZ,20240711,6.03,6.3961,0.77,232.1415,227.476,13.3208,415578.5146,182699.9339
000017.SZ,20240710,5.86,5.8315,0.75,225.5969,221.0629,12.9453,403862.3707,177549.1895
000017.SZ,20240709,6.0,9.4852,1.48,230.9866,226.3443,13.2545,413510.9598,181790.979
000017.SZ,20240708,6.11,14.4099,3.4,235.2213,230.4939,13.4975,421091.9941,185123.8136
000017.SZ,20240705,6.33,7.1127,2.0,243.6908,238.7932,13.9835,436254.0626,191789.4828
000017.SZ,20240704,5.75,4.6026,1.35,221.3621,216.9132,12.7023,396281.3365,174216.3549
000017.SZ,20240703,6.03,3.3429,0.9,232.1415,227.476,13.3208,415578.5146,182699.9339
000017.SZ,20240702,6.03,2.6811,0.64,232.1415,227.476,13.3208,415578.5146,182699.9339
000017.SZ,20240701,6.01,3.4225,0.71,231.3715,226.7215,13.2766,414200.1447,182093.964
000017.SZ,20240628,5.95,3.7178,0.64,229.0617,224.4581,13.1441,410065.0351,180276.0542
000017.SZ,20240627,5.9,3.8753,0.52,227.1368,222.5719,13.0336,406619.1105,178761.1294
000017.SZ,20240626,6.11,4.9199,0.66,235.2213,230.4939,13.4975,421091.9941,185123.8136
000017.SZ,20240625,6.02,5.1505,0.75,231.7565,227.0987,13.2987,414889.3297,182396.9489
000017.SZ,20240624,5.93,6.2734,1.01,228.2917,223.7036,13.0999,408686.6653,179670.0842
000017.SZ,20240621,6.24,8.8056,1.8,240.226,235.398,13.7847,430051.3982,189062.6182
000017.SZ,20240620,6.16,12.0059,3.95,237.1462,232.3801,13.608,424537.9187,186638.7384
000017.SZ,20240619,6.37,4.852,1.75,245.2307,240.3021,14.0719,439010.8023,193001.4227
000017.SZ,20240618,6.33,2.5151,0.87,243.6908,238.7932,13.9835,436254.0626,191789.4828
000017.SZ,20240617,6.27,2.9523,0.89,241.381,236.5297,13.851,432118.953,189971.5731
000017.SZ,20240614,6.44,2.1256,0.51,247.9256,242.9428,14.2265,443835.0969,195122.3175
000017.SZ,20240613,6.4,2.7352,0.64,246.3857,241.4339,14.1382,441078.3571,193910.3776
000017.SZ,20240612,6.49,3.5661,0.83,249.8505,244.829,14.337,447281.0215,196637.2423
000017.SZ,20240611,6.33,3.1495,0.64,243.6908,238.7932,13.9835,436254.0626,191789.4828
000017.SZ,20240607,6.31,5.0331,1.05,242.9209,238.0387,13.9393,434875.6927,191183.5129
000017.SZ,20240606,6.12,6.2015,1.4,235.6063,230.8711,13.5196,421781.179,185426.7986
000017.SZ,20240605,6.42,3.3027,0.66,247.1556,242.1884,14.1823,442456.727,194516.3475
000017.SZ,20240604,6.58,3.9252,0.81,253.3153,248.2242,14.5358,453483.6859,199364.107
000017.SZ,20240603,6.61,6.0409,1.36,254.4702,249.3559,14.6021,455551.2407,200273.0619
000017.SZ,20240531,6.88,4.5108,1.05,264.8646,259.5414,15.1985,474159.2339,208453.6559
000017.SZ,20240530,6.74,4.3289,0.89,259.4749,254.26,14.8893,464510.6448,204211.8664
000017.SZ,20240529,6.85,6.3211,1.31,263.7097,258.4097,15.1323,472091.6791,207544.701
000017.SZ,20240528,6.73,2.9906,0.51,259.0899,253.8828,14.8672,463821.4599,203908.8814
000017.SZ,20240527,6.85,4.0345,0.52,263.7097,258.4097,15.1323,472091.6791,207544.701
000017.SZ,20240524,6.81,3.8712,0.46,262.1698,256.9007,15.0439,469334.9394,206332.7612
000017.SZ,20240523,6.88,7.0446,0.86,264.8646,259.5414,15.1985,474159.2339,208453.6559
000017.SZ,20240522,7.15,6.2723,0.78,275.259,269.7269,15.795,492767.2271,216634.25
000017.SZ,20240521,7.21,8.3866,1.12,277.5689,271.9903,15.9275,496902.3367,218452.1598
000017.SZ,20240520,7.48,13.297,2.05,287.9633,282.1758,16.524,515510.3299,226632.7538
000017.SZ,20240517,7.26,6.6796,0.99,279.4937,273.8765,16.038,500348.2614,219967.0846
000017.SZ,20240516,7.22,6.4306,0.89,277.9538,272.3676,15.9496,497591.5216,218755.1447
000017.SZ,20240515,7.13,5.1696,0.64,274.489,268.9724,15.7508,491388.8572,216028.28
000017.SZ,20240514,7.19,6.0198,0.57,276.7989,271.2359,15.8833,495523.9668,217846.1898
000017.SZ,20240513,7.07,8.2112,0.68,272.1792,266.709,15.6183,487253.7476,214210.3703
000017.SZ,20240510,7.42,7.9275,0.64,285.6534,279.9124,16.3914,511375.2203,224814.844
000017.SZ,20240509,7.59,8.995,0.7,292.198,286.3255,16.767,523091.3641,229965.5884
000017.SZ,20240508,7.55,9.3644,0.72,290.6581,284.8165,16.6786,520334.6244,228753.6486
000017.SZ,20240507,7.71,18.3063,1.65,296.8177,290.8524,17.0321,531361.5833,233601.408
000017.SZ,20240506,7.83,15.5298,1.63,301.4375,295.3793,17.2972,539631.8025,237237.2276
000017.SZ,20240430,7.12,9.7781,1.01,274.1041,268.5952,15.7287,490699.6723,215725.2951
000017.SZ,20240429,7.38,11.1906,1.05,284.1135,278.4034,16.3031,508618.4806,223602.9042
000017.SZ,20240426,7.15,10.642,0.93,275.259,275.259,15.9595,492767.2271,216634.25
000017.SZ,20240425,6.95,8.1974,0.6,267.5594,267.5594,15.5131,478983.5284,210574.5507
000017.SZ,20240424,7.05,7.8895,0.45,271.4092,271.4092,15.7363,485875.3778,213604.4003
000017.SZ,20240423,6.91,10.6021,0.68,266.0195,266.0195,15.4238,476226.7887,209362.6108
000017.SZ,20240422,7.04,16.1267,1.21,,,17.037,485186.1928,213301.4154
000017.SZ,20240419,7.7,14.4712,0.88,,,18.6343,530672.3984,233298.4231
000017.SZ,20240418,7.64,19.4544,0.93,,,18.4891,526537.2888,231480.5133
000017.SZ,20240417,7.85,27.1805,1.42,,,18.9973,541010.1724,237843.1975
000017.SZ,20240416,8.08,1.0988,0.05,,,19.5539,556861.4259,244811.8517
000017.SZ,20240415,8.98,4.6133,0.19,,,21.7319,618888.0698,272080.4986
000017.SZ,20240412,9.98,29.6897,1.39,,,24.1519,687806.5631,302378.9951
000017.SZ,20240411,9.68,41.7544,2.68,,,23.4259,667131.0151,293289.4461
000017.SZ,20240410,9.97,18.2399,1.3,,,24.1277,687117.3782,302076.0101
000017.SZ,20240409,9.06,13.3843,1.02,,,21.9255,624401.5493,274504.3783
000017.SZ,20240408,8.94,15.2583,1.3,,,21.6351,616131.3301,270868.5587
000017.SZ,20240403,8.86,17.9001,1.68,,,21.4415,610617.8506,268444.679
000017.SZ,20240402,8.88,13.1519,1.22,,,21.4899,611996.2205,269050.6489
000017.SZ,20240401,9.0,10.398,0.87,,,21.7803,620266.4397,272686.4685
000017.SZ,20240329,8.75,8.864,0.61,,,21.1753,603036.8164,265111.8444
000017.SZ,20240328,8.62,8.5914,0.47,,,20.8607,594077.4122,261173.0398
000017.SZ,20240327,8.43,12.3516,0.56,,,20.4009,580982.8985,255416.3255
000017.SZ,20240326,8.9,13.6985,0.61,,,21.5383,613374.5904,269656.6189
000017.SZ,20240325,9.26,16.4559,0.77,,,22.4095,638185.248,280564.0776
000017.SZ,20240322,9.66,21.3211,1.12,,,23.3775,665752.6453,292683.4762
000017.SZ,20240321,10.21,27.9958,1.62,,,24.7086,703657.8166,309347.6493
000017.SZ,20240320,10.07,30.0819,2.13,,,24.3697,694009.2275,305105.8598
000017.SZ,20240319,9.65,15.8196,1.18,,,23.3533,665063.4603,292380.4912
000017.SZ,20240318,9.47,11.3771,0.78,,,22.9177,652658.1316,286926.7619
000017.SZ,20240315,9.38,9.933,0.59,,,22.6999,646455.4672,284199.8972
000017.SZ,20240314,9.44,19.3383,1.05,,,22.8451,650590.5768,286017.807
000017.SZ,20240313,9.81,14.1541,0.72,,,23.7405,676090.4193,297228.2507
000017.SZ,20240312,9.73,12.4397,0.59,,,23.5469,670576.9398,294804.3709
000017.SZ,20240311,9.75,16.6901,0.76,,,23.5953,671955.3097,295410.3409
000017.SZ,20240308,9.93,20.921,0.89,,,24.0309,684360.6385,300864.0702
000017.SZ,20240307,10.4,28.082,1.13,,,25.1684,716752.3303,315104.3636
000017.SZ,20240306,9.84,19.7474,0.66,,,23.8131,678157.9741,298137.2056
000017.SZ,20240305,10.24,19.613,0.58,,,24.7812,705725.3714,310256.6042
000017.SZ,20240304,10.14,21.8194,0.58,,,24.5391,698833.5221,307226.7545
000017.SZ,20240301,10.68,27.7925,0.7,,,25.846,736049.5084,323587.9426
000017.SZ,20240229,10.7,34.8283,0.82,,,25.8944,737427.8783,324193.9126
000017.SZ,20240228,11.11,45.7935,1.12,,,26.8866,765684.4606,336616.2961
000017.SZ,20240227,12.33,39.8625,1.01,,,29.839,849765.0224,373580.4618
000017.SZ,20240226,12.78,40.6308,1.04,,,30.928,880778.3444,387214.7853
000017.SZ,20240223,11.62,36.1193,0.92,,,28.1208,800832.8921,352068.5293
000017.SZ,20240222,11.68,50.675,1.41,,,28.266,804968.0017,353886.4391
000017.SZ,20240221,12.18,37.4674,0.98,,,29.476,839427.2484,369035.6874
000017.SZ,20240220,11.07,32.6718,0.81,,,26.7898,762927.7208,335404.3563
000017.SZ,20240219,10.06,37.6059,0.9,,,24.3455,693320.0426,304802.8748
000017.SZ,20240208,9.59,36.971,0.88,,,23.2081,660928.3507,290562.5814
000017.SZ,20240207,10.65,34.6002,0.95,,,25.7734,733981.9536,322678.9877
000017.SZ,20240206,10.88,48.3892,1.39,,,26.33,749833.2071,329647.6419
000017.SZ,20240205,11.5,43.8119,1.31,,,27.8304,792562.673,348432.7098
000017.SZ,20240202,10.45,45.4202,1.3,,,25.2894,720198.255,316619.2884
000017.SZ,20240201,11.27,38.2691,1.05,,,27.2738,776711.4195,341464.0556
000017.SZ,20240131,11.69,7.09,0.16,,,28.2902,805657.1867,354189.4241
000017.SZ,20240130,12.99,39.0536,0.89,,,31.4362,895251.228,393577.4695
000017.SZ,20240129,12.6,37.8546,0.95,,,30.4924,868373.0156,381761.0559
000017.SZ,20240126,12.8,52.2954,1.41,,,30.9764,882156.7142,387820.7552
000017.SZ,20240125,13.53,45.7291,1.21,,,32.7431,932467.2143,409938.6576
000017.SZ,20240124,12.3,46.3182,1.49,,,29.7664,847697.4676,372671.507
000017.SZ,20240123,12.77,36.6344,1.52,,,30.9038,880089.1594,386911.8003
000017.SZ,20240122,11.61,17.8323,0.76,,,28.0966,800143.7072,351765.5444
000017.SZ,20240119,10.55,39.5505,2.48,,,25.5314,727090.1043,319649.1381
000017.SZ,20240118,9.59,48.8383,7.36,,,23.2081,660928.3507,290562.5814
000017.SZ,20240117,8.72,12.9342,2.55,,,21.1027,600969.2616,264202.8895
000017.SZ,20240116,7.93,1.6809,0.28,,,19.1909,546523.6519,240267.0772
000017.SZ,20240115,7.21,14.4182,3.98,,,17.4484,496902.3367,218452.1598
000017.SZ,20240112,6.55,1.861,0.51,,,15.8512,451416.1311,198455.1521
000017.SZ,20240111,5.95,2.2615,0.6,,,14.3992,410065.0351,180276.0542
