ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000001.SZ,20240305,10.43,0.9365,0.87,4.4469,4.174,0.5112,20240372.6805,20239985.4689
000001.SZ,20240304,10.33,0.8533,0.71,4.4042,4.1339,0.5063,20046313.4985,20045929.9994
000001.SZ,20240301,10.49,0.9421,0.69,4.4725,4.198,0.5142,20356808.1897,20356418.7506
000001.SZ,20240229,10.59,0.9509,0.56,4.5151,4.238,0.5191,20550867.3717,20550474.2201
000001.SZ,20240228,10.49,1.5886,0.84,4.4725,4.198,0.5142,20356808.1897,20356418.7506
000001.SZ,20240227,10.5,1.0213,0.57,4.4767,4.202,0.5147,20376214.1079,20375824.2975
000001.SZ,20240226,10.53,1.4751,0.88,4.4895,4.214,0.5161,20434431.8625,20434040.9384
000001.SZ,20240223,10.85,1.8384,1.24,4.6259,4.342,0.5318,21055421.2448,21055018.4408
000001.SZ,20240222,10.9,2.5366,2.14,4.6473,4.362,0.5343,21152450.8358,21152046.1755
000001.SZ,20240221,10.8,2.6051,2.99,4.6046,4.322,0.5294,20958391.6538,20957990.706
000001.SZ,20240220,9.82,0.579,0.62,4.1868,3.9298,0.4813,19056611.6704,19056247.1049
000001.SZ,20240219,9.81,0.8272,0.88,4.1825,3.9258,0.4808,19037205.7522,19036841.558
000001.SZ,20240208,9.67,0.8538,0.97,4.1228,3.8698,0.474,18765522.8975,18765163.9007
000001.SZ,20240207,9.61,1.0626,1.31,4.0973,3.8458,0.471,18649087.3883,18648730.619
000001.SZ,20240206,9.68,1.0283,1.34,4.1271,3.8738,0.4745,18784928.8157,18784569.4476
000001.SZ,20240205,9.38,0.9294,1.13,3.9992,3.7538,0.4598,18202751.2697,18202403.0391
000001.SZ,20240202,9.27,0.8421,0.95,3.9523,3.7097,0.4544,17989286.1695,17988942.0227
000001.SZ,20240201,9.41,0.5438,0.54,4.012,3.7658,0.4612,18260969.0243,18260619.68
000001.SZ,20240131,9.46,0.6994,0.67,4.0333,3.7858,0.4637,18357998.6153,18357647.4147
000001.SZ,20240130,9.5,0.8137,0.81,4.0504,3.8018,0.4656,18435622.2881,18435269.6025
000001.SZ,20240129,9.7,1.2245,1.33,4.1356,3.8818,0.4754,18823740.6521,18823380.5415
000001.SZ,20240126,9.62,1.1709,1.49,4.1015,3.8498,0.4715,18668493.3065,18668136.1659
000001.SZ,20240125,9.5,1.1144,1.5,4.0504,3.8018,0.4656,18435622.2881,18435269.6025
000001.SZ,20240124,9.33,0.9065,1.27,3.9779,3.7338,0.4573,18105721.6787,18105375.3044
000001.SZ,20240123,9.16,0.5852,0.79,3.9054,3.6657,0.449,17775821.0694,17775481.0062
000001.SZ,20240122,9.1,0.8144,1.24,3.8798,3.6417,0.446,17659385.5602,17659047.7245
000001.SZ,20240119,9.17,0.4968,0.78,3.9097,3.6697,0.4495,17795226.9876,17794886.5532
000001.SZ,20240118,9.2,0.9044,1.63,3.9225,3.6817,0.4509,17853444.7422,17853103.194
000001.SZ,20240117,9.23,0.7639,1.56,3.9352,3.6937,0.4524,17911662.4968,17911319.8349
000001.SZ,20240116,9.34,0.7412,1.76,3.9821,3.7378,0.4578,18125127.5969,18124780.8513
000001.SZ,20240115,9.21,0.384,0.84,3.9267,3.6857,0.4514,17872850.6604,17872508.741
000001.SZ,20240112,9.19,0.3981,0.68,3.9182,3.6777,0.4505,17834038.824,17833697.6471
000001.SZ,20240111,9.17,0.4817,0.83,3.9097,3.6697,0.4495,17795226.9876,17794886.5532
000001.SZ,20240110,9.09,0.4425,0.78,3.8756,3.6377,0.4455,17639979.642,17639642.1776
000001.SZ,20240109,9.18,0.3948,0.65,3.9139,3.6737,0.45,17814632.9058,17814292.1001
000001.SZ,20240108,9.15,0.5778,1.0,3.9011,3.6617,0.4485,17756415.1512,17756075.4593
000001.SZ,20240105,9.27,1.0263,1.89,3.9523,3.7097,0.4544,17989286.1695,17988942.0227
000001.SZ,20240104,9.11,0.4453,0.86,3.8841,3.6457,0.4465,17678791.4784,17678453.2715
000001.SZ,20240103,9.2,0.378,0.76,3.9225,3.6817,0.4509,17853444.7422,17853103.194
000001.SZ,20240102,9.21,0.5969,1.41,3.9267,3.6857,0.4514,17872850.6604,17872508.741
000001.SZ,20231229,9.39,0.44,1.0,4.0035,3.7578,0.4603,18222157.1879,18221808.5861
000001.SZ,20231228,9.45,0.8562,2.29,4.029,3.7818,0.4632,18338592.6971,18338241.8678
000001.SZ,20231227,9.12,0.3306,0.87,3.8883,3.6497,0.447,17698197.3966,17697858.8184
000001.SZ,20231226,9.1,0.2792,0.71,3.8798,3.6417,0.446,17659385.5602,17659047.7245
000001.SZ,20231225,9.19,0.2133,0.51,3.9182,3.6777,0.4505,17834038.824,17833697.6471
000001.SZ,20231222,9.2,0.5182,1.25,3.9225,3.6817,0.4509,17853444.7422,17853103.194
000001.SZ,20231221,9.17,0.5241,1.36,3.9097,3.6697,0.4495,17795226.9876,17794886.5532
000001.SZ,20231220,9.03,0.3688,0.87,3.85,3.6137,0.4426,17523544.1328,17523208.8959
000001.SZ,20231219,9.1,0.3319,0.75,3.8798,3.6417,0.446,17659385.5602,17659047.7245
000001.SZ,20231218,9.13,0.3372,0.68,3.8926,3.6537,0.4475,17717603.3148,17717264.3654
000001.SZ,20231215,9.21,0.5096,1.03,3.9267,3.6857,0.4514,17872850.6604,17872508.741
000001.SZ,20231214,9.15,0.3828,0.8,3.9011,3.6617,0.4485,17756415.1512,17756075.4593
000001.SZ,20231213,9.16,0.5469,1.22,3.9054,3.6657,0.449,17775821.0694,17775481.0062
000001.SZ,20231212,9.42,0.4406,1.0,4.0163,3.7698,0.4617,18280374.9425,18280025.2269
000001.SZ,20231211,9.35,0.5842,1.51,3.9864,3.7418,0.4583,18144533.5151,18144186.3983
000001.SZ,20231208,9.3,0.5262,1.45,3.9651,3.7217,0.4558,18047503.9241,18047158.6635
000001.SZ,20231207,9.44,0.3017,0.77,4.0248,3.7778,0.4627,18319186.7789,18318836.3208
000001.SZ,20231206,9.5,0.3881,0.83,4.0504,3.8018,0.4656,18435622.2881,18435269.6025
000001.SZ,20231205,9.48,0.4057,0.87,4.0418,3.7938,0.4647,18396810.4517,18396458.5086
000001.SZ,20231204,9.63,0.312,0.63,4.1058,3.8538,0.472,18687899.2247,18687541.7129
000001.SZ,20231201,9.66,0.4009,0.83,4.1186,3.8658,0.4735,18746116.9793,18745758.3537
000001.SZ,20231130,9.68,0.4647,0.98,4.1271,3.8738,0.4745,18784928.8157,18784569.4476
000001.SZ,20231129,9.72,0.7563,1.89,4.1442,3.8898,0.4764,18862552.4885,18862191.6354
000001.SZ,20231128,9.95,0.4051,0.95,4.2422,3.9819,0.4877,19308888.607,19308519.2153
000001.SZ,20231127,10.01,0.4309,1.06,4.2678,4.0059,0.4906,19425324.1162,19424952.497
000001.SZ,20231124,10.1,0.3528,0.82,4.3062,4.0419,0.4951,19599977.38,19599602.4195
000001.SZ,20231123,10.15,0.4363,1.0,4.3275,4.0619,0.4975,19697006.971,19696630.1543
000001.SZ,20231122,10.16,0.38,0.8,4.3318,4.0659,0.498,19716412.8892,19716035.7012
000001.SZ,20231121,10.28,0.5365,1.25,4.3829,4.1139,0.5039,19949283.9075,19948902.2646
000001.SZ,20231120,10.19,0.3296,0.74,4.3445,4.0779,0.4995,19774630.6438,19774252.3421
000001.SZ,20231117,10.15,0.4655,1.02,4.3275,4.0619,0.4975,19697006.971,19696630.1543
000001.SZ,20231116,10.24,0.4754,1.11,4.3659,4.0979,0.5019,19871660.2348,19871280.0768
000001.SZ,20231115,10.37,0.5716,1.41,4.4213,4.1499,0.5083,20123937.1713,20123552.1872
000001.SZ,20231114,10.27,0.3076,0.75,4.3787,4.1099,0.5034,19929877.9893,19929496.7177
000001.SZ,20231113,10.25,0.3968,0.91,4.3701,4.1019,0.5024,19891066.153,19890685.6238
000001.SZ,20231110,10.3,0.5385,1.35,4.3914,4.1219,0.5049,19988095.7439,19987713.3585
000001.SZ,20231109,10.49,0.3294,0.83,4.4725,4.198,0.5142,20356808.1897,20356418.7506
000001.SZ,20231108,10.5,0.4524,1.24,4.4767,4.202,0.5147,20376214.1079,20375824.2975
000001.SZ,20231107,10.6,0.3302,0.9,4.5193,4.242,0.5196,20570273.2899,20569879.767
000001.SZ,20231106,10.69,0.519,1.5,4.5577,4.278,0.524,20744926.5537,20744529.6896
000001.SZ,20231103,10.48,0.3635,0.99,4.4682,4.194,0.5137,20337402.2715,20337013.2036
000001.SZ,20231102,10.48,0.3192,0.87,4.4682,4.194,0.5137,20337402.2715,20337013.2036
000001.SZ,20231101,10.48,0.2923,0.65,4.4682,4.194,0.5137,20337402.2715,20337013.2036
000001.SZ,20231031,10.46,0.3364,0.73,4.4597,4.186,0.5127,20298590.4351,20298202.1097
000001.SZ,20231030,10.45,0.4152,0.95,4.4554,4.182,0.5122,20279184.5169,20278796.5628
000001.SZ,20231027,10.45,0.474,1.2,4.4554,4.182,0.5122,20279184.5169,20278796.5628
000001.SZ,20231026,10.41,0.3092,0.68,4.4383,4.166,0.5102,20201560.8441,20201174.375
000001.SZ,20231025,10.38,0.7273,1.93,4.4256,4.154,0.5088,20143343.0895,20142957.7341
000001.SZ,20231024,10.55,0.392,1.12,4.498,4.194,0.5358,20473243.6989,20472852.0323
000001.SZ,20231023,10.5,0.2733,0.79,4.4767,4.1742,0.5332,20376214.1079,20375824.2975
000001.SZ,20231020,10.6,0.2711,0.75,4.5193,4.2139,0.5383,20570273.2899,20569879.767
000001.SZ,20231019,10.6,0.6127,1.87,4.5193,4.2139,0.5383,20570273.2899,20569879.767
000001.SZ,20231018,10.95,0.3359,1.0,4.6686,4.3531,0.5561,21249480.4268,21249073.9103
000001.SZ,20231017,11.02,0.2543,0.69,4.6984,4.3809,0.5596,21385321.8542,21384912.7389
000001.SZ,20231016,11.01,0.2585,0.66,4.6942,4.3769,0.5591,21365915.936,21365507.192
000001.SZ,20231013,11.0,0.3527,0.95,4.6899,4.3729,0.5586,21346510.0178,21346101.645
000001.SZ,20231012,11.11,0.4396,1.31,4.7368,4.4167,0.5642,21559975.118,21559562.6615
000001.SZ,20231011,10.98,0.3731,1.22,4.6814,4.365,0.5576,21307698.1814,21307290.5511
000001.SZ,20231010,11.02,0.4229,1.41,4.6984,4.3809,0.5596,21385321.8542,21384912.7389
000001.SZ,20231009,11.11,0.3586,1.11,4.7368,4.4167,0.5642,21559975.118,21559562.6615
000001.SZ,20230928,11.2,0.2683,0.75,4.7752,4.4524,0.5688,21734628.3818,21734212.584
000001.SZ,20230927,11.17,0.2527,0.7,4.7624,4.4405,0.5673,21676410.6272,21675995.9432
000001.SZ,20230926,11.16,0.2293,0.62,4.7581,4.4365,0.5667,21657004.709,21656590.3962
000001.SZ,20230925,11.22,0.3923,1.15,4.7837,4.4604,0.5698,21773440.2182,21773023.6779
000001.SZ,20230922,11.24,0.4697,1.38,4.7922,4.4684,0.5708,21812252.0546,21811834.7718
000001.SZ,20230921,11.05,0.4349,1.4,4.7112,4.3928,0.5612,21443539.6088,21443129.3798
000001.SZ,20230920,11.15,0.288,0.95,4.7538,4.4326,0.5662,21637598.7908,21637184.8493
000001.SZ,20230919,11.21,0.2595,0.86,4.7794,4.4564,0.5693,21754034.3,21753618.131
000001.SZ,20230918,11.23,0.2583,0.81,4.788,4.4644,0.5703,21792846.1364,21792429.2249
000001.SZ,20230915,11.22,0.4589,1.67,4.7837,4.4604,0.5698,21773440.2182,21773023.6779
000001.SZ,20230914,11.29,0.2843,1.04,4.8135,4.4882,0.5733,21909281.6455,21908862.5066
000001.SZ,20230913,11.25,0.2526,0.87,4.7965,4.4723,0.5713,21831657.9728,21831240.3188
000001.SZ,20230912,11.28,0.2553,0.8,4.8093,4.4843,0.5728,21889875.7273,21889456.9596
000001.SZ,20230911,11.34,0.3373,0.85,4.8349,4.5081,0.5759,22006311.2365,22005890.2413
000001.SZ,20230908,11.27,0.2469,0.53,4.805,4.4803,0.5723,21870469.8091,21870051.4127
000001.SZ,20230907,11.33,0.2783,0.56,4.8306,4.5041,0.5754,21986905.3183,21986484.6944
000001.SZ,20230906,11.43,0.3271,0.57,4.8732,4.5439,0.5805,22180964.5003,22180540.1639
000001.SZ,20230905,11.39,0.4144,0.6,4.8562,4.528,0.5784,22103340.8275,22102917.9761
000001.SZ,20230904,11.56,0.7266,0.97,4.9286,4.5956,0.5871,22433241.4369,22432812.2742
000001.SZ,20230901,11.32,0.5868,0.81,4.8263,4.5002,0.5749,21967499.4001,21967079.1474
000001.SZ,20230831,11.13,0.4156,0.54,4.7453,4.4246,0.5652,21598786.9544,21598373.7554
000001.SZ,20230830,11.13,0.7089,1.01,4.7453,4.4246,0.5652,21598786.9544,21598373.7554
000001.SZ,20230829,11.31,1.0126,1.81,4.8221,4.4962,0.5744,21948093.4819,21947673.6005
000001.SZ,20230828,11.52,1.0294,2.41,4.9116,4.5797,0.585,22355617.7641,22355190.0864
000001.SZ,20230825,11.23,0.4356,1.07,4.788,4.4644,0.5703,21792846.1364,21792429.2249
000001.SZ,20230824,11.13,0.6654,1.78,4.7453,4.4246,0.5652,21598786.9544,21598373.7554
000001.SZ,20230823,11.25,0.3565,0.99,4.7965,4.6187,0.588,21831657.9728,21831240.3188
000001.SZ,20230822,11.37,0.3127,0.84,4.8476,4.668,0.5943,22064528.9911,22064106.8822
000001.SZ,20230821,11.32,0.3615,0.9,4.8263,4.6474,0.5917,21967499.4001,21967079.1474
000001.SZ,20230818,11.56,0.34,0.79,4.9286,4.746,0.6042,22433241.4369,22432812.2742
000001.SZ,20230817,11.57,0.4973,1.31,4.9329,4.7501,0.6048,22452647.3551,22452217.8212
000001.SZ,20230816,11.73,0.2952,0.78,5.0011,4.8158,0.6131,22763142.0463,22762706.5724
000001.SZ,20230815,11.73,0.3673,0.96,5.0011,4.8158,0.6131,22763142.0463,22762706.5724
000001.SZ,20230814,11.67,0.5029,1.45,4.9755,4.7911,0.61,22646706.5371,22646273.2907
000001.SZ,20230811,11.89,0.4862,1.27,5.0693,4.8814,0.6215,23073636.7374,23073195.3236
000001.SZ,20230810,12.16,0.2451,0.54,5.1845,4.9923,0.6356,23597596.5288,23597145.0912
000001.SZ,20230809,12.17,0.2977,0.58,5.1887,4.9964,0.6361,23617002.447,23616550.6382
000001.SZ,20230808,12.1,0.374,0.7,5.1589,4.9677,0.6325,23481161.0196,23480711.8095
000001.SZ,20230807,12.16,0.3334,0.5,5.1845,4.9923,0.6356,23597596.5288,23597145.0912
000001.SZ,20230804,12.3,0.6715,0.87,5.2442,5.0498,0.6429,23869279.3835,23868822.7485
000001.SZ,20230803,12.33,0.6059,0.8,5.2569,5.0621,0.6445,23927497.1381,23927039.3894
000001.SZ,20230802,12.03,0.575,0.79,5.129,4.9389,0.6288,23345319.5922,23344872.9809
000001.SZ,20230801,12.16,0.4935,0.59,5.1845,4.9923,0.6356,23597596.5288,23597145.0912
000001.SZ,20230731,12.32,0.9559,1.39,5.2527,5.058,0.644,23908091.2199,23907633.8424
000001.SZ,20230728,12.26,1.2095,2.49,5.2271,5.0334,0.6408,23791655.7107,23791200.5607
000001.SZ,20230727,11.75,0.5747,1.35,5.0097,4.824,0.6142,22801953.8827,22801517.6663
000001.SZ,20230726,11.67,0.3873,1.0,4.9755,4.7911,0.61,22646706.5371,22646273.2907
000001.SZ,20230725,11.72,1.0476,4.59,4.9969,4.8117,0.6126,22743736.1281,22743301.0254
000001.SZ,20230724,11.26,0.22,0.89,4.8007,4.6228,0.5885,21851063.8909,21850645.8657
000001.SZ,20230721,11.34,0.1943,0.69,4.8349,4.6556,0.5927,22006311.2365,22005890.2413
000001.SZ,20230720,11.32,0.2855,0.84,4.8263,4.6474,0.5917,21967499.4001,21967079.1474
000001.SZ,20230719,11.31,0.197,0.52,4.8221,4.6433,0.5912,21948093.4819,21947673.6005
000001.SZ,20230718,11.25,0.2432,0.63,4.7965,4.6187,0.588,21831657.9728,21831240.3188
000001.SZ,20230717,11.31,0.3135,0.83,4.8221,4.6433,0.5912,21948093.4819,21947673.6005
000001.SZ,20230714,11.46,0.3706,1.05,4.886,4.7049,0.599,22239182.2549,22238756.8047
000001.SZ,20230713,11.43,0.5793,1.95,4.8732,4.6926,0.5974,22180964.5003,22180540.1639
000001.SZ,20230712,11.24,0.3793,1.43,4.7922,4.6146,0.5875,21812252.0546,21811834.7718
000001.SZ,20230711,11.21,0.2941,1.09,4.7794,4.6023,0.5859,21754034.3,21753618.131
000001.SZ,20230710,11.2,0.2555,0.82,4.7752,4.5982,0.5854,21734628.3818,21734212.584
000001.SZ,20230707,11.2,0.2496,0.8,4.7752,4.5982,0.5854,21734628.3818,21734212.584
000001.SZ,20230706,11.24,0.3077,1.02,4.7922,4.6146,0.5875,21812252.0546,21811834.7718
000001.SZ,20230705,11.34,0.2182,0.74,4.8349,4.6556,0.5927,22006311.2365,22005890.2413
000001.SZ,20230704,11.4,0.3176,1.13,4.8604,4.6803,0.5959,22122746.7457,22122323.523
000001.SZ,20230703,11.49,0.4561,1.76,4.8988,4.7172,0.6006,22297400.0095,22296973.4456
000001.SZ,20230630,11.23,0.2675,1.0,4.788,4.6105,0.587,21792846.1364,21792429.2249
000001.SZ,20230629,11.18,0.2504,0.91,4.7666,4.59,0.5844,21695816.5454,21695401.4901
000001.SZ,20230628,11.3,0.1883,0.56,4.8178,4.6392,0.5906,21928687.5637,21928268.0535
000001.SZ,20230627,11.28,0.2379,0.64,4.8093,4.631,0.5896,21889875.7273,21889456.9596
000001.SZ,20230626,11.18,0.3487,0.87,4.7666,4.59,0.5844,21695816.5454,21695401.4901
000001.SZ,20230621,11.35,0.3177,0.71,4.8391,4.6598,0.5933,22025717.1547,22025295.7883
000001.SZ,20230620,11.36,0.2806,0.59,4.8434,4.6639,0.5938,22045123.0729,22044701.3352
000001.SZ,20230619,11.45,0.4916,1.07,4.8818,4.7008,0.5985,22219776.3367,22219351.2578
000001.SZ,20230616,11.63,0.4339,0.86,4.9585,4.7747,0.6079,22569082.8643,22568651.1029
000001.SZ,20230615,11.61,0.4768,0.95,4.95,4.7665,0.6068,22530271.0279,22529840.009
000001.SZ,20230614,11.47,0.551,1.2,4.8903,4.709,0.5995,22258588.1731,22258162.3517
000001.SZ,20230613,11.77,0.438,0.96,5.0182,4.8322,0.6062,22840765.719,22840328.7602
000001.SZ,20230612,11.79,0.391,0.91,5.0267,4.8404,0.6072,22879577.5554,22879139.8541
000001.SZ,20230609,11.88,0.6778,1.61,5.0651,4.8773,0.6118,23054230.8192,23053789.7766
000001.SZ,20230608,12.12,0.448,1.1,5.1674,4.9759,0.6242,23519972.856,23519522.9034
000001.SZ,20230607,11.94,0.3317,0.72,5.0907,4.902,0.6149,23170666.3284,23170223.0583
000001.SZ,20230606,11.84,0.4294,0.94,5.048,4.8609,0.6098,22976607.1464,22976167.5888
000001.SZ,20230605,11.91,0.2689,0.58,5.0779,4.8897,0.6134,23112448.5738,23112006.4175
000001.SZ,20230602,11.93,0.6296,1.62,5.0864,4.8979,0.6144,23151260.4102,23150817.5114
000001.SZ,20230601,11.59,0.3829,0.95,4.9414,4.7583,0.5969,22491459.1915,22491028.9151
000001.SZ,20230531,11.6,0.6079,1.66,4.9457,4.7624,0.5974,22510865.1097,22510434.462
000001.SZ,20230530,11.87,0.3937,1.1,5.0608,4.8732,0.6113,23034824.901,23034384.2297
000001.SZ,20230529,11.98,0.2917,0.82,5.1077,4.9184,0.617,23248290.0012,23247845.2461
000001.SZ,20230526,12.1,0.2635,0.7,5.1589,4.9677,0.6232,23481161.0196,23480711.8095
000001.SZ,20230525,11.93,0.4549,1.28,5.0864,4.8979,0.6144,23151260.4102,23150817.5114
000001.SZ,20230524,12.01,0.4248,1.22,5.1205,4.9307,0.6185,23306507.7558,23306061.887
000001.SZ,20230523,12.21,0.3578,0.94,5.2058,5.0128,0.6288,23694626.1198,23694172.826
000001.SZ,20230522,12.38,0.2831,0.68,5.2783,5.0826,0.6376,24024526.7291,24024067.1241
000001.SZ,20230519,12.34,0.3548,0.81,5.2612,5.0662,0.6355,23946903.0563,23946444.9363
000001.SZ,20230518,12.49,0.3541,0.77,5.3252,5.1278,0.6433,24237991.8293,24237528.1406
000001.SZ,20230517,12.49,0.3889,0.76,5.3252,5.1278,0.6433,24237991.8293,24237528.1406
000001.SZ,20230516,12.62,0.5144,0.78,5.3806,5.1812,0.65,24490268.7659,24489800.2509
000001.SZ,20230515,12.83,0.4784,0.57,5.4701,5.2674,0.6608,24897793.048,24897316.7369
000001.SZ,20230512,12.62,0.4564,0.49,5.3806,5.1812,0.65,24490268.7659,24489800.2509
000001.SZ,20230511,12.85,0.4657,0.47,5.4786,5.2756,0.6618,24936604.8844,24936127.8308
000001.SZ,20230510,12.84,0.6375,0.64,5.4744,5.2715,0.6613,24917198.9662,24916722.2838
000001.SZ,20230509,13.16,1.2484,1.46,5.6108,5.4028,0.6778,25538188.3486,25537699.7862
000001.SZ,20230508,13.32,1.3557,1.97,5.679,5.4685,0.686,25848683.0397,25848188.5374
000001.SZ,20230505,12.91,0.9081,1.42,5.5042,5.3002,0.6649,25053040.3936,25052561.1125
000001.SZ,20230504,12.73,0.7618,1.19,5.4275,5.2263,0.6556,24703733.8661,24703261.2674
000001.SZ,20230428,12.55,0.7448,1.27,5.3507,5.1524,0.6463,24354427.3385,24353961.4223
000001.SZ,20230427,12.26,0.5174,0.91,5.2271,5.0334,0.6314,23791655.7107,23791200.5607
000001.SZ,20230426,12.12,0.5108,0.9,5.1674,4.9759,0.6242,23519972.856,23519522.9034
000001.SZ,20230425,12.28,0.6709,1.13,5.2356,5.0416,0.6324,23830467.5471,23830011.6546
000001.SZ,20230424,12.1,0.7563,1.31,5.1589,5.1589,0.6438,23481161.0196,23480711.8095
000001.SZ,20230421,12.5,0.4734,0.77,5.3294,5.3294,0.6651,24257397.7475,24256933.6875
000001.SZ,20230420,12.75,0.4183,0.65,5.436,5.436,0.6784,24742545.7025,24742072.3613
000001.SZ,20230419,12.85,0.5227,0.82,5.4786,5.4786,0.6837,24936604.8844,24936127.8308
