ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000021.SZ,20250409,16.55,3.3004,2.13,40.0678,30.0512,2.2335,2582772.4581,2582501.245
000021.SZ,20250408,15.95,3.0269,2.29,38.6151,28.9617,2.1525,2489137.2029,2488875.8222
000021.SZ,20250407,16.65,1.8194,1.34,40.3099,30.2327,2.247,2598378.334,2598105.4821
000021.SZ,20250403,18.5,1.0883,0.72,44.7887,33.5919,2.4966,2887087.0378,2886783.8691
000021.SZ,20250402,18.66,0.723,0.43,45.1761,33.8825,2.5182,2912056.4392,2911750.6485
000021.SZ,20250401,18.62,1.0821,0.64,45.0793,33.8098,2.5128,2905814.0889,2905508.9536
000021.SZ,20250331,18.63,1.8899,1.12,45.1035,33.828,2.5142,2907374.6764,2907069.3773
000021.SZ,20250328,19.07,2.0088,1.15,46.1687,34.6269,2.5736,2976040.5303,2975728.0207
000021.SZ,20250327,19.72,1.8168,0.99,47.7424,35.8072,2.6613,3077478.7235,3077155.562
000021.SZ,20250326,19.51,1.5496,0.77,47.234,35.4259,2.6329,3044706.3842,3044386.6641
000021.SZ,20250325,19.27,1.1385,0.46,46.6529,34.9901,2.6006,3007252.2821,3006936.495
000021.SZ,20250324,19.54,1.9159,0.67,47.3066,35.4803,2.637,3049388.147,3049067.9352
000021.SZ,20250321,19.54,2.2823,0.77,47.3066,35.4803,2.637,3049388.147,3049067.9352
000021.SZ,20250320,19.89,2.2904,0.73,48.1539,36.1159,2.6842,3104008.7125,3103682.7652
000021.SZ,20250319,20.19,2.4972,0.71,48.8802,36.6606,2.7247,3150826.3402,3150495.4765
000021.SZ,20250318,20.65,3.4182,1.05,49.9939,37.4959,2.7868,3222613.3692,3222274.9673
000021.SZ,20250317,20.49,3.7635,1.24,49.6065,37.2053,2.7652,3197643.9678,3197308.1879
000021.SZ,20250314,20.1,2.8606,0.88,48.6623,36.4972,2.7126,3136781.0519,3136451.6631
000021.SZ,20250313,19.67,3.2123,0.91,47.6213,35.7164,2.6545,3069675.7856,3069353.4435
000021.SZ,20250312,20.22,4.352,1.29,48.9529,36.7151,2.7288,3155508.1029,3155176.7477
000021.SZ,20250311,19.77,2.1234,0.54,47.8634,35.898,2.668,3085281.6615,3084957.6806
000021.SZ,20250310,19.89,2.632,0.59,48.1539,36.1159,2.6842,3104008.7125,3103682.7652
000021.SZ,20250307,20.08,3.9807,0.83,48.6139,36.4609,2.7099,3133659.8767,3133330.8157
000021.SZ,20250306,20.6,4.5834,0.88,49.8729,37.4051,2.78,3214810.4313,3214472.8488
000021.SZ,20250305,20.27,3.5016,0.62,49.0739,36.8059,2.7355,3163311.0409,3162978.8663
000021.SZ,20250304,20.69,4.9562,0.89,50.0907,37.5685,2.7922,3228855.7196,3228516.6622
000021.SZ,20250303,20.3,5.2066,0.91,49.1466,36.8603,2.7396,3167992.8036,3167660.1374
000021.SZ,20250228,20.04,5.6957,0.92,48.5171,36.3882,2.7045,3127417.5264,3127089.1209
000021.SZ,20250227,21.25,6.731,1.16,51.4465,38.5853,2.8678,3316248.6245,3315900.3901
000021.SZ,20250226,21.13,5.4481,0.86,51.156,38.3674,2.8516,3297521.5734,3297175.3056
000021.SZ,20250225,20.65,4.64,0.74,49.9939,37.4959,2.7868,3222613.3692,3222274.9673
000021.SZ,20250224,21.22,6.0636,0.99,51.3739,38.5309,2.8637,3311566.8617,3311219.119
000021.SZ,20250221,21.35,8.0107,1.57,51.6886,38.7669,2.8813,3331854.5004,3331504.6273
000021.SZ,20250220,20.79,4.9439,1.02,50.3328,37.7501,2.8057,3244461.5955,3244120.8993
000021.SZ,20250219,20.91,8.1604,1.98,50.6234,37.968,2.8219,3263188.6465,3262845.9839
000021.SZ,20250218,19.72,3.992,1.0,47.7424,35.8072,2.6613,3077478.7235,3077155.562
000021.SZ,20250217,20.55,5.5551,1.42,49.7518,37.3143,2.7733,3207007.4933,3206670.7302
000021.SZ,20250214,20.13,2.9354,0.65,48.735,36.5517,2.7166,3141462.8146,3141132.9343
000021.SZ,20250213,19.98,3.6867,0.78,48.3718,36.2793,2.6964,3118054.0008,3117726.5786
000021.SZ,20250212,20.58,4.4068,1.0,49.8244,37.3688,2.7773,3211689.2561,3211352.0014
000021.SZ,20250211,20.1,3.4377,0.81,48.6623,36.4972,2.7126,3136781.0519,3136451.6631
000021.SZ,20250210,20.53,5.1498,1.33,49.7034,37.278,2.7706,3203886.3182,3203549.8828
000021.SZ,20250207,20.15,6.0509,1.68,48.7834,36.588,2.7193,3144583.9898,3144253.7817
000021.SZ,20250206,20.18,4.6463,1.25,48.856,36.6424,2.7234,3149265.7526,3148935.0528
000021.SZ,20250205,19.4,2.7741,0.62,46.9676,35.2261,2.6181,3027539.9207,3027222.0032
000021.SZ,20250127,19.1,2.671,0.45,46.2413,34.6814,2.5776,2980722.2931,2980409.2918
000021.SZ,20250124,19.7,3.2527,0.57,47.6939,35.7709,2.6586,3074357.5484,3074034.7146
000021.SZ,20250123,19.48,4.6519,0.89,47.1613,35.3714,2.6289,3040024.6214,3039705.3929
000021.SZ,20250122,19.86,5.1881,1.12,48.0813,36.0614,2.6802,3099326.9498,3099001.494
000021.SZ,20250121,19.72,6.7251,1.72,47.7424,35.8072,2.6613,3077478.7235,3077155.562
000021.SZ,20250120,19.78,9.6918,4.19,47.8876,35.9161,2.6694,3086842.2491,3086518.1043
000021.SZ,20250117,18.29,2.5117,1.07,44.2803,33.2106,2.4683,2854314.6985,2854014.9711
000021.SZ,20250116,18.1,2.149,0.87,43.8203,32.8656,2.4427,2824663.5343,2824366.9205
000021.SZ,20250115,18.14,2.0135,0.77,43.9172,32.9383,2.4481,2830905.8846,2830608.6154
000021.SZ,20250114,18.4,3.1309,1.27,44.5466,33.4104,2.4831,2871481.1619,2871179.6319
000021.SZ,20250113,17.38,1.7554,0.7,42.0772,31.5583,2.3455,2712301.2279,2712016.4132
000021.SZ,20250110,17.49,2.6833,1.05,42.3435,31.758,2.3603,2729467.6914,2729181.074
000021.SZ,20250109,17.87,2.7118,0.97,43.2635,32.448,2.4116,2788770.0198,2788477.1751
000021.SZ,20250108,17.62,2.8409,0.89,42.6582,31.994,2.3779,2749755.3301,2749466.5823
000021.SZ,20250107,17.83,2.3831,0.71,43.1667,32.3754,2.4062,2782527.6694,2782235.4803
000021.SZ,20250106,17.42,1.9284,0.46,42.174,31.6309,2.3509,2718543.5783,2718258.108
000021.SZ,20250103,17.51,2.9483,0.63,42.3919,31.7943,2.363,2732588.8666,2732301.9215
000021.SZ,20250102,18.15,3.8655,0.86,43.9414,32.9564,2.4494,2832466.4722,2832169.0391
000021.SZ,20241231,19.06,4.7494,1.05,46.1445,34.6088,2.5722,2974479.9427,2974167.597
000021.SZ,20241230,20.48,3.3624,0.63,49.5823,37.1872,2.7639,3196083.3802,3195747.7642
000021.SZ,20241227,20.66,6.1266,1.19,50.0181,37.514,2.7881,3224173.9568,3223835.3911
000021.SZ,20241226,20.52,5.1664,1.06,49.6792,37.2598,2.7692,3202325.7306,3201989.4591
000021.SZ,20241225,19.76,3.1836,0.66,47.8392,35.8798,2.6667,3083721.0739,3083397.2569
000021.SZ,20241224,20.28,4.7124,1.11,49.0981,36.824,2.7369,3164871.6285,3164539.29
000021.SZ,20241223,20.27,7.6893,2.42,49.0739,36.8059,2.7355,3163311.0409,3162978.8663
000021.SZ,20241220,20.23,4.9944,1.81,48.9771,36.7332,2.7301,3157068.6905,3156737.1714
000021.SZ,20241219,20.0,3.881,1.47,48.4202,36.3156,2.6991,3121175.176,3120847.426
000021.SZ,20241218,19.44,2.7773,1.08,47.0645,35.2988,2.6235,3033782.2711,3033463.6981
000021.SZ,20241217,18.94,1.9791,0.67,45.854,34.3909,2.556,2955752.8917,2955442.5124
000021.SZ,20241216,19.24,2.2532,0.75,46.5803,34.9356,2.5965,3002570.5193,3002255.2238
000021.SZ,20241213,19.71,2.9406,0.96,47.7182,35.789,2.6599,3075918.1359,3075595.1383
000021.SZ,20241212,20.09,3.2663,1.13,48.6381,36.479,2.7112,3135220.4643,3134891.2394
000021.SZ,20241211,20.0,2.4531,0.78,48.4202,36.3156,2.6991,3121175.176,3120847.426
000021.SZ,20241210,20.03,3.8877,1.24,48.4929,36.3701,2.7031,3125856.9388,3125528.6971
000021.SZ,20241209,19.91,2.5571,0.7,48.2024,36.1522,2.6869,3107129.8877,3106803.6126
000021.SZ,20241206,20.2,3.1362,0.75,48.9044,36.6788,2.7261,3152386.9278,3152055.9003
000021.SZ,20241205,20.08,2.4717,0.49,48.6139,36.4609,2.7099,3133659.8767,3133330.8157
000021.SZ,20241204,20.01,3.5974,0.72,48.4445,36.3338,2.7004,3122735.7636,3122407.8497
000021.SZ,20241203,20.23,3.8683,0.81,48.9771,36.7332,2.7301,3157068.6905,3156737.1714
000021.SZ,20241202,20.69,5.306,1.16,50.0907,37.5685,2.7922,3228855.7196,3228516.6622
000021.SZ,20241129,20.16,5.6177,1.24,48.8076,36.6061,2.7207,3146144.5774,3145814.2054
000021.SZ,20241128,20.11,7.0008,1.55,48.6866,36.5153,2.7139,3138341.6395,3138012.0868
000021.SZ,20241127,19.37,3.2941,0.7,46.895,35.1717,2.6141,3022858.158,3022540.7321
000021.SZ,20241126,18.93,2.5873,0.51,45.8298,34.3727,2.5547,2954192.3041,2953882.0887
000021.SZ,20241125,19.14,4.3663,0.83,46.3382,34.754,2.583,2986964.6434,2986650.9867
000021.SZ,20241122,19.72,5.3571,1.04,47.7424,35.8072,2.6613,3077478.7235,3077155.562
000021.SZ,20241121,21.15,6.9807,1.43,51.2044,38.4038,2.8543,3300642.7486,3300296.153
000021.SZ,20241120,20.33,4.1206,0.79,49.2192,36.9148,2.7436,3172674.5664,3172341.4085
000021.SZ,20241119,20.32,4.6023,0.74,49.195,36.8967,2.7423,3171113.9788,3170780.9848
000021.SZ,20241118,19.93,5.1144,0.7,48.2508,36.1885,2.6896,3110251.0629,3109924.46
000021.SZ,20241115,20.35,4.9642,0.61,49.2676,36.9511,2.7463,3175795.7416,3175462.256
000021.SZ,20241114,21.0,5.6213,0.67,50.8413,38.1314,2.834,3277233.9348,3276889.7973
000021.SZ,20241113,21.94,5.9076,0.65,53.117,39.8382,2.9609,3423929.1681,3423569.6263
000021.SZ,20241112,22.47,9.4667,1.03,54.4001,40.8006,3.0324,3506640.3102,3506272.0831
000021.SZ,20241111,23.41,10.7539,1.16,56.6759,42.5074,3.1593,3653335.5435,3652951.9121
000021.SZ,20241108,21.28,9.2614,0.95,51.5191,38.6398,2.8718,3320930.3873,3320581.6613
000021.SZ,20241107,20.85,6.7171,0.54,50.4781,37.859,2.8138,3253825.121,3253483.4416
000021.SZ,20241106,20.65,9.2403,0.66,49.9939,37.4959,2.7868,3222613.3692,3222274.9673
000021.SZ,20241105,20.73,10.1652,0.64,50.1876,37.6411,2.7976,3235098.0699,3234758.357
000021.SZ,20241104,20.2,10.7855,0.62,48.9044,36.6788,2.7261,3152386.9278,3152055.9003
000021.SZ,20241101,21.26,11.7418,0.68,51.4707,38.6035,2.8691,3317809.2121,3317460.8138
000021.SZ,20241031,23.62,19.6951,1.41,57.1843,42.8887,3.1876,3686107.8829,3685720.8101
000021.SZ,20241030,22.64,17.4601,1.5,54.8117,41.1093,3.0554,3533170.2992,3532799.2862
000021.SZ,20241029,20.58,20.084,2.27,49.8244,45.3577,2.9088,3211689.2561,3211352.0014
000021.SZ,20241028,20.89,17.971,2.66,50.5749,46.041,2.9526,3260067.4713,3259725.1365
000021.SZ,20241025,18.99,10.9053,1.89,45.975,41.8534,2.684,2963555.8296,2963244.631
000021.SZ,20241024,17.26,3.3845,0.59,41.7867,38.0405,2.4395,2693574.1769,2693291.3286
000021.SZ,20241023,17.53,5.744,1.12,42.4403,38.6356,2.4777,2735710.0418,2735422.7689
000021.SZ,20241022,17.45,6.1666,1.3,42.2467,38.4593,2.4664,2723225.3411,2722939.3792
000021.SZ,20241021,17.52,7.6039,1.91,42.4161,38.6136,2.4763,2734149.4542,2733862.3452
000021.SZ,20241018,16.62,5.8879,1.57,40.2372,36.63,2.3491,2593696.5713,2593424.211
000021.SZ,20241017,15.77,3.3988,0.8,38.1794,34.7566,2.2289,2461046.6263,2460788.1954
000021.SZ,20241016,15.6,2.6999,0.51,37.7678,34.382,2.2049,2434516.6373,2434260.9923
000021.SZ,20241015,15.81,4.1064,0.67,38.2762,34.8448,2.2346,2467288.9766,2467029.8903
000021.SZ,20241014,16.27,3.8162,0.57,39.3899,35.8586,2.2996,2539076.0057,2538809.3811
000021.SZ,20241011,15.69,4.7263,0.7,37.9857,34.5803,2.2176,2448561.9256,2448304.8057
000021.SZ,20241010,16.83,5.7674,0.93,40.7456,37.0928,2.3787,2626468.9106,2626193.109
000021.SZ,20241009,17.15,8.2364,1.59,41.5204,37.7981,2.424,2676407.7134,2676126.6678
000021.SZ,20241008,18.18,8.0088,1.92,44.014,40.0682,2.5695,2837148.235,2836850.3102
000021.SZ,20240930,16.53,6.8123,2.17,40.0193,36.4316,2.3363,2579651.283,2579380.3976
000021.SZ,20240927,15.05,4.7516,1.93,36.4362,33.1698,2.1271,2348684.3199,2348437.6881
000021.SZ,20240926,14.13,3.0359,1.38,34.2089,31.1421,1.9971,2205110.2618,2204878.7065
000021.SZ,20240925,13.62,3.3497,1.93,32.9742,30.0181,1.925,2125520.2949,2125297.0971
000021.SZ,20240924,13.66,2.9487,2.15,33.071,30.1062,1.9307,2131762.6452,2131538.792
000021.SZ,20240923,13.16,1.6099,1.26,31.8605,29.0043,1.86,2053733.2658,2053517.6063
000021.SZ,20240920,13.18,1.3926,1.14,31.9089,29.0483,1.8628,2056854.441,2056638.4537
000021.SZ,20240919,13.12,1.6944,1.36,31.7637,28.9161,1.8544,2047490.9155,2047275.9115
000021.SZ,20240918,12.95,1.0451,0.81,31.3521,28.5414,1.8303,2020960.9265,2020748.7083
000021.SZ,20240913,12.88,1.124,0.81,31.1826,28.3872,1.8204,2010036.8133,2009825.7423
000021.SZ,20240912,13.1,1.1232,0.78,31.7153,28.872,1.8515,2044369.7403,2044155.064
000021.SZ,20240911,13.21,1.1194,0.7,31.9816,29.1145,1.8671,2061536.2037,2061319.7249
000021.SZ,20240910,13.37,1.8172,1.01,32.3689,29.4671,1.8897,2086505.6052,2086286.5043
000021.SZ,20240909,13.1,1.3012,0.5,31.7153,28.872,1.8515,2044369.7403,2044155.064
000021.SZ,20240906,13.15,1.5455,0.54,31.8363,28.9822,1.8586,2052172.6782,2051957.1826
000021.SZ,20240905,13.5,1.4621,0.52,32.6837,29.7536,1.9081,2106793.2438,2106572.0126
000021.SZ,20240904,13.53,1.8401,0.71,32.7563,29.8197,1.9123,2111475.0066,2111253.2837
000021.SZ,20240903,13.81,2.8054,1.24,33.4342,30.4368,1.9519,2155171.459,2154945.1477
000021.SZ,20240902,13.69,5.2344,3.76,33.1437,30.1724,1.9349,2136444.408,2136220.0631
000021.SZ,20240830,13.73,2.9822,2.99,33.2405,30.2605,1.9406,2142686.7583,2142461.7579
000021.SZ,20240829,12.48,1.0856,1.0,30.2142,29.2706,1.8022,1947613.3098,1946878.0057
000021.SZ,20240828,12.27,0.7944,0.68,29.7058,28.7781,1.7719,1914840.9705,1914118.0393
000021.SZ,20240827,12.32,1.2073,1.0,29.8269,28.8953,1.7791,1922643.9084,1921918.0313
000021.SZ,20240826,12.79,0.8925,0.69,30.9647,29.9977,1.847,1995991.5251,1995237.9562
000021.SZ,20240823,12.81,1.0049,0.74,31.0132,30.0446,1.8498,1999112.7002,1998357.953
000021.SZ,20240822,12.75,1.5536,1.15,30.8679,29.9039,1.8412,1989749.1747,1988997.9626
000021.SZ,20240821,13.08,1.148,0.86,31.6668,30.6778,1.8888,2041248.5651,2040477.9098
000021.SZ,20240820,13.08,1.4662,1.16,31.6668,30.6778,1.8888,2041248.5651,2040477.9098
000021.SZ,20240819,13.45,1.2971,1.09,32.5626,31.5456,1.9423,2098990.3059,2098197.8507
000021.SZ,20240816,13.43,1.3273,1.11,32.5142,31.4987,1.9394,2095869.1307,2095077.8539
000021.SZ,20240815,13.42,1.5188,1.25,32.49,31.4753,1.9379,2094308.5431,2093517.8555
000021.SZ,20240814,13.27,1.0321,0.8,32.1268,31.1235,1.9163,2070899.7293,2070117.8795
000021.SZ,20240813,13.44,1.1278,0.82,32.5384,31.5222,1.9408,2097429.7183,2096637.8523
000021.SZ,20240812,13.19,0.9665,0.55,31.9332,30.9358,1.9047,2058415.0286,2057637.8922
000021.SZ,20240809,13.32,1.347,0.69,32.2479,31.2407,1.9235,2078702.6672,2077917.8715
000021.SZ,20240808,13.33,1.5978,0.74,32.2721,31.2642,1.9249,2080263.2548,2079477.8699
000021.SZ,20240807,13.35,1.3964,0.57,32.3205,31.3111,1.9278,2083384.43,2082597.8667
000021.SZ,20240806,13.34,1.5613,0.63,32.2963,31.2876,1.9264,2081823.8424,2081037.8683
000021.SZ,20240805,13.13,2.9325,1.33,31.7879,30.7951,1.8961,2049051.503,2048277.9018
000021.SZ,20240802,13.96,2.295,1.06,33.7973,32.7418,2.0159,2178580.2728,2177757.7692
000021.SZ,20240801,14.55,2.5844,1.15,35.2257,34.1256,2.1011,2270654.9405,2269797.6749
000021.SZ,20240731,14.39,2.8467,1.33,34.8384,33.7503,2.078,2245685.5391,2244837.7005
000021.SZ,20240730,13.82,1.7185,0.73,33.4584,32.4134,1.9957,2156732.0466,2155917.7916
000021.SZ,20240729,13.81,1.5535,0.59,33.4342,32.39,1.9942,2155171.459,2154357.7932
000021.SZ,20240726,13.8,2.1713,0.72,33.41,32.3665,1.9928,2153610.8714,2152797.7948
000021.SZ,20240725,13.7,2.9635,0.94,33.1679,32.132,1.9784,2138004.9956,2137197.8107
000021.SZ,20240724,14.27,2.276,0.69,34.5478,33.4689,2.0607,2226958.4881,2226117.7197
000021.SZ,20240723,14.3,2.8773,0.84,34.6205,33.5392,2.065,2231640.2508,2230797.7149
000021.SZ,20240722,15.01,2.8449,0.84,36.3394,35.2045,2.1675,2342441.9696,2341557.6014
000021.SZ,20240719,14.98,4.038,1.29,36.2668,35.1341,2.1632,2337760.2068,2336877.6062
000021.SZ,20240718,14.58,3.6574,1.08,35.2984,34.1959,2.1054,2275336.7033,2274477.6701
000021.SZ,20240717,14.6,3.0118,0.88,35.3468,34.2429,2.1083,2278457.8785,2277597.6669
000021.SZ,20240716,15.18,3.6594,0.99,36.751,35.6032,2.1921,2368971.9586,2368077.5742
000021.SZ,20240715,14.91,2.4952,0.67,36.0973,34.9699,2.1531,2326836.0937,2325957.6174
000021.SZ,20240712,15.11,2.871,0.79,36.5815,35.439,2.182,2358047.8455,2357157.5854
000021.SZ,20240711,15.31,4.9029,1.51,37.0657,35.9081,2.2109,2389259.5972,2388357.5535
000021.SZ,20240710,14.88,3.1621,0.98,36.0247,34.8996,2.1488,2322154.3309,2321277.6222
000021.SZ,20240709,15.01,5.0185,1.8,36.3394,35.2045,2.1675,2342441.9696,2341557.6014
000021.SZ,20240708,14.14,2.6964,0.88,34.2331,33.164,2.0419,2206670.8494,2205837.7404
000021.SZ,20240705,14.25,2.3945,0.63,34.4994,33.422,2.0578,2223837.3129,2222997.7229
000021.SZ,20240704,14.21,2.9182,0.68,34.4026,33.3281,2.052,2217594.9625,2216757.7292
000021.SZ,20240703,14.75,3.1752,0.72,35.7099,34.5947,2.13,2301866.6923,2300997.643
000021.SZ,20240702,14.65,2.7338,0.57,35.4678,34.3601,2.1155,2286260.8164,2285397.6589
000021.SZ,20240701,14.98,4.1263,0.86,36.2668,35.1341,2.1632,2337760.2068,2336877.6062
000021.SZ,20240628,15.12,6.0604,1.38,36.6057,35.4625,2.1834,2359608.4331,2358717.5838
000021.SZ,20240627,14.63,5.4651,1.24,35.4194,34.3132,2.1127,2283139.6412,2282277.6621
000021.SZ,20240626,14.72,3.8013,0.74,35.6373,34.5243,2.0865,2297184.9295,2296317.6477
000021.SZ,20240625,14.29,4.4098,0.78,34.5963,33.5158,2.0255,2230079.6633,2229237.7165
000021.SZ,20240624,14.8,4.1874,0.64,35.831,34.7119,2.0978,2309669.6302,2308797.635
000021.SZ,20240621,15.28,4.1227,0.6,36.9931,35.8377,2.1659,2384577.8345,2383677.5583
000021.SZ,20240620,15.6,5.5562,0.75,37.7678,36.5883,2.2112,2434516.6373,2433597.5071
000021.SZ,20240619,16.13,7.4859,0.94,39.0509,37.8313,2.2863,2517227.7794,2516277.4224
000021.SZ,20240618,16.05,6.8436,0.75,38.8572,37.6437,2.275,2504743.0787,2503797.4352
000021.SZ,20240617,16.31,8.5527,0.94,39.4867,38.2535,2.3119,2545318.356,2544357.3937
000021.SZ,20240614,15.47,6.1769,0.67,37.4531,36.2833,2.1928,2414228.9986,2413317.5279
000021.SZ,20240613,15.43,8.2196,0.96,37.3562,36.1895,2.1871,2407986.6483,2407077.5343
000021.SZ,20240612,15.85,10.1799,1.47,38.373,37.1746,2.2467,2473531.327,2472597.4672
000021.SZ,20240611,15.5,12.2257,2.42,37.5257,36.3537,2.197,2418910.7614,2417997.5231
000021.SZ,20240607,14.71,8.736,2.33,35.6131,34.5008,2.0851,2295624.3419,2294757.6493
000021.SZ,20240606,13.86,6.5072,2.3,33.5552,32.5073,1.9646,2162974.397,2162157.7852
000021.SZ,20240605,13.6,5.0611,2.49,32.9258,31.8974,1.9277,2122399.1197,2121597.8267
000021.SZ,20240604,13.23,2.185,1.11,32.03,31.0297,1.8753,2064657.3789,2063877.8858
000021.SZ,20240603,13.35,2.7834,1.59,32.3205,31.3111,1.8923,2083384.43,2082597.8667
000021.SZ,20240531,13.2,2.2351,1.39,31.9574,30.9593,1.871,2059975.6162,2059197.8906
000021.SZ,20240530,13.19,1.8604,1.17,31.9332,30.9358,1.8696,2058415.0286,2057637.8922
000021.SZ,20240529,12.94,1.1174,0.68,31.3279,30.3495,1.8342,2019400.3389,2018637.9322
000021.SZ,20240528,13.05,1.8867,1.22,31.5942,30.6075,1.8498,2036566.8023,2035797.9146
000021.SZ,20240527,13.01,1.6725,1.11,31.4974,30.5137,1.8441,2030324.452,2029557.921
000021.SZ,20240524,12.76,1.5033,1.03,30.8921,29.9273,1.8087,1991309.7623,1990557.961
000021.SZ,20240523,13.1,1.7685,1.2,31.7153,30.7247,1.8569,2044369.7403,2043597.9066
000021.SZ,20240522,13.52,1.3371,0.91,32.7321,31.7098,1.9164,2109914.419,2109117.8395
000021.SZ,20240521,13.53,1.4685,1.03,32.7563,31.7333,1.9178,2111475.0066,2110677.8379
000021.SZ,20240520,13.52,1.4886,1.04,32.7321,31.7098,1.9164,2109914.419,2109117.8395
000021.SZ,20240517,13.36,1.2605,0.88,32.3447,31.3346,1.8937,2084945.0176,2084157.8651
000021.SZ,20240516,13.23,1.8259,1.32,32.03,31.0297,1.8753,2064657.3789,2063877.8858
000021.SZ,20240515,13.2,1.3098,0.91,31.9574,30.9593,1.871,2059975.6162,2059197.8906
000021.SZ,20240514,13.4,1.2751,0.84,32.4416,31.4284,1.8994,2091187.3679,2090397.8587
000021.SZ,20240513,13.51,1.4748,0.89,32.7079,31.6864,1.915,2108353.8314,2107557.8411
000021.SZ,20240510,13.69,1.2907,0.71,33.1437,32.1085,1.9405,2136444.408,2135637.8123
000021.SZ,20240509,13.81,1.5705,0.79,33.4342,32.39,1.9575,2155171.459,2154357.7932
000021.SZ,20240508,13.57,1.5663,0.74,32.8531,31.8271,1.9235,2117717.3569,2116917.8315
000021.SZ,20240507,13.96,1.715,0.82,33.7973,32.7418,1.9788,2178580.2728,2177757.7692
000021.SZ,20240506,14.04,2.1392,1.03,33.991,32.9294,1.9901,2191064.9736,2190237.7564
000021.SZ,20240430,13.86,2.1498,1.12,33.5552,32.5073,1.9646,2162974.397,2162157.7852
000021.SZ,20240429,14.11,2.3135,1.29,34.1605,34.1605,2.0087,2201989.0867,2201157.7452
000021.SZ,20240426,13.82,2.285,1.34,33.4584,33.4584,1.9674,2156732.0466,2155917.7916
000021.SZ,20240425,13.48,1.5561,0.85,32.6352,32.6352,1.919,2103672.0686,2102877.8459
000021.SZ,20240424,13.51,2.1308,1.08,32.7079,32.7079,1.9233,2108353.8314,2107557.8411
000021.SZ,20240423,12.96,1.3478,0.62,31.3763,31.3763,1.845,2022521.514,2021757.929
000021.SZ,20240422,12.94,1.6357,0.7,31.3279,31.3279,1.8422,2019400.3389,2018637.9322
000021.SZ,20240419,13.06,1.8859,0.76,31.6184,31.6184,1.8592,2038127.3899,2037357.913
000021.SZ,20240418,13.45,2.173,0.77,32.5626,32.5626,1.9148,2098990.3059,2098197.8507
000021.SZ,20240417,13.67,2.7792,1.08,33.0952,33.0952,1.9461,2133323.2328,2132517.8155
000021.SZ,20240416,12.7,2.3285,0.99,30.7469,30.7469,1.808,1981946.2368,1981197.9705
000021.SZ,20240415,13.48,2.5736,1.2,32.6352,32.6352,1.919,2103672.0686,2102877.8459
000021.SZ,20240412,13.46,2.5117,1.27,32.5868,32.5868,1.9162,2100550.8934,2099757.8491
000021.SZ,20240411,13.43,3.8647,2.27,32.5142,32.5142,1.9119,2095869.1307,2095077.8539
000021.SZ,20240410,12.9,1.5403,0.89,30.5462,37.9697,1.8547,2013157.9885,2012422.1261
000021.SZ,20240409,13.26,1.3129,0.74,31.3987,39.0293,1.9065,2069339.1417,2068582.7436
000021.SZ,20240408,13.16,1.4828,0.78,31.1619,38.735,1.8921,2053733.2658,2052982.572
000021.SZ,20240403,13.4,1.714,0.85,31.7302,39.4414,1.9266,2091187.3679,2090422.9837
000021.SZ,20240402,13.61,2.4772,1.24,32.2275,40.0595,1.9568,2123959.7073,2123183.3439
000021.SZ,20240401,14.03,1.6404,0.73,33.222,41.2957,2.0172,2189504.386,2188704.0643
000021.SZ,20240329,13.78,1.5336,0.6,32.63,40.5599,1.9813,2150489.6963,2149703.6355
000021.SZ,20240328,13.73,2.1598,0.75,32.5116,40.4127,1.9741,2142686.7583,2141903.5497
000021.SZ,20240327,13.39,2.2762,0.8,31.7065,39.412,1.9252,2089626.7803,2088862.9665
000021.SZ,20240326,14.27,2.3563,0.84,33.7903,42.0021,2.0517,2226958.4881,2226144.4759
000021.SZ,20240325,14.27,2.8444,1.03,33.7903,42.0021,2.0517,2226958.4881,2226144.4759
000021.SZ,20240322,14.92,3.1489,1.22,35.3294,43.9153,2.1452,2328396.6813,2327545.5908
000021.SZ,20240321,15.14,3.6839,1.57,35.8504,44.5629,2.1768,2362729.6082,2361865.9681
000021.SZ,20240320,15.08,2.1269,0.81,35.7083,44.3863,2.1682,2353366.0827,2352505.8652
000021.SZ,20240319,14.93,2.2362,0.79,35.3531,43.9448,2.1466,2329957.2689,2329105.6079
000021.SZ,20240318,15.17,2.5822,0.86,35.9214,44.6512,2.1811,2367411.371,2366546.0196
000021.SZ,20240315,14.99,2.289,0.71,35.4952,44.1214,2.1552,2339320.7944,2338465.7108
000021.SZ,20240314,14.83,2.5014,0.76,35.1163,43.6504,2.1322,2314351.393,2313505.4364
000021.SZ,20240313,15.15,3.4954,1.09,35.8741,44.5923,2.1782,2364290.1958,2363425.9853
000021.SZ,20240312,15.09,3.3406,1.01,35.732,44.4157,2.1696,2354926.6703,2354065.8824
000021.SZ,20240311,15.14,3.4321,0.95,35.8504,44.5629,2.1768,2362729.6082,2361865.9681
000021.SZ,20240308,14.95,3.305,0.86,35.4005,44.0036,2.1495,2333078.4441,2332225.6422
000021.SZ,20240307,14.45,2.8841,0.72,34.2165,42.5319,2.0776,2255049.0647,2254224.7846
000021.SZ,20240306,14.78,3.0586,0.74,34.9979,43.5033,2.125,2306548.4551,2305705.3507
000021.SZ,20240305,14.68,3.9219,0.97,34.7611,43.2089,2.1107,2290942.5792,2290105.1791
