ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000035.SZ,20250409,4.36,1.4478,1.27,32.326,29.0617,1.0052,1090341.4674,1057646.2215
000035.SZ,20250408,4.31,1.4594,1.43,31.9553,28.7284,0.9936,1077837.5514,1045517.2511
000035.SZ,20250407,4.27,2.2373,2.97,31.6587,28.4618,0.9844,1067834.4187,1035814.0747
000035.SZ,20250403,4.74,0.6718,0.87,35.1434,31.5946,1.0928,1185371.2283,1149826.3968
000035.SZ,20250402,4.74,0.6312,0.76,35.1434,31.5946,1.0928,1185371.2283,1149826.3968
000035.SZ,20250401,4.79,0.6901,0.75,35.5141,31.9279,1.1043,1197875.1442,1161955.3672
000035.SZ,20250331,4.73,0.87,0.81,35.0693,31.528,1.0905,1182870.4451,1147400.6027
000035.SZ,20250328,4.79,0.9063,0.66,35.5141,31.9279,1.1043,1197875.1442,1161955.3672
000035.SZ,20250327,4.88,0.7828,0.56,36.1814,32.5278,1.125,1220382.1928,1183787.514
000035.SZ,20250326,4.91,0.8907,0.62,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20250325,4.95,1.136,0.75,36.7004,32.9944,1.1412,1237887.6751,1200768.0726
000035.SZ,20250324,4.91,1.6443,1.06,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20250321,4.98,2.4033,1.78,36.9228,33.1944,1.1481,1245390.0246,1208045.4548
000035.SZ,20250320,4.9,0.9541,0.66,36.3297,32.6611,1.1296,1225383.7592,1188639.1021
000035.SZ,20250319,4.9,1.0464,0.64,36.3297,32.6611,1.1296,1225383.7592,1188639.1021
000035.SZ,20250318,4.91,1.5522,1.02,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20250317,4.91,1.7931,1.25,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20250314,4.82,1.4089,1.0,35.7366,32.1279,1.1112,1205377.4937,1169232.7495
000035.SZ,20250313,4.76,1.4559,1.07,35.2917,31.7279,1.0974,1190372.7946,1154677.9849
000035.SZ,20250312,4.87,1.9712,1.62,36.1073,32.4611,1.1227,1217881.4096,1181361.7199
000035.SZ,20250311,4.78,0.9925,0.85,35.44,31.8613,1.102,1195374.361,1159529.5731
000035.SZ,20250310,4.78,1.3634,1.24,35.44,31.8613,1.102,1195374.361,1159529.5731
000035.SZ,20250307,4.69,1.2857,1.12,34.7727,31.2614,1.0812,1172867.3124,1137697.4263
000035.SZ,20250306,4.67,1.1739,0.96,34.6244,31.128,1.0766,1167865.746,1132845.8382
000035.SZ,20250305,4.6,1.2728,1.0,34.1054,30.6615,1.0605,1150360.2637,1115865.2796
000035.SZ,20250304,4.68,0.7569,0.55,34.6986,31.1947,1.0789,1170366.5292,1135271.6322
000035.SZ,20250303,4.66,1.0048,0.64,34.5503,31.0614,1.0743,1165364.9628,1130420.0441
000035.SZ,20250228,4.67,1.5191,0.86,34.6244,31.128,1.0766,1167865.746,1132845.8382
000035.SZ,20250227,4.8,1.5874,0.88,35.5883,31.9946,1.1066,1200375.9274,1164381.1613
000035.SZ,20250226,4.84,1.4774,0.76,35.8849,32.2612,1.1158,1210379.0601,1174084.3376
000035.SZ,20250225,4.74,1.2796,0.56,35.1434,31.5946,1.0928,1185371.2283,1149826.3968
000035.SZ,20250224,4.77,2.018,0.92,35.3659,31.7946,1.0997,1192873.5778,1157103.779
000035.SZ,20250221,4.75,2.4586,1.31,35.2176,31.6613,1.0951,1187872.0115,1152252.1909
000035.SZ,20250220,4.58,1.8313,1.06,33.9572,30.5281,1.0559,1145358.6974,1111013.6914
000035.SZ,20250219,4.68,2.1509,1.46,34.6986,31.1947,1.0789,1170366.5292,1135271.6322
000035.SZ,20250218,4.6,2.9737,2.63,34.1054,30.6615,1.0605,1150360.2637,1115865.2796
000035.SZ,20250217,4.53,1.528,1.35,33.5864,30.1949,1.0443,1132854.7814,1098884.721
000035.SZ,20250214,4.47,0.9064,0.68,33.1416,29.7949,1.0305,1117850.0824,1084329.9564
000035.SZ,20250213,4.49,1.0417,0.79,33.2899,29.9282,1.0351,1122851.6487,1089181.5446
000035.SZ,20250212,4.53,0.9386,0.75,33.5864,30.1949,1.0443,1132854.7814,1098884.721
000035.SZ,20250211,4.52,1.2425,1.09,33.5123,30.1282,1.042,1130353.9983,1096458.9269
000035.SZ,20250210,4.58,1.5298,1.57,33.9572,30.5281,1.0559,1145358.6974,1111013.6914
000035.SZ,20250207,4.62,1.8731,2.46,34.2537,30.7948,1.0651,1155361.8301,1120716.8677
000035.SZ,20250206,4.62,0.9845,1.22,34.2537,30.7948,1.0651,1155361.8301,1120716.8677
000035.SZ,20250205,4.51,0.6236,0.81,33.4382,30.0616,1.0397,1127853.2151,1094033.1328
000035.SZ,20250127,4.55,0.7133,0.95,33.7347,30.3282,1.049,1137856.3478,1103736.3091
000035.SZ,20250124,4.55,0.6865,0.97,33.7347,30.3282,1.049,1137856.3478,1103736.3091
000035.SZ,20250123,4.5,0.7928,1.04,33.364,29.9949,1.0374,1125352.4319,1091607.3387
000035.SZ,20250122,4.48,1.2152,1.64,33.2157,29.8616,1.0328,1120350.8655,1086755.7505
000035.SZ,20250121,4.64,0.4436,0.54,34.402,30.9281,1.0697,1160363.3964,1125568.4559
000035.SZ,20250120,4.67,0.6028,0.72,34.6244,31.128,1.0766,1167865.746,1132845.8382
000035.SZ,20250117,4.65,0.4996,0.52,34.4761,30.9947,1.072,1162864.1796,1127994.25
000035.SZ,20250116,4.67,1.0529,1.19,34.6244,31.128,1.0766,1167865.746,1132845.8382
000035.SZ,20250115,4.56,1.1012,1.26,33.8089,30.3948,1.0513,1140357.131,1106162.1032
000035.SZ,20250114,4.52,0.8635,1.05,33.5123,30.1282,1.042,1130353.9983,1096458.9269
000035.SZ,20250113,4.41,0.6876,0.83,32.6967,29.395,1.0167,1102845.3833,1069775.1919
000035.SZ,20250110,4.36,1.0639,1.33,32.326,29.0617,1.0052,1090341.4674,1057646.2215
000035.SZ,20250109,4.52,0.7024,0.82,33.5123,30.1282,1.042,1130353.9983,1096458.9269
000035.SZ,20250108,4.53,1.0647,1.29,33.5864,30.1949,1.0443,1132854.7814,1098884.721
000035.SZ,20250107,4.59,0.6109,0.69,34.0313,30.5948,1.0582,1147859.4805,1113439.4855
000035.SZ,20250106,4.57,0.7246,0.76,33.883,30.4615,1.0536,1142857.9142,1108587.8973
000035.SZ,20250103,4.57,0.8892,1.01,33.883,30.4615,1.0536,1142857.9142,1108587.8973
000035.SZ,20250102,4.71,1.0154,1.21,34.921,31.3947,1.0858,1177868.8787,1142549.0145
000035.SZ,20241231,4.87,0.8855,1.05,36.1073,32.4611,1.1227,1217881.4096,1181361.7199
000035.SZ,20241230,4.96,0.9179,1.06,36.7746,33.061,1.1435,1240388.4583,1203193.8667
000035.SZ,20241227,5.05,1.0293,1.16,37.4418,33.6609,1.1642,1262895.5069,1225026.0134
000035.SZ,20241226,4.91,0.5695,0.6,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20241225,4.91,0.8019,0.85,36.4038,32.7278,1.1319,1227884.5424,1191064.8962
000035.SZ,20241224,4.98,0.8981,0.99,36.9228,33.1944,1.1481,1245390.0246,1208045.4548
000035.SZ,20241223,4.98,1.0243,1.17,36.9228,33.1944,1.1481,1245390.0246,1208045.4548
000035.SZ,20241220,5.04,1.1293,1.24,37.3677,33.5943,1.1619,1260394.7237,1222600.2193
000035.SZ,20241219,5.1,0.8804,0.9,37.8125,33.9942,1.1757,1275399.4228,1237154.9839
000035.SZ,20241218,5.06,0.7851,0.76,37.516,33.7276,1.1665,1265396.2901,1227451.8075
000035.SZ,20241217,5.08,0.732,0.58,37.6643,33.8609,1.1711,1270397.8565,1232303.3957
000035.SZ,20241216,5.2,0.8479,0.59,38.554,34.6608,1.1988,1300407.2546,1261412.9247
000035.SZ,20241213,5.27,1.325,0.94,39.073,35.1274,1.2149,1317912.7369,1278393.4833
000035.SZ,20241212,5.33,1.2242,0.85,39.5178,35.5273,1.2288,1332917.436,1292948.2478
000035.SZ,20241211,5.41,1.0258,0.65,40.111,36.0605,1.2472,1352923.7015,1312354.6005
000035.SZ,20241210,5.41,1.9185,1.23,40.111,36.0605,1.2472,1352923.7015,1312354.6005
000035.SZ,20241209,5.44,1.7293,1.08,40.3334,36.2605,1.2541,1360426.051,1319631.9828
000035.SZ,20241206,5.42,1.1772,0.64,40.1851,36.1272,1.2495,1355424.4846,1314780.3946
000035.SZ,20241205,5.37,1.3414,0.71,39.8144,35.7939,1.238,1342920.5687,1302651.4242
000035.SZ,20241204,5.49,1.718,0.95,40.7041,36.5938,1.2657,1372929.9669,1331760.9532
000035.SZ,20241203,5.48,1.8593,1.16,40.63,36.5271,1.2634,1370429.1837,1329335.1591
000035.SZ,20241202,5.36,1.914,1.3,39.7402,35.7273,1.2357,1340419.7856,1300225.6301
000035.SZ,20241129,5.22,2.3614,1.81,38.7023,34.7941,1.2034,1305408.821,1266264.5129
000035.SZ,20241128,5.03,1.6359,1.34,37.2936,33.5276,1.1596,1257893.9405,1220174.4253
000035.SZ,20241127,4.95,1.2504,0.98,36.7004,32.9944,1.1412,1237887.6751,1200768.0726
000035.SZ,20241126,4.89,0.8523,0.61,36.2556,32.5945,1.1273,1222882.976,1186213.3081
000035.SZ,20241125,4.89,1.235,0.84,36.2556,32.5945,1.1273,1222882.976,1186213.3081
000035.SZ,20241122,4.94,1.5428,1.02,36.6263,32.9277,1.1389,1235386.8919,1198342.2785
000035.SZ,20241121,5.07,1.2408,0.72,37.5901,33.7943,1.1688,1267897.0733,1229877.6016
000035.SZ,20241120,5.12,1.4853,0.73,37.9608,34.1275,1.1804,1280400.9892,1242006.572
000035.SZ,20241119,5.13,1.4771,0.62,38.035,34.1942,1.1827,1282901.7724,1244432.3661
000035.SZ,20241118,5.08,1.5664,0.48,37.6643,33.8609,1.1711,1270397.8565,1232303.3957
000035.SZ,20241115,5.17,1.8299,0.44,38.3315,34.4608,1.1919,1292904.9051,1254135.5425
000035.SZ,20241114,5.33,2.2029,0.54,39.5178,35.5273,1.2288,1332917.436,1292948.2478
000035.SZ,20241113,5.46,3.1483,0.83,40.4817,36.3938,1.2587,1365427.6174,1324483.571
000035.SZ,20241112,5.58,3.236,0.91,41.3714,37.1937,1.2864,1395437.0156,1353593.1
000035.SZ,20241111,5.82,5.7582,2.12,43.1508,38.7934,1.3417,1455455.8119,1411812.1581
000035.SZ,20241108,5.59,6.4913,3.75,41.4455,37.2603,1.2887,1397937.7987,1356018.8941
000035.SZ,20241107,5.17,1.7557,0.94,38.3315,34.4608,1.1919,1292904.9051,1254135.5425
000035.SZ,20241106,4.99,1.7778,1.0,36.997,33.261,1.1504,1247890.8078,1210471.2489
000035.SZ,20241105,5.04,2.035,1.19,37.3677,33.5943,1.1619,1260394.7237,1222600.2193
000035.SZ,20241104,4.87,1.4892,0.88,36.1073,32.4611,1.1227,1217881.4096,1181361.7199
000035.SZ,20241101,4.76,1.6087,0.96,35.2917,31.7279,1.0974,1190372.7946,1154677.9849
000035.SZ,20241031,4.91,2.47,1.71,36.4038,32.7278,1.1452,1227884.5424,1191064.8962
000035.SZ,20241030,4.68,1.2705,0.87,34.6986,21.9624,1.0916,1170366.5292,1135271.6322
000035.SZ,20241029,4.7,1.7468,1.24,34.8469,22.0562,1.0963,1175368.0955,1140123.2204
000035.SZ,20241028,4.82,1.3393,0.9,36.0652,22.8274,1.1243,1216460.6572,1180855.1745
000035.SZ,20241025,4.77,1.5236,0.91,35.691,22.5906,1.1127,1203841.7707,1168605.6395
000035.SZ,20241024,4.78,1.3178,0.78,35.7659,22.6379,1.115,1206365.548,1171055.5465
000035.SZ,20241023,4.7,1.3431,0.83,35.1673,22.2591,1.0963,1186175.3296,1151456.2905
000035.SZ,20241022,4.64,1.4411,0.88,34.7183,21.9749,1.0824,1171032.6658,1136756.8485
000035.SZ,20241021,4.57,1.8523,1.15,34.1946,21.6434,1.066,1153366.2247,1119607.4995
000035.SZ,20241018,4.56,2.383,1.44,34.1197,21.596,1.0637,1150842.4474,1117157.5925
000035.SZ,20241017,4.36,1.3928,0.8,32.6233,20.6488,1.017,1100366.9015,1068159.4524
000035.SZ,20241016,4.46,1.0433,0.49,33.3715,21.1224,1.0404,1125604.6745,1092658.5224
000035.SZ,20241015,4.42,1.4849,0.56,33.0722,20.933,1.031,1115509.5653,1082858.8944
000035.SZ,20241014,4.57,1.7517,0.63,34.1946,21.6434,1.066,1153366.2247,1119607.4995
000035.SZ,20241011,4.46,2.5755,0.99,33.3715,21.1224,1.0404,1125604.6745,1092658.5224
000035.SZ,20241010,4.71,1.88,0.76,35.2421,22.3064,1.0987,1188699.1069,1153906.1975
000035.SZ,20241009,4.66,2.9311,1.37,34.868,22.0696,1.087,1176080.2204,1141656.6625
000035.SZ,20241008,5.18,4.0789,2.61,38.7588,24.5323,1.2083,1307316.6398,1269051.8265
000035.SZ,20240930,5.06,2.4011,2.07,37.8609,23.964,1.1803,1277031.3123,1239652.9425
000035.SZ,20240927,4.66,1.6903,1.84,34.868,22.0696,1.087,1176080.2204,1141656.6625
000035.SZ,20240926,4.44,1.3156,1.63,33.2218,21.0277,1.0357,1120557.1199,1087758.7084
000035.SZ,20240925,4.34,1.2136,1.76,32.4736,20.5541,1.0124,1095319.3469,1063259.6384
000035.SZ,20240924,4.26,1.2011,2.14,31.875,20.1752,0.9937,1075129.1285,1043660.3824
000035.SZ,20240923,4.09,0.3895,0.68,30.603,19.3701,0.9541,1032224.9145,1002011.9634
000035.SZ,20240920,4.1,0.4811,0.87,30.6778,19.4175,0.9564,1034748.6918,1004461.8704
000035.SZ,20240919,4.14,0.7411,1.39,30.9771,19.6069,0.9657,1044843.801,1014261.4984
000035.SZ,20240918,4.03,0.6406,1.18,30.1541,19.086,0.9401,1017082.2507,987312.5214
000035.SZ,20240913,4.08,0.5569,0.9,30.5282,19.3228,0.9517,1029701.1372,999562.0564
000035.SZ,20240912,4.13,0.4551,0.53,30.9023,19.5595,0.9634,1042320.0237,1011811.5914
000035.SZ,20240911,4.17,0.3625,0.29,31.2016,19.749,0.9727,1052415.1328,1021611.2194
000035.SZ,20240910,4.17,0.6576,0.52,31.2016,19.749,0.9727,1052415.1328,1021611.2194
000035.SZ,20240909,4.17,0.6857,0.55,31.2016,19.749,0.9727,1052415.1328,1021611.2194
000035.SZ,20240906,4.27,0.9458,0.78,31.9498,20.2226,0.996,1077652.9058,1046110.2894
000035.SZ,20240905,4.4,1.6594,1.67,32.9225,20.8383,1.0264,1110462.0107,1077959.0804
000035.SZ,20240904,4.51,2.3099,3.7,33.7456,21.3592,1.052,1138223.5609,1104908.0575
000035.SZ,20240903,4.2,0.7345,1.15,31.4261,19.8911,0.9797,1059986.4647,1028960.9404
000035.SZ,20240902,4.14,0.6215,0.91,30.9771,19.6069,0.9657,1044843.801,1014261.4984
000035.SZ,20240830,4.24,0.7539,1.14,31.7254,20.0805,0.989,1070081.5739,1038760.5684
000035.SZ,20240829,4.21,0.5367,0.84,31.5009,19.9384,0.982,1062510.242,1031410.8474
000035.SZ,20240828,4.15,0.4778,0.72,31.0519,19.6543,0.9681,1047367.5783,1016711.4054
000035.SZ,20240827,4.12,0.8067,1.3,30.8275,19.5122,0.9611,1039796.2464,1009361.6844
000035.SZ,20240826,4.2,0.8214,1.39,31.4261,19.8911,0.9797,1059986.4647,1028960.9404
000035.SZ,20240823,4.08,0.6715,1.09,30.5282,19.3228,0.9517,1029701.1372,999562.0564
000035.SZ,20240822,4.12,0.4241,0.58,30.8275,19.5122,0.9611,1039796.2464,1009361.6844
000035.SZ,20240821,4.16,0.5934,0.63,31.1268,19.7016,0.9704,1049891.3556,1019161.3124
000035.SZ,20240820,4.22,0.5886,0.63,31.5757,19.9858,0.9844,1065034.0193,1033860.7544
000035.SZ,20240819,4.33,0.6705,0.72,32.3988,20.5067,1.01,1092795.5696,1060809.7314
000035.SZ,20240816,4.37,0.813,0.95,32.6981,20.6962,1.0194,1102890.6788,1070609.3594
000035.SZ,20240815,4.44,0.9773,1.29,33.2218,21.0277,1.0357,1120557.1199,1087758.7084
000035.SZ,20240814,4.41,1.692,3.18,32.9974,20.8856,1.0287,1112985.788,1080408.9874
000035.SZ,20240813,4.58,0.5373,0.95,34.2694,23.4454,1.0808,1155890.002,1123632.1822
000035.SZ,20240812,4.55,0.6418,1.09,34.0449,23.2918,1.0737,1148318.6701,1116272.1461
000035.SZ,20240809,4.54,0.4162,0.61,33.9701,23.2406,1.0714,1145794.8928,1113818.8007
000035.SZ,20240808,4.57,0.5065,0.67,34.1946,23.3942,1.0784,1153366.2247,1121178.8368
000035.SZ,20240807,4.55,0.5533,0.68,34.0449,23.2918,1.0737,1148318.6701,1116272.1461
000035.SZ,20240806,4.5,0.7062,0.88,33.6708,23.0358,1.0619,1135699.7837,1104005.4192
000035.SZ,20240805,4.39,0.7654,1.02,32.8477,22.4727,1.036,1107938.2334,1077018.6201
000035.SZ,20240802,4.53,0.8549,1.22,33.8953,23.1894,1.069,1143271.1155,1111365.4553
000035.SZ,20240801,4.69,0.8866,1.31,35.0924,24.0085,1.1068,1183651.5523,1150618.9813
000035.SZ,20240731,4.61,0.8433,1.3,34.4939,23.5989,1.0879,1163461.3339,1130992.2183
000035.SZ,20240730,4.45,0.6562,1.03,33.2967,22.7799,1.0501,1123080.8972,1091738.6923
000035.SZ,20240729,4.39,0.4981,0.76,32.8477,22.4727,1.036,1107938.2334,1077018.6201
000035.SZ,20240726,4.41,0.6272,0.85,32.9974,22.5751,1.0407,1112985.788,1081925.3108
000035.SZ,20240725,4.3,0.7623,1.13,32.1743,22.012,1.0147,1085224.2377,1054938.5117
000035.SZ,20240724,4.34,0.7024,1.09,32.4736,22.2168,1.0242,1095319.3469,1064751.8932
000035.SZ,20240723,4.37,0.5846,0.9,32.6981,22.3704,1.0312,1102890.6788,1072111.9293
000035.SZ,20240722,4.42,0.5793,0.93,33.0722,22.6263,1.043,1115509.5653,1084378.6562
000035.SZ,20240719,4.43,1.0509,1.94,33.147,22.6775,1.0454,1118033.3426,1086832.0016
000035.SZ,20240718,4.6,0.4581,0.7,34.419,23.5477,1.0805,1160937.5566,1128538.873
000035.SZ,20240717,4.61,0.5583,0.82,34.4939,23.5989,1.0828,1163461.3339,1130992.2183
000035.SZ,20240716,4.67,0.6058,0.8,34.9428,23.9061,1.0969,1178603.9977,1145712.2906
000035.SZ,20240715,4.64,0.4513,0.56,34.7183,23.7525,1.0899,1171032.6658,1138352.2545
000035.SZ,20240712,4.68,0.6372,0.78,35.0176,23.9573,1.0992,1181127.775,1148165.636
000035.SZ,20240711,4.76,1.0047,1.34,35.6162,24.3668,1.118,1201317.9934,1167792.399
000035.SZ,20240710,4.57,0.6938,0.96,34.1946,23.3942,1.0734,1153366.2247,1121178.8368
000035.SZ,20240709,4.54,0.9918,1.52,33.9701,23.2406,1.0664,1145794.8928,1113818.8007
000035.SZ,20240708,4.34,0.6865,1.06,32.4736,22.2168,1.0194,1095319.3469,1064751.8932
000035.SZ,20240705,4.43,0.7006,1.0,33.147,22.6775,1.0405,1118033.3426,1086832.0016
000035.SZ,20240704,4.47,0.6842,0.88,33.4463,22.8823,1.0499,1128128.4518,1096645.3831
000035.SZ,20240703,4.6,0.5624,0.68,34.419,23.5477,1.0805,1160937.5566,1128538.873
000035.SZ,20240702,4.64,0.6305,0.73,34.7183,23.7525,1.0899,1171032.6658,1138352.2545
000035.SZ,20240701,4.63,0.6639,0.71,34.6435,23.7013,1.0875,1168508.8885,1135898.9091
000035.SZ,20240628,4.53,0.9657,1.08,33.8953,23.1894,1.064,1143271.1155,1111365.4553
000035.SZ,20240627,4.43,1.0863,1.18,33.147,22.6775,1.0405,1118033.3426,1086832.0016
000035.SZ,20240626,4.67,0.7747,0.84,34.9428,23.9061,1.0969,1178603.9977,1145712.2906
000035.SZ,20240625,4.59,0.8144,0.84,34.3442,23.4966,1.0781,1158413.7793,1126085.5276
000035.SZ,20240624,4.55,1.0083,1.0,34.0449,23.2918,1.0687,1148318.6701,1116272.1461
000035.SZ,20240621,4.7,0.7819,0.77,35.1673,24.0597,1.1039,1186175.3296,1153072.3267
000035.SZ,20240620,4.7,1.2187,1.28,35.1673,24.0597,1.1039,1186175.3296,1153072.3267
000035.SZ,20240619,4.9,0.8059,0.77,36.6637,25.0835,1.1509,1236650.8755,1202139.2342
000035.SZ,20240618,4.98,1.0205,0.83,37.2623,25.493,1.1697,1256841.0939,1221765.9972
000035.SZ,20240617,4.88,1.2065,0.93,36.5141,24.9811,1.1462,1231603.3209,1197232.5435
000035.SZ,20240614,4.89,0.8565,0.53,36.5889,25.0323,1.1486,1234127.0982,1199685.8889
000035.SZ,20240613,4.86,0.8715,0.44,36.3645,24.8787,1.1415,1226555.7663,1192325.8527
000035.SZ,20240612,4.91,1.2994,0.52,36.7386,25.1347,1.1533,1239174.6528,1204592.5796
000035.SZ,20240611,4.98,1.9026,0.64,37.2623,25.493,1.1697,1256841.0939,1221765.9972
000035.SZ,20240607,4.8,1.5894,0.49,35.9155,24.5716,1.1274,1211413.1026,1177605.7805
000035.SZ,20240606,4.71,2.4456,0.84,35.2421,24.1108,1.1063,1188699.1069,1155525.6721
000035.SZ,20240605,5.02,2.7091,1.09,37.5616,25.6978,1.1791,1266936.2031,1231579.3788
000035.SZ,20240604,5.36,3.8705,2.1,40.1057,27.4382,1.259,1352744.6312,1314993.1215
000035.SZ,20240603,5.13,4.3017,3.79,38.3847,26.2609,1.2049,1294697.7534,1258566.1779
000035.SZ,20240531,4.93,2.9827,4.61,36.8882,25.237,1.158,1244222.2074,1209499.2704
000035.SZ,20240530,4.64,0.6612,0.97,34.7183,23.7525,1.0899,1171032.6658,1138352.2545
000035.SZ,20240529,4.62,0.5971,0.84,34.5687,23.6501,1.0852,1165985.1112,1133445.5637
000035.SZ,20240528,4.62,0.6833,0.92,34.5687,23.6501,1.0852,1165985.1112,1133445.5637
000035.SZ,20240527,4.66,0.7556,0.96,34.868,23.8549,1.0946,1176080.2204,1143258.9452
000035.SZ,20240524,4.59,0.5377,0.64,34.3442,23.4966,1.0781,1158413.7793,1126085.5276
000035.SZ,20240523,4.62,0.8246,1.0,34.5687,23.6501,1.0852,1165985.1112,1133445.5637
000035.SZ,20240522,4.75,0.7527,0.94,35.5414,24.3156,1.1157,1198794.2161,1165339.0536
000035.SZ,20240521,4.71,0.8596,1.12,35.2421,24.1108,1.1063,1188699.1069,1155525.6721
000035.SZ,20240520,4.75,0.9589,1.26,35.5414,24.3156,1.1157,1198794.2161,1165339.0536
000035.SZ,20240517,4.7,0.795,1.03,35.1673,24.0597,1.1039,1186175.3296,1153072.3267
000035.SZ,20240516,4.62,0.7492,0.93,34.5687,23.6501,1.0852,1165985.1112,1133445.5637
000035.SZ,20240515,4.65,0.6397,0.73,34.7931,23.8037,1.0922,1173556.4431,1140805.5998
000035.SZ,20240514,4.69,0.6896,0.69,35.0924,24.0085,1.1016,1183651.5523,1150618.9813
000035.SZ,20240513,4.71,0.9219,0.78,35.2421,24.1108,1.1063,1188699.1069,1155525.6721
000035.SZ,20240510,4.76,0.8673,0.56,35.6162,24.3668,1.118,1201317.9934,1167792.399
000035.SZ,20240509,4.81,0.8939,0.51,35.9903,24.6227,1.1298,1213936.8799,1180059.1259
000035.SZ,20240508,4.81,1.0075,0.56,35.9903,24.6227,1.1298,1213936.8799,1180059.1259
000035.SZ,20240507,4.88,1.312,0.74,36.5141,24.9811,1.1462,1231603.3209,1197232.5435
000035.SZ,20240506,4.81,1.8386,1.17,35.9903,24.6227,1.1298,1213936.8799,1180059.1259
000035.SZ,20240430,4.68,2.6369,2.11,35.0176,23.9573,1.0992,1181127.775,1148165.636
000035.SZ,20240429,4.92,1.9442,1.8,100.5545,38.4063,1.1784,1241698.4301,1207045.925
000035.SZ,20240426,4.58,1.2252,1.2,93.6056,35.7522,1.097,1155890.002,1123632.1822
000035.SZ,20240425,4.49,1.2355,1.2,91.7662,35.0496,1.0754,1133176.0064,1101552.0738
000035.SZ,20240424,4.38,0.7881,0.63,89.518,34.191,1.0491,1105414.4561,1074565.2747
000035.SZ,20240423,4.39,1.0653,0.82,89.7224,34.269,1.0515,1107938.2334,1077018.6201
000035.SZ,20240422,4.33,1.073,0.8,88.4961,33.8006,1.0371,1092795.5696,1062298.5478
000035.SZ,20240419,4.3,0.961,0.73,87.883,33.5665,1.0299,1085224.2377,1054938.5117
000035.SZ,20240418,4.28,1.2795,1.01,87.4742,33.4103,1.0251,1080176.6831,1050031.8209
000035.SZ,20240417,4.37,1.8571,1.69,89.3136,34.1129,1.0467,1102890.6788,1072111.9293
000035.SZ,20240416,3.97,1.363,1.32,81.1385,30.9904,0.9509,1001939.5869,973978.1143
000035.SZ,20240415,4.22,1.2182,1.05,86.248,32.942,1.0108,1065034.0193,1035311.7487
000035.SZ,20240412,4.28,0.8442,0.53,87.4742,33.4103,1.0251,1080176.6831,1050031.8209
000035.SZ,20240411,4.39,1.0639,0.67,89.7224,34.269,1.0515,1107938.2334,1077018.6201
000035.SZ,20240410,4.29,1.0199,0.64,87.6786,33.4884,1.0275,1082700.4604,1052485.1663
000035.SZ,20240409,4.39,1.0115,0.65,89.7224,34.269,1.0515,1107938.2334,1077018.6201
000035.SZ,20240408,4.3,1.8483,1.38,87.883,33.5665,1.0299,1085224.2377,1054938.5117
000035.SZ,20240403,4.49,2.9891,3.37,91.7662,35.0496,1.0754,1133176.0064,1101552.0738
000035.SZ,20240402,4.47,1.0965,1.35,91.3574,34.8935,1.0706,1128128.4518,1096645.3831
000035.SZ,20240401,4.4,1.0851,1.29,89.9268,34.3471,1.0539,1110462.0107,1079471.9654
000035.SZ,20240329,4.39,0.8071,0.95,89.7224,34.269,1.0515,1107938.2334,1077018.6201
000035.SZ,20240328,4.26,0.7306,0.83,87.0655,33.2542,1.0203,1075129.1285,1045125.1302
000035.SZ,20240327,4.2,0.7103,0.82,85.8392,32.7858,1.006,1059986.4647,1030405.0579
000035.SZ,20240326,4.36,0.7429,0.81,89.1093,34.0348,1.0443,1100366.9015,1069658.5839
000035.SZ,20240325,4.33,1.2007,1.24,88.4961,33.8006,1.0371,1092795.5696,1062298.5478
000035.SZ,20240322,4.36,0.8694,0.83,89.1093,34.0348,1.0443,1100366.9015,1069658.5839
000035.SZ,20240321,4.48,0.8805,0.81,91.5618,34.9716,1.073,1130652.2291,1099098.7284
000035.SZ,20240320,4.45,0.6343,0.55,90.9487,34.7374,1.0658,1123080.8972,1091738.6923
000035.SZ,20240319,4.43,0.9792,0.79,90.5399,34.5813,1.061,1118033.3426,1086832.0016
000035.SZ,20240318,4.5,1.4675,1.17,91.9706,35.1277,1.0778,1135699.7837,1104005.4192
000035.SZ,20240315,4.36,1.298,1.14,89.1093,34.0348,1.0443,1100366.9015,1069658.5839
000035.SZ,20240314,4.22,1.0373,0.92,86.248,32.942,1.0108,1065034.0193,1035311.7487
000035.SZ,20240313,4.19,0.9742,0.84,85.6348,32.7078,1.0036,1057462.6874,1027951.7125
000035.SZ,20240312,4.26,1.4014,1.26,87.0655,33.2542,1.0203,1075129.1285,1045125.1302
000035.SZ,20240311,4.26,1.5733,1.52,87.0655,33.2542,1.0203,1075129.1285,1045125.1302
000035.SZ,20240308,4.1,0.6835,0.59,83.7954,32.0052,0.982,1034748.6918,1005871.6042
000035.SZ,20240307,4.1,0.9876,0.79,83.7954,32.0052,0.982,1034748.6918,1005871.6042
000035.SZ,20240306,4.14,1.14,0.81,84.6129,32.3175,0.9916,1044843.801,1015684.9857
000035.SZ,20240305,4.05,1.1681,0.82,82.7735,31.6149,0.97,1022129.8053,993604.8773
