ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000028.SZ,20250409,24.33,1.4676,1.43,21.0761,21.0761,0.7664,1354122.8323,1163104.6813
000028.SZ,20250408,24.62,1.6771,2.1,21.3273,21.3273,0.7755,1370263.2196,1176968.2389
000028.SZ,20250407,24.04,1.7047,3.08,8.3663,20.8248,0.7572,1337982.4451,1149241.1261
000028.SZ,20250403,25.84,0.5431,0.96,8.9927,22.3841,0.8139,1438164.159,1235290.7944
000028.SZ,20250402,25.82,0.3636,0.62,8.9857,22.3668,0.8133,1437051.0288,1234334.687
000028.SZ,20250401,25.96,0.8328,1.55,9.0345,22.4881,0.8177,1444842.9399,1241027.4389
000028.SZ,20250331,25.59,0.5489,0.95,8.9057,22.1675,0.806,1424250.032,1223339.4516
000028.SZ,20250328,25.73,0.4769,0.77,8.9544,22.2888,0.8105,1432041.9431,1230032.2035
000028.SZ,20250327,25.94,0.5973,0.94,9.0275,22.4707,0.8171,1443729.8097,1240071.3315
000028.SZ,20250326,25.91,0.4995,0.69,9.0171,22.4447,0.8161,1442060.1145,1238637.1704
000028.SZ,20250325,25.99,0.5632,0.73,9.0449,22.514,0.8186,1446512.6351,1242461.6001
000028.SZ,20250324,25.89,0.7419,0.94,9.0101,22.4274,0.8155,1440946.9844,1237681.063
000028.SZ,20250321,26.04,0.6762,0.74,9.0623,22.5574,0.8202,1449295.4605,1244851.8687
000028.SZ,20250320,26.27,0.7094,0.75,9.1424,22.7566,0.8275,1462096.4573,1255847.1041
000028.SZ,20250319,26.58,0.9192,1.06,9.2502,23.0251,0.8372,1479349.9747,1270666.7692
000028.SZ,20250318,26.47,0.8228,0.96,9.212,22.9299,0.8338,1473227.7588,1265408.1783
000028.SZ,20250317,26.63,0.8227,0.82,9.2676,10.0474,0.8188,1482132.8001,1273057.0377
000028.SZ,20250314,26.67,1.2675,1.51,9.2816,10.0625,0.82,1484359.0604,1274969.2526
000028.SZ,20250313,26.41,0.8794,1.09,9.1911,9.9644,0.812,1469888.3684,1262539.856
000028.SZ,20250312,26.34,0.5505,0.66,9.1667,9.938,0.8099,1465992.4128,1259193.48
000028.SZ,20250311,26.42,0.7487,0.96,9.1946,9.9682,0.8123,1470444.9334,1263017.9097
000028.SZ,20250310,26.49,1.5597,2.46,9.2189,9.9946,0.8145,1474340.889,1266364.2857
000028.SZ,20250307,25.8,0.4463,0.59,8.9788,9.7343,0.7933,1435937.8987,1233378.5795
000028.SZ,20250306,25.96,0.7355,0.93,9.0345,9.7947,0.7982,1444842.9399,1241027.4389
000028.SZ,20250305,25.71,0.6945,0.88,8.9475,9.7003,0.7905,1430928.813,1229076.0961
000028.SZ,20250304,25.9,0.483,0.6,9.0136,9.772,0.7963,1441503.5494,1238159.1167
000028.SZ,20250303,25.99,0.8088,1.06,9.0449,9.806,0.7991,1446512.6351,1242461.6001
000028.SZ,20250228,25.97,1.0541,1.49,9.038,9.7984,0.7985,1445399.505,1241505.4927
000028.SZ,20250227,26.13,0.9021,1.37,9.0936,9.8588,0.8034,1454304.5462,1249154.3521
000028.SZ,20250226,25.84,0.6911,1.09,8.9927,9.7494,0.7945,1438164.159,1235290.7944
000028.SZ,20250225,25.7,0.5562,0.81,8.944,9.6966,0.7902,1430372.2479,1228598.0424
000028.SZ,20250224,25.95,0.6294,0.82,9.031,9.7909,0.7979,1444286.3748,1240549.3852
000028.SZ,20250221,25.83,0.7543,0.95,8.9892,9.7456,0.7942,1437607.5939,1234812.7407
000028.SZ,20250220,26.04,0.6716,0.82,9.0623,9.8248,0.8006,1449295.4605,1244851.8687
000028.SZ,20250219,25.9,0.5442,0.65,9.0136,9.772,0.7963,1441503.5494,1238159.1167
000028.SZ,20250218,25.83,0.8172,1.0,8.9892,9.7456,0.7942,1437607.5939,1234812.7407
000028.SZ,20250217,26.16,1.0532,1.29,9.1041,9.8701,0.8043,1455974.2414,1250588.5132
000028.SZ,20250214,26.32,0.8634,0.98,9.1598,9.9305,0.8092,1464879.2827,1258237.3726
000028.SZ,20250213,26.29,0.8181,0.92,9.1493,9.9192,0.8083,1463209.5874,1256803.2115
000028.SZ,20250212,26.3,0.6268,0.7,9.1528,9.9229,0.8086,1463766.1525,1257281.2652
000028.SZ,20250211,26.23,0.7114,0.78,9.1284,9.8965,0.8065,1459870.197,1253934.8892
000028.SZ,20250210,26.35,1.0527,1.19,9.1702,9.9418,0.8102,1466548.9779,1259671.5338
000028.SZ,20250207,26.0,1.2164,1.55,9.0484,9.8097,0.7994,1447069.2002,1242939.6538
000028.SZ,20250206,25.88,0.8297,1.13,9.0066,9.7645,0.7957,1440390.4193,1237203.0092
000028.SZ,20250205,25.78,0.6564,0.76,8.9718,9.7267,0.7926,1434824.7685,1232422.4721
000028.SZ,20250127,25.72,0.7885,0.68,8.9509,9.7041,0.7908,1431485.378,1229554.1498
000028.SZ,20250124,25.45,0.9205,0.75,8.857,9.6022,0.7825,1416458.121,1216646.6996
000028.SZ,20250123,25.46,0.7377,0.57,8.8605,9.606,0.7828,1417014.686,1217124.7533
000028.SZ,20250122,25.43,0.5799,0.44,8.85,9.5947,0.7819,1415344.9908,1215690.5922
000028.SZ,20250121,25.6,1.2871,0.96,8.9092,9.6588,0.7871,1424806.5971,1223817.5053
000028.SZ,20250120,25.42,2.2785,2.29,8.8465,9.5909,0.7816,1414788.4257,1215212.5384
000028.SZ,20250117,26.16,1.2162,1.3,9.1041,9.8701,0.8043,1455974.2414,1250588.5132
000028.SZ,20250116,26.38,1.0951,1.28,9.1806,9.9531,0.8111,1468218.6731,1261105.6949
000028.SZ,20250115,26.6,0.7243,0.83,9.2572,10.0361,0.8179,1480463.1048,1271622.8766
000028.SZ,20250114,26.86,1.4042,1.83,9.3477,10.1342,0.8258,1494933.7968,1284052.2731
000028.SZ,20250113,26.28,0.5365,0.67,9.1458,9.9154,0.808,1462653.0224,1256325.1578
000028.SZ,20250110,26.21,0.9073,1.15,9.1215,9.889,0.8059,1458757.0668,1252978.7818
000028.SZ,20250109,26.9,0.698,0.81,9.3616,10.1493,0.8271,1497160.0571,1285964.488
000028.SZ,20250108,27.09,0.8049,0.79,9.4277,10.221,0.8329,1507734.7936,1295047.5085
000028.SZ,20250107,27.44,0.8972,0.95,9.5495,10.3531,0.8437,1527214.5713,1311779.3885
000028.SZ,20250106,27.91,0.7061,0.75,9.7131,10.5304,0.8581,1553373.1299,1334247.913
000028.SZ,20250103,27.77,0.8544,0.93,9.6644,10.4776,0.8538,1545581.2188,1327555.161
000028.SZ,20250102,28.32,1.0522,1.28,9.8558,10.6851,0.8707,1576192.2981,1353848.1152
000028.SZ,20241231,29.25,1.5826,2.24,10.1794,11.036,0.8993,1627952.8502,1398307.1105
000028.SZ,20241230,30.45,0.5053,0.56,10.5971,11.4887,0.9362,1694740.6595,1455673.5561
000028.SZ,20241227,30.39,0.7181,0.86,10.5762,11.4661,0.9344,1691401.269,1452805.2338
000028.SZ,20241226,30.25,0.7236,0.91,10.5275,11.4133,0.9301,1683609.3579,1446112.4818
000028.SZ,20241225,30.54,0.5822,0.73,10.6284,11.5227,0.939,1699749.7452,1459976.0395
000028.SZ,20241224,30.85,1.0113,1.37,10.7363,11.6396,0.9485,1717003.2625,1474795.7046
000028.SZ,20241223,30.5,1.465,2.44,10.6145,11.5076,0.9378,1697523.4849,1458063.8247
000028.SZ,20241220,29.92,0.3948,0.57,10.4126,11.2888,0.9199,1665242.7104,1430336.7093
000028.SZ,20241219,29.9,0.5427,0.64,10.4057,11.2812,0.9193,1664129.5802,1429380.6019
000028.SZ,20241218,30.11,0.5943,0.68,10.4787,11.3604,0.9258,1675817.4468,1439419.7298
000028.SZ,20241217,29.84,0.707,0.77,10.3848,11.2586,0.9175,1660790.1898,1426512.2796
000028.SZ,20241216,30.07,0.7641,0.86,10.4648,11.3453,0.9245,1673591.1865,1437507.515
000028.SZ,20241213,30.03,0.8501,0.96,10.4509,11.3303,0.9233,1671364.9262,1435595.3001
000028.SZ,20241212,30.8,1.2925,1.77,10.7189,11.6208,0.947,1714220.4372,1472405.436
000028.SZ,20241211,30.1,0.7338,1.06,10.4753,11.3567,0.9255,1675260.8818,1438941.6761
000028.SZ,20241210,29.83,0.975,1.51,10.3813,11.2548,0.9172,1660233.6247,1426034.2259
000028.SZ,20241209,29.79,0.58,0.78,10.3674,11.2397,0.9159,1658007.3644,1424122.011
000028.SZ,20241206,29.9,0.8428,1.14,10.4057,11.2812,0.9193,1664129.5802,1429380.6019
000028.SZ,20241205,29.48,0.5211,0.65,10.2595,11.1227,0.9064,1640753.847,1409302.3459
000028.SZ,20241204,29.58,0.5484,0.64,10.2943,11.1605,0.9095,1646319.4978,1414082.8831
000028.SZ,20241203,29.85,0.7295,0.9,10.3882,11.2623,0.9178,1661346.7548,1426990.3333
000028.SZ,20241202,29.77,1.085,1.45,10.3604,11.2322,0.9153,1656894.2342,1423165.9036
000028.SZ,20241129,29.72,0.8219,0.93,10.343,11.2133,0.9138,1654111.4088,1420775.635
000028.SZ,20241128,29.46,0.8435,0.95,10.2525,11.1152,0.9058,1639640.7168,1408346.2385
000028.SZ,20241127,29.48,0.7797,0.79,10.2595,11.1227,0.9064,1640753.847,1409302.3459
000028.SZ,20241126,29.19,0.5353,0.44,10.1586,11.0133,0.8975,1624613.4598,1395438.7882
000028.SZ,20241125,29.38,0.7549,0.47,10.2247,11.085,0.9033,1635188.1962,1404521.8088
000028.SZ,20241122,29.5,1.4915,0.97,10.2664,11.1303,0.907,1641866.9772,1410258.4534
000028.SZ,20241121,31.13,0.8794,0.52,10.8337,11.7453,0.9571,1732587.0847,1488181.2086
000028.SZ,20241120,31.41,1.2542,0.63,10.9312,11.8509,0.9657,1748170.9069,1501566.7125
000028.SZ,20241119,31.15,1.6512,0.62,10.8407,11.7528,0.9577,1733700.2149,1489137.316
000028.SZ,20241118,31.65,2.7729,1.19,11.0147,11.9415,0.9731,1761528.4687,1513040.0016
000028.SZ,20241115,30.47,1.1324,0.47,10.604,11.4963,0.9368,1695853.7896,1456629.6635
000028.SZ,20241114,31.1,1.6326,0.69,10.8233,11.734,0.9562,1730917.3895,1486747.0474
000028.SZ,20241113,31.64,2.6889,1.27,11.0112,11.9377,0.9728,1760971.9036,1512561.9479
000028.SZ,20241112,32.18,5.0906,3.25,11.1991,12.1414,0.9894,1791026.4178,1538376.8484
000028.SZ,20241111,29.9,1.0738,0.66,10.4057,11.2812,0.9193,1664129.5802,1429380.6019
000028.SZ,20241108,29.87,1.6014,0.97,10.3952,11.2699,0.9184,1662459.885,1427946.4407
000028.SZ,20241107,30.25,1.3238,0.83,10.5275,11.4133,0.9301,1683609.3579,1446112.4818
000028.SZ,20241106,29.75,1.4946,1.03,10.3534,11.2246,0.9147,1655781.1041,1422209.7962
000028.SZ,20241105,29.92,2.3362,1.91,10.4126,11.2888,0.9199,1665242.7104,1430336.7093
000028.SZ,20241104,28.94,1.37,1.15,10.0716,10.919,0.8898,1610699.3328,1383487.4454
000028.SZ,20241101,28.65,1.6928,1.61,9.9706,10.8096,0.8809,1594558.9456,1369623.8877
000028.SZ,20241031,27.86,1.0629,1.07,9.6957,10.5115,0.8566,1550590.3045,1331857.6444
000028.SZ,20241030,27.88,0.7964,0.73,9.7027,10.5191,0.8572,1551703.4347,1332813.7518
000028.SZ,20241029,28.16,1.2067,1.11,9.8001,10.6247,0.8658,1567287.2568,1346199.2558
000028.SZ,20241028,29.05,1.1904,1.05,10.1098,10.9605,0.8932,1616821.5487,1388746.0363
000028.SZ,20241025,28.7,0.9992,0.8,9.988,10.8285,0.8824,1597341.771,1372014.1563
000028.SZ,20241024,28.42,0.7749,0.63,9.8906,10.7228,0.8738,1581757.9488,1358628.6523
000028.SZ,20241023,28.68,1.2649,1.09,9.9811,10.8209,0.8818,1596228.6408,1371058.0489
000028.SZ,20241022,28.92,1.2102,1.02,10.0646,10.6419,0.9053,1609586.2027,1382531.338
000028.SZ,20241021,28.43,1.3945,1.17,9.8941,10.4616,0.8899,1582314.5139,1359106.7061
000028.SZ,20241018,28.18,1.5685,1.34,9.8071,10.3696,0.8821,1568400.387,1347155.3632
000028.SZ,20241017,27.26,0.7515,0.53,9.4869,10.0311,0.8533,1517196.3999,1303174.4216
000028.SZ,20241016,27.51,0.9026,0.53,9.5739,10.1231,0.8612,1531110.5268,1315125.7645
000028.SZ,20241015,27.42,1.2922,0.57,9.5426,10.09,0.8583,1526101.4411,1310823.281
000028.SZ,20241014,28.12,1.4659,0.57,9.7862,10.3476,0.8802,1565060.9965,1344287.041
000028.SZ,20241011,27.95,1.4446,0.54,9.727,10.285,0.8749,1555599.3902,1336160.1278
000028.SZ,20241010,29.21,1.9691,0.77,10.1655,10.7487,0.9144,1625726.5899,1396394.8957
000028.SZ,20241009,29.05,2.4131,1.0,10.1098,10.6898,0.9094,1616821.5487,1388746.0363
000028.SZ,20241008,31.97,3.952,2.16,11.126,11.7643,1.0008,1779338.5512,1528337.7205
000028.SZ,20240930,31.63,2.9903,2.2,11.0077,11.6392,0.9901,1760415.3386,1512083.8942
000028.SZ,20240927,29.01,2.1356,2.05,10.0959,10.6751,0.9081,1614595.2884,1386833.8214
000028.SZ,20240926,27.67,1.3734,1.52,9.6296,10.182,0.8662,1540015.5681,1322774.6239
000028.SZ,20240925,26.38,1.6523,2.5,9.1806,9.7073,0.8258,1468218.6731,1261105.6949
000028.SZ,20240924,25.74,0.9964,1.84,8.9579,9.4718,0.8057,1432598.5082,1230510.2573
000028.SZ,20240923,24.79,0.6275,1.21,8.6273,9.1222,0.776,1379724.8259,1185095.1545
000028.SZ,20240920,24.47,0.5644,1.13,8.5159,9.0044,0.766,1361914.7434,1169797.4357
000028.SZ,20240919,24.57,0.6881,1.39,8.5507,9.0412,0.7691,1367480.3942,1174577.9728
000028.SZ,20240918,24.15,0.4325,0.77,8.4046,8.8867,0.756,1344104.661,1154499.7169
000028.SZ,20240913,24.26,0.3904,0.6,8.4428,8.9272,0.7594,1350226.8768,1159758.3077
000028.SZ,20240912,24.46,0.5186,0.67,8.5124,9.0008,0.7657,1361358.1783,1169319.382
000028.SZ,20240911,24.85,0.4653,0.52,8.6482,9.1443,0.7779,1383064.2163,1187963.4768
000028.SZ,20240910,24.79,0.6637,0.7,8.6273,9.1222,0.776,1379724.8259,1185095.1545
000028.SZ,20240909,25.2,0.7661,0.72,8.77,9.2731,0.7888,1402543.994,1204695.3568
000028.SZ,20240906,25.1,0.8518,0.74,8.7352,9.2363,0.7857,1396978.3433,1199914.8196
000028.SZ,20240905,25.35,1.1254,1.07,8.8222,9.3283,0.7935,1410892.4702,1211866.1625
000028.SZ,20240904,24.94,1.0414,1.11,8.6795,9.1774,0.7807,1388073.302,1192265.9602
000028.SZ,20240903,24.79,0.9293,1.11,8.6273,9.1222,0.776,1379724.8259,1185095.1545
000028.SZ,20240902,24.69,1.3785,2.04,8.5925,9.0854,0.7729,1374159.1751,1180314.6174
000028.SZ,20240830,25.62,1.3014,2.47,8.9161,9.4276,0.802,1425919.7273,1224773.6127
000028.SZ,20240829,25.5,0.6258,1.11,8.8744,9.3835,0.7982,1419240.9464,1219036.9682
000028.SZ,20240828,25.36,0.4537,0.67,8.8257,9.3319,0.7938,1411449.0353,1212344.2162
000028.SZ,20240827,25.47,0.4209,0.51,8.8639,9.3724,0.7973,1417571.2511,1217602.807
000028.SZ,20240826,25.56,0.5848,0.55,8.8953,9.4055,0.8001,1422580.3368,1221905.2904
000028.SZ,20240823,25.8,0.5498,0.5,8.9788,9.4939,0.8076,1435937.8987,1233378.5795
000028.SZ,20240822,25.76,0.804,0.73,8.9649,9.4791,0.8064,1433711.6384,1231466.3647
000028.SZ,20240821,26.18,1.0394,1.03,9.111,9.6337,0.8195,1457087.3716,1251544.6206
000028.SZ,20240820,26.99,1.1801,1.23,9.3929,9.9318,0.8449,1502169.1428,1290266.9714
000028.SZ,20240819,27.71,1.7532,2.19,9.6435,10.1967,0.8674,1542241.8284,1324686.8387
000028.SZ,20240816,28.96,0.7547,0.93,10.0785,9.9138,0.925,1611812.463,1384443.5528
000028.SZ,20240815,29.04,0.8102,1.02,10.1064,9.9412,0.9275,1616264.9836,1388267.9826
000028.SZ,20240814,29.08,0.5256,0.66,10.1203,9.9549,0.9288,1618491.2439,1390180.1974
000028.SZ,20240813,29.29,0.9602,1.24,10.1934,10.0268,0.9355,1630179.1105,1400219.3254
000028.SZ,20240812,29.76,0.952,1.15,10.3569,10.1877,0.9505,1656337.6692,1422687.8499
000028.SZ,20240809,29.18,0.806,0.93,10.1551,9.9891,0.932,1624056.8947,1394960.7345
000028.SZ,20240808,29.4,0.7421,0.81,10.2316,10.0645,0.939,1636301.3264,1405477.9162
000028.SZ,20240807,29.17,0.5146,0.52,10.1516,9.9857,0.9317,1623500.3296,1394482.6808
000028.SZ,20240806,29.4,0.8642,0.96,10.2316,10.0645,0.939,1636301.3264,1405477.9162
000028.SZ,20240805,28.95,1.2005,1.56,10.075,9.9104,0.9247,1611255.8979,1383965.4991
000028.SZ,20240802,29.33,0.9958,1.37,10.2073,10.0405,0.9368,1632405.3708,1402131.5402
000028.SZ,20240801,29.52,1.03,1.7,10.2734,10.1055,0.9429,1642980.1073,1411214.5608
000028.SZ,20240731,30.3,0.8422,1.49,10.5449,10.3726,0.9678,1686392.1833,1448502.7504
000028.SZ,20240730,29.4,0.4193,0.61,10.2316,10.0645,0.939,1636301.3264,1405477.9162
000028.SZ,20240729,29.49,0.5638,0.8,10.263,10.0953,0.9419,1641310.4121,1409780.3996
000028.SZ,20240726,30.07,0.7817,1.16,10.4648,10.2938,0.9604,1673591.1865,1437507.515
000028.SZ,20240725,29.97,0.4214,0.59,10.43,10.2596,0.9573,1668025.5358,1432726.9779
000028.SZ,20240724,30.02,0.6435,0.91,10.4474,10.2767,0.9589,1670808.3612,1435117.2464
000028.SZ,20240723,30.37,1.0408,1.65,10.5692,10.3965,0.97,1690288.1388,1451849.1264
000028.SZ,20240722,31.6,0.6562,1.15,10.9973,10.8176,1.0093,1758745.6433,1510649.7331
000028.SZ,20240719,31.4,0.5996,1.08,10.9277,10.7491,1.0029,1747614.3418,1501088.6588
000028.SZ,20240718,31.55,0.6223,1.04,10.9799,10.8005,1.0077,1755962.8179,1508259.4645
000028.SZ,20240717,31.24,0.6326,1.09,10.872,10.6943,0.9978,1738709.3005,1493439.7994
000028.SZ,20240716,31.15,0.651,1.12,10.8407,10.6635,0.9949,1733700.2149,1489137.316
000028.SZ,20240715,31.71,0.3374,0.52,11.0356,10.8552,1.0128,1764867.8592,1515908.3239
000028.SZ,20240712,31.79,0.5341,0.84,11.0634,10.8826,1.0154,1769320.3798,1519732.7536
000028.SZ,20240711,31.39,0.8502,1.59,10.9242,10.7457,1.0026,1747057.7767,1500610.6051
000028.SZ,20240710,31.66,0.5303,0.99,11.0182,10.8381,1.0112,1762085.0338,1513518.0554
000028.SZ,20240709,32.38,0.6602,1.22,11.2687,11.0846,1.0342,1802157.7193,1547937.9227
000028.SZ,20240708,31.73,0.6933,1.25,11.0425,10.8621,1.0135,1765980.9893,1516864.4313
000028.SZ,20240705,33.13,0.4332,0.67,11.5297,11.3413,1.0582,1843900.1001,1583791.9512
000028.SZ,20240704,32.4,0.3543,0.51,11.2757,11.0914,1.0349,1803270.8495,1548894.0301
000028.SZ,20240703,32.8,0.539,0.77,11.4149,11.2284,1.0476,1825533.4526,1568016.1786
000028.SZ,20240702,33.08,0.6753,0.97,11.5123,11.3242,1.0566,1841117.2747,1581401.6826
000028.SZ,20240701,33.54,0.7723,1.15,11.6724,11.4817,1.0713,1866719.2683,1603392.1534
000028.SZ,20240628,32.23,0.8777,1.44,11.2165,11.0333,1.0294,1793809.2432,1540767.117
000028.SZ,20240627,32.62,0.5945,0.86,11.3523,11.1668,1.0419,1815515.2812,1559411.2118
000028.SZ,20240626,33.11,0.5955,0.82,11.5228,11.3345,1.0575,1842786.9699,1582835.8437
000028.SZ,20240625,32.49,0.6315,0.88,11.307,11.1223,1.0377,1808279.9352,1553196.5135
000028.SZ,20240624,32.8,0.6648,0.89,11.4149,11.2284,1.0254,1825533.4526,1568016.1786
000028.SZ,20240621,33.92,0.5639,0.65,11.8047,11.6118,1.0604,1887868.7412,1621558.1945
000028.SZ,20240620,33.9,0.9924,1.0,11.7977,11.6049,1.0598,1886755.611,1620602.0871
000028.SZ,20240619,34.45,0.7641,0.69,11.9891,11.7932,1.077,1917366.6903,1646895.0413
000028.SZ,20240618,34.35,0.6023,0.54,11.9543,11.759,1.0738,1911801.0395,1642114.5042
000028.SZ,20240617,34.47,0.7939,0.72,11.9961,11.8001,1.0776,1918479.8204,1647851.1487
000028.SZ,20240614,34.62,1.1679,1.06,12.0483,11.8514,1.0823,1926828.2966,1655021.9544
000028.SZ,20240613,35.01,1.6576,1.8,12.184,11.9849,1.0945,1948534.3346,1673666.0492
000028.SZ,20240612,36.28,1.345,1.66,12.626,12.4197,1.1342,2019218.0994,1734378.8708
000028.SZ,20240611,37.32,0.6406,0.78,12.9879,12.7757,1.1667,2077100.8674,1784096.4569
000028.SZ,20240607,38.05,0.7342,0.97,13.242,13.0256,1.1895,2117730.118,1818994.378
000028.SZ,20240606,37.83,1.1262,1.79,13.1654,12.9503,1.1826,2105485.6863,1808477.1963
000028.SZ,20240605,37.4,0.746,1.07,13.0158,12.8031,1.1692,2081553.388,1787920.8866
000028.SZ,20240604,37.62,0.8132,1.05,13.0923,12.8784,1.1761,2093797.8197,1798438.0683
000028.SZ,20240603,36.69,0.6785,0.85,12.7687,12.56,1.147,2042037.2675,1753979.073
000028.SZ,20240531,36.49,0.4017,0.42,12.6991,12.4916,1.1407,2030905.966,1744417.9987
000028.SZ,20240530,36.34,0.5098,0.5,12.6469,12.4402,1.136,2022557.4898,1737247.193
000028.SZ,20240529,36.65,1.0915,1.04,12.7548,12.5463,1.1457,2039811.0072,1752066.8581
000028.SZ,20240528,36.95,1.1909,1.29,12.8592,12.649,1.1551,2056507.9595,1766408.4695
000028.SZ,20240527,38.65,0.8058,0.88,13.4508,13.231,1.2083,2151124.0226,1847677.6007
000028.SZ,20240524,38.33,1.142,1.22,13.3394,13.1215,1.1983,2133313.9401,1832379.8819
000028.SZ,20240523,37.66,0.8703,0.9,13.1062,12.8921,1.1773,2096024.08,1800350.2832
000028.SZ,20240522,37.36,1.2328,1.41,13.0018,12.7894,1.1679,2079327.1277,1786008.6718
000028.SZ,20240521,38.6,0.5537,0.51,13.4334,13.2139,1.2067,2148341.1972,1845287.3322
000028.SZ,20240520,38.98,0.7739,0.64,13.5656,13.344,1.2186,2169490.6701,1863453.3733
000028.SZ,20240517,38.98,1.264,1.02,13.5656,13.344,1.2186,2169490.6701,1863453.3733
000028.SZ,20240516,39.86,0.9938,0.85,13.8719,13.6452,1.2461,2218468.3969,1905522.1
000028.SZ,20240515,40.07,0.7897,0.7,13.945,13.7171,1.2526,2230156.2635,1915561.228
000028.SZ,20240514,40.79,1.5757,1.55,14.1955,13.9636,1.2752,2270228.9491,1949981.0953
000028.SZ,20240513,39.8,1.4355,1.39,13.851,13.6247,1.2442,2215129.0065,1902653.7777
000028.SZ,20240510,38.16,1.4125,1.52,13.2803,13.0633,1.1929,2123852.3338,1824252.9688
000028.SZ,20240509,36.73,0.6349,0.6,12.7826,12.5737,1.1482,2044263.5278,1755891.2878
000028.SZ,20240508,36.6,0.5736,0.48,12.7374,12.5292,1.1442,2037028.1818,1749676.5896
000028.SZ,20240507,36.96,1.0157,0.81,12.8626,12.6525,1.1554,2057064.5246,1766886.5232
000028.SZ,20240506,36.83,1.5161,1.26,12.8174,12.608,1.1514,2049829.1786,1760671.825
000028.SZ,20240430,35.13,0.8935,0.66,12.2258,12.026,1.0982,1955213.1155,1679402.6938
000028.SZ,20240429,34.81,1.2724,0.91,12.1144,11.9165,1.0882,1937403.033,1664104.975
000028.SZ,20240426,35.11,1.333,0.94,12.2188,12.0192,1.0976,1954099.9853,1678446.5863
000028.SZ,20240425,35.98,1.2672,0.88,12.5216,12.5216,1.1499,2002521.147,1720037.2594
000028.SZ,20240424,34.95,1.257,0.81,12.1631,12.1631,1.117,1945194.9441,1670797.7269
000028.SZ,20240423,34.09,1.6715,1.09,11.8638,11.8638,1.0895,1897330.3475,1629685.1076
000028.SZ,20240422,35.73,1.4879,0.88,12.4346,12.4346,1.1419,1988607.0201,1708085.9165
000028.SZ,20240419,35.22,1.3786,0.92,12.2571,12.2571,1.1256,1960222.2012,1683705.1772
000028.SZ,20240418,34.15,1.4248,1.09,11.8847,11.8847,1.0914,1900669.738,1632553.4299
000028.SZ,20240417,34.0,1.773,1.64,11.8325,11.8325,1.0866,1892321.2618,1625382.6242
000028.SZ,20240416,32.86,1.6099,1.69,11.4358,11.4358,1.0502,1828872.843,1570884.5009
000028.SZ,20240415,32.9,2.2951,3.09,11.4497,11.4497,1.0515,1831099.1033,1572796.7158
000028.SZ,20240412,30.77,0.4139,0.49,10.7084,10.7084,0.9834,1712550.7419,1470971.2749
000028.SZ,20240411,30.88,0.445,0.49,10.7467,10.7467,0.9869,1718672.9578,1476229.8657
000028.SZ,20240410,30.67,0.6445,0.72,10.6736,10.6736,0.9802,1706985.0912,1466190.7378
000028.SZ,20240409,31.37,0.9626,1.16,10.9172,10.9172,1.0026,1745944.6465,1499654.4977
000028.SZ,20240408,30.65,1.2531,1.79,10.6667,10.6667,0.9796,1705871.961,1465234.6303
000028.SZ,20240403,31.72,0.9578,1.46,11.8747,11.039,1.0137,1765424.4242,1516386.3776
000028.SZ,20240402,31.3,0.6823,1.1,11.7175,10.8929,1.0003,1742048.691,1496308.1217
000028.SZ,20240401,31.06,0.6436,1.09,11.6276,10.8093,0.9927,1728691.1292,1484834.8326
000028.SZ,20240329,30.72,0.6097,0.99,11.5004,10.691,0.9818,1709767.9165,1468581.0063
000028.SZ,20240328,30.21,0.6057,0.92,11.3094,10.5135,0.9655,1681383.0976,1444200.267
000028.SZ,20240327,29.93,0.7425,1.12,11.2046,10.4161,0.9565,1665799.2755,1430814.763
000028.SZ,20240326,29.82,0.5027,0.67,11.1634,10.3778,0.953,1659677.0596,1425556.1722
000028.SZ,20240325,29.92,0.5014,0.62,11.2009,10.4126,0.9562,1665242.7104,1430336.7093
000028.SZ,20240322,30.1,0.7314,0.91,11.2683,10.4753,0.962,1675260.8818,1438941.6761
000028.SZ,20240321,30.69,0.8181,0.99,11.4891,10.6806,0.9808,1708098.2213,1467146.8452
000028.SZ,20240320,30.46,0.7662,0.84,11.403,10.6005,0.9735,1695297.2245,1456151.6098
000028.SZ,20240319,30.64,0.9335,1.02,11.4704,10.6632,0.9792,1705315.3959,1464756.5766
000028.SZ,20240318,31.45,0.7814,0.81,11.7736,10.9451,1.0051,1750397.1672,1503478.9274
000028.SZ,20240315,31.15,0.7308,0.74,11.6613,10.8407,0.9955,1733700.2149,1489137.316
000028.SZ,20240314,30.84,0.9122,0.98,11.5453,10.5386,1.0113,1716446.6975,1474317.6509
000028.SZ,20240313,30.98,1.2301,1.53,11.5977,10.5864,1.0159,1724238.6085,1481010.4029
000028.SZ,20240312,31.65,0.925,1.03,11.8485,10.8154,1.0378,1761528.4687,1513040.0016
000028.SZ,20240311,31.85,1.0067,0.93,11.9234,10.8837,1.0444,1772659.7702,1522601.0759
000028.SZ,20240308,32.1,0.8885,0.84,12.017,10.9691,1.0526,1786573.8972,1534552.4187
000028.SZ,20240307,31.3,0.604,0.53,11.7175,10.6958,1.0264,1742048.691,1496308.1217
000028.SZ,20240306,31.67,0.602,0.48,11.856,10.8222,1.0385,1762641.5989,1513996.1091
000028.SZ,20240305,32.04,1.41,1.27,11.9945,10.9486,1.0506,1783234.5067,1531684.0965
