ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000059.SZ,20250113,4.42,0.6399,0.88,100.5625,,0.5696,706953.6014,706953.6014
000059.SZ,20250110,4.32,0.5177,0.67,98.2873,,0.5567,690959.176,690959.176
000059.SZ,20250109,4.38,0.553,0.67,99.6524,,0.5644,700555.8312,700555.8312
000059.SZ,20250108,4.39,0.8495,1.09,99.8799,,0.5657,702155.2737,702155.2737
000059.SZ,20250107,4.45,0.6856,0.9,101.245,,0.5735,711751.929,711751.929
000059.SZ,20250106,4.45,1.0291,1.44,101.245,,0.5735,711751.929,711751.929
000059.SZ,20250103,4.52,0.7394,1.14,102.8377,,0.5825,722948.0267,722948.0267
000059.SZ,20250102,4.64,0.8074,1.3,105.5679,,0.598,742141.3372,742141.3372
000059.SZ,20241231,4.79,0.6519,1.04,108.9806,,0.6173,766132.9752,766132.9752
000059.SZ,20241230,4.86,0.583,0.85,110.5732,,0.6263,777329.073,777329.073
000059.SZ,20241227,4.91,0.7876,1.17,111.7108,,0.6327,785326.2857,785326.2857
000059.SZ,20241226,4.88,0.4226,0.51,111.0283,,0.6289,780527.9581,780527.9581
000059.SZ,20241225,4.92,0.658,0.6,111.9383,,0.634,786925.7282,786925.7282
000059.SZ,20241224,4.94,0.6744,0.57,112.3934,,0.6366,790124.6133,790124.6133
000059.SZ,20241223,4.86,0.8801,0.75,110.5732,,0.6263,777329.073,777329.073
000059.SZ,20241220,4.95,0.7423,0.51,112.6209,,0.6379,791724.0558,791724.0558
000059.SZ,20241219,5.01,1.1804,0.79,113.986,,0.6456,801320.711,801320.711
000059.SZ,20241218,5.13,2.0305,1.55,116.7162,,0.6611,820514.0215,820514.0215
000059.SZ,20241217,4.96,1.0792,0.78,112.8484,,0.6392,793323.4984,793323.4984
000059.SZ,20241216,5.08,0.807,0.57,115.5786,,0.6547,812516.8088,812516.8088
000059.SZ,20241213,5.08,2.2274,1.93,115.5786,,0.6547,812516.8088,812516.8088
000059.SZ,20241212,5.34,1.3283,1.27,121.4941,,0.6882,854102.3148,854102.3148
000059.SZ,20241211,5.28,1.1174,1.11,120.1289,,0.6804,844505.6595,844505.6595
000059.SZ,20241210,5.2,1.4172,1.45,118.3088,,0.6701,831710.1192,831710.1192
000059.SZ,20241209,5.23,0.9526,0.91,118.9914,,0.674,836508.4469,836508.4469
000059.SZ,20241206,5.29,0.9422,0.82,120.3565,,0.6817,846105.1021,846105.1021
000059.SZ,20241205,5.24,0.7817,0.64,119.2189,,0.6753,838107.8894,838107.8894
000059.SZ,20241204,5.19,0.9482,0.67,118.0813,,0.6688,830110.6767,830110.6767
000059.SZ,20241203,5.31,1.2509,0.83,120.8115,,0.6843,849303.9871,849303.9871
000059.SZ,20241202,5.4,1.3335,0.77,122.8592,,0.6959,863698.97,863698.97
000059.SZ,20241129,5.25,1.3998,0.75,119.4464,,0.6766,839707.3319,839707.3319
000059.SZ,20241128,5.22,1.1662,0.57,118.7638,,0.6727,834909.0043,834909.0043
000059.SZ,20241127,5.22,1.9701,0.8,118.7638,,0.6727,834909.0043,834909.0043
000059.SZ,20241126,5.23,1.6608,0.65,118.9914,,0.674,836508.4469,836508.4469
000059.SZ,20241125,5.4,2.4082,0.84,122.8592,,0.6959,863698.97,863698.97
000059.SZ,20241122,5.32,2.1697,0.78,121.039,,0.6856,850903.4297,850903.4297
000059.SZ,20241121,5.67,2.027,0.77,129.0021,,0.7307,906883.9185,906883.9185
000059.SZ,20241120,5.83,3.9824,1.86,132.6424,,0.7513,932474.9991,932474.9991
000059.SZ,20241119,5.4,2.1993,1.04,122.8592,,0.6959,863698.97,863698.97
000059.SZ,20241118,5.44,4.0334,2.1,123.7692,,0.701,870096.7401,870096.7401
000059.SZ,20241115,5.09,1.6928,0.73,115.8061,,0.6559,814116.2513,814116.2513
000059.SZ,20241114,5.13,1.2211,0.5,116.7162,,0.6611,820514.0215,820514.0215
000059.SZ,20241113,5.26,1.5752,0.65,119.6739,,0.6779,841306.7745,841306.7745
000059.SZ,20241112,5.3,2.1004,0.86,120.584,,0.683,847704.5446,847704.5446
000059.SZ,20241111,5.44,3.0217,1.32,123.7692,,0.701,870096.7401,870096.7401
000059.SZ,20241108,5.61,3.6147,1.76,127.637,,0.723,897287.2633,897287.2633
000059.SZ,20241107,5.33,1.9481,0.89,121.2665,,0.6869,852502.8722,852502.8722
000059.SZ,20241106,5.19,1.5254,0.65,118.0813,,0.6688,830110.6767,830110.6767
000059.SZ,20241105,5.15,2.1602,0.8,117.1712,,0.6637,823712.9066,823712.9066
000059.SZ,20241104,5.13,2.196,0.7,116.7162,,0.6611,820514.0215,820514.0215
000059.SZ,20241101,5.26,2.4649,0.7,119.6739,,0.6779,841306.7745,841306.7745
000059.SZ,20241031,5.37,2.5385,0.61,122.1766,,0.692,858900.6424,858900.6424
000059.SZ,20241030,5.31,2.3397,0.49,120.8115,,0.6843,849303.9871,849303.9871
000059.SZ,20241029,5.35,3.9496,0.92,121.7216,,0.6894,855701.7573,855701.7573
000059.SZ,20241028,5.61,4.4213,1.11,127.637,,0.723,897287.2633,897287.2633
000059.SZ,20241025,5.4,4.3967,1.25,122.8592,,0.6959,863698.97,863698.97
000059.SZ,20241024,5.12,5.7328,2.1,116.4887,,0.6598,818914.5789,818914.5789
000059.SZ,20241023,4.84,5.4664,2.63,110.1182,,0.6237,774130.1879,774130.1879
000059.SZ,20241022,4.48,1.4738,0.72,101.9276,,0.5773,716550.2566,716550.2566
000059.SZ,20241021,4.47,2.8406,1.52,101.7001,,0.576,714950.814,714950.814
000059.SZ,20241018,4.24,2.0682,1.18,96.4672,,0.5464,678163.6357,678163.6357
000059.SZ,20241017,4.16,1.8126,1.05,94.6471,,0.5361,665368.0954,665368.0954
000059.SZ,20241016,4.34,2.2048,1.2,98.7424,,0.5593,694158.0611,694158.0611
000059.SZ,20241015,4.49,1.3789,0.59,102.1551,2615.2686,0.53,718149.6991,718149.6991
000059.SZ,20241014,4.58,1.8873,0.73,104.2028,2667.6905,0.5406,732544.6819,732544.6819
000059.SZ,20241011,4.38,1.4559,0.54,99.6524,2551.1975,0.517,700555.8312,700555.8312
000059.SZ,20241010,4.55,1.6761,0.61,103.5202,2650.2166,0.5371,727746.3543,727746.3543
000059.SZ,20241009,4.51,2.821,1.17,102.6101,2626.9179,0.5324,721348.5842,721348.5842
000059.SZ,20241008,4.94,3.8603,2.06,112.3934,2877.378,0.5831,790124.6133,790124.6133
000059.SZ,20240930,4.78,3.1878,2.41,108.7531,2784.1835,0.5643,764533.5327,764533.5327
000059.SZ,20240927,4.41,1.9601,1.88,100.335,2568.6714,0.5206,705354.1588,705354.1588
000059.SZ,20240926,4.37,1.8927,2.25,99.4249,2545.3728,0.5159,698956.3887,698956.3887
000059.SZ,20240925,4.12,1.1728,1.56,93.737,2399.7565,0.4863,658970.3252,658970.3252
000059.SZ,20240924,4.04,1.1719,1.98,91.9168,2353.1593,0.4769,646174.7849,646174.7849
000059.SZ,20240923,3.82,0.4208,0.7,86.9115,2225.017,0.4509,610987.0491,610987.0491
000059.SZ,20240920,3.8,0.5422,0.87,86.4564,2213.3677,0.4486,607788.1641,607788.1641
000059.SZ,20240919,3.8,0.9047,1.5,86.4564,2213.3677,0.4486,607788.1641,607788.1641
000059.SZ,20240918,3.63,0.7095,1.25,82.5887,2114.3486,0.4285,580597.6409,580597.6409
000059.SZ,20240913,3.69,0.3849,0.67,83.9538,2149.2965,0.4356,590194.2962,590194.2962
000059.SZ,20240912,3.73,0.4821,0.87,84.8638,2172.5951,0.4403,596592.0663,596592.0663
000059.SZ,20240911,3.66,0.6205,1.14,83.2712,2131.8225,0.432,585395.9685,585395.9685
000059.SZ,20240910,3.71,0.8189,1.55,84.4088,2160.9458,0.4379,593393.1812,593393.1812
000059.SZ,20240909,3.79,0.5249,0.94,86.2289,2207.543,0.4474,606188.7215,606188.7215
000059.SZ,20240906,3.76,0.4207,0.68,85.5464,2190.0691,0.4438,601390.3939,601390.3939
000059.SZ,20240905,3.82,0.3901,0.59,86.9115,2225.017,0.4509,610987.0491,610987.0491
000059.SZ,20240904,3.8,0.578,0.91,86.4564,2213.3677,0.4486,607788.1641,607788.1641
000059.SZ,20240903,3.84,0.7221,1.24,87.3665,2236.6663,0.4533,614185.9342,614185.9342
000059.SZ,20240902,3.9,0.6717,1.2,88.7316,2271.6142,0.4604,623782.5894,623782.5894
000059.SZ,20240830,3.98,0.7134,1.49,90.5517,2318.2114,0.4698,636578.1297,636578.1297
000059.SZ,20240829,3.94,0.5956,1.36,89.6417,2294.9128,0.4651,630180.3596,630180.3596
000059.SZ,20240828,3.87,0.4874,1.2,88.0491,92.3797,0.4493,618984.2618,618984.2618
000059.SZ,20240827,3.9,0.4448,1.07,88.7316,93.0958,0.4527,623782.5894,623782.5894
000059.SZ,20240826,3.94,0.5684,1.58,89.6417,94.0506,0.4574,630180.3596,630180.3596
000059.SZ,20240823,3.88,0.3009,0.79,88.2766,92.6184,0.4504,620583.7044,620583.7044
000059.SZ,20240822,3.89,0.3814,0.97,88.5041,92.8571,0.4516,622183.1469,622183.1469
000059.SZ,20240821,3.95,0.3281,0.83,89.8692,94.2893,0.4585,631779.8021,631779.8021
000059.SZ,20240820,3.98,0.4946,1.35,90.5517,95.0054,0.462,636578.1297,636578.1297
000059.SZ,20240819,4.07,0.2939,0.75,92.5994,97.1538,0.4725,650973.1126,650973.1126
000059.SZ,20240816,4.05,0.397,0.87,92.1444,96.6764,0.4702,647774.2275,647774.2275
000059.SZ,20240815,4.12,0.4424,0.91,93.737,98.3473,0.4783,658970.3252,658970.3252
000059.SZ,20240814,4.1,0.3579,0.74,93.2819,97.8699,0.476,655771.4402,655771.4402
000059.SZ,20240813,4.17,0.3388,0.68,94.8746,99.5409,0.4841,666967.5379,666967.5379
000059.SZ,20240812,4.14,0.414,0.8,94.192,98.8247,0.4806,662169.2103,662169.2103
000059.SZ,20240809,4.18,0.7353,1.61,95.1021,99.7796,0.4852,668566.9805,668566.9805
000059.SZ,20240808,4.1,0.5773,1.36,93.2819,97.8699,0.476,655771.4402,655771.4402
000059.SZ,20240807,4.08,0.3605,0.74,92.8269,97.3925,0.4736,652572.5551,652572.5551
000059.SZ,20240806,4.09,0.3932,0.83,93.0544,97.6312,0.4748,654171.9976,654171.9976
000059.SZ,20240805,4.0,0.5174,1.08,91.0068,95.4828,0.4644,639777.0148,639777.0148
000059.SZ,20240802,4.08,0.4317,0.84,92.8269,97.3925,0.4736,652572.5551,652572.5551
000059.SZ,20240801,4.11,0.4191,0.79,93.5095,98.1086,0.4771,657370.8827,657370.8827
000059.SZ,20240731,4.12,0.6754,1.24,93.737,98.3473,0.4783,658970.3252,658970.3252
000059.SZ,20240730,3.98,0.333,0.55,90.5517,95.0054,0.462,636578.1297,636578.1297
000059.SZ,20240729,3.98,0.5318,0.9,90.5517,95.0054,0.462,636578.1297,636578.1297
000059.SZ,20240726,3.94,0.6244,1.11,89.6417,94.0506,0.4574,630180.3596,630180.3596
000059.SZ,20240725,3.85,0.5012,0.89,87.594,91.9022,0.4469,615785.3767,615785.3767
000059.SZ,20240724,3.79,0.7318,1.38,86.2289,90.47,0.44,606188.7215,606188.7215
000059.SZ,20240723,3.88,0.6336,1.26,88.2766,92.6184,0.4504,620583.7044,620583.7044
000059.SZ,20240722,3.92,0.4595,0.87,89.1866,93.5732,0.4551,626981.4745,626981.4745
000059.SZ,20240719,3.94,0.4822,0.9,89.6417,94.0506,0.4574,630180.3596,630180.3596
000059.SZ,20240718,3.97,0.5226,0.81,90.3242,94.7667,0.4609,634978.6872,634978.6872
000059.SZ,20240717,3.97,0.5515,0.85,90.3242,94.7667,0.4609,634978.6872,634978.6872
000059.SZ,20240716,4.0,0.4921,0.65,91.0068,95.4828,0.4644,639777.0148,639777.0148
000059.SZ,20240715,4.06,0.6066,0.71,92.3719,96.9151,0.4713,649373.67,649373.67
000059.SZ,20240712,4.14,0.5195,0.6,94.192,98.8247,0.4806,662169.2103,662169.2103
000059.SZ,20240711,4.14,1.0738,1.41,94.192,98.8247,0.4806,662169.2103,662169.2103
000059.SZ,20240710,3.91,0.554,0.75,88.9591,93.3345,0.4539,625382.032,625382.032
000059.SZ,20240709,3.98,1.0509,1.62,90.5517,95.0054,0.462,636578.1297,636578.1297
000059.SZ,20240708,3.96,1.0675,1.91,90.0967,94.528,0.4597,633379.2447,633379.2447
000059.SZ,20240705,4.13,0.5596,0.98,93.9645,98.586,0.4794,660569.7678,660569.7678
000059.SZ,20240704,4.14,0.5835,1.02,94.192,98.8247,0.4806,662169.2103,662169.2103
000059.SZ,20240703,4.24,0.4538,0.78,96.4672,101.2118,0.4922,678163.6357,678163.6357
000059.SZ,20240702,4.24,0.5792,0.96,96.4672,101.2118,0.4922,678163.6357,678163.6357
000059.SZ,20240701,4.23,0.6255,0.96,96.2397,100.9731,0.4911,676564.1932,676564.1932
000059.SZ,20240628,4.19,0.619,0.93,95.3296,100.0183,0.4864,670166.423,670166.423
000059.SZ,20240627,4.17,0.5893,0.83,94.8746,99.5409,0.4841,666967.5379,666967.5379
000059.SZ,20240626,4.27,0.5145,0.71,97.1497,101.9279,0.4957,682961.9633,682961.9633
000059.SZ,20240625,4.17,0.6734,0.92,94.8746,99.5409,0.4841,666967.5379,666967.5379
000059.SZ,20240624,4.12,0.8716,1.31,93.737,98.3473,0.4783,658970.3252,658970.3252
000059.SZ,20240621,4.27,0.684,1.07,97.1497,101.9279,0.4957,682961.9633,682961.9633
000059.SZ,20240620,4.3,0.8262,1.34,97.8323,102.6441,0.4992,687760.2909,687760.2909
000059.SZ,20240619,4.41,0.5916,0.91,100.335,105.2698,0.5119,705354.1588,705354.1588
000059.SZ,20240618,4.42,0.696,1.0,100.5625,105.5085,0.5123,706953.6014,706953.6014
000059.SZ,20240617,4.4,0.5265,0.66,100.1075,105.0311,0.51,703754.7163,703754.7163
000059.SZ,20240614,4.44,0.5518,0.56,101.0175,105.986,0.5146,710152.4864,710152.4864
000059.SZ,20240613,4.42,0.7228,0.63,100.5625,105.5085,0.5123,706953.6014,706953.6014
000059.SZ,20240612,4.52,0.7468,0.63,102.8377,107.8956,0.5239,722948.0267,722948.0267
000059.SZ,20240611,4.43,0.9356,0.76,100.79,105.7473,0.5134,708553.0439,708553.0439
000059.SZ,20240607,4.56,1.0074,0.85,103.7477,108.8504,0.5285,729345.7969,729345.7969
000059.SZ,20240606,4.4,1.5496,1.41,100.1075,105.0311,0.51,703754.7163,703754.7163
000059.SZ,20240605,4.54,1.4921,1.51,103.2927,108.373,0.5262,726146.9118,726146.9118
000059.SZ,20240604,4.73,0.9465,0.99,107.6155,112.9085,0.5482,756536.32,756536.32
000059.SZ,20240603,4.64,1.1477,1.24,105.5679,110.7601,0.5378,742141.3372,742141.3372
000059.SZ,20240531,4.74,0.8069,0.84,107.843,113.1472,0.5494,758135.7625,758135.7625
000059.SZ,20240530,4.78,1.0877,1.03,108.7531,114.102,0.554,764533.5327,764533.5327
000059.SZ,20240529,4.87,0.9629,0.86,110.8008,116.2504,0.5644,778928.5155,778928.5155
000059.SZ,20240528,4.91,0.7679,0.61,111.7108,117.2052,0.5691,785326.2857,785326.2857
000059.SZ,20240527,4.94,1.0098,0.71,112.3934,117.9213,0.5725,790124.6133,790124.6133
000059.SZ,20240524,4.91,1.0025,0.6,111.7108,117.2052,0.5691,785326.2857,785326.2857
000059.SZ,20240523,4.89,1.5541,0.91,111.2558,116.7278,0.5667,782127.4006,782127.4006
000059.SZ,20240522,5.04,1.2426,0.68,114.6685,120.3084,0.5841,806119.0386,806119.0386
000059.SZ,20240521,5.08,1.4926,0.66,115.5786,121.2632,0.5888,812516.8088,812516.8088
000059.SZ,20240520,5.17,1.8202,0.6,117.6263,123.4116,0.5992,826911.7916,826911.7916
000059.SZ,20240517,5.13,2.2397,0.53,116.7162,122.4567,0.5946,820514.0215,820514.0215
000059.SZ,20240516,4.99,1.7139,0.38,113.531,119.1148,0.5783,798121.826,798121.826
000059.SZ,20240515,5.02,1.8614,0.37,114.2135,119.831,0.5818,802920.1536,802920.1536
000059.SZ,20240514,5.01,3.6399,0.78,113.986,119.5923,0.5807,801320.711,801320.711
000059.SZ,20240513,4.85,5.7488,1.42,110.3457,115.7729,0.5621,775729.6304,775729.6304
000059.SZ,20240510,5.38,8.3061,3.14,122.4041,128.4244,0.6235,860500.0849,860500.0849
000059.SZ,20240509,5.18,3.1767,1.32,117.8538,123.6503,0.6004,828511.2342,828511.2342
000059.SZ,20240508,5.13,4.0784,2.17,116.7162,122.4567,0.5946,820514.0215,820514.0215
000059.SZ,20240507,5.24,2.0557,1.14,119.2189,125.0825,0.6073,838107.8894,838107.8894
000059.SZ,20240506,5.18,2.6271,1.66,117.8538,123.6503,0.6004,828511.2342,828511.2342
000059.SZ,20240430,4.92,1.3064,0.8,111.9383,117.4439,0.5702,786925.7282,786925.7282
000059.SZ,20240429,4.99,1.9968,1.01,113.531,119.1148,0.5783,798121.826,798121.826
000059.SZ,20240426,5.0,1.4211,0.61,113.7585,113.7585,0.5597,799721.2685,799721.2685
000059.SZ,20240425,4.93,1.6481,0.63,112.1659,112.1659,0.5519,788525.1707,788525.1707
000059.SZ,20240424,4.97,1.5239,0.48,113.0759,113.0759,0.5564,794922.9409,794922.9409
000059.SZ,20240423,4.8,1.5796,0.43,109.2081,109.2081,0.5374,767732.4178,767732.4178
000059.SZ,20240422,4.83,3.6993,0.95,109.8907,109.8907,0.5407,772530.7454,772530.7454
000059.SZ,20240419,5.36,3.114,0.8,121.9491,121.9491,0.6,857301.1998,857301.1998
000059.SZ,20240418,5.05,3.1859,0.93,114.8961,114.8961,0.5653,807718.4812,807718.4812
000059.SZ,20240417,4.91,4.2374,1.54,111.7108,111.7108,0.5497,785326.2857,785326.2857
000059.SZ,20240416,4.93,4.2343,2.03,112.1659,112.1659,0.5519,788525.1707,788525.1707
000059.SZ,20240415,5.48,4.7097,3.31,124.6793,124.6793,0.6135,876494.5103,876494.5103
000059.SZ,20240412,6.09,2.9901,2.83,18.421,,0.7029,974060.505,974060.505
000059.SZ,20240411,5.54,1.0315,0.9,16.7574,,0.6395,886091.1655,886091.1655
000059.SZ,20240410,5.47,0.8291,0.67,16.5457,,0.6314,874895.0677,874895.0677
000059.SZ,20240409,5.56,0.8808,0.73,16.8179,,0.6418,889290.0506,889290.0506
000059.SZ,20240408,5.55,1.3871,1.29,16.7876,,0.6406,887690.608,887690.608
000059.SZ,20240403,5.58,1.1486,1.17,16.8784,,0.6441,892488.9356,892488.9356
000059.SZ,20240402,5.53,1.4694,1.71,16.7271,,0.6383,884491.723,884491.723
000059.SZ,20240401,5.35,1.2936,1.64,16.1827,,0.6175,855701.7573,855701.7573
000059.SZ,20240329,5.21,0.7543,0.91,15.7592,,0.6014,833309.5618,833309.5618
000059.SZ,20240328,5.12,0.6995,0.83,15.487,,0.591,818914.5789,818914.5789
000059.SZ,20240327,5.01,0.7124,0.81,15.1543,,0.5783,801320.711,801320.711
000059.SZ,20240326,5.15,0.8338,0.92,15.5777,,0.5944,823712.9066,823712.9066
000059.SZ,20240325,5.12,0.9476,0.99,15.487,,0.591,818914.5789,818914.5789
000059.SZ,20240322,5.17,0.9488,1.01,15.6382,,0.5968,826911.7916,826911.7916
000059.SZ,20240321,5.26,0.7466,0.76,15.9105,,0.6071,841306.7745,841306.7745
000059.SZ,20240320,5.27,0.9244,0.95,15.9407,,0.6083,842906.217,842906.217
000059.SZ,20240319,5.26,0.9508,0.98,15.9105,,0.6071,841306.7745,841306.7745
000059.SZ,20240318,5.29,1.2239,1.4,16.0012,,0.6106,846105.1021,846105.1021
000059.SZ,20240315,5.24,0.8677,1.02,15.85,,0.6048,838107.8894,838107.8894
000059.SZ,20240314,5.15,0.9221,1.09,15.5777,,0.5944,823712.9066,823712.9066
000059.SZ,20240313,5.14,0.9068,1.12,15.5475,,0.5933,822113.464,822113.464
000059.SZ,20240312,5.11,0.9242,1.14,15.4567,,0.5898,817315.1364,817315.1364
000059.SZ,20240311,5.12,0.74,0.9,15.487,,0.591,818914.5789,818914.5789
000059.SZ,20240308,5.13,0.7437,0.82,15.5172,,0.5921,820514.0215,820514.0215
000059.SZ,20240307,5.07,0.8994,0.93,15.3357,,0.5852,810917.3663,810917.3663
000059.SZ,20240306,5.07,0.7345,0.65,15.3357,,0.5852,810917.3663,810917.3663
000059.SZ,20240305,5.06,0.9219,0.82,15.3055,,0.5841,809317.9237,809317.9237
000059.SZ,20240304,5.12,0.8001,0.7,15.487,,0.591,818914.5789,818914.5789
000059.SZ,20240301,5.15,1.1731,1.08,15.5777,,0.5944,823712.9066,823712.9066
000059.SZ,20240229,5.1,1.1872,1.19,15.4265,,0.5887,815715.6939,815715.6939
000059.SZ,20240228,4.93,1.5474,1.72,14.9123,,0.5691,788525.1707,788525.1707
000059.SZ,20240227,5.08,0.8948,0.96,15.366,,0.5864,812516.8088,812516.8088
000059.SZ,20240226,5.03,0.8863,0.84,15.2147,,0.5806,804519.5961,804519.5961
000059.SZ,20240223,5.06,0.9109,0.72,15.3055,,0.5841,809317.9237,809317.9237
000059.SZ,20240222,5.02,0.7435,0.48,15.1845,,0.5794,802920.1536,802920.1536
000059.SZ,20240221,4.98,1.0574,0.56,15.0635,,0.5748,796522.3834,796522.3834
000059.SZ,20240220,4.97,1.0735,0.5,15.0333,,0.5737,794922.9409,794922.9409
000059.SZ,20240219,5.01,1.5085,0.61,15.1543,,0.5783,801320.711,801320.711
000059.SZ,20240208,4.93,1.9207,0.8,14.9123,,0.5691,788525.1707,788525.1707
000059.SZ,20240207,4.65,2.1141,0.91,14.0653,,0.5367,743740.7797,743740.7797
000059.SZ,20240206,4.42,2.7422,1.4,13.3696,,0.5102,706953.6014,706953.6014
000059.SZ,20240205,4.17,2.4956,1.49,12.6134,,0.4813,666967.5379,666967.5379
000059.SZ,20240202,4.56,3.1669,2.35,13.7931,,0.5263,729345.7969,729345.7969
000059.SZ,20240201,4.88,1.5552,1.24,14.761,,0.5633,780527.9581,780527.9581
000059.SZ,20240131,5.02,1.6074,1.42,15.1845,,0.5794,802920.1536,802920.1536
000059.SZ,20240130,5.08,0.9952,0.89,15.366,,0.5864,812516.8088,812516.8088
000059.SZ,20240129,5.27,1.0737,0.94,15.9407,,0.6083,842906.217,842906.217
000059.SZ,20240126,5.36,1.5007,1.52,16.2129,,0.6187,857301.1998,857301.1998
000059.SZ,20240125,5.25,1.0855,1.1,15.8802,,0.606,839707.3319,839707.3319
000059.SZ,20240124,4.92,1.0164,1.1,14.882,,0.5679,786925.7282,786925.7282
000059.SZ,20240123,4.81,0.9394,0.99,14.5493,,0.5552,769331.8603,769331.8603
000059.SZ,20240122,4.73,1.1429,1.32,14.3073,,0.546,756536.32,756536.32
000059.SZ,20240119,5.02,0.754,0.85,15.1845,,0.5794,802920.1536,802920.1536
000059.SZ,20240118,5.06,1.083,1.32,15.3055,,0.5841,809317.9237,809317.9237
000059.SZ,20240117,5.15,0.693,0.86,15.5777,,0.5944,823712.9066,823712.9066
000059.SZ,20240116,5.29,1.0664,1.49,16.0012,,0.6106,846105.1021,846105.1021
000059.SZ,20240115,5.4,0.7449,1.09,16.3339,,0.6233,863698.97,863698.97
000059.SZ,20240112,5.42,0.8273,1.26,16.3944,,0.6256,866897.8551,866897.8551
000059.SZ,20240111,5.46,0.7765,1.2,16.5154,,0.6302,873295.6252,873295.6252
000059.SZ,20240110,5.52,0.5967,0.82,16.6969,,0.6372,882892.2804,882892.2804
000059.SZ,20240109,5.54,0.6428,0.82,16.7574,,0.6395,886091.1655,886091.1655
000059.SZ,20240108,5.56,0.5821,0.73,16.8179,,0.6418,889290.0506,889290.0506
000059.SZ,20240105,5.73,0.6953,0.84,17.3321,,0.6614,916480.5737,916480.5737
000059.SZ,20240104,5.79,0.7296,0.93,17.5136,,0.6683,926077.2289,926077.2289
000059.SZ,20240103,5.78,0.9677,1.44,17.4833,,0.6672,924477.7864,924477.7864
000059.SZ,20240102,5.61,0.9298,1.6,16.9691,,0.6475,897287.2633,897287.2633
000059.SZ,20231229,5.49,0.6763,1.22,16.6062,,0.6337,878093.9528,878093.9528
000059.SZ,20231228,5.46,0.837,1.71,16.5154,,0.6302,873295.6252,873295.6252
000059.SZ,20231227,5.43,0.5328,1.08,16.4247,,0.6268,868497.2976,868497.2976
000059.SZ,20231226,5.42,0.3874,0.79,16.3944,,0.6256,866897.8551,866897.8551
000059.SZ,20231225,5.47,0.471,0.89,16.5457,,0.6314,874895.0677,874895.0677
000059.SZ,20231222,5.51,0.5507,1.07,16.6667,,0.636,881292.8379,881292.8379
000059.SZ,20231221,5.52,0.5098,0.98,16.6969,,0.6372,882892.2804,882892.2804
000059.SZ,20231220,5.54,0.5444,1.04,16.7574,,0.6395,886091.1655,886091.1655
000059.SZ,20231219,5.57,0.3633,0.65,16.8481,,0.6429,890889.4931,890889.4931
000059.SZ,20231218,5.56,0.6786,1.2,16.8179,,0.6418,889290.0506,889290.0506
000059.SZ,20231215,5.67,0.479,0.81,17.1506,,0.6545,906883.9185,906883.9185
000059.SZ,20231214,5.72,0.5275,0.92,17.3019,,0.6602,914881.1312,914881.1312
000059.SZ,20231213,5.68,0.5727,1.07,17.1809,,0.6556,908483.361,908483.361
000059.SZ,20231212,5.71,0.5556,1.07,17.2716,,0.6591,913281.6886,913281.6886
000059.SZ,20231211,5.69,0.6934,1.35,17.2111,,0.6568,910082.8036,910082.8036
000059.SZ,20231208,5.63,0.6109,1.15,17.0296,,0.6499,900486.1483,900486.1483
000059.SZ,20231207,5.75,0.4207,0.76,17.3926,,0.6637,919679.4588,919679.4588
000059.SZ,20231206,5.8,0.3955,0.7,17.5438,,0.6695,927676.6715,927676.6715
000059.SZ,20231205,5.73,0.4801,0.86,17.3321,,0.6614,916480.5737,916480.5737
000059.SZ,20231204,5.83,0.6533,1.23,17.6346,,0.6729,932474.9991,932474.9991
000059.SZ,20231201,5.77,0.7092,1.5,17.4531,,0.666,922878.3438,922878.3438
000059.SZ,20231130,5.84,0.5232,1.14,17.6648,,0.6741,934074.4416,934074.4416
000059.SZ,20231129,5.87,0.4644,1.03,17.7556,,0.6776,938872.7692,938872.7692
000059.SZ,20231128,5.94,0.4367,0.99,17.9673,,0.6856,950068.867,950068.867
000059.SZ,20231127,5.92,0.5325,1.27,17.9068,,0.6833,946869.9819,946869.9819
000059.SZ,20231124,5.96,0.4013,0.96,18.0278,,0.6879,953267.7521,953267.7521
000059.SZ,20231123,6.0,0.4653,1.12,18.1488,,0.6926,959665.5222,959665.5222
000059.SZ,20231122,5.94,0.4103,0.91,17.9673,,0.6856,950068.867,950068.867
000059.SZ,20231121,5.95,0.4002,0.87,17.9976,,0.6868,951668.3095,951668.3095
000059.SZ,20231120,5.98,0.4216,0.87,18.0883,,0.6903,956466.6371,956466.6371
000059.SZ,20231117,5.95,0.3875,0.8,17.9976,,0.6868,951668.3095,951668.3095
000059.SZ,20231116,5.98,0.462,0.98,18.0883,,0.6903,956466.6371,956466.6371
000059.SZ,20231115,5.99,0.5772,1.35,18.1186,,0.6914,958066.0797,958066.0797
000059.SZ,20231114,5.9,0.4392,1.0,17.8463,,0.681,943671.0968,943671.0968
000059.SZ,20231113,5.93,0.546,1.13,17.9371,,0.6845,948469.4244,948469.4244
000059.SZ,20231110,5.87,0.4036,0.82,17.7556,,0.6776,938872.7692,938872.7692
000059.SZ,20231109,5.86,0.3956,0.75,17.7253,,0.6764,937273.3267,937273.3267
000059.SZ,20231108,5.85,0.3573,0.61,17.6951,,0.6752,935673.8841,935673.8841
000059.SZ,20231107,5.91,0.484,0.78,17.8766,,0.6822,945270.5394,945270.5394
