ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000036.SZ,20240126,3.58,1.1328,0.86,12.1917,12.831,1.0028,531248.381,530076.0813
000036.SZ,20240125,3.54,1.0019,0.68,12.0554,12.6877,0.9916,525312.6449,524153.4435
000036.SZ,20240124,3.42,1.2176,0.8,11.6468,12.2576,0.958,507505.4366,506385.5302
000036.SZ,20240123,3.32,1.5953,1.14,11.3062,11.8992,0.93,492666.0963,491578.9357
000036.SZ,20240122,3.28,1.9338,1.63,11.17,11.7558,0.9188,486730.3602,485656.298
000036.SZ,20240119,3.48,0.8136,0.69,11.8511,12.4726,0.9748,516409.0407,515269.4869
000036.SZ,20240118,3.48,1.8248,1.89,11.8511,12.4726,0.9748,516409.0407,515269.4869
000036.SZ,20240117,3.46,1.4144,1.63,11.783,12.4009,0.9692,513441.1727,512308.168
000036.SZ,20240116,3.56,1.0292,1.25,12.1236,12.7594,0.9972,528280.5129,527114.7624
000036.SZ,20240115,3.59,0.8332,1.07,12.2257,12.8669,1.0056,532732.315,531556.7408
000036.SZ,20240112,3.59,0.8195,1.09,12.2257,12.8669,1.0056,532732.315,531556.7408
000036.SZ,20240111,3.6,0.7394,1.07,12.2598,12.9027,1.0084,534216.249,533037.4002
000036.SZ,20240110,3.59,0.9073,1.34,12.2257,12.8669,1.0056,532732.315,531203.4155
000036.SZ,20240109,3.59,0.8132,1.07,12.2257,12.8669,1.0056,532732.315,531203.4155
000036.SZ,20240108,3.61,0.6035,0.74,12.2938,12.9386,1.0112,535700.183,534162.766
000036.SZ,20240105,3.69,0.7006,0.89,12.5663,13.2253,1.0336,547571.6552,546000.168
000036.SZ,20240104,3.73,0.4368,0.56,12.7025,13.3687,1.0448,553507.3913,551918.869
000036.SZ,20240103,3.73,0.8243,1.16,12.7025,13.3687,1.0448,553507.3913,551918.869
000036.SZ,20240102,3.72,1.2349,2.14,12.6684,13.3328,1.042,552023.4573,550439.1937
000036.SZ,20231229,3.89,0.8773,1.71,13.2474,13.9421,1.0897,577250.3357,575593.673
000036.SZ,20231228,3.87,0.5622,1.06,13.1793,13.8704,1.0841,574282.4677,572634.3225
000036.SZ,20231227,3.88,0.4324,0.79,13.2133,13.9063,1.0869,575766.4017,574113.9978
000036.SZ,20231226,3.85,0.4469,0.71,13.1112,13.7987,1.0784,571314.5996,569674.972
000036.SZ,20231225,3.87,0.5662,0.86,13.1793,13.8704,1.0841,574282.4677,572634.3225
000036.SZ,20231222,3.94,0.5533,0.8,13.4176,14.1213,1.1037,584670.0059,582992.0493
000036.SZ,20231221,3.97,0.643,0.92,13.5198,14.2288,1.1121,589121.8079,587431.075
000036.SZ,20231220,3.99,0.5282,0.72,13.5879,14.3005,1.1177,592089.676,590390.4255
000036.SZ,20231219,4.02,0.8359,1.12,13.6901,14.408,1.1261,596541.4781,594829.4513
000036.SZ,20231218,4.05,0.7343,0.84,13.7922,14.5156,1.1345,600993.2801,599268.4771
000036.SZ,20231215,4.12,0.7009,0.63,14.0306,14.7664,1.1541,611380.8183,609626.2038
000036.SZ,20231214,4.12,0.684,0.58,14.0306,14.7664,1.1541,611380.8183,609626.2038
000036.SZ,20231213,4.06,0.6984,0.6,13.8263,14.5514,1.1373,602477.2142,600748.1523
000036.SZ,20231212,4.08,0.9302,0.81,13.8944,14.6231,1.1429,605445.0822,603707.5028
000036.SZ,20231211,4.07,1.3404,1.25,13.8604,14.5872,1.1401,603961.1482,602227.8276
000036.SZ,20231208,4.05,1.8701,2.04,13.7922,14.5156,1.1345,600993.2801,599268.4771
000036.SZ,20231207,4.11,1.0633,1.26,13.9966,14.7306,1.1513,609896.8843,608146.5286
000036.SZ,20231206,4.11,0.6218,0.65,13.9966,14.7306,1.1513,609896.8843,608146.5286
000036.SZ,20231205,4.13,0.8687,0.91,14.0647,14.8023,1.1569,612864.7523,611105.8791
000036.SZ,20231204,4.14,0.9372,1.01,14.0987,14.8381,1.1597,614348.6864,612585.5543
000036.SZ,20231201,4.14,1.0885,1.24,14.0987,14.8381,1.1597,614348.6864,612585.5543
000036.SZ,20231130,4.08,0.7003,0.74,13.8944,14.6231,1.1429,605445.0822,603707.5028
000036.SZ,20231129,4.07,1.2217,1.42,13.8604,14.5872,1.1401,603961.1482,602227.8276
000036.SZ,20231128,4.1,0.84,0.91,13.9625,14.6948,1.1485,608412.9503,606666.8533
000036.SZ,20231127,4.13,0.7969,0.87,14.0647,14.8023,1.1569,612864.7523,611105.8791
000036.SZ,20231124,4.12,0.8231,0.9,14.0306,14.7664,1.1541,611380.8183,609626.2038
000036.SZ,20231123,4.11,1.0627,1.11,13.9966,14.7306,1.1513,609896.8843,608146.5286
000036.SZ,20231122,4.09,0.7761,0.76,13.9285,14.6589,1.1457,606929.0162,605187.1781
000036.SZ,20231121,4.11,1.154,0.93,13.9966,14.7306,1.1513,609896.8843,608146.5286
000036.SZ,20231120,4.08,0.7415,0.63,13.8944,14.6231,1.1429,605445.0822,603707.5028
000036.SZ,20231117,4.09,0.8535,0.79,13.9285,14.6589,1.1457,606929.0162,605187.1781
000036.SZ,20231116,4.09,1.2678,1.36,13.9285,14.6589,1.1457,606929.0162,605187.1781
000036.SZ,20231115,4.01,1.0934,1.33,13.656,14.3722,1.1233,595057.544,593349.7761
000036.SZ,20231114,4.03,2.2151,4.76,13.7241,14.4439,1.1289,598025.4121,596309.1266
000036.SZ,20231113,3.86,0.4248,0.88,13.1452,13.8346,1.0813,572798.5337,571154.6473
000036.SZ,20231110,3.84,0.4036,0.77,13.0771,13.7629,1.0756,569830.6656,568195.2968
000036.SZ,20231109,3.89,0.5257,1.05,13.2474,13.9421,1.0897,577250.3357,575593.673
000036.SZ,20231108,3.86,0.5328,0.99,13.1452,13.8346,1.0813,572798.5337,571154.6473
000036.SZ,20231107,3.86,0.4421,0.59,13.1452,13.8346,1.0813,572798.5337,571154.6473
000036.SZ,20231106,3.84,0.5111,0.66,13.0771,13.7629,1.0756,569830.6656,568195.2968
000036.SZ,20231103,3.79,0.6108,0.81,12.9068,13.5837,1.0616,562410.9955,560796.9205
000036.SZ,20231102,3.85,0.4019,0.54,13.1112,13.7987,1.0784,571314.5996,569674.972
000036.SZ,20231101,3.83,0.7372,1.03,13.043,13.7271,1.0728,568346.7316,566715.6215
000036.SZ,20231031,3.93,1.4671,2.75,13.3836,14.0855,1.1009,583186.0718,581512.374
000036.SZ,20231030,3.73,0.6832,1.39,12.7025,13.4962,1.048,553507.3913,551918.869
000036.SZ,20231027,3.67,0.4798,1.04,12.4982,13.2791,1.0311,544603.7872,543040.8175
000036.SZ,20231026,3.63,0.3819,0.82,12.3619,13.1344,1.0199,538668.0511,537122.1165
000036.SZ,20231025,3.67,0.5535,1.18,12.4982,13.2791,1.0311,544603.7872,543040.8175
000036.SZ,20231024,3.64,0.5677,1.38,12.396,13.1706,1.0227,540151.9851,538601.7917
000036.SZ,20231023,3.56,0.4703,1.14,12.1236,12.8811,1.0002,528280.5129,526764.3897
000036.SZ,20231020,3.64,0.3409,0.78,12.396,13.1706,1.0227,540151.9851,538601.7917
000036.SZ,20231019,3.63,0.3846,0.89,12.3619,13.1344,1.0199,538668.0511,537122.1165
000036.SZ,20231018,3.65,0.5747,1.4,12.4301,13.2068,1.0255,541635.9191,540081.467
000036.SZ,20231017,3.72,0.2916,0.65,12.6684,13.46,1.0452,552023.4573,550439.1937
000036.SZ,20231016,3.73,0.4733,1.04,12.7025,13.4962,1.048,553507.3913,551918.869
000036.SZ,20231013,3.77,0.4633,1.04,12.8387,13.6409,1.0592,559443.1274,557837.57
000036.SZ,20231012,3.81,0.3686,0.82,12.9749,13.7857,1.0704,565378.8635,563756.271
000036.SZ,20231011,3.79,0.4507,1.07,12.9068,13.7133,1.0648,562410.9955,560796.9205
000036.SZ,20231010,3.84,0.4909,1.04,13.0771,13.8942,1.0789,569830.6656,568195.2968
000036.SZ,20231009,3.79,0.505,1.03,12.9068,13.7133,1.0648,562410.9955,560796.9205
000036.SZ,20230928,3.86,0.4089,0.8,13.1452,13.9666,1.0845,572798.5337,571154.6473
000036.SZ,20230927,3.84,0.4043,0.77,13.0771,13.8942,1.0789,569830.6656,568195.2968
000036.SZ,20230926,3.84,0.3027,0.54,13.0771,13.8942,1.0789,569830.6656,568195.2968
000036.SZ,20230925,3.86,0.7476,1.32,13.1452,13.9666,1.0845,572798.5337,571154.6473
000036.SZ,20230922,3.93,0.5964,0.94,13.3836,14.2199,1.1042,583186.0718,581512.374
000036.SZ,20230921,3.92,0.4982,0.82,13.3495,14.1837,1.1013,581702.1378,580032.6988
000036.SZ,20230920,3.92,0.4903,0.82,13.3495,14.1837,1.1013,581702.1378,580032.6988
000036.SZ,20230919,3.92,0.4522,0.77,13.3495,14.1837,1.1013,581702.1378,580032.6988
000036.SZ,20230918,3.92,0.8032,1.46,13.3495,14.1837,1.1013,581702.1378,580032.6988
000036.SZ,20230915,3.99,0.9324,1.96,13.5879,14.437,1.121,592089.676,590390.4255
000036.SZ,20230914,3.9,0.3706,0.67,13.2814,14.1113,1.0957,578734.2698,577073.3483
000036.SZ,20230913,3.9,0.4426,0.68,13.2814,14.1113,1.0957,578734.2698,577073.3483
000036.SZ,20230912,3.91,0.3756,0.44,13.3155,14.1475,1.0985,580218.2038,578553.0235
000036.SZ,20230911,3.9,0.6364,0.66,13.2814,14.1113,1.0957,578734.2698,577073.3483
000036.SZ,20230908,3.87,0.5557,0.55,13.1793,14.0028,1.0873,574282.4677,572634.3225
000036.SZ,20230907,3.92,0.7712,0.7,13.3495,14.1837,1.1013,581702.1378,580032.6988
000036.SZ,20230906,3.98,0.9115,0.8,13.5539,14.4008,1.1182,590605.742,588910.7503
000036.SZ,20230905,3.93,1.3964,1.19,13.3836,14.2199,1.1042,583186.0718,581512.374
000036.SZ,20230904,4.01,1.1627,0.9,13.656,14.5093,1.1266,595057.544,593349.7761
000036.SZ,20230901,4.01,0.8485,0.62,13.656,14.5093,1.1266,595057.544,593349.7761
000036.SZ,20230831,4.09,1.1543,0.91,13.9285,14.7988,1.1491,606929.0162,605187.1781
000036.SZ,20230830,4.26,1.1195,0.95,14.5074,15.4139,1.1969,632155.8947,630341.6574
000036.SZ,20230829,4.3,1.5621,1.53,14.6436,15.5586,1.2081,638091.6308,636260.3584
000036.SZ,20230828,4.16,1.7948,2.32,14.1669,15.0521,1.1688,617316.5544,615544.9048
000036.SZ,20230825,4.01,1.1785,1.81,13.656,14.5093,1.1266,595057.544,593349.7761
000036.SZ,20230824,4.02,0.6813,1.09,13.6901,13.8573,1.1289,596541.4781,594829.4513
000036.SZ,20230823,4.03,0.681,1.02,13.7241,13.8918,1.1317,598025.4121,596309.1266
000036.SZ,20230822,4.08,0.7721,1.19,13.8944,14.0641,1.1457,605445.0822,603707.5028
000036.SZ,20230821,4.09,0.5626,0.76,13.9285,14.0986,1.1485,606929.0162,605187.1781
000036.SZ,20230818,4.14,0.5663,0.69,14.0987,14.2709,1.1626,614348.6864,612585.5543
000036.SZ,20230817,4.22,0.5389,0.65,14.3712,14.5467,1.185,626220.1586,624422.9563
000036.SZ,20230816,4.24,0.9018,1.18,14.4393,14.6157,1.1906,629188.0266,627382.3068
000036.SZ,20230815,4.21,0.6869,0.89,14.3371,14.5122,1.1822,624736.2245,622943.2811
000036.SZ,20230814,4.27,0.9919,1.24,14.5415,14.7191,1.1991,633639.8287,631821.3326
000036.SZ,20230811,4.25,0.9595,1.16,14.4733,14.6501,1.1934,630671.9606,628861.9821
000036.SZ,20230810,4.26,0.6053,0.56,14.5074,14.6846,1.1962,632155.8947,630341.6574
000036.SZ,20230809,4.25,0.589,0.46,14.4733,14.6501,1.1934,630671.9606,628861.9821
000036.SZ,20230808,4.28,0.7077,0.5,14.5755,14.7535,1.2019,635123.7627,633301.0079
000036.SZ,20230807,4.28,1.1519,0.74,14.5755,14.7535,1.2019,635123.7627,633301.0079
000036.SZ,20230804,4.39,1.0704,0.62,14.9501,15.1327,1.2328,651447.037,649577.4356
000036.SZ,20230803,4.44,1.885,1.12,15.1204,15.3051,1.2468,658866.7071,656975.8119
000036.SZ,20230802,4.39,1.5247,0.89,14.9501,15.1327,1.2328,651447.037,649577.4356
000036.SZ,20230801,4.36,1.5045,0.86,14.848,15.0293,1.2243,646995.2349,645138.4099
000036.SZ,20230731,4.4,1.8012,1.16,14.9842,15.1672,1.2356,652930.971,651057.1109
000036.SZ,20230728,4.35,1.906,1.34,14.8139,14.9948,1.2215,645511.3009,643658.7346
000036.SZ,20230727,4.27,1.6604,1.27,14.5415,14.7191,1.1991,633639.8287,631821.3326
000036.SZ,20230726,4.28,1.7116,1.61,14.5755,14.7535,1.2019,635123.7627,633301.0079
000036.SZ,20230725,4.23,1.6534,2.05,14.4052,14.5812,1.1878,627704.0926,625902.6316
000036.SZ,20230724,4.14,0.8487,1.2,14.0987,14.2709,1.1626,614348.6864,612585.5543
000036.SZ,20230721,4.18,1.2169,2.36,14.235,14.4088,1.1738,620284.4225,618504.2553
000036.SZ,20230720,4.12,1.0992,3.06,14.0306,14.202,1.1569,611380.8183,609626.2038
000036.SZ,20230719,4.08,0.4913,1.37,13.8944,14.0641,1.1457,605445.0822,603707.5028
000036.SZ,20230718,4.05,0.3699,0.95,13.7922,13.9607,1.1373,600993.2801,599268.4771
000036.SZ,20230717,4.04,0.3471,0.87,13.7582,13.9262,1.1345,599509.3461,597788.8018
000036.SZ,20230714,4.07,0.266,0.6,13.8604,14.0297,1.1429,603961.1482,602227.8276
000036.SZ,20230713,4.08,0.3243,0.59,13.8944,14.0641,1.1457,605445.0822,603707.5028
000036.SZ,20230712,4.06,0.4798,0.86,13.8263,13.9952,1.1401,602477.2142,600748.1523
000036.SZ,20230711,4.1,0.537,0.96,13.9625,14.1331,1.1513,608412.9503,606666.8533
000036.SZ,20230710,4.12,0.3801,0.56,14.0306,14.202,1.1569,611380.8183,609626.2038
000036.SZ,20230707,4.11,0.5067,0.64,13.9966,14.1675,1.1541,609896.8843,608146.5286
000036.SZ,20230706,4.13,0.8508,1.08,14.0647,14.2365,1.1597,612864.7523,611105.8791
000036.SZ,20230705,4.1,0.5115,0.56,13.9625,14.1331,1.1513,608412.9503,606666.8533
000036.SZ,20230704,4.06,0.5406,0.55,13.8263,13.9952,1.1401,602477.2142,600748.1523
000036.SZ,20230703,4.1,0.9981,1.04,13.9625,14.1331,1.1513,608412.9503,606666.8533
000036.SZ,20230630,4.12,1.0868,1.15,14.0306,14.202,1.1569,611380.8183,609626.2038
000036.SZ,20230629,4.02,0.8125,0.74,13.6901,13.8573,1.1289,596541.4781,594829.4513
000036.SZ,20230628,4.09,1.1091,0.67,13.9285,14.0986,1.1485,606929.0162,605187.1781
000036.SZ,20230627,4.04,0.8852,0.39,13.7582,13.9262,1.1345,599509.3461,597788.8018
000036.SZ,20230626,3.97,0.9166,0.41,13.5198,13.6849,1.1148,589121.8079,587431.075
000036.SZ,20230621,4.0,0.9878,0.47,13.622,13.7884,1.1232,593573.61,591870.1008
000036.SZ,20230620,4.08,1.6124,0.85,13.8944,14.0641,1.1457,605445.0822,603707.5028
000036.SZ,20230619,4.15,3.877,3.1,14.1328,14.3054,1.1654,615832.6204,614065.2296
000036.SZ,20230616,4.28,4.0899,7.35,14.5755,14.7535,1.2019,635123.7627,633301.0079
000036.SZ,20230615,3.89,0.6291,1.04,13.2474,13.4092,1.0923,577250.3357,575593.673
000036.SZ,20230614,3.87,0.3876,0.61,13.1793,13.3402,1.0867,574282.4677,572634.3225
000036.SZ,20230613,3.9,0.5407,0.87,13.2814,13.4436,1.0952,578734.2698,577073.3483
000036.SZ,20230612,3.94,0.6021,0.98,13.4176,13.5815,1.1064,584670.0059,582992.0493
000036.SZ,20230609,3.89,0.6232,0.96,13.2474,13.4092,1.0923,577250.3357,575593.673
000036.SZ,20230608,3.89,0.8645,1.43,13.2474,13.4092,1.0923,577250.3357,575593.673
000036.SZ,20230607,3.85,0.5473,0.94,13.1112,13.2713,1.0709,571314.5996,569674.972
000036.SZ,20230606,3.8,0.4526,0.68,12.9409,13.0989,1.057,563894.9295,562276.5958
000036.SZ,20230605,3.85,0.5718,0.7,13.1112,13.2713,1.0709,571314.5996,569674.972
000036.SZ,20230602,3.85,0.8014,1.1,13.1112,13.2713,1.0709,571314.5996,569674.972
000036.SZ,20230601,3.75,0.6541,0.97,12.7706,12.9266,1.0431,556475.2594,554878.2195
000036.SZ,20230531,3.82,0.4256,0.64,13.009,13.1679,1.0625,566862.7976,565235.9463
000036.SZ,20230530,3.83,0.8774,1.59,13.043,13.2024,1.0653,568346.7316,566715.6215
000036.SZ,20230529,3.75,1.3429,3.72,12.7706,12.9266,1.0431,556475.2594,554878.2195
000036.SZ,20230526,3.87,0.3419,0.89,13.1793,13.3402,1.0765,574282.4677,572634.3225
000036.SZ,20230525,3.84,0.3876,1.03,13.0771,13.2368,1.0681,569830.6656,568195.2968
000036.SZ,20230524,3.87,0.3762,1.02,13.1793,13.3402,1.0765,574282.4677,572634.3225
000036.SZ,20230523,3.9,0.3188,0.82,13.2814,13.4436,1.0848,578734.2698,577073.3483
000036.SZ,20230522,3.94,0.3804,0.85,13.4176,13.5815,1.0959,584670.0059,582992.0493
000036.SZ,20230519,3.97,0.4545,1.06,13.5198,13.6849,1.1043,589121.8079,587431.075
000036.SZ,20230518,3.99,0.3517,0.71,13.5879,13.7539,1.1098,592089.676,590390.4255
000036.SZ,20230517,3.99,0.3316,0.59,13.5879,13.7539,1.1098,592089.676,590390.4255
000036.SZ,20230516,3.98,0.4289,0.66,13.5539,13.7194,1.1071,590605.742,588910.7503
000036.SZ,20230515,4.04,0.6646,0.97,13.7582,13.9262,1.1237,599509.3461,597788.8018
000036.SZ,20230512,4.07,0.3769,0.43,13.8604,14.0297,1.1321,603961.1482,602227.8276
000036.SZ,20230511,4.08,0.6646,0.62,13.8944,14.0641,1.1349,605445.0822,603707.5028
000036.SZ,20230510,4.03,0.664,0.6,13.7241,13.8918,1.121,598025.4121,596309.1266
000036.SZ,20230509,4.06,0.8826,0.81,13.8263,13.9952,1.1293,602477.2142,600748.1523
000036.SZ,20230508,4.09,0.8437,0.78,13.9285,14.0986,1.1376,606929.0162,605187.1781
000036.SZ,20230505,4.12,1.3075,1.34,14.0306,14.202,1.146,611380.8183,609626.2038
000036.SZ,20230504,4.09,1.6816,2.1,13.9285,14.0986,1.1376,606929.0162,605187.1781
000036.SZ,20230428,4.24,0.7824,0.94,14.4393,14.4393,1.186,629188.0266,627382.3068
000036.SZ,20230427,4.17,0.8392,1.03,14.2009,14.2009,1.1664,618800.4884,617024.5801
000036.SZ,20230426,4.23,0.8237,0.87,14.4052,14.4052,1.1832,627704.0926,625902.6316
000036.SZ,20230425,4.17,0.7519,0.75,14.2009,14.2009,1.1664,618800.4884,617024.5801
000036.SZ,20230424,4.22,0.8127,0.64,14.3712,14.3712,1.1804,626220.1586,624422.9563
000036.SZ,20230421,4.2,0.9261,0.64,14.3031,14.3031,1.1748,623252.2905,621463.6058
000036.SZ,20230420,4.22,0.7503,0.53,14.3712,14.3712,1.1804,626220.1586,624422.9563
000036.SZ,20230419,4.25,1.5005,1.2,14.4733,14.4733,1.1888,630671.9606,628861.9821
