ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000029.SZ,20230922,11.88,0.2659,0.71,78.1851,,3.0788,1201852.08,1059292.08
000029.SZ,20230921,11.75,0.2674,0.73,77.3295,,3.0451,1188700.5,1047700.5
000029.SZ,20230920,11.83,0.2578,0.67,77.856,,3.0658,1196793.78,1054833.78
000029.SZ,20230919,11.75,0.2977,0.77,77.3295,,3.0451,1188700.5,1047700.5
000029.SZ,20230918,11.63,0.5164,1.35,76.5398,,3.014,1176560.58,1037000.58
000029.SZ,20230915,11.86,0.5334,1.48,78.0535,,3.0736,1199828.76,1057508.76
000029.SZ,20230914,11.63,0.2192,0.54,76.5398,,3.014,1176560.58,1037000.58
000029.SZ,20230913,11.73,0.3691,0.87,77.1979,,3.0399,1186677.18,1045917.18
000029.SZ,20230912,11.57,0.3014,0.62,76.1449,,2.9985,1170490.62,1031650.62
000029.SZ,20230911,11.68,0.4943,1.01,76.8689,,3.027,1181618.88,1041458.88
000029.SZ,20230908,11.36,0.4132,0.73,74.7629,,2.944,1149245.76,1012925.76
000029.SZ,20230907,11.62,0.4363,0.5,76.474,,3.0114,1175548.92,1036108.92
000029.SZ,20230906,11.86,0.4811,0.46,78.0535,,3.0736,1199828.76,1057508.76
000029.SZ,20230905,11.72,0.6093,0.44,77.1321,,3.0373,1185665.52,1045025.52
000029.SZ,20230904,11.71,0.5119,0.31,77.0663,,3.0347,1184653.86,1044133.86
000029.SZ,20230901,11.61,0.7942,0.5,76.4082,,3.0088,1174537.26,1035217.26
000029.SZ,20230831,11.83,1.9836,1.54,77.856,,3.0658,1196793.78,1054833.78
000029.SZ,20230830,12.69,1.2802,1.09,83.5159,,3.2887,1283796.54,1131516.54
000029.SZ,20230829,12.92,2.2852,2.76,85.0296,,3.3483,1307064.72,1152024.72
000029.SZ,20230828,12.2,1.8725,3.21,80.2911,,3.1617,1234225.2,1087825.2
000029.SZ,20230825,11.75,0.4664,0.7,77.3295,,3.0411,1188700.5,1047700.5
000029.SZ,20230824,11.86,0.5272,0.67,78.0535,,3.0696,1199828.76,1057508.76
000029.SZ,20230823,12.11,0.7,0.66,79.6988,,3.1343,1225120.26,1079800.26
000029.SZ,20230822,12.14,0.5707,0.45,79.8962,,3.142,1228155.24,1082475.24
000029.SZ,20230821,11.96,0.6545,0.41,78.7116,,3.0955,1209945.36,1066425.36
000029.SZ,20230818,12.17,0.8815,0.41,80.0937,,3.1498,1231190.22,1085150.22
000029.SZ,20230817,12.63,1.1162,0.5,83.121,,3.2689,1277726.58,1126166.58
000029.SZ,20230816,12.82,2.0797,1.12,84.3715,,3.318,1296948.12,1143108.12
000029.SZ,20230815,12.51,1.5807,0.98,82.3313,,3.2378,1265586.66,1115466.66
000029.SZ,20230814,12.5,2.3055,1.84,82.2655,,3.2352,1264575.0,1114575.0
000029.SZ,20230811,12.86,3.6692,5.58,84.6347,,3.3284,1300994.76,1146674.76
000029.SZ,20230810,11.84,1.4326,2.71,77.9219,,3.0644,1197805.44,1055725.44
000029.SZ,20230809,11.54,0.308,0.52,75.9475,,2.9868,1167455.64,1028975.64
000029.SZ,20230808,11.65,0.3343,0.5,76.6714,,3.0152,1178583.9,1038783.9
000029.SZ,20230807,11.78,0.5211,0.67,77.527,,3.0489,1191735.48,1050375.48
000029.SZ,20230804,12.01,0.6913,0.88,79.0407,,3.1084,1215003.66,1070883.66
000029.SZ,20230803,12.2,0.7912,1.0,80.2911,,3.1576,1234225.2,1087825.2
000029.SZ,20230802,12.05,0.6473,0.75,79.3039,,3.1188,1219050.3,1074450.3
000029.SZ,20230801,11.92,0.7003,0.78,78.4484,,3.0851,1205898.72,1062858.72
000029.SZ,20230731,12.03,1.0832,1.43,79.1723,,3.1136,1217026.98,1072666.98
000029.SZ,20230728,11.91,0.7209,1.0,78.3825,,3.0825,1204887.06,1061967.06
000029.SZ,20230727,11.73,0.8022,1.22,77.1979,,3.0359,1186677.18,1045917.18
000029.SZ,20230726,11.82,1.0256,2.04,77.7902,,3.0592,1195782.12,1053942.12
000029.SZ,20230725,11.71,0.8506,2.29,77.0663,,3.0308,1184653.86,1044133.86
000029.SZ,20230724,11.24,0.3955,1.22,73.9731,,2.9091,1137105.84,1002225.84
000029.SZ,20230721,11.34,0.5348,2.1,74.6312,,2.935,1147222.44,1011142.44
000029.SZ,20230720,11.2,0.4778,2.3,73.7099,,2.8988,1133059.2,998659.2
000029.SZ,20230719,11.07,0.2602,1.16,72.8543,,2.8651,1119907.62,987067.62
000029.SZ,20230718,10.86,0.1875,0.7,71.4722,,2.8108,1098662.76,968342.76
000029.SZ,20230717,10.9,0.1596,0.47,71.7355,,2.8211,1102709.4,971909.4
000029.SZ,20230714,11.0,0.1909,0.53,72.3936,,2.847,1112826.0,980826.0
000029.SZ,20230713,11.02,0.239,0.63,72.5252,,2.8522,1114849.32,982609.32
000029.SZ,20230712,10.89,0.3439,0.93,71.6697,,2.8185,1101697.74,971017.74
000029.SZ,20230711,11.11,0.3984,1.18,73.1176,,2.8755,1123954.26,990634.26
000029.SZ,20230710,11.22,0.5109,1.76,73.8415,,2.9039,1135082.52,1000442.52
000029.SZ,20230707,10.95,0.3012,1.0,72.0646,,2.8341,1107767.7,976367.7
000029.SZ,20230706,10.89,0.3549,1.12,71.6697,,2.8185,1101697.74,971017.74
000029.SZ,20230705,10.88,0.285,0.86,71.6039,,2.8159,1100686.08,970126.08
000029.SZ,20230704,10.76,0.2326,0.63,70.8141,,2.7849,1088546.16,959426.16
000029.SZ,20230703,10.87,0.2774,0.76,71.5381,,2.8133,1099674.42,969234.42
000029.SZ,20230630,10.81,0.3556,0.97,71.1432,,2.7978,1093604.46,963884.46
000029.SZ,20230629,10.54,0.4339,1.25,69.3662,,2.7279,1066289.64,939809.64
000029.SZ,20230628,10.84,0.3493,0.92,71.3406,,2.8056,1096639.44,966559.44
000029.SZ,20230627,11.15,0.4173,1.05,73.3808,,2.841,1128000.9,994200.9
000029.SZ,20230626,10.85,0.2643,0.61,71.4064,,2.7645,1097651.1,967451.1
000029.SZ,20230621,11.03,0.3729,0.8,72.5911,,2.8104,1115860.98,983500.98
000029.SZ,20230620,11.13,0.3345,0.67,73.2492,,2.8359,1125977.58,992417.58
000029.SZ,20230619,11.3,0.5146,0.91,74.368,,2.8792,1143175.8,1007575.8
000029.SZ,20230616,11.64,0.5007,0.68,76.6056,,2.9658,1177572.24,1037892.24
000029.SZ,20230615,11.68,0.4315,0.54,76.8689,,2.976,1181618.88,1041458.88
000029.SZ,20230614,11.7,0.5385,0.63,77.0005,,2.9811,1183642.2,1043242.2
000029.SZ,20230613,11.97,0.5029,0.53,78.7774,,3.0499,1210957.02,1067317.02
000029.SZ,20230612,12.04,0.8393,0.96,79.2381,,3.0677,1218038.64,1073558.64
000029.SZ,20230609,12.32,1.3759,1.84,81.0808,,3.1391,1246365.12,1098525.12
000029.SZ,20230608,11.83,0.7667,1.14,77.856,,3.0142,1196793.78,1054833.78
000029.SZ,20230607,11.83,0.7846,1.22,77.856,,3.0142,1196793.78,1054833.78
000029.SZ,20230606,11.84,0.938,1.77,77.9219,,3.0168,1197805.44,1055725.44
000029.SZ,20230605,11.46,0.5212,0.99,75.421,,2.92,1159362.36,1021842.36
000029.SZ,20230602,11.7,0.7273,1.46,77.0005,,2.9811,1183642.2,1043242.2
000029.SZ,20230601,11.45,0.3918,0.67,75.3552,,2.9174,1158350.7,1020950.7
000029.SZ,20230531,11.51,0.6283,1.12,75.75,,2.9327,1164420.66,1026300.66
000029.SZ,20230530,11.2,0.3877,0.59,73.7099,,2.8537,1133059.2,998659.2
000029.SZ,20230529,11.13,0.5004,0.66,73.2492,,2.8359,1125977.58,992417.58
000029.SZ,20230526,11.35,0.5769,0.7,74.697,,2.8919,1148234.1,1012034.1
000029.SZ,20230525,11.36,0.8232,1.11,74.7629,,2.8945,1149245.76,1012925.76
000029.SZ,20230524,10.71,0.5162,0.72,70.4851,,2.7289,1083487.86,954967.86
000029.SZ,20230523,11.2,0.842,1.27,73.7099,,2.8537,1133059.2,998659.2
000029.SZ,20230522,11.05,1.0397,1.62,72.7227,,2.8155,1117884.3,985284.3
000029.SZ,20230519,10.35,0.9042,1.27,68.1158,,2.6371,1047068.1,922868.1
000029.SZ,20230518,11.02,0.4136,0.39,72.5252,,2.8078,1114849.32,982609.32
000029.SZ,20230517,11.2,0.3648,0.31,73.7099,,2.8537,1133059.2,998659.2
000029.SZ,20230516,11.34,0.6024,0.54,74.6312,,2.8894,1147222.44,1011142.44
000029.SZ,20230515,11.69,0.9321,0.93,76.9347,,2.9786,1182630.54,1042350.54
000029.SZ,20230512,12.05,1.2405,1.41,79.3039,,3.0703,1219050.3,1074450.3
000029.SZ,20230511,12.6,2.118,3.97,82.9236,,3.2104,1274691.6,1123491.6
000029.SZ,20230510,11.73,1.034,2.79,77.1979,,2.9887,1186677.18,1045917.18
000029.SZ,20230509,10.66,0.3017,0.83,70.156,,2.7161,1078429.56,950509.56
000029.SZ,20230508,10.8,0.3401,0.95,71.0774,,2.7518,1092592.8,962992.8
000029.SZ,20230505,11.03,0.6065,1.8,72.5911,,2.8104,1115860.98,983500.98
000029.SZ,20230504,10.76,0.3878,1.14,70.8141,,2.7416,1088546.16,959426.16
000029.SZ,20230428,10.85,0.217,0.59,71.4064,71.4064,2.7412,1097651.1,967451.1
000029.SZ,20230427,10.73,0.2624,0.69,70.6167,70.6167,2.7109,1085511.18,956751.18
000029.SZ,20230426,10.77,0.3136,0.88,70.8799,70.8799,2.721,1089557.82,960317.82
000029.SZ,20230425,10.5,0.5002,1.57,69.103,69.103,2.6528,1062243.0,936243.0
000029.SZ,20230424,10.81,0.4024,1.41,71.1432,71.1432,2.7311,1093604.46,963884.46
000029.SZ,20230421,11.1,0.3456,1.26,73.0517,73.0517,2.8044,1122942.6,989742.6
000029.SZ,20230420,11.2,0.3263,1.06,73.7099,73.7099,2.8296,1133059.2,998659.2
000029.SZ,20230419,11.42,0.2044,0.64,75.1577,75.1577,2.8852,1155315.72,1018275.72
