ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000009.SZ,20240307,11.3,0.6902,0.62,25.1994,23.139,2.9604,2914511.7805,2883116.2661
000009.SZ,20240306,11.48,0.7396,0.58,25.6008,23.5076,3.0075,2960937.6318,2929042.012
000009.SZ,20240305,11.45,1.2051,0.96,25.5339,23.4462,2.9997,2953199.9899,2921387.721
000009.SZ,20240304,11.72,1.2624,1.1,26.136,23.9991,3.0704,3022838.767,2990276.3397
000009.SZ,20240301,12.02,1.1226,1.01,26.805,24.6134,3.149,3100215.1859,3066819.2494
000009.SZ,20240229,11.9,1.2357,1.18,26.5374,24.3676,3.1175,3069264.6184,3036202.0856
000009.SZ,20240228,11.66,1.5693,1.57,26.0022,23.8762,3.0547,3007363.4832,2974967.7578
000009.SZ,20240227,11.95,1.0605,1.09,26.6489,24.47,3.1306,3082160.6882,3048959.2372
000009.SZ,20240226,11.83,0.7691,0.71,26.3813,24.2243,3.0992,3051210.1206,3018342.0733
000009.SZ,20240223,11.9,0.926,0.68,26.5374,24.3676,3.1175,3069264.6184,3036202.0856
000009.SZ,20240222,11.91,0.9203,0.49,26.5597,24.3881,3.1202,3071843.8323,3038753.5159
000009.SZ,20240221,11.79,1.3257,0.69,26.2921,24.1424,3.0887,3040893.2647,3008136.352
000009.SZ,20240220,11.96,0.9117,0.46,26.6712,24.4905,3.1333,3084739.9021,3051510.6675
000009.SZ,20240219,11.96,1.3387,0.69,26.6712,24.4905,3.1333,3084739.9021,3051510.6675
000009.SZ,20240208,12.02,2.335,1.4,26.805,24.6134,3.149,3100215.1859,3066819.2494
000009.SZ,20240207,12.09,3.5032,2.71,26.9611,24.7567,3.1673,3118269.6837,3084679.2617
000009.SZ,20240206,11.0,1.5295,1.13,24.5304,22.5247,2.8818,2837135.3615,2806573.3564
000009.SZ,20240205,10.0,1.2023,0.72,22.3003,20.477,2.6198,2579213.965,2551430.324
000009.SZ,20240202,10.44,1.148,0.74,23.2816,21.378,2.7351,2692699.3795,2663693.2583
000009.SZ,20240201,10.55,0.9266,0.61,23.5269,21.6032,2.7639,2721070.7331,2691758.9918
000009.SZ,20240131,10.8,1.649,1.23,24.0844,22.1152,2.8294,2785551.0822,2755544.7499
000009.SZ,20240130,11.54,1.8692,1.69,25.7346,23.6305,3.0232,2976412.9156,2944350.5939
000009.SZ,20240129,11.99,2.746,3.76,26.7381,24.5519,3.1411,3092477.544,3059164.9585
000009.SZ,20240126,11.66,0.581,0.78,26.0022,23.8762,3.0547,3007363.4832,2974967.7578
000009.SZ,20240125,11.73,0.7017,0.87,26.1583,24.0195,3.073,3025417.9809,2992827.7701
000009.SZ,20240124,11.64,0.7975,1.03,25.9576,23.8352,3.0494,3002205.0553,2969864.8971
000009.SZ,20240123,11.33,0.6963,0.95,25.2663,23.2005,2.9682,2922249.4223,2890770.5571
000009.SZ,20240122,11.08,0.8717,1.27,24.7088,22.6885,2.9027,2857769.0732,2826984.799
000009.SZ,20240119,11.57,0.6682,0.92,25.8015,23.6919,3.0311,2984150.5575,2952004.8849
000009.SZ,20240118,11.48,1.0109,1.58,25.6008,23.5076,3.0075,2960937.6318,2929042.012
000009.SZ,20240117,11.46,0.6295,1.04,25.5562,23.4667,3.0023,2955779.2039,2923939.1513
000009.SZ,20240116,11.7,0.4965,0.78,26.0914,23.9581,3.0652,3017680.3391,2985173.4791
000009.SZ,20240115,11.76,0.6369,0.99,26.2252,24.081,3.0809,3033155.6228,3000482.061
000009.SZ,20240112,11.71,0.8526,1.36,26.1137,23.9786,3.0678,3020259.553,2987724.9094
000009.SZ,20240111,11.69,0.5859,1.01,26.0691,23.9376,3.0625,3015101.1251,2982622.0488
000009.SZ,20240110,11.56,0.44,0.78,25.7792,23.6714,3.0285,2981571.3435,2949453.4545
000009.SZ,20240109,11.55,0.6625,1.29,25.7569,23.651,3.0259,2978992.1296,2946902.0242
000009.SZ,20240108,11.55,0.6858,1.44,25.7569,23.651,3.0259,2978992.1296,2946902.0242
000009.SZ,20240105,11.78,0.751,1.75,26.2698,24.1219,3.0861,3038314.0508,3005584.9217
000009.SZ,20240104,11.64,0.3536,0.83,25.9576,23.8352,3.0494,3002205.0553,2969864.8971
000009.SZ,20240103,11.7,0.3598,0.85,26.0914,23.9581,3.0652,3017680.3391,2985173.4791
000009.SZ,20240102,11.69,0.4079,1.03,26.0691,23.9376,3.0625,3015101.1251,2982622.0488
000009.SZ,20231229,11.74,0.5122,1.32,26.1806,24.04,3.0756,3027997.1949,2995379.2004
000009.SZ,20231228,11.77,0.5135,1.42,26.2475,24.1014,3.0835,3035734.8368,3003033.4913
000009.SZ,20231227,11.63,0.3471,0.97,25.9353,23.8148,3.0468,2999625.8413,2967313.4668
000009.SZ,20231226,11.53,0.3422,0.97,25.7123,23.61,3.0206,2973833.7016,2941799.1636
000009.SZ,20231225,11.61,0.2702,0.67,25.8907,23.7738,3.0416,2994467.4134,2962210.6062
000009.SZ,20231222,11.65,0.4679,1.12,25.9799,23.8557,3.0521,3004784.2692,2972416.3275
000009.SZ,20231221,11.62,0.3841,0.85,25.913,23.7943,3.0442,2997046.6273,2964762.0365
000009.SZ,20231220,11.63,0.3206,0.66,25.9353,23.8148,3.0468,2999625.8413,2967313.4668
000009.SZ,20231219,11.67,0.3161,0.63,26.0245,23.8967,3.0573,3009942.6972,2977519.1881
000009.SZ,20231218,11.65,0.5242,0.98,25.9799,23.8557,3.0521,3004784.2692,2972416.3275
000009.SZ,20231215,11.65,0.5442,0.91,25.9799,23.8557,3.0521,3004784.2692,2972416.3275
000009.SZ,20231214,11.75,0.5662,0.95,26.2029,24.0605,3.0783,3030576.4089,2997930.6307
000009.SZ,20231213,11.85,0.4901,0.78,26.4259,24.2653,3.1044,3056368.5485,3023444.9339
000009.SZ,20231212,11.93,0.3689,0.56,26.6043,24.4291,3.1254,3077002.2602,3043856.3765
000009.SZ,20231211,11.95,0.6995,1.07,26.6489,24.47,3.1306,3082160.6882,3048959.2372
000009.SZ,20231208,11.85,0.8614,1.32,26.4259,24.2653,3.1044,3056368.5485,3023444.9339
000009.SZ,20231207,11.78,0.5627,0.88,26.2698,24.1219,3.0861,3038314.0508,3005584.9217
000009.SZ,20231206,11.72,0.6341,1.0,26.136,23.9991,3.0704,3022838.767,2990276.3397
000009.SZ,20231205,11.63,0.5217,0.82,25.9353,23.8148,3.0468,2999625.8413,2967313.4668
000009.SZ,20231204,11.68,0.7007,1.12,26.0468,23.9172,3.0599,3012521.9111,2980070.6184
000009.SZ,20231201,11.5,0.853,1.52,25.6454,23.5486,3.0128,2966096.0598,2934144.8726
000009.SZ,20231130,11.69,0.501,0.74,26.0691,23.9376,3.0625,3015101.1251,2982622.0488
000009.SZ,20231129,11.73,0.5996,0.83,26.1583,24.0195,3.073,3025417.9809,2992827.7701
000009.SZ,20231128,11.75,0.5376,0.75,26.2029,24.0605,3.0783,3030576.4089,2997930.6307
000009.SZ,20231127,11.69,0.646,0.88,26.0691,23.9376,3.0625,3015101.1251,2982622.0488
000009.SZ,20231124,11.59,0.5271,0.6,25.8461,23.7329,3.0363,2989308.9854,2957107.7455
000009.SZ,20231123,11.62,1.0812,1.32,25.913,23.7943,3.0442,2997046.6273,2964762.0365
000009.SZ,20231122,11.67,0.8043,0.89,26.0245,23.8967,3.0573,3009942.6972,2977519.1881
000009.SZ,20231121,11.65,0.5448,0.58,25.9799,23.8557,3.0521,3004784.2692,2972416.3275
000009.SZ,20231120,11.66,0.7318,0.76,26.0022,23.8762,3.0547,3007363.4832,2974967.7578
000009.SZ,20231117,11.55,1.2638,1.56,25.7569,23.651,3.0259,2978992.1296,2946902.0242
000009.SZ,20231116,11.46,0.7456,0.96,25.5562,23.4667,3.0023,2955779.2039,2923939.1513
000009.SZ,20231115,11.48,1.2356,1.78,25.6008,23.5076,3.0075,2960937.6318,2929042.012
000009.SZ,20231114,11.26,0.7465,0.89,25.1102,23.0571,2.9499,2904194.9246,2872910.5448
000009.SZ,20231113,11.22,0.8441,0.93,25.021,22.9752,2.9394,2893878.0687,2862704.8235
000009.SZ,20231110,11.0,0.4885,0.55,24.5304,22.5247,2.8818,2837135.3615,2806573.3564
000009.SZ,20231109,10.99,0.5861,0.71,24.5081,22.5042,2.8791,2834556.1475,2804021.9261
000009.SZ,20231108,11.1,0.8033,1.09,24.7534,22.7295,2.908,2862927.5012,2832087.6596
000009.SZ,20231107,11.13,1.4629,2.77,24.8203,22.7909,2.9158,2870665.143,2839741.9506
000009.SZ,20231106,10.78,1.1859,2.97,24.0398,22.0742,2.8241,2780392.6543,2750441.8893
000009.SZ,20231103,10.33,0.3646,0.79,23.0363,21.1528,2.7062,2664328.0258,2635627.5247
000009.SZ,20231102,10.23,0.3119,0.64,22.8133,20.948,2.68,2638535.8862,2610113.2215
000009.SZ,20231101,10.33,0.3703,0.72,23.0363,21.1528,2.7062,2664328.0258,2635627.5247
000009.SZ,20231031,10.33,0.4068,0.71,23.0363,21.1528,2.7062,2664328.0258,2635627.5247
000009.SZ,20231030,10.37,0.5403,0.87,23.1255,21.8329,2.7708,2674644.8817,2645833.246
000009.SZ,20231027,10.26,0.6925,0.96,22.8802,21.6013,2.7414,2646273.5281,2617767.5124
000009.SZ,20231026,10.01,0.438,0.57,22.3226,21.0749,2.6746,2581793.179,2553981.7543
000009.SZ,20231025,10.04,0.5039,0.7,22.3895,21.1381,2.6826,2589530.8209,2561636.0453
000009.SZ,20231024,10.04,0.686,1.09,22.3895,21.1381,2.6826,2589530.8209,2561636.0453
000009.SZ,20231023,9.86,0.7888,1.46,21.9881,20.7591,2.6346,2543104.9695,2515710.2995
000009.SZ,20231020,10.21,1.182,3.2,22.7687,21.496,2.7281,2633377.4583,2605010.3608
000009.SZ,20231019,9.88,0.7002,2.27,22.0327,20.8012,2.6399,2548263.3974,2520813.1601
000009.SZ,20231018,10.16,0.2649,0.79,22.6571,21.3907,2.7147,2620481.3884,2592253.2092
000009.SZ,20231017,10.28,0.2178,0.52,22.9248,21.6434,2.7468,2651431.956,2622870.3731
000009.SZ,20231016,10.29,0.3427,0.82,22.9471,21.6644,2.7494,2654011.17,2625421.8034
000009.SZ,20231013,10.48,0.3186,0.73,23.3708,22.0645,2.8002,2703016.2353,2673898.9796
000009.SZ,20231012,10.56,0.3971,0.93,23.5492,22.2329,2.8216,2723649.947,2694310.4221
000009.SZ,20231011,10.47,0.4049,1.03,23.3485,22.0434,2.7975,2700437.0214,2671347.5492
000009.SZ,20231010,10.49,0.6437,1.9,23.3931,22.0855,2.8029,2705595.4493,2676450.4099
000009.SZ,20231009,10.31,0.3339,0.95,22.9917,21.7066,2.7548,2659169.5979,2630524.664
000009.SZ,20230928,10.42,0.3891,1.17,23.237,21.9382,2.7842,2687540.9515,2658590.3976
000009.SZ,20230927,10.34,0.3634,1.12,23.0586,21.7697,2.7628,2666907.2398,2638178.955
000009.SZ,20230926,10.22,0.2387,0.71,22.791,21.5171,2.7307,2635956.6722,2607561.7911
000009.SZ,20230925,10.25,0.3645,1.06,22.8579,21.5802,2.7388,2643694.3141,2615216.0821
000009.SZ,20230922,10.27,0.3959,1.19,22.9025,21.6223,2.7441,2648852.7421,2620318.9427
000009.SZ,20230921,10.16,0.3054,0.94,22.6571,21.3907,2.7147,2620481.3884,2592253.2092
000009.SZ,20230920,10.2,0.3125,0.93,22.7464,21.475,2.7254,2630798.2443,2602458.9305
000009.SZ,20230919,10.37,0.314,0.95,23.1255,21.8329,2.7708,2674644.8817,2645833.246
000009.SZ,20230918,10.5,0.3966,1.21,23.4154,22.1066,2.8056,2708174.6633,2679001.8402
000009.SZ,20230915,10.37,0.3312,1.04,23.1255,21.8329,2.7708,2674644.8817,2645833.246
000009.SZ,20230914,10.34,0.2746,0.83,23.0586,21.7697,2.7628,2666907.2398,2638178.955
000009.SZ,20230913,10.39,0.3575,1.08,23.1701,21.875,2.7762,2679803.3096,2650936.1066
000009.SZ,20230912,10.59,0.2942,0.87,23.6161,22.2961,2.8296,2731387.5889,2701964.7131
000009.SZ,20230911,10.58,0.3789,0.98,23.5938,22.275,2.8269,2728808.375,2699413.2828
000009.SZ,20230908,10.51,0.2899,0.71,23.4377,22.1276,2.8082,2710753.8772,2681553.2705
000009.SZ,20230907,10.62,0.3381,0.75,23.683,22.3592,2.8376,2739125.2308,2709619.0041
000009.SZ,20230906,10.82,0.3488,0.57,24.129,22.7803,2.8911,2790709.5101,2760647.6106
000009.SZ,20230905,10.81,0.3365,0.47,24.1067,22.7593,2.8884,2788130.2962,2758096.1802
000009.SZ,20230904,10.89,0.6167,0.82,24.2851,22.9277,2.9098,2808764.0079,2778507.6228
000009.SZ,20230901,10.61,0.4071,0.53,23.6607,22.3382,2.8349,2736546.0169,2707067.5738
000009.SZ,20230831,10.66,0.5588,0.76,23.7722,22.4434,2.8483,2749442.0867,2719824.7254
000009.SZ,20230830,10.81,1.1644,1.95,24.1067,22.7593,2.8884,2788130.2962,2758096.1802
000009.SZ,20230829,10.54,0.8187,1.52,23.5046,22.1908,2.9087,2718491.5191,2689207.5615
000009.SZ,20230828,10.21,0.7967,1.72,22.7687,21.3958,2.8176,2633377.4583,2605010.3608
000009.SZ,20230825,10.09,0.4946,1.16,22.501,21.1443,2.7845,2602426.8907,2574393.1969
000009.SZ,20230824,10.26,0.4215,1.02,22.8802,21.5006,2.8314,2646273.5281,2617767.5124
000009.SZ,20230823,10.27,0.4599,1.24,22.9025,21.5215,2.8342,2648852.7421,2620318.9427
000009.SZ,20230822,10.6,0.514,1.51,23.6384,22.2131,2.9252,2733966.8029,2704516.1434
000009.SZ,20230821,10.68,0.426,1.28,23.8168,22.3807,2.9473,2754600.5146,2724927.586
000009.SZ,20230818,10.71,0.3128,0.86,23.8837,22.4436,2.9556,2762338.1565,2732581.877
000009.SZ,20230817,10.86,0.3466,1.03,24.2182,22.7579,2.997,2801026.366,2770853.3319
000009.SZ,20230816,10.82,0.2504,0.71,24.129,22.6741,2.9859,2790709.5101,2760647.6106
000009.SZ,20230815,10.88,0.3615,0.92,24.2628,22.7998,3.0025,2806184.7939,2775956.1925
000009.SZ,20230814,11.01,0.3986,0.88,24.5527,23.0722,3.0384,2839714.5755,2809124.7867
000009.SZ,20230811,10.96,0.4643,0.99,24.4412,22.9675,3.0246,2826818.5056,2796367.6351
000009.SZ,20230810,11.19,0.2094,0.42,24.9541,23.4495,3.088,2886140.4268,2855050.5326
000009.SZ,20230809,11.14,0.3297,0.66,24.8426,23.3447,3.0742,2873244.357,2842293.3809
000009.SZ,20230808,11.15,0.5626,1.02,24.8649,23.3656,3.077,2875823.571,2844844.8113
000009.SZ,20230807,11.25,0.6985,1.09,25.0879,23.5752,3.1046,2901615.7106,2870359.1145
000009.SZ,20230804,11.49,0.5413,0.87,25.6231,24.0781,3.1708,2963516.8458,2931593.4423
000009.SZ,20230803,11.39,0.3346,0.55,25.4001,23.8686,3.1432,2937724.7061,2906079.139
000009.SZ,20230802,11.41,0.3682,0.61,25.4447,23.9105,3.1186,2942883.1341,2911181.9997
000009.SZ,20230801,11.38,0.8194,1.57,25.3778,23.8476,3.1104,2935145.4922,2903527.7087
000009.SZ,20230731,11.52,1.1302,3.11,25.69,24.141,3.1487,2971254.4877,2939247.7332
000009.SZ,20230728,11.63,0.4617,1.38,25.9353,24.3715,3.1788,2999625.8413,2967313.4668
000009.SZ,20230727,11.5,0.2798,0.79,25.6454,24.0991,3.1432,2966096.0598,2934144.8726
000009.SZ,20230726,11.55,0.3482,0.95,25.7569,24.2039,3.1569,2978992.1296,2946902.0242
000009.SZ,20230725,11.58,0.3892,1.1,25.8238,24.2667,3.1651,2986729.7715,2954556.3152
000009.SZ,20230724,11.46,0.3398,0.92,25.5562,24.0153,3.1323,2955779.2039,2923939.1513
000009.SZ,20230721,11.39,0.3122,0.8,25.4001,23.8686,3.1132,2937724.7061,2906079.139
000009.SZ,20230720,11.39,0.3792,1.01,25.4001,23.8686,3.1132,2937724.7061,2906079.139
000009.SZ,20230719,11.47,0.4048,1.08,25.5785,24.0362,3.135,2958358.4179,2926490.5816
000009.SZ,20230718,11.59,0.3374,0.91,25.8461,24.2877,3.1678,2989308.9854,2957107.7455
000009.SZ,20230717,11.7,0.417,1.1,26.0914,24.5182,3.1979,3017680.3391,2985173.4791
000009.SZ,20230714,11.67,0.4026,0.97,26.0245,24.4553,3.1897,3009942.6972,2977519.1881
000009.SZ,20230713,11.81,0.3231,0.67,26.3367,24.7487,3.228,3046051.6927,3013239.2126
000009.SZ,20230712,11.8,0.3926,0.77,26.3144,24.7277,3.2252,3043472.4787,3010687.7823
000009.SZ,20230711,11.83,0.3109,0.58,26.3813,24.7906,3.2334,3051210.1206,3018342.0733
000009.SZ,20230710,11.85,0.4678,0.83,26.4259,24.8325,3.2389,3056368.5485,3023444.9339
000009.SZ,20230707,11.69,0.5751,1.0,26.0691,24.4972,3.1952,3015101.1251,2982622.0488
000009.SZ,20230706,11.72,0.6676,1.27,26.136,24.5601,3.2034,3022838.767,2990276.3397
000009.SZ,20230705,11.92,0.5395,0.96,26.582,24.9792,3.258,3074423.0463,3041304.9462
000009.SZ,20230704,12.01,0.411,0.72,26.7827,25.1678,3.2826,3097635.972,3064267.8191
000009.SZ,20230703,12.03,0.6186,1.06,26.8273,25.2097,3.2881,3102794.3999,3069370.6798
000009.SZ,20230630,12.07,0.6383,1.09,26.9165,25.2936,3.299,3113111.2558,3079576.4011
000009.SZ,20230629,11.84,0.4314,0.67,26.4036,24.8116,3.2362,3053789.3346,3020893.5036
000009.SZ,20230628,11.87,0.7157,0.89,26.4705,24.8744,3.2444,3061526.9765,3028547.7946
000009.SZ,20230627,12.07,0.4509,0.53,26.9165,25.2936,3.299,3113111.2558,3079576.4011
000009.SZ,20230626,11.93,0.6751,0.8,26.6043,25.0002,3.2608,3077002.2602,3043856.3765
000009.SZ,20230621,12.1,0.6482,0.73,26.9834,25.3564,3.3072,3120848.8977,3087230.692
000009.SZ,20230620,12.29,0.7129,0.66,27.4071,25.7546,3.3592,3169853.963,3135707.8682
000009.SZ,20230619,12.32,1.5147,1.65,27.474,25.8174,3.3674,3177591.6049,3143362.1592
000009.SZ,20230616,12.15,0.6717,0.75,27.0949,25.4612,3.3209,3133744.9675,3099987.8437
000009.SZ,20230615,12.1,0.6705,0.76,26.9834,25.3564,3.3072,3120848.8977,3087230.692
000009.SZ,20230614,11.97,0.8815,1.07,26.6935,25.084,3.2717,3087319.1161,3054062.0978
000009.SZ,20230613,12.21,1.6326,2.5,27.2287,25.5869,3.3373,3149220.2513,3115296.4256
000009.SZ,20230612,11.87,0.7299,1.06,26.4705,24.8744,3.2444,3061526.9765,3028547.7946
000009.SZ,20230609,11.66,0.5458,0.71,26.0022,24.4344,3.187,3007363.4832,2974967.7578
000009.SZ,20230608,11.73,0.6209,0.67,26.1583,24.5811,3.2061,3025417.9809,2992827.7701
000009.SZ,20230607,11.7,0.5736,0.51,26.0914,24.5182,3.1979,3017680.3391,2985173.4791
000009.SZ,20230606,11.82,0.7969,0.51,26.359,24.7697,3.2307,3048630.9066,3015790.643
000009.SZ,20230605,12.05,0.9071,0.52,26.8719,25.2516,3.2936,3107952.8278,3074473.5404
000009.SZ,20230602,12.09,0.9613,0.57,26.9611,25.3355,3.3045,3118269.6837,3084679.2617
000009.SZ,20230601,11.94,1.4109,0.93,26.6266,25.0211,3.2635,3079581.4742,3046407.8069
000009.SZ,20230531,12.09,1.5425,1.17,26.9611,25.3355,3.3045,3118269.6837,3084679.2617
000009.SZ,20230530,12.32,3.0521,3.7,27.474,25.8174,3.3674,3177591.6049,3143362.1592
000009.SZ,20230529,11.73,1.7276,2.93,26.1583,24.5811,3.2061,3025417.9809,2992827.7701
000009.SZ,20230526,11.35,0.6805,1.17,25.3109,23.7847,3.1022,2927407.8503,2895873.4177
000009.SZ,20230525,11.19,0.597,1.0,24.9541,23.4495,3.0585,2886140.4268,2855050.5326
000009.SZ,20230524,11.25,0.5247,0.87,25.0879,23.5752,3.0749,2901615.7106,2870359.1145
000009.SZ,20230523,11.25,0.595,0.96,25.0879,23.5752,3.0749,2901615.7106,2870359.1145
000009.SZ,20230522,11.29,0.5494,0.74,25.1771,23.659,3.0858,2911932.5665,2880564.8358
000009.SZ,20230519,11.19,0.6494,0.86,24.9541,23.4495,3.0585,2886140.4268,2855050.5326
000009.SZ,20230518,11.1,0.6701,0.88,24.7534,23.2608,3.0339,2862927.5012,2832087.6596
000009.SZ,20230517,11.18,0.5434,0.62,24.9318,23.4285,3.0558,2883561.2129,2852499.1022
000009.SZ,20230516,11.25,0.7014,0.76,25.0879,23.5752,3.0749,2901615.7106,2870359.1145
000009.SZ,20230515,11.22,1.1556,1.33,25.021,23.5123,3.0667,2893878.0687,2862704.8235
000009.SZ,20230512,10.89,0.7239,0.87,24.2851,22.8208,2.9765,2808764.0079,2778507.6228
000009.SZ,20230511,10.83,0.6759,0.82,24.1513,22.695,2.9601,2793288.7241,2763199.0409
000009.SZ,20230510,10.84,1.1452,1.62,24.1736,22.716,2.9628,2795867.9381,2765750.4712
000009.SZ,20230509,10.55,0.8909,1.42,23.5269,22.1083,2.8836,2721070.7331,2691758.9918
000009.SZ,20230508,10.8,0.9016,1.5,24.0844,22.6322,2.9519,2785551.0822,2755544.7499
000009.SZ,20230505,10.46,0.5259,0.76,23.3262,21.9197,2.859,2697857.8074,2668796.1189
000009.SZ,20230504,10.54,0.6639,0.93,23.5046,22.0873,2.8808,2718491.5191,2689207.5615
000009.SZ,20230428,10.67,0.5611,0.76,23.7945,23.7945,3.013,2752021.3007,2722376.1557
000009.SZ,20230427,10.52,0.4921,0.58,23.46,23.46,2.9706,2713333.0912,2684104.7008
000009.SZ,20230426,10.58,0.7632,0.83,23.5938,23.5938,2.9876,2728808.375,2699413.2828
000009.SZ,20230425,10.38,0.9909,1.13,23.1478,23.1478,2.9311,2677224.0957,2648384.6763
000009.SZ,20230424,10.68,0.7461,0.72,23.8168,23.8168,3.0158,2754600.5146,2724927.586
000009.SZ,20230421,10.92,0.6992,0.67,24.352,24.352,3.0836,2816501.6498,2786161.9138
000009.SZ,20230420,11.08,1.0171,1.05,24.7088,24.7088,3.1288,2857769.0732,2826984.799
000009.SZ,20230419,11.26,1.1424,1.36,25.1102,25.1102,3.1796,2904194.9246,2872910.5448
