ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000006.SZ,20250115,6.78,1.6198,0.86,,,1.4194,915296.6412,915291.4545
000006.SZ,20250114,6.86,1.621,0.85,,,1.4361,926096.6016,926091.3537
000006.SZ,20250113,6.63,1.7174,0.84,,,1.388,895046.7155,895041.6435
000006.SZ,20250110,6.72,1.8217,0.81,,,1.4068,907196.6709,907191.5301
000006.SZ,20250109,6.9,1.5488,0.64,,,1.4445,931496.5817,931491.3032
000006.SZ,20250108,6.96,2.718,1.18,,,1.4571,939596.552,939591.2276
000006.SZ,20250107,6.85,1.7544,0.6,,,1.434,924746.6065,924741.3663
000006.SZ,20250106,6.7,2.3808,0.81,,,1.4026,904496.6808,904491.5553
000006.SZ,20250103,6.91,2.9067,1.05,,,1.4466,932846.5768,932841.2906
000006.SZ,20250102,7.25,2.2755,0.79,,,1.5178,978746.4084,978740.8621
000006.SZ,20241231,7.32,2.2177,0.79,,,1.5324,988196.3737,988190.7739
000006.SZ,20241230,7.48,4.8787,2.01,,,1.5659,1009796.2944,1009790.5722
000006.SZ,20241227,8.02,2.461,1.03,,,1.679,1082696.0269,1082689.8916
000006.SZ,20241226,7.74,1.9654,0.77,,,1.6203,1044896.1656,1044890.2445
000006.SZ,20241225,7.73,2.9683,1.11,,,1.6183,1043546.1706,1043540.2571
000006.SZ,20241224,8.24,1.8111,0.66,,,1.725,1112395.9179,1112389.6143
000006.SZ,20241223,8.26,2.9512,1.08,,,1.7292,1115095.908,1115089.5891
000006.SZ,20241220,8.92,2.2529,0.79,,,1.8674,1204195.581,1204188.7572
000006.SZ,20241219,8.95,2.7382,0.95,,,1.8737,1208245.5662,1208238.7194
000006.SZ,20241218,8.71,3.6018,1.29,,,1.8234,1175845.6851,1175839.0219
000006.SZ,20241217,8.36,2.1416,0.68,,,1.7501,1128595.8585,1128589.4631
000006.SZ,20241216,8.56,2.8758,0.84,,,1.792,1155595.7594,1155589.211
000006.SZ,20241213,8.95,2.9655,0.77,,,1.8737,1208245.5662,1208238.7194
000006.SZ,20241212,9.2,2.87,0.76,,,1.926,1241995.4423,1241988.4043
000006.SZ,20241211,9.12,3.0694,0.79,,,1.9092,1231195.482,1231188.5052
000006.SZ,20241210,8.99,3.9576,0.98,,,1.882,1213645.5464,1213638.669
000006.SZ,20241209,8.99,4.2236,0.91,,,1.882,1213645.5464,1213638.669
000006.SZ,20241206,9.49,5.2511,1.08,,,1.9867,1281145.2987,1281138.0388
000006.SZ,20241205,9.02,2.415,0.45,,,1.8883,1217695.5315,1217688.6312
000006.SZ,20241204,8.89,3.6617,0.7,,,1.8611,1200145.5959,1200138.795
000006.SZ,20241203,9.07,4.6673,0.92,,,1.8988,1224445.5067,1224438.5682
000006.SZ,20241202,9.27,7.1352,1.61,,,1.9406,1251445.4076,1251438.3161
000006.SZ,20241129,8.89,6.4994,1.52,,,1.8611,1200145.5959,1200138.795
000006.SZ,20241128,8.84,5.0175,1.22,,,1.8506,1193395.6207,1193388.8581
000006.SZ,20241127,8.04,2.8183,0.65,,,1.6831,1085396.017,1085389.8664
000006.SZ,20241126,8.09,3.941,0.81,,,1.6936,1092145.9922,1092139.8034
000006.SZ,20241125,7.86,3.951,0.73,,,1.6455,1061096.1062,1061090.0933
000006.SZ,20241122,8.14,5.632,1.07,,,1.7041,1098895.9674,1098889.7403
000006.SZ,20241121,8.07,4.2174,0.73,,,1.6894,1089446.0021,1089439.8286
000006.SZ,20241120,7.97,4.0199,0.66,,,1.6685,1075946.0517,1075939.9546
000006.SZ,20241119,8.09,6.5581,1.05,,,1.6936,1092145.9922,1092139.8034
000006.SZ,20241118,8.04,6.7167,1.09,,,1.6831,1085396.017,1085389.8664
000006.SZ,20241115,8.71,4.9154,0.72,,,1.8234,1175845.6851,1175839.0219
000006.SZ,20241114,8.64,6.5671,0.98,,,1.8088,1166395.7197,1166389.1101
000006.SZ,20241113,9.54,5.5038,0.82,,,1.9972,1287895.2739,1287887.9758
000006.SZ,20241112,9.99,7.5845,1.17,,,2.0914,1348645.051,1348637.4086
000006.SZ,20241111,9.48,6.3151,0.96,,,1.9846,1279795.3036,1279788.0514
000006.SZ,20241108,8.97,8.2668,1.14,,,1.8778,1210945.5563,1210938.6942
000006.SZ,20241107,9.39,5.8947,0.76,,,1.9658,1267645.3482,1267638.1648
000006.SZ,20241106,8.54,5.3729,0.6,,,1.7878,1152895.7693,1152889.2362
000006.SZ,20241105,8.69,6.6676,0.62,,,1.8192,1173145.695,1173139.0471
000006.SZ,20241104,8.6,6.7117,0.53,,,1.8004,1160995.7396,1160989.1606
000006.SZ,20241101,8.85,11.6336,1.11,,,1.8527,1194745.6157,1194738.8455
000006.SZ,20241031,9.83,8.6297,0.93,,,2.0579,1327045.1302,1327037.6103
000006.SZ,20241030,8.94,10.9691,1.12,,,1.8214,1206895.5711,1206888.732
000006.SZ,20241029,9.92,15.7376,2.06,,,2.0211,1339195.0856,1339187.4968
000006.SZ,20241028,9.25,16.495,2.6,,,1.8846,1248745.4176,1248738.3413
000006.SZ,20241025,8.82,0.6163,0.09,,,1.797,1190695.6306,1190688.8833
000006.SZ,20241024,8.02,2.7125,0.33,,,1.634,1082696.0269,1082689.8916
000006.SZ,20241023,7.29,13.3357,1.96,,,1.4852,984146.3885,984140.8117
000006.SZ,20241022,7.63,5.0913,0.71,,,1.5545,1030046.2201,1030040.3831
000006.SZ,20241021,6.94,9.9916,1.62,,,1.4139,936896.5619,936891.2528
000006.SZ,20241018,6.31,4.9321,0.77,,,1.2856,851846.874,851842.0469
000006.SZ,20241017,5.74,7.4173,1.21,,,1.1695,774897.1564,774892.7653
000006.SZ,20241016,5.98,6.6652,1.12,,,1.2184,807297.0375,807292.4628
000006.SZ,20241015,5.84,7.0973,1.12,,,1.1898,788397.1069,788392.6393
000006.SZ,20241014,5.47,4.7951,0.66,,,1.1144,738447.2902,738443.1056
000006.SZ,20241011,5.56,5.9549,0.83,,,1.1328,750597.2456,750592.9922
000006.SZ,20241010,5.21,6.1174,0.88,,,1.0615,703347.419,703343.4333
000006.SZ,20241009,4.94,5.6814,0.86,,,1.0065,666897.5527,666893.7736
000006.SZ,20241008,5.49,9.0727,1.71,,,1.1185,741147.2803,741143.0804
000006.SZ,20240930,5.59,9.3069,2.37,,,1.1389,754647.2307,754642.9544
000006.SZ,20240927,5.13,5.8607,1.71,,,1.0452,692547.4586,692543.5341
000006.SZ,20240926,4.66,5.0009,1.67,,,0.9494,629097.6914,629094.1265
000006.SZ,20240925,4.38,3.6426,1.27,,,0.8924,591297.8301,591294.4794
000006.SZ,20240924,4.39,2.7169,0.85,,,0.8944,592647.8252,592644.4668
000006.SZ,20240923,4.34,2.3903,0.78,,,0.8842,585897.85,585894.5299
000006.SZ,20240920,4.42,3.3618,1.27,,,0.9005,596697.8103,596694.429
000006.SZ,20240919,4.28,2.8282,1.16,,,0.872,577797.8797,577794.6055
000006.SZ,20240918,4.3,3.0013,1.26,,,0.8761,580497.8698,580494.5803
000006.SZ,20240913,4.33,4.3921,2.11,,,0.8822,584547.8549,584544.5425
000006.SZ,20240912,4.15,1.7005,0.66,,,0.8455,560247.9441,560244.7693
000006.SZ,20240911,4.11,1.2635,0.34,,,0.8374,554847.9639,554844.8198
000006.SZ,20240910,4.17,1.7856,0.46,,,0.8496,562947.9342,562944.7441
000006.SZ,20240909,4.2,2.7669,0.76,,,0.8557,566997.9193,566994.7063
000006.SZ,20240906,4.12,2.9064,0.82,,,0.8394,556197.959,556194.8072
000006.SZ,20240905,4.21,4.1367,1.39,,,0.8577,568347.9144,568344.6937
000006.SZ,20240904,4.13,6.9201,3.88,,,0.8414,557547.954,557544.7945
000006.SZ,20240903,4.17,2.8208,1.8,,,0.8496,562947.9342,562944.7441
000006.SZ,20240902,3.79,1.4589,0.87,,,0.7722,511648.1224,511645.2231
000006.SZ,20240830,3.89,2.4626,1.39,,,0.7925,525148.0729,525145.097
000006.SZ,20240829,3.74,1.1783,0.61,,,0.7269,504898.1472,504895.2861
000006.SZ,20240828,3.77,0.9868,0.49,,,0.7328,508948.1323,508945.2483
000006.SZ,20240827,3.77,1.7647,0.96,,,0.7328,508948.1323,508945.2483
000006.SZ,20240826,3.9,2.0021,1.22,,,0.758,526498.0679,526495.0844
000006.SZ,20240823,3.96,2.9548,2.3,,,0.7697,534598.0382,534595.0088
000006.SZ,20240822,3.86,2.0061,1.6,,,0.7503,521098.0878,521095.1349
000006.SZ,20240821,3.78,1.4102,1.24,,,0.7347,510298.1274,510295.2357
000006.SZ,20240820,3.7,0.861,0.71,,,0.7192,499498.167,499495.3365
000006.SZ,20240819,3.77,0.9667,0.67,,,0.7328,508948.1323,508945.2483
000006.SZ,20240816,3.84,1.174,0.66,,,0.7464,518398.0977,518395.1601
000006.SZ,20240815,3.9,1.8547,0.96,,,0.758,526498.0679,526495.0844
000006.SZ,20240814,3.77,0.8316,0.41,,,0.7328,508948.1323,508945.2483
000006.SZ,20240813,3.77,1.2647,0.56,,,0.7328,508948.1323,508945.2483
000006.SZ,20240812,3.72,2.0874,0.92,,,0.7231,502198.1571,502195.3113
000006.SZ,20240809,3.89,2.7946,1.23,,,0.7561,525148.0729,525145.097
000006.SZ,20240808,3.87,2.7211,1.25,,,0.7522,522448.0828,522445.1223
000006.SZ,20240807,3.83,1.3677,0.6,,,0.7444,517048.1026,517045.1727
000006.SZ,20240806,3.87,2.3833,1.11,,,0.7522,522448.0828,522445.1223
000006.SZ,20240805,3.76,2.0991,1.1,,,0.7308,507598.1373,507595.2609
000006.SZ,20240802,3.95,2.8043,1.71,,,0.7678,533248.0432,533245.0214
000006.SZ,20240801,3.85,2.247,1.61,,,0.7483,519748.0927,519745.1475
000006.SZ,20240731,3.82,1.8298,1.4,,,0.7425,515698.1076,515695.1853
000006.SZ,20240730,3.76,1.7281,1.18,,,0.7308,507598.1373,507595.2609
000006.SZ,20240729,3.68,0.9634,0.67,,,0.7153,496798.1769,496795.3617
000006.SZ,20240726,3.75,1.4286,1.07,,,0.7289,506248.1423,506245.2735
000006.SZ,20240725,3.62,1.0369,0.78,,,0.7036,488698.2067,488695.4374
000006.SZ,20240724,3.54,1.3581,1.05,,,0.6881,477898.2463,477895.5382
000006.SZ,20240723,3.66,2.519,2.51,,,0.7114,494098.1868,494095.3869
000006.SZ,20240722,3.56,0.8217,0.77,,,0.692,480598.2364,480595.513
000006.SZ,20240719,3.6,0.9229,0.68,,,0.6997,485998.2166,485995.4626
000006.SZ,20240718,3.63,1.003,0.75,,,0.7056,490048.2017,490045.4247
000006.SZ,20240717,3.63,1.2249,0.93,,,0.7056,490048.2017,490045.4247
000006.SZ,20240716,3.62,1.0491,0.77,,,0.7036,488698.2067,488695.4374
000006.SZ,20240715,3.66,1.1647,0.82,,,0.7114,494098.1868,494095.3869
000006.SZ,20240712,3.76,2.2948,2.01,,,0.7308,507598.1373,507595.2609
000006.SZ,20240711,3.61,0.9645,0.79,,,0.7017,487348.2116,487345.45
000006.SZ,20240710,3.55,1.0971,0.85,,,0.69,479248.2413,479245.5256
000006.SZ,20240709,3.69,1.2875,0.94,,,0.7172,498148.172,498145.3491
000006.SZ,20240708,3.6,1.4518,0.98,,,0.6997,485998.2166,485995.4626
000006.SZ,20240705,3.71,0.8949,0.5,,,0.7211,500848.1621,500845.3239
000006.SZ,20240704,3.66,1.4023,0.79,,,0.7114,494098.1868,494095.3869
000006.SZ,20240703,3.76,1.4158,0.78,,,0.7308,507598.1373,507595.2609
000006.SZ,20240702,3.84,1.6489,0.83,,,0.7464,518398.0977,518395.1601
000006.SZ,20240701,3.9,2.012,0.91,,,0.758,526498.0679,526495.0844
000006.SZ,20240628,3.88,2.395,1.1,,,0.7541,523798.0778,523795.1096
000006.SZ,20240627,3.73,1.4278,0.53,,,0.725,503548.1522,503545.2987
000006.SZ,20240626,3.83,1.6324,0.58,,,0.7444,517048.1026,517045.1727
000006.SZ,20240625,3.79,2.4687,0.82,,,0.7367,511648.1224,511645.2231
000006.SZ,20240624,3.81,3.1667,1.06,,,0.7405,514348.1125,514345.1979
000006.SZ,20240621,3.7,2.1726,0.77,,,0.7192,499498.167,499495.3365
000006.SZ,20240620,3.78,3.937,1.72,,,0.7347,510298.1274,510295.2357
000006.SZ,20240619,3.57,2.2203,1.09,,,0.6939,481948.2314,481945.5004
000006.SZ,20240618,3.67,3.5508,2.33,,,0.7133,495448.1819,495445.3743
000006.SZ,20240617,3.45,3.0309,2.5,,,0.6706,465748.2909,465745.6516
000006.SZ,20240614,3.4,1.4197,1.17,,,0.6609,458998.3156,458995.7146
000006.SZ,20240613,3.4,1.2023,1.0,,,0.6609,458998.3156,458995.7146
000006.SZ,20240612,3.47,0.9889,0.79,,,0.6745,468448.281,468445.6264
000006.SZ,20240611,3.5,0.991,0.74,,,0.6803,472498.2661,472495.5886
000006.SZ,20240607,3.59,1.4609,1.16,,,0.6978,484648.2215,484645.4752
000006.SZ,20240606,3.43,1.4181,1.1,,,0.6667,463048.3008,463045.6768
000006.SZ,20240605,3.56,1.1388,0.81,,,0.692,480598.2364,480595.513
000006.SZ,20240604,3.71,1.2422,0.85,,,0.7211,500848.1621,500845.3239
000006.SZ,20240603,3.64,1.4126,0.97,,,0.7075,491398.1967,491395.4121
000006.SZ,20240531,3.81,1.0719,0.7,,,0.7405,514348.1125,514345.1979
000006.SZ,20240530,3.78,1.5716,0.93,,,0.7347,510298.1274,510295.2357
000006.SZ,20240529,3.92,1.699,0.85,,,0.7619,529198.058,529195.0592
000006.SZ,20240528,3.87,1.5167,0.72,,,0.7522,522448.0828,522445.1223
000006.SZ,20240527,3.98,1.4502,0.59,,,0.7736,537298.0283,537294.9836
000006.SZ,20240524,4.03,1.462,0.48,,,0.7833,544048.0035,544044.9206
000006.SZ,20240523,4.14,2.2904,0.73,,,0.8047,558897.949,558894.7819
000006.SZ,20240522,4.25,3.3279,1.18,,,0.8261,573747.8946,573744.6433
000006.SZ,20240521,4.19,2.0454,0.77,,,0.8144,565647.9243,565644.7189
000006.SZ,20240520,4.18,3.1509,1.39,,,0.8125,564297.9292,564294.7315
000006.SZ,20240517,4.32,4.5433,2.57,,,0.8397,583197.8599,583194.5551
000006.SZ,20240516,4.06,2.6176,1.8,,,0.7891,548097.9887,548094.8828
000006.SZ,20240515,3.96,1.7612,1.34,,,0.7697,534598.0382,534595.0088
000006.SZ,20240514,3.92,1.2623,0.91,,,0.7619,529198.058,529195.0592
000006.SZ,20240513,3.86,1.1147,0.74,,,0.7503,521098.0878,521095.1349
000006.SZ,20240510,3.94,2.0953,1.49,,,0.7658,531898.0481,531895.034
000006.SZ,20240509,3.83,1.0423,0.59,,,0.7444,517048.1026,517045.1727
000006.SZ,20240508,3.79,1.0429,0.54,,,0.7367,511648.1224,511645.2231
000006.SZ,20240507,3.9,1.6785,0.95,,,0.758,526498.0679,526495.0844
000006.SZ,20240506,3.87,1.7176,1.06,,,0.7522,522448.0828,522445.1223
000006.SZ,20240430,3.87,1.5669,1.04,,,0.7522,522448.0828,522445.1223
000006.SZ,20240429,3.92,2.8875,2.59,,,0.7619,529198.058,529195.0592
000006.SZ,20240426,3.67,1.8715,2.01,11.8071,22.7991,0.6373,495448.1819,495445.3743
000006.SZ,20240425,3.54,0.8237,0.88,11.3889,21.9915,0.6148,477898.2463,477895.5382
000006.SZ,20240424,3.56,0.948,1.01,11.4532,22.1158,0.6182,480598.2364,480595.513
000006.SZ,20240423,3.54,1.011,1.06,11.3889,21.9915,0.6148,477898.2463,477895.5382
000006.SZ,20240422,3.48,0.9228,0.86,11.1958,21.6188,0.6043,469798.276,469795.6138
000006.SZ,20240419,3.51,0.9439,0.86,11.2923,21.8052,0.6096,473848.2611,473845.576
000006.SZ,20240418,3.49,0.8407,0.73,11.228,21.6809,0.6061,471148.2711,471145.6012
000006.SZ,20240417,3.56,0.9526,0.68,11.4532,22.1158,0.6182,480598.2364,480595.513
000006.SZ,20240416,3.49,1.1204,0.85,11.228,21.6809,0.6061,471148.2711,471145.6012
000006.SZ,20240415,3.62,1.4885,1.22,11.6462,22.4885,0.6287,488698.2067,488695.4374
000006.SZ,20240412,3.68,1.0724,0.91,11.8393,22.8613,0.6391,496798.1769,496795.3617
000006.SZ,20240411,3.79,1.0885,0.92,12.1932,23.5446,0.6582,511648.1224,511645.2231
000006.SZ,20240410,3.85,2.2662,2.29,12.3862,23.9174,0.6686,519748.0927,519745.1475
000006.SZ,20240409,3.81,0.654,0.57,12.2575,23.6689,0.6616,514348.1125,514345.1979
000006.SZ,20240408,3.76,1.0267,0.88,12.0966,23.3583,0.653,507598.1373,507595.2609
000006.SZ,20240403,3.87,0.8533,0.67,12.4505,24.0416,0.6721,522448.0828,522445.1223
000006.SZ,20240402,3.93,1.1168,0.81,12.6436,24.4143,0.6825,530548.0531,530545.0466
000006.SZ,20240401,3.97,1.2917,0.91,12.7723,24.6628,0.6894,535948.0333,535944.9962
000006.SZ,20240329,3.95,1.4379,1.01,12.7079,24.5386,0.686,533248.0432,533245.0214
000006.SZ,20240328,3.88,1.1629,0.79,12.4827,24.1037,0.6738,523798.0778,523795.1096
000006.SZ,20240327,3.84,1.3466,0.97,12.354,23.8552,0.6669,518398.0977,518395.1601
000006.SZ,20240326,3.96,1.62,1.24,12.7401,24.6007,0.6877,534598.0382,534595.0088
000006.SZ,20240325,3.87,1.5259,1.21,12.4505,24.0416,0.6721,522448.0828,522445.1223
000006.SZ,20240322,3.94,1.4421,1.25,12.6757,24.4765,0.6842,531898.0481,531895.034
000006.SZ,20240321,4.0,1.4142,1.26,12.8688,24.8492,0.6946,539998.0184,539994.9584
000006.SZ,20240320,3.99,0.9065,0.7,12.8366,24.7871,0.6929,538648.0234,538644.971
000006.SZ,20240319,3.97,1.2288,0.76,12.7723,24.6628,0.6894,535948.0333,535944.9962
000006.SZ,20240318,4.02,1.3097,0.81,12.9331,24.9735,0.6981,542698.0085,542694.9332
000006.SZ,20240315,4.01,0.9099,0.56,12.9009,24.9113,0.6964,541348.0134,541344.9458
000006.SZ,20240314,4.0,1.2653,0.77,12.8688,24.8492,0.6946,539998.0184,539994.9584
000006.SZ,20240313,4.0,1.8056,1.21,12.8688,24.8492,0.6946,539998.0184,539994.9584
000006.SZ,20240312,4.11,2.8284,2.21,13.2227,25.5326,0.7137,554847.9639,554844.8198
000006.SZ,20240311,4.0,1.2534,0.86,12.8688,24.8492,0.6946,539998.0184,539994.9584
000006.SZ,20240308,3.96,0.9698,0.55,12.7401,24.6007,0.6877,534598.0382,534595.0088
000006.SZ,20240307,3.98,1.3405,0.72,12.8044,24.725,0.6912,537298.0283,537294.9836
000006.SZ,20240306,3.94,1.0421,0.47,12.6757,24.4765,0.6842,531898.0481,531895.034
000006.SZ,20240305,3.96,1.8057,0.82,12.7401,24.6007,0.6877,534598.0382,534595.0088
000006.SZ,20240304,4.01,2.1313,1.02,12.9009,24.9113,0.6964,541348.0134,541344.9458
000006.SZ,20240301,4.15,2.5359,1.32,13.3513,25.781,0.7207,560247.9441,560244.7693
000006.SZ,20240229,4.06,1.7794,0.93,13.0618,25.2219,0.7051,548097.9887,548094.8828
000006.SZ,20240228,3.99,2.7959,1.55,12.8366,24.7871,0.6929,538648.0234,538644.971
000006.SZ,20240227,4.13,1.7827,1.02,13.287,25.6568,0.7172,557547.954,557544.7945
000006.SZ,20240226,4.03,1.5348,0.82,12.9653,25.0356,0.6999,544048.0035,544044.9206
000006.SZ,20240223,4.07,1.6825,0.81,13.094,25.2841,0.7068,549447.9837,549444.8702
000006.SZ,20240222,4.03,1.8174,0.86,12.9653,25.0356,0.6999,544048.0035,544044.9206
000006.SZ,20240221,4.04,2.2057,1.01,12.9975,25.0977,0.7016,545397.9986,545394.908
000006.SZ,20240220,4.0,1.4699,0.56,12.8688,24.8492,0.6946,539998.0184,539994.9584
000006.SZ,20240219,3.99,2.1666,0.77,12.8366,24.7871,0.6929,538648.0234,538644.971
000006.SZ,20240208,4.05,2.7504,0.89,13.0296,25.1598,0.7033,546747.9936,546744.8954
000006.SZ,20240207,3.78,1.9991,0.58,12.161,23.4825,0.6564,510298.1274,510295.2357
000006.SZ,20240206,3.72,2.5746,0.65,11.968,23.1098,0.646,502198.1571,502195.3113
000006.SZ,20240205,3.57,3.5599,0.75,11.4854,22.1779,0.62,481948.2314,481945.5004
000006.SZ,20240202,3.95,3.2395,0.65,12.7079,24.5386,0.686,533248.0432,533245.0214
000006.SZ,20240201,3.93,4.1061,0.83,12.6436,24.4143,0.6825,530548.0531,530545.0466
000006.SZ,20240131,4.17,3.6317,0.72,13.4157,25.9053,0.7242,562947.9342,562944.7441
000006.SZ,20240130,4.49,5.1915,1.2,14.4452,27.8932,0.7797,606147.7757,606144.3408
000006.SZ,20240129,4.73,7.6998,2.32,15.2173,29.3842,0.8214,638547.6568,638544.0383
000006.SZ,20240126,4.71,4.3274,1.49,15.153,29.2599,0.8179,635847.6667,635844.0635
000006.SZ,20240125,4.65,3.8147,1.44,14.9599,28.8872,0.8075,627747.6964,627744.1391
000006.SZ,20240124,4.48,4.1129,1.84,14.413,27.8311,0.778,604797.7806,604794.3534
000006.SZ,20240123,4.23,1.6053,0.72,13.6087,26.278,0.7346,571047.9045,571044.6685
000006.SZ,20240122,4.18,2.7027,1.35,13.4479,25.9674,0.7259,564297.9292,564294.7315
000006.SZ,20240119,4.4,2.2526,1.25,14.1556,27.3341,0.7641,593997.8202,593994.4542
000006.SZ,20240118,4.33,2.5319,1.4,13.9304,26.8993,0.752,584547.8549,584544.5425
000006.SZ,20240117,4.45,2.0577,1.25,14.3165,27.6447,0.7728,600747.7955,600744.3912
000006.SZ,20240116,4.45,1.6436,0.97,14.3165,27.6447,0.7728,600747.7955,600744.3912
000006.SZ,20240115,4.51,1.528,0.78,14.5095,28.0175,0.7832,608847.7657,608844.3156
000006.SZ,20240112,4.46,1.265,0.57,14.3487,27.7069,0.7745,602097.7905,602094.3786
000006.SZ,20240111,4.52,2.5258,1.27,14.5417,28.0796,0.7849,610197.7608,610194.303
000006.SZ,20240110,4.37,1.2414,0.62,14.0591,27.1478,0.7589,589947.8351,589944.4921
000006.SZ,20240109,4.41,1.903,0.95,14.1878,27.3962,0.7658,595347.8153,595344.4416
000006.SZ,20240108,4.44,2.9095,1.66,14.2843,27.5826,0.7711,599397.8004,599394.4038
000006.SZ,20240105,4.52,2.6122,1.53,14.5417,28.0796,0.7849,610197.7608,610194.303
000006.SZ,20240104,4.45,1.2753,0.59,14.3165,27.6447,0.7728,600747.7955,600744.3912
000006.SZ,20240103,4.51,1.3138,0.61,14.5095,28.0175,0.7832,608847.7657,608844.3156
000006.SZ,20240102,4.47,1.9404,0.97,14.3808,27.769,0.7763,603447.7856,603444.366
000006.SZ,20231229,4.59,1.6433,0.78,14.7669,28.5145,0.7971,619647.7261,619644.2148
000006.SZ,20231228,4.55,2.39,1.22,14.6382,28.266,0.7902,614247.7459,614244.2652
000006.SZ,20231227,4.55,3.6104,2.37,14.6382,28.266,0.7902,614247.7459,614244.2652
000006.SZ,20231226,4.36,1.2079,0.75,14.027,27.0856,0.7572,588597.8401,588594.5047
000006.SZ,20231225,4.43,1.1846,0.66,14.2522,27.5205,0.7693,598047.8054,598044.4164
000006.SZ,20231222,4.48,2.1076,1.13,14.413,27.8311,0.778,604797.7806,604794.3534
000006.SZ,20231221,4.62,1.6511,0.79,14.8634,28.7008,0.8023,623697.7113,623694.177
000006.SZ,20231220,4.62,1.4794,0.68,14.8634,28.7008,0.8023,623697.7113,623694.177
000006.SZ,20231219,4.71,1.6278,0.66,15.153,29.2599,0.8179,635847.6667,635844.0635
000006.SZ,20231218,4.76,2.0573,0.84,15.3138,29.5706,0.8266,642597.6419,642594.0005
000006.SZ,20231215,4.87,2.4757,0.99,15.6677,30.2539,0.8457,657447.5874,657443.8619
000006.SZ,20231214,4.86,2.7679,0.99,15.6356,30.1918,0.844,656097.5924,656093.8745
000006.SZ,20231213,4.79,1.9751,0.61,15.4103,29.7569,0.8318,646647.627,646643.9627
000006.SZ,20231212,4.85,3.0272,0.99,15.6034,30.1297,0.8423,654747.5973,654743.8871
000006.SZ,20231211,4.75,2.0342,0.67,15.2817,29.5084,0.8249,641247.6469,641244.0131
000006.SZ,20231208,4.71,2.696,0.9,15.153,29.2599,0.8179,635847.6667,635844.0635
000006.SZ,20231207,4.82,4.2722,1.5,15.5069,29.9433,0.837,650697.6122,650693.9249
000006.SZ,20231206,4.79,4.21,1.66,15.4103,29.7569,0.8318,646647.627,646643.9627
000006.SZ,20231205,4.61,2.1287,0.79,14.8313,28.6387,0.8006,622347.7162,622344.1896
000006.SZ,20231204,4.65,1.9523,0.59,14.9599,28.8872,0.8075,627747.6964,627744.1391
000006.SZ,20231201,4.67,2.4464,0.57,15.0243,29.0114,0.811,630447.6865,630444.1139
000006.SZ,20231130,4.63,3.4841,0.57,14.8956,28.763,0.8041,625047.7063,625044.1643
000006.SZ,20231129,4.59,2.6404,0.45,14.7669,28.5145,0.7971,619647.7261,619644.2148
000006.SZ,20231128,4.67,2.9436,0.49,15.0243,29.0114,0.811,630447.6865,630444.1139
000006.SZ,20231127,4.68,4.9167,0.94,15.0565,29.0736,0.8127,631797.6815,631794.1013
000006.SZ,20231124,4.88,7.4594,1.92,15.6999,30.316,0.8475,658797.5824,658793.8492
000006.SZ,20231123,5.05,12.3948,7.51,16.2468,31.3721,0.877,681747.4982,681743.635
000006.SZ,20231122,5.46,1.6146,1.04,17.5659,33.9192,0.9482,737097.2951,737093.1182
000006.SZ,20231121,4.96,3.534,3.18,15.9573,30.813,0.8614,669597.5428,669593.7484
000006.SZ,20231120,4.51,1.0216,0.85,14.5095,28.0175,0.7832,608847.7657,608844.3156
000006.SZ,20231117,4.5,0.893,0.7,14.4774,27.9554,0.7815,607497.7707,607494.3282
000006.SZ,20231116,4.52,1.1842,0.85,14.5417,28.0796,0.7849,610197.7608,610194.303
000006.SZ,20231115,4.52,1.1584,0.79,14.5417,28.0796,0.7849,610197.7608,610194.303
000006.SZ,20231114,4.55,1.2993,0.91,14.6382,28.266,0.7902,614247.7459,614244.2652
000006.SZ,20231113,4.52,1.4563,0.99,14.5417,28.0796,0.7849,610197.7608,610194.303
000006.SZ,20231110,4.47,1.2569,0.83,14.3808,27.769,0.7763,603447.7856,603444.366
000006.SZ,20231109,4.47,1.7685,1.12,14.3808,27.769,0.7763,603447.7856,603444.366
000006.SZ,20231108,4.5,1.5188,0.98,14.4774,27.9554,0.7815,607497.7707,607494.3282
000006.SZ,20231107,4.48,1.1526,0.73,14.413,27.8311,0.778,604797.7806,604794.3534
000006.SZ,20231106,4.5,1.6843,1.13,14.4774,27.9554,0.7815,607497.7707,607494.3282
000006.SZ,20231103,4.41,1.4835,1.07,14.1878,27.3962,0.7658,595347.8153,595344.4416
000006.SZ,20231102,4.38,2.0312,1.77,14.0913,27.2099,0.7606,591297.8301,591294.4794
000006.SZ,20231101,4.36,1.4333,1.27,14.027,27.0856,0.7572,588597.8401,588594.5047
000006.SZ,20231031,4.32,1.2338,1.13,13.8983,26.8371,0.7502,583197.8599,583194.5551
000006.SZ,20231030,4.32,1.2706,1.19,13.8983,26.8371,0.7502,583197.8599,583194.5551
000006.SZ,20231027,4.32,0.9497,0.85,13.8983,26.8371,0.7502,583197.8599,583194.5551
000006.SZ,20231026,4.28,0.847,0.73,13.7696,28.1403,0.7423,577797.8797,577794.6055
000006.SZ,20231025,4.33,1.3591,1.22,13.9304,28.469,0.751,584547.8549,584544.5425
000006.SZ,20231024,4.27,1.0361,0.95,13.7374,28.0745,0.7406,576447.8846,576444.6181
000006.SZ,20231023,4.16,1.1449,0.89,13.3835,27.3513,0.7215,561597.9391,561594.7567
