ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000037.SZ,20250321,8.62,3.7782,1.0,1249.3549,,3.6699,519581.3578,292127.6245
000037.SZ,20250320,8.68,4.2788,0.98,1258.0511,,3.6954,523197.9333,294160.9954
000037.SZ,20250319,8.58,3.768,0.91,1243.5574,,3.6528,517170.3074,290772.0438
000037.SZ,20250318,8.45,2.5074,0.62,1224.7157,,3.5975,509334.3936,286366.4068
000037.SZ,20250317,8.54,4.1342,1.16,1237.76,,3.6358,514759.257,289416.4632
000037.SZ,20250314,8.43,4.2954,1.36,1221.8169,,3.589,508128.8684,285688.6165
000037.SZ,20250313,8.43,7.0437,3.34,1221.8169,,3.589,508128.8684,285688.6165
000037.SZ,20250312,8.27,2.7638,1.5,1198.627,,3.5208,498484.6669,280266.294
000037.SZ,20250311,8.18,2.0606,1.21,1185.5827,,3.4825,493059.8035,277216.2376
000037.SZ,20250310,8.08,1.6055,0.96,1171.0891,,3.44,487032.1776,273827.286
000037.SZ,20250307,7.99,2.375,1.42,1158.0447,,3.4016,481607.3142,270777.2296
000037.SZ,20250306,8.12,1.7444,0.99,1176.8865,,3.457,489443.228,275182.8667
000037.SZ,20250305,8.11,1.4016,0.62,1175.4372,,3.4527,488840.4654,274843.9715
000037.SZ,20250304,8.18,1.3645,0.57,1185.5827,,3.4825,493059.8035,277216.2376
000037.SZ,20250303,8.08,1.5003,0.57,1171.0891,,3.44,487032.1776,273827.286
000037.SZ,20250228,8.08,2.3236,0.84,1171.0891,,3.44,487032.1776,273827.286
000037.SZ,20250227,8.25,2.1975,0.75,1195.7283,,3.5123,497279.1417,279588.5037
000037.SZ,20250226,8.35,3.888,1.4,1210.222,,3.5549,503306.7677,282977.4553
000037.SZ,20250225,8.08,2.1385,0.65,1171.0891,,3.44,487032.1776,273827.286
000037.SZ,20250224,8.22,2.5255,0.58,1191.3802,,3.4996,495470.8539,278571.8182
000037.SZ,20250221,8.17,3.0681,0.66,1184.1334,,3.4783,492457.0409,276877.3425
000037.SZ,20250220,8.14,2.9452,0.68,1179.7853,,3.4655,490648.7531,275860.657
000037.SZ,20250219,8.32,3.2521,0.81,1205.8739,,3.5421,501498.4799,281960.7698
000037.SZ,20250218,8.29,4.6955,1.39,1201.5258,,3.5294,499690.1921,280944.0843
000037.SZ,20250217,8.5,7.8708,3.6,1231.9625,,3.6188,512348.2066,288060.8826
000037.SZ,20250214,7.99,4.3073,2.5,1158.0447,,3.4016,481607.3142,270777.2296
000037.SZ,20250213,7.76,1.4039,0.81,1124.7093,,3.3037,467743.7745,262982.6411
000037.SZ,20250212,7.85,1.7236,1.07,1137.7536,,3.342,473168.6379,266032.6975
000037.SZ,20250211,7.81,1.6384,1.07,1131.9561,,3.325,470757.5875,264677.1168
000037.SZ,20250210,7.94,1.8481,1.28,1150.7979,,3.3803,478593.5012,269082.7539
000037.SZ,20250207,7.83,1.985,1.47,1134.8549,,3.3335,471963.1127,265354.9071
000037.SZ,20250206,7.75,1.4554,1.19,1123.2599,,3.2995,467141.0119,262643.7459
000037.SZ,20250205,7.68,1.1065,0.86,1113.1144,,3.2697,462921.6737,260271.4798
000037.SZ,20250127,7.61,1.2676,0.99,1102.9688,,3.2399,458702.3356,257899.2137
000037.SZ,20250124,7.56,1.4044,1.21,1095.7219,,3.2186,455688.5226,256204.7379
000037.SZ,20250123,7.56,1.5019,1.42,1095.7219,,3.2186,455688.5226,256204.7379
000037.SZ,20250122,7.53,0.8152,0.77,1091.3738,,3.2058,453880.2348,255188.0525
000037.SZ,20250121,7.6,1.438,1.35,1101.5194,,3.2356,458099.573,257560.3186
000037.SZ,20250120,7.8,1.2333,1.22,1130.5068,,3.3207,470154.8249,264338.2217
000037.SZ,20250117,7.7,0.8277,0.79,1116.0131,,3.2782,464127.1989,260949.2701
000037.SZ,20250116,7.7,0.9905,0.95,1116.0131,,3.2782,464127.1989,260949.2701
000037.SZ,20250115,7.66,0.8058,0.72,1110.2156,,3.2611,461716.1485,259593.6895
000037.SZ,20250114,7.72,1.4559,1.38,1118.9118,,3.2867,465332.7241,261627.0604
000037.SZ,20250113,7.48,0.9543,0.88,1084.127,,3.1845,450866.4218,253493.5767
000037.SZ,20250110,7.39,1.0079,0.83,1071.0827,,3.1462,445441.5584,250443.5203
000037.SZ,20250109,7.67,0.9731,0.71,1111.665,,3.2654,462318.9111,259932.5847
000037.SZ,20250108,7.61,1.2204,0.82,1102.9688,,3.2399,458702.3356,257899.2137
000037.SZ,20250107,7.61,1.1143,0.56,1102.9688,,3.2399,458702.3356,257899.2137
000037.SZ,20250106,7.45,1.1071,0.45,1079.7789,,3.1717,449058.134,252476.8912
000037.SZ,20250103,7.53,1.6403,0.68,1091.3738,,3.2058,453880.2348,255188.0525
000037.SZ,20250102,7.81,1.7637,0.72,1131.9561,,3.325,470757.5875,264677.1168
000037.SZ,20241231,7.96,1.8461,0.77,1153.6966,,3.3889,479799.0264,269760.5442
000037.SZ,20241230,8.01,3.6003,1.72,1160.9435,,3.4102,482812.8394,271455.02
000037.SZ,20241227,8.49,3.5273,2.05,1230.5131,,3.6145,511745.444,287721.9874
000037.SZ,20241226,8.07,1.379,0.77,1169.6397,,3.4357,486429.415,273488.3909
000037.SZ,20241225,8.12,1.9627,1.07,1176.8865,,3.457,489443.228,275182.8667
000037.SZ,20241224,8.22,1.4526,0.63,1191.3802,,3.4996,495470.8539,278571.8182
000037.SZ,20241223,8.21,2.1615,0.78,1189.9308,,3.4953,494868.0913,278232.9231
000037.SZ,20241220,8.49,1.6568,0.57,1230.5131,,3.6145,511745.444,287721.9874
000037.SZ,20241219,8.61,1.7022,0.6,1247.9055,,3.6656,518978.5952,291788.7293
000037.SZ,20241218,8.75,2.1946,0.79,1268.1967,,3.7252,527417.2715,296533.2615
000037.SZ,20241217,8.69,3.8221,1.47,1259.5005,,3.6997,523800.6959,294499.8906
000037.SZ,20241216,9.23,4.4566,2.06,1337.7663,,3.9295,556349.8761,312800.229
000037.SZ,20241213,8.86,2.3653,1.1,1284.1397,,3.772,534047.6601,300261.1082
000037.SZ,20241212,9.14,1.4474,0.63,1324.722,,3.8912,550925.0127,309750.1726
000037.SZ,20241211,9.07,1.822,0.74,1314.5765,,3.8614,546705.6746,307377.9065
000037.SZ,20241210,9.04,2.9015,1.19,1310.2284,,3.8487,544897.3868,306361.221
000037.SZ,20241209,9.17,2.2684,0.83,1329.0701,,3.904,552733.3005,310766.8581
000037.SZ,20241206,9.24,2.2667,0.76,1339.2157,,3.9338,556952.6387,313139.1241
000037.SZ,20241205,9.24,2.3062,0.62,1339.2157,,3.9338,556952.6387,313139.1241
000037.SZ,20241204,9.25,2.499,0.68,1340.6651,,3.9381,557555.4013,313478.0193
000037.SZ,20241203,9.59,2.8426,0.83,1389.9436,,4.0828,578049.3296,325000.4546
000037.SZ,20241202,9.65,3.7226,1.19,1398.6398,,4.1084,581665.9051,327033.8255
000037.SZ,20241129,9.5,3.6091,1.21,1376.8993,,4.0445,572624.4662,321950.3982
000037.SZ,20241128,9.48,5.8937,2.37,1374.0005,,4.036,571418.941,321272.6079
000037.SZ,20241127,9.23,2.2149,0.85,1337.7663,,3.9295,556349.8761,312800.229
000037.SZ,20241126,9.11,1.7069,0.58,1320.3739,,3.8785,549116.725,308733.4871
000037.SZ,20241125,9.3,2.2374,0.64,1347.9119,,3.9594,560569.2143,315172.4951
000037.SZ,20241122,9.21,2.8314,0.7,1334.8676,,3.921,555144.3509,312122.4387
000037.SZ,20241121,9.57,3.4215,0.77,1387.0448,,4.0743,576843.8044,324322.6643
000037.SZ,20241120,9.32,2.8993,0.66,1350.8106,,3.9679,561774.7395,315850.2854
000037.SZ,20241119,9.34,3.3632,0.77,1353.7094,,3.9764,562980.2647,316528.0757
000037.SZ,20241118,9.27,4.9142,1.2,1343.5638,,3.9466,558760.9265,314155.8096
000037.SZ,20241115,9.48,5.7285,1.49,1374.0005,,4.036,571418.941,321272.6079
000037.SZ,20241114,9.86,5.3866,1.4,1429.0765,,4.1978,594323.9197,334150.6238
000037.SZ,20241113,9.7,2.4338,0.52,1405.8866,,4.1296,584679.7181,328728.3013
000037.SZ,20241112,9.65,3.5168,0.65,1398.6398,,4.1084,581665.9051,327033.8255
000037.SZ,20241111,9.66,3.3597,0.64,1400.0891,,4.1126,582268.6677,327372.7207
000037.SZ,20241108,9.62,4.5659,0.86,1394.2917,,4.0956,579857.6174,326017.1401
000037.SZ,20241107,9.85,5.3341,1.06,1427.6271,,4.1935,593721.1571,333811.7287
000037.SZ,20241106,9.67,6.4344,1.42,1401.5385,,4.1169,582871.4303,327711.6159
000037.SZ,20241105,9.43,7.2108,1.7,1366.7537,,4.0147,568405.128,319578.1321
000037.SZ,20241104,8.97,2.7182,0.51,1300.0828,,3.8189,540678.0486,303988.9549
000037.SZ,20241101,8.84,4.7878,0.72,1281.241,,3.7635,532842.1349,299583.3179
000037.SZ,20241031,9.38,4.0363,0.64,1359.5069,,3.9934,565391.315,317883.6563
000037.SZ,20241030,9.21,3.8356,0.63,1334.8676,,3.921,555144.3509,312122.4387
000037.SZ,20241029,9.12,5.8184,1.0,1321.8233,,3.8827,549719.4876,309072.3823
000037.SZ,20241028,9.3,7.9141,1.64,1347.9119,,3.9594,560569.2143,315172.4951
000037.SZ,20241025,9.09,11.4851,3.59,1317.4752,,3.8699,547911.1998,308055.6968
000037.SZ,20241024,8.54,2.5087,0.8,1237.76,1450.669,3.6176,514759.257,289416.4632
000037.SZ,20241023,8.45,2.9241,0.95,1224.7157,1435.3809,3.5795,509334.3936,286366.4068
000037.SZ,20241022,8.47,4.2574,1.57,1227.6144,1438.7782,3.588,510539.9188,287044.1971
000037.SZ,20241021,8.2,2.9027,1.07,1188.4815,1392.914,3.4736,494265.3287,277894.0279
000037.SZ,20241018,8.11,3.4164,1.3,1175.4372,1377.6259,3.4355,488840.4654,274843.9715
000037.SZ,20241017,8.04,2.204,0.74,1165.2916,1365.7352,3.4058,484621.1272,272471.7054
000037.SZ,20241016,8.15,2.6035,0.71,1181.2346,1384.4206,3.4524,491251.5157,276199.5521
000037.SZ,20241015,8.03,2.4582,0.46,1163.8422,1364.0365,3.4016,484018.3646,272132.8103
000037.SZ,20241014,8.09,2.8685,0.43,1172.5384,1374.2286,3.427,487634.9402,274166.1812
000037.SZ,20241011,7.91,3.0435,0.43,1146.4498,1343.6524,3.3507,476785.2134,268066.0684
000037.SZ,20241010,8.11,3.8439,0.56,1175.4372,1377.6259,3.4355,488840.4654,274843.9715
000037.SZ,20241009,7.95,6.0474,0.92,1152.2473,1350.4471,3.3677,479196.2638,269421.649
000037.SZ,20241008,8.83,10.8668,2.23,1279.7916,1499.9306,3.7405,532239.3723,299244.4227
000037.SZ,20240930,8.74,9.7866,3.09,1266.7473,1484.6425,3.7023,526814.5089,296194.3663
000037.SZ,20240927,8.15,4.8075,1.91,1181.2346,1384.4206,3.4524,491251.5157,276199.5521
000037.SZ,20240926,7.75,2.8722,1.08,1123.2599,1316.4736,3.283,467141.0119,262643.7459
000037.SZ,20240925,7.58,4.5352,2.16,1098.6207,1287.5961,3.211,456894.0478,256882.5282
000037.SZ,20240924,7.32,2.3149,1.28,1060.9371,1243.4305,3.1008,441222.2203,248071.2542
000037.SZ,20240923,7.19,1.2838,0.74,1042.0953,1221.3478,3.0457,433386.3065,243665.6172
000037.SZ,20240920,7.17,1.5941,0.99,1039.1966,1217.9504,3.0373,432180.7813,242987.8269
000037.SZ,20240919,7.2,3.5538,3.25,1043.5447,1223.0464,3.05,433989.0691,244004.5123
000037.SZ,20240918,6.94,1.7274,1.76,1005.8611,1178.8809,2.9398,418317.2416,235193.2383
000037.SZ,20240913,6.79,0.8684,0.8,984.1206,1153.4007,2.8763,409275.8027,230109.8109
000037.SZ,20240912,6.9,0.9582,0.83,1000.0637,1172.0862,2.9229,415906.1912,233837.6576
000037.SZ,20240911,6.86,0.9334,0.65,994.2662,1165.2915,2.906,413495.1409,232482.077
000037.SZ,20240910,6.96,0.9873,0.67,1008.7599,1182.2782,2.9483,419522.7668,235871.0286
000037.SZ,20240909,6.93,1.1524,0.74,1004.4118,1177.1822,2.9356,417714.479,234854.3431
000037.SZ,20240906,7.04,1.3688,0.88,1020.3548,1195.8676,2.9822,424344.8676,238582.1898
000037.SZ,20240905,7.13,1.3035,0.86,1033.3991,1211.1557,3.0203,429769.7309,241632.2462
000037.SZ,20240904,7.15,2.364,1.84,1036.2979,1214.5531,3.0288,430975.2561,242310.0365
000037.SZ,20240903,7.06,1.2297,0.97,1023.2536,1199.265,2.9907,425550.3928,239259.9801
000037.SZ,20240902,7.04,1.4759,1.28,1020.3548,1195.8676,2.9822,424344.8676,238582.1898
000037.SZ,20240830,7.16,1.4465,1.27,1037.7472,1216.2517,3.033,431578.0187,242648.9317
000037.SZ,20240829,7.05,1.1056,0.94,1021.8042,1197.5663,2.9864,424947.6302,238921.085
000037.SZ,20240828,7.0,1.169,0.99,1014.5574,1189.0729,2.9653,421933.8172,237226.6092
000037.SZ,20240827,6.95,1.1423,0.88,1007.3105,1180.5795,2.9441,418920.0042,235532.1334
000037.SZ,20240826,7.15,0.8901,0.64,1036.2979,1214.5531,3.0288,430975.2561,242310.0365
000037.SZ,20240823,7.09,1.4086,0.99,1027.6017,1204.361,3.0034,427358.6806,240276.6656
000037.SZ,20240822,7.15,1.2547,0.85,1036.2979,691.1598,3.0114,430975.2561,242310.0365
000037.SZ,20240821,7.21,1.1788,0.8,1044.9941,696.9598,3.0367,434591.8317,244343.4075
000037.SZ,20240820,7.16,1.7793,1.26,1037.7472,692.1265,3.0156,431578.0187,242648.9317
000037.SZ,20240819,7.34,1.2935,0.9,1063.8359,709.5263,3.0915,442427.7455,248749.0445
000037.SZ,20240816,7.42,1.5808,1.12,1075.4308,717.2596,3.1251,447249.8462,251460.2058
000037.SZ,20240815,7.58,1.524,0.97,1098.6207,732.7261,3.1925,456894.0478,256882.5282
000037.SZ,20240814,7.55,1.2327,0.58,1094.2726,729.8261,3.1799,455085.76,255865.8428
000037.SZ,20240813,7.53,1.4258,0.65,1091.3738,727.8928,3.1715,453880.2348,255188.0525
000037.SZ,20240812,7.58,1.4081,0.57,1098.6207,732.7261,3.1925,456894.0478,256882.5282
000037.SZ,20240809,7.64,1.4764,0.58,1107.3169,738.526,3.2178,460510.6233,258915.8992
000037.SZ,20240808,7.7,2.3507,0.95,1116.0131,744.326,3.2431,464127.1989,260949.2701
000037.SZ,20240807,7.9,4.0498,1.85,1145.0004,763.6591,3.3273,476182.4508,267727.1732
000037.SZ,20240806,7.68,1.7503,0.8,1113.1144,742.3927,3.2347,462921.6737,260271.4798
000037.SZ,20240805,7.56,2.6842,1.3,1095.7219,730.7928,3.1841,455688.5226,256204.7379
000037.SZ,20240802,7.85,1.7878,0.86,1137.7536,758.8258,3.3063,473168.6379,266032.6975
000037.SZ,20240801,7.95,2.0708,1.02,1152.2473,768.4924,3.3484,479196.2638,269421.649
000037.SZ,20240731,8.03,2.6369,1.37,1163.8422,776.2257,3.3821,484018.3646,272132.8103
000037.SZ,20240730,7.84,1.7698,0.86,1136.3042,757.8592,3.302,472565.8753,265693.8023
000037.SZ,20240729,7.87,2.0586,1.02,1140.6523,760.7591,3.3147,474374.1631,266710.4878
000037.SZ,20240726,7.8,1.8008,0.78,1130.5068,753.9925,3.2852,470154.8249,264338.2217
000037.SZ,20240725,7.67,1.879,0.75,1111.665,741.426,3.2304,462318.9111,259932.5847
000037.SZ,20240724,7.7,2.1428,0.77,1116.0131,744.326,3.2431,464127.1989,260949.2701
000037.SZ,20240723,7.74,2.3649,0.82,1121.8106,748.1926,3.2599,466538.2493,262304.8507
000037.SZ,20240722,7.98,1.9427,0.61,1156.5954,771.3924,3.361,481004.5516,270438.3345
000037.SZ,20240719,7.98,3.1715,0.98,1156.5954,771.3924,3.361,481004.5516,270438.3345
000037.SZ,20240718,7.85,2.8452,0.85,1137.7536,758.8258,3.3063,473168.6379,266032.6975
000037.SZ,20240717,7.81,3.6431,1.12,1131.9561,754.9592,3.2894,470757.5875,264677.1168
000037.SZ,20240716,8.1,2.8463,0.78,1173.9878,782.9923,3.4115,488237.7028,274505.0764
000037.SZ,20240715,8.2,3.2902,0.89,1188.4815,792.6588,3.4537,494265.3287,277894.0279
000037.SZ,20240712,8.53,3.5491,1.0,1236.3106,824.5585,3.5927,514156.4944,289077.5681
000037.SZ,20240711,8.6,3.4449,0.95,1246.4562,831.3251,3.6221,518375.8326,291449.8342
000037.SZ,20240710,8.52,3.1015,0.78,1234.8612,823.5919,3.5884,513553.7318,288738.6729
000037.SZ,20240709,8.73,4.7663,1.06,1265.298,843.8917,3.6769,526211.7463,295855.4712
000037.SZ,20240708,8.66,3.6204,0.7,1255.1524,837.1251,3.6474,521992.4081,293483.2051
000037.SZ,20240705,8.71,2.7908,0.49,1262.3992,841.9583,3.6685,525006.2211,295177.6809
000037.SZ,20240704,8.63,3.9011,0.69,1250.8043,834.2251,3.6348,520184.1203,292466.5196
000037.SZ,20240703,8.99,4.7369,0.79,1302.9815,869.0247,3.7864,541883.5738,304666.7452
000037.SZ,20240702,9.3,7.5168,1.3,1347.9119,898.9911,3.917,560569.2143,315172.4951
000037.SZ,20240701,9.05,6.8255,1.18,1311.6777,874.8247,3.8117,545500.1494,306700.1162
000037.SZ,20240628,8.75,5.7343,0.95,1268.1967,845.825,3.6853,527417.2715,296533.2615
000037.SZ,20240627,8.56,3.6288,0.5,1240.6587,827.4585,3.6053,515964.7822,290094.2535
000037.SZ,20240626,8.71,6.3441,0.77,1262.3992,841.9583,3.6685,525006.2211,295177.6809
000037.SZ,20240625,8.64,6.3943,0.74,1252.2536,835.1917,3.639,520786.8829,292805.4148
000037.SZ,20240624,9.18,6.9303,0.74,1330.5195,887.3912,3.8664,553336.0631,311105.7532
000037.SZ,20240621,9.11,6.8282,0.62,1320.3739,880.6246,3.8369,549116.725,308733.4871
000037.SZ,20240620,9.31,9.9368,0.78,1349.3613,899.9578,3.9212,561171.9769,315511.3902
000037.SZ,20240619,9.92,11.3558,0.86,1437.7727,958.9239,4.1781,597940.4952,336183.9948
000037.SZ,20240618,10.61,8.3363,0.6,1537.7791,1025.6232,4.4687,639531.1144,359567.7605
000037.SZ,20240617,10.45,10.4711,0.66,1514.5892,1010.1567,4.4013,629886.9128,354145.438
000037.SZ,20240614,10.71,15.2962,0.93,1552.2727,1035.2898,4.5108,645558.7403,362956.7121
000037.SZ,20240613,11.32,18.0638,1.26,1640.6842,1094.2558,4.7677,682327.2587,383629.3166
000037.SZ,20240612,10.58,14.0849,0.99,1533.431,1022.7232,4.4561,637722.8266,358551.075
000037.SZ,20240611,10.45,11.8412,0.73,1514.5892,1010.1567,4.4013,629886.9128,354145.438
000037.SZ,20240607,10.47,20.4077,1.3,1517.4879,1012.09,4.4097,631092.438,354823.2283
000037.SZ,20240606,10.85,17.9289,1.33,1572.5639,1048.823,4.5698,653997.4167,367701.2443
000037.SZ,20240605,9.86,7.5918,0.57,1429.0765,953.1239,4.1528,594323.9197,334150.6238
000037.SZ,20240604,9.98,13.1801,1.01,1446.4689,964.7238,4.2034,601557.0708,338217.3657
000037.SZ,20240603,10.2,21.7089,2.05,1478.355,985.9903,4.296,614817.8479,345673.0591
000037.SZ,20240531,9.83,18.3771,2.08,1424.7284,950.2239,4.1402,592515.6319,333133.9383
000037.SZ,20240530,8.94,6.694,0.79,1295.7347,864.1915,3.7653,538869.7608,302972.2695
000037.SZ,20240529,9.44,7.1512,0.9,1368.2031,912.5243,3.9759,569007.8906,319917.0273
000037.SZ,20240528,9.8,11.4939,1.82,1420.3803,947.324,4.1276,590707.3441,332117.2529
000037.SZ,20240527,9.51,9.236,1.63,1378.3486,919.2909,4.0054,573227.2288,322289.2934
000037.SZ,20240524,9.36,9.548,2.1,1356.6081,904.7911,3.9422,564185.7899,317205.866
000037.SZ,20240523,8.92,4.8744,1.12,1292.8359,862.2581,3.7569,537664.2356,302294.4792
000037.SZ,20240522,9.31,4.4302,0.94,1349.3613,899.9578,3.9212,561171.9769,315511.3902
000037.SZ,20240521,9.21,3.5264,0.63,1334.8676,890.2912,3.8791,555144.3509,312122.4387
000037.SZ,20240520,9.4,5.8779,0.88,1362.4056,908.6577,3.9591,566596.8402,318561.4466
000037.SZ,20240517,9.16,4.0383,0.5,1327.6208,885.4579,3.858,552130.5379,310427.9629
000037.SZ,20240516,9.12,3.8093,0.45,1321.8233,881.5913,3.8411,549719.4876,309072.3823
000037.SZ,20240515,9.1,6.4266,0.72,1318.9246,879.658,3.8327,548513.9624,308394.592
000037.SZ,20240514,9.37,7.809,0.92,1358.0575,905.7577,3.9464,564788.5525,317544.7612
000037.SZ,20240513,9.73,11.1335,1.43,1410.2347,940.5574,4.0981,586488.0059,329744.9868
000037.SZ,20240510,9.73,10.882,1.68,1410.2347,940.5574,4.0981,586488.0059,329744.9868
000037.SZ,20240509,9.37,5.7009,0.86,1358.0575,905.7577,3.9464,564788.5525,317544.7612
000037.SZ,20240508,9.33,8.9596,1.52,1352.26,901.8911,3.9296,562377.5021,316189.1805
000037.SZ,20240507,9.3,5.7279,0.94,1347.9119,898.9911,3.917,560569.2143,315172.4951
000037.SZ,20240506,9.24,7.6443,1.46,1339.2157,893.1912,3.8917,556952.6387,313139.1241
000037.SZ,20240430,8.82,4.2945,0.82,1278.3423,852.5916,3.7148,531636.6097,298905.5276
000037.SZ,20240429,8.92,6.6741,1.4,1292.8359,862.2581,3.7569,537664.2356,302294.4792
000037.SZ,20240426,8.57,5.0964,1.0,1242.1081,828.4251,3.6095,516567.5448,290433.1487
000037.SZ,20240425,8.62,6.6975,1.23,1249.3549,1249.3549,3.5605,519581.3578,292127.6245
000037.SZ,20240424,8.2,3.3475,0.51,1188.4815,1188.4815,3.387,494265.3287,277894.0279
000037.SZ,20240423,8.16,4.4917,0.62,1182.684,1182.684,3.3705,491854.2783,276538.4473
000037.SZ,20240422,8.38,4.1195,0.45,1214.5701,1214.5701,3.4614,505115.0554,283994.1407
000037.SZ,20240419,8.58,6.8232,0.7,1243.5574,1243.5574,3.544,517170.3074,290772.0438
000037.SZ,20240418,8.36,8.5194,0.84,1211.6714,1211.6714,3.4531,503909.5303,283316.3504
000037.SZ,20240417,8.87,8.7965,0.78,1285.5891,1285.5891,3.6638,534650.4227,300600.0034
000037.SZ,20240416,8.86,8.1953,0.62,1284.1397,1284.1397,3.6596,534047.6601,300261.1082
000037.SZ,20240415,9.84,13.2731,0.99,1426.1778,1426.1778,4.0644,593118.3945,333472.8335
000037.SZ,20240412,9.47,9.9365,0.8,1372.5512,1372.5512,3.9116,570816.1784,320933.7127
000037.SZ,20240411,10.02,10.2731,0.83,,,4.2328,603968.1212,339568.6067
000037.SZ,20240410,10.22,15.052,1.44,,,4.3173,616023.3731,346346.4232
000037.SZ,20240409,9.82,17.4331,2.11,,,4.1483,591912.8693,332790.7902
000037.SZ,20240408,10.18,14.1597,2.03,,,4.3004,613612.3227,344990.8599
000037.SZ,20240403,9.25,5.5662,0.72,,,3.9075,557555.4013,313474.0131
000037.SZ,20240402,9.34,9.6507,1.1,,,3.9456,562980.2647,316524.0306
000037.SZ,20240401,8.96,5.3331,0.54,,,3.785,540075.286,303646.1792
000037.SZ,20240329,8.87,6.5958,0.63,,,3.747,534650.4227,300596.1618
000037.SZ,20240328,9.1,7.6472,0.78,,,3.8442,548513.9624,308390.6508
000037.SZ,20240327,9.06,9.3718,1.03,,,3.8273,546102.912,307035.0875
000037.SZ,20240326,9.48,14.9955,2.18,,,4.0047,571418.941,321268.5021
000037.SZ,20240325,8.96,10.9176,2.02,,,3.785,540075.286,303646.1792
000037.SZ,20240322,8.58,9.3887,2.23,,,3.6245,517170.3074,290768.3279
000037.SZ,20240321,8.38,4.1236,1.0,,,3.54,505115.0554,283990.5114
000037.SZ,20240320,8.44,6.2669,1.71,,,3.5654,508731.631,286023.8563
000037.SZ,20240319,8.18,3.7424,0.9,,,3.4555,493059.8035,277212.6949
000037.SZ,20240318,8.23,3.436,0.74,,,3.4767,496073.6165,278907.149
000037.SZ,20240315,8.19,3.4404,0.65,,,3.4598,493662.5661,277551.5857
000037.SZ,20240314,8.18,3.832,0.58,,,3.4555,493059.8035,277212.6949
000037.SZ,20240313,8.21,3.8407,0.53,,,3.4682,494868.0913,278229.3673
000037.SZ,20240312,8.21,6.1905,0.9,,,3.4682,494868.0913,278229.3673
000037.SZ,20240311,8.45,5.9273,0.92,,,3.5696,509334.3936,286362.7471
000037.SZ,20240308,8.29,6.5205,1.06,,,3.502,499690.1921,280940.4939
000037.SZ,20240307,8.46,10.7141,2.04,,,3.5738,509937.1562,286701.638
000037.SZ,20240306,8.08,6.7504,1.17,,,3.4133,487032.1776,273823.7866
000037.SZ,20240305,7.91,4.4364,0.73,,,3.3415,476785.2134,268062.6426
000037.SZ,20240304,7.87,3.8951,0.58,,,3.3246,474374.1631,266707.0793
000037.SZ,20240301,7.88,4.9313,0.68,,,3.3288,474976.9256,267045.9701
000037.SZ,20240229,7.88,6.1941,0.84,,,3.3288,474976.9256,267045.9701
000037.SZ,20240228,7.52,9.3135,1.29,,,3.1767,453277.4722,254845.9004
000037.SZ,20240227,8.01,6.0317,0.83,,,3.3837,482812.8394,271451.5508
000037.SZ,20240226,7.81,7.2251,0.95,,,3.2992,470757.5875,264673.7343
000037.SZ,20240223,7.81,7.3522,0.93,,,3.2992,470757.5875,264673.7343
000037.SZ,20240222,7.69,7.0801,0.84,,,3.2485,463524.4363,260607.0444
000037.SZ,20240221,7.47,8.4068,0.95,,,3.1556,450263.6592,253151.4463
000037.SZ,20240220,7.29,6.4572,0.7,,,3.0796,439413.9325,247051.4114
000037.SZ,20240219,7.4,8.82,0.96,,,3.126,446044.321,250779.2105
000037.SZ,20240208,6.93,8.5731,0.81,,,2.9275,417714.479,234851.3417
000037.SZ,20240207,6.51,9.6458,0.66,,,2.7501,392398.45,220617.9271
000037.SZ,20240206,7.15,10.5201,0.77,,,3.0204,430975.2561,242306.9399
000037.SZ,20240205,7.44,8.4633,0.61,,,3.1429,448455.3714,252134.7738
000037.SZ,20240202,8.27,8.8822,0.6,,,3.4935,498484.6669,280262.7123
000037.SZ,20240201,9.19,15.5328,1.0,,,3.8822,553938.8257,311440.6682
000037.SZ,20240131,10.21,29.2669,2.35,,,4.3131,615420.6105,346007.5323
000037.SZ,20240130,11.26,5.9871,0.45,,,4.7566,678710.6831,381591.069
000037.SZ,20240129,10.24,9.664,0.68,,,4.3257,617228.8983,347024.2048
000037.SZ,20240126,9.31,13.4162,0.91,,,3.9329,561171.9769,315507.3581
000037.SZ,20240125,9.91,19.2256,1.38,,,4.1863,597337.7326,335840.8076
000037.SZ,20240124,9.52,13.9694,1.12,,,4.0216,573829.9914,322624.0654
000037.SZ,20240123,9.25,10.8303,1.0,,,3.9075,557555.4013,313474.0131
000037.SZ,20240122,9.21,13.833,1.63,,,3.8906,555144.3509,312118.4498
000037.SZ,20240119,9.16,16.1421,2.74,,,3.8695,552130.5379,310423.9957
000037.SZ,20240118,8.91,14.7244,4.64,,,3.7639,537061.473,301951.7251
000037.SZ,20240117,9.23,6.9984,3.58,,,3.8991,556349.8761,312796.2315
000037.SZ,20240116,8.39,2.598,1.57,,,3.5442,505717.818,284329.4022
000037.SZ,20240115,8.54,2.0851,1.41,,,3.6076,514759.257,289412.7646
000037.SZ,20240112,8.53,3.0418,2.66,,,3.6034,514156.4944,289073.8737
000037.SZ,20240111,8.32,1.1357,0.87,,,3.5147,501498.4799,281957.1664
000037.SZ,20240110,8.17,0.9182,0.55,,,3.4513,492457.0409,276873.804
000037.SZ,20240109,8.3,1.0916,0.56,,,3.5062,500292.9547,281279.3848
