ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000002.SZ,20231214,10.5,0.629,0.81,5.5387,6.5284,0.4953,12527244.9446,10202500.5758
000002.SZ,20231213,10.64,0.8911,1.23,5.6125,6.6154,0.5019,12694274.8771,10338533.9168
000002.SZ,20231212,11.01,1.174,1.71,5.8077,6.8455,0.5194,13135711.1276,10698050.6037
000002.SZ,20231211,10.63,0.8436,1.27,5.6072,6.6092,0.5015,12682344.1677,10328817.2495
000002.SZ,20231208,10.78,0.5074,0.73,5.6864,6.7025,0.5085,12861304.8097,10474567.2578
000002.SZ,20231207,10.9,0.4676,0.68,5.7497,6.7771,0.5142,13004473.3234,10591167.2644
000002.SZ,20231206,10.85,0.6356,0.88,5.7233,6.746,0.5118,12944819.776,10542583.9283
000002.SZ,20231205,10.79,0.9778,1.57,5.6916,6.7087,0.509,12873235.5192,10484283.925
000002.SZ,20231204,11.18,0.721,1.05,5.8974,6.9512,0.5274,13338533.1886,10863233.9464
000002.SZ,20231201,11.4,0.6848,0.89,6.0134,7.088,0.5378,13601008.7969,11077000.6251
000002.SZ,20231130,11.44,0.3996,0.4,6.0345,7.1129,0.5397,13648731.6348,11115867.294
000002.SZ,20231129,11.46,0.8113,0.74,6.0451,7.1253,0.5406,13672593.0538,11135300.6284
000002.SZ,20231128,11.75,0.5009,0.35,6.198,7.3056,0.5543,14018583.6284,11417083.9776
000002.SZ,20231127,11.8,1.0223,0.77,6.2244,7.3367,0.5567,14078237.1758,11465667.3137
000002.SZ,20231124,12.12,1.1035,0.89,6.3932,7.5356,0.5718,14460019.8789,11776600.6646
000002.SZ,20231123,12.17,1.5848,1.51,6.4196,7.5667,0.5741,14519673.4262,11825184.0007
000002.SZ,20231122,11.84,1.2897,1.3,6.2455,7.3616,0.5585,14125960.0137,11504533.9826
000002.SZ,20231121,11.92,2.0743,2.97,6.2877,7.4113,0.5623,14221405.6894,11582267.3203
000002.SZ,20231120,11.57,0.5912,0.82,6.1031,7.1937,0.5458,13803830.8579,11242183.9678
000002.SZ,20231117,11.62,0.6578,0.9,6.1295,7.2248,0.5482,13863484.4053,11290767.3038
000002.SZ,20231116,11.8,0.6408,0.83,6.2244,7.3367,0.5567,14078237.1758,11465667.3137
000002.SZ,20231115,11.89,0.9781,1.14,6.2719,7.3926,0.5609,14185613.561,11553117.3186
000002.SZ,20231114,11.78,0.6288,0.59,6.2139,7.3242,0.5557,14054375.7568,11446233.9793
000002.SZ,20231113,11.72,0.6933,0.52,6.1822,7.2869,0.5529,13982791.5,11387933.976
000002.SZ,20231110,11.89,0.7274,0.54,6.2719,7.3926,0.5609,14185613.561,11553117.3186
000002.SZ,20231109,11.96,0.8387,0.64,6.3088,7.4362,0.5642,14269128.5273,11621133.9891
000002.SZ,20231108,12.13,1.3843,1.19,6.3985,7.5419,0.5722,14471950.5883,11786317.3318
000002.SZ,20231107,11.93,1.6571,1.54,6.293,7.4175,0.5628,14233336.3989,11591983.9875
000002.SZ,20231106,11.97,2.0078,2.44,6.3141,7.4424,0.5647,14281059.2368,11630850.6564
000002.SZ,20231103,11.27,0.8542,1.08,5.9448,7.0072,0.5317,13445909.5738,10950683.9513
000002.SZ,20231102,11.22,0.6114,0.81,5.9185,6.9761,0.5293,13386256.0265,10902100.6152
000002.SZ,20231101,11.34,0.6864,0.96,5.9818,7.0507,0.535,13529424.5401,11018700.6218
000002.SZ,20231031,11.33,1.2143,2.09,5.9765,7.0445,0.5345,13517493.8306,11008983.9546
000002.SZ,20231030,11.6,0.7416,1.35,6.1189,7.2123,0.5472,13839622.9864,11271333.9694
000002.SZ,20231027,11.63,0.7118,1.23,6.1347,6.8468,0.5565,13875415.1148,11300483.971
000002.SZ,20231026,11.57,0.4397,0.68,6.1031,6.8115,0.5536,13803830.8579,11242183.9678
000002.SZ,20231025,11.7,0.4692,0.68,6.1717,6.888,0.5599,13958930.0811,11368500.6416
000002.SZ,20231024,11.66,0.5438,0.74,6.1506,6.8644,0.558,13911207.2432,11329633.9727
000002.SZ,20231023,11.62,0.5849,0.76,6.1295,6.8409,0.556,13863484.4053,11290767.3038
000002.SZ,20231020,11.66,0.8621,1.24,6.1506,6.8644,0.558,13911207.2432,11329633.9727
000002.SZ,20231019,11.46,0.7697,1.24,6.0451,6.7467,0.5484,13672593.0538,11135300.6284
000002.SZ,20231018,11.71,0.6977,1.19,6.1769,6.8939,0.5603,13970860.7905,11378217.3088
000002.SZ,20231017,11.98,0.748,1.49,6.3194,7.0528,0.5733,14292989.9463,11640567.3236
000002.SZ,20231016,12.21,0.7761,1.61,6.4407,7.1882,0.5843,14567396.2641,11864050.6695
000002.SZ,20231013,12.59,0.4812,1.08,6.6411,7.412,0.6025,15020763.224,12233284.0237
000002.SZ,20231012,12.84,0.3924,0.87,6.773,7.5591,0.6144,15319030.9608,12476200.7041
000002.SZ,20231011,12.77,0.5384,1.32,6.7361,7.5179,0.6111,15235515.9945,12408184.0336
000002.SZ,20231010,12.82,0.3148,0.71,6.7625,7.5474,0.6135,15295169.5418,12456767.3696
000002.SZ,20231009,12.89,0.6819,1.72,6.7994,7.5886,0.6168,15378684.5081,12524784.0401
000002.SZ,20230928,13.08,0.3093,0.75,6.8996,7.7004,0.6259,15605367.9881,12709400.7172
000002.SZ,20230927,13.05,0.4065,1.05,6.8838,7.6828,0.6245,15569575.8597,12680250.7156
000002.SZ,20230926,13.07,0.3312,0.85,6.8943,7.6945,0.6254,15593437.2786,12699684.05
000002.SZ,20230925,13.14,0.4827,1.26,6.9313,7.7357,0.6288,15676952.2449,12767700.7205
000002.SZ,20230922,13.39,0.4565,1.23,7.0631,7.8829,0.6407,15975219.9817,13010617.4009
000002.SZ,20230921,13.26,0.3817,1.01,6.9946,7.8064,0.6345,15820120.7585,12884300.7271
000002.SZ,20230920,13.29,0.2865,0.71,7.0104,7.8241,0.6359,15855912.887,12913450.7287
000002.SZ,20230919,13.3,0.3455,0.83,7.0157,7.8299,0.6364,15867843.5964,12923167.396
000002.SZ,20230918,13.31,0.4444,0.86,7.0209,7.8358,0.6369,15879774.3059,12932884.0632
000002.SZ,20230915,13.42,0.4009,0.76,7.0789,7.9006,0.6422,16011012.1101,13039767.4025
000002.SZ,20230914,13.51,0.4148,0.68,7.1264,7.9536,0.6465,16118388.4953,13127217.4075
000002.SZ,20230913,13.62,0.4007,0.54,7.1844,8.0183,0.6517,16249626.2995,13234100.7468
000002.SZ,20230912,13.65,0.4322,0.55,7.2003,8.036,0.6532,16285418.4279,13263250.7485
000002.SZ,20230911,13.7,0.9409,1.16,7.2266,8.0654,0.6556,16345071.9753,13311834.0846
000002.SZ,20230908,13.91,0.434,0.46,7.3374,8.1891,0.6656,16595616.8742,13515884.0961
000002.SZ,20230907,14.0,0.8606,0.85,7.3849,8.242,0.6699,16702993.2594,13603334.101
000002.SZ,20230906,14.17,1.0409,1.02,7.4746,8.3421,0.6781,16905815.3204,13768517.4437
000002.SZ,20230905,13.88,0.6207,0.55,7.3216,8.1714,0.6642,16559824.7457,13486734.0944
000002.SZ,20230904,14.04,1.0958,0.85,7.406,8.2656,0.6718,16750716.0973,13642200.7699
000002.SZ,20230901,14.05,1.0809,0.86,7.4113,8.2715,0.6723,16762646.8068,13651917.4371
000002.SZ,20230831,13.64,1.2485,1.09,7.195,8.0301,0.6839,16273487.7184,13253534.0813
000002.SZ,20230830,14.2,1.0714,1.05,7.4904,7.4848,0.712,16941607.4488,13797667.4453
000002.SZ,20230829,14.2,1.136,1.28,7.4904,7.4848,0.712,16941607.4488,13797667.4453
000002.SZ,20230828,14.05,1.9072,3.02,7.4113,7.4058,0.7045,16762646.8068,13651917.4371
000002.SZ,20230825,13.44,0.9541,1.72,7.0895,7.0842,0.6739,16034873.529,13059200.737
000002.SZ,20230824,13.71,0.6516,1.15,7.2319,7.2265,0.6649,16357002.6847,13321550.7518
000002.SZ,20230823,13.82,0.4655,0.73,7.2899,7.2845,0.6702,16488240.4889,13428434.0911
000002.SZ,20230822,14.02,0.4722,0.72,7.3954,7.39,0.6799,16726854.6783,13622767.4354
000002.SZ,20230821,13.98,0.612,0.88,7.3743,7.3689,0.678,16679131.8405,13583900.7666
000002.SZ,20230818,14.31,0.5661,0.76,7.5484,7.5428,0.694,17072845.253,13904550.7847
000002.SZ,20230817,14.53,0.7266,1.01,7.6645,7.6588,0.7047,17335320.8614,14118317.4634
000002.SZ,20230816,14.54,0.8129,1.21,7.6697,7.664,0.7051,17347251.5708,14128034.1306
000002.SZ,20230815,14.29,0.5516,0.8,7.5379,7.5323,0.693,17048983.8341,13885117.4502
000002.SZ,20230814,14.4,0.8219,1.1,7.5959,7.5902,0.6983,17180221.6382,13992000.7896
000002.SZ,20230811,14.6,0.8264,1.0,7.7014,7.6957,0.708,17418835.8277,14186334.1339
000002.SZ,20230810,14.75,0.5962,0.63,7.7805,7.7747,0.7153,17597796.4697,14332084.1421
000002.SZ,20230809,14.7,0.5593,0.56,7.7541,7.7484,0.7129,17538142.9224,14283500.8061
000002.SZ,20230808,14.58,0.6234,0.58,7.6908,7.6851,0.7071,17394974.4087,14166900.7995
000002.SZ,20230807,14.73,1.1137,0.85,7.77,7.7642,0.7144,17573935.0508,14312650.8077
000002.SZ,20230804,15.24,1.2513,0.86,8.039,8.033,0.7391,18182401.2338,14808200.8357
000002.SZ,20230803,15.35,1.1648,0.81,8.097,8.091,0.7444,18313639.038,14915084.175
000002.SZ,20230802,15.06,0.8519,0.54,7.944,7.9381,0.7304,17967648.4633,14633300.8258
000002.SZ,20230801,15.09,1.0283,0.52,7.9599,7.9539,0.7318,18003440.5917,14662450.8274
000002.SZ,20230731,15.25,2.2603,1.35,8.0443,8.0383,0.7396,18194331.9433,14817917.5029
000002.SZ,20230728,15.23,1.98,1.41,8.0337,8.0277,0.7386,18170470.5243,14798484.1684
000002.SZ,20230727,14.73,1.0678,0.8,7.77,7.7642,0.7144,17573935.0508,14312650.8077
000002.SZ,20230726,14.87,1.4815,1.23,7.8438,7.838,0.7211,17740964.9834,14448684.1487
000002.SZ,20230725,14.92,3.0786,4.56,7.8702,7.8643,0.7236,17800618.5307,14497267.4848
000002.SZ,20230724,13.8,0.7658,1.29,7.2794,7.274,0.6693,16464379.07,13409000.7567
000002.SZ,20230721,13.98,0.6436,1.14,7.3743,7.3689,0.678,16679131.8405,13583900.7666
000002.SZ,20230720,13.88,0.7214,1.38,7.3216,7.3162,0.6731,16559824.7457,13486734.0944
000002.SZ,20230719,13.9,0.7933,1.54,7.3321,7.3267,0.6741,16583686.1647,13506167.4289
000002.SZ,20230718,13.7,0.4522,0.81,7.2266,7.2213,0.6644,16345071.9753,13311834.0846
000002.SZ,20230717,13.71,0.3644,0.64,7.2319,7.2265,0.6649,16357002.6847,13321550.7518
000002.SZ,20230714,13.78,0.4904,0.89,7.2688,7.2634,0.6683,16440517.651,13389567.4223
000002.SZ,20230713,13.8,0.5079,0.94,7.2794,7.274,0.6693,16464379.07,13409000.7567
000002.SZ,20230712,13.68,0.7533,1.64,7.2161,7.2107,0.6634,16321210.5563,13292400.7501
000002.SZ,20230711,13.86,0.6836,1.56,7.311,7.3056,0.6722,16535963.3268,13467300.76
000002.SZ,20230710,13.91,0.4127,0.89,7.3374,7.332,0.6746,16595616.8742,13515884.0961
000002.SZ,20230707,13.87,0.406,0.81,7.3163,7.3109,0.6726,16547894.0363,13477017.4272
000002.SZ,20230706,13.97,0.4447,0.87,7.3691,7.3636,0.6775,16667201.131,13574184.0994
000002.SZ,20230705,13.97,0.3488,0.64,7.3691,7.3636,0.6775,16667201.131,13574184.0994
000002.SZ,20230704,14.02,0.5842,0.9,7.3954,7.39,0.6799,16726854.6783,13622767.4354
000002.SZ,20230703,14.15,0.5386,0.84,7.464,7.4585,0.6862,16881953.9015,13749084.1092
000002.SZ,20230630,14.02,0.5933,0.93,7.3954,7.39,0.6799,16726854.6783,13622767.4354
000002.SZ,20230629,14.01,0.496,0.72,7.3902,7.3847,0.6794,16714923.9689,13613050.7682
000002.SZ,20230628,14.22,0.5332,0.69,7.5009,7.4954,0.6896,16965468.8678,13817100.7797
000002.SZ,20230627,14.33,1.0695,1.37,7.559,7.5534,0.695,17096706.6719,13923984.1191
000002.SZ,20230626,13.75,0.503,0.57,7.253,7.2476,0.6668,16404725.5226,13360417.4206
000002.SZ,20230621,13.94,0.5908,0.65,7.3532,7.3478,0.676,16631409.0026,13545034.0977
000002.SZ,20230620,14.01,0.724,0.81,7.3902,7.3847,0.6794,16714923.9689,13613050.7682
000002.SZ,20230619,14.19,0.9625,1.19,7.4851,7.4796,0.6882,16929676.7393,13787950.7781
000002.SZ,20230616,14.54,1.1253,1.54,7.6697,7.664,0.7051,17347251.5708,14128034.1306
000002.SZ,20230615,14.72,1.0059,1.33,7.7647,7.7589,0.7139,17562004.3413,14302934.1405
000002.SZ,20230614,14.4,0.7318,0.94,7.5959,7.5902,0.6983,17180221.6382,13992000.7896
000002.SZ,20230613,14.62,0.6172,0.72,7.7119,7.7062,0.709,17442697.2466,14205767.4683
000002.SZ,20230612,14.57,0.581,0.67,7.6856,7.6799,0.7066,17383043.6992,14157184.1323
000002.SZ,20230609,14.67,0.7148,0.74,7.7383,7.7326,0.7114,17502350.794,14254350.8044
000002.SZ,20230608,14.89,1.1399,1.37,7.8544,7.8485,0.7221,17764826.4023,14468117.4831
000002.SZ,20230607,14.62,0.8389,1.11,7.7119,7.7062,0.709,17442697.2466,14205767.4683
000002.SZ,20230606,14.46,1.0181,1.38,7.6275,7.6219,0.7013,17251805.8951,14050300.7929
000002.SZ,20230605,14.36,0.6161,0.87,7.5748,7.5692,0.6964,17132498.8004,13953134.1207
000002.SZ,20230602,14.52,1.2154,2.23,7.6592,7.6535,0.7042,17323390.1519,14108600.7962
000002.SZ,20230601,14.0,0.4802,0.89,7.3849,7.3794,0.6789,16702993.2594,13603334.101
000002.SZ,20230531,14.24,0.4644,0.78,7.5115,7.5059,0.6906,16989330.2867,13836534.1142
000002.SZ,20230530,14.36,0.9077,1.84,7.5748,7.5692,0.6964,17132498.8004,13953134.1207
000002.SZ,20230529,14.03,0.4559,0.95,7.4007,7.3952,0.6804,16738785.3878,13632484.1026
000002.SZ,20230526,14.21,0.4196,0.88,7.4957,7.4901,0.6891,16953538.1583,13807384.1125
000002.SZ,20230525,14.19,0.4363,0.86,7.4851,7.4796,0.6882,16929676.7393,13787950.7781
000002.SZ,20230524,14.11,0.7747,1.69,7.4429,7.4374,0.6843,16834231.0636,13710217.4404
000002.SZ,20230523,14.52,0.3855,0.84,7.6592,7.6535,0.7042,17323390.1519,14108600.7962
000002.SZ,20230522,14.67,0.386,0.75,7.7383,7.7326,0.7114,17502350.794,14254350.8044
000002.SZ,20230519,14.54,0.4078,0.77,7.6697,7.664,0.7051,17347251.5708,14128034.1306
000002.SZ,20230518,14.62,0.5937,1.18,7.7119,7.7062,0.709,17442697.2466,14205767.4683
000002.SZ,20230517,14.78,0.5212,0.97,7.7963,7.7905,0.7168,17633588.5981,14361234.1438
000002.SZ,20230516,14.91,0.3858,0.54,7.8649,7.8591,0.7231,17788687.8213,14487550.8176
000002.SZ,20230515,15.06,0.6746,0.85,7.944,7.9381,0.7304,17967648.4633,14633300.8258
000002.SZ,20230512,15.06,0.4832,0.48,7.944,7.9381,0.7304,17967648.4633,14633300.8258
000002.SZ,20230511,15.3,0.4563,0.43,8.0706,8.0646,0.742,18253985.4906,14866500.839
000002.SZ,20230510,15.3,0.6782,0.64,8.0706,8.0646,0.742,18253985.4906,14866500.839
000002.SZ,20230509,15.47,1.2966,1.46,8.1603,8.1542,0.7502,18456807.5516,15031684.1816
000002.SZ,20230508,15.58,1.0641,1.37,8.2183,8.2122,0.7556,18588045.3558,15138567.521
000002.SZ,20230505,15.54,1.5391,2.55,8.1972,8.1911,0.7536,18540322.5179,15099700.8521
000002.SZ,20230504,14.95,0.7467,1.14,7.886,7.8802,0.725,17836410.6591,14526417.4864
000002.SZ,20230428,15.14,0.6198,0.84,7.9862,7.9862,0.7443,18063094.1391,14711034.1635
000002.SZ,20230427,14.92,0.4693,0.61,7.8702,7.8702,0.7335,17800618.5307,14497267.4848
000002.SZ,20230426,14.8,0.519,0.57,7.8069,7.8069,0.7276,17657450.0171,14380667.4782
000002.SZ,20230425,14.88,0.6654,0.68,7.8491,7.8491,0.7315,17752895.6928,14458400.8159
000002.SZ,20230424,14.9,1.0092,1.05,7.8596,7.8596,0.7325,17776757.1118,14477834.1504
000002.SZ,20230421,15.3,1.0223,1.14,8.0706,8.0706,0.7521,18253985.4906,14866500.839
000002.SZ,20230420,15.43,0.6083,0.64,8.1392,8.1392,0.7585,18409084.7138,14992817.5127
000002.SZ,20230419,15.48,1.2756,1.4,8.1656,8.1656,0.761,18468738.2611,15041400.8488
