ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000062.SZ,20250408,19.9,4.1503,1.49,97.7321,97.7321,2.9914,2081359.5508,2079409.3587
000062.SZ,20250407,21.56,1.8507,0.49,105.8846,105.8846,3.2409,2254980.4982,2252867.6269
000062.SZ,20250403,23.96,4.72,1.36,117.6714,117.6714,3.6017,2505998.7355,2503650.6651
000062.SZ,20250402,23.04,1.6588,0.48,113.1531,113.1531,3.4634,2409775.0779,2407517.1671
000062.SZ,20250401,23.3,2.2487,0.65,114.43,114.43,3.5025,2436968.7203,2434685.3296
000062.SZ,20250331,23.52,3.4844,1.05,115.5105,115.5105,3.5356,2459978.7253,2457673.7748
000062.SZ,20250328,24.44,6.8436,2.4,120.0287,120.0287,3.6739,2556202.383,2553807.2727
000062.SZ,20250327,24.01,3.1393,0.94,117.9169,117.9169,3.6092,2511228.2821,2508875.3117
000062.SZ,20250326,21.83,1.6766,0.36,107.2106,107.2106,3.2815,2283220.0499,2281080.7187
000062.SZ,20250325,21.9,2.0217,0.32,107.5544,107.5544,3.292,2290541.4152,2288395.2239
000062.SZ,20250324,22.5,2.934,0.47,110.5011,110.5011,3.3822,2353295.9745,2351090.9835
000062.SZ,20250321,23.06,4.4846,0.79,113.2513,113.2513,3.4664,2411866.8965,2409607.0258
000062.SZ,20250320,24.64,5.6642,1.18,121.011,121.011,3.7039,2577120.5694,2574705.8593
000062.SZ,20250319,25.99,7.9896,2.33,127.641,127.641,3.9069,2718318.3279,2715771.3183
000062.SZ,20250318,25.61,10.5573,7.09,125.7748,125.7748,3.8497,2678573.7736,2676064.0039
000062.SZ,20250317,24.2,2.6111,2.3,118.85,118.85,3.6378,2531100.5592,2528728.9689
000062.SZ,20250314,22.0,1.4917,1.33,108.0455,108.0455,3.3071,2301000.5084,2298844.5172
000062.SZ,20250313,21.86,1.4343,1.17,48.9216,70.7637,3.3015,2286357.7779,2283102.9201
000062.SZ,20250312,22.5,1.0339,0.81,50.3538,72.8355,3.3981,2353295.9745,2349945.8235
000062.SZ,20250311,22.37,0.8727,0.65,50.0629,72.4147,3.3785,2339699.1533,2336368.3587
000062.SZ,20250310,22.54,0.8562,0.54,50.4434,72.965,3.4042,2357479.6118,2354123.505
000062.SZ,20250307,22.48,1.4305,0.85,50.3091,72.7707,3.3951,2351204.1559,2347856.9828
000062.SZ,20250306,23.09,1.9499,1.14,51.6742,74.7454,3.4872,2415004.6245,2411566.6251
000062.SZ,20250305,22.58,1.2546,0.65,50.5329,73.0945,3.4102,2361663.2491,2358301.1864
000062.SZ,20250304,22.67,1.2598,0.54,50.7343,73.3858,3.4238,2371076.433,2367700.9697
000062.SZ,20250303,22.57,1.9842,0.67,50.5105,73.0621,3.4087,2360617.3398,2357256.7661
000062.SZ,20250228,22.17,1.9613,0.6,49.6153,71.7672,3.3483,2318780.9669,2315479.9514
000062.SZ,20250227,23.68,2.1221,0.66,52.9946,76.6553,3.5763,2476713.2745,2473187.4267
000062.SZ,20250226,24.17,2.27,0.71,54.0912,78.2415,3.6503,2527962.8313,2524364.0246
000062.SZ,20250225,24.34,3.4344,1.11,54.4717,78.7918,3.676,2545743.2897,2542119.1708
000062.SZ,20250224,24.98,5.0276,2.02,55.904,80.8636,3.7727,2612681.4864,2608962.0743
000062.SZ,20250221,23.8,3.4369,1.5,53.2632,77.0438,3.5945,2489264.1864,2485720.4711
000062.SZ,20250220,23.05,1.9551,0.72,51.5847,74.6159,3.4812,2410820.9872,2407388.9436
000062.SZ,20250219,23.29,2.0659,0.65,52.1218,75.3928,3.5174,2435922.8109,2432455.0324
000062.SZ,20250218,23.13,2.9558,0.73,51.7638,74.8749,3.4933,2419188.2618,2415744.3066
000062.SZ,20250217,23.82,2.0592,0.46,53.3079,77.1085,3.5975,2491356.005,2487809.3118
000062.SZ,20250214,23.85,2.3921,0.5,53.3751,77.2056,3.602,2494493.733,2490942.5729
000062.SZ,20250213,24.26,4.0352,0.93,54.2926,78.5328,3.6639,2537376.0152,2533763.8079
000062.SZ,20250212,25.1,4.354,1.17,56.1725,81.252,3.7908,2625232.3982,2621495.1187
000062.SZ,20250211,24.86,7.289,2.96,55.6354,80.4751,3.7546,2600130.5745,2596429.0299
000062.SZ,20250210,24.68,4.4562,2.54,55.2326,79.8924,3.7274,2581304.2067,2577629.4633
000062.SZ,20250207,22.44,3.8094,3.05,50.2196,72.6413,3.3891,2347020.5186,2343679.3013
000062.SZ,20250206,21.62,1.7768,1.67,48.3844,69.9868,3.2652,2261255.9542,2258036.8313
000062.SZ,20250205,20.83,1.2385,1.25,46.6165,67.4295,3.1459,2178629.1177,2175527.6224
000062.SZ,20250127,20.35,1.0157,0.99,45.5423,65.8757,3.0734,2128425.4703,2125395.4448
000062.SZ,20250124,21.14,0.9445,0.91,47.3102,68.433,3.1927,2211052.3067,2207904.6537
000062.SZ,20250123,20.89,1.2673,1.22,46.7507,67.6237,3.155,2184904.5737,2181794.1446
000062.SZ,20250122,21.07,0.8577,0.74,47.1536,68.2064,3.1822,2203730.9415,2200593.7112
000062.SZ,20250121,21.39,0.8764,0.63,47.8697,69.2423,3.2305,2237200.0398,2234015.1629
000062.SZ,20250120,21.65,1.2066,0.91,48.4516,70.0839,3.2698,2264393.6821,2261170.0924
000062.SZ,20250117,21.46,0.9793,0.72,48.0264,69.4689,3.2411,2244521.405,2241326.1054
000062.SZ,20250116,21.45,1.2717,0.95,48.004,69.4365,3.2396,2243475.4957,2240281.6851
000062.SZ,20250115,21.41,1.4403,1.11,47.9145,69.307,3.2335,2239291.8584,2236104.0036
000062.SZ,20250114,21.63,2.0654,1.82,48.4068,70.0192,3.2667,2262301.8635,2259081.2517
000062.SZ,20250113,20.4,0.8886,0.71,45.6542,66.0375,3.081,2133655.0169,2130617.5466
000062.SZ,20250110,20.47,1.1121,0.81,45.8108,66.2641,3.0915,2140976.3821,2137928.4892
000062.SZ,20250109,21.03,1.1868,0.83,47.0641,68.0769,3.1761,2199547.3042,2196416.0297
000062.SZ,20250108,20.93,1.2586,0.88,46.8403,67.7532,3.161,2189088.2109,2185971.826
000062.SZ,20250107,20.95,1.2381,0.89,46.885,67.8179,3.164,2191180.0296,2188060.6668
000062.SZ,20250106,20.56,1.4233,1.02,46.0122,66.5554,3.1051,2150389.566,2147328.2725
000062.SZ,20250103,20.71,1.7907,1.43,46.3479,67.041,3.1278,2166078.2059,2162994.578
000062.SZ,20250102,21.9,1.4515,1.2,49.0111,70.8932,3.3075,2290541.4152,2287280.6015
000062.SZ,20241231,22.4,1.2634,0.98,50.13,72.5118,3.383,2342836.8813,2339501.6198
000062.SZ,20241230,23.21,1.0227,0.71,51.9428,75.1339,3.5054,2427555.5364,2424099.6695
000062.SZ,20241227,23.24,1.4407,1.0,52.0099,75.231,3.5099,2430693.2643,2427232.9306
000062.SZ,20241226,23.29,1.0617,0.72,52.1218,75.3928,3.5174,2435922.8109,2432455.0324
000062.SZ,20241225,23.15,1.2792,0.84,51.8085,74.9396,3.4963,2421280.0804,2417833.1473
000062.SZ,20241224,23.59,1.6438,1.07,52.7932,76.364,3.5628,2467300.0906,2463787.6434
000062.SZ,20241223,23.67,1.7801,1.16,52.9722,76.6229,3.5748,2475667.3652,2472143.0063
000062.SZ,20241220,24.56,1.4256,0.87,54.964,79.504,3.7092,2568753.2948,2565096.4189
000062.SZ,20241219,24.41,1.2179,0.69,54.6283,79.0184,3.6866,2553064.655,2549430.1134
000062.SZ,20241218,24.55,1.5178,0.86,54.9416,79.4716,3.7077,2567707.3855,2564051.9985
000062.SZ,20241217,24.15,1.7605,0.96,54.0465,78.1768,3.6473,2525871.0126,2522275.1839
000062.SZ,20241216,24.57,1.7398,0.94,54.9864,79.5364,3.7108,2569799.2042,2566140.8393
000062.SZ,20241213,25.08,1.9682,1.08,56.1278,81.1873,3.7878,2623140.5796,2619406.2779
000062.SZ,20241212,25.91,1.8122,1.01,57.9852,83.8741,3.9131,2709951.0533,2706093.1683
000062.SZ,20241211,25.96,1.5902,0.83,58.0971,84.036,3.9207,2715180.5999,2711315.2701
000062.SZ,20241210,25.92,2.0424,0.95,58.0076,83.9065,3.9146,2710996.9626,2707137.5887
000062.SZ,20241209,25.97,1.8033,0.79,58.1195,84.0683,3.9222,2716226.5092,2712359.6905
000062.SZ,20241206,26.48,1.8838,0.76,59.2609,85.7193,3.9992,2769567.8847,2765625.1292
000062.SZ,20241205,26.36,1.6606,0.65,58.9923,85.3308,3.9811,2757016.9728,2753092.0848
000062.SZ,20241204,26.71,2.1757,0.83,59.7756,86.4638,3.8872,2793623.7991,2789646.7976
000062.SZ,20241203,27.41,3.2619,1.38,61.3422,88.7298,3.9891,2866837.4516,2862756.2232
000062.SZ,20241202,27.1,2.471,1.02,60.6484,87.7263,3.9439,2834414.2626,2830379.1919
000062.SZ,20241129,26.53,2.7646,1.07,59.3728,85.8811,3.861,2774797.4313,2770847.231
000062.SZ,20241128,26.6,2.0705,0.72,59.5294,86.1077,3.8712,2782118.7965,2778158.1736
000062.SZ,20241127,26.89,2.6009,0.88,60.1784,87.0465,3.9134,2812450.1669,2808446.3642
000062.SZ,20241126,26.68,1.9357,0.61,59.7085,86.3667,3.8828,2790486.0711,2786513.5365
000062.SZ,20241125,26.89,2.7755,0.79,60.1784,87.0465,3.9134,2812450.1669,2808446.3642
000062.SZ,20241122,27.41,3.5524,0.92,61.3422,88.7298,3.9891,2866837.4516,2862756.2232
000062.SZ,20241121,29.0,3.4499,0.82,64.9005,93.8768,4.2205,3033137.0338,3028819.0614
000062.SZ,20241120,28.72,3.0333,0.59,64.2739,92.9705,4.1797,3003851.5728,2999575.2912
000062.SZ,20241119,28.2,3.1173,0.52,63.1101,91.2871,4.104,2949464.288,2945265.4321
000062.SZ,20241118,27.35,4.3175,0.67,61.2079,88.5356,3.9803,2860561.9957,2856489.701
000062.SZ,20241115,28.98,5.3854,0.81,64.8557,93.8121,4.2176,3031045.2152,3026730.2207
000062.SZ,20241114,32.17,5.2388,0.77,71.9948,104.1386,4.6818,3364690.2889,3359900.3174
000062.SZ,20241113,34.46,7.7533,1.21,77.1197,111.5516,5.0151,3604203.5236,3599072.5812
000062.SZ,20241112,33.85,7.56,1.18,75.7546,109.5769,4.9263,3540403.055,3535362.9389
000062.SZ,20241111,33.03,6.4211,0.95,73.9194,106.9225,4.807,3454638.4906,3449720.4689
000062.SZ,20241108,31.98,6.206,0.93,71.5696,103.5235,4.6542,3344818.0118,3340056.3305
000062.SZ,20241107,31.22,5.9356,0.71,69.8688,101.0633,4.5435,3265328.9033,3260680.3827
000062.SZ,20241106,31.65,6.0166,0.56,70.8311,102.4553,4.6061,3310303.0041,3305590.4584
000062.SZ,20241105,31.8,7.5555,0.66,71.1668,102.9408,4.628,3325991.644,3321256.7639
000062.SZ,20241104,31.3,7.9809,0.65,70.0478,101.3223,4.5552,3273696.1779,3269035.7456
000062.SZ,20241101,34.68,5.7675,0.43,77.6121,112.2638,5.0471,3627213.5287,3622049.8293
000062.SZ,20241031,38.53,14.4019,1.24,86.2282,124.7267,5.6074,4029888.6177,4024151.6702
000062.SZ,20241030,37.98,17.6201,1.73,84.9973,122.9463,5.5273,3972363.605,3966708.5501
000062.SZ,20241029,35.43,11.2029,1.07,79.2905,98.252,5.1879,3705656.7278,3700381.3567
000062.SZ,20241028,32.21,11.9406,1.16,72.0843,89.3225,4.7164,3368873.9262,3364077.9989
000062.SZ,20241025,30.87,11.3336,1.01,69.0855,85.6065,4.5202,3228722.077,3224125.6698
000062.SZ,20241024,29.74,6.0293,0.48,66.5566,82.4729,4.3548,3110534.3236,3106106.1685
000062.SZ,20241023,29.52,10.4646,0.86,66.0642,81.8628,4.3226,3087524.3185,3083128.9204
000062.SZ,20241022,32.47,12.7539,1.17,72.6662,90.0435,4.7545,3396067.5685,3391232.9284
000062.SZ,20241021,30.97,10.7786,1.06,69.3093,85.8838,4.5349,3239181.1702,3234569.8735
000062.SZ,20241018,30.98,16.1713,1.96,69.3316,85.9116,4.5363,3240227.0796,3235614.2939
000062.SZ,20241017,31.49,13.1119,1.75,70.473,87.3259,4.611,3293568.455,3288879.7325
000062.SZ,20241016,28.63,7.891,0.91,64.0725,79.3947,4.1922,2994438.3889,2990175.5079
000062.SZ,20241015,26.03,6.6313,0.69,58.2538,72.1846,3.8115,2722501.9652,2718626.2127
000062.SZ,20241014,26.6,7.0134,0.66,59.5294,73.7652,3.895,2782118.7965,2778158.1736
000062.SZ,20241011,24.88,6.5251,0.57,55.6802,68.9955,3.6431,2602222.3931,2598517.8706
000062.SZ,20241010,27.64,9.478,0.81,61.8569,76.6493,4.0473,2890893.366,2886777.8916
000062.SZ,20241009,30.71,13.8778,1.13,68.7274,85.1628,4.4968,3211987.5279,3207414.944
000062.SZ,20241008,32.33,11.0406,1.06,72.3529,89.6553,4.734,3381424.838,3376611.0433
000062.SZ,20240930,29.39,12.3615,1.09,65.7733,81.5023,4.3035,3073927.4974,3069551.4557
000062.SZ,20240927,26.72,10.8979,1.01,59.798,74.098,3.9126,2794669.7084,2790691.218
000062.SZ,20240926,26.15,10.4642,0.98,58.5224,72.5173,3.8291,2735052.877,2731159.2571
000062.SZ,20240925,25.99,16.746,1.8,58.1643,72.0736,3.8057,2718318.3279,2714448.5312
000062.SZ,20240924,28.62,1.3885,0.12,64.0501,79.367,4.1908,2993392.4796,2989131.0875
000062.SZ,20240923,31.8,17.0648,1.6,71.1668,88.1855,4.6564,3325991.644,3321256.7639
000062.SZ,20240920,30.76,8.1063,0.72,68.8393,85.3015,4.5041,3217217.0745,3212637.0458
000062.SZ,20240919,31.19,9.9443,0.83,69.8016,86.4939,4.5671,3262191.1753,3257547.1216
000062.SZ,20240918,30.88,10.0557,0.86,69.1079,85.6342,4.5217,3229767.9863,3225170.0902
000062.SZ,20240913,29.48,13.6489,1.23,65.9747,81.7519,4.3167,3083340.6813,3078951.239
000062.SZ,20240912,32.75,11.5777,1.1,73.2928,90.82,4.7955,3425353.0296,3420476.6987
000062.SZ,20240911,34.28,11.4508,1.06,76.7169,95.0629,5.0196,3585377.1558,3580273.0146
000062.SZ,20240910,33.66,12.9761,1.28,75.3293,93.3435,4.9288,3520530.7779,3515518.952
000062.SZ,20240909,37.4,8.6449,0.82,83.6993,103.715,5.4764,3911700.8643,3906132.1688
000062.SZ,20240906,41.55,10.734,1.04,92.9868,115.2235,6.0841,4345753.2329,4339566.6207
000062.SZ,20240905,37.77,8.6666,0.74,84.5273,104.7411,5.5306,3950399.5092,3944775.7224
000062.SZ,20240904,34.34,12.9908,1.14,76.8512,95.2293,5.0283,3591652.6117,3586539.5368
000062.SZ,20240903,31.22,9.5101,0.77,69.8688,86.5771,4.5715,3265328.9033,3260680.3827
000062.SZ,20240902,28.38,11.1168,1.07,63.513,78.7014,4.1556,2968290.6558,2964064.9987
000062.SZ,20240830,25.8,9.3585,1.04,57.7391,67.5538,3.8417,2698446.0508,2694932.6145
000062.SZ,20240829,23.45,15.8328,2.37,52.4799,61.4007,3.4918,2452657.3601,2449463.9461
000062.SZ,20240828,22.59,11.3605,2.34,50.5553,59.1489,3.3637,2362709.1584,2359632.859
000062.SZ,20240827,20.54,14.3279,4.91,45.9675,53.7812,3.0585,2148297.7474,2145500.6164
000062.SZ,20240826,18.67,1.1493,0.41,41.7825,48.8849,2.78,1952712.7042,1950170.2292
000062.SZ,20240823,16.97,2.4696,0.83,37.978,44.4337,2.5269,1774908.1194,1772597.1499
000062.SZ,20240822,15.43,4.0723,1.52,34.5315,40.4014,2.2976,1613838.0838,1611736.8311
000062.SZ,20240821,14.03,2.284,0.91,31.3984,36.7357,2.0891,1467410.7788,1465500.1776
000062.SZ,20240820,12.75,4.6119,2.85,28.5338,33.3842,1.8985,1333534.3856,1331798.0944
000062.SZ,20240819,11.59,0.5505,0.35,25.9378,30.3469,1.7258,1212208.9042,1210630.5815
000062.SZ,20240816,10.54,3.4056,3.56,23.588,27.5976,1.5695,1102388.4254,1100953.0914
000062.SZ,20240815,9.58,2.5576,5.04,21.4395,25.0839,1.4265,1001981.1305,1000676.529
000062.SZ,20240814,8.71,1.3676,4.8,19.4925,22.806,1.297,910987.0195,909800.8943
000062.SZ,20240813,8.6,0.2159,0.7,19.2464,22.5179,1.2806,899482.0169,898310.8715
000062.SZ,20240812,8.55,0.2824,0.77,19.1345,22.387,1.2731,894252.4703,893088.1339
000062.SZ,20240809,8.66,0.3568,0.88,19.3806,22.675,1.2895,905757.4729,904578.1567
000062.SZ,20240808,8.6,0.313,0.71,19.2464,22.5179,1.2806,899482.0169,898310.8715
000062.SZ,20240807,8.53,0.2572,0.44,19.0897,22.3347,1.2702,892160.6517,890999.0388
000062.SZ,20240806,8.59,0.3395,0.59,19.224,22.4918,1.2791,898436.1076,897266.324
000062.SZ,20240805,8.45,0.5674,1.09,18.9107,22.1252,1.2582,883793.3771,882642.6586
000062.SZ,20240802,8.81,0.5524,1.14,19.7163,23.0678,1.3118,921446.1127,920246.3695
000062.SZ,20240801,9.03,0.4844,1.05,20.2087,23.6438,1.3446,944456.1178,943226.4151
000062.SZ,20240731,9.03,0.9474,2.6,20.2087,23.6438,1.3446,944456.1178,943226.4151
000062.SZ,20240730,8.6,0.3502,0.79,19.2464,22.5179,1.2806,899482.0169,898310.8715
000062.SZ,20240729,8.47,0.2779,0.51,18.9554,22.1776,1.2612,885885.1957,884731.7537
000062.SZ,20240726,8.47,0.3728,0.69,18.9554,22.1776,1.2612,885885.1957,884731.7537
000062.SZ,20240725,8.28,0.3655,0.65,18.5302,21.6801,1.2329,866012.9186,864885.3507
000062.SZ,20240724,8.3,0.4588,0.86,18.575,21.7324,1.2359,868104.7373,866974.4458
000062.SZ,20240723,8.43,0.7442,1.69,18.8659,22.0728,1.2553,881701.5584,880553.5636
000062.SZ,20240722,8.8,0.7947,2.38,19.6939,23.0416,1.3104,920400.2034,919201.822
000062.SZ,20240719,8.66,0.3511,1.11,19.3806,22.675,1.2895,905757.4729,904578.1567
000062.SZ,20240718,8.6,0.4729,1.52,19.2464,22.5179,1.2806,899482.0169,898310.8715
000062.SZ,20240717,8.66,0.3201,1.04,19.3806,22.675,1.2895,905757.4729,904578.1567
000062.SZ,20240716,8.8,0.2688,0.7,19.6939,23.0416,1.3104,920400.2034,919201.822
000062.SZ,20240715,8.74,0.2587,0.61,19.5597,22.8845,1.3014,914124.7474,912934.5369
000062.SZ,20240712,8.86,0.2659,0.6,19.8282,23.1987,1.3193,926675.6593,925469.1072
000062.SZ,20240711,8.87,0.4381,0.99,19.8506,23.2249,1.3208,927721.5686,926513.6547
000062.SZ,20240710,8.62,0.3132,0.7,19.2911,22.5703,1.2836,901573.8356,900399.9666
000062.SZ,20240709,8.72,0.6527,1.6,19.5149,22.8321,1.2984,912032.9288,910845.4418
000062.SZ,20240708,8.32,0.4529,1.04,18.6197,21.7848,1.2389,870196.5559,869063.5408
000062.SZ,20240705,8.57,0.3555,0.7,19.1792,22.4394,1.2761,896344.289,895177.2289
000062.SZ,20240704,8.53,0.4283,0.81,19.0897,22.3347,1.2702,892160.6517,890999.0388
000062.SZ,20240703,8.8,0.3398,0.54,19.6939,23.0416,1.3104,920400.2034,919201.822
000062.SZ,20240702,8.79,0.4636,0.62,19.6716,23.0154,1.3089,919354.294,918157.2745
000062.SZ,20240701,8.81,0.5816,0.64,19.7163,23.0678,1.3118,921446.1127,920246.3695
000062.SZ,20240628,8.9,0.7324,0.72,19.9177,23.3035,1.3252,930859.2966,929647.2973
000062.SZ,20240627,8.73,0.5415,0.38,19.5373,22.8583,1.2999,913078.8381,911889.9893
000062.SZ,20240626,8.95,0.8547,0.54,20.0296,23.4344,1.3327,936088.8432,934870.0349
000062.SZ,20240625,8.65,1.0098,0.7,19.3583,22.6489,1.288,904711.5635,903533.6091
000062.SZ,20240624,8.82,1.4243,1.15,19.7387,23.094,1.3133,922492.022,921290.9171
000062.SZ,20240621,9.44,1.2767,1.21,21.1262,24.7174,1.4057,987338.4,986052.8636
000062.SZ,20240620,9.68,2.5284,4.13,21.6633,25.3458,1.4414,1012440.2237,1011122.0042
000062.SZ,20240619,10.16,1.7275,5.08,22.7376,26.6026,1.5129,1062643.8712,1061260.2854
000062.SZ,20240618,9.24,0.2935,0.76,20.6786,24.1937,1.3759,966420.2135,965161.9131
000062.SZ,20240617,9.2,0.3836,0.95,20.5891,24.089,1.3699,962236.5762,960983.723
000062.SZ,20240614,9.13,0.3482,0.7,20.4325,23.9057,1.3595,954915.211,953671.8903
000062.SZ,20240613,9.08,0.3061,0.61,20.3206,23.7748,1.3521,949685.6644,948449.1527
000062.SZ,20240612,9.14,0.3694,0.68,20.4548,23.9319,1.361,955961.1203,954716.4379
000062.SZ,20240611,9.26,0.5124,0.95,20.7234,24.2461,1.3789,968512.0322,967251.0082
000062.SZ,20240607,8.92,0.4752,0.89,19.9625,23.3558,1.3282,932951.1152,931736.3923
000062.SZ,20240606,8.79,0.827,1.85,19.6716,23.0154,1.3089,919354.294,918157.2745
000062.SZ,20240605,9.18,0.3274,0.73,20.5444,24.0366,1.3669,960144.7576,958894.628
000062.SZ,20240604,9.3,0.5681,1.29,20.8129,24.3508,1.3848,972695.6695,971429.1983
000062.SZ,20240603,9.58,0.4879,0.95,21.4395,25.0839,1.4265,1001981.1305,1000676.529
000062.SZ,20240531,9.6,0.4618,0.83,21.4843,25.1363,1.4295,1004072.9491,1002765.624
000062.SZ,20240530,9.46,0.3913,0.6,21.171,24.7697,1.4086,989430.2186,988141.9587
000062.SZ,20240529,9.55,0.3351,0.41,21.3724,25.0054,1.3809,998843.4025,997542.8864
000062.SZ,20240528,9.49,0.5231,0.55,21.2381,24.8483,1.3722,992567.9466,991275.6012
000062.SZ,20240527,9.59,0.8525,0.73,21.4619,25.1101,1.3867,1003027.0398,1001721.0765
000062.SZ,20240524,9.72,0.6694,0.48,21.7529,25.4505,1.4055,1016623.861,1015300.1943
000062.SZ,20240523,9.81,0.9054,0.72,21.9543,25.6862,1.4185,1026037.0449,1024701.122
000062.SZ,20240522,10.03,1.0999,1.02,22.4466,26.2622,1.4503,1049047.05,1047681.1676
000062.SZ,20240521,9.92,1.195,1.34,22.2004,25.9742,1.4344,1037542.0474,1036191.1448
000062.SZ,20240520,10.05,1.9699,3.55,22.4914,26.3146,1.4532,1051138.8686,1049770.2626
000062.SZ,20240517,10.38,1.7499,6.01,23.2299,27.1786,1.5009,1085653.8762,1084240.331
000062.SZ,20240516,9.44,0.2543,0.8,21.1262,24.7174,1.365,987338.4,986052.8636
000062.SZ,20240515,9.38,0.235,0.7,20.992,24.5603,1.3563,981062.944,979785.5785
000062.SZ,20240514,9.46,0.2554,0.71,21.171,24.7697,1.3679,989430.2186,988141.9587
000062.SZ,20240513,9.47,0.2812,0.74,21.1934,24.7959,1.3693,990476.1279,989186.5062
000062.SZ,20240510,9.6,0.4299,1.09,21.4843,25.1363,1.3881,1004072.9491,1002765.624
000062.SZ,20240509,9.77,0.3832,0.91,21.8648,25.5814,1.4127,1021853.4076,1020522.9319
000062.SZ,20240508,9.72,0.3384,0.79,21.7529,25.4505,1.4055,1016623.861,1015300.1943
000062.SZ,20240507,9.84,0.3664,0.92,22.0214,25.7647,1.4228,1029174.7728,1027834.7646
000062.SZ,20240506,9.78,0.3886,1.04,21.8871,25.6076,1.4142,1022899.3169,1021567.4795
000062.SZ,20240430,9.75,0.5004,1.55,21.82,25.5291,1.4098,1019761.589,1018433.8369
000062.SZ,20240429,9.77,0.5186,1.77,21.8648,21.8648,1.4246,1021853.4076,1020522.9319
000062.SZ,20240426,9.39,0.3724,1.21,21.0143,21.0143,1.3692,982108.8534,980830.126
000062.SZ,20240425,9.16,0.2147,0.59,20.4996,20.4996,1.3357,958052.939,956805.5329
000062.SZ,20240424,9.11,0.2591,0.64,20.3877,20.3877,1.3284,952823.3923,951582.7953
000062.SZ,20240423,8.96,0.2502,0.53,20.052,20.052,1.3065,937134.7525,935914.5824
000062.SZ,20240422,8.9,0.3705,0.75,19.9177,19.9177,1.2978,930859.2966,929647.2973
000062.SZ,20240419,8.98,0.445,0.93,20.0968,20.0968,1.3094,939226.5712,938003.6775
000062.SZ,20240418,9.2,0.4915,1.1,20.5891,20.5891,1.3415,962236.5762,960983.723
000062.SZ,20240417,9.41,0.4721,1.14,10.3338,14.7899,1.3748,984200.672,982919.221
000062.SZ,20240416,8.87,0.597,1.75,9.7408,13.9411,1.2959,927721.5686,926513.6547
000062.SZ,20240415,9.2,0.4764,1.51,10.1032,14.4598,1.3441,962236.5762,960983.723
000062.SZ,20240412,9.36,0.3529,1.06,10.2789,14.7113,1.3674,978971.1254,977696.4834
000062.SZ,20240411,9.4,0.3293,0.92,10.3228,14.7742,1.3733,983154.7627,981874.6735
000062.SZ,20240410,9.4,0.3082,0.8,10.3228,14.7742,1.3733,983154.7627,981874.6735
000062.SZ,20240409,9.58,0.2358,0.6,10.5205,15.0571,1.3996,1001981.1305,1000676.529
000062.SZ,20240408,9.5,0.3532,0.86,10.4327,14.9313,1.3879,993613.8559,992320.1488
000062.SZ,20240403,9.74,0.4394,1.08,10.6962,15.3085,1.423,1018715.6796,1017389.2894
000062.SZ,20240402,9.83,0.4572,1.15,10.7951,15.45,1.4361,1028128.8635,1026790.2171
000062.SZ,20240401,9.85,0.4358,1.09,10.817,15.4814,1.439,1030220.6822,1028879.3121
000062.SZ,20240329,9.61,0.2794,0.65,10.5535,15.1042,1.404,1005118.8584,1003810.1715
000062.SZ,20240328,9.64,0.4346,0.99,10.5864,15.1514,1.4084,1008256.5864,1006943.8141
000062.SZ,20240327,9.33,0.4217,0.89,10.246,14.6641,1.3631,975833.3974,974562.8408
000062.SZ,20240326,9.69,0.4219,0.85,10.6413,15.23,1.4157,1013486.133,1012166.5517
000062.SZ,20240325,9.69,0.4475,0.8,10.6413,15.23,1.4157,1013486.133,1012166.5517
000062.SZ,20240322,9.92,0.436,0.65,10.8939,15.5914,1.4493,1037542.0474,1036191.1448
000062.SZ,20240321,10.07,0.4663,0.52,11.0586,15.8272,1.4712,1053230.6873,1051859.3577
000062.SZ,20240320,10.08,0.5915,0.69,11.0696,15.8429,1.4726,1054276.5966,1052903.9052
000062.SZ,20240319,9.97,0.549,0.64,10.9488,15.67,1.4566,1042771.594,1041413.8824
000062.SZ,20240318,10.03,0.7372,0.95,11.0147,15.7643,1.4653,1049047.05,1047681.1676
000062.SZ,20240315,9.96,1.0246,1.62,10.9378,15.6543,1.4551,1041725.6847,1040369.3349
000062.SZ,20240314,10.07,1.6159,4.32,11.0586,15.8272,1.4712,1053230.6873,1051859.3577
000062.SZ,20240313,9.93,0.3907,1.08,10.9049,15.6072,1.4507,1038587.9567,1037235.6923
000062.SZ,20240312,9.94,0.4936,1.47,10.9159,15.6229,1.4522,1039633.8661,1038280.2399
000062.SZ,20240311,9.81,0.3553,1.03,10.7731,15.4186,1.4332,1026037.0449,1024701.122
000062.SZ,20240308,9.73,0.3011,0.76,10.6852,15.2928,1.4215,1017669.7703,1016344.7418
000062.SZ,20240307,9.58,0.33,0.75,10.5205,15.0571,1.3996,1001981.1305,1000676.529
000062.SZ,20240306,9.71,0.3347,0.64,10.6633,15.2614,1.4186,1015577.9517,1014255.6468
000062.SZ,20240305,9.76,0.3587,0.64,10.7182,15.34,1.4259,1020807.4983,1019478.3844
000062.SZ,20240304,9.93,0.3966,0.67,10.9049,15.6072,1.4507,1038587.9567,1037235.6923
000062.SZ,20240301,10.0,0.5526,0.94,10.9818,15.7172,1.4609,1045909.322,1044547.525
000062.SZ,20240229,9.84,0.5509,0.99,10.806,15.4657,1.4376,1029174.7728,1027834.7646
000062.SZ,20240228,9.53,0.7624,1.51,10.4656,14.9785,1.3923,996751.5839,995453.7913
