ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
001872.SZ,20250409,19.65,0.7996,1.47,10.8833,10.8833,0.7992,4915221.0947,3428492.3345
001872.SZ,20250408,18.92,0.6348,1.24,10.479,10.479,0.7695,4732620.0057,3301123.4081
001872.SZ,20250407,18.07,0.8526,1.82,10.0082,10.0082,0.7349,4520002.2993,3152817.1239
001872.SZ,20250403,19.92,0.657,1.44,11.0328,11.0328,0.8102,4982758.4838,3475601.3895
001872.SZ,20250402,20.57,0.2529,0.44,14.4028,12.3705,0.8419,5144402.4802,3588066.0631
001872.SZ,20250401,20.78,0.3173,0.5,14.5499,12.4968,0.8505,5196921.9027,3624696.7813
001872.SZ,20250331,20.84,0.4808,0.67,14.5919,12.5329,0.8529,5211927.452,3635162.7008
001872.SZ,20250328,21.03,0.6347,0.73,14.7249,12.6472,0.8607,5259445.0247,3668304.7791
001872.SZ,20250327,21.06,0.6,0.62,14.7459,12.6652,0.8619,5266947.7994,3673537.7389
001872.SZ,20250326,21.03,0.8575,0.74,14.7249,12.6472,0.8607,5259445.0247,3668304.7791
001872.SZ,20250325,20.85,0.6038,0.43,14.5989,12.5389,0.8533,5214428.3769,3636907.0207
001872.SZ,20250324,20.89,0.8669,0.65,14.6269,12.563,0.855,5224432.0764,3643884.3003
001872.SZ,20250321,21.42,1.3986,1.23,14.998,12.8817,0.8766,5356981.0951,3736333.2558
001872.SZ,20250320,20.39,1.1284,1.16,14.2768,12.2623,0.8345,5099385.8324,3556668.3046
001872.SZ,20250319,20.05,1.7963,2.75,14.0387,12.0578,0.8206,5014354.3864,3497361.4276
001872.SZ,20250318,21.19,1.7848,5.34,14.8369,12.7434,0.8672,5299459.8228,3696213.8978
001872.SZ,20250317,19.26,0.5728,2.08,13.4856,11.5827,0.7882,4816781.3208,3359560.1544
001872.SZ,20250314,18.82,0.4049,1.37,13.1775,11.3181,0.7702,4706740.626,3282810.0781
001872.SZ,20250313,18.71,0.3,0.84,13.1005,11.2519,0.7657,4679230.4524,3263622.5591
001872.SZ,20250312,18.63,0.2028,0.58,13.0445,11.2038,0.7625,4659223.0533,3249667.9998
001872.SZ,20250311,18.7,0.1902,0.57,13.0935,11.2459,0.7653,4676729.5275,3261878.2392
001872.SZ,20250310,18.64,0.2773,0.86,13.0515,11.2099,0.7629,4661723.9782,3251412.3197
001872.SZ,20250307,18.5,0.5087,1.78,12.9534,11.1257,0.7571,4626711.0299,3226991.8409
001872.SZ,20250306,18.63,0.6077,3.08,13.0445,11.2038,0.7625,4659223.0533,3249667.9998
001872.SZ,20250305,18.9,0.1603,0.77,13.2335,11.3662,0.7735,4726748.0251,3296764.6375
001872.SZ,20250304,19.01,0.1163,0.45,13.3105,11.4324,0.778,4754258.1988,3315952.1565
001872.SZ,20250303,19.08,0.2147,0.78,13.3595,11.4745,0.7809,4771764.6729,3328162.3959
001872.SZ,20250228,19.23,0.3305,1.12,13.4646,11.5647,0.787,4809278.5462,3354327.1946
001872.SZ,20250227,19.03,0.1644,0.55,13.3245,11.4444,0.7788,4759260.0485,3319440.7963
001872.SZ,20250226,19.03,0.2126,0.72,13.3245,11.4444,0.7788,4759260.0485,3319440.7963
001872.SZ,20250225,18.89,0.3701,1.36,13.2265,11.3602,0.7731,4724247.1002,3295020.3175
001872.SZ,20250224,19.22,0.3028,1.1,13.4576,11.5587,0.7866,4806777.6213,3352582.8747
001872.SZ,20250221,19.4,0.4307,1.58,13.5836,11.6669,0.794,4851794.2691,3383980.6332
001872.SZ,20250220,19.66,0.1893,0.65,13.7657,11.8233,0.8046,4916818.316,3429332.9509
001872.SZ,20250219,19.82,0.1832,0.63,13.8777,11.9195,0.8112,4956833.1141,3457242.0695
001872.SZ,20250218,19.77,0.2553,0.9,13.8427,11.8894,0.8091,4944328.4897,3448520.47
001872.SZ,20250217,19.7,0.3199,1.19,13.7937,11.8473,0.8063,4926822.0156,3436310.2306
001872.SZ,20250214,19.75,0.4195,1.76,13.8287,11.8774,0.8083,4939326.64,3445031.8302
001872.SZ,20250213,19.95,0.2681,1.14,13.9687,11.9977,0.8165,4989345.1376,3479918.2284
001872.SZ,20250212,20.16,0.2001,0.85,14.1157,12.124,0.8251,5041864.5601,3516548.9466
001872.SZ,20250211,20.25,0.2038,0.81,14.1788,12.1781,0.8288,5064372.884,3532247.8259
001872.SZ,20250210,20.2,0.2533,0.96,14.1438,12.148,0.8267,5051868.2596,3523526.2263
001872.SZ,20250207,20.35,0.269,1.01,14.2488,12.2382,0.8329,5089382.1328,3549691.025
001872.SZ,20250206,20.3,0.2548,1.07,14.2138,12.2082,0.8308,5076877.5084,3540969.4254
001872.SZ,20250205,20.41,0.1946,0.87,14.2908,12.2743,0.8353,5104387.6821,3560156.9445
001872.SZ,20250127,20.91,0.2788,1.45,14.6409,12.575,0.8558,5229433.9262,3647372.9402
001872.SZ,20250124,20.67,0.3197,2.05,14.4728,12.4307,0.8459,5169411.729,3605509.2622
001872.SZ,20250123,20.32,0.2774,2.12,14.2278,12.2202,0.8316,5081879.3582,3544458.0652
001872.SZ,20250122,19.95,0.1179,0.75,13.9687,11.9977,0.8165,4989345.1376,3479918.2284
001872.SZ,20250121,20.08,0.122,0.69,14.0597,12.0758,0.8218,5021857.161,3502594.3873
001872.SZ,20250120,20.05,0.1217,0.62,14.0387,12.0578,0.8206,5014354.3864,3497361.4276
001872.SZ,20250117,20.14,0.1393,0.6,14.1017,12.1119,0.8243,5036862.7103,3513060.3068
001872.SZ,20250116,20.15,0.153,0.66,14.1087,12.1179,0.8247,5039363.6352,3514804.6267
001872.SZ,20250115,20.17,0.2491,1.08,14.1228,12.13,0.8255,5044365.485,3518293.2665
001872.SZ,20250114,20.21,0.225,1.05,14.1508,12.154,0.8271,5054369.1845,3525270.5462
001872.SZ,20250113,20.03,0.2078,0.97,14.0247,12.0458,0.8198,5009352.5366,3493872.7877
001872.SZ,20250110,20.03,0.3161,1.58,14.0247,12.0458,0.8198,5009352.5366,3493872.7877
001872.SZ,20250109,19.71,0.1653,0.68,13.8007,11.8533,0.8067,4929322.9405,3438054.5505
001872.SZ,20250108,19.91,0.2353,0.97,13.9407,11.9736,0.8148,4979341.4381,3472940.9488
001872.SZ,20250107,19.74,0.147,0.55,13.8217,11.8714,0.8079,4936825.7151,3443287.5102
001872.SZ,20250106,19.74,0.2025,0.75,13.8217,11.8714,0.8079,4936825.7151,3443287.5102
001872.SZ,20250103,19.85,0.2484,0.9,13.8987,11.9375,0.8124,4964335.8888,3462475.0293
001872.SZ,20250102,19.91,0.3753,1.41,13.9407,11.9736,0.8148,4979341.4381,3472940.9488
001872.SZ,20241231,20.47,0.2385,0.82,14.3328,12.3104,0.8378,5119393.2314,3570622.864
001872.SZ,20241230,20.54,0.2765,0.85,14.3818,12.3525,0.8406,5136899.7056,3582833.1034
001872.SZ,20241227,20.59,0.21,0.64,14.4168,12.3826,0.8427,5149404.33,3591554.7029
001872.SZ,20241226,20.56,0.2872,0.82,14.3958,12.3645,0.8414,5141901.5553,3586321.7432
001872.SZ,20241225,20.79,0.3146,0.7,14.5569,12.5028,0.8509,5199422.8276,3626441.1012
001872.SZ,20241224,20.81,0.3614,0.79,14.5709,12.5149,0.8517,5204424.6774,3629929.741
001872.SZ,20241223,20.42,0.4447,0.93,14.2978,12.2803,0.8357,5106888.607,3561901.2644
001872.SZ,20241220,20.22,0.2367,0.44,14.1578,12.16,0.8275,5056870.1094,3527014.8661
001872.SZ,20241219,20.15,0.3981,0.78,14.1087,12.1179,0.8247,5039363.6352,3514804.6267
001872.SZ,20241218,20.57,0.8196,1.98,14.4028,12.3705,0.8419,5144402.4802,3588066.0631
001872.SZ,20241217,20.25,0.3802,0.91,14.1788,12.1781,0.8288,5064372.884,3532247.8259
001872.SZ,20241216,20.22,0.5556,1.53,14.1578,12.16,0.8275,5056870.1094,3527014.8661
001872.SZ,20241213,19.91,0.5155,1.5,13.9407,11.9736,0.8148,4979341.4381,3472940.9488
001872.SZ,20241212,20.35,0.2819,0.8,14.2488,12.2382,0.8329,5089382.1328,3549691.025
001872.SZ,20241211,20.45,0.3325,0.85,14.3188,12.2984,0.8369,5114391.3816,3567134.2241
001872.SZ,20241210,20.58,0.4136,1.01,14.4098,12.3765,0.8423,5146903.4051,3589810.383
001872.SZ,20241209,20.67,0.2737,0.63,14.4728,12.4307,0.8459,5169411.729,3605509.2622
001872.SZ,20241206,20.81,0.4139,1.0,14.5709,12.5149,0.8517,5204424.6774,3629929.741
001872.SZ,20241205,20.62,0.324,0.81,14.4378,12.4006,0.8439,5156907.1046,3596787.6627
001872.SZ,20241204,20.96,0.5269,1.52,14.6759,12.6051,0.8578,5241938.5506,3656094.5397
001872.SZ,20241203,20.76,0.5166,1.64,14.5359,12.4848,0.8496,5191920.053,3621208.1415
001872.SZ,20241202,20.25,0.3968,1.28,14.1788,12.1781,0.8288,5064372.884,3532247.8259
001872.SZ,20241129,20.16,0.3104,0.83,14.1157,12.124,0.8251,5041864.5601,3516548.9466
001872.SZ,20241128,19.91,0.2536,0.59,13.9407,11.9736,0.8148,4979341.4381,3472940.9488
001872.SZ,20241127,19.9,0.255,0.46,13.9337,11.9676,0.8144,4976840.5132,3471196.6289
001872.SZ,20241126,19.75,0.3639,0.5,13.8287,11.8774,0.8083,4939326.64,3445031.8302
001872.SZ,20241125,19.64,0.3619,0.35,13.7517,11.8112,0.8038,4911816.4663,3425844.3111
001872.SZ,20241122,19.9,0.6295,0.6,13.9337,11.9676,0.8144,4976840.5132,3471196.6289
001872.SZ,20241121,20.76,0.5484,0.52,14.5359,12.4848,0.8496,5191920.053,3621208.1415
001872.SZ,20241120,20.91,0.8556,0.91,14.6409,12.575,0.8558,5229433.9262,3647372.9402
001872.SZ,20241119,21.2,1.267,1.65,14.8439,12.7494,0.8676,5301960.7477,3697958.2177
001872.SZ,20241118,22.14,1.8814,3.96,15.5021,13.3147,0.9061,5537047.6865,3861924.2896
001872.SZ,20241115,20.54,0.6798,1.44,14.3818,12.3525,0.8406,5136899.7056,3582833.1034
001872.SZ,20241114,20.32,0.6012,1.37,14.2278,12.2202,0.8316,5081879.3582,3544458.0652
001872.SZ,20241113,20.03,0.2617,0.56,14.0247,12.0458,0.8198,5009352.5366,3493872.7877
001872.SZ,20241112,20.03,0.4164,0.85,14.0247,12.0458,0.8198,5009352.5366,3493872.7877
001872.SZ,20241111,19.93,0.4182,0.83,13.9547,11.9856,0.8157,4984343.2878,3476429.5886
001872.SZ,20241108,20.26,0.659,1.41,14.1858,12.1841,0.8292,5066873.8089,3533992.1458
001872.SZ,20241107,20.65,0.439,0.94,14.4588,12.4186,0.8451,5164409.8793,3602020.6224
001872.SZ,20241106,20.44,0.4054,0.88,14.3118,12.2923,0.8365,5111890.4568,3565389.9042
001872.SZ,20241105,20.6,0.5181,1.25,14.4238,12.3886,0.8431,5151905.2549,3593299.0228
001872.SZ,20241104,20.55,0.4831,1.27,14.3888,12.3585,0.841,5139400.6305,3584577.4233
001872.SZ,20241101,20.31,0.4989,1.36,14.2208,12.2142,0.8312,5079378.4333,3542713.7453
001872.SZ,20241031,20.41,0.4236,1.31,14.2908,12.2743,0.8353,5104387.6821,3560156.9445
001872.SZ,20241030,20.8,0.3814,1.17,14.5619,12.336,0.8897,5201237.1445,3627498.8131
001872.SZ,20241029,21.15,0.2856,0.74,14.807,12.5436,0.9046,5288757.9618,3688538.4566
001872.SZ,20241028,21.31,0.3181,0.73,14.919,12.6385,0.9115,5328767.4783,3716442.2936
001872.SZ,20241025,21.21,0.4205,0.98,14.849,12.5792,0.9072,5303761.5305,3699002.3955
001872.SZ,20241024,21.5,0.2106,0.43,15.052,12.7512,0.9196,5376278.7792,3749578.1001
001872.SZ,20241023,21.59,0.3961,0.86,15.115,12.8046,0.9234,5398784.1322,3765274.0084
001872.SZ,20241022,21.63,0.5906,1.37,15.143,12.8283,0.9252,5408786.5113,3772249.9677
001872.SZ,20241021,22.04,0.5515,1.21,15.4301,13.0715,0.9427,5511310.8973,3843753.5501
001872.SZ,20241018,21.62,0.3979,0.88,15.136,12.8224,0.9247,5406285.9165,3770505.9779
001872.SZ,20241017,21.46,0.5179,1.17,15.024,12.7275,0.9179,5366276.4,3742602.1408
001872.SZ,20241016,22.36,0.2319,0.44,15.6541,13.2612,0.9564,5591329.9303,3899561.2241
001872.SZ,20241015,22.34,0.4612,0.75,15.6401,13.2494,0.9555,5586328.7408,3896073.2445
001872.SZ,20241014,23.01,0.6696,1.02,16.1092,13.6467,0.9842,5753868.5911,4012920.562
001872.SZ,20241011,22.44,0.3766,0.5,15.7101,13.3087,0.9598,5611334.6886,3913513.1426
001872.SZ,20241010,22.49,0.4667,0.63,15.7451,13.3383,0.9619,5623837.6625,3922233.0917
001872.SZ,20241009,21.91,0.6573,0.98,15.3391,12.9944,0.9371,5478803.1652,3821081.6825
001872.SZ,20241008,22.94,0.9059,1.59,16.0601,13.6052,0.9812,5736364.4276,4000712.6333
001872.SZ,20240930,22.69,0.8918,2.1,15.8851,13.457,0.9705,5673849.5581,3957112.888
001872.SZ,20240927,20.81,0.8595,2.81,14.5689,12.342,0.8901,5203737.7393,3629242.8029
001872.SZ,20240926,20.7,0.3714,1.22,14.4919,12.2767,0.8854,5176231.1967,3610058.915
001872.SZ,20240925,20.55,0.3199,0.96,14.3869,12.1878,0.879,5138722.275,3583899.0678
001872.SZ,20240924,19.96,0.4141,1.32,13.9739,11.8379,0.8537,4991187.1829,3481003.6687
001872.SZ,20240923,18.92,0.1618,0.48,13.2458,11.2211,0.8092,4731125.3257,3299628.7281
001872.SZ,20240920,19.03,0.2613,0.67,13.3228,11.2863,0.814,4758631.8682,3318812.616
001872.SZ,20240919,18.96,0.3641,1.01,13.2738,11.2448,0.811,4741127.7048,3306604.6873
001872.SZ,20240918,19.58,0.4732,1.57,13.7078,11.6125,0.8375,4896164.5812,3414732.0558
001872.SZ,20240913,18.37,0.3129,1.12,12.8607,10.8949,0.7857,4593592.6127,3203709.2883
001872.SZ,20240912,18.9,0.2591,0.99,13.2318,11.2092,0.8084,4726124.1361,3296140.7485
001872.SZ,20240911,19.03,0.5412,2.75,13.3228,11.2863,0.814,4758631.8682,3318812.616
001872.SZ,20240910,20.2,0.2073,0.92,14.1419,11.9802,0.864,5051201.4576,3522859.4243
001872.SZ,20240909,20.16,0.1864,0.6,14.1139,11.9565,0.8623,5041199.0785,3515883.465
001872.SZ,20240906,20.62,0.1998,0.59,14.4359,12.2293,0.882,5156226.4384,3596106.9965
001872.SZ,20240905,20.51,0.17,0.44,14.3589,12.164,0.8773,5128719.8958,3576923.1085
001872.SZ,20240904,20.63,0.221,0.6,14.4429,12.2352,0.8824,5158727.0332,3597850.9863
001872.SZ,20240903,20.5,0.3554,1.11,14.3519,12.1581,0.8768,5126219.3011,3575179.1187
001872.SZ,20240902,21.2,0.6079,2.63,14.842,12.5733,0.9068,5301260.9357,3697258.4057
001872.SZ,20240830,19.99,0.3387,1.69,13.9942,13.2992,0.8553,4998463.2801,3486009.9511
001872.SZ,20240829,20.07,0.3997,2.19,14.0502,13.3524,0.8588,5018467.1352,3499960.9664
001872.SZ,20240828,20.99,0.1369,0.62,14.6943,13.9645,0.8981,5248511.4682,3660397.6425
001872.SZ,20240827,21.16,0.1158,0.47,14.8133,14.0776,0.9054,5291019.6602,3690043.55
001872.SZ,20240826,21.2,0.1629,0.55,14.8413,14.1042,0.9071,5301021.5877,3697019.0577
001872.SZ,20240823,21.44,0.1877,0.62,15.0093,14.2639,0.9174,5361033.1529,3738872.1036
001872.SZ,20240822,21.54,0.3072,1.1,15.0793,14.3304,0.9217,5386037.9717,3756310.8728
001872.SZ,20240821,21.1,0.3288,1.31,14.7713,14.0377,0.9028,5276016.7689,3679580.2885
001872.SZ,20240820,20.68,0.2393,0.91,14.4773,13.7582,0.8849,5170996.5299,3606337.4582
001872.SZ,20240819,20.79,0.4236,2.04,14.5543,13.8314,0.8896,5198501.8306,3625520.1042
001872.SZ,20240816,19.91,0.2161,1.1,13.9382,13.246,0.8519,4978459.4251,3472058.9358
001872.SZ,20240815,20.34,0.1882,0.98,14.2393,13.532,0.8703,5085980.146,3547045.6431
001872.SZ,20240814,20.11,0.1833,0.93,14.0782,13.379,0.8605,5028469.0627,3506936.4741
001872.SZ,20240813,20.31,0.3045,1.65,14.2183,13.5121,0.869,5078478.7003,3541814.0123
001872.SZ,20240812,19.96,0.1456,0.66,13.9732,13.2792,0.8541,4990961.8345,3480778.3203
001872.SZ,20240809,19.96,0.1611,0.63,13.9732,13.2792,0.8541,4990961.8345,3480778.3203
001872.SZ,20240808,20.06,0.1615,0.46,14.0432,13.3457,0.8583,5015966.6533,3498217.0895
001872.SZ,20240807,20.35,0.2105,0.43,14.2463,13.5387,0.8707,5088480.6278,3548789.52
001872.SZ,20240806,20.25,0.246,0.5,14.1763,13.4722,0.8665,5063475.809,3531350.7509
001872.SZ,20240805,20.28,0.3289,0.67,14.1973,13.4921,0.8678,5070977.2547,3536582.3816
001872.SZ,20240802,20.48,0.3362,0.65,14.3373,13.6252,0.8763,5120986.8923,3571459.9199
001872.SZ,20240801,20.43,0.6442,1.34,14.3023,13.5919,0.8742,5108484.4829,3562740.5353
001872.SZ,20240731,20.15,0.8836,2.31,14.1062,13.4056,0.8622,5038470.9902,3513911.9817
001872.SZ,20240730,21.41,0.2773,0.7,14.9883,14.2439,0.9161,5353531.7072,3733640.4729
001872.SZ,20240729,21.08,0.3045,0.77,14.7573,14.0243,0.902,5271015.8051,3676092.5347
001872.SZ,20240726,20.87,0.461,1.38,14.6103,13.8846,0.893,5218505.6856,3639471.1195
001872.SZ,20240725,21.56,0.4834,1.61,15.0933,14.3437,0.9225,5391038.9354,3759798.6266
001872.SZ,20240724,21.08,0.3902,1.42,14.7573,14.0243,0.902,5271015.8051,3676092.5347
001872.SZ,20240723,20.74,0.3414,1.34,14.5193,13.7981,0.8874,5185999.4212,3616800.7196
001872.SZ,20240722,20.48,0.3065,1.24,14.3373,13.6252,0.8763,5120986.8923,3571459.9199
001872.SZ,20240719,20.15,0.1528,0.59,14.1062,13.4056,0.8622,5038470.9902,3513911.9817
001872.SZ,20240718,20.26,0.31,1.2,14.1833,13.4788,0.8669,5065976.2909,3533094.6278
001872.SZ,20240717,20.33,0.2601,1.01,14.2323,13.5254,0.8699,5083479.6641,3545301.7662
001872.SZ,20240716,21.17,0.2428,0.93,14.8203,14.0842,0.8839,5293520.1421,3691787.4269
001872.SZ,20240715,21.27,0.2751,1.04,14.8903,14.1508,0.8881,5318524.9609,3709226.1961
001872.SZ,20240712,21.11,0.2091,0.71,14.7783,14.0443,0.8814,5278517.2508,3681324.1655
001872.SZ,20240711,21.25,0.3056,1.01,14.8763,14.1374,0.8872,5313523.9971,3705738.4423
001872.SZ,20240710,21.3,0.2597,0.83,14.9113,14.1707,0.8893,5326026.4065,3714457.8268
001872.SZ,20240709,21.46,0.2528,0.66,15.0188,14.2728,0.8957,5364409.4294,3740735.1702
001872.SZ,20240708,21.1,0.2986,0.68,14.7668,14.0334,0.8807,5274419.3364,3677982.8561
001872.SZ,20240705,20.88,0.3574,0.87,14.6129,13.8871,0.8715,5219425.3908,3639634.2197
001872.SZ,20240704,20.86,0.3431,0.88,14.5989,13.8738,0.8707,5214425.9411,3636147.98
001872.SZ,20240703,20.63,0.3186,0.82,14.4379,13.7208,0.8611,5156932.2707,3596056.2237
001872.SZ,20240702,20.8,0.6025,1.92,14.5569,13.8339,0.8682,5199427.5923,3625689.261
001872.SZ,20240701,20.29,0.569,2.07,14.2,13.4947,0.8469,5071941.6273,3536790.1493
001872.SZ,20240628,19.25,0.2319,0.71,13.4721,12.803,0.8035,4811970.2477,3355505.6862
001872.SZ,20240627,18.93,0.2243,0.61,13.2482,12.5902,0.7901,4731979.054,3299725.8514
001872.SZ,20240626,18.93,0.3065,0.91,13.2482,12.5902,0.7901,4731979.054,3299725.8514
001872.SZ,20240625,19.35,0.2366,0.71,13.5421,12.8695,0.8077,4836967.4957,3372936.8846
001872.SZ,20240624,19.39,0.3763,1.18,13.5701,12.8961,0.8093,4846966.395,3379909.3639
001872.SZ,20240621,19.69,0.4787,1.7,13.78,13.0956,0.8219,4921958.1391,3432202.9591
001872.SZ,20240620,19.49,0.4371,1.77,13.6401,12.9626,0.8135,4871963.643,3397340.5623
001872.SZ,20240619,19.05,0.1636,0.57,13.3321,12.67,0.7951,4761975.7516,3320643.2895
001872.SZ,20240618,19.22,0.1999,0.59,13.4511,12.783,0.8022,4804471.0733,3350276.3267
001872.SZ,20240617,18.97,0.311,0.87,13.2762,12.6168,0.7918,4741977.9532,3306698.3308
001872.SZ,20240614,18.78,0.2966,0.87,13.1432,12.4904,0.7839,4694483.1819,3273579.0539
001872.SZ,20240613,18.51,0.2609,0.81,12.9542,12.3108,0.7726,4626990.6122,3226514.8183
001872.SZ,20240612,18.73,0.357,1.23,13.1082,12.4571,0.7818,4681984.5579,3264863.4547
001872.SZ,20240611,18.37,0.4746,2.0,12.8562,12.2177,0.7668,4591994.4649,3202111.1406
001872.SZ,20240607,19.35,0.4057,1.97,13.5421,12.8695,0.8077,4836967.4957,3372936.8846
001872.SZ,20240606,18.71,0.215,1.11,13.0942,12.4438,0.7809,4676985.1083,3261377.215
001872.SZ,20240605,18.55,0.1646,0.8,12.9822,12.3374,0.7743,4636989.5114,3233487.2976
001872.SZ,20240604,18.79,0.1946,0.88,13.1502,12.497,0.7843,4696982.9067,3275322.1737
001872.SZ,20240603,18.68,0.2084,0.93,13.0732,12.4239,0.7797,4669485.9339,3256147.8555
001872.SZ,20240531,18.74,0.2488,1.22,13.1152,12.4638,0.7822,4684484.2827,3266606.5745
001872.SZ,20240530,18.85,0.1555,0.74,13.1922,12.5369,0.7868,4711981.2555,3285780.8927
001872.SZ,20240529,19.09,0.2248,1.12,13.3601,12.6966,0.7968,4771974.6508,3327615.7688
001872.SZ,20240528,19.29,0.2634,1.38,13.5001,12.8296,0.8052,4821969.1469,3362478.1656
001872.SZ,20240527,19.29,0.2293,1.24,13.5001,12.8296,0.8052,4821969.1469,3362478.1656
001872.SZ,20240524,18.88,0.1489,0.77,13.2132,12.5569,0.788,4719480.43,3291010.2523
001872.SZ,20240523,18.79,0.1791,0.85,13.1502,12.497,0.7843,4696982.9067,3275322.1737
001872.SZ,20240522,19.0,0.1812,0.85,13.2972,12.6367,0.7931,4749477.1276,3311927.6903
001872.SZ,20240521,19.27,0.2128,0.92,13.4861,12.8163,0.8043,4816969.6973,3358991.9259
001872.SZ,20240520,19.21,0.2005,0.74,13.4441,12.7764,0.8018,4801971.3485,3348533.2069
001872.SZ,20240517,19.24,0.1915,0.63,13.4651,12.7963,0.8031,4809470.5229,3353762.5664
001872.SZ,20240516,19.14,0.2642,0.87,13.3951,12.7298,0.7989,4784473.2749,3336331.368
001872.SZ,20240515,19.1,0.2021,0.67,13.3671,12.7032,0.7972,4774474.3756,3329358.8887
001872.SZ,20240514,19.2,0.2962,0.96,13.4371,12.7697,0.8014,4799471.6237,3346790.087
001872.SZ,20240513,19.53,0.4061,1.29,13.6681,12.9892,0.8152,4881962.5422,3404313.0417
001872.SZ,20240510,19.28,0.3405,0.99,13.4931,12.8229,0.8047,4819469.4221,3360735.0457
001872.SZ,20240509,19.27,0.2783,0.78,13.4861,12.8163,0.8043,4816969.6973,3358991.9259
001872.SZ,20240508,19.05,0.1774,0.44,13.3321,12.67,0.7951,4761975.7516,3320643.2895
001872.SZ,20240507,19.28,0.3461,0.93,13.4931,12.8229,0.8047,4819469.4221,3360735.0457
001872.SZ,20240506,19.23,0.4297,1.33,13.4581,12.7897,0.8027,4806970.7981,3352019.4466
001872.SZ,20240430,18.81,0.4823,1.66,13.1642,12.5103,0.7851,4701982.3563,3278808.4134
001872.SZ,20240429,18.05,0.3535,1.19,12.631,12.631,0.7666,4511529.6392,3145857.6738
001872.SZ,20240426,18.32,0.4204,1.55,12.8199,12.8199,0.778,4579015.1241,3192914.8246
001872.SZ,20240425,18.44,0.1849,0.59,12.9039,12.9039,0.7831,4609008.673,3213829.1138
001872.SZ,20240424,18.38,0.1719,0.48,12.8619,12.8619,0.7806,4594011.8986,3203371.9692
001872.SZ,20240423,18.33,0.3177,0.82,12.8269,12.8269,0.7785,4581514.5865,3194657.682
001872.SZ,20240422,18.58,0.3861,0.9,13.0018,13.0018,0.7891,4644001.1466,3238229.1179
001872.SZ,20240419,19.09,0.2915,0.68,13.3587,13.3587,0.8107,4771473.7292,3327114.8472
001872.SZ,20240418,18.92,0.4068,0.99,13.2398,13.2398,0.8035,4728982.8684,3297486.2708
001872.SZ,20240417,19.27,0.4054,1.03,13.4847,13.4847,0.8184,4816464.0525,3358486.2811
001872.SZ,20240416,18.93,0.454,1.28,13.2468,13.2468,0.8039,4731482.3308,3299229.1282
001872.SZ,20240415,19.1,0.5856,1.98,13.3657,13.3657,0.8112,4773973.1916,3328857.7047
001872.SZ,20240412,18.26,0.3058,1.0,12.7779,12.7779,0.7755,4564018.3497,3182457.68
001872.SZ,20240411,18.26,0.3122,0.94,12.7779,12.7779,0.7755,4564018.3497,3182457.68
001872.SZ,20240410,17.84,0.313,0.94,12.484,12.484,0.7576,4459040.9287,3109257.6676
001872.SZ,20240409,17.66,0.2581,0.76,12.3581,12.3581,0.75,4414050.6055,3077886.2337
001872.SZ,20240408,17.94,0.2881,0.77,12.554,12.554,0.7619,4484035.5528,3126686.242
001872.SZ,20240403,18.08,0.3586,1.02,12.652,12.652,0.7678,4519028.0264,3151086.2461
001872.SZ,20240402,17.86,0.4394,1.38,12.498,12.498,0.7585,4464039.8535,3112743.3825
001872.SZ,20240401,18.17,0.3263,1.06,13.6057,12.1612,0.7804,4540818.659,3166065.6606
001872.SZ,20240329,18.12,0.2846,0.95,13.5682,12.1277,0.7783,4528323.2857,3157353.317
001872.SZ,20240328,17.85,0.4615,1.97,13.3661,11.947,0.7667,4460848.2699,3110306.6616
001872.SZ,20240327,17.4,0.2389,1.07,13.0291,11.6458,0.7474,4348389.9101,3031895.5693
001872.SZ,20240326,17.57,0.2844,1.43,13.1564,11.7596,0.7547,4390874.1794,3061517.5375
001872.SZ,20240325,17.15,0.2685,1.38,12.8419,11.4785,0.7366,4285913.0436,2988333.8514
001872.SZ,20240322,16.91,0.2369,1.17,12.6622,11.3179,0.7263,4225935.2518,2946514.6021
001872.SZ,20240321,17.22,0.1442,0.58,12.8943,11.5254,0.7396,4303406.5662,3000531.1324
001872.SZ,20240320,17.4,0.1822,0.61,13.0291,11.6458,0.7474,4348389.9101,3031895.5693
001872.SZ,20240319,17.17,0.1618,0.43,12.8569,11.4919,0.7375,4290911.1929,2991818.7888
001872.SZ,20240318,17.38,0.2488,0.63,13.0141,11.6324,0.7465,4343391.7608,3028410.6319
001872.SZ,20240315,17.25,0.271,0.63,12.9168,11.5454,0.7409,4310903.7902,3005758.5386
001872.SZ,20240314,17.01,0.3857,0.89,12.7371,11.3848,0.7306,4250925.9984,2963939.2893
001872.SZ,20240313,16.63,0.423,1.04,12.4525,11.1305,0.7143,4155961.1612,2897725.478
001872.SZ,20240312,16.88,0.5667,1.67,12.6397,11.2978,0.725,4218438.0278,2941287.196
001872.SZ,20240311,17.71,0.3303,0.93,13.2612,11.8533,0.7607,4425861.2246,3085912.0996
001872.SZ,20240308,17.83,0.4423,1.18,13.3511,11.9336,0.7658,4455850.1206,3106821.7242
001872.SZ,20240307,17.34,0.4077,1.1,12.9842,11.6057,0.7448,4333395.4622,3021440.757
001872.SZ,20240306,17.19,0.2773,0.72,12.8718,11.5053,0.7383,4295909.3423,2995303.7262
001872.SZ,20240305,17.01,0.2346,0.58,12.7371,11.3848,0.7306,4250925.9984,2963939.2893
