ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000055.SZ,20250319,4.26,1.4745,0.61,16.772,29.3191,0.7568,457470.4207,287913.9868
000055.SZ,20250318,4.25,1.122,0.43,16.7326,29.2502,0.755,456396.5465,287238.1323
000055.SZ,20250317,4.26,1.5204,0.61,16.772,29.3191,0.7568,457470.4207,287913.9868
000055.SZ,20250314,4.22,1.9467,0.8,16.6145,29.0438,0.7497,453174.9238,285210.569
000055.SZ,20250313,4.19,2.4948,1.16,16.4964,28.8373,0.7443,449953.3011,283183.0058
000055.SZ,20250312,4.27,5.051,3.69,16.8114,29.3879,0.7586,458544.2949,288589.8412
000055.SZ,20250311,4.17,2.0558,1.76,16.4177,28.6996,0.7408,447805.5527,281831.2969
000055.SZ,20250310,4.07,0.98,0.82,16.024,28.0114,0.723,437066.8104,275072.7526
000055.SZ,20250307,4.03,1.551,1.36,15.8665,27.7361,0.7159,432771.3135,272369.3349
000055.SZ,20250306,4.11,1.0912,0.93,16.1814,28.2867,0.7301,441362.3073,277776.1703
000055.SZ,20250305,4.09,1.1732,0.96,16.1027,28.149,0.7266,439214.5588,276424.4615
000055.SZ,20250304,4.14,1.0561,0.87,16.2996,28.4932,0.7355,444583.93,279803.7336
000055.SZ,20250303,4.11,1.1273,0.84,16.1814,28.2867,0.7301,441362.3073,277776.1703
000055.SZ,20250228,4.08,1.2637,0.97,16.0633,28.0802,0.7248,438140.6846,275748.607
000055.SZ,20250227,4.14,1.2327,1.01,16.2996,28.4932,0.7355,444583.93,279803.7336
000055.SZ,20250226,4.15,1.4379,1.32,16.3389,28.562,0.7372,445657.8042,280479.588
000055.SZ,20250225,4.07,1.0246,0.91,16.024,28.0114,0.723,437066.8104,275072.7526
000055.SZ,20250224,4.14,1.726,1.72,16.2996,28.4932,0.7355,444583.93,279803.7336
000055.SZ,20250221,4.05,1.0935,1.09,15.9452,27.8737,0.7195,434919.0619,273721.0437
000055.SZ,20250220,4.05,0.7992,0.76,15.9452,27.8737,0.7195,434919.0619,273721.0437
000055.SZ,20250219,4.03,0.8065,0.7,15.8665,27.7361,0.7159,432771.3135,272369.3349
000055.SZ,20250218,4.01,1.1943,1.0,15.7877,27.5984,0.7124,430623.565,271017.626
000055.SZ,20250217,4.09,1.1155,0.75,16.1027,28.149,0.7266,439214.5588,276424.4615
000055.SZ,20250214,4.07,1.0822,0.52,16.024,28.0114,0.723,437066.8104,275072.7526
000055.SZ,20250213,4.11,1.0439,0.49,16.1814,28.2867,0.7301,441362.3073,277776.1703
000055.SZ,20250212,4.15,1.3022,0.65,16.3389,28.562,0.7372,445657.8042,280479.588
000055.SZ,20250211,4.15,1.4322,0.72,16.3389,28.562,0.7372,445657.8042,280479.588
000055.SZ,20250210,4.14,2.527,1.5,16.2996,28.4932,0.7355,444583.93,279803.7336
000055.SZ,20250207,4.11,4.1082,3.29,16.1814,28.2867,0.7301,441362.3073,277776.1703
000055.SZ,20250206,3.95,1.1754,0.88,15.5515,27.1855,0.7017,424180.3197,266962.4995
000055.SZ,20250205,3.92,0.8105,0.51,15.4334,26.979,0.6964,420958.697,264934.9362
000055.SZ,20250127,3.93,1.2665,0.59,15.4728,27.0479,0.6982,422032.5712,265610.7906
000055.SZ,20250124,3.93,1.0541,0.42,15.4728,27.0479,0.6982,422032.5712,265610.7906
000055.SZ,20250123,3.93,1.9431,0.65,15.4728,27.0479,0.6982,422032.5712,265610.7906
000055.SZ,20250122,3.95,1.5871,0.39,15.5515,27.1855,0.7017,424180.3197,266962.4995
000055.SZ,20250121,4.02,2.1536,0.38,15.8271,27.6673,0.7141,431697.4393,271693.4805
000055.SZ,20250120,4.1,3.9928,0.69,16.1421,28.2179,0.7284,440288.4331,277100.3159
000055.SZ,20250117,3.96,2.7933,0.52,15.5909,27.2543,0.7035,425254.1939,267638.3539
000055.SZ,20250116,4.03,4.3248,0.94,15.8665,27.7361,0.7159,432771.3135,272369.3349
000055.SZ,20250115,4.05,6.8268,1.99,15.9452,27.8737,0.7195,434919.0619,273721.0437
000055.SZ,20250114,4.29,10.0698,6.47,16.8901,29.5255,0.7621,460692.0434,289941.55
000055.SZ,20250113,4.04,4.8983,6.53,15.9059,27.8049,0.7177,433845.1877,273045.1893
000055.SZ,20250110,3.67,0.6752,0.77,14.4491,25.2584,0.652,394111.8413,248038.5754
000055.SZ,20250109,3.74,0.6164,0.64,14.7247,25.7402,0.6644,401628.9609,252769.5564
000055.SZ,20250108,3.79,0.8506,0.85,14.9216,26.0843,0.6733,406998.332,256148.8286
000055.SZ,20250107,3.8,0.7467,0.7,14.9609,26.1531,0.6751,408072.2063,256824.683
000055.SZ,20250106,3.79,0.8602,0.78,14.9216,26.0843,0.6733,406998.332,256148.8286
000055.SZ,20250103,3.76,1.3009,1.31,14.8035,25.8778,0.668,403776.7094,254121.2653
000055.SZ,20250102,3.88,1.0373,1.06,15.2759,26.7037,0.6893,416663.2001,262231.5185
000055.SZ,20241231,3.94,1.0825,1.07,15.5121,27.1167,0.6999,423106.4454,266286.645
000055.SZ,20241230,3.99,1.0675,0.87,15.709,27.4608,0.7088,428475.8166,269665.9172
000055.SZ,20241227,4.07,1.0369,0.68,16.024,28.0114,0.723,437066.8104,275072.7526
000055.SZ,20241226,3.99,0.7414,0.47,15.709,27.4608,0.7088,428475.8166,269665.9172
000055.SZ,20241225,4.01,0.9528,0.58,15.7877,27.5984,0.7124,430623.565,271017.626
000055.SZ,20241224,4.09,1.2659,0.72,16.1027,28.149,0.7266,439214.5588,276424.4615
000055.SZ,20241223,4.03,2.1247,1.34,15.8665,27.7361,0.7159,432771.3135,272369.3349
000055.SZ,20241220,4.23,2.5394,1.8,16.6539,29.1126,0.7514,454248.798,285886.4235
000055.SZ,20241219,4.15,1.0548,0.6,16.3389,28.562,0.7372,445657.8042,280479.588
000055.SZ,20241218,4.19,1.1799,0.63,16.4964,28.8373,0.7443,449953.3011,283183.0058
000055.SZ,20241217,4.22,1.9121,1.02,16.6145,29.0438,0.7497,453174.9238,285210.569
000055.SZ,20241216,4.39,1.2232,0.63,17.2838,30.2138,0.7799,471430.7857,296700.0943
000055.SZ,20241213,4.38,1.6992,0.83,17.2445,30.1449,0.7781,470356.9114,296024.2399
000055.SZ,20241212,4.51,2.7883,1.63,17.7563,31.0397,0.8012,484317.2764,304810.3475
000055.SZ,20241211,4.39,1.749,1.08,17.2838,30.2138,0.7799,471430.7857,296700.0943
000055.SZ,20241210,4.34,1.9524,1.26,17.087,29.8696,0.771,466061.4145,293320.8222
000055.SZ,20241209,4.37,1.5348,0.93,17.2051,30.0761,0.7763,469283.0372,295348.3855
000055.SZ,20241206,4.36,2.2497,1.45,17.1657,30.0073,0.7745,468209.163,294672.531
000055.SZ,20241205,4.29,1.0836,0.64,16.8901,29.5255,0.7621,460692.0434,289941.55
000055.SZ,20241204,4.29,1.2849,0.73,16.8901,29.5255,0.7621,460692.0434,289941.55
000055.SZ,20241203,4.38,1.5948,0.96,17.2445,30.1449,0.7781,470356.9114,296024.2399
000055.SZ,20241202,4.35,2.0643,1.36,17.1263,29.9385,0.7728,467135.2887,293996.6766
000055.SZ,20241129,4.24,1.7258,1.11,16.6933,29.1814,0.7532,455322.6722,286562.2779
000055.SZ,20241128,4.23,1.8263,1.2,16.6539,29.1126,0.7514,454248.798,285886.4235
000055.SZ,20241127,4.17,1.5674,0.96,16.4177,28.6996,0.7408,447805.5527,281831.2969
000055.SZ,20241126,4.17,1.1496,0.56,16.4177,28.6996,0.7408,447805.5527,281831.2969
000055.SZ,20241125,4.19,1.3399,0.54,16.4964,28.8373,0.7443,449953.3011,283183.0058
000055.SZ,20241122,4.12,1.9206,0.82,16.2208,28.3555,0.7319,442436.1815,278452.0247
000055.SZ,20241121,4.24,1.6372,0.71,16.6933,29.1814,0.7532,455322.6722,286562.2779
000055.SZ,20241120,4.23,2.101,1.0,16.6539,29.1126,0.7514,454248.798,285886.4235
000055.SZ,20241119,4.25,3.1886,1.78,16.7326,29.2502,0.755,456396.5465,287238.1323
000055.SZ,20241118,4.14,3.6266,2.68,16.2996,28.4932,0.7355,444583.93,279803.7336
000055.SZ,20241115,3.98,1.2011,0.7,15.6696,27.392,0.707,427401.9423,268990.0627
000055.SZ,20241114,4.04,1.4332,0.76,15.9059,27.8049,0.7177,433845.1877,273045.1893
000055.SZ,20241113,4.18,1.0648,0.52,16.457,28.7685,0.7426,448879.4269,282507.1513
000055.SZ,20241112,4.19,1.6366,0.81,16.4964,28.8373,0.7443,449953.3011,283183.0058
000055.SZ,20241111,4.26,1.4391,0.74,16.772,29.3191,0.7568,457470.4207,287913.9868
000055.SZ,20241108,4.26,2.9629,1.82,16.772,29.3191,0.7568,457470.4207,287913.9868
000055.SZ,20241107,4.26,2.3314,1.62,16.772,29.3191,0.7568,457470.4207,287913.9868
000055.SZ,20241106,4.11,1.8977,1.53,16.1814,28.2867,0.7301,441362.3073,277776.1703
000055.SZ,20241105,4.04,1.5243,1.16,15.9059,27.8049,0.7177,433845.1877,273045.1893
000055.SZ,20241104,3.97,1.0217,0.72,15.6303,27.3232,0.7053,426328.0681,268314.2083
000055.SZ,20241101,3.94,1.3645,0.94,15.5121,27.1167,0.6999,423106.4454,266286.645
000055.SZ,20241031,4.05,1.3886,1.06,15.9452,27.8737,0.7195,434919.0619,273721.0437
000055.SZ,20241030,3.96,0.9141,0.68,15.5909,27.2543,0.7035,425254.1939,267638.3539
000055.SZ,20241029,3.94,1.8834,1.6,15.5121,27.1167,0.6999,423106.4454,266286.645
000055.SZ,20241028,4.09,1.4969,1.38,16.1027,21.1774,0.7296,439214.5588,276424.4615
000055.SZ,20241025,3.96,1.5733,1.54,15.5909,20.5042,0.7065,425254.1939,267638.3539
000055.SZ,20241024,3.85,0.6943,0.66,15.1578,19.9347,0.6868,413441.5774,260203.9552
000055.SZ,20241023,3.86,1.0244,1.02,15.1972,19.9865,0.6886,414515.4516,260879.8096
000055.SZ,20241022,3.85,1.0919,1.13,15.1578,19.9347,0.6868,413441.5774,260203.9552
000055.SZ,20241021,3.79,1.0488,1.07,14.9216,19.624,0.6761,406998.332,256148.8286
000055.SZ,20241018,3.82,1.239,1.3,15.0397,19.7793,0.6815,410219.9547,258176.3919
000055.SZ,20241017,3.77,0.8824,0.81,14.8428,19.5205,0.6726,404850.5836,254797.1197
000055.SZ,20241016,3.85,0.7797,0.54,15.1578,19.9347,0.6868,413441.5774,260203.9552
000055.SZ,20241015,3.81,0.8818,0.42,15.0003,19.7276,0.6797,409146.0805,257500.5374
000055.SZ,20241014,3.89,1.1,0.44,15.3153,20.1418,0.694,417737.0743,262907.3729
000055.SZ,20241011,3.81,1.1041,0.43,15.0003,19.7276,0.6797,409146.0805,257500.5374
000055.SZ,20241010,3.89,1.5978,0.63,15.3153,20.1418,0.694,417737.0743,262907.3729
000055.SZ,20241009,3.85,2.534,1.12,15.1578,19.9347,0.6868,413441.5774,260203.9552
000055.SZ,20241008,4.26,4.1826,2.6,16.772,22.0576,0.76,457470.4207,287913.9868
000055.SZ,20240930,4.02,3.1219,2.92,15.8271,20.8149,0.7172,431697.4393,271693.4805
000055.SZ,20240927,3.74,1.4496,1.68,14.7247,19.3651,0.6672,401628.9609,252769.5564
000055.SZ,20240926,3.61,1.3732,1.9,14.2129,18.692,0.644,387668.5959,243983.4489
000055.SZ,20240925,3.48,1.1801,1.94,13.7011,18.0189,0.6208,373708.231,235197.3413
000055.SZ,20240924,3.43,0.9209,1.82,13.5042,17.76,0.6119,368338.8599,231818.0691
000055.SZ,20240923,3.36,0.4253,0.87,13.2286,17.3975,0.5994,360821.7403,227087.0881
000055.SZ,20240920,3.33,0.4142,0.87,13.1105,17.2422,0.5941,357600.1176,225059.5249
000055.SZ,20240919,3.33,0.6722,1.52,13.1105,17.2422,0.5941,357600.1176,225059.5249
000055.SZ,20240918,3.21,0.611,1.56,12.6381,16.6209,0.5727,344713.6269,216949.2717
000055.SZ,20240913,3.27,0.4038,1.06,12.8743,16.9315,0.5834,351156.8722,221004.3983
000055.SZ,20240912,3.28,0.3488,0.93,12.9137,16.9833,0.5851,352230.7465,221680.2527
000055.SZ,20240911,3.28,0.3361,0.87,12.9137,16.9833,0.5851,352230.7465,221680.2527
000055.SZ,20240910,3.31,0.5151,1.45,13.0318,17.1387,0.5905,355452.3691,223707.816
000055.SZ,20240909,3.31,0.3517,0.95,13.0318,17.1387,0.5905,355452.3691,223707.816
000055.SZ,20240906,3.32,0.3473,0.77,13.0711,17.1904,0.5923,356526.2434,224383.6704
000055.SZ,20240905,3.37,0.3326,0.68,13.268,17.4493,0.6012,361895.6145,227762.9426
000055.SZ,20240904,3.34,0.3943,0.78,13.1499,17.294,0.5958,358673.9918,225735.3793
000055.SZ,20240903,3.39,0.3457,0.68,13.3467,17.5529,0.6048,364043.363,229114.6514
000055.SZ,20240902,3.37,0.4357,0.86,13.268,17.4493,0.6012,361895.6145,227762.9426
000055.SZ,20240830,3.39,0.7568,1.73,13.3467,17.5529,0.6048,364043.363,229114.6514
000055.SZ,20240829,3.32,0.5222,1.28,13.0711,17.1904,0.5923,356526.2434,224383.6704
000055.SZ,20240828,3.33,0.4825,1.25,13.1105,17.2422,0.5941,357600.1176,225059.5249
000055.SZ,20240827,3.33,0.3489,0.89,13.1105,14.1118,0.6007,357600.1176,225059.5249
000055.SZ,20240826,3.35,0.4204,1.16,13.1893,14.1966,0.6043,359747.866,226411.2337
000055.SZ,20240823,3.28,0.4102,1.14,12.9137,13.9,0.5917,352230.7465,221680.2527
000055.SZ,20240822,3.31,0.3709,1.0,13.0318,14.0271,0.5971,355452.3691,223707.816
000055.SZ,20240821,3.36,0.3846,1.03,13.2286,14.239,0.6061,360821.7403,227087.0881
000055.SZ,20240820,3.38,0.3787,1.03,13.3074,14.3237,0.6098,362969.4887,228438.797
000055.SZ,20240819,3.43,0.2727,0.69,13.5042,14.5356,0.6188,368338.8599,231818.0691
000055.SZ,20240816,3.44,0.3848,0.84,13.5436,14.578,0.6206,369412.7341,232493.9236
000055.SZ,20240815,3.48,0.4266,0.97,13.7011,14.7475,0.6278,373708.231,235197.3413
000055.SZ,20240814,3.47,0.397,0.98,13.6617,14.7051,0.626,372634.3568,234521.4869
000055.SZ,20240813,3.49,0.3562,0.86,13.7404,14.7899,0.6296,374782.1052,235873.1957
000055.SZ,20240812,3.46,0.4188,1.02,13.6223,14.6628,0.6242,371560.4825,233845.6324
000055.SZ,20240809,3.46,0.7005,2.0,13.6223,14.6628,0.6242,371560.4825,233845.6324
000055.SZ,20240808,3.47,0.3361,0.92,13.6617,14.7051,0.626,372634.3568,234521.4869
000055.SZ,20240807,3.46,0.2064,0.46,13.6223,14.6628,0.6242,371560.4825,233845.6324
000055.SZ,20240806,3.46,0.3994,0.88,13.6223,14.6628,0.6242,371560.4825,233845.6324
000055.SZ,20240805,3.39,0.4045,0.91,13.3467,14.3661,0.6116,364043.363,229114.6514
000055.SZ,20240802,3.45,0.4075,0.98,13.583,14.6204,0.6224,370486.6083,233169.778
000055.SZ,20240801,3.49,0.4057,0.98,13.7404,14.7899,0.6296,374782.1052,235873.1957
000055.SZ,20240731,3.5,0.63,1.74,13.7798,14.8323,0.6314,375855.9795,236549.0502
000055.SZ,20240730,3.41,0.4337,1.29,13.4255,14.4509,0.6152,366191.1114,230466.3603
000055.SZ,20240729,3.36,0.352,1.06,13.2286,14.239,0.6061,360821.7403,227087.0881
000055.SZ,20240726,3.38,0.2529,0.7,13.3074,14.3237,0.6098,362969.4887,228438.797
000055.SZ,20240725,3.34,0.3948,1.1,13.1499,14.1542,0.6025,358673.9918,225735.3793
000055.SZ,20240724,3.3,0.3733,1.02,12.9924,13.9847,0.5953,354378.4949,223031.9616
000055.SZ,20240723,3.32,0.3115,0.82,13.0711,14.0695,0.5989,356526.2434,224383.6704
000055.SZ,20240722,3.35,0.3254,0.85,13.1893,14.1966,0.6043,359747.866,226411.2337
000055.SZ,20240719,3.34,0.401,1.1,13.1499,14.1542,0.6025,358673.9918,225735.3793
000055.SZ,20240718,3.36,0.3851,0.89,13.2286,14.239,0.6061,360821.7403,227087.0881
000055.SZ,20240717,3.37,0.4021,0.89,13.268,14.2814,0.6079,361895.6145,227762.9426
000055.SZ,20240716,3.34,0.3861,0.76,13.1499,14.1542,0.6025,358673.9918,225735.3793
000055.SZ,20240715,3.35,0.3476,0.66,13.1893,14.1966,0.6043,359747.866,226411.2337
000055.SZ,20240712,3.42,0.3094,0.59,13.4649,14.4932,0.617,367264.9856,231142.2147
000055.SZ,20240711,3.42,0.7113,1.47,13.4649,14.4932,0.617,367264.9856,231142.2147
000055.SZ,20240710,3.29,0.5168,1.13,12.953,13.9423,0.5935,353304.6207,222356.1071
000055.SZ,20240709,3.37,0.6695,1.58,13.268,14.2814,0.6079,361895.6145,227762.9426
000055.SZ,20240708,3.36,0.4233,1.0,13.2286,14.239,0.6061,360821.7403,227087.0881
000055.SZ,20240705,3.48,0.2871,0.66,13.7011,14.7475,0.6278,373708.231,235197.3413
000055.SZ,20240704,3.45,0.5164,1.32,13.583,14.6204,0.6224,370486.6083,233169.778
000055.SZ,20240703,3.55,0.3882,0.97,13.9767,15.0442,0.6404,381225.3506,239928.3223
000055.SZ,20240702,3.58,0.4987,1.36,14.0948,15.1713,0.6458,384446.9733,241955.8856
000055.SZ,20240701,3.55,0.4354,1.12,13.9767,15.0442,0.6404,381225.3506,239928.3223
000055.SZ,20240628,3.5,0.3404,0.89,13.7798,14.8323,0.6314,375855.9795,236549.0502
000055.SZ,20240627,3.47,0.2957,0.7,13.6617,14.7051,0.626,372634.3568,234521.4869
000055.SZ,20240626,3.51,0.4391,1.04,13.8192,14.8746,0.6332,376929.8537,237224.9046
000055.SZ,20240625,3.44,0.3259,0.74,13.5436,14.578,0.6206,369412.7341,232493.9236
000055.SZ,20240624,3.39,0.547,1.23,13.3467,14.3661,0.6116,364043.363,229114.6514
000055.SZ,20240621,3.51,0.3136,0.65,13.8192,14.8746,0.6332,376929.8537,237224.9046
000055.SZ,20240620,3.5,0.4972,0.96,13.7798,14.8323,0.6314,375855.9795,236549.0502
000055.SZ,20240619,3.56,0.4216,0.75,14.016,15.0865,0.6422,382299.2248,240604.1767
000055.SZ,20240618,3.57,0.4089,0.69,14.0554,15.1289,0.644,383373.099,241280.0312
000055.SZ,20240617,3.53,0.5834,0.87,13.8979,14.9594,0.6368,379077.6021,238576.6134
000055.SZ,20240614,3.56,0.4898,0.59,14.016,15.0865,0.6422,382299.2248,240604.1767
000055.SZ,20240613,3.54,0.6776,0.77,13.9373,15.0018,0.6386,380151.4764,239252.4679
000055.SZ,20240612,3.59,0.6613,0.74,14.1342,15.2137,0.6476,385520.8475,242631.74
000055.SZ,20240611,3.61,0.5483,0.57,14.2129,15.2984,0.6512,387668.5959,243983.4489
000055.SZ,20240607,3.66,0.9851,1.11,14.4098,15.5103,0.6603,393037.9671,247362.721
000055.SZ,20240606,3.52,1.284,1.73,13.8586,14.917,0.635,378003.7279,237900.759
000055.SZ,20240605,3.68,0.8994,1.4,14.4885,15.5951,0.6639,395185.7155,248714.4299
000055.SZ,20240604,3.79,0.7405,1.22,14.9216,16.0612,0.6837,406998.332,256148.8286
000055.SZ,20240603,3.81,0.9209,1.49,15.0003,16.146,0.6873,409146.0805,257500.5374
000055.SZ,20240531,3.91,0.5744,0.9,15.394,16.5698,0.7054,419884.8228,264259.0817
000055.SZ,20240530,3.88,0.5718,0.9,15.2759,16.4426,0.7,416663.2001,262231.5185
000055.SZ,20240529,3.92,0.4093,0.64,15.4334,16.6121,0.7072,420958.697,264934.9362
000055.SZ,20240528,3.92,0.5702,0.88,15.4334,16.6121,0.7072,420958.697,264934.9362
000055.SZ,20240527,4.0,0.9716,1.58,15.7484,16.9512,0.7216,429549.6908,270341.7716
000055.SZ,20240524,4.06,0.6657,0.98,15.9846,17.2054,0.7324,435992.9362,274396.8982
000055.SZ,20240523,4.04,0.5499,0.72,15.9059,17.1207,0.7288,433845.1877,273045.1893
000055.SZ,20240522,4.14,0.452,0.57,16.2996,17.5445,0.7469,444583.93,279803.7336
000055.SZ,20240521,4.12,0.606,0.76,16.2208,17.4597,0.7432,442436.1815,278452.0247
000055.SZ,20240520,4.13,0.7977,0.96,16.2602,17.5021,0.7451,443510.0558,279127.8792
000055.SZ,20240517,4.14,0.9866,1.31,16.2996,17.5445,0.7469,444583.93,279803.7336
000055.SZ,20240516,4.16,0.956,1.45,16.3783,17.6292,0.7398,446731.6784,281155.4425
000055.SZ,20240515,4.12,0.5934,0.9,16.2208,17.4597,0.7327,442436.1815,278452.0247
000055.SZ,20240514,4.15,0.6372,0.92,16.3389,17.5868,0.738,445657.8042,280479.588
000055.SZ,20240513,4.15,0.9689,1.35,16.3389,17.5868,0.738,445657.8042,280479.588
000055.SZ,20240510,4.15,0.6007,0.81,16.3389,17.5868,0.738,445657.8042,280479.588
000055.SZ,20240509,4.13,0.5068,0.62,16.2602,17.5021,0.7345,443510.0558,279127.8792
000055.SZ,20240508,4.09,0.5749,0.68,16.1027,17.3326,0.7273,439214.5588,276424.4615
000055.SZ,20240507,4.14,0.8175,1.08,16.2996,17.5445,0.7362,444583.93,279803.7336
000055.SZ,20240506,4.13,1.1,1.7,16.2602,17.5021,0.7345,443510.0558,279127.8792
000055.SZ,20240430,4.02,0.7245,1.22,15.8271,17.0359,0.7149,431697.4393,271693.4805
000055.SZ,20240429,4.02,0.8641,1.6,15.8271,17.0359,0.7149,431697.4393,271693.4805
000055.SZ,20240426,3.94,0.7097,1.34,15.5121,15.5121,0.7099,423106.4454,266286.645
000055.SZ,20240425,3.92,0.3885,0.68,15.4334,15.4334,0.7063,420958.697,264934.9362
000055.SZ,20240424,3.92,0.554,0.81,15.4334,15.4334,0.7063,420958.697,264934.9362
000055.SZ,20240423,3.86,0.4475,0.53,15.1972,15.1972,0.6955,414515.4516,260879.8096
000055.SZ,20240422,3.85,0.5954,0.63,15.1578,15.1578,0.6937,413441.5774,260203.9552
000055.SZ,20240419,3.9,0.6724,0.71,15.3547,15.3547,0.7027,418810.9485,263583.2273
000055.SZ,20240418,3.92,0.5708,0.59,15.4334,15.4334,0.7063,420958.697,264934.9362
000055.SZ,20240417,3.93,1.1534,1.31,15.4728,15.4728,0.7081,422032.5712,265610.7906
000055.SZ,20240416,3.79,1.2149,1.59,14.9216,14.9216,0.6829,406998.332,256148.8286
000055.SZ,20240415,3.95,1.0806,1.44,15.5515,15.5515,0.7117,424180.3197,266962.4995
000055.SZ,20240412,4.04,0.7061,0.83,15.9059,15.9059,0.7279,433845.1877,273045.1893
000055.SZ,20240411,4.07,0.6971,0.62,16.024,16.024,0.7333,437066.8104,275072.7526
000055.SZ,20240410,4.05,0.6882,0.56,15.9452,15.9452,0.7297,434919.0619,273721.0437
000055.SZ,20240409,4.12,0.6459,0.53,16.2208,16.2208,0.7423,442436.1815,278452.0247
000055.SZ,20240408,4.09,1.0162,0.88,16.1027,16.1027,0.7369,439214.5588,276424.4615
000055.SZ,20240403,4.18,1.2233,1.18,16.457,16.457,0.7531,448879.4269,282507.1513
000055.SZ,20240402,4.19,2.0051,2.61,16.4964,16.4964,0.7549,449953.3011,283183.0058
000055.SZ,20240401,4.29,1.2151,1.77,16.2827,13.7407,0.7738,460692.0434,289941.55
000055.SZ,20240329,4.17,0.6251,0.85,15.8272,13.3563,0.7521,447805.5527,281831.2969
000055.SZ,20240328,4.08,0.6966,0.94,15.4856,13.0681,0.7359,438140.6846,275748.607
000055.SZ,20240327,4.05,0.6535,0.91,15.3718,12.972,0.7305,434919.0619,273721.0437
000055.SZ,20240326,4.15,0.6524,0.92,15.7513,13.2923,0.7485,445657.8042,280479.588
000055.SZ,20240325,4.12,0.8107,1.14,15.6374,13.1962,0.7431,442436.1815,278452.0247
000055.SZ,20240322,4.18,0.8459,1.27,15.8652,13.3884,0.7539,448879.4269,282507.1513
000055.SZ,20240321,4.25,0.756,1.17,16.1309,13.6126,0.7665,456396.5465,287238.1323
000055.SZ,20240320,4.22,0.5298,0.78,16.017,13.5165,0.7611,453174.9238,285210.569
000055.SZ,20240319,4.18,0.6141,0.83,15.8652,13.3884,0.7539,448879.4269,282507.1513
000055.SZ,20240318,4.21,0.7995,1.03,15.979,13.4844,0.7593,452101.0496,284534.7146
000055.SZ,20240315,4.14,0.6229,0.83,15.7134,13.2602,0.7467,444583.93,279803.7336
000055.SZ,20240314,4.09,0.6774,0.91,15.5236,13.1001,0.7377,439214.5588,276424.4615
000055.SZ,20240313,4.09,0.6646,0.88,15.5236,13.1001,0.7377,439214.5588,276424.4615
000055.SZ,20240312,4.13,0.9145,1.29,15.6754,13.2282,0.7449,443510.0558,279127.8792
000055.SZ,20240311,4.07,0.9912,1.45,15.4477,13.036,0.7341,437066.8104,275072.7526
000055.SZ,20240308,3.98,0.5123,0.69,15.1061,12.7478,0.7179,427401.9423,268990.0627
000055.SZ,20240307,3.98,0.6468,0.76,15.1061,12.7478,0.7179,427401.9423,268990.0627
000055.SZ,20240306,3.99,0.7046,0.7,15.144,12.7798,0.7197,428475.8166,269665.9172
000055.SZ,20240305,3.94,0.703,0.68,14.9543,12.6196,0.7106,423106.4454,266286.645
000055.SZ,20240304,4.01,0.8464,0.82,15.2199,12.8439,0.7233,430623.565,271017.626
000055.SZ,20240301,4.06,0.8042,0.76,15.4097,13.004,0.7323,435992.9362,274396.8982
000055.SZ,20240229,4.03,1.1808,1.2,15.2958,12.9079,0.7269,432771.3135,272369.3349
000055.SZ,20240228,3.92,1.532,1.66,14.8783,12.5556,0.707,420958.697,264934.9362
000055.SZ,20240227,4.14,0.7871,0.86,15.7134,13.2602,0.7467,444583.93,279803.7336
000055.SZ,20240226,4.08,0.8801,0.89,15.4856,13.0681,0.7359,438140.6846,275748.607
000055.SZ,20240223,4.04,0.9208,0.77,15.3338,12.9399,0.7287,433845.1877,273045.1893
000055.SZ,20240222,3.99,0.7932,0.58,15.144,12.7798,0.7197,428475.8166,269665.9172
000055.SZ,20240221,3.97,1.2349,0.82,15.0681,12.7157,0.716,426328.0681,268314.2083
000055.SZ,20240220,3.93,0.7233,0.4,14.9163,12.5876,0.7088,422032.5712,265610.7906
000055.SZ,20240219,3.93,1.2973,0.7,14.9163,12.5876,0.7088,422032.5712,265610.7906
000055.SZ,20240208,3.86,1.9133,1.1,14.6506,12.3634,0.6962,414515.4516,260879.8096
000055.SZ,20240207,3.61,1.6451,0.99,13.7017,11.5627,0.6511,387668.5959,243983.4489
000055.SZ,20240206,3.61,1.9278,1.29,13.7017,11.5627,0.6511,387668.5959,243983.4489
000055.SZ,20240205,3.51,2.2523,1.79,13.3222,11.2424,0.6331,376929.8537,237224.9046
000055.SZ,20240202,3.87,1.587,1.36,14.6886,12.3954,0.698,415589.3258,261555.664
000055.SZ,20240201,4.03,1.2717,1.11,15.2958,12.9079,0.7269,432771.3135,272369.3349
000055.SZ,20240131,4.15,1.2546,1.07,15.7513,13.2923,0.7485,445657.8042,280479.588
000055.SZ,20240130,4.34,1.0786,0.87,16.4725,13.9008,0.7828,466061.4145,293320.8222
000055.SZ,20240129,4.45,1.1133,0.88,16.89,14.2532,0.8026,477874.031,300755.2209
000055.SZ,20240126,4.56,1.1347,0.96,17.3075,14.6055,0.8225,489686.6475,308189.6196
000055.SZ,20240125,4.48,1.1391,0.97,17.0038,14.3492,0.808,481095.6537,302782.7842
000055.SZ,20240124,4.29,1.3697,1.28,16.2827,13.7407,0.7738,460692.0434,289941.55
000055.SZ,20240123,4.14,1.4722,1.51,15.7134,13.2602,0.7467,444583.93,279803.7336
000055.SZ,20240122,4.19,1.2429,1.44,15.9031,13.4204,0.7557,449953.3011,283183.0058
