ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000042.SZ,20250103,4.21,1.6578,0.73,,,0.5365,279893.9095,279599.236
000042.SZ,20250102,4.41,1.7205,0.6,,,0.562,293190.5323,292881.8601
000042.SZ,20241231,4.47,2.1816,0.53,,,0.5696,297179.5191,296866.6473
000042.SZ,20241230,4.58,2.1842,0.53,,,0.5836,304492.6617,304172.0905
000042.SZ,20241227,4.7,2.5233,0.64,,,0.5989,312470.6353,312141.6649
000042.SZ,20241226,4.67,2.6822,0.73,,,0.5951,310476.1419,310149.2713
000042.SZ,20241225,4.75,4.793,1.58,,,0.6053,315794.791,315462.321
000042.SZ,20241224,5.28,8.5153,4.66,,,0.6728,351030.8414,350661.2747
000042.SZ,20241223,5.08,1.9219,1.11,,,0.6473,337734.2186,337378.6506
000042.SZ,20241220,5.3,1.8375,0.98,,,0.6754,352360.5037,351989.5371
000042.SZ,20241219,5.19,1.2137,0.58,,,0.6614,345047.3611,344684.0938
000042.SZ,20241218,5.29,1.6882,0.71,,,0.6741,351695.6725,351325.4059
000042.SZ,20241217,5.32,2.4699,1.01,,,0.6779,353690.1659,353317.7995
000042.SZ,20241216,5.56,1.4698,0.5,,,0.7085,369646.1133,369256.9483
000042.SZ,20241213,5.63,2.5237,0.79,,,0.7174,374299.9313,373905.8667
000042.SZ,20241212,5.87,2.267,0.74,,,0.748,390255.8786,389845.0156
000042.SZ,20241211,5.81,3.1408,1.14,,,0.7404,386266.8918,385860.2284
000042.SZ,20241210,5.5,2.8752,1.13,,,0.7009,365657.1265,365272.1611
000042.SZ,20241209,5.47,3.7493,1.69,,,0.697,363662.633,363279.7675
000042.SZ,20241206,5.65,4.0181,1.93,,,0.72,375629.5935,375234.1291
000042.SZ,20241205,5.36,1.61,0.73,,,0.683,356349.4905,355974.3243
000042.SZ,20241204,5.3,1.4705,0.63,,,0.6754,352360.5037,351989.5371
000042.SZ,20241203,5.42,1.8793,0.81,,,0.6907,360338.4773,359959.1115
000042.SZ,20241202,5.42,2.0881,0.94,,,0.6907,360338.4773,359959.1115
000042.SZ,20241129,5.4,3.3682,1.75,,,0.6881,359008.8151,358630.8491
000042.SZ,20241128,5.32,2.2501,1.21,,,0.6779,353690.1659,353317.7995
000042.SZ,20241127,5.19,2.1033,1.2,,,0.6614,345047.3611,344684.0938
000042.SZ,20241126,5.15,1.8537,1.02,,,0.6563,342388.0366,342027.569
000042.SZ,20241125,5.06,1.485,0.74,,,0.6448,336404.5563,336050.3882
000042.SZ,20241122,5.03,1.9077,0.97,,,0.641,334410.0629,334057.9946
000042.SZ,20241121,5.18,1.9454,0.95,,,0.6601,344382.53,344019.9626
000042.SZ,20241120,5.07,1.5365,0.7,,,0.6461,337069.3875,336714.5194
000042.SZ,20241119,4.95,2.1979,1.0,,,0.6308,329091.4138,328744.945
000042.SZ,20241118,4.9,2.4948,1.16,,,0.6244,325767.2581,325424.289
000042.SZ,20241115,4.85,1.6726,0.71,,,0.618,322443.1024,322021.4255
000042.SZ,20241114,5.03,2.2989,0.96,,,0.641,334410.0629,333972.7361
000042.SZ,20241113,5.22,2.2522,0.92,,,0.6652,347041.8546,346588.0084
000042.SZ,20241112,5.28,2.2265,0.96,,,0.6728,351030.8414,350571.7787
000042.SZ,20241111,5.29,2.2854,1.04,,,0.6741,351695.6725,351235.7404
000042.SZ,20241108,5.29,2.6518,1.22,,,0.6741,351695.6725,351235.7404
000042.SZ,20241107,5.52,2.5791,1.26,,,0.7034,366986.7887,366506.8595
000042.SZ,20241106,5.3,2.438,1.17,,,0.6754,352360.5037,351899.7021
000042.SZ,20241105,5.21,1.624,0.75,,,0.6639,346377.0234,345924.0467
000042.SZ,20241104,5.07,1.741,0.77,,,0.6461,337069.3875,336628.5829
000042.SZ,20241101,5.09,2.4845,1.1,,,0.6486,338399.0498,337956.5063
000042.SZ,20241031,5.26,1.973,0.88,,,0.6703,349701.1791,349243.8553
000042.SZ,20241030,5.19,2.6081,1.14,,,0.6614,345047.3611,344596.1233
000042.SZ,20241029,5.1,1.9768,0.86,,,0.6373,339063.8809,338620.468
000042.SZ,20241028,5.33,2.3117,0.98,,,0.666,354354.9971,353891.5872
000042.SZ,20241025,5.21,2.4029,0.91,,,0.651,346377.0234,345924.0467
000042.SZ,20241024,5.08,1.9142,0.63,,,0.6348,337734.2186,337292.5446
000042.SZ,20241023,5.02,2.8378,0.81,,,0.6273,333745.2318,333308.7744
000042.SZ,20241022,5.01,2.0592,0.5,,,0.626,333080.4006,332644.8127
000042.SZ,20241021,4.93,2.5773,0.61,,,0.616,327761.7515,327333.1191
000042.SZ,20241018,4.86,3.8403,0.96,,,0.6073,323107.9336,322685.3872
000042.SZ,20241017,4.93,3.9941,1.01,,,0.616,327761.7515,327333.1191
000042.SZ,20241016,5.16,5.0197,1.34,,,0.6448,343052.8677,342604.2382
000042.SZ,20241015,4.89,5.1256,1.21,,,0.611,325102.427,324677.2723
000042.SZ,20241014,4.86,3.2024,0.62,,,0.6073,323107.9336,322685.3872
000042.SZ,20241011,4.42,2.5697,0.45,,,0.5523,293855.3634,293471.0723
000042.SZ,20241010,4.65,3.9308,0.71,,,0.5811,309146.4796,308742.1914
000042.SZ,20241009,4.57,3.8479,0.74,,,0.5711,303827.8305,303430.4978
000042.SZ,20241008,5.08,7.6348,1.89,,,0.6348,337734.2186,337292.5446
000042.SZ,20240930,5.23,7.7564,2.81,,,0.6535,347706.6857,347251.9701
000042.SZ,20240927,4.83,5.4372,2.6,,,0.6036,321113.4401,320693.5021
000042.SZ,20240926,4.39,2.8331,1.38,,,0.5486,291860.87,291479.1872
000042.SZ,20240925,4.08,2.3588,1.26,,,0.5098,271251.1047,270896.3744
000042.SZ,20240924,3.98,1.8532,1.1,,,0.4973,264602.7933,264256.7574
000042.SZ,20240923,3.87,1.3087,0.78,,,0.4836,257289.6508,256953.1787
000042.SZ,20240920,3.86,2.1208,1.45,,,0.4823,256624.8197,256289.217
000042.SZ,20240919,3.81,2.6523,2.21,,,0.4761,253300.664,252969.4085
000042.SZ,20240918,3.59,1.4006,1.14,,,0.4486,238674.3789,238362.251
000042.SZ,20240913,3.57,0.9198,0.67,,,0.4461,237344.7166,237034.3276
000042.SZ,20240912,3.6,1.2926,0.84,,,0.4499,239339.21,239026.2127
000042.SZ,20240911,3.58,1.0542,0.61,,,0.4474,238009.5478,237698.2893
000042.SZ,20240910,3.58,1.3244,0.75,,,0.4474,238009.5478,237698.2893
000042.SZ,20240909,3.69,1.5595,0.85,,,0.4611,245322.6903,245001.868
000042.SZ,20240906,3.67,1.6176,0.81,,,0.4586,243993.028,243673.9446
000042.SZ,20240905,3.77,2.0945,1.15,,,0.4711,250641.3394,250313.5617
000042.SZ,20240904,3.63,1.9915,1.25,,,0.4536,241333.7035,241018.0978
000042.SZ,20240903,3.71,1.5439,1.06,,,0.4636,246652.3526,246329.7914
000042.SZ,20240902,3.65,1.9457,1.51,,,0.4561,242663.3657,242346.0212
000042.SZ,20240830,3.75,2.4507,2.28,,,0.4686,249311.6771,248985.6383
000042.SZ,20240829,3.52,1.2067,1.08,,,0.4399,234020.5609,233714.5191
000042.SZ,20240828,3.46,0.8141,0.7,,,0.4324,230031.5741,229730.7489
000042.SZ,20240827,3.48,0.8985,0.73,,,0.4349,231361.2364,231058.6723
000042.SZ,20240826,3.63,1.0568,0.8,,,0.4536,241333.7035,241018.0978
000042.SZ,20240823,3.59,1.3935,1.06,,,0.4486,238674.3789,238362.251
000042.SZ,20240822,3.63,1.4372,1.07,,,0.4536,241333.7035,241018.0978
000042.SZ,20240821,3.7,1.0583,0.82,,,0.4623,245987.5214,245665.8297
000042.SZ,20240820,3.73,1.2115,0.91,,,0.426,247982.0148,247668.0376
000042.SZ,20240819,3.86,1.5268,1.08,,,0.4408,256624.8197,256299.8995
000042.SZ,20240816,3.86,1.3199,0.79,,,0.4408,256624.8197,256299.8995
000042.SZ,20240815,3.99,1.627,0.86,,,0.4556,265267.6245,264931.7614
000042.SZ,20240814,3.88,0.7445,0.37,,,0.4431,257954.4819,257627.8783
000042.SZ,20240813,3.91,1.431,0.68,,,0.4465,259948.9753,259619.8464
000042.SZ,20240812,3.88,1.9544,0.95,,,0.4431,257954.4819,257627.8783
000042.SZ,20240809,4.08,2.6147,1.44,,,0.4659,271251.1047,270907.6658
000042.SZ,20240808,4.01,2.6886,1.67,,,0.4579,266597.2867,266259.7402
000042.SZ,20240807,3.92,1.5071,0.89,,,0.4477,260613.8065,260283.8358
000042.SZ,20240806,3.96,1.7625,1.02,,,0.4522,263273.131,262939.7933
000042.SZ,20240805,3.83,1.6741,1.01,,,0.4374,254630.3262,254307.9314
000042.SZ,20240802,3.92,1.4722,0.87,,,0.4477,260613.8065,260283.8358
000042.SZ,20240801,3.93,1.6313,0.96,,,0.4488,261278.6376,260947.8252
000042.SZ,20240731,4.01,1.8923,1.11,,,0.4579,266597.2867,266259.7402
000042.SZ,20240730,3.9,1.9377,1.12,,,0.4454,259284.1442,258955.857
000042.SZ,20240729,3.76,1.3279,0.74,,,0.4294,249976.5083,249660.0058
000042.SZ,20240726,3.73,1.6804,0.93,,,0.426,247982.0148,247668.0376
000042.SZ,20240725,3.68,1.641,0.85,,,0.4202,244657.8592,244348.0907
000042.SZ,20240724,3.68,1.907,0.87,,,0.4202,244657.8592,244348.0907
000042.SZ,20240723,3.81,2.064,0.87,,,0.4351,253300.664,252979.9526
000042.SZ,20240722,3.88,1.6293,0.55,,,0.4431,257954.4819,257627.8783
000042.SZ,20240719,3.83,1.823,0.6,,,0.4374,254630.3262,254307.9314
000042.SZ,20240718,3.84,2.1976,0.64,,,0.4385,255295.1574,254971.9208
000042.SZ,20240717,3.82,3.2602,1.06,,,0.4362,253965.4951,253643.942
000042.SZ,20240716,3.86,2.8882,1.0,,,0.4408,256624.8197,256299.8995
000042.SZ,20240715,3.95,4.5873,2.04,,,0.4511,262608.2999,262275.8039
000042.SZ,20240712,4.15,2.2961,1.08,,,0.4739,275904.9227,275555.5915
000042.SZ,20240711,3.77,4.0129,2.24,,,0.4305,250641.3394,250323.9951
000042.SZ,20240710,3.99,1.6387,0.81,,,0.4556,265267.6245,264931.7614
000042.SZ,20240709,4.08,1.8816,0.74,,,0.4659,271251.1047,270907.6658
000042.SZ,20240708,4.06,1.4139,0.51,,,0.4636,269921.4424,269579.6871
000042.SZ,20240705,4.22,1.6365,0.6,,,0.4819,280558.7407,280203.5171
000042.SZ,20240704,4.24,2.4026,0.94,,,0.4842,281888.4029,281531.4958
000042.SZ,20240703,4.47,2.7664,1.19,,,0.5105,297179.5191,296803.2515
000042.SZ,20240702,4.44,4.536,2.42,,,0.507,295185.0257,294811.2834
000042.SZ,20240701,4.35,2.6343,1.42,,,0.4968,289201.5455,288835.379
000042.SZ,20240628,3.95,1.2025,0.55,,,0.4511,262608.2999,262275.8039
000042.SZ,20240627,3.95,1.5931,0.62,,,0.4511,262608.2999,262275.8039
000042.SZ,20240626,3.98,1.6578,0.52,,,0.4545,264602.7933,264267.772
000042.SZ,20240625,3.95,2.2943,0.6,,,0.4511,262608.2999,262275.8039
000042.SZ,20240624,3.88,2.5365,0.72,,,0.4431,257954.4819,257627.8783
000042.SZ,20240621,4.07,2.8172,0.83,,,0.4648,270586.2736,270243.6764
000042.SZ,20240620,4.16,3.5991,1.26,,,0.4751,276569.7538,276219.5808
000042.SZ,20240619,4.42,4.566,2.09,,,0.5048,293855.3634,293483.3046
000042.SZ,20240618,4.58,5.6857,4.12,,,0.523,304492.6617,304107.1347
000042.SZ,20240617,4.76,0.9123,0.57,,,0.5436,316459.6222,316058.9435
000042.SZ,20240614,4.33,2.123,1.29,,,0.4945,287871.8832,287507.4002
000042.SZ,20240613,4.18,1.0465,0.61,,,0.4773,277899.4161,277547.5596
000042.SZ,20240612,4.33,1.1634,0.62,,,0.4945,287871.8832,287507.4002
000042.SZ,20240611,4.29,1.6537,0.83,,,0.4899,285212.5586,284851.4427
000042.SZ,20240607,4.33,2.0117,1.06,,,0.4945,287871.8832,287507.4002
000042.SZ,20240606,4.18,2.3635,1.35,,,0.4773,277899.4161,277547.5596
000042.SZ,20240605,4.44,1.4307,0.76,,,0.507,295185.0257,294811.2834
000042.SZ,20240604,4.65,1.9936,1.06,,,0.531,309146.4796,308755.0603
000042.SZ,20240603,4.62,2.1902,1.16,,,0.5276,307151.9862,306763.0922
000042.SZ,20240531,4.81,1.4714,0.71,,,0.5493,319783.7779,319378.8903
000042.SZ,20240530,4.79,1.6783,0.68,,,0.547,318454.1156,318050.9116
000042.SZ,20240529,4.92,2.0591,0.68,,,0.5619,327096.9204,326682.7735
000042.SZ,20240528,4.84,1.9772,0.6,,,0.5527,321778.2713,321370.8585
000042.SZ,20240527,5.02,2.264,0.59,,,0.5733,333745.2318,333322.6673
000042.SZ,20240524,4.89,2.4564,0.54,,,0.5584,325102.427,324690.8054
000042.SZ,20240523,5.0,3.5622,0.72,,,0.571,332415.5695,331994.6885
000042.SZ,20240522,5.17,4.7905,0.98,,,0.5904,343717.6989,343282.5079
000042.SZ,20240521,5.18,3.3527,0.64,,,0.5915,344382.53,343946.4973
000042.SZ,20240520,5.16,5.0834,1.1,,,0.5893,343052.8677,342618.5185
000042.SZ,20240517,5.38,5.9484,1.49,,,0.6144,357679.1528,357226.2848
000042.SZ,20240516,5.06,5.4351,1.63,,,0.5778,336404.5563,335978.6248
000042.SZ,20240515,4.9,4.5899,1.6,,,0.5596,325767.2581,325354.7947
000042.SZ,20240514,4.91,5.2921,2.16,,,0.5607,326432.0892,326018.7841
000042.SZ,20240513,4.61,1.9325,0.67,,,0.5264,306487.1551,306099.1028
000042.SZ,20240510,4.76,2.7727,0.86,,,0.5436,316459.6222,316058.9435
000042.SZ,20240509,4.59,2.0637,0.61,,,0.5242,305157.4928,304771.124
000042.SZ,20240508,4.5,2.2902,0.7,,,0.5139,299174.0126,298795.2197
000042.SZ,20240507,4.69,3.1759,1.07,,,0.5356,311805.8042,311411.0178
000042.SZ,20240506,4.66,4.0529,1.59,,,0.5322,309811.3108,309419.0497
000042.SZ,20240430,4.47,4.6214,2.45,,,0.5105,297179.5191,296803.2515
000042.SZ,20240429,4.32,2.6922,1.73,,,0.5007,287207.052,286843.4109
000042.SZ,20240426,3.98,1.8171,1.25,,,0.4613,264602.7933,264267.772
000042.SZ,20240425,3.82,1.588,1.02,,,0.4428,253965.4951,253643.942
000042.SZ,20240424,3.71,2.014,1.26,,,0.43,246652.3526,246340.0589
000042.SZ,20240423,3.57,1.3178,0.71,29.7936,,0.3168,237344.7166,237044.2076
000042.SZ,20240422,3.49,1.0524,0.5,29.126,,0.3097,232026.0675,231732.2926
000042.SZ,20240419,3.56,1.3208,0.61,29.7101,,0.3159,236679.8855,236380.2182
000042.SZ,20240418,3.61,2.0529,1.0,30.1274,,0.3204,240004.0412,239700.1651
000042.SZ,20240417,3.61,2.2522,1.05,30.1274,,0.3204,240004.0412,239700.1651
000042.SZ,20240416,3.51,2.6022,1.31,29.2929,,0.3115,233355.7298,233060.2713
000042.SZ,20240415,3.9,2.3405,1.07,32.5476,,0.3461,259284.1442,258955.857
000042.SZ,20240412,4.1,1.5631,0.53,34.2167,,0.3639,272580.767,272235.6446
000042.SZ,20240411,4.25,1.5502,0.4,35.4686,,0.3772,282553.2341,282195.4852
000042.SZ,20240410,4.24,2.7009,0.69,35.3851,,0.3763,281888.4029,281531.4958
000042.SZ,20240409,4.52,1.7711,0.45,37.7219,,0.4011,300503.6748,300123.1984
000042.SZ,20240408,4.47,3.3201,0.87,37.3046,,0.3967,297179.5191,296803.2515
000042.SZ,20240403,4.7,5.426,1.56,39.2241,,0.4171,312470.6353,312075.0072
000042.SZ,20240402,5.01,6.3075,2.01,41.8112,,0.4446,333080.4006,332658.6779
000042.SZ,20240401,4.68,2.6897,0.88,39.0572,,0.4153,311140.9731,310747.0284
000042.SZ,20240329,4.52,1.9185,0.59,37.7219,,0.4011,300503.6748,300123.1984
000042.SZ,20240328,4.49,2.7503,0.84,37.4715,,0.3985,298509.1814,298131.2303
000042.SZ,20240327,4.52,3.6949,1.13,37.7219,,0.4011,300503.6748,300123.1984
000042.SZ,20240326,4.87,4.6636,1.58,40.6428,,0.4322,323772.7647,323362.8266
000042.SZ,20240325,4.58,2.3234,0.72,38.2226,,0.4065,304492.6617,304107.1347
000042.SZ,20240322,4.62,2.813,0.71,38.5564,,0.41,307151.9862,306763.0922
000042.SZ,20240321,4.75,2.8475,0.61,39.6413,,0.4215,315794.791,315394.9541
000042.SZ,20240320,4.75,3.6407,0.64,39.6413,,0.4215,315794.791,315394.9541
000042.SZ,20240319,4.77,3.1153,0.47,39.8083,,0.4233,317124.4533,316722.9328
000042.SZ,20240318,4.8,3.7252,0.56,40.0586,,0.426,319118.9467,318714.901
000042.SZ,20240315,4.89,6.4001,1.16,40.8097,,0.434,325102.427,324690.8054
000042.SZ,20240314,4.68,6.5057,1.45,39.0572,,0.4153,311140.9731,310747.0284
000042.SZ,20240313,5.09,8.7723,2.95,42.4788,,0.4517,338399.0498,337970.5929
000042.SZ,20240312,4.93,7.4028,4.14,41.1435,,0.4375,327761.7515,327346.7629
000042.SZ,20240311,4.48,3.9458,2.77,37.388,,0.3976,297844.3503,297467.2409
000042.SZ,20240308,4.07,0.9864,0.59,33.9664,,0.3612,270586.2736,270243.6764
000042.SZ,20240307,4.05,1.2665,0.63,33.7995,,0.3594,269256.6113,268915.6977
000042.SZ,20240306,4.06,1.2581,0.44,33.8829,,0.3603,269921.4424,269579.6871
000042.SZ,20240305,4.03,1.4868,0.5,33.6325,,0.3576,267926.949,267587.7189
000042.SZ,20240304,4.13,2.1287,0.69,34.4671,,0.3665,274575.2604,274227.6127
000042.SZ,20240301,4.21,2.1524,0.68,35.1347,,0.3736,279893.9095,279539.5277
000042.SZ,20240229,4.22,3.0182,1.04,35.2182,,0.3745,280558.7407,280203.5171
000042.SZ,20240228,4.17,5.473,2.33,34.8009,,0.3701,277234.585,276883.5702
000042.SZ,20240227,4.63,2.0576,0.84,38.6399,,0.4109,307816.8174,307427.0816
000042.SZ,20240226,4.21,2.7419,1.11,35.1347,,0.3736,279893.9095,279539.5277
000042.SZ,20240223,4.11,2.452,0.87,34.3002,,0.3647,273245.5981,272899.6339
000042.SZ,20240222,3.92,1.8176,0.59,32.7145,,0.3479,260613.8065,260283.8358
000042.SZ,20240221,3.81,2.6878,0.85,31.7965,,0.3381,253300.664,252979.9526
000042.SZ,20240220,3.68,2.5462,0.84,30.7116,,0.3266,244657.8592,244348.0907
000042.SZ,20240219,3.49,2.8036,0.96,29.126,,0.3097,232026.0675,231732.2926
000042.SZ,20240208,3.36,4.3139,1.75,28.041,,0.2982,223383.2627,223100.4307
000042.SZ,20240207,3.25,2.9942,1.34,27.123,,0.2884,216070.1202,215796.5475
000042.SZ,20240206,3.61,3.2408,1.77,30.1274,,0.3204,240004.0412,239700.1651
000042.SZ,20240205,4.01,1.7271,1.0,33.4656,,0.3559,266597.2867,266259.7402
000042.SZ,20240202,4.46,2.4008,1.58,37.2211,,0.3958,296514.688,296139.2621
000042.SZ,20240201,4.58,1.9956,1.5,38.2226,,0.4065,304492.6617,304107.1347
000042.SZ,20240131,4.88,1.7932,1.48,40.7263,,0.4331,324437.5958,324026.816
000042.SZ,20240130,5.33,1.2177,1.05,44.4818,,0.473,354354.9971,353906.3379
000042.SZ,20240129,5.61,1.2076,0.98,46.8185,,0.4979,372970.269,372498.0405
000042.SZ,20240126,5.88,1.3857,1.23,49.0718,,0.5218,390920.7097,390425.7537
000042.SZ,20240125,5.64,1.0573,0.95,47.0689,,0.5005,374964.7624,374490.0086
000042.SZ,20240124,5.39,1.1928,1.17,44.9825,,0.4783,358343.9839,357890.2742
000042.SZ,20240123,5.12,0.9407,0.91,42.7292,,0.4544,340393.5432,339962.561
000042.SZ,20240122,5.07,1.5719,1.81,42.3119,,0.4499,337069.3875,336642.6141
000042.SZ,20240119,5.47,0.8611,1.02,45.6501,,0.4854,363662.633,363202.1892
000042.SZ,20240118,5.39,0.9772,1.24,44.9825,,0.4783,358343.9839,357890.2742
000042.SZ,20240117,5.52,0.7448,0.96,46.0674,,0.4899,366986.7887,366522.1361
000042.SZ,20240116,5.66,1.0291,1.42,47.2358,,0.5023,376294.4247,375817.9874
000042.SZ,20240115,5.86,0.7222,0.99,48.9049,,0.52,389591.0475,389097.7749
000042.SZ,20240112,5.77,0.7448,0.92,48.1538,,0.5121,383607.5672,383121.8705
000042.SZ,20240111,5.73,0.698,0.78,47.82,,0.5085,380948.2426,380465.913
000042.SZ,20240110,5.69,0.6785,0.64,47.4862,,0.505,378288.9181,377809.9555
000042.SZ,20240109,5.7,0.7751,0.7,47.5696,,0.5059,378953.7492,378473.9449
000042.SZ,20240108,5.66,0.7508,0.67,47.2358,,0.5023,376294.4247,375817.9874
000042.SZ,20240105,5.76,1.1517,1.13,48.0703,,0.5112,382942.7361,382457.8812
000042.SZ,20240104,5.7,1.136,1.28,47.5696,,0.5059,378953.7492,378473.9449
000042.SZ,20240103,5.9,1.4897,2.16,49.2387,,0.5236,392250.372,391753.7324
000042.SZ,20240102,5.62,0.9907,1.57,46.902,,0.4988,373635.1001,373162.0299
000042.SZ,20231229,5.74,0.8288,1.37,47.9034,,0.5094,381613.0738,381129.9024
000042.SZ,20231228,5.87,0.6446,1.07,48.9884,,0.5209,390255.8786,389761.7643
000042.SZ,20231227,5.79,0.492,0.79,48.3207,,0.5138,384937.2295,384449.8493
000042.SZ,20231226,5.76,0.4975,0.78,48.0703,,0.5112,382942.7361,382457.8812
000042.SZ,20231225,5.85,0.6941,1.08,48.8214,,0.5192,388926.2163,388433.7855
000042.SZ,20231222,5.92,0.6864,0.98,49.4056,,0.5254,393580.0343,393081.7112
000042.SZ,20231221,6.06,0.6517,0.99,50.574,,0.5378,402887.6702,402377.5625
000042.SZ,20231220,6.0,0.5709,0.83,50.0733,,0.5325,398898.6834,398393.6262
000042.SZ,20231219,6.08,0.5917,0.74,50.7409,,0.5396,404217.3325,403705.5412
000042.SZ,20231218,6.18,0.7001,0.73,51.5755,,0.5484,410865.6439,410345.435
000042.SZ,20231215,6.34,0.9778,0.9,52.9108,,0.5626,421502.9421,420969.265
000042.SZ,20231214,6.19,0.4439,0.34,51.6589,,0.5493,411530.475,411009.4244
000042.SZ,20231213,6.15,0.7168,0.53,51.3251,,0.5458,408871.1505,408353.4669
000042.SZ,20231212,6.25,1.1865,0.93,52.1597,,0.5547,415519.4619,414993.3606
000042.SZ,20231211,6.12,1.4559,1.27,51.0747,,0.5431,406876.6571,406361.4987
000042.SZ,20231208,6.37,1.6159,1.59,53.1611,,0.5653,423497.4355,422961.2331
000042.SZ,20231207,6.57,1.5266,1.9,54.8302,,0.5831,436794.0583,436241.0207
000042.SZ,20231206,6.52,0.964,1.17,54.413,,0.5786,433469.9026,432921.0738
000042.SZ,20231205,6.46,0.7999,0.94,53.9122,,0.5733,429480.9158,428937.1375
000042.SZ,20231204,6.54,0.8229,0.92,54.5799,,0.5804,434799.5649,434249.0526
000042.SZ,20231201,6.67,0.968,1.05,55.6648,,0.5919,443442.3697,442880.9145
000042.SZ,20231130,6.5,0.4551,0.45,54.246,,0.5768,432140.2404,431593.0951
000042.SZ,20231129,6.46,1.0693,1.05,53.9122,,0.5733,429480.9158,428937.1375
000042.SZ,20231128,6.67,0.9534,0.93,55.6648,,0.5919,443442.3697,442880.9145
000042.SZ,20231127,6.75,1.0411,1.06,56.3324,,0.599,448761.0188,448192.8295
000042.SZ,20231124,6.95,1.0699,1.29,58.0015,,0.6168,462057.6416,461472.617
000042.SZ,20231123,7.02,0.9323,1.23,58.5857,,0.623,466711.4596,466120.5427
000042.SZ,20231122,6.86,1.1047,1.67,57.2504,,0.6088,456074.1614,455496.7126
000042.SZ,20231121,6.87,0.9644,1.54,57.3339,,0.6097,456738.9925,456160.702
000042.SZ,20231120,6.7,0.8521,1.36,55.9152,,0.5946,445436.8631,444872.8826
000042.SZ,20231117,6.56,0.2903,0.44,54.7468,,0.5822,436129.2272,435577.0313
000042.SZ,20231116,6.63,0.5925,0.89,55.331,,0.5884,440783.0452,440224.957
000042.SZ,20231115,6.7,0.5996,0.91,55.9152,,0.5946,445436.8631,444872.8826
000042.SZ,20231114,6.74,0.8065,1.25,56.249,,0.5981,448096.1877,447528.8401
000042.SZ,20231113,6.59,0.8509,1.21,54.9971,,0.5848,438123.7206,437568.9994
000042.SZ,20231110,6.49,0.463,0.58,54.1626,,0.576,431475.4092,430929.1057
000042.SZ,20231109,6.54,0.6197,0.71,54.5799,,0.5804,434799.5649,434249.0526
000042.SZ,20231108,6.56,0.5378,0.63,54.7468,,0.5822,436129.2272,435577.0313
000042.SZ,20231107,6.58,0.7514,0.93,54.9137,,0.5839,437458.8895,436905.0101
000042.SZ,20231106,6.6,1.1361,1.59,55.0806,,0.5857,438788.5517,438232.9888
000042.SZ,20231103,6.39,0.9291,1.48,53.328,,0.5671,424827.0978,424289.2119
000042.SZ,20231102,6.55,0.9948,1.72,54.6633,,0.5813,435464.396,434913.0419
000042.SZ,20231101,6.44,0.4795,0.74,53.7453,,0.5715,428151.2535,427609.1588
000042.SZ,20231031,6.47,0.4991,0.72,53.9957,,0.5742,430145.7469,429601.1269
000042.SZ,20231030,6.41,0.6624,0.99,53.4949,,0.5689,426156.7601,425617.1907
000042.SZ,20231027,6.31,0.5091,0.73,52.6604,,0.56,419508.4487,418977.2969
000042.SZ,20231026,6.27,0.7501,1.15,52.3266,,0.5564,416849.1242,416321.3394
000042.SZ,20231025,6.48,0.8394,1.46,54.0791,,0.5751,430810.5781,430265.1163
000042.SZ,20231024,6.32,0.7175,1.38,52.7438,,0.5609,420173.2798,419641.2863
000042.SZ,20231023,6.18,0.543,1.05,51.5755,,0.5422,410865.6439,410345.435
000042.SZ,20231020,6.32,0.6361,1.37,52.7438,,0.5545,420173.2798,419641.2863
000042.SZ,20231019,6.26,0.5129,1.13,52.2431,,0.5492,416184.293,415657.35
000042.SZ,20231018,6.22,0.4679,1.02,51.9093,,0.5457,413524.9685,413001.3925
000042.SZ,20231017,6.36,0.4358,0.96,53.0777,,0.558,422832.6044,422297.2438
000042.SZ,20231016,6.37,0.5388,1.14,53.1611,,0.5589,423497.4355,422961.2331
000042.SZ,20231013,6.47,0.3679,0.7,53.9957,,0.5676,430145.7469,429601.1269
000042.SZ,20231012,6.54,0.4563,0.87,54.5799,,0.5738,434799.5649,434249.0526
000042.SZ,20231011,6.48,0.4873,0.94,54.0791,,0.5685,430810.5781,430265.1163
000042.SZ,20231010,6.49,0.4097,0.71,54.1626,,0.5694,431475.4092,430929.1057
000042.SZ,20231009,6.51,0.6365,1.09,54.3295,,0.5711,432805.0715,432257.0844
000042.SZ,20230928,6.68,0.6555,1.17,55.7482,,0.5861,444107.2009,443544.9038
000042.SZ,20230927,6.72,0.4472,0.68,56.0821,,0.5896,446766.5254,446200.8613
000042.SZ,20230926,6.75,0.4439,0.5,56.3324,,0.5922,448761.0188,448192.8295
000042.SZ,20230925,6.79,0.7064,0.83,56.6663,,0.5957,451420.3434,450848.787
000042.SZ,20230922,7.01,0.6762,0.74,58.5023,,0.615,466046.6284,465456.5533
000042.SZ,20230921,6.8,0.5165,0.57,56.7497,,0.5966,452085.1745,451512.7764
000042.SZ,20230920,6.86,0.9418,1.17,57.2504,,0.6019,456074.1614,455496.7126
000042.SZ,20230919,6.74,1.5893,2.91,56.249,,0.5913,448096.1877,447528.8401
000042.SZ,20230918,7.03,0.5323,0.99,58.6692,,0.6168,467376.2907,466784.532
000042.SZ,20230915,7.15,0.9626,2.2,59.6707,,0.6273,475354.2644,474752.4046
