ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
001914.SZ,20250409,11.8,1.3819,1.31,14.8865,14.8865,1.2009,1251208.3508,1251204.4568
001914.SZ,20250408,11.59,1.6569,1.91,14.6216,14.6216,1.1795,1228941.0835,1228937.2588
001914.SZ,20250407,11.26,1.6291,2.39,14.2053,14.2053,1.1459,1193949.6636,1193945.9478
001914.SZ,20250403,12.17,0.5896,0.8,15.3533,15.3533,1.2385,1290441.155,1290437.1389
001914.SZ,20250402,12.17,0.4982,0.57,15.3533,15.3533,1.2385,1290441.155,1290437.1389
001914.SZ,20250401,12.19,0.8961,0.94,15.3785,15.3785,1.2406,1292561.8471,1292557.8244
001914.SZ,20250331,11.92,0.7265,0.69,15.0379,15.0379,1.2131,1263932.5035,1263928.5699
001914.SZ,20250328,12.08,0.6959,0.56,15.2397,15.2397,1.2294,1280898.0405,1280894.0541
001914.SZ,20250327,11.91,0.8465,0.64,15.0253,15.0253,1.2121,1262872.1575,1262868.2272
001914.SZ,20250326,11.77,1.2132,0.85,14.8487,14.8487,1.1978,1248027.3126,1248023.4285
001914.SZ,20250325,12.16,1.2632,0.65,15.3407,15.3407,1.2375,1289380.809,1289376.7962
001914.SZ,20250324,11.94,1.2133,0.62,15.0631,15.0631,1.2151,1266053.1956,1266049.2554
001914.SZ,20250321,11.92,1.7306,0.96,15.0379,15.0379,1.2131,1263932.5035,1263928.5699
001914.SZ,20250320,11.78,1.1987,0.73,14.8613,14.8613,1.1989,1249087.6587,1249083.7713
001914.SZ,20250319,11.84,1.7517,1.25,14.937,14.937,1.205,1255449.735,1255445.8278
001914.SZ,20250318,12.15,3.7953,4.9,15.328,15.328,1.2365,1288320.4629,1288316.4534
001914.SZ,20250317,11.92,1.2879,2.05,15.0379,15.0379,1.2131,1263932.5035,1263928.5699
001914.SZ,20250314,10.84,0.961,1.72,15.6228,15.1106,1.1261,1149415.129,1149411.5518
001914.SZ,20250313,10.6,0.4221,0.64,15.2769,14.7761,1.1012,1123966.8236,1123963.3256
001914.SZ,20250312,10.53,0.5228,0.69,15.176,14.6785,1.0939,1116544.4012,1116540.9263
001914.SZ,20250311,10.49,0.6781,0.92,15.1184,14.6228,1.0898,1112303.0169,1112299.5552
001914.SZ,20250310,10.46,0.558,0.7,15.0751,14.5809,1.0866,1109121.9788,1109118.527
001914.SZ,20250307,10.48,0.6157,0.66,15.104,14.6088,1.0887,1111242.6709,1111239.2125
001914.SZ,20250306,10.59,0.9252,1.05,15.2625,14.7621,1.1001,1122906.4775,1122902.9828
001914.SZ,20250305,10.48,1.0232,1.21,15.104,14.6088,1.0887,1111242.6709,1111239.2125
001914.SZ,20250304,10.24,0.5546,0.67,14.7581,14.2743,1.0638,1085794.3654,1085790.9862
001914.SZ,20250303,10.3,0.8855,1.03,14.8445,14.3579,1.07,1092156.4418,1092153.0428
001914.SZ,20250228,10.48,1.288,1.73,15.104,14.6088,1.0887,1111242.6709,1111239.2125
001914.SZ,20250227,10.18,0.6465,0.9,14.6716,14.1906,1.0576,1079432.2891,1079428.9297
001914.SZ,20250226,10.05,0.8531,1.27,14.4842,14.0094,1.0441,1065647.7903,1065644.4738
001914.SZ,20250225,9.81,0.4807,0.62,14.1383,13.6749,1.0191,1040199.4849,1040196.2476
001914.SZ,20250224,10.02,1.0121,1.23,14.441,13.9676,1.0409,1062466.7521,1062463.4455
001914.SZ,20250221,9.76,0.7206,0.84,14.0663,13.6052,1.0139,1034897.7546,1034894.5338
001914.SZ,20250220,9.79,0.525,0.57,14.1095,13.647,1.017,1038078.7927,1038075.562
001914.SZ,20250219,9.9,0.6224,0.67,14.268,13.8003,1.0285,1049742.5994,1049739.3324
001914.SZ,20250218,9.97,1.0098,1.13,14.3689,13.8979,1.0357,1057165.0218,1057161.7317
001914.SZ,20250217,10.08,1.2523,1.55,14.5275,14.0512,1.0472,1068828.8285,1068825.5021
001914.SZ,20250214,9.78,0.8608,1.04,14.0951,13.633,1.016,1037018.4467,1037015.2193
001914.SZ,20250213,9.72,0.8655,1.1,14.0086,13.5494,1.0098,1030656.3703,1030653.1627
001914.SZ,20250212,9.77,0.6743,0.9,14.0807,13.6191,1.015,1035958.1006,1035954.8765
001914.SZ,20250211,9.63,0.8246,1.2,13.8789,13.4239,1.0004,1021113.2558,1021110.0779
001914.SZ,20250210,9.78,0.8087,1.31,14.0951,13.633,1.016,1037018.4467,1037015.2193
001914.SZ,20250207,9.7,0.9718,1.75,13.9798,13.5215,1.0077,1028535.6782,1028532.4772
001914.SZ,20250206,9.65,0.661,1.21,13.9077,13.4518,1.0025,1023233.9479,1023230.7634
001914.SZ,20250205,9.64,0.4983,0.89,13.8933,13.4379,1.0015,1022173.6018,1022170.4206
001914.SZ,20250127,9.79,0.4858,0.81,14.1095,13.647,1.017,1038078.7927,1038075.562
001914.SZ,20250124,9.68,0.4775,0.69,13.951,13.4936,1.0056,1026414.9861,1026411.7917
001914.SZ,20250123,9.74,0.6528,0.99,14.0375,13.5773,1.0118,1032777.0624,1032773.8482
001914.SZ,20250122,9.57,0.6175,1.0,13.7924,13.3403,0.9942,1014751.1794,1014748.0213
001914.SZ,20250121,9.84,0.5727,0.9,14.1816,13.7167,1.0222,1043380.523,1043377.2758
001914.SZ,20250120,9.81,0.6855,1.1,14.1383,13.6749,1.0191,1040199.4849,1040196.2476
001914.SZ,20250117,9.62,0.9371,1.84,13.8645,13.41,0.9994,1020052.9097,1020049.7351
001914.SZ,20250116,9.7,0.4781,0.97,13.9798,13.5215,1.0077,1028535.6782,1028532.4772
001914.SZ,20250115,9.79,0.4225,0.77,14.1095,13.647,1.017,1038078.7927,1038075.562
001914.SZ,20250114,9.87,0.6669,1.27,14.2248,13.7585,1.0254,1046561.5612,1046558.3041
001914.SZ,20250113,9.79,0.6055,1.2,14.1095,13.647,1.017,1038078.7927,1038075.562
001914.SZ,20250110,9.57,0.3798,0.7,13.7924,13.3403,0.9942,1014751.1794,1014748.0213
001914.SZ,20250109,9.75,0.3769,0.64,14.0519,13.5912,1.0129,1033837.4085,1033834.191
001914.SZ,20250108,9.87,0.7165,1.3,14.2248,13.7585,1.0254,1046561.5612,1046558.3041
001914.SZ,20250107,9.99,0.5437,1.08,14.3978,13.9258,1.0378,1059285.7139,1059282.4172
001914.SZ,20250106,10.2,0.5102,1.04,14.7004,14.2185,1.0596,1081552.9812,1081549.6152
001914.SZ,20250103,10.21,0.5551,1.12,14.7148,14.2324,1.0607,1082613.3273,1082609.958
001914.SZ,20250102,10.3,0.6177,1.29,14.8445,14.3579,1.07,1092156.4418,1092153.0428
001914.SZ,20241231,10.57,0.5362,1.09,15.2337,14.7343,1.0981,1120785.7854,1120782.2973
001914.SZ,20241230,10.68,0.2981,0.5,15.3922,14.8876,1.1095,1132449.5921,1132446.0677
001914.SZ,20241227,10.72,0.4503,0.73,15.4498,14.9434,1.1137,1136690.9763,1136687.4387
001914.SZ,20241226,10.58,0.576,0.96,15.2481,14.7482,1.0991,1121846.1315,1121842.6401
001914.SZ,20241225,10.75,0.5394,0.95,15.4931,14.9852,1.1168,1139872.0145,1139868.467
001914.SZ,20241224,10.56,0.5941,1.02,15.2192,14.7203,1.097,1119725.4394,1119721.9546
001914.SZ,20241223,10.5,0.7973,1.25,15.1328,14.6367,1.0908,1113363.363,1113359.898
001914.SZ,20241220,10.78,0.5826,0.76,15.5363,15.027,1.1199,1143053.0527,1143049.4953
001914.SZ,20241219,10.94,0.4901,0.5,15.7669,15.25,1.1365,1160018.5896,1160014.9794
001914.SZ,20241218,11.03,0.3646,0.35,15.8966,15.3755,1.1459,1169561.7042,1169558.0643
001914.SZ,20241217,11.07,0.681,0.57,15.9543,15.4313,1.15,1173803.0884,1173799.4353
001914.SZ,20241216,11.15,1.0694,0.96,16.0696,15.5428,1.1583,1182285.8569,1182282.1774
001914.SZ,20241213,11.25,1.2512,1.24,16.2137,15.6822,1.1687,1192889.3175,1192885.605
001914.SZ,20241212,11.37,1.5601,1.95,16.3866,15.8494,1.1812,1205613.4702,1205609.7181
001914.SZ,20241211,10.86,0.6907,0.88,15.6516,15.1385,1.1282,1151535.8212,1151532.2374
001914.SZ,20241210,10.76,1.4107,2.24,15.5075,14.9991,1.1178,1140932.3606,1140928.8098
001914.SZ,20241209,10.65,0.6645,0.95,15.349,14.8458,1.1064,1129268.5539,1129265.0394
001914.SZ,20241206,10.84,0.7147,1.0,15.6228,15.1106,1.1261,1149415.129,1149411.5518
001914.SZ,20241205,10.82,0.5124,0.69,15.594,15.0828,1.124,1147294.4369,1147290.8663
001914.SZ,20241204,10.83,0.6245,0.84,15.6084,15.0967,1.1251,1148354.783,1148351.2091
001914.SZ,20241203,11.05,0.6376,0.91,15.9254,15.4034,1.1479,1171682.3963,1171678.7498
001914.SZ,20241202,11.15,1.0244,1.61,16.0696,15.5428,1.1583,1182285.8569,1182282.1774
001914.SZ,20241129,10.88,0.7742,1.2,15.6804,15.1664,1.1303,1153656.5133,1153652.9229
001914.SZ,20241128,10.86,0.6623,1.06,15.6516,15.1385,1.1282,1151535.8212,1151532.2374
001914.SZ,20241127,10.86,0.6206,1.0,15.6516,15.1385,1.1282,1151535.8212,1151532.2374
001914.SZ,20241126,10.57,0.4109,0.61,15.2337,14.7343,1.0981,1120785.7854,1120782.2973
001914.SZ,20241125,10.61,0.7125,1.05,15.2913,14.79,1.1022,1125027.1697,1125023.6684
001914.SZ,20241122,10.44,0.818,1.24,15.0463,14.5531,1.0846,1107001.2866,1106997.8414
001914.SZ,20241121,10.89,0.5698,0.79,15.6948,15.1803,1.1313,1154716.8593,1154713.2656
001914.SZ,20241120,11.02,0.5895,0.77,15.8822,15.3616,1.1448,1168501.3581,1168497.7215
001914.SZ,20241119,11.13,0.6674,0.83,16.0407,15.5149,1.1562,1180165.1648,1180161.4919
001914.SZ,20241118,11.01,0.7496,0.84,15.8678,15.3476,1.1438,1167441.0121,1167437.3788
001914.SZ,20241115,10.95,0.7299,0.7,15.7813,15.264,1.1375,1161078.9357,1161075.3222
001914.SZ,20241114,11.21,0.8746,0.78,16.156,15.6264,1.1646,1188647.9333,1188644.234
001914.SZ,20241113,11.48,0.7834,0.65,16.5452,16.0028,1.1926,1217277.2769,1217273.4885
001914.SZ,20241112,11.47,0.866,0.69,16.5308,15.9888,1.1916,1216216.9308,1216213.1457
001914.SZ,20241111,11.44,1.2226,1.04,16.4875,15.947,1.1885,1213035.8926,1213032.1174
001914.SZ,20241108,11.58,1.5032,1.4,16.6893,16.1422,1.203,1227880.7375,1227876.9161
001914.SZ,20241107,12.09,1.2069,1.08,17.4243,16.8531,1.256,1281958.3865,1281954.3968
001914.SZ,20241106,11.8,1.2693,1.25,17.0064,16.4489,1.2259,1251208.3508,1251204.4568
001914.SZ,20241105,11.56,1.0655,1.09,16.6605,16.1143,1.2009,1225760.0454,1225756.2306
001914.SZ,20241104,11.35,0.8395,0.85,16.3578,15.8216,1.1791,1203492.7781,1203489.0326
001914.SZ,20241101,11.33,1.0002,1.01,16.329,15.7937,1.177,1201372.086,1201368.3471
001914.SZ,20241031,11.56,1.4005,1.72,16.6605,16.1143,1.2009,1225760.0454,1225756.2306
001914.SZ,20241030,11.21,0.7527,0.89,16.156,15.814,1.1869,1188647.9333,1188644.234
001914.SZ,20241029,11.19,0.8996,0.94,16.1272,15.7858,1.1847,1186527.2411,1186523.5484
001914.SZ,20241028,11.52,0.87,0.79,16.6028,16.2514,1.2197,1221518.6611,1221514.8595
001914.SZ,20241025,11.4,1.0303,0.85,16.4299,16.0821,1.207,1208794.5084,1208790.7464
001914.SZ,20241024,11.24,0.5281,0.36,16.1993,15.8564,1.19,1191828.9714,1191825.2622
001914.SZ,20241023,11.28,0.8854,0.51,16.2569,15.9128,1.1943,1196070.3557,1196066.6333
001914.SZ,20241022,11.42,1.4543,0.87,16.4587,16.1103,1.2091,1210915.2005,1210911.4319
001914.SZ,20241021,11.13,1.5892,0.92,16.0407,15.7012,1.1784,1180165.1648,1180161.4919
001914.SZ,20241018,10.89,1.611,0.96,15.6948,15.3626,1.153,1154716.8593,1154713.2656
001914.SZ,20241017,10.79,1.8337,1.11,15.5507,15.2215,1.1424,1144113.3987,1144109.838
001914.SZ,20241016,11.31,2.1945,1.28,16.3002,15.9551,1.1975,1199251.3939,1199247.6616
001914.SZ,20241015,10.86,1.1306,0.52,15.6516,15.3203,1.1498,1151535.8212,1151532.2374
001914.SZ,20241014,11.17,1.823,0.74,16.0984,15.7576,1.1826,1184406.549,1184402.8629
001914.SZ,20241011,10.64,1.3725,0.53,15.3345,15.0099,1.1265,1128208.2078,1128204.6966
001914.SZ,20241010,10.74,1.7269,0.67,15.4787,15.151,1.1371,1138811.6684,1138808.1242
001914.SZ,20241009,10.49,2.4943,1.07,15.1184,14.7983,1.1106,1112303.0169,1112299.5552
001914.SZ,20241008,11.64,3.3807,1.83,16.7758,16.4206,1.2324,1234242.8138,1234238.9726
001914.SZ,20240930,11.45,3.2686,2.38,16.5019,16.1526,1.2123,1214096.2387,1214092.4602
001914.SZ,20240927,10.59,2.1101,1.79,15.2625,14.9394,1.1212,1122906.4775,1122902.9828
001914.SZ,20240926,9.99,1.6901,1.56,14.3978,14.093,1.0577,1059285.7139,1059282.4172
001914.SZ,20240925,9.23,1.1767,1.16,13.3024,13.0208,0.9772,978699.4134,978696.3675
001914.SZ,20240924,9.2,0.9766,1.08,13.2592,12.9785,0.9741,975518.3752,975515.3392
001914.SZ,20240923,9.05,0.9135,1.16,13.043,12.7669,0.9582,959613.1843,959610.1978
001914.SZ,20240920,8.97,1.1234,1.76,12.9277,12.6541,0.9497,951130.4158,951127.4557
001914.SZ,20240919,8.84,1.2206,2.42,12.7404,12.4707,0.9359,937345.917,937342.9998
001914.SZ,20240918,8.45,0.8429,2.06,12.1783,11.9205,0.8946,895992.4207,895989.6322
001914.SZ,20240913,8.24,0.414,0.98,11.8756,11.6242,0.8724,873725.1534,873722.4342
001914.SZ,20240912,8.26,0.337,0.67,11.9044,11.6524,0.8745,875845.8456,875843.1198
001914.SZ,20240911,8.33,0.3819,0.72,12.0053,11.7512,0.8819,883268.268,883265.5191
001914.SZ,20240910,8.36,0.5472,1.02,12.0486,11.7935,0.8851,886449.3062,886446.5474
001914.SZ,20240909,8.48,0.3619,0.55,12.2215,11.9628,0.8978,899173.4589,899170.6605
001914.SZ,20240906,8.58,0.4841,0.52,12.3656,12.1039,0.9084,909776.9195,909774.0881
001914.SZ,20240905,8.71,0.726,0.84,12.553,12.2873,0.9222,923561.4183,923558.544
001914.SZ,20240904,8.52,0.5206,0.61,12.2792,12.0192,0.9021,903414.8431,903412.0315
001914.SZ,20240903,8.6,0.5982,0.7,12.3945,12.1321,0.9105,911897.6116,911894.7736
001914.SZ,20240902,8.51,0.9752,1.32,12.2648,12.0051,0.901,902354.4971,902351.6888
001914.SZ,20240830,8.79,1.7933,4.07,12.6683,12.4001,0.9539,932044.1867,932041.286
001914.SZ,20240829,8.3,0.449,1.08,11.9621,11.8628,0.9008,880087.2298,880084.4908
001914.SZ,20240828,8.22,0.467,1.16,11.8468,11.7484,0.8921,871604.4613,871601.7487
001914.SZ,20240827,8.31,0.5924,1.57,11.9765,11.877,0.9019,881147.5759,881144.8336
001914.SZ,20240826,8.59,0.4019,0.96,12.3801,12.2772,0.9322,910837.2655,910834.4308
001914.SZ,20240823,8.58,0.2913,0.54,12.3656,12.2629,0.9312,909776.9195,909774.0881
001914.SZ,20240822,8.59,0.3351,0.51,12.3801,12.2772,0.9322,910837.2655,910834.4308
001914.SZ,20240821,8.65,0.3924,0.59,12.4665,12.363,0.9388,917199.3419,917196.4874
001914.SZ,20240820,8.89,0.4618,0.67,12.8124,12.706,0.9473,942647.6473,942644.7136
001914.SZ,20240819,9.07,0.6094,0.86,13.0718,12.9633,0.9665,961733.8764,961730.8833
001914.SZ,20240816,8.98,0.8758,1.16,12.9421,12.8346,0.9569,952190.7619,952187.7985
001914.SZ,20240815,9.17,0.9362,1.23,13.216,13.1062,0.9772,972337.337,972334.3109
001914.SZ,20240814,9.28,0.4403,0.51,13.3745,13.2634,0.9889,984001.1437,983998.0813
001914.SZ,20240813,9.42,0.5746,0.59,13.5763,13.4635,1.0038,998845.9885,998842.8799
001914.SZ,20240812,9.48,0.7316,0.77,13.6627,13.5493,1.0102,1005208.0649,1005204.9365
001914.SZ,20240809,9.7,1.103,1.33,13.9798,13.8637,1.0336,1028535.6782,1028532.4772
001914.SZ,20240808,9.54,0.9522,1.22,13.7492,13.635,1.0166,1011570.1412,1011566.993
001914.SZ,20240807,9.39,0.9817,1.32,13.533,13.4206,1.0006,995664.9503,995661.8516
001914.SZ,20240806,9.65,1.1375,1.92,13.9077,13.7922,1.0283,1023233.9479,1023230.7634
001914.SZ,20240805,9.45,0.6066,1.04,13.6195,13.5064,1.007,1002027.0267,1002023.9082
001914.SZ,20240802,9.6,0.4651,0.79,13.8357,13.7208,1.023,1017932.2176,1017929.0496
001914.SZ,20240801,9.67,0.7193,1.29,13.9366,13.8208,1.0304,1025354.64,1025351.4489
001914.SZ,20240731,9.93,0.8043,1.54,14.3113,14.1924,1.0581,1052923.6376,1052920.3607
001914.SZ,20240730,9.65,0.3654,0.69,13.9077,13.7922,1.0283,1023233.9479,1023230.7634
001914.SZ,20240729,9.63,0.5654,1.14,13.8789,13.7637,1.0262,1021113.2558,1021110.0779
001914.SZ,20240726,9.71,0.4956,0.91,13.9942,13.878,1.0347,1029596.0243,1029592.82
001914.SZ,20240725,9.54,0.5676,0.97,13.7492,13.635,1.0166,1011570.1412,1011566.993
001914.SZ,20240724,9.41,0.6207,1.03,13.5618,13.4492,1.0027,997785.6425,997782.5372
001914.SZ,20240723,9.72,0.3925,0.6,14.0086,13.8923,1.0358,1030656.3703,1030653.1627
001914.SZ,20240722,9.92,0.4002,0.5,14.2969,14.1781,1.0571,1051863.2915,1051860.0179
001914.SZ,20240719,9.97,0.7333,0.76,14.3689,14.2496,1.0624,1057165.0218,1057161.7317
001914.SZ,20240718,10.23,0.7662,0.76,14.7436,14.6212,1.0901,1084734.0194,1084730.6435
001914.SZ,20240717,10.07,0.714,0.71,14.5131,14.3925,1.0731,1067768.4824,1067765.1593
001914.SZ,20240716,9.94,0.6597,0.65,14.3257,14.2067,1.0592,1053983.9836,1053980.7034
001914.SZ,20240715,10.17,1.1601,1.28,14.6572,14.5354,1.0837,1078371.943,1078368.5869
001914.SZ,20240712,10.19,1.5143,2.06,14.686,14.564,1.0859,1080492.6351,1080489.2724
001914.SZ,20240711,9.65,0.9879,1.45,13.9077,13.7922,1.0283,1023233.9479,1023230.7634
001914.SZ,20240710,9.42,0.6932,1.01,13.5763,13.4635,1.0038,998845.9885,998842.8799
001914.SZ,20240709,9.52,0.6949,0.95,13.7204,13.6064,1.0145,1009449.4491,1009446.3075
001914.SZ,20240708,9.59,0.6584,0.78,13.8213,13.7065,1.0219,1016871.8715,1016868.7068
001914.SZ,20240705,9.95,0.6435,0.75,14.3401,14.221,1.0603,1055044.3297,1055041.0462
001914.SZ,20240704,9.92,0.7219,0.84,14.2969,14.1781,1.0571,1051863.2915,1051860.0179
001914.SZ,20240703,10.21,0.7184,0.87,14.7148,14.5926,1.088,1082613.3273,1082609.958
001914.SZ,20240702,10.2,0.9005,1.08,14.7004,14.5783,1.0869,1081552.9812,1081549.6152
001914.SZ,20240701,10.48,1.2544,1.66,15.104,14.9785,1.1168,1111242.6709,1111239.2125
001914.SZ,20240628,10.02,0.7002,0.96,14.441,14.3211,1.0677,1062466.7521,1062463.4455
001914.SZ,20240627,10.19,0.7071,0.89,14.686,14.564,1.0859,1080492.6351,1080489.2724
001914.SZ,20240626,10.3,0.545,0.64,14.8445,14.7212,1.0976,1092156.4418,1092153.0428
001914.SZ,20240625,10.22,0.9697,1.18,14.7292,14.6069,1.0891,1083673.6733,1083670.3007
001914.SZ,20240624,10.04,0.8624,0.93,14.4698,14.3496,1.0699,1064587.4442,1064584.131
001914.SZ,20240621,10.15,0.5674,0.54,14.6283,14.5069,1.0816,1076251.2509,1076247.9014
001914.SZ,20240620,10.23,1.0086,0.99,14.7436,14.6212,1.0901,1084734.0194,1084730.6435
001914.SZ,20240619,10.49,0.8404,0.88,15.1184,14.9928,1.1178,1112303.0169,1112299.5552
001914.SZ,20240618,10.69,0.8302,0.87,15.4066,15.2787,1.1391,1133509.9381,1133506.4104
001914.SZ,20240617,10.85,1.4011,1.69,15.6372,15.5073,1.1562,1150475.4751,1150471.8946
001914.SZ,20240614,11.17,1.184,1.56,16.0984,15.9647,1.1903,1184406.549,1184402.8629
001914.SZ,20240613,11.0,0.8225,1.05,15.8534,15.7217,1.1722,1166380.666,1166377.036
001914.SZ,20240612,11.11,0.5426,0.59,16.0119,15.8789,1.1839,1178044.4727,1178040.8064
001914.SZ,20240611,11.11,0.8223,0.88,16.0119,15.8789,1.1839,1178044.4727,1178040.8064
001914.SZ,20240607,11.27,0.7768,0.83,16.2425,16.1076,1.2009,1195010.0096,1195006.2905
001914.SZ,20240606,11.11,0.8376,0.82,16.0119,15.8789,1.1839,1178044.4727,1178040.8064
001914.SZ,20240605,11.19,0.9421,0.88,16.1272,15.9933,1.1924,1186527.2411,1186523.5484
001914.SZ,20240604,11.5,1.1969,1.08,16.574,16.4363,1.2254,1219397.969,1219394.174
001914.SZ,20240603,11.27,0.8933,0.76,16.2425,16.1076,1.2009,1195010.0096,1195006.2905
001914.SZ,20240531,11.4,0.7998,0.62,16.4299,16.2934,1.2148,1208794.5084,1208790.7464
001914.SZ,20240530,11.42,1.2462,0.84,16.4587,16.322,1.2169,1210915.2005,1210911.4319
001914.SZ,20240529,11.71,1.1983,0.59,16.8766,16.7365,1.2478,1241665.2363,1241661.372
001914.SZ,20240528,11.6,1.3793,0.61,16.7181,16.5793,1.2361,1230001.4296,1229997.6016
001914.SZ,20240527,12.07,1.2373,0.43,17.3955,17.251,1.2862,1279837.6944,1279833.7113
001914.SZ,20240524,11.79,1.3489,0.37,16.9919,16.8508,1.2564,1250148.0047,1250144.114
001914.SZ,20240523,12.0,2.228,0.57,17.2946,17.151,1.2787,1272415.272,1272411.312
001914.SZ,20240522,12.26,3.9398,1.13,17.6693,17.5226,1.3064,1299984.2696,1299980.2238
001914.SZ,20240521,12.16,2.6148,0.82,17.5252,17.3796,1.2958,1289380.809,1289376.7962
001914.SZ,20240520,12.48,4.2972,1.62,17.9864,17.837,1.3299,1323311.8829,1323307.7645
001914.SZ,20240517,13.38,5.3069,2.58,19.2835,19.1233,1.4258,1418743.0283,1418738.6129
001914.SZ,20240516,12.39,3.4928,2.19,17.8567,17.7084,1.3203,1313768.7683,1313764.6796
001914.SZ,20240515,11.69,1.7602,1.16,16.8478,16.7079,1.2457,1239544.5441,1239540.6864
001914.SZ,20240514,11.38,1.1578,0.67,16.401,16.2648,1.2127,1206673.8163,1206670.0609
001914.SZ,20240513,11.24,1.5242,0.89,16.1993,16.0647,1.1977,1191828.9714,1191825.2622
001914.SZ,20240510,11.54,2.3388,1.56,16.6316,16.4935,1.2297,1223639.3532,1223635.545
001914.SZ,20240509,11.24,1.1856,0.71,16.1993,16.0647,1.1977,1191828.9714,1191825.2622
001914.SZ,20240508,10.88,1.3528,0.79,15.6804,15.5502,1.1594,1153656.5133,1153652.9229
001914.SZ,20240507,11.28,2.1969,1.46,16.2569,16.1219,1.202,1196070.3557,1196066.6333
001914.SZ,20240506,10.74,1.4579,1.11,15.4787,15.3501,1.1445,1138811.6684,1138808.1242
001914.SZ,20240430,10.68,1.3226,1.12,15.3922,15.2644,1.1381,1132449.5921,1132446.0677
001914.SZ,20240429,10.79,2.058,2.29,15.5507,15.4216,1.1498,1144113.3987,1144109.838
001914.SZ,20240426,10.12,1.5669,2.17,14.5851,14.464,1.0784,1073070.2127,1073066.8731
001914.SZ,20240425,10.06,1.1006,1.65,14.4986,14.4986,1.093,1066708.1364,1066704.8166
001914.SZ,20240424,9.79,0.5333,0.74,14.1095,14.1095,1.0637,1038078.7927,1038075.562
001914.SZ,20240423,9.76,0.6554,0.87,14.0663,14.0663,1.0604,1034897.7546,1034894.5338
001914.SZ,20240422,9.92,0.6351,0.83,14.2969,14.2969,1.0778,1051863.2915,1051860.0179
001914.SZ,20240419,9.77,0.6875,0.95,14.0807,14.0807,1.0615,1035958.1006,1035954.8765
001914.SZ,20240418,9.92,0.8259,1.33,14.2969,14.2969,1.0778,1051863.2915,1051860.0179
001914.SZ,20240417,9.91,0.8197,1.47,14.2825,14.2825,1.0767,1050802.9455,1050799.6752
001914.SZ,20240416,9.8,0.7991,1.66,14.1239,14.1239,1.0648,1039139.1388,1039135.9048
001914.SZ,20240415,9.82,0.7077,1.44,14.1527,14.1527,1.0669,1041259.8309,1041256.5903
001914.SZ,20240412,9.62,0.457,0.93,13.8645,13.8645,1.0452,1020052.9097,1020049.7351
001914.SZ,20240411,9.86,0.332,0.61,14.2104,14.2104,1.0713,1045501.2152,1045497.9614
001914.SZ,20240410,9.91,0.4832,0.8,14.2825,14.2825,1.0767,1050802.9455,1050799.6752
001914.SZ,20240409,10.06,0.4334,0.67,14.4986,14.4986,1.093,1066708.1364,1066704.8166
001914.SZ,20240408,9.93,0.7482,1.24,14.3113,14.3113,1.0789,1052923.6376,1052920.3607
001914.SZ,20240403,10.21,0.4493,0.67,14.7148,14.7148,1.1093,1082613.3273,1082609.958
001914.SZ,20240402,10.29,0.6243,0.89,14.8301,14.8301,1.118,1091096.0957,1091092.7
001914.SZ,20240401,10.33,0.771,1.06,14.8878,14.8878,1.1223,1095337.48,1095334.0711
001914.SZ,20240329,10.09,0.6504,0.85,14.5419,14.5419,1.0963,1069889.1745,1069885.8448
001914.SZ,20240328,10.2,0.5157,0.58,14.7004,14.7004,1.1082,1081552.9812,1081549.6152
001914.SZ,20240327,10.23,0.7941,0.86,14.7436,14.7436,1.1115,1084734.0194,1084730.6435
001914.SZ,20240326,10.48,0.7597,0.86,15.104,15.104,1.1386,1111242.6709,1111239.2125
001914.SZ,20240325,10.43,0.9186,1.01,15.0319,15.0319,1.1332,1105940.9406,1105937.4987
001914.SZ,20240322,10.43,0.8189,0.9,15.0319,15.0319,1.1332,1105940.9406,1105937.4987
001914.SZ,20240321,10.68,1.1896,1.4,15.3922,15.3922,1.1604,1132449.5921,1132446.0677
001914.SZ,20240320,10.64,0.9087,1.19,15.3345,15.3345,1.156,1128208.2078,1128204.6966
001914.SZ,20240319,10.81,0.5922,0.73,15.5796,15.5796,1.1745,1146234.0909,1146230.5236
001914.SZ,20240318,10.95,1.0518,1.56,15.7813,15.7813,1.1897,1161078.9357,1161075.3222
001914.SZ,20240315,11.12,0.8172,1.44,19.8666,16.4687,1.2259,1179104.8187,1179101.1491
001914.SZ,20240314,11.26,0.8933,1.89,20.1167,16.676,1.2413,1193949.6636,1193945.9478
001914.SZ,20240313,11.16,0.4795,1.02,19.9381,16.5279,1.2303,1183346.203,1183342.5202
001914.SZ,20240312,11.25,0.8284,2.04,20.0989,16.6612,1.2402,1192889.3175,1192885.605
001914.SZ,20240311,10.98,0.3574,0.82,19.6165,16.2613,1.2105,1164259.9739,1164256.3505
001914.SZ,20240308,10.76,0.2729,0.61,19.2234,15.9355,1.1862,1140932.3606,1140928.8098
001914.SZ,20240307,10.76,0.4311,0.95,19.2234,15.9355,1.1862,1140932.3606,1140928.8098
001914.SZ,20240306,10.95,0.4698,0.95,19.5629,16.2169,1.2072,1161078.9357,1161075.3222
001914.SZ,20240305,11.0,0.5037,1.05,19.6522,16.2909,1.2127,1166380.666,1166377.036
001914.SZ,20240304,11.14,0.5059,1.04,19.9023,16.4983,1.2281,1181225.5108,1181221.8346
