ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000060.SZ,20250410,4.46,1.5451,0.95,24.2376,21.6133,1.2466,1666968.1768,1666842.1122
000060.SZ,20250409,4.38,1.9052,1.32,23.8028,21.2256,1.2243,1637067.4023,1636943.599
000060.SZ,20250408,4.35,2.1822,1.73,23.6398,21.0802,1.2159,1625854.6119,1625731.6566
000060.SZ,20250407,4.39,2.2703,2.15,23.8572,21.2741,1.2271,1640804.9992,1640680.9132
000060.SZ,20250403,4.88,0.9342,0.84,26.52,23.6486,1.364,1823947.2428,1823809.3067
000060.SZ,20250402,4.91,0.8297,0.66,26.6831,23.794,1.3724,1835160.0332,1835021.2491
000060.SZ,20250401,4.97,0.9957,0.71,27.0091,24.0848,1.3892,1857585.2741,1857442.6973
000060.SZ,20250331,4.96,1.2885,0.78,26.9548,24.0363,1.3864,1853847.678,1853705.388
000060.SZ,20250328,4.98,1.2372,0.7,27.0635,24.1332,1.392,1861322.8703,1861180.0065
000060.SZ,20250327,4.98,1.2298,0.66,27.0635,24.1332,1.392,1861322.8703,1861180.0065
000060.SZ,20250326,5.04,1.548,0.88,27.3895,24.424,1.4088,1883748.447,1883603.862
000060.SZ,20250325,5.06,1.665,0.97,27.4982,24.5209,1.4144,1891223.6393,1891078.4805
000060.SZ,20250324,5.07,2.604,1.78,27.5526,24.5694,1.4171,1894961.2354,1894815.7898
000060.SZ,20250321,4.96,1.744,1.18,26.9548,24.0363,1.3864,1853847.678,1853705.388
000060.SZ,20250320,5.01,1.7408,1.29,27.2265,24.2786,1.4004,1872535.6586,1872391.9343
000060.SZ,20250319,4.95,1.0402,0.74,26.9004,23.9879,1.3836,1850110.0819,1849968.0788
000060.SZ,20250318,4.95,1.4637,0.97,26.9004,23.9879,1.3836,1850110.0819,1849968.0788
000060.SZ,20250317,4.92,1.334,0.86,26.7374,23.8425,1.3752,1838897.2935,1838756.151
000060.SZ,20250314,4.95,1.8261,1.18,26.9004,23.9879,1.3836,1850110.0819,1849968.0788
000060.SZ,20250313,4.88,1.103,0.71,26.52,23.6486,1.364,1823946.909,1823806.914
000060.SZ,20250312,4.89,1.302,0.82,26.5744,23.6971,1.3668,1827684.5051,1827544.2233
000060.SZ,20250311,4.93,1.9628,1.33,26.7917,23.8909,1.378,1842634.8896,1842493.4603
000060.SZ,20250310,4.85,1.5515,1.04,26.357,23.5033,1.3557,1812734.1206,1812594.9863
000060.SZ,20250307,4.81,1.8314,1.33,26.1396,23.3094,1.3445,1797783.7361,1797645.7493
000060.SZ,20250306,4.73,1.1419,0.84,25.7049,22.9217,1.3221,1767882.9671,1767747.2753
000060.SZ,20250305,4.73,1.4232,1.11,25.7049,22.9217,1.3221,1767882.9671,1767747.2753
000060.SZ,20250304,4.65,1.4563,1.26,25.2701,22.5341,1.2997,1737982.1981,1737848.8013
000060.SZ,20250303,4.61,1.5924,1.53,25.0527,22.3402,1.2886,1723031.8136,1722899.5643
000060.SZ,20250228,4.53,1.2457,1.2,24.618,21.9525,1.2662,1693131.0446,1693001.0903
000060.SZ,20250227,4.59,1.0492,1.06,24.944,22.2433,1.283,1715556.6214,1715424.9458
000060.SZ,20250226,4.62,1.0454,1.1,25.1071,22.3887,1.2914,1726769.4098,1726636.8735
000060.SZ,20250225,4.56,0.8533,0.88,24.781,22.0979,1.2746,1704343.833,1704213.018
000060.SZ,20250224,4.61,0.9978,1.0,25.0527,22.3402,1.2886,1723031.8136,1722899.5643
000060.SZ,20250221,4.6,1.2255,1.32,24.9984,22.2918,1.2858,1719294.2175,1719162.255
000060.SZ,20250220,4.61,0.812,0.84,25.0527,22.3402,1.2886,1723031.8136,1722899.5643
000060.SZ,20250219,4.64,0.8734,0.87,25.2158,22.4856,1.297,1734244.602,1734111.492
000060.SZ,20250218,4.63,0.9468,0.91,25.1614,22.4371,1.2942,1730507.0059,1730374.1828
000060.SZ,20250217,4.66,1.1245,1.12,25.3244,22.5825,1.3025,1741719.7943,1741586.1105
000060.SZ,20250214,4.71,0.8872,0.84,25.5962,22.8248,1.3165,1760407.7749,1760272.6568
000060.SZ,20250213,4.72,0.9985,0.94,25.6505,22.8733,1.3193,1764145.371,1764009.966
000060.SZ,20250212,4.76,1.0567,1.03,25.8679,23.0671,1.3305,1779095.7555,1778959.203
000060.SZ,20250211,4.81,1.1115,1.15,26.1396,23.3094,1.3445,1797783.7361,1797645.7493
000060.SZ,20250210,4.8,0.974,1.05,26.0853,23.261,1.3417,1794046.14,1793908.44
000060.SZ,20250207,4.8,1.1407,1.31,26.0853,23.261,1.3417,1794046.14,1793908.44
000060.SZ,20250206,4.75,1.0476,1.33,25.8135,23.0187,1.3277,1775358.1594,1775221.8938
000060.SZ,20250205,4.71,0.867,1.17,25.5962,22.8248,1.3165,1760407.7749,1760272.6568
000060.SZ,20250127,4.73,0.7855,1.09,25.7049,22.9217,1.3221,1767882.9671,1767747.2753
000060.SZ,20250124,4.73,0.7824,1.07,25.7049,22.9217,1.3221,1767882.9671,1767747.2753
000060.SZ,20250123,4.71,0.8828,1.12,25.5962,22.8248,1.3165,1760407.7749,1760272.6568
000060.SZ,20250122,4.75,0.6308,0.76,25.8135,23.0187,1.3277,1775358.1594,1775221.8938
000060.SZ,20250121,4.74,0.6265,0.68,25.7592,22.9702,1.3249,1771620.5633,1771484.5845
000060.SZ,20250120,4.77,0.6945,0.67,25.9222,23.1156,1.3333,1782833.3516,1782696.5123
000060.SZ,20250117,4.79,0.8181,0.74,26.0309,23.2125,1.3389,1790308.5439,1790171.1308
000060.SZ,20250116,4.78,1.1879,1.15,25.9766,23.164,1.3361,1786570.9478,1786433.8215
000060.SZ,20250115,4.67,0.8104,0.73,25.3788,22.631,1.3053,1745457.3904,1745323.4198
000060.SZ,20250114,4.71,1.1264,1.06,25.5962,22.8248,1.3165,1760407.7749,1760272.6568
000060.SZ,20250113,4.63,1.2103,1.15,25.1614,22.4371,1.2942,1730507.0059,1730374.1828
000060.SZ,20250110,4.57,1.2275,1.13,24.8353,22.1464,1.2774,1708081.4291,1707950.3273
000060.SZ,20250109,4.63,0.8051,0.69,25.1614,22.4371,1.2942,1730507.0059,1730374.1828
000060.SZ,20250108,4.61,1.1658,1.02,25.0527,22.3402,1.2886,1723031.8136,1722899.5643
000060.SZ,20250107,4.73,0.8992,0.82,25.7049,22.9217,1.3221,1767882.9671,1767747.2753
000060.SZ,20250106,4.66,1.1778,1.17,25.3244,22.5825,1.3025,1741719.7943,1741586.1105
000060.SZ,20250103,4.57,1.3638,1.58,24.8353,22.1464,1.2774,1708081.4291,1707950.3273
000060.SZ,20250102,4.59,1.1941,1.53,24.944,22.2433,1.283,1715554.3177,1715422.642
000060.SZ,20241231,4.69,1.0691,1.44,25.4874,22.7279,1.3109,1752930.2287,1752795.6843
000060.SZ,20241230,4.81,0.7084,0.87,26.1396,23.3094,1.3445,1797781.322,1797643.3351
000060.SZ,20241227,4.81,0.6933,0.82,26.1396,23.3094,1.3445,1797781.322,1797643.3351
000060.SZ,20241226,4.78,0.6531,0.7,25.9765,23.164,1.3361,1786568.5487,1786431.4224
000060.SZ,20241225,4.79,0.7896,0.82,26.0309,23.2125,1.3389,1790306.1398,1790168.7266
000060.SZ,20241224,4.84,0.8721,0.85,26.3026,23.4548,1.3529,1808994.0953,1808855.2478
000060.SZ,20241223,4.79,1.0492,1.03,26.0309,23.2125,1.3389,1790306.1398,1790168.7266
000060.SZ,20241220,4.83,0.8812,0.74,26.2483,23.4063,1.3501,1805256.5042,1805117.9436
000060.SZ,20241219,4.86,1.0705,0.83,26.4113,23.5517,1.3584,1816469.2775,1816329.8563
000060.SZ,20241218,4.88,0.9628,0.65,26.52,23.6486,1.364,1823944.4597,1823804.4647
000060.SZ,20241217,4.9,1.1901,0.7,26.6287,23.7455,1.3696,1831419.6419,1831279.0732
000060.SZ,20241216,4.94,0.9763,0.45,26.8461,23.9394,1.3808,1846370.0064,1846228.2901
000060.SZ,20241213,4.97,1.7196,0.75,27.0091,24.0848,1.3892,1857582.7797,1857440.2028
000060.SZ,20241212,5.1,1.6173,0.68,27.7156,24.7147,1.4255,1906171.4641,1906025.1578
000060.SZ,20241211,5.1,1.8533,0.69,27.7156,24.7147,1.4255,1906171.4641,1906025.1578
000060.SZ,20241210,5.02,2.3459,0.98,27.2808,24.3271,1.4032,1876270.7352,1876126.724
000060.SZ,20241209,5.02,3.3555,1.72,27.2808,24.3271,1.4032,1876270.7352,1876126.724
000060.SZ,20241206,4.94,2.3164,1.34,26.8461,23.9394,1.3808,1846370.0064,1846228.2901
000060.SZ,20241205,4.84,2.0641,1.34,26.3026,23.4548,1.3529,1808994.0953,1808855.2478
000060.SZ,20241204,4.9,3.2727,2.95,26.6287,23.7455,1.3696,1831419.6419,1831279.0732
000060.SZ,20241203,4.9,0.9073,0.83,26.6287,23.7455,1.3696,1831419.6419,1831279.0732
000060.SZ,20241202,4.91,1.1936,1.14,26.683,23.794,1.3724,1835157.233,1835016.3774
000060.SZ,20241129,4.85,1.2271,1.2,26.357,23.5032,1.3557,1812731.6864,1812592.552
000060.SZ,20241128,4.83,1.1271,1.11,26.2483,23.4063,1.3501,1805256.5042,1805117.9436
000060.SZ,20241127,4.8,1.0956,1.11,26.0852,23.2609,1.3417,1794043.7309,1793906.0309
000060.SZ,20241126,4.76,0.8065,0.78,25.8679,23.0671,1.3305,1779093.3665,1778956.814
000060.SZ,20241125,4.76,0.9615,0.85,25.8679,23.0671,1.3305,1779093.3665,1778956.814
000060.SZ,20241122,4.75,1.1285,0.98,25.8135,23.0186,1.3277,1775355.7754,1775219.5097
000060.SZ,20241121,4.91,1.0652,0.86,26.683,23.794,1.3724,1835157.233,1835016.3774
000060.SZ,20241120,4.92,0.992,0.76,26.7374,23.8425,1.3752,1838894.8242,1838753.6817
000060.SZ,20241119,4.89,1.0428,0.71,26.5743,23.6971,1.3668,1827682.0508,1827541.769
000060.SZ,20241118,4.85,1.3994,0.9,26.357,23.5032,1.3557,1812731.6864,1812592.552
000060.SZ,20241115,4.86,1.2743,0.72,26.4113,23.5517,1.3584,1816469.2775,1816329.8563
000060.SZ,20241114,4.95,1.5114,0.79,26.9004,23.9878,1.3836,1850107.5975,1849965.5943
000060.SZ,20241113,5.07,1.2886,0.58,27.5525,24.5694,1.4171,1894958.6907,1894813.2451
000060.SZ,20241112,5.08,1.8762,0.76,27.6069,24.6178,1.4199,1898696.2818,1898550.5493
000060.SZ,20241111,5.17,1.8293,0.71,28.096,25.054,1.4451,1932334.6018,1932186.2874
000060.SZ,20241108,5.18,2.3287,0.8,28.1503,25.1024,1.4479,1936072.1929,1935923.5917
000060.SZ,20241107,5.22,2.1946,0.77,28.3677,25.2963,1.4591,1951022.5573,1950872.8086
000060.SZ,20241106,5.18,2.8044,1.09,28.1503,25.1024,1.4479,1936072.1929,1935923.5917
000060.SZ,20241105,5.2,3.1947,1.41,28.259,25.1993,1.4535,1943547.3751,1943398.2001
000060.SZ,20241104,5.05,2.4095,1.14,27.4438,24.4724,1.4116,1887483.5085,1887338.6367
000060.SZ,20241101,5.01,4.0149,2.53,27.2265,24.2786,1.4004,1872533.1441,1872389.4197
000060.SZ,20241031,4.92,1.8011,1.25,26.7374,23.8425,1.3752,1838894.8242,1838753.6817
000060.SZ,20241030,4.85,1.4336,1.02,26.357,23.5032,1.3557,1812731.6864,1812592.552
000060.SZ,20241029,4.84,1.6836,1.22,26.3026,23.4548,1.3529,1808994.0953,1808855.2478
000060.SZ,20241028,4.94,1.6543,1.2,26.8461,26.783,1.404,1846370.0064,1846228.2901
000060.SZ,20241025,4.83,1.3688,0.95,26.2483,26.1866,1.3728,1805256.5042,1805117.9436
000060.SZ,20241024,4.8,1.07,0.75,26.0852,26.024,1.3643,1794043.7309,1793906.0309
000060.SZ,20241023,4.8,1.2456,0.88,26.0852,26.024,1.3643,1794043.7309,1793906.0309
000060.SZ,20241022,4.8,1.5473,1.12,26.0852,26.024,1.3643,1794043.7309,1793906.0309
000060.SZ,20241021,4.74,1.6349,1.21,25.7592,25.6987,1.3472,1771618.1842,1771482.2055
000060.SZ,20241018,4.72,1.716,1.27,25.6505,25.5903,1.3415,1764143.002,1764007.597
000060.SZ,20241017,4.65,1.0112,0.6,25.2701,25.2107,1.3216,1737979.8643,1737846.4674
000060.SZ,20241016,4.73,1.1876,0.55,25.7048,25.6445,1.3444,1767880.5931,1767744.9013
000060.SZ,20241015,4.71,1.3757,0.49,25.5961,25.536,1.3387,1760405.4109,1760270.2928
000060.SZ,20241014,4.86,1.487,0.45,26.4113,26.3493,1.3813,1816469.2775,1816329.8563
000060.SZ,20241011,4.83,1.7,0.5,26.2483,26.1866,1.3728,1805256.5042,1805117.9436
000060.SZ,20241010,4.94,2.684,0.87,26.8461,26.783,1.404,1846370.0064,1846228.2901
000060.SZ,20241009,4.88,3.4713,1.29,26.52,26.4577,1.387,1823944.4597,1823804.4647
000060.SZ,20241008,5.19,4.8383,2.42,28.2047,28.1384,1.4751,1939809.5489,1939660.6608
000060.SZ,20240930,4.96,3.994,2.9,26.9547,26.8915,1.4097,1853844.9639,1853702.6739
000060.SZ,20240927,4.58,1.9516,1.69,24.8897,24.8312,1.3017,1711816.5191,1711685.1303
000060.SZ,20240926,4.45,1.1992,1.05,24.1832,24.1264,1.2648,1663227.8406,1663100.1812
000060.SZ,20240925,4.31,1.4642,1.53,23.4224,23.3674,1.225,1610901.5714,1610777.9283
000060.SZ,20240924,4.3,1.4035,1.81,23.368,23.3132,1.2221,1607163.9808,1607040.6245
000060.SZ,20240923,4.18,0.8657,1.23,22.7159,22.6626,1.188,1562312.893,1562192.9792
000060.SZ,20240920,4.14,0.8423,1.36,22.4985,22.4457,1.1767,1547362.5303,1547243.7641
000060.SZ,20240919,4.09,1.115,2.14,22.2268,22.1746,1.1625,1528674.5771,1528557.2452
000060.SZ,20240918,3.97,0.5545,1.0,21.5747,21.524,1.1284,1483823.4892,1483709.5999
000060.SZ,20240913,3.97,0.5046,0.86,21.5747,21.524,1.1284,1483823.4892,1483709.5999
000060.SZ,20240912,3.99,0.4986,0.82,21.6833,21.6324,1.134,1491298.6705,1491184.2074
000060.SZ,20240911,3.97,0.4202,0.56,21.5747,21.524,1.1284,1483823.4892,1483709.5999
000060.SZ,20240910,3.99,0.6273,0.81,21.6833,21.6324,1.134,1491298.6705,1491184.2074
000060.SZ,20240909,3.97,0.7283,0.92,21.5747,21.524,1.1284,1483823.4892,1483709.5999
000060.SZ,20240906,4.04,0.6643,0.72,21.9551,21.9035,1.1482,1509986.6238,1509870.7263
000060.SZ,20240905,4.05,0.5982,0.58,22.0094,21.9577,1.1511,1513724.2145,1513608.0301
000060.SZ,20240904,4.04,1.1215,1.11,21.9551,21.9035,1.1482,1509986.6238,1509870.7263
000060.SZ,20240903,4.16,0.742,0.75,22.6072,22.5541,1.1824,1554837.7116,1554718.3716
000060.SZ,20240902,4.15,0.8308,0.84,22.5529,22.4999,1.1795,1551100.121,1550981.0679
000060.SZ,20240830,4.2,1.3014,1.58,22.8246,22.771,1.1937,1569788.0743,1569667.5868
000060.SZ,20240829,4.21,1.1252,1.51,22.8789,22.8252,1.1966,1573525.6649,1573404.8905
000060.SZ,20240828,4.13,1.0363,1.65,22.4442,22.3915,1.1738,1543624.9397,1543506.4603
000060.SZ,20240827,4.07,0.6322,1.01,22.1181,25.0614,1.2136,1521199.3958,1521082.6376
000060.SZ,20240826,4.15,0.839,1.4,22.5529,25.554,1.2374,1551100.121,1550981.0679
000060.SZ,20240823,4.05,0.4969,0.79,22.0094,24.9382,1.2076,1513724.2145,1513608.0301
000060.SZ,20240822,4.05,0.7163,1.17,22.0094,24.9382,1.2076,1513724.2145,1513608.0301
000060.SZ,20240821,4.11,0.4632,0.74,22.3355,25.3077,1.2255,1536149.7584,1536031.8528
000060.SZ,20240820,4.12,0.6105,0.94,22.3898,25.3693,1.2285,1539887.349,1539769.1565
000060.SZ,20240819,4.16,0.7048,1.14,22.6072,25.6156,1.2404,1554837.7116,1554718.3716
000060.SZ,20240816,4.11,0.6376,1.01,22.3355,25.3077,1.2255,1536149.7584,1536031.8528
000060.SZ,20240815,4.14,0.6402,1.04,22.4985,25.4924,1.2344,1547362.5303,1547243.7641
000060.SZ,20240814,4.1,0.5331,0.88,22.2811,25.2461,1.2225,1532412.1677,1532294.549
000060.SZ,20240813,4.16,0.7304,1.22,22.6072,25.6156,1.2404,1554837.7116,1554718.3716
000060.SZ,20240812,4.12,0.5611,0.8,22.3898,25.3693,1.2285,1539887.349,1539769.1565
000060.SZ,20240809,4.12,0.7005,1.0,22.3898,25.3693,1.2285,1539887.349,1539769.1565
000060.SZ,20240808,4.1,0.5481,0.74,22.2811,25.2461,1.2225,1532412.1677,1532294.549
000060.SZ,20240807,4.11,0.4792,0.56,22.3355,25.3077,1.2255,1536149.7584,1536031.8528
000060.SZ,20240806,4.11,0.7013,0.87,22.3355,25.3077,1.2255,1536149.7584,1536031.8528
000060.SZ,20240805,4.08,1.0851,1.59,22.1724,25.123,1.2165,1524936.9864,1524819.9414
000060.SZ,20240802,4.18,0.689,1.0,22.7159,25.7387,1.2463,1562312.893,1562192.9792
000060.SZ,20240801,4.21,0.7469,1.11,22.8789,25.9235,1.2553,1573525.6649,1573404.8905
000060.SZ,20240731,4.2,1.0853,1.68,22.8246,25.8619,1.2523,1569788.0743,1569667.5868
000060.SZ,20240730,4.07,0.43,0.54,22.1181,25.0614,1.2136,1521199.3958,1521082.6376
000060.SZ,20240729,4.07,0.4627,0.55,22.1181,25.0614,1.2136,1521199.3958,1521082.6376
000060.SZ,20240726,4.09,0.7078,0.8,22.2268,25.1846,1.2195,1528674.5771,1528557.2452
000060.SZ,20240725,4.03,0.6645,0.72,21.9007,24.8151,1.2016,1506249.0332,1506133.4225
000060.SZ,20240724,4.03,0.9617,1.04,21.9007,24.8151,1.2016,1506249.0332,1506133.4225
000060.SZ,20240723,4.05,1.1678,1.41,22.0094,24.9382,1.2076,1513724.2145,1513608.0301
000060.SZ,20240722,4.2,0.7363,0.86,22.8246,25.8619,1.2523,1569788.0743,1569667.5868
000060.SZ,20240719,4.25,0.9194,1.09,23.0963,26.1698,1.2672,1588476.0275,1588354.1057
000060.SZ,20240718,4.3,0.8298,0.91,23.368,26.4776,1.2821,1607163.9808,1607040.6245
000060.SZ,20240717,4.31,0.9857,1.08,23.4224,26.5392,1.2851,1610901.5714,1610777.9283
000060.SZ,20240716,4.41,0.674,0.68,23.9658,27.155,1.3149,1648277.478,1648150.9661
000060.SZ,20240715,4.39,0.8612,0.86,23.8571,27.0318,1.309,1640802.2967,1640676.3585
000060.SZ,20240712,4.4,0.8792,0.87,23.9115,27.0934,1.3119,1644539.8873,1644413.6623
000060.SZ,20240711,4.44,1.1739,1.23,24.1288,27.3397,1.3239,1659490.2499,1659362.8774
000060.SZ,20240710,4.28,0.987,1.15,23.2593,26.3545,1.2762,1599688.7995,1599566.017
000060.SZ,20240709,4.35,1.0687,1.34,23.6397,26.7855,1.297,1625851.9341,1625727.1434
000060.SZ,20240708,4.28,0.9007,1.13,23.2593,26.3545,1.2552,1599688.7995,1599566.017
000060.SZ,20240705,4.35,0.9435,1.16,23.6397,26.7855,1.2757,1625851.9341,1625727.1434
000060.SZ,20240704,4.25,0.8558,1.06,23.0963,26.1698,1.2464,1588476.0275,1588354.1057
000060.SZ,20240703,4.31,0.5152,0.59,23.4224,26.5392,1.264,1610901.5714,1610777.9283
000060.SZ,20240702,4.32,0.7591,0.85,23.4767,26.6008,1.2669,1614639.1621,1614515.2321
000060.SZ,20240701,4.32,0.9067,0.99,23.4767,26.6008,1.2669,1614639.1621,1614520.0921
000060.SZ,20240628,4.24,1.0351,1.23,23.042,26.1082,1.2435,1584738.4369,1584621.5719
000060.SZ,20240627,4.18,0.8096,0.9,22.7159,25.7387,1.2259,1562312.893,1562197.6817
000060.SZ,20240626,4.27,0.8624,0.93,23.205,26.2929,1.2523,1595951.2088,1595833.517
000060.SZ,20240625,4.21,0.8471,0.93,22.8789,25.9235,1.2347,1573525.6649,1573409.6268
000060.SZ,20240624,4.18,1.0128,1.17,22.7159,25.7387,1.2259,1562312.893,1562197.6817
000060.SZ,20240621,4.31,0.6604,0.72,23.4224,26.5392,1.264,1610901.5714,1610782.7771
000060.SZ,20240620,4.3,1.1023,1.17,23.368,26.4776,1.2611,1607163.9808,1607045.462
000060.SZ,20240619,4.38,0.9901,1.03,23.8028,26.9703,1.2845,1637064.706,1636943.9823
000060.SZ,20240618,4.37,0.7934,0.73,23.7484,26.9087,1.2816,1633327.1154,1633206.6672
000060.SZ,20240617,4.33,0.7696,0.64,23.5311,26.6624,1.2699,1618376.7527,1618257.4071
000060.SZ,20240614,4.37,0.9309,0.72,23.7484,26.9087,1.2816,1633327.1154,1633206.6672
000060.SZ,20240613,4.35,1.2119,0.92,23.6397,26.7855,1.2757,1625851.9341,1625732.0372
000060.SZ,20240612,4.42,1.0879,0.78,24.0201,27.2166,1.2963,1652015.0686,1651893.2424
000060.SZ,20240611,4.41,1.452,1.01,23.9658,27.155,1.2933,1648277.478,1648155.9273
000060.SZ,20240607,4.56,1.2841,0.86,24.781,28.0786,1.3373,1704341.3378,1704215.6528
000060.SZ,20240606,4.56,1.4434,0.81,24.781,28.0786,1.3373,1704341.3378,1704215.6528
000060.SZ,20240605,4.55,1.315,0.61,24.7266,28.017,1.3344,1700603.7471,1700478.3377
000060.SZ,20240604,4.7,1.4498,0.61,25.5418,28.9407,1.3784,1756667.6069,1756538.0632
000060.SZ,20240603,4.59,1.6999,0.75,24.944,28.2633,1.3461,1715554.1097,1715427.5979
000060.SZ,20240531,4.69,1.5947,0.72,25.4874,28.8791,1.3754,1752930.0163,1752800.7481
000060.SZ,20240530,4.73,2.8459,1.32,25.7048,29.1254,1.3872,1767880.3789,1767750.0082
000060.SZ,20240529,4.93,3.1663,1.68,26.7917,30.3569,1.4458,1842632.1919,1842496.3088
000060.SZ,20240528,4.8,2.6059,1.32,26.0852,29.5564,1.4077,1794043.5134,1793911.2134
000060.SZ,20240527,4.7,1.0459,0.4,25.5418,28.9407,1.3784,1756667.6069,1756538.0632
000060.SZ,20240524,4.62,1.3992,0.53,25.107,28.4481,1.3549,1726766.8817,1726639.5429
000060.SZ,20240523,4.62,2.5293,0.99,25.107,28.4481,1.3549,1726766.8817,1726639.5429
000060.SZ,20240522,4.83,1.8469,0.71,26.2483,29.7412,1.4165,1805256.2854,1805123.1585
000060.SZ,20240521,4.87,3.0516,1.28,26.4656,29.9875,1.4282,1820206.648,1820072.4186
000060.SZ,20240520,5.02,4.2061,2.26,27.2808,30.9111,1.4722,1876270.5078,1876132.1441
000060.SZ,20240517,4.81,1.6083,0.8,26.1396,29.618,1.4106,1797780.8771,1797648.3014
000060.SZ,20240516,4.71,2.0819,0.99,25.5961,29.0023,1.3813,1760404.9753,1760275.1559
000060.SZ,20240515,4.78,2.0064,1.01,25.9765,29.4333,1.4018,1786568.1065,1786436.3578
000060.SZ,20240514,4.82,1.9777,1.03,26.1939,29.6796,1.4136,1801518.4672,1801385.616
000060.SZ,20240513,4.83,1.6288,0.83,26.2483,29.7412,1.4165,1805256.0574,1805122.9305
000060.SZ,20240510,4.91,2.3568,1.26,26.683,30.2338,1.44,1835156.7789,1835021.447
000060.SZ,20240509,4.89,2.516,1.42,26.5743,30.1106,1.4341,1827681.5985,1827546.8179
000060.SZ,20240508,4.7,1.4288,0.75,25.5418,28.9407,1.3784,1756667.3851,1756537.8413
000060.SZ,20240507,4.77,1.7103,0.88,25.9222,29.3717,1.3989,1782830.5163,1782699.0432
000060.SZ,20240506,4.81,1.8512,0.99,26.1396,29.618,1.4106,1797780.8771,1797648.3014
000060.SZ,20240430,4.73,1.8616,0.96,25.7048,29.1254,1.3872,1767880.1556,1767749.785
000060.SZ,20240429,4.79,2.0051,1.02,26.0309,29.4949,1.4048,1790305.6967,1790173.6723
000060.SZ,20240426,4.78,2.1147,1.04,25.9765,25.9765,1.395,1786568.1065,1786436.3578
000060.SZ,20240425,4.6,1.8597,0.89,24.9983,24.9983,1.3425,1719291.4833,1719164.6958
000060.SZ,20240424,4.64,1.4812,0.67,14.3055,19.6502,1.4099,1734241.844,1734113.954
000060.SZ,20240423,4.51,2.2309,0.95,13.9047,19.0996,1.3704,1685653.1716,1685528.8648
000060.SZ,20240422,4.74,2.18,0.87,14.6138,20.0737,1.4403,1771617.7458,1771487.0995
000060.SZ,20240419,4.88,2.367,0.93,15.0455,20.6666,1.4829,1823944.0083,1823809.5033
000060.SZ,20240418,4.9,2.1559,0.75,15.1071,20.7513,1.489,1831419.1887,1831284.1324
000060.SZ,20240417,4.85,2.1076,0.7,14.953,20.5395,1.4738,1812731.2378,1812597.5597
000060.SZ,20240416,4.65,2.9637,1.01,14.3363,19.6925,1.413,1737979.4342,1737851.2685
000060.SZ,20240415,4.96,2.9109,0.86,15.2921,21.0054,1.5072,1853844.7298,1853708.0198
000060.SZ,20240412,5.04,2.6086,0.73,15.5387,21.3442,1.5315,1883745.4512,1883606.5362
000060.SZ,20240411,5.02,3.8196,1.19,15.4771,21.2595,1.5254,1876270.2709,1876131.9071
000060.SZ,20240410,4.97,2.6505,0.86,15.3229,21.0477,1.5102,1857582.32,1857445.3343
000060.SZ,20240409,4.97,2.6729,0.93,15.3229,21.0477,1.5102,1857582.32,1857445.3343
000060.SZ,20240408,4.94,5.2179,2.52,15.2304,20.9207,1.5011,1846369.5494,1846233.3907
000060.SZ,20240403,4.97,3.4682,2.24,15.3229,21.0477,1.5102,1857582.32,1857445.3343
000060.SZ,20240402,4.81,2.0755,1.55,14.8296,20.3701,1.4616,1797780.8771,1797648.3014
000060.SZ,20240401,4.76,2.0206,1.67,14.6755,20.1584,1.4464,1779092.712,1778958.837
000060.SZ,20240329,4.69,1.5779,1.3,14.4597,19.8619,1.4251,1752929.5838,1752797.6776
000060.SZ,20240328,4.55,1.2226,1.0,14.028,19.269,1.3826,1700603.3276,1700475.3589
000060.SZ,20240327,4.45,0.8385,0.63,13.7197,18.8455,1.3522,1663227.4303,1663102.274
000060.SZ,20240326,4.54,1.0525,0.71,13.9972,19.2267,1.3796,1696865.7379,1696738.0504
000060.SZ,20240325,4.56,1.343,0.81,14.0589,19.3114,1.3856,1704340.9173,1704212.6673
000060.SZ,20240322,4.55,1.6202,0.87,14.028,19.269,1.3826,1700603.3276,1700475.3589
000060.SZ,20240321,4.71,1.2819,0.64,14.5213,19.9466,1.4312,1760404.7633,1760272.2946
000060.SZ,20240320,4.68,1.3566,0.69,14.4288,19.8196,1.4221,1749191.9941,1749060.3691
000060.SZ,20240319,4.69,1.8194,0.95,14.4597,19.8619,1.4251,1752929.5838,1752797.6776
000060.SZ,20240318,4.71,2.2308,1.24,14.5213,19.9466,1.4312,1760404.7633,1760272.2946
000060.SZ,20240315,4.73,2.6281,1.63,14.583,20.0313,1.4373,1767879.9428,1767746.9115
000060.SZ,20240314,4.52,2.0361,1.18,13.9355,19.142,1.3735,1689390.5584,1689263.4334
000060.SZ,20240313,4.47,1.1604,0.68,13.7814,18.9302,1.3583,1670702.6098,1670576.891
000060.SZ,20240312,4.47,1.5355,0.95,13.7814,18.9302,1.3583,1670702.6098,1670576.891
000060.SZ,20240311,4.58,1.6157,1.08,14.1205,19.3961,1.3917,1711816.0968,1711687.2843
000060.SZ,20240308,4.57,1.7352,1.27,14.0897,19.3537,1.3887,1708078.5071,1707949.9758
000060.SZ,20240307,4.49,2.5638,2.38,13.843,19.0149,1.3644,1678177.7892,1678051.508
000060.SZ,20240306,4.39,1.0834,0.93,13.5347,18.5914,1.334,1640801.8919,1640678.4232
