ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000049.SZ,20250401,22.98,0.8183,0.8,15.7314,21.0201,1.3818,883899.3511,883574.4806
000049.SZ,20250331,22.91,1.1719,1.08,15.6834,20.9561,1.3776,881206.8814,880883.0004
000049.SZ,20250328,23.33,0.8939,0.72,15.971,21.3403,1.4028,897361.6998,897031.8813
000049.SZ,20250327,23.47,1.0147,0.8,16.0668,21.4684,1.4112,902746.6393,902414.8416
000049.SZ,20250326,23.51,0.9704,0.73,16.0942,21.5049,1.4136,904285.1934,903952.8302
000049.SZ,20250325,23.45,1.0668,0.7,16.0531,21.4501,1.41,901977.3622,901645.8472
000049.SZ,20250324,23.43,1.4547,0.92,16.0394,21.4318,1.4088,901208.0852,900876.8529
000049.SZ,20250321,23.61,1.6678,1.06,16.1626,21.5964,1.4197,908131.5788,907797.8018
000049.SZ,20250320,24.09,1.1789,0.66,16.4912,22.0355,1.4485,926594.2284,926253.6657
000049.SZ,20250319,24.32,1.3206,0.71,16.6487,22.2459,1.4624,935440.9147,935097.1004
000049.SZ,20250318,24.5,2.0211,1.14,16.7719,22.4105,1.4732,942364.4083,942018.0494
000049.SZ,20250317,24.2,1.7185,0.99,16.5665,22.1361,1.4551,930825.2523,930483.1345
000049.SZ,20250314,24.44,1.6494,0.92,16.7308,22.3556,1.4696,940056.5771,939711.0664
000049.SZ,20250313,24.08,2.2615,1.24,16.4844,22.0263,1.4479,926209.5899,925869.1685
000049.SZ,20250312,24.68,1.6793,0.88,16.8951,22.5752,1.484,949287.9019,948938.9983
000049.SZ,20250311,24.63,1.5267,0.71,16.8609,22.5294,1.481,947364.7092,947016.5125
000049.SZ,20250310,24.78,1.537,0.55,16.9636,22.6666,1.49,953134.2873,952783.9699
000049.SZ,20250307,24.8,1.9662,0.64,16.9773,22.6849,1.4912,953903.5643,953552.9642
000049.SZ,20250306,25.12,2.4087,0.73,17.1963,22.9776,1.5105,966211.9974,965856.8735
000049.SZ,20250305,24.95,2.0691,0.52,17.08,22.8221,1.5002,959673.1423,959320.4217
000049.SZ,20250304,25.14,2.8352,0.68,17.21,22.9959,1.5117,966981.2745,966625.8678
000049.SZ,20250303,25.9,4.7081,1.21,17.7303,23.6911,1.5574,996213.8031,995847.6522
000049.SZ,20250228,25.0,3.4325,0.85,17.1142,22.8679,1.5032,961596.335,961242.9075
000049.SZ,20250227,25.96,3.5531,0.91,17.7714,23.746,1.561,998521.6343,998154.6351
000049.SZ,20250226,26.29,5.3614,1.68,17.9973,24.0478,1.5808,1011214.7059,1010843.0415
000049.SZ,20250225,25.57,3.797,1.27,17.5044,23.3893,1.5375,983520.7314,983159.2458
000049.SZ,20250224,25.23,3.3403,1.29,17.2716,23.0783,1.5171,970443.0213,970086.3422
000049.SZ,20250221,25.14,4.2202,2.13,17.21,22.9959,1.5117,966981.2745,966625.8678
000049.SZ,20250220,24.58,2.819,1.65,16.8267,22.4837,1.478,945441.5166,945094.0267
000049.SZ,20250219,24.04,1.76,1.07,16.457,21.9897,1.4455,924671.0357,924331.1799
000049.SZ,20250218,23.84,2.8347,2.2,16.3201,21.8068,1.4335,916978.2651,916641.2366
000049.SZ,20250217,23.97,1.3536,1.08,16.4091,21.9257,1.4413,921978.566,921639.6997
000049.SZ,20250214,23.94,1.1179,0.81,16.3886,21.8983,1.4395,920824.6504,920486.2082
000049.SZ,20250213,23.91,1.4586,0.96,16.368,21.8708,1.4377,919670.7348,919332.7167
000049.SZ,20250212,24.09,1.4909,1.05,16.4912,22.0355,1.4485,926594.2284,926253.6657
000049.SZ,20250211,23.74,1.0085,0.74,16.2516,21.7153,1.4275,913131.8797,912796.265
000049.SZ,20250210,23.67,1.1969,0.91,16.2037,21.6513,1.4233,910439.41,910104.7848
000049.SZ,20250207,23.8,1.7872,1.51,16.2927,21.7702,1.4311,915439.7109,915103.2479
000049.SZ,20250206,23.81,2.1162,2.35,16.2996,21.7794,1.4317,915824.3495,915487.7451
000049.SZ,20250205,22.89,0.9655,1.16,15.6698,20.9378,1.3764,880437.6043,880114.0061
000049.SZ,20250127,22.6,0.7561,0.86,15.4712,20.6726,1.3589,869283.0868,868963.5884
000049.SZ,20250124,22.86,0.9561,1.13,15.6492,20.9104,1.3746,879283.6887,878960.5146
000049.SZ,20250123,22.45,1.1184,1.36,15.3685,20.5353,1.3499,863513.5088,863196.1309
000049.SZ,20250122,22.75,0.7057,0.79,15.5739,20.8098,1.368,875052.6649,874731.0458
000049.SZ,20250121,22.98,0.6354,0.61,15.7314,21.0201,1.3818,883899.3511,883574.4806
000049.SZ,20250120,22.97,0.9602,0.96,15.7245,21.011,1.3812,883514.7126,883189.9834
000049.SZ,20250117,22.74,0.8041,0.79,15.5671,20.8006,1.3673,874668.0263,874346.5487
000049.SZ,20250116,22.6,1.0114,0.94,15.4712,20.6726,1.3589,869283.0868,868963.5884
000049.SZ,20250115,22.69,1.0496,0.9,15.5328,20.7549,1.3643,872744.8336,872424.0628
000049.SZ,20250114,22.8,1.3832,1.27,15.6081,20.8555,1.371,876975.8575,876653.5316
000049.SZ,20250113,21.92,0.7287,0.62,15.0057,20.0505,1.318,843127.6665,842817.7813
000049.SZ,20250110,21.88,0.9482,0.74,14.9783,20.014,1.3156,841589.1124,841279.7926
000049.SZ,20250109,22.49,1.2917,0.94,15.3959,20.5719,1.3523,865052.063,864734.1196
000049.SZ,20250108,22.2,1.4705,1.02,15.1974,20.3067,1.3349,853897.5455,853583.7019
000049.SZ,20250107,22.72,1.0067,0.64,15.5534,20.7823,1.3661,873898.7492,873577.5543
000049.SZ,20250106,22.54,1.1694,0.64,15.4302,20.6177,1.3553,866975.2556,866656.6054
000049.SZ,20250103,22.44,1.4886,0.83,15.3617,20.5262,1.3493,863128.8703,862811.6338
000049.SZ,20250102,22.9,1.7038,1.01,15.6766,20.947,1.377,880822.2429,880498.5033
000049.SZ,20241231,23.51,1.8346,1.17,16.0942,21.5049,1.4136,904285.1934,903952.8302
000049.SZ,20241230,24.51,1.6241,1.07,16.7788,22.4197,1.4738,942749.0468,942402.5465
000049.SZ,20241227,24.54,2.505,1.91,16.7993,22.4471,1.4756,943902.9624,943556.038
000049.SZ,20241226,24.0,1.2512,0.94,16.4296,21.9532,1.4431,923132.4816,922793.1912
000049.SZ,20241225,23.6,1.1887,0.91,16.1558,21.5873,1.4191,907746.9402,907413.3047
000049.SZ,20241224,23.82,1.2434,0.96,16.3064,21.7885,1.4323,916208.988,915872.2423
000049.SZ,20241223,23.76,1.4028,1.11,16.2653,21.7336,1.4287,913901.1568,913565.2593
000049.SZ,20241220,24.17,1.4834,1.05,16.546,22.1087,1.4533,929671.3367,929329.643
000049.SZ,20241219,24.03,1.3157,0.89,16.4502,21.9806,1.4449,924286.3972,923946.6827
000049.SZ,20241218,23.68,1.0821,0.69,16.2106,21.6604,1.4239,910824.0485,910489.282
000049.SZ,20241217,23.75,1.212,0.67,16.2585,21.7245,1.4281,913516.5183,913180.7621
000049.SZ,20241216,23.99,1.2215,0.67,16.4228,21.944,1.4425,922747.8431,922408.694
000049.SZ,20241213,24.23,2.2658,1.33,16.5871,22.1635,1.4569,931979.1679,931636.6259
000049.SZ,20241212,24.97,1.5856,0.97,17.0937,22.8404,1.5014,960442.4194,960089.416
000049.SZ,20241211,24.94,1.5961,0.92,17.0731,22.813,1.4996,959288.5038,958935.9245
000049.SZ,20241210,24.88,2.3997,1.53,17.032,22.7581,1.496,956980.6726,956628.9415
000049.SZ,20241209,24.88,1.3108,0.79,17.032,22.7581,1.496,956980.6726,956628.9415
000049.SZ,20241206,24.96,1.6426,0.99,17.0868,22.8313,1.5008,960057.7809,959704.9188
000049.SZ,20241205,24.79,1.2158,0.69,16.9704,22.6758,1.4906,953518.9258,953168.4671
000049.SZ,20241204,24.74,2.1046,1.18,16.9362,22.63,1.4876,951595.7331,951245.9813
000049.SZ,20241203,24.77,1.5761,0.82,16.9567,22.6575,1.4894,952749.6487,952399.4728
000049.SZ,20241202,24.94,1.7172,0.83,17.0731,22.813,1.4996,959288.5038,958935.9245
000049.SZ,20241129,24.59,1.6599,0.71,16.8335,22.4928,1.4786,945826.1551,945478.5238
000049.SZ,20241128,24.26,1.7651,0.69,16.6076,22.191,1.4587,933133.0835,932790.1174
000049.SZ,20241127,24.9,2.2063,0.76,17.0457,22.7764,1.4972,957749.9497,957397.9359
000049.SZ,20241126,24.53,2.2636,0.65,16.7924,22.438,1.475,943518.3239,943171.5408
000049.SZ,20241125,25.41,2.4991,0.72,17.3949,23.2429,1.5279,977366.5149,977007.2912
000049.SZ,20241122,25.08,2.9221,0.85,17.169,22.941,1.5081,964673.4433,964318.8848
000049.SZ,20241121,26.21,2.8969,0.81,17.9425,23.9747,1.576,1008137.5976,1007767.0642
000049.SZ,20241120,26.56,3.8724,1.07,18.1821,24.2948,1.597,1021599.9463,1021224.4649
000049.SZ,20241119,26.65,5.2949,1.42,18.2437,24.3771,1.6025,1025061.6931,1024684.9394
000049.SZ,20241118,24.82,2.2836,0.54,16.991,22.7032,1.4924,954672.8414,954321.9586
000049.SZ,20241115,25.58,2.8201,0.64,17.5112,23.3984,1.5381,983905.37,983543.743
000049.SZ,20241114,25.9,3.6905,0.88,17.7303,23.6911,1.5574,996213.8031,995847.6522
000049.SZ,20241113,26.83,4.0239,0.99,18.367,24.5418,1.6133,1031985.1867,1031605.8883
000049.SZ,20241112,27.02,5.8797,1.71,18.497,24.7156,1.6247,1039293.3189,1038911.3344
000049.SZ,20241111,26.84,4.6788,1.65,18.3738,24.5509,1.6139,1032369.8253,1031990.3855
000049.SZ,20241108,25.78,3.8615,1.48,17.6482,23.5813,1.5501,991598.1407,991233.6862
000049.SZ,20241107,26.09,2.6101,1.01,17.8604,23.8649,1.5688,1003521.9352,1003153.0983
000049.SZ,20241106,25.74,3.3907,1.49,17.6208,23.5448,1.5477,990059.5865,989695.6976
000049.SZ,20241105,25.7,2.6719,1.18,17.5934,23.5082,1.5453,988521.0324,988157.7089
000049.SZ,20241104,24.95,1.6808,0.67,17.08,22.8221,1.5002,959673.1423,959320.4217
000049.SZ,20241101,24.33,2.6583,1.01,16.6555,22.255,1.463,935825.5532,935481.5976
000049.SZ,20241031,25.19,2.5483,1.04,17.2443,23.0417,1.5147,968904.4671,968548.3536
000049.SZ,20241030,25.29,1.7895,0.7,17.3127,19.6943,1.5491,972750.8525,972393.3252
000049.SZ,20241029,25.41,2.6865,1.04,17.3949,19.7878,1.5565,977366.5149,977007.2912
000049.SZ,20241028,25.98,2.9389,1.1,17.7851,20.2317,1.5914,999290.9113,998923.6295
000049.SZ,20241025,26.15,3.2356,1.15,17.9014,20.3641,1.6018,1005829.7664,1005460.0812
000049.SZ,20241024,25.31,1.5692,0.56,17.3264,19.7099,1.5503,973520.1296,973162.3196
000049.SZ,20241023,25.77,2.3099,0.87,17.6413,20.0681,1.5785,991213.5021,990849.1891
000049.SZ,20241022,26.07,2.8799,1.16,17.8467,20.3018,1.5969,1002752.6581,1002384.1039
000049.SZ,20241021,25.7,3.3685,1.43,17.5934,20.0136,1.5742,988521.0324,988157.7089
000049.SZ,20241018,25.23,3.9551,1.88,17.2716,19.6476,1.5454,970443.0213,970086.3422
000049.SZ,20241017,24.15,1.5323,0.59,16.5323,18.8066,1.4793,928902.0596,928560.6486
000049.SZ,20241016,24.35,1.5914,0.49,16.6692,18.9623,1.4915,936594.8303,936250.5919
000049.SZ,20241015,24.47,2.0116,0.47,16.7514,19.0558,1.4989,941210.4927,940864.5579
000049.SZ,20241014,25.1,2.6644,0.55,17.1827,19.5464,1.5375,965442.7203,965087.8791
000049.SZ,20241011,24.2,2.6999,0.52,16.5665,18.8455,1.4823,930825.2523,930483.1345
000049.SZ,20241010,25.6,4.127,0.86,17.5249,19.9358,1.5681,984674.647,984312.7373
000049.SZ,20241009,25.16,4.8141,1.09,17.2237,19.5931,1.5411,967750.5515,967394.8621
000049.SZ,20241008,27.76,6.9378,1.95,19.0036,21.6178,1.7004,1067756.5704,1067364.1245
000049.SZ,20240930,26.13,5.6568,2.01,17.8878,20.3485,1.6006,1005060.4893,1004691.0869
000049.SZ,20240927,23.85,4.2628,1.96,16.3269,18.573,1.4609,917362.9036,917025.7338
000049.SZ,20240926,22.3,2.3035,1.15,15.2659,17.3659,1.366,857743.9308,857428.6735
000049.SZ,20240925,21.62,2.8233,1.72,14.8004,16.8364,1.3243,831588.5105,831282.8664
000049.SZ,20240924,21.78,2.7295,2.14,14.9099,16.961,1.3341,837742.7271,837434.821
000049.SZ,20240923,20.86,1.9288,1.7,14.2801,16.2445,1.2778,802355.9819,802061.082
000049.SZ,20240920,20.74,1.0824,0.85,14.1979,16.1511,1.2704,797740.3195,797447.1161
000049.SZ,20240919,20.72,1.4911,1.0,14.1842,16.1355,1.2692,796971.0424,796678.1217
000049.SZ,20240918,20.62,0.959,0.62,14.1158,16.0576,1.2631,793124.6571,792833.1501
000049.SZ,20240913,20.82,0.9133,0.53,14.2527,16.2134,1.2753,800817.4278,800523.0934
000049.SZ,20240912,21.21,1.2381,0.71,14.5197,16.5171,1.2992,815818.3306,815518.4827
000049.SZ,20240911,21.54,1.7448,0.94,14.7456,16.7741,1.3194,828511.4022,828206.8891
000049.SZ,20240910,21.2,2.5872,1.46,14.5128,16.5093,1.2986,815433.6921,815133.9856
000049.SZ,20240909,21.8,1.2087,0.59,14.9236,16.9765,1.3353,838512.0041,838203.8153
000049.SZ,20240906,21.95,1.7871,0.7,15.0263,17.0933,1.3445,844281.5821,843971.2728
000049.SZ,20240905,22.68,1.4041,0.47,15.526,17.6618,1.3892,872360.1951,872039.5657
000049.SZ,20240904,22.75,2.2613,0.8,15.5739,17.7163,1.3935,875052.6649,874731.0458
000049.SZ,20240903,22.98,2.1708,0.73,15.7314,17.8955,1.4076,883899.3511,883574.4806
000049.SZ,20240902,22.91,2.6512,0.86,15.6834,17.8409,1.4033,881206.8814,880883.0004
000049.SZ,20240830,23.97,4.2598,1.73,16.4091,18.6664,1.4683,921978.566,921639.6997
000049.SZ,20240829,23.17,3.6433,1.75,15.8614,18.0434,1.4192,891207.4833,890879.9267
000049.SZ,20240828,21.96,1.4833,0.63,15.0331,17.1011,1.3451,844666.2207,844355.7699
000049.SZ,20240827,21.81,2.8732,1.34,14.9304,15.7636,1.3487,838896.6427,838588.3125
000049.SZ,20240826,23.23,3.1145,1.72,15.9025,16.7899,1.4365,893515.3145,893186.9096
000049.SZ,20240823,22.23,1.2328,0.65,15.2179,16.0672,1.3747,855051.4611,854737.1933
000049.SZ,20240822,22.19,1.7145,0.89,15.1906,16.0383,1.3722,853512.9069,853199.2047
000049.SZ,20240821,22.8,2.9017,1.76,15.6081,16.4792,1.41,876975.8575,876653.5316
000049.SZ,20240820,22.01,1.7846,1.12,15.0673,15.9082,1.3611,846589.4133,846278.2558
000049.SZ,20240819,22.58,1.431,0.87,15.4575,16.3201,1.3964,868513.8098,868194.5941
000049.SZ,20240816,22.91,1.6836,0.94,15.6834,16.5587,1.4168,881206.8814,880883.0004
000049.SZ,20240815,23.07,1.8268,0.94,15.793,16.6743,1.4267,887361.0979,887034.955
000049.SZ,20240814,22.85,1.5377,0.78,15.6424,16.5153,1.4131,878899.0502,878576.0175
000049.SZ,20240813,23.15,1.5025,0.68,15.8477,16.7321,1.4316,890438.2062,890110.9323
000049.SZ,20240812,23.0,1.6596,0.64,15.7451,16.6237,1.4223,884668.6282,884343.4749
000049.SZ,20240809,23.19,2.3865,0.86,15.8751,16.761,1.4341,891976.7603,891648.921
000049.SZ,20240808,23.08,2.6116,0.82,15.7998,16.6815,1.4273,887745.7365,887419.4522
000049.SZ,20240807,22.84,1.7128,0.44,15.6355,16.5081,1.4124,878514.4117,878191.5203
000049.SZ,20240806,23.0,2.6447,0.72,15.7451,16.6237,1.4223,884668.6282,884343.4749
000049.SZ,20240805,22.84,3.7051,1.07,15.6355,16.5081,1.4124,878514.4117,878191.5203
000049.SZ,20240802,24.3,3.2428,0.96,16.635,17.5633,1.5027,934671.6376,934328.1061
000049.SZ,20240801,25.24,4.5683,1.42,17.2785,18.2427,1.5608,970827.6598,970470.8394
000049.SZ,20240731,25.77,5.2341,1.81,17.6413,18.6258,1.5936,991213.5021,990849.1891
000049.SZ,20240730,23.43,1.6679,0.54,16.0394,16.9345,1.4489,901208.0852,900876.8529
000049.SZ,20240729,23.56,2.5597,0.78,16.1284,17.0285,1.457,906208.3861,905875.316
000049.SZ,20240726,24.08,2.8558,0.8,16.4844,17.4043,1.4891,926209.5899,925869.1685
000049.SZ,20240725,23.9,3.7665,0.98,16.3612,17.2742,1.478,919286.0963,918948.2196
000049.SZ,20240724,23.48,3.5757,0.83,16.0737,16.9706,1.452,903131.2778,902799.3387
000049.SZ,20240723,24.56,2.7861,0.51,16.813,17.7512,1.5188,944672.2395,944325.0323
000049.SZ,20240722,25.24,3.5106,0.63,17.2785,18.2427,1.5608,970827.6598,970470.8394
000049.SZ,20240719,25.76,4.1604,0.71,17.6345,18.6186,1.593,990828.8636,990464.6919
000049.SZ,20240718,26.5,5.2601,0.82,18.141,19.1534,1.6388,1019292.1151,1018917.482
000049.SZ,20240717,27.17,5.7189,0.78,18.5997,19.6377,1.6802,1045062.8969,1044678.7919
000049.SZ,20240716,29.22,8.4102,1.15,20.0031,21.1193,1.807,1123913.7963,1123500.7103
000049.SZ,20240715,27.22,4.3323,0.6,18.6339,19.6738,1.6833,1046986.0895,1046601.2777
000049.SZ,20240712,27.85,5.5192,0.77,19.0652,20.1291,1.7223,1071218.3172,1070824.599
000049.SZ,20240711,28.9,8.2122,1.23,19.784,20.888,1.7872,1111605.3633,1111196.8011
000049.SZ,20240710,29.3,10.4118,1.67,20.0578,21.1772,1.8119,1126990.9046,1126576.6876
000049.SZ,20240709,27.67,8.1883,1.32,18.942,19.999,1.7111,1064294.8236,1063903.65
000049.SZ,20240708,25.15,4.0166,0.57,17.2169,18.1777,1.5553,967365.913,967010.3649
000049.SZ,20240705,24.9,5.0256,0.73,17.0457,17.997,1.5398,957749.9497,957397.9359
000049.SZ,20240704,25.5,5.6689,0.9,17.4565,18.4306,1.5769,980828.2617,980467.7657
000049.SZ,20240703,26.03,8.2118,1.63,17.8193,18.8137,1.6097,1001214.104,1000846.1153
000049.SZ,20240702,24.89,8.1978,2.19,17.0389,17.9897,1.5392,957365.3111,957013.4387
000049.SZ,20240701,23.95,8.3672,3.18,16.3954,17.3103,1.4811,921209.2889,920870.7054
000049.SZ,20240628,23.45,3.9035,1.75,16.0531,16.949,1.4502,901977.3622,901645.8472
000049.SZ,20240627,21.32,2.7199,1.25,14.595,15.4095,1.3184,820049.3545,819747.9515
000049.SZ,20240626,21.2,2.007,0.8,14.5128,15.3227,1.311,815433.6921,815133.9856
000049.SZ,20240625,20.13,1.7578,0.57,13.7804,14.5494,1.2448,774277.3689,773992.7891
000049.SZ,20240624,20.37,2.7752,0.84,13.9446,14.7228,1.2597,783508.6938,783220.721
000049.SZ,20240621,21.86,1.8877,0.63,14.9647,15.7997,1.3518,840819.8353,840510.7983
000049.SZ,20240620,21.6,2.4634,0.91,14.7867,15.6118,1.3357,830819.2334,830513.8721
000049.SZ,20240619,22.45,3.7134,1.73,15.3685,16.2262,1.3883,863513.5088,863196.1309
000049.SZ,20240618,22.54,4.5923,3.38,15.4302,16.2912,1.3939,866975.2556,866656.6054
000049.SZ,20240617,22.53,3.7967,5.17,15.4233,16.284,1.3933,866590.6171,866272.1082
000049.SZ,20240614,20.48,0.5336,0.66,14.0199,14.8023,1.2665,787739.7176,787450.1898
000049.SZ,20240613,20.62,0.8583,1.1,14.1158,14.9035,1.2751,793124.6571,792833.1501
000049.SZ,20240612,20.56,0.9314,1.31,14.0747,14.8601,1.2714,790816.8259,790526.1671
000049.SZ,20240611,20.16,0.664,0.89,13.8009,14.571,1.2467,775431.2845,775146.2806
000049.SZ,20240607,20.02,0.688,0.9,13.705,14.4699,1.238,770046.3451,769763.3203
000049.SZ,20240606,20.06,0.8994,1.26,13.7324,14.4988,1.2405,771584.8992,771301.309
000049.SZ,20240605,20.56,0.7013,0.94,14.0747,14.8601,1.2714,790816.8259,790526.1671
000049.SZ,20240604,20.9,0.5966,0.82,14.3075,15.1059,1.2925,803894.5361,803599.0707
000049.SZ,20240603,20.89,0.8309,1.2,14.3006,15.0987,1.2918,803509.8975,803214.5735
000049.SZ,20240531,21.23,0.8068,1.18,14.5334,15.3444,1.3129,816587.6077,816287.477
000049.SZ,20240530,21.08,0.6398,0.86,14.4307,15.236,1.3036,810818.0297,810520.0196
000049.SZ,20240529,20.97,0.8456,1.07,14.3554,15.1565,1.2968,806587.0058,806290.5508
000049.SZ,20240528,20.81,0.5038,0.61,14.2459,15.0408,1.2869,800432.7893,800138.5962
000049.SZ,20240527,20.96,0.6625,0.79,14.3485,15.1493,1.2962,806202.3673,805906.0536
000049.SZ,20240524,20.8,0.7662,0.9,14.239,15.0336,1.2863,800048.1507,799754.099
000049.SZ,20240523,21.1,0.9411,1.2,14.4444,15.2504,1.3048,811587.3067,811289.0139
000049.SZ,20240522,21.66,1.0827,1.56,14.8277,15.6552,1.3395,833127.0646,832820.8551
000049.SZ,20240521,21.18,0.6725,1.02,14.4991,15.3083,1.3098,814664.415,814364.9912
000049.SZ,20240520,21.4,0.7187,1.05,14.6498,15.4673,1.3234,823126.4628,822823.9288
000049.SZ,20240517,21.5,0.836,1.17,14.7182,15.5396,1.3296,826972.8481,826668.9005
000049.SZ,20240516,21.0,0.5979,0.68,14.3759,15.1782,1.2986,807740.9214,807444.0423
000049.SZ,20240515,21.02,0.6428,0.66,14.3896,15.1926,1.2999,808510.1985,808213.0366
000049.SZ,20240514,21.39,0.5031,0.48,14.6429,15.46,1.3228,822741.8242,822439.4317
000049.SZ,20240513,21.42,0.8558,0.77,14.6634,15.4817,1.3246,823895.7398,823592.9231
000049.SZ,20240510,21.85,0.9811,0.88,14.9578,15.7925,1.3512,840435.1968,840126.3012
000049.SZ,20240509,22.18,1.4317,1.29,15.1837,16.031,1.3716,853128.2684,852814.7075
000049.SZ,20240508,21.89,1.0692,0.89,14.9852,15.8214,1.317,841973.7509,841664.2898
000049.SZ,20240507,22.32,0.8734,0.57,15.2796,16.1322,1.3429,858513.2079,858197.6678
000049.SZ,20240506,22.44,1.1909,0.6,15.3617,16.219,1.3501,863128.8703,862811.6338
000049.SZ,20240430,21.89,0.9985,0.52,14.9852,15.8214,1.317,841973.7509,841664.2898
000049.SZ,20240429,22.25,1.4325,0.8,15.2316,16.0816,1.3387,855820.7382,855506.1877
000049.SZ,20240426,21.49,1.5253,0.92,14.7114,15.5323,1.293,826588.2096,826284.4033
000049.SZ,20240425,20.7,2.5124,1.78,14.1706,14.9613,1.2454,796201.7654,795909.1274
000049.SZ,20240424,20.13,3.4299,3.55,13.7804,14.5494,1.2111,774277.3689,773992.7891
000049.SZ,20240423,22.02,0.6468,0.59,15.0742,15.0742,1.346,846974.0519,846662.7529
000049.SZ,20240422,22.05,0.814,0.67,15.0947,15.0947,1.3479,848127.9675,847816.2444
000049.SZ,20240419,21.88,0.9181,0.73,14.9783,14.9783,1.3375,841589.1124,841279.7926
000049.SZ,20240418,22.43,1.2556,1.01,15.3549,15.3549,1.3711,862744.2318,862427.1366
000049.SZ,20240417,22.11,1.1996,0.96,15.1358,15.1358,1.3516,850435.7987,850123.2274
000049.SZ,20240416,21.32,1.2795,0.93,14.595,14.595,1.3033,820049.3545,819747.9515
000049.SZ,20240415,22.28,1.4289,1.01,15.2522,15.2522,1.3619,856974.6538,856659.6792
000049.SZ,20240412,22.53,1.1074,0.78,15.4233,15.4233,1.3772,866590.6171,866272.1082
000049.SZ,20240411,23.03,1.1887,0.77,15.7656,15.7656,1.4078,885822.5438,885496.9664
000049.SZ,20240410,23.16,1.2195,0.72,15.8546,15.8546,1.4157,890822.8447,890495.4295
000049.SZ,20240409,23.83,1.9512,1.27,16.3133,16.3133,1.4567,916593.6265,916256.7394
000049.SZ,20240408,22.8,1.5729,1.0,15.6081,15.6081,1.3937,876975.8575,876653.5316
000049.SZ,20240403,23.75,1.2076,0.66,16.2585,16.2585,1.4518,913516.5183,913180.7621
000049.SZ,20240402,24.18,1.7655,0.81,16.5529,16.5529,1.4781,930055.9752,929714.1401
000049.SZ,20240401,24.3,1.9778,1.0,16.635,16.635,1.4854,934671.6376,934328.1061
000049.SZ,20240329,23.4,1.1622,0.58,16.0189,16.0189,1.4304,900054.1696,899723.3614
000049.SZ,20240328,23.28,1.7162,0.93,15.9367,15.9367,1.4231,895438.5072,895109.3955
000049.SZ,20240327,22.78,2.4861,1.61,15.5945,15.5945,1.3925,876206.5805,875884.5373
000049.SZ,20240326,24.49,3.58,3.19,16.7651,16.7651,1.497,941979.7698,941633.5522
000049.SZ,20240325,23.07,0.991,0.8,10.2442,14.2464,1.4655,887361.0979,887110.2209
000049.SZ,20240322,23.69,1.1975,1.03,10.5195,14.6293,1.5048,911208.687,910951.0678
000049.SZ,20240321,24.24,0.9968,0.85,10.7637,14.9689,1.5398,932363.8064,932100.2061
000049.SZ,20240320,24.61,0.9739,0.79,10.928,15.1974,1.5633,946595.4322,946327.8083
000049.SZ,20240319,24.42,1.4509,1.08,10.8437,15.0801,1.5512,939287.3,939021.7423
000049.SZ,20240318,24.31,1.5384,0.97,10.7948,15.0121,1.5442,935056.2762,934791.9146
000049.SZ,20240315,23.85,0.8597,0.55,10.5905,14.7281,1.515,917362.9036,917103.5444
000049.SZ,20240314,23.79,1.0423,0.68,10.5639,14.691,1.5112,915055.0724,914796.3657
000049.SZ,20240313,23.98,1.2441,0.86,10.6483,14.8083,1.5233,922363.2045,922102.4316
000049.SZ,20240312,23.92,2.0316,1.59,10.6216,14.7713,1.5195,920055.3733,919795.2529
000049.SZ,20240311,24.18,2.7278,2.75,10.7371,14.9318,1.536,930055.9752,929793.0274
000049.SZ,20240308,22.81,0.7172,0.64,10.1287,14.0858,1.4489,877360.4961,877112.4464
000049.SZ,20240307,22.63,0.8921,0.73,10.0488,13.9747,1.4375,870437.0024,870190.9102
000049.SZ,20240306,23.17,0.904,0.6,10.2886,14.3081,1.4718,891207.4833,890955.5188
000049.SZ,20240305,22.95,1.138,0.75,10.1909,14.1723,1.4578,882745.4355,882495.8635
000049.SZ,20240304,23.33,1.3088,0.86,10.3596,14.4069,1.482,897361.6998,897107.9954
000049.SZ,20240301,23.3,1.3908,0.95,10.3463,14.3884,1.4801,896207.7842,895954.406
000049.SZ,20240229,22.84,1.3684,1.01,10.1421,14.1044,1.4508,878514.4117,878266.0358
000049.SZ,20240228,22.11,2.3637,2.08,9.8179,13.6536,1.4045,850435.7987,850195.3613
000049.SZ,20240227,22.98,1.1525,1.07,10.2042,14.1908,1.4597,883899.3511,883649.4528
000049.SZ,20240226,22.64,1.3041,1.16,10.0533,13.9809,1.4381,870821.641,870575.44
000049.SZ,20240223,22.21,1.1145,0.88,9.8623,13.7153,1.4108,854282.184,854040.6591
000049.SZ,20240222,21.86,0.8189,0.56,9.7069,13.4992,1.3886,840819.8353,840582.1166
000049.SZ,20240221,21.68,1.3032,0.84,9.627,13.388,1.3772,833896.3417,833660.5804
000049.SZ,20240220,21.47,0.8279,0.48,9.5337,13.2583,1.3638,825818.9325,825585.4548
000049.SZ,20240219,21.42,1.5721,0.94,9.5115,13.2275,1.3606,823895.7398,823662.8059
000049.SZ,20240208,21.75,1.7821,1.19,9.658,13.4313,1.3816,836588.8115,836352.2889
000049.SZ,20240207,20.58,1.7839,1.29,9.1385,12.7087,1.3073,791586.103,791362.3037
000049.SZ,20240206,19.28,1.7951,1.52,8.5612,11.906,1.2247,741583.0936,741373.4313
