ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000025.SZ,20250325,16.21,0.9776,0.41,59.088,45.779,4.1136,698745.5367,636693.6567
000025.SZ,20250324,16.18,1.4238,0.58,58.9786,45.6942,4.106,697452.3618,635515.3218
000025.SZ,20250321,16.56,1.7657,0.68,60.3638,46.7674,4.2024,713832.5779,650440.8979
000025.SZ,20250320,16.97,2.8126,1.02,61.8583,47.9253,4.3065,731505.969,666544.809
000025.SZ,20250319,17.29,4.1379,1.86,63.0247,48.829,4.3877,745299.8353,679113.7153
000025.SZ,20250318,16.84,1.9098,0.92,61.3844,47.5582,4.2735,725902.2109,661438.6909
000025.SZ,20250317,16.75,1.6362,0.86,61.0563,47.304,4.2506,722022.686,657903.686
000025.SZ,20250314,16.85,2.4405,1.47,61.4209,47.5864,4.276,726333.2692,661831.4692
000025.SZ,20250313,16.67,3.6976,3.08,60.7647,47.0781,4.2303,718574.2194,654761.4594
000025.SZ,20250312,16.4,1.424,1.28,59.7805,46.3155,4.1618,706935.6448,644156.4448
000025.SZ,20250311,16.25,1.1453,1.07,59.2338,45.8919,4.1237,700469.77,638264.77
000025.SZ,20250310,16.1,0.791,0.71,58.687,45.4683,4.0857,694003.8952,632373.0952
000025.SZ,20250307,16.08,1.2682,1.14,58.6141,45.4118,4.0806,693141.7786,631587.5386
000025.SZ,20250306,16.33,1.3762,1.22,59.5254,46.1179,4.144,703918.2366,641406.9966
000025.SZ,20250305,16.23,0.9715,0.76,59.1609,45.8354,4.1187,699607.6534,637479.2134
000025.SZ,20250304,16.33,0.9594,0.75,59.5254,46.1179,4.144,703918.2366,641406.9966
000025.SZ,20250303,16.14,0.9622,0.72,58.8328,45.5813,4.0958,695728.1285,633944.2085
000025.SZ,20250228,16.08,1.2776,0.95,58.6141,45.4118,4.0806,693141.7786,631587.5386
000025.SZ,20250227,16.63,1.4821,1.19,60.6189,46.9651,4.2202,716849.9862,653190.3462
000025.SZ,20250226,16.6,1.7182,1.52,60.5096,46.8804,4.2126,715556.8112,652012.0112
000025.SZ,20250225,16.3,0.9165,0.77,59.416,46.0331,4.1364,702625.0616,640228.6616
000025.SZ,20250224,16.44,1.2466,1.09,59.9263,46.4285,4.172,708659.8781,645727.5581
000025.SZ,20250221,16.3,1.3655,1.25,59.416,46.0331,4.1364,702625.0616,640228.6616
000025.SZ,20250220,16.36,0.9702,0.79,59.6347,46.2026,4.1517,705211.4115,642585.3315
000025.SZ,20250219,16.39,1.1629,0.84,59.7441,46.2873,4.1593,706504.5865,643763.6665
000025.SZ,20250218,16.14,1.178,0.61,58.8328,45.5813,4.0958,695728.1285,633944.2085
000025.SZ,20250217,16.62,1.065,0.53,60.5825,46.9369,4.2176,716418.9278,652797.5678
000025.SZ,20250214,16.56,1.0832,0.51,60.3638,46.7674,4.2024,713832.5779,650440.8979
000025.SZ,20250213,16.56,1.6702,0.81,60.3638,46.7674,4.2024,713832.5779,650440.8979
000025.SZ,20250212,16.92,1.9638,1.01,61.676,47.7841,4.2938,729350.6774,664580.9174
000025.SZ,20250211,16.88,3.8552,2.87,61.5302,47.6711,4.2836,727626.4442,663009.8042
000025.SZ,20250210,16.5,1.5353,1.28,60.1451,46.598,4.1872,711246.228,648084.228
000025.SZ,20250207,16.27,1.5802,1.45,59.3067,45.9484,4.1288,701331.8866,639050.3266
000025.SZ,20250206,16.2,1.3798,1.4,59.0515,45.7507,4.1111,698314.4784,636300.8784
000025.SZ,20250205,15.85,1.3858,1.56,57.7757,44.7623,4.0222,683227.4372,622553.6372
000025.SZ,20250127,15.58,0.825,0.87,56.7915,43.9998,3.9537,671588.8626,611948.6226
000025.SZ,20250124,15.75,0.8363,0.89,57.4112,44.4799,3.9969,678916.854,618625.854
000025.SZ,20250123,15.6,1.0222,1.09,56.8644,44.0563,3.9588,672450.9792,612734.1792
000025.SZ,20250122,15.61,0.8659,0.85,56.9009,44.0845,3.9613,672882.0375,613126.9575
000025.SZ,20250121,15.95,0.8997,0.78,58.1402,45.0447,4.0476,687538.0204,626481.4204
000025.SZ,20250120,16.12,1.1257,0.99,58.7599,45.5248,4.0908,694866.0118,633158.6518
000025.SZ,20250117,15.92,0.7897,0.69,58.0309,44.96,4.04,686244.8454,625303.0854
000025.SZ,20250116,15.9,1.0256,0.93,57.958,44.9035,4.0349,685382.7288,624517.5288
000025.SZ,20250115,15.77,1.2588,1.17,57.4841,44.5364,4.0019,679778.9706,619411.4106
000025.SZ,20250114,15.97,1.5941,1.66,58.2131,45.1012,4.0527,688400.137,627266.977
000025.SZ,20250113,15.31,0.9978,1.02,55.8073,43.2373,3.8852,659950.2879,601343.6079
000025.SZ,20250110,15.44,0.8245,0.77,56.2812,43.6044,3.9182,665554.0461,606449.7261
000025.SZ,20250109,15.84,0.8407,0.7,57.7393,44.734,4.0197,682796.3789,622160.8589
000025.SZ,20250108,15.93,1.1357,0.95,58.0673,44.9882,4.0425,686675.9038,625695.8638
000025.SZ,20250107,16.0,1.0011,0.86,58.3225,45.1859,4.0603,689693.312,628445.312
000025.SZ,20250106,15.8,1.0724,0.94,57.5934,44.6211,4.0095,681072.1456,620589.7456
000025.SZ,20250103,15.77,1.3213,1.23,57.4841,44.5364,4.0019,679778.9706,619411.4106
000025.SZ,20250102,16.31,1.436,1.43,59.4525,46.0614,4.139,703056.1199,640621.4399
000025.SZ,20241231,16.52,1.1708,1.16,60.218,46.6544,4.1923,712108.3446,648869.7846
000025.SZ,20241230,17.02,0.8357,0.73,62.0405,48.0665,4.3191,733661.2606,668508.7006
000025.SZ,20241227,17.14,0.9579,0.8,62.478,48.4054,4.3496,738833.9605,673222.0405
000025.SZ,20241226,16.97,0.9818,0.79,61.8583,47.9253,4.3065,731505.969,666544.809
000025.SZ,20241225,16.92,1.0598,0.81,61.676,47.7841,4.2938,729350.6774,664580.9174
000025.SZ,20241224,17.23,1.2216,0.87,62.806,48.6596,4.3724,742713.4854,676757.0454
000025.SZ,20241223,17.06,1.5379,1.07,62.1863,48.1795,4.3293,735385.4939,670079.8139
000025.SZ,20241220,17.67,1.2147,0.76,64.4099,49.9022,4.4841,761680.0514,694039.2914
000025.SZ,20241219,17.87,1.1713,0.66,65.1389,50.467,4.5348,770301.2178,701894.8578
000025.SZ,20241218,18.05,1.3751,0.73,65.795,50.9753,4.5805,778060.2676,708964.8676
000025.SZ,20241217,17.73,1.7317,0.83,64.6286,50.0716,4.4993,764266.4014,696395.9614
000025.SZ,20241216,18.27,1.7096,0.77,66.597,51.5967,4.6364,787543.5506,717605.9906
000025.SZ,20241213,18.25,1.9603,0.87,66.5241,51.5402,4.6313,786681.434,716820.434
000025.SZ,20241212,18.64,2.0458,0.91,67.9457,52.6416,4.7302,803492.7085,732138.7885
000025.SZ,20241211,18.54,1.9985,0.8,67.5812,52.3592,4.7049,799182.1253,728211.0053
000025.SZ,20241210,18.38,2.7388,1.0,66.9979,51.9073,4.6643,792285.1922,721926.5522
000025.SZ,20241209,18.21,2.3203,0.64,66.3783,51.4272,4.6211,784957.2007,715249.3207
000025.SZ,20241206,18.64,2.1069,0.46,67.9457,52.6416,4.7302,803492.7085,732138.7885
000025.SZ,20241205,18.73,2.1257,0.35,68.2738,52.8957,4.7531,807372.2334,735673.7934
000025.SZ,20241204,18.64,3.2237,0.55,67.9457,52.6416,4.7302,803492.7085,732138.7885
000025.SZ,20241203,19.07,3.8963,0.73,69.5131,53.8559,4.8394,822028.2162,749028.2562
000025.SZ,20241202,19.28,6.7,1.55,70.2786,54.449,4.8927,831080.441,757276.601
000025.SZ,20241129,18.55,6.8556,2.03,67.6176,52.3874,4.7074,799613.1836,728603.7836
000025.SZ,20241128,19.04,9.8929,5.56,69.4038,53.7712,4.8318,820735.0413,747849.9213
000025.SZ,20241127,17.52,1.9922,1.1,63.8631,49.4786,4.446,755214.1766,688147.6166
000025.SZ,20241126,17.24,1.2309,0.6,62.8425,48.6878,4.375,743144.5437,677149.8237
000025.SZ,20241125,17.56,1.6915,0.7,64.0089,49.5915,4.4562,756938.4099,689718.7299
000025.SZ,20241122,17.48,2.0532,0.78,63.7173,49.3656,4.4359,753489.9434,686576.5034
000025.SZ,20241121,18.22,1.9315,0.68,66.4147,51.4554,4.6237,785388.259,715642.099
000025.SZ,20241120,18.16,2.1502,0.66,66.196,51.286,4.6084,782801.9091,713285.4291
000025.SZ,20241119,18.07,2.4828,0.59,65.868,51.0318,4.5856,778922.3842,709750.4242
000025.SZ,20241118,17.79,3.4648,0.83,64.8473,50.2411,4.5145,766852.7513,698752.6313
000025.SZ,20241115,17.63,3.1092,0.72,64.2641,49.7892,4.4739,759955.8182,692468.1782
000025.SZ,20241114,18.3,3.0298,0.66,66.7063,51.6814,4.644,788836.7256,718784.3256
000025.SZ,20241113,18.84,4.1709,0.88,68.6747,53.2064,4.781,812113.8749,739994.3549
000025.SZ,20241112,19.18,7.1591,1.7,69.9141,54.1666,4.8673,826769.8578,753348.8178
000025.SZ,20241111,18.58,3.3053,0.76,67.727,52.4721,4.715,800906.3586,729782.1186
000025.SZ,20241108,18.29,4.0114,0.78,66.6699,51.6531,4.6414,788405.6673,718391.5473
000025.SZ,20241107,18.45,4.2915,0.68,67.2531,52.105,4.682,795302.6004,724676.0004
000025.SZ,20241106,18.41,4.9104,0.7,67.1073,51.992,4.6719,793578.3671,723104.8871
000025.SZ,20241105,18.3,4.5612,0.48,66.7063,51.6814,4.644,788836.7256,718784.3256
000025.SZ,20241104,18.14,3.8408,0.41,66.1231,51.2295,4.6034,781939.7925,712499.8725
000025.SZ,20241101,18.17,7.9817,0.91,66.2325,51.3142,4.611,783232.9674,713678.2074
000025.SZ,20241031,20.06,10.4496,1.48,73.1218,56.6518,5.0906,864702.9899,787913.3099
000025.SZ,20241030,19.13,8.4577,1.39,69.7318,54.0254,4.8546,824614.5662,751384.9262
000025.SZ,20241029,19.82,17.1871,5.51,72.247,55.974,5.0297,854357.5902,778486.6302
000025.SZ,20241028,19.81,3.263,0.96,72.2105,55.9458,5.0272,853926.5319,778093.8519
000025.SZ,20241025,18.01,4.2899,1.4,65.6492,50.8624,4.5704,776336.0343,707393.7543
000025.SZ,20241024,16.37,2.1594,0.7,59.6712,46.2308,4.1542,705642.4698,642978.1098
000025.SZ,20241023,16.66,3.4443,1.29,60.7283,47.6293,4.3075,718143.1611,654368.6811
000025.SZ,20241022,16.5,2.4479,0.97,60.1451,47.1719,4.2661,711246.228,648084.228
000025.SZ,20241021,16.52,4.5949,2.26,60.218,47.229,4.2713,712108.3446,648869.7846
000025.SZ,20241018,15.87,2.6728,1.4,57.8486,45.3708,4.1032,684089.5538,623339.1938
000025.SZ,20241017,15.63,2.1621,1.1,56.9738,44.6846,4.0412,673744.1542,613912.5142
000025.SZ,20241016,15.56,1.5027,0.62,56.7186,44.4845,4.0231,670726.7459,611163.0659
000025.SZ,20241015,15.53,1.7362,0.52,56.6093,44.3987,4.0153,669433.571,609984.731
000025.SZ,20241014,15.87,2.0914,0.52,57.8486,45.3708,4.1032,684089.5538,623339.1938
000025.SZ,20241011,15.47,2.049,0.46,56.3905,44.2272,3.9998,666847.221,607628.061
000025.SZ,20241010,15.9,2.4773,0.57,57.958,45.4565,4.111,685382.7288,624517.5288
000025.SZ,20241009,15.82,3.8085,0.97,57.6664,45.2278,4.0903,681934.2622,621375.3022
000025.SZ,20241008,17.58,6.1676,2.04,64.0818,50.2595,4.5453,757800.5266,690504.2866
000025.SZ,20240930,16.86,5.5684,2.73,61.4573,48.2011,4.3592,726764.3275,662224.2475
000025.SZ,20240927,15.56,4.2516,3.11,56.7186,44.4845,4.0231,670726.7459,611163.0659
000025.SZ,20240926,14.63,1.8172,1.48,53.3286,41.8257,3.7826,630638.3222,574634.6822
000025.SZ,20240925,14.25,1.8988,1.91,51.9435,40.7393,3.6844,614258.106,559709.106
000025.SZ,20240924,14.23,1.5512,1.85,51.8706,40.6822,3.6792,613395.9894,558923.5494
000025.SZ,20240923,14.02,0.6706,0.84,51.1051,40.0818,3.6249,604343.7646,550675.2046
000025.SZ,20240920,14.03,0.8947,1.22,51.1415,40.1104,3.6275,604774.823,551067.983
000025.SZ,20240919,13.99,1.1039,1.59,50.9957,39.996,3.6171,603050.5897,549496.8697
000025.SZ,20240918,13.64,0.7542,1.15,49.7199,38.9954,3.5266,587963.5485,535749.6285
000025.SZ,20240913,13.8,0.7688,1.18,50.3031,39.4528,3.568,594860.4816,542034.0816
000025.SZ,20240912,13.76,0.4539,0.65,50.1573,39.3385,3.5577,593136.2483,540462.9683
000025.SZ,20240911,13.83,0.5938,0.77,50.4125,39.5386,3.5758,596153.6566,543212.4166
000025.SZ,20240910,13.93,0.9013,1.17,50.777,39.8245,3.6016,600464.2398,547140.1998
000025.SZ,20240909,13.85,0.5681,0.71,50.4854,39.5958,3.5809,597015.7732,543997.9732
000025.SZ,20240906,13.8,0.7438,0.81,50.3031,39.4528,3.568,594860.4816,542034.0816
000025.SZ,20240905,14.0,0.6992,0.74,51.0322,40.0246,3.6197,603481.648,549889.648
000025.SZ,20240904,14.0,0.9333,1.05,51.0322,40.0246,3.6197,603481.648,549889.648
000025.SZ,20240903,13.99,0.9135,0.99,50.9957,39.996,3.6171,603050.5897,549496.8697
000025.SZ,20240902,13.74,0.7172,0.67,50.0844,39.2813,3.5525,592274.1317,539677.4117
000025.SZ,20240830,13.95,1.3267,1.15,50.8499,39.8817,3.6068,601326.3564,547925.7564
000025.SZ,20240829,13.81,0.8573,0.79,50.3396,39.4814,3.5706,595291.5399,542426.8599
000025.SZ,20240828,13.57,0.6462,0.58,49.4648,38.7953,3.5085,584946.1402,533000.1802
000025.SZ,20240827,13.43,1.0506,1.02,48.9544,38.395,3.4723,578911.3238,527501.2838
000025.SZ,20240826,13.78,1.4542,1.73,50.2302,39.3956,3.5628,593998.365,541248.525
000025.SZ,20240823,13.8,1.784,2.9,50.3031,39.4528,3.568,594860.4816,542034.0816
000025.SZ,20240822,13.31,0.4867,0.76,48.517,38.052,3.4413,573738.6239,522787.9439
000025.SZ,20240821,13.44,0.7835,1.42,48.9909,38.4236,3.4749,579342.3821,527894.0621
000025.SZ,20240820,13.28,0.6228,1.17,48.4077,44.6426,3.521,572445.449,521609.609
000025.SZ,20240819,13.6,0.5342,0.97,49.5741,45.7183,3.6059,586239.3152,534178.5152
000025.SZ,20240816,13.46,0.6511,1.03,49.0638,45.2477,3.5688,580204.4987,528679.6187
000025.SZ,20240815,13.64,0.6037,0.97,49.7199,45.8528,3.6165,587963.5485,535749.6285
000025.SZ,20240814,13.69,0.3559,0.54,49.9022,46.0208,3.6297,590118.8401,537713.5201
000025.SZ,20240813,13.81,0.5158,0.74,50.3396,46.4242,3.6616,595291.5399,542426.8599
000025.SZ,20240812,13.82,0.6305,0.79,50.376,46.4578,3.6642,595722.5982,542819.6382
000025.SZ,20240809,13.97,1.0452,1.2,50.9228,46.9621,3.704,602188.473,548711.313
000025.SZ,20240808,14.05,0.5555,0.59,51.2144,47.231,3.7252,605636.9396,551853.5396
000025.SZ,20240807,14.0,0.5341,0.47,51.0322,47.0629,3.7119,603481.648,549889.648
000025.SZ,20240806,14.07,0.7109,0.63,51.2873,47.2983,3.7305,606499.0562,552639.0962
000025.SZ,20240805,13.94,1.1669,1.14,50.8135,46.8612,3.696,600895.2981,547532.9781
000025.SZ,20240802,14.16,1.4005,1.66,51.6154,47.6008,3.7544,610378.5811,556174.1011
000025.SZ,20240801,14.13,0.9166,1.23,51.506,47.5,3.7464,609085.4062,554995.7662
000025.SZ,20240731,14.17,1.4527,2.54,51.6518,47.6344,3.757,610809.6394,556566.8794
000025.SZ,20240730,13.76,0.7102,1.32,50.1573,46.2561,3.6483,593136.2483,540462.9683
000025.SZ,20240729,13.59,0.6369,1.22,49.5377,45.6847,3.6032,585808.2569,533785.7369
000025.SZ,20240726,13.51,0.4919,0.88,49.246,45.4157,3.582,582359.7903,530643.5103
000025.SZ,20240725,13.29,0.4322,0.71,48.4441,44.6762,3.5237,572876.5073,522002.3873
000025.SZ,20240724,13.24,0.5915,0.92,48.2619,44.5081,3.5104,570721.2157,520038.4957
000025.SZ,20240723,13.48,0.5364,0.81,49.1367,45.3149,3.5741,581066.6154,529465.1754
000025.SZ,20240722,13.74,0.5494,0.82,50.0844,46.1889,3.643,592274.1317,539677.4117
000025.SZ,20240719,13.82,0.7008,1.01,50.376,46.4578,3.6642,595722.5982,542819.6382
000025.SZ,20240718,13.8,0.645,0.81,50.3031,46.3906,3.6589,594860.4816,542034.0816
000025.SZ,20240717,13.8,0.7863,1.08,50.3031,46.3906,3.6589,594860.4816,542034.0816
000025.SZ,20240716,13.81,0.6226,0.84,50.3396,46.4242,3.6616,595291.5399,542426.8599
000025.SZ,20240715,13.66,0.6128,0.84,49.7928,45.92,3.6218,588825.6651,536535.1851
000025.SZ,20240712,13.79,0.8183,1.22,50.2667,46.357,3.6563,594429.4233,541641.3033
000025.SZ,20240711,13.7,1.1429,2.05,49.9386,46.0545,3.6324,590549.8984,538106.2984
000025.SZ,20240710,13.17,0.448,0.79,48.0067,44.2728,3.4919,567703.8074,517289.0474
000025.SZ,20240709,13.2,0.6832,1.29,48.116,44.3736,3.4998,568996.9824,518467.3824
000025.SZ,20240708,13.09,0.5436,0.93,47.7151,44.0039,3.4707,564255.3409,514146.8209
000025.SZ,20240705,13.45,0.5247,0.92,49.0273,45.214,3.5661,579773.4404,528286.8404
000025.SZ,20240704,13.33,0.5893,1.07,48.5899,44.8106,3.5343,574600.7406,523573.5006
000025.SZ,20240703,13.65,0.4959,0.87,49.7564,45.8864,3.6191,588394.6068,536142.4068
000025.SZ,20240702,13.68,0.5042,0.86,49.8657,45.9872,3.6271,589687.7818,537320.7418
000025.SZ,20240701,13.69,0.8198,1.4,49.9022,46.0208,3.6297,590118.8401,537713.5201
000025.SZ,20240628,13.44,0.446,0.77,48.9909,45.1804,3.5635,579342.3821,527894.0621
000025.SZ,20240627,13.39,0.4835,0.79,48.8086,45.0123,3.5502,577187.0905,525930.1705
000025.SZ,20240626,13.65,0.5825,0.99,49.7564,45.8864,3.6191,588394.6068,536142.4068
000025.SZ,20240625,13.36,0.5859,1.04,48.6993,44.9115,3.5422,575893.9155,524751.8355
000025.SZ,20240624,13.26,0.8366,1.63,48.3348,44.5753,3.5157,571583.3323,520824.0523
000025.SZ,20240621,13.78,0.422,0.78,50.2302,46.3234,3.6536,593998.365,541248.525
000025.SZ,20240620,13.75,0.6477,1.24,50.1209,46.2225,3.6456,592705.19,540070.19
000025.SZ,20240619,14.09,0.4493,0.85,51.3602,47.3655,3.7358,607361.1729,553424.6529
000025.SZ,20240618,14.12,0.4677,0.8,51.4696,47.4663,3.7132,608654.3478,554602.9878
000025.SZ,20240617,14.01,0.5779,0.96,51.0686,47.0966,3.6843,603912.7063,550282.4263
000025.SZ,20240614,14.05,0.5773,0.79,51.2144,47.231,3.6948,605636.9396,551853.5396
000025.SZ,20240613,14.04,0.5347,0.7,51.178,47.1974,3.6922,605205.8813,551460.7613
000025.SZ,20240612,14.04,0.4746,0.55,51.178,47.1974,3.6922,605205.8813,551460.7613
000025.SZ,20240611,14.02,0.7427,0.8,51.1051,47.1302,3.6869,604343.7646,550675.2046
000025.SZ,20240607,13.87,0.6701,0.73,50.5583,46.6259,3.6475,597877.8898,544783.5298
000025.SZ,20240606,13.59,1.248,1.55,49.5377,45.6847,3.5738,585808.2569,533785.7369
000025.SZ,20240605,14.11,0.6964,0.86,51.4331,47.4327,3.7106,608223.2895,554210.2095
000025.SZ,20240604,14.38,0.9204,1.17,52.4173,48.3404,3.7816,619861.8642,564815.2242
000025.SZ,20240603,14.15,1.1094,1.43,51.5789,47.5672,3.7211,609947.5228,555781.3228
000025.SZ,20240531,14.39,0.5992,0.7,52.4538,48.374,3.7842,620292.9225,565208.0025
000025.SZ,20240530,14.38,0.702,0.63,52.4173,48.3404,3.7816,619861.8642,564815.2242
000025.SZ,20240529,14.52,0.7336,0.61,52.9277,48.811,3.8184,625896.6806,570314.1206
000025.SZ,20240528,14.52,0.7957,0.56,52.9277,48.811,3.8184,625896.6806,570314.1206
000025.SZ,20240527,14.67,1.0442,0.57,53.4744,49.3152,3.8579,632362.5554,576205.7954
000025.SZ,20240524,14.51,1.0137,0.53,52.8912,48.7774,3.8158,625465.6223,569921.3423
000025.SZ,20240523,14.6,1.9481,1.09,53.2193,49.0799,3.8395,629345.1472,573456.3472
000025.SZ,20240522,15.18,1.2353,0.69,55.3335,51.0297,3.992,654346.5298,596237.4898
000025.SZ,20240521,15.13,1.9227,1.16,55.1512,50.8616,3.9788,652191.2382,594273.5982
000025.SZ,20240520,15.55,2.9796,2.04,56.6822,52.2735,4.0893,670295.6876,610770.2876
000025.SZ,20240517,15.25,1.4202,0.99,55.5886,51.265,4.0104,657363.938,598986.938
000025.SZ,20240516,15.19,1.3529,0.9,55.3699,51.0633,3.9946,654777.5881,596630.2681
000025.SZ,20240515,15.1,1.3106,0.88,55.0418,50.7607,3.9709,650898.0632,593095.2632
000025.SZ,20240514,15.09,1.2313,0.79,55.0054,50.7271,3.9683,650467.0049,592702.4849
000025.SZ,20240513,14.8,2.0008,1.36,53.9483,49.7523,3.892,637966.3136,581311.9136
000025.SZ,20240510,15.39,1.2831,0.85,56.0989,51.7356,4.0472,663398.7545,604485.8345
000025.SZ,20240509,15.38,1.6844,1.05,56.0625,51.702,4.0446,662967.6962,604093.0562
000025.SZ,20240508,15.1,1.2596,0.74,55.0418,50.7607,3.9709,650898.0632,593095.2632
000025.SZ,20240507,15.4,1.5853,0.94,56.1354,51.7692,4.0498,663829.8128,604878.6128
000025.SZ,20240506,15.28,1.5504,0.96,55.698,51.3658,4.0183,658657.113,600165.273
000025.SZ,20240430,15.1,1.504,0.96,55.0418,50.7607,3.9709,650898.0632,593095.2632
000025.SZ,20240429,15.36,2.1449,1.42,55.9896,51.6348,4.0393,662105.5795,603307.4995
000025.SZ,20240426,14.93,1.6923,1.12,54.4222,50.1893,3.9262,643570.0718,586418.0318
000025.SZ,20240425,14.67,1.5546,0.96,53.4744,49.3152,3.8579,632362.5554,576205.7954
000025.SZ,20240424,14.64,1.189,0.61,53.3651,53.3651,3.9346,631069.3805,575027.4605
000025.SZ,20240423,14.41,1.2359,0.48,52.5267,52.5267,3.8728,621155.0391,565993.5591
000025.SZ,20240422,14.34,1.895,0.58,52.2715,52.2715,3.854,618137.6309,563244.1109
000025.SZ,20240419,14.85,1.685,0.39,54.1306,54.1306,3.991,640121.6052,583275.8052
000025.SZ,20240418,14.92,2.1125,0.42,54.3857,54.3857,4.0098,643139.0134,586025.2534
000025.SZ,20240417,15.24,2.8561,0.49,55.5522,55.5522,4.0958,656932.8797,598594.1597
000025.SZ,20240416,14.36,4.2937,0.68,52.3444,52.3444,3.8593,618999.7475,564029.6675
000025.SZ,20240415,15.95,5.4195,0.84,58.1402,58.1402,4.2867,687538.0204,626481.4204
000025.SZ,20240412,17.3,6.7006,1.18,63.0612,63.0612,4.6495,745730.8936,679506.4936
000025.SZ,20240411,16.9,5.6728,1.18,61.6031,61.6031,4.542,728488.5608,663795.3608
000025.SZ,20240410,16.9,7.1193,1.89,61.6031,61.6031,4.542,728488.5608,663795.3608
000025.SZ,20240409,16.6,6.8549,2.57,60.5096,60.5096,4.4613,715556.8112,652012.0112
000025.SZ,20240408,17.25,6.0238,3.49,62.8789,62.8789,4.636,743575.602,677542.602
000025.SZ,20240403,15.68,2.7224,1.92,57.156,57.156,4.2141,675899.4458,615876.4058
000025.SZ,20240402,15.46,1.3877,0.99,56.3541,56.3541,4.155,666416.1627,607235.2827
000025.SZ,20240401,15.53,1.8042,1.39,56.6093,56.6093,4.1738,669433.571,609984.731
000025.SZ,20240329,15.1,1.3898,1.0,55.0418,55.0418,4.0582,650898.0632,593095.2632
000025.SZ,20240328,14.8,1.3358,0.96,53.9483,53.9483,3.9776,637966.3136,581311.9136
000025.SZ,20240327,14.58,1.1876,0.86,75.2709,66.0981,4.01,628483.0306,572670.7906
000025.SZ,20240326,15.12,1.2978,0.93,78.0587,68.5462,4.1586,651760.1798,593880.8198
000025.SZ,20240325,15.16,1.2687,0.89,78.2652,68.7276,4.1696,653484.4131,595451.9331
000025.SZ,20240322,15.46,1.8644,1.42,79.814,70.0876,4.2521,666416.1627,607235.2827
000025.SZ,20240321,15.92,1.3367,0.96,82.1888,72.173,4.3786,686244.8454,625303.0854
000025.SZ,20240320,15.94,1.1257,0.69,82.2921,72.2637,4.3841,687106.9621,626088.6421
000025.SZ,20240319,15.98,1.3866,0.78,82.4986,72.445,4.3951,688831.1954,627659.7554
000025.SZ,20240318,16.12,1.4012,0.77,83.2213,73.0797,4.4336,694866.0118,633158.6518
000025.SZ,20240315,15.95,1.2954,0.68,82.3437,72.309,4.3868,687538.0204,626481.4204
000025.SZ,20240314,15.85,1.7568,0.8,81.8274,71.8557,4.3593,683227.4372,622553.6372
000025.SZ,20240313,15.87,2.2784,1.12,81.9307,71.9463,4.3648,684089.5538,623339.1938
000025.SZ,20240312,15.87,2.1224,1.05,81.9307,71.9463,4.3648,684089.5538,623339.1938
000025.SZ,20240311,15.63,1.6993,0.84,80.6917,70.8583,4.2988,673744.1542,613912.5142
000025.SZ,20240308,15.46,1.6313,0.8,79.814,70.0876,4.2521,666416.1627,607235.2827
000025.SZ,20240307,15.59,3.2509,1.78,80.4852,70.677,4.2878,672019.9209,612341.4009
000025.SZ,20240306,15.3,1.4664,0.66,78.988,69.3623,4.2081,659519.2296,600950.8296
000025.SZ,20240305,15.31,2.063,0.86,79.0396,69.4076,4.2108,659950.2879,601343.6079
000025.SZ,20240304,15.16,1.7429,0.69,78.2652,68.7276,4.1696,653484.4131,595451.9331
000025.SZ,20240301,15.37,1.6431,0.62,79.3494,69.6796,4.2273,662536.6378,603700.2778
000025.SZ,20240229,15.24,2.2406,0.86,78.6782,69.0902,4.1916,656932.8797,598594.1597
000025.SZ,20240228,14.92,3.4954,1.45,77.0262,67.6395,4.1036,643139.0134,586025.2534
000025.SZ,20240227,15.8,2.8468,1.25,81.5693,71.629,4.3456,681072.1456,620589.7456
000025.SZ,20240226,15.29,2.3802,1.0,78.9364,69.3169,4.2053,659088.1713,600558.0513
000025.SZ,20240223,15.18,2.3185,0.9,78.3685,68.8182,4.1751,654346.5298,596237.4898
000025.SZ,20240222,14.99,1.9296,0.65,77.3876,67.9569,4.1228,646156.4217,588774.7017
000025.SZ,20240221,14.88,2.5701,0.81,76.8197,67.4582,4.0926,641414.7802,584454.1402
000025.SZ,20240220,14.83,2.2184,0.66,76.5616,67.2315,4.0788,639259.4886,582490.2486
000025.SZ,20240219,15.14,2.9125,0.78,78.162,68.6369,4.1641,652622.2965,594666.3765
000025.SZ,20240208,14.6,3.2441,0.77,75.3742,66.1888,4.0155,629345.1472,573456.3472
000025.SZ,20240207,14.39,3.978,0.84,74.29,65.2368,3.9578,620292.9225,565208.0025
000025.SZ,20240206,14.07,3.4539,0.67,72.638,63.7861,3.8698,606499.0562,552639.0962
000025.SZ,20240205,12.79,3.1234,0.51,66.0298,57.9832,3.5177,551323.5913,502363.4713
000025.SZ,20240202,14.21,4.9672,0.75,73.3607,64.4208,3.9083,612533.8727,558137.9927
000025.SZ,20240201,15.3,5.4969,0.75,78.988,69.3623,4.2081,659519.2296,600950.8296
000025.SZ,20240131,17.0,6.5799,0.89,87.7644,77.0692,4.6756,732799.144,667723.144
000025.SZ,20240130,16.8,5.5967,0.71,86.7319,76.1625,4.6206,724177.9776,659867.5776
000025.SZ,20240129,18.04,7.9124,0.92,93.1336,81.784,4.9617,777629.2093,708572.0893
000025.SZ,20240126,17.49,7.5338,0.91,90.2941,79.2906,4.8104,753921.0017,686969.2817
