ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000061.SZ,20250409,7.31,4.3182,3.06,27.6314,26.3775,1.9883,1240480.7798,1240458.0274
000061.SZ,20250408,7.11,2.3939,2.24,26.8754,25.6558,1.9339,1206541.4971,1206519.3673
000061.SZ,20250407,6.46,2.3699,3.52,24.4184,23.3104,1.7571,1096238.8286,1096218.7219
000061.SZ,20250403,6.61,1.1031,1.87,24.9854,23.8516,1.7979,1121693.2906,1121672.717
000061.SZ,20250402,6.42,0.4326,0.72,24.2672,23.166,1.7462,1089450.9721,1089430.9899
000061.SZ,20250401,6.39,0.7496,1.33,24.1538,23.0578,1.738,1084360.0797,1084340.1908
000061.SZ,20250331,6.29,0.685,1.25,23.7758,22.6969,1.7108,1067390.4384,1067370.8608
000061.SZ,20250328,6.23,0.3974,0.61,23.5491,22.4804,1.6945,1057208.6536,1057189.2627
000061.SZ,20250327,6.26,0.6883,0.8,23.6624,22.5887,1.7027,1062299.546,1062280.0618
000061.SZ,20250326,6.36,0.4941,0.43,24.0404,22.9495,1.7299,1079269.1873,1079249.3918
000061.SZ,20250325,6.35,0.557,0.48,24.0026,22.9134,1.7272,1077572.2232,1077552.4588
000061.SZ,20250324,6.28,0.6047,0.48,23.738,22.6609,1.7081,1065693.4743,1065673.9278
000061.SZ,20250321,6.31,0.9206,0.74,23.8514,22.7691,1.7163,1070784.3667,1070764.7268
000061.SZ,20250320,6.41,1.7034,1.73,24.2294,23.13,1.7435,1087754.008,1087734.0568
000061.SZ,20250319,6.69,1.9336,2.7,25.2878,24.1403,1.8196,1135269.0036,1135248.181
000061.SZ,20250318,6.37,0.5856,0.85,24.0782,22.9856,1.7326,1080966.1514,1080946.3248
000061.SZ,20250317,6.44,1.182,2.2,24.3428,23.2382,1.7516,1092844.9004,1092824.8559
000061.SZ,20250314,6.29,0.7992,1.7,23.7758,22.6969,1.7108,1067390.4384,1067370.8608
000061.SZ,20250313,6.19,0.4367,0.87,23.3979,22.3361,1.6836,1050420.7971,1050401.5307
000061.SZ,20250312,6.22,0.58,1.06,23.5113,22.4444,1.6918,1055511.6895,1055492.3297
000061.SZ,20250311,6.26,0.428,0.77,23.6624,22.5887,1.7027,1062299.546,1062280.0618
000061.SZ,20250310,6.22,0.4399,0.64,23.5113,22.4444,1.6918,1055511.6895,1055492.3297
000061.SZ,20250307,6.2,0.4706,0.64,23.4357,22.3722,1.6864,1052117.7612,1052098.4637
000061.SZ,20250306,6.19,0.5928,0.73,23.3979,22.3361,1.6836,1050420.7971,1050401.5307
000061.SZ,20250305,6.16,0.8052,1.01,23.2845,22.2278,1.6755,1045329.9047,1045310.7317
000061.SZ,20250304,6.26,0.4871,0.51,23.6624,22.5887,1.7027,1062299.546,1062280.0618
000061.SZ,20250303,6.26,1.07,1.04,23.6624,22.5887,1.7027,1062299.546,1062280.0618
000061.SZ,20250228,6.23,0.7305,0.68,23.5491,22.4804,1.6945,1057208.6536,1057189.2627
000061.SZ,20250227,6.3,0.9913,0.99,23.8136,22.733,1.7136,1069087.4025,1069067.7938
000061.SZ,20250226,6.19,0.7096,0.68,23.3979,22.3361,1.6836,1050420.7971,1050401.5307
000061.SZ,20250225,6.16,1.2966,1.44,23.2845,22.2278,1.6755,1045329.9047,1045310.7317
000061.SZ,20250224,6.38,1.4141,1.74,24.116,23.0217,1.7353,1082663.1156,1082643.2578
000061.SZ,20250221,6.41,0.97,1.26,24.2294,23.13,1.7435,1087754.008,1087734.0568
000061.SZ,20250220,6.58,0.6353,0.88,24.872,23.7434,1.7897,1116602.3982,1116581.9179
000061.SZ,20250219,6.49,0.8834,1.37,24.5318,23.4186,1.7652,1101329.721,1101309.5209
000061.SZ,20250218,6.57,0.609,0.97,24.8342,23.7073,1.787,1114905.4341,1114884.9849
000061.SZ,20250217,6.77,0.9558,1.56,25.5902,24.429,1.8414,1148844.7167,1148823.6451
000061.SZ,20250214,6.74,0.772,1.28,25.4768,24.3207,1.8332,1143753.8243,1143732.846
000061.SZ,20250213,6.88,0.4058,0.63,26.006,24.8259,1.8713,1167511.3221,1167489.9081
000061.SZ,20250212,6.93,0.4725,0.71,26.195,25.0063,1.8849,1175996.1428,1175974.5732
000061.SZ,20250211,7.0,0.5423,0.79,26.4596,25.2589,1.9039,1187874.8917,1187853.1042
000061.SZ,20250210,7.02,0.8687,1.34,26.5352,25.3311,1.9094,1191268.82,1191246.9702
000061.SZ,20250207,6.8,0.7225,1.05,25.7036,24.5372,1.8495,1153935.6091,1153914.4441
000061.SZ,20250206,6.71,0.5937,0.92,25.3634,24.2125,1.8251,1138662.9319,1138642.047
000061.SZ,20250205,6.74,0.5981,1.01,25.4768,24.3207,1.8332,1143753.8243,1143732.846
000061.SZ,20250127,6.58,0.6508,1.18,24.872,23.7434,1.7897,1116602.3982,1116581.9179
000061.SZ,20250124,6.38,0.6679,1.37,24.116,23.0217,1.7353,1082663.1156,1082643.2578
000061.SZ,20250123,6.24,0.9461,2.42,23.5869,22.5165,1.6972,1058905.6177,1058886.1957
000061.SZ,20250122,6.43,0.3769,0.91,24.305,23.2021,1.7489,1091147.9362,1091127.9229
000061.SZ,20250121,6.55,0.3272,0.75,24.7586,23.6351,1.7815,1111511.5058,1111491.1189
000061.SZ,20250120,6.64,0.4419,0.98,25.0988,23.9599,1.806,1126784.183,1126763.516
000061.SZ,20250117,6.74,0.3494,0.77,25.4768,24.3207,1.8332,1143753.8243,1143732.846
000061.SZ,20250116,6.74,0.4586,1.02,25.4768,24.3207,1.8332,1143753.8243,1143732.846
000061.SZ,20250115,6.66,0.4874,1.1,25.1744,24.0321,1.8115,1130178.1112,1130157.382
000061.SZ,20250114,6.63,0.4469,1.08,25.061,23.9238,1.8033,1125087.2189,1125066.583
000061.SZ,20250113,6.47,0.5223,1.27,24.4562,23.3465,1.7598,1097935.7928,1097915.6549
000061.SZ,20250110,6.37,0.3463,0.74,24.0782,22.9856,1.7326,1080966.1514,1080946.3248
000061.SZ,20250109,6.46,0.4379,0.85,24.4184,23.3104,1.7571,1096238.8286,1096218.7219
000061.SZ,20250108,6.56,0.4613,0.9,24.7964,23.6712,1.7843,1113208.4699,1113188.0519
000061.SZ,20250107,6.63,0.31,0.53,25.061,23.9238,1.8033,1125087.2189,1125066.583
000061.SZ,20250106,6.64,0.4965,0.86,25.0988,23.9599,1.806,1126784.183,1126763.516
000061.SZ,20250103,6.64,0.6475,1.31,25.0988,23.9599,1.806,1126784.183,1126763.516
000061.SZ,20250102,6.98,0.6557,1.47,26.384,25.1867,1.8985,1184480.9634,1184459.2382
000061.SZ,20241231,7.01,0.4537,1.06,26.4974,25.295,1.9067,1189571.8558,1189550.0372
000061.SZ,20241230,7.07,0.6982,1.65,26.7242,25.5115,1.923,1199753.6406,1199731.6352
000061.SZ,20241227,7.28,0.4183,0.99,27.518,26.2693,1.9801,1235389.8874,1235367.2284
000061.SZ,20241226,7.11,0.2538,0.53,26.8754,25.6558,1.9339,1206541.4971,1206519.3673
000061.SZ,20241225,7.12,0.4065,0.7,26.9132,25.6919,1.9366,1208238.4613,1208216.3003
000061.SZ,20241224,7.17,0.3616,0.55,27.1022,25.8723,1.9502,1216723.2819,1216700.9653
000061.SZ,20241223,7.08,0.6782,1.1,26.762,25.5476,1.9257,1201450.6047,1201428.5682
000061.SZ,20241220,7.36,0.4181,0.64,27.8204,26.5579,2.0019,1248965.6004,1248942.6924
000061.SZ,20241219,7.36,0.5369,0.8,27.8204,26.5579,2.0019,1248965.6004,1248942.6924
000061.SZ,20241218,7.36,0.9295,1.58,27.8204,26.5579,2.0019,1248965.6004,1248942.6924
000061.SZ,20241217,7.46,0.7024,1.18,28.1984,26.9188,2.0291,1265935.2417,1265912.0225
000061.SZ,20241216,7.66,0.4991,0.82,28.9544,27.6405,2.0835,1299874.5243,1299850.6826
000061.SZ,20241213,7.73,0.614,1.05,29.219,27.8931,2.1025,1311753.2733,1311729.2136
000061.SZ,20241212,7.95,0.6097,1.07,30.0506,28.6869,2.1623,1349086.4841,1349061.7398
000061.SZ,20241211,7.77,0.5096,0.85,29.3702,28.0374,2.1134,1318541.1298,1318516.9457
000061.SZ,20241210,7.72,0.7552,1.17,29.1812,27.857,2.0998,1310056.3091,1310032.2806
000061.SZ,20241209,7.71,0.5383,0.69,29.1434,27.8209,2.0971,1308359.345,1308335.3476
000061.SZ,20241206,7.69,0.511,0.54,29.0678,27.7487,2.0916,1304965.4167,1304941.4816
000061.SZ,20241205,7.63,0.5233,0.45,28.841,27.5322,2.0753,1294783.632,1294759.8836
000061.SZ,20241204,7.69,0.6761,0.56,29.0678,27.7487,2.0916,1304965.4167,1304941.4816
000061.SZ,20241203,7.68,0.9714,0.85,29.03,27.7126,2.0889,1303268.4526,1303244.5486
000061.SZ,20241202,7.83,1.2406,1.14,29.597,28.2539,2.1297,1328722.9146,1328698.5437
000061.SZ,20241129,7.73,1.3099,1.14,29.219,27.8931,2.1025,1311753.2733,1311729.2136
000061.SZ,20241128,7.74,1.5793,1.53,29.2568,27.9291,2.1052,1313450.2374,1313426.1466
000061.SZ,20241127,7.37,0.8826,0.93,27.8582,26.594,2.0046,1250662.5645,1250639.6254
000061.SZ,20241126,7.18,0.7164,0.8,27.14,25.9084,1.9529,1218420.2461,1218397.8983
000061.SZ,20241125,7.23,0.9436,1.1,27.329,26.0889,1.9665,1226905.0667,1226882.5633
000061.SZ,20241122,7.17,1.6306,2.66,27.1022,25.8723,1.9502,1216723.2819,1216700.9653
000061.SZ,20241121,6.98,0.9951,1.94,26.384,25.1867,1.8985,1184480.9634,1184459.2382
000061.SZ,20241120,6.79,0.4393,0.83,25.6658,24.5012,1.8468,1152238.6449,1152217.5111
000061.SZ,20241119,6.65,0.4813,0.84,25.1366,23.996,1.8087,1128481.1471,1128460.449
000061.SZ,20241118,6.61,0.7446,1.32,24.9854,23.8516,1.7979,1121693.2906,1121672.717
000061.SZ,20241115,6.67,0.4018,0.61,25.2122,24.0681,1.8142,1131875.0754,1131854.315
000061.SZ,20241114,6.72,0.4912,0.59,25.4012,24.2486,1.8278,1140359.896,1140338.98
000061.SZ,20241113,6.89,0.5136,0.54,26.0438,24.862,1.874,1169208.2863,1169186.8411
000061.SZ,20241112,6.87,0.7149,0.76,25.9682,24.7898,1.8686,1165814.358,1165792.9751
000061.SZ,20241111,6.83,0.7054,0.8,25.817,24.6455,1.8577,1159026.5015,1159005.2431
000061.SZ,20241108,6.95,0.8853,1.09,26.2706,25.0785,1.8903,1179390.071,1179368.4392
000061.SZ,20241107,7.19,1.3305,2.03,27.1778,25.9445,1.9556,1220117.2102,1220094.8313
000061.SZ,20241106,6.92,1.1198,2.12,26.1572,24.9702,1.8822,1174299.1787,1174277.6402
000061.SZ,20241105,6.68,0.6335,1.14,25.25,24.1042,1.8169,1133572.0395,1133551.248
000061.SZ,20241104,6.56,0.4582,0.64,24.7964,23.6712,1.7843,1113208.4699,1113188.0519
000061.SZ,20241101,6.48,0.5285,0.7,24.494,23.3825,1.7625,1099632.7569,1099612.5879
000061.SZ,20241031,6.55,0.5389,0.75,24.7586,23.6351,1.7815,1111511.5058,1111491.1189
000061.SZ,20241030,6.67,0.476,0.67,25.2122,24.1067,1.8437,1131875.0754,1131854.315
000061.SZ,20241029,6.68,0.7822,1.2,25.25,24.1429,1.8465,1133572.0395,1133551.248
000061.SZ,20241028,6.81,1.2297,2.37,25.7414,24.6127,1.8824,1155632.5732,1155611.3771
000061.SZ,20241025,6.44,0.7634,1.54,24.3428,23.2754,1.7801,1092844.9004,1092824.8559
000061.SZ,20241024,6.31,0.3441,0.65,23.8514,22.8056,1.7442,1070784.3667,1070764.7268
000061.SZ,20241023,6.31,0.4583,0.84,23.8514,22.8056,1.7442,1070784.3667,1070764.7268
000061.SZ,20241022,6.33,0.4759,0.86,23.927,22.8779,1.7497,1074178.2949,1074158.5928
000061.SZ,20241021,6.29,0.5576,1.02,23.7758,22.7333,1.7387,1067390.4384,1067370.8608
000061.SZ,20241018,6.28,0.6472,1.19,23.738,22.6972,1.7359,1065693.4743,1065673.9278
000061.SZ,20241017,6.17,0.4987,0.8,23.3223,22.2996,1.7055,1047026.8688,1047007.6647
000061.SZ,20241016,6.21,0.5462,0.73,23.4735,22.4442,1.7165,1053814.7254,1053795.3967
000061.SZ,20241015,6.12,0.5107,0.52,23.1333,22.1189,1.6917,1038542.0482,1038522.9997
000061.SZ,20241014,6.27,0.544,0.46,23.7002,22.661,1.7331,1063996.5101,1063976.9948
000061.SZ,20241011,6.17,0.6277,0.52,23.3223,22.2996,1.7055,1047026.8688,1047007.6647
000061.SZ,20241010,6.25,0.8764,0.78,23.6246,22.5887,1.7276,1060602.5819,1060583.1288
000061.SZ,20241009,6.15,1.1679,1.15,23.2467,22.2273,1.7,1043632.9406,1043613.7987
000061.SZ,20241008,6.64,1.7365,2.24,25.0988,23.9983,1.8354,1126784.183,1126763.516
000061.SZ,20240930,6.33,1.4601,2.72,23.927,22.8779,1.7497,1074178.2949,1074158.5928
000061.SZ,20240927,5.86,0.7426,1.62,22.1505,21.1792,1.6198,994420.9808,994402.7415
000061.SZ,20240926,5.82,0.5141,1.16,21.9993,21.0346,1.6087,987633.1242,987615.0095
000061.SZ,20240925,5.65,0.6363,1.64,21.3567,20.4202,1.5618,958784.734,958767.1484
000061.SZ,20240924,5.64,0.5202,1.62,21.3189,20.3841,1.559,957087.7699,957070.2154
000061.SZ,20240923,5.52,0.2741,0.85,20.8653,19.9504,1.5258,936724.2003,936707.0193
000061.SZ,20240920,5.52,0.3404,1.15,20.8653,19.9504,1.5258,936724.2003,936707.0193
000061.SZ,20240919,5.52,0.4455,1.73,20.8653,19.9504,1.5258,936724.2003,936707.0193
000061.SZ,20240918,5.37,0.3651,1.52,20.2983,19.4083,1.4844,911269.7383,911253.0242
000061.SZ,20240913,5.28,0.1852,0.68,19.9581,19.083,1.4595,895997.0612,895980.6272
000061.SZ,20240912,5.27,0.2687,1.0,19.9203,19.0468,1.4567,894300.097,894283.6942
000061.SZ,20240911,5.24,0.2105,0.69,19.8069,18.9384,1.4484,889209.2046,889192.8951
000061.SZ,20240910,5.31,0.2572,0.75,20.0715,19.1914,1.4678,901087.9536,901071.4262
000061.SZ,20240909,5.36,0.2815,0.7,20.2605,19.3721,1.4816,909572.7742,909556.0912
000061.SZ,20240906,5.31,0.3384,0.84,20.0715,19.1914,1.4678,901087.9536,901071.4262
000061.SZ,20240905,5.37,0.2524,0.64,20.2983,19.4083,1.4844,911269.7383,911253.0242
000061.SZ,20240904,5.35,0.4048,1.13,20.2227,19.336,1.4788,907875.8101,907859.1582
000061.SZ,20240903,5.34,0.4273,1.4,20.1849,19.2998,1.4761,906178.846,906162.2252
000061.SZ,20240902,5.23,0.588,2.61,19.7691,18.9023,1.4457,887512.2405,887495.9621
000061.SZ,20240830,5.12,0.3475,1.82,19.3533,19.5535,1.446,868845.6351,868829.4431
000061.SZ,20240829,5.14,0.1916,0.95,19.4289,19.6298,1.4517,872239.5633,872223.3081
000061.SZ,20240828,5.14,0.2294,1.09,19.4289,19.6298,1.4517,872239.5633,872223.3081
000061.SZ,20240827,5.05,0.1705,0.72,19.0887,19.2861,1.4263,856966.8862,856950.9155
000061.SZ,20240826,5.07,0.1856,0.73,19.1643,19.3625,1.4319,860360.8144,860344.7805
000061.SZ,20240823,5.03,0.1788,0.67,19.0131,19.2098,1.4206,853572.9579,853557.0505
000061.SZ,20240822,5.02,0.2438,0.9,18.9753,19.1716,1.4178,851875.9938,851860.118
000061.SZ,20240821,5.06,0.2755,0.96,19.1265,19.3243,1.4291,858663.8503,858647.848
000061.SZ,20240820,5.16,0.3005,1.14,19.5045,19.7062,1.4573,875633.4916,875617.1731
000061.SZ,20240819,5.21,0.2675,1.04,19.6935,19.8972,1.4714,884118.3123,884101.8356
000061.SZ,20240816,5.16,0.2432,0.93,19.5045,19.7062,1.4573,875633.4916,875617.1731
000061.SZ,20240815,5.26,0.2731,0.93,19.8825,20.0881,1.4856,892603.1329,892586.4982
000061.SZ,20240814,5.2,0.3466,1.22,19.6557,19.859,1.4686,882421.3481,882404.9031
000061.SZ,20240813,5.29,0.1821,0.57,19.9959,20.2027,1.494,897694.0253,897677.2957
000061.SZ,20240812,5.31,0.2439,0.71,20.0715,20.2791,1.4997,901087.9536,901071.1607
000061.SZ,20240809,5.29,0.2626,0.8,19.9959,20.2027,1.494,897694.0253,897677.2957
000061.SZ,20240808,5.34,0.4293,1.45,20.1849,20.3937,1.5082,906178.846,906161.9582
000061.SZ,20240807,5.26,0.2976,0.94,19.8825,20.0881,1.4856,892603.1329,892586.4982
000061.SZ,20240806,5.25,0.3577,1.29,19.8447,20.0499,1.4827,890906.1688,890889.5657
000061.SZ,20240805,5.14,0.3648,1.41,19.4289,19.6298,1.4517,872239.5633,872223.3081
000061.SZ,20240802,5.19,0.1995,0.72,19.6179,19.8208,1.4658,880724.384,880707.9706
000061.SZ,20240801,5.19,0.2626,0.96,19.6179,19.8208,1.4658,880724.384,880707.9706
000061.SZ,20240731,5.25,0.403,1.65,19.8447,20.0499,1.4827,890906.1688,890889.5657
000061.SZ,20240730,5.13,0.1606,0.57,19.3911,19.5917,1.4488,870542.5992,870526.3756
000061.SZ,20240729,5.11,0.2659,0.9,19.3155,19.5153,1.4432,867148.6709,867132.5106
000061.SZ,20240726,5.17,0.2945,0.84,19.5423,19.7444,1.4601,877330.4557,877314.1056
000061.SZ,20240725,5.06,0.2446,0.57,19.1265,19.3243,1.4291,858663.8503,858647.848
000061.SZ,20240724,5.04,0.2565,0.56,19.0509,19.2479,1.4234,855269.922,855253.983
000061.SZ,20240723,5.08,0.3524,0.78,19.2021,19.4007,1.4347,862057.7785,862041.713
000061.SZ,20240722,5.13,0.3242,0.72,19.3911,19.5917,1.4488,870542.5992,870526.3756
000061.SZ,20240719,5.12,0.5856,1.32,19.3533,19.5535,1.446,868845.6351,868829.4431
000061.SZ,20240718,5.28,0.6184,1.5,19.9581,20.1645,1.4912,895997.0612,895980.3632
000061.SZ,20240717,5.16,0.4036,0.94,19.5045,19.7062,1.4573,875633.4916,875617.1731
000061.SZ,20240716,5.12,0.3213,0.62,19.3533,19.5535,1.446,868845.6351,868829.4431
000061.SZ,20240715,5.06,0.3149,0.46,19.1265,19.3243,1.4291,858663.8503,858647.848
000061.SZ,20240712,5.12,0.5568,0.82,19.3533,19.5535,1.446,868845.6351,868829.4431
000061.SZ,20240711,5.06,0.4644,0.72,19.1265,19.3243,1.4291,858663.8503,858647.848
000061.SZ,20240710,4.9,0.4841,0.77,18.5217,18.7133,1.3839,831512.4242,831496.9279
000061.SZ,20240709,5.02,0.7665,1.44,18.9753,19.1716,1.4178,851875.9938,851860.118
000061.SZ,20240708,4.96,1.1178,2.96,18.7485,18.9424,1.4008,841694.209,841678.523
000061.SZ,20240705,4.98,0.5464,1.61,18.8241,19.0188,1.4065,845088.1372,845072.388
000061.SZ,20240704,4.87,0.3235,0.95,18.4083,18.5987,1.3754,826421.5318,826406.1304
000061.SZ,20240703,5.0,0.3985,1.22,18.8997,19.0952,1.4121,848482.0655,848466.253
000061.SZ,20240702,4.94,0.2786,0.79,18.6729,18.866,1.3952,838300.2807,838284.658
000061.SZ,20240701,4.94,0.3434,0.85,18.6729,18.866,1.3952,838300.2807,838284.658
000061.SZ,20240628,4.86,0.3558,0.95,18.3705,18.5605,1.3726,824724.5677,824709.1979
000061.SZ,20240627,4.88,0.3233,0.84,18.4461,18.6369,1.3782,828118.4959,828103.0629
000061.SZ,20240626,4.97,0.327,0.82,18.7863,18.9806,1.4037,843391.1731,843375.4555
000061.SZ,20240625,4.84,0.4057,1.07,18.2949,18.4841,1.3669,821330.6394,821315.3329
000061.SZ,20240624,4.79,0.6052,1.86,18.1059,18.2932,1.3528,812845.8187,812830.6704
000061.SZ,20240621,4.98,0.2192,0.63,18.8241,19.0188,1.4065,845088.1372,845072.388
000061.SZ,20240620,4.95,0.3677,0.99,18.7107,18.9042,1.398,839997.2448,839981.5905
000061.SZ,20240619,5.05,0.4083,1.21,19.0887,19.2861,1.4263,856966.8862,856950.9155
000061.SZ,20240618,5.13,0.2994,0.82,19.3911,19.5917,1.4488,870542.5992,870526.3756
000061.SZ,20240617,5.21,0.3342,0.85,19.6935,19.8972,1.4271,884118.3123,884101.8356
000061.SZ,20240614,5.23,0.3187,0.68,19.7691,19.9736,1.4326,887512.2405,887495.7006
000061.SZ,20240613,5.21,0.4911,1.11,19.6935,19.8972,1.4271,884118.3123,884101.8356
000061.SZ,20240612,5.34,0.2407,0.51,20.1849,20.3937,1.4627,906178.846,906161.9582
000061.SZ,20240611,5.32,0.43,0.9,20.1093,20.3173,1.4572,902784.9177,902768.0932
000061.SZ,20240607,5.41,0.4948,1.15,20.4495,20.661,1.4819,918057.5949,918040.4857
000061.SZ,20240606,5.29,0.6921,2.02,19.9959,20.2027,1.449,897694.0253,897677.2957
000061.SZ,20240605,5.47,0.3637,1.14,20.6763,20.8901,1.4983,928239.3797,928222.0808
000061.SZ,20240604,5.6,0.3849,1.27,21.1677,21.3866,1.5339,950299.9134,950282.2034
000061.SZ,20240603,5.58,0.4653,1.68,21.0921,21.3102,1.5285,946905.9851,946888.3383
000061.SZ,20240531,5.6,0.2451,0.85,21.1677,21.3866,1.5339,950299.9134,950282.2034
000061.SZ,20240530,5.6,0.2582,0.81,21.1677,21.3866,1.5339,950299.9134,950282.2034
000061.SZ,20240529,5.63,0.2463,0.75,21.2811,21.5012,1.5421,955390.8058,955373.0009
000061.SZ,20240528,5.65,0.2996,0.91,21.3567,21.5776,1.5476,958784.734,958766.8659
000061.SZ,20240527,5.76,0.333,0.95,21.7725,21.9976,1.5778,977451.3395,977433.1235
000061.SZ,20240524,5.76,0.3022,0.83,21.7725,21.9976,1.5778,977451.3395,977433.1235
000061.SZ,20240523,5.73,0.4098,1.2,21.6591,21.8831,1.5695,972360.4471,972342.3259
000061.SZ,20240522,5.87,0.29,0.83,22.1883,22.4177,1.6079,996117.9449,996099.381
000061.SZ,20240521,5.89,0.3139,0.81,22.2639,22.4941,1.6134,999511.8732,999493.246
000061.SZ,20240520,5.93,0.4444,1.12,22.4151,22.6469,1.6243,1006299.7297,1006280.9761
000061.SZ,20240517,5.9,0.361,0.81,22.3017,22.5323,1.6161,1001208.8373,1001190.1785
000061.SZ,20240516,5.84,0.2955,0.63,22.0749,22.3032,1.5997,991027.0525,991008.5835
000061.SZ,20240515,5.88,0.3284,0.67,22.2261,22.4559,1.6106,997814.909,997796.3135
000061.SZ,20240514,5.94,0.5049,1.02,22.4529,22.6851,1.6271,1007996.6938,1007977.9086
000061.SZ,20240513,5.91,0.4988,0.94,22.3395,22.5705,1.6188,1002905.8014,1002887.111
000061.SZ,20240510,5.99,0.6074,1.09,22.6419,22.876,1.6408,1016481.5145,1016462.5711
000061.SZ,20240509,5.95,0.404,0.65,22.4907,22.7233,1.6298,1009693.6579,1009674.8411
000061.SZ,20240508,5.85,0.4498,0.72,22.1127,22.3414,1.6024,992724.0166,992705.516
000061.SZ,20240507,5.94,0.5209,0.83,22.4529,22.6851,1.6271,1007996.6938,1007977.9086
000061.SZ,20240506,5.98,0.6684,1.13,22.6041,22.8378,1.638,1014784.5503,1014765.6386
000061.SZ,20240430,5.96,0.7488,1.34,22.5285,22.7615,1.6325,1011390.6221,1011371.7736
000061.SZ,20240429,6.05,0.7012,1.24,22.8687,22.8687,1.6796,1026663.2993,1026644.1661
000061.SZ,20240426,6.03,0.4854,0.78,22.7931,22.7931,1.674,1023269.371,1023250.3011
000061.SZ,20240425,5.98,0.5238,0.83,22.6041,22.6041,1.6601,1014784.5503,1014765.6386
000061.SZ,20240424,5.91,0.4969,0.77,22.3395,22.3395,1.6407,1002905.8014,1002887.111
000061.SZ,20240423,5.96,0.5958,0.85,22.5285,22.5285,1.6546,1011390.6221,1011371.7736
000061.SZ,20240422,5.98,0.714,1.0,22.6041,22.6041,1.6601,1014784.5503,1014765.6386
000061.SZ,20240419,5.88,0.7676,1.09,22.2261,22.2261,1.6324,997814.909,997796.3135
000061.SZ,20240418,5.74,0.5995,0.82,21.6969,21.6969,1.5935,974057.4112,974039.2584
000061.SZ,20240417,5.79,0.5696,0.78,49.2106,27.0509,1.6468,982542.2318,982526.3817
000061.SZ,20240416,5.53,0.8376,1.24,47.0008,25.8362,1.5728,938421.1644,938406.0261
000061.SZ,20240415,5.72,0.8069,1.31,48.6157,26.7238,1.6269,970663.4829,970647.8244
000061.SZ,20240412,5.73,0.7029,1.22,48.7007,26.7706,1.6297,972360.4471,972344.7612
000061.SZ,20240411,5.89,0.7205,1.3,50.0606,27.5181,1.6752,999511.8732,999495.7493
000061.SZ,20240410,5.99,0.563,1.03,50.9105,27.9853,1.7037,1016481.5145,1016465.1168
000061.SZ,20240409,6.02,0.5733,1.1,51.1655,28.1254,1.7122,1021572.4069,1021555.9271
000061.SZ,20240408,6.03,0.5189,0.96,51.2505,28.1722,1.715,1023269.371,1023252.8639
000061.SZ,20240403,6.1,0.5162,0.82,51.8454,28.4992,1.7349,1035148.1199,1035131.4212
000061.SZ,20240402,5.99,0.5918,0.99,50.9105,27.9853,1.7037,1016481.5145,1016465.1168
000061.SZ,20240401,6.0,0.5221,0.92,50.9955,28.032,1.7065,1018178.4786,1018162.0536
000061.SZ,20240329,5.91,0.4648,0.83,50.2305,27.6115,1.6809,1002905.8014,1002889.6228
000061.SZ,20240328,5.86,0.6055,1.17,49.8056,27.3779,1.6667,994420.9808,994404.939
000061.SZ,20240327,5.82,0.9492,2.38,49.4656,27.191,1.6553,987633.1242,987617.192
000061.SZ,20240326,6.03,0.437,1.11,51.2505,28.1722,1.715,1023269.371,1023252.8639
000061.SZ,20240325,6.05,0.3692,0.87,51.4204,28.2656,1.7207,1026663.2993,1026646.7374
000061.SZ,20240322,6.14,0.4448,1.01,52.1854,28.6861,1.7463,1041935.9764,1041919.1682
000061.SZ,20240321,6.3,0.3836,0.85,53.5452,29.4336,1.7918,1069087.4025,1069070.1563
000061.SZ,20240320,6.31,0.3622,0.76,53.6302,29.4803,1.7947,1070784.3667,1070767.093
000061.SZ,20240319,6.3,0.4137,0.83,53.5452,29.4336,1.7918,1069087.4025,1069070.1563
000061.SZ,20240318,6.36,0.5185,1.08,54.0552,29.7139,1.8089,1079269.1873,1079251.7768
000061.SZ,20240315,6.35,0.5236,1.17,53.9702,29.6672,1.8061,1077572.2232,1077554.8401
000061.SZ,20240314,6.15,0.447,1.04,52.2704,28.7328,1.7492,1043632.9406,1043616.1049
000061.SZ,20240313,6.17,0.4658,1.1,52.4403,28.8262,1.7549,1047026.8688,1047009.9785
000061.SZ,20240312,6.2,0.535,1.38,52.6953,28.9664,1.7634,1052117.7612,1052100.7887
000061.SZ,20240311,6.12,0.4378,1.14,52.0154,28.5926,1.7406,1038542.0482,1038525.2947
000061.SZ,20240308,6.1,0.345,0.83,51.8454,28.4992,1.7349,1035148.1199,1035131.4212
000061.SZ,20240307,6.11,0.3691,0.81,51.9304,28.5459,1.7378,1036845.084,1036828.3579
000061.SZ,20240306,6.08,0.4317,0.85,51.6754,28.4058,1.7293,1031754.1916,1031737.5476
000061.SZ,20240305,6.08,0.3575,0.68,51.6754,28.4058,1.7293,1031754.1916,1031737.5476
000061.SZ,20240304,6.15,0.4221,0.81,52.2704,28.7328,1.7492,1043632.9406,1043616.1049
000061.SZ,20240301,6.18,0.5078,1.0,52.5253,28.873,1.7577,1048723.833,1048706.9152
000061.SZ,20240229,6.24,0.556,1.13,53.0353,29.1533,1.7748,1058905.6177,1058888.5357
000061.SZ,20240228,6.06,0.6912,1.5,51.5054,28.3123,1.7236,1028360.2634,1028343.6741
