ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000048.SZ,20250324,15.06,1.0634,0.86,4.5731,7.3256,1.9303,798605.0685,793300.1835
000048.SZ,20250321,15.21,1.222,0.97,4.6187,7.3986,1.9495,806559.3023,801201.5798
000048.SZ,20250320,15.54,0.8872,0.61,4.7189,7.5591,1.9918,824058.6165,818584.6515
000048.SZ,20250319,15.56,1.0184,0.59,4.725,7.5688,1.9944,825119.181,819638.171
000048.SZ,20250318,15.95,1.788,1.02,4.8434,7.7585,2.0444,845800.1888,840181.8013
000048.SZ,20250317,15.77,1.2428,0.57,4.7887,7.671,2.0213,836255.1083,830700.1258
000048.SZ,20250314,16.09,1.3488,0.56,4.8859,7.8266,2.0623,853224.1403,847556.4378
000048.SZ,20250313,16.26,1.9214,0.8,4.9375,7.9093,2.0841,862238.9385,856511.3535
000048.SZ,20250312,16.0,2.2709,1.02,4.8586,7.7829,2.0508,848451.6,842815.6
000048.SZ,20250311,16.24,1.9722,0.97,4.9314,7.8996,2.0816,861178.374,855457.834
000048.SZ,20250310,16.24,3.3296,2.16,4.9314,7.8996,2.0816,861178.374,855457.834
000048.SZ,20250307,15.36,2.5294,2.1,4.6642,7.4716,1.9688,814513.536,809102.976
000048.SZ,20250306,14.98,1.8574,1.9,4.5488,7.2867,1.9201,794362.8105,789086.1055
000048.SZ,20250305,14.61,1.4846,1.79,4.4365,7.1067,1.8726,774742.3673,769595.9948
000048.SZ,20250304,14.3,0.9678,1.02,4.3423,6.9559,1.8329,758303.6175,753266.4425
000048.SZ,20250303,14.14,0.8808,0.75,4.2938,6.8781,1.8124,749819.1015,744838.2865
000048.SZ,20250228,14.25,0.8213,0.67,4.3272,6.9316,1.8265,755652.2063,750632.6438
000048.SZ,20250227,14.45,0.7411,0.62,4.3879,7.0289,1.8521,766257.8513,761167.8388
000048.SZ,20250226,14.48,0.7431,0.59,4.397,7.0435,1.856,767848.698,762748.118
000048.SZ,20250225,14.35,1.5806,1.45,4.3575,6.9803,1.8393,760955.0288,755900.2413
000048.SZ,20250224,14.78,1.951,2.23,4.4881,7.1894,1.8944,783757.1655,778550.9105
000048.SZ,20250221,14.74,1.1058,1.35,4.476,7.17,1.8893,781636.0365,776443.8715
000048.SZ,20250220,15.05,0.626,0.68,4.5701,7.3208,1.929,798074.7863,792773.4238
000048.SZ,20250219,15.01,0.987,1.12,4.5579,7.3013,1.9239,795953.6573,790666.3848
000048.SZ,20250218,14.91,0.7793,0.83,4.5276,7.2527,1.9111,790650.8348,785398.7873
000048.SZ,20250217,15.19,0.8835,0.93,4.6126,7.3889,1.947,805498.7378,800148.0603
000048.SZ,20250214,15.26,0.8254,0.82,4.6339,7.4229,1.9559,809210.7135,803835.3785
000048.SZ,20250213,15.4,1.1373,1.18,4.6764,7.491,1.9739,816634.665,811210.015
000048.SZ,20250212,15.38,0.7732,0.83,4.6703,7.4813,1.9713,815574.1005,810156.4955
000048.SZ,20250211,15.3,1.094,1.28,4.646,7.4424,1.9611,811331.8425,805942.4175
000048.SZ,20250210,15.72,0.9149,1.06,4.7735,7.6467,2.0149,833603.697,828066.327
000048.SZ,20250207,15.81,1.1238,1.28,4.8009,7.6904,2.0264,838376.2373,832807.1648
000048.SZ,20250206,15.97,0.894,0.94,4.8495,7.7683,2.0469,846860.7533,841235.3208
000048.SZ,20250205,15.97,0.6226,0.59,4.8495,7.7683,2.0469,846860.7533,841235.3208
000048.SZ,20250127,15.97,0.7322,0.63,4.8495,7.7683,2.0469,846860.7533,841235.3208
000048.SZ,20250124,16.09,0.9414,0.87,4.8859,7.8266,2.0623,853224.1403,847556.4378
000048.SZ,20250123,16.1,1.1915,1.17,4.8889,7.8315,2.0636,853754.4225,848083.1975
000048.SZ,20250122,16.06,1.2708,1.34,4.8768,7.8121,2.0585,851633.2935,845976.1585
000048.SZ,20250121,16.72,1.1665,1.29,5.0772,8.1331,2.1431,886631.922,880742.302
000048.SZ,20250120,17.17,1.2117,1.51,5.2138,8.352,2.2008,910494.6233,904446.4908
000048.SZ,20250117,16.73,0.5609,0.68,5.0802,8.138,2.1444,887162.2043,881269.0618
000048.SZ,20250116,16.63,0.8825,1.16,5.0499,8.0893,2.1315,881859.3818,876001.4643
000048.SZ,20250115,16.83,0.9353,1.21,5.1106,8.1866,2.1572,892465.0268,886536.6593
000048.SZ,20250114,17.0,0.9314,1.17,5.1622,8.2693,2.179,901479.825,895491.575
000048.SZ,20250113,16.22,0.7113,0.73,4.9254,7.8899,2.079,860117.8095,854404.3145
000048.SZ,20250110,16.14,0.6367,0.57,4.9011,7.851,2.0687,855875.5515,850190.2365
000048.SZ,20250109,16.54,0.591,0.48,5.0225,8.0455,2.12,877086.8415,871260.6265
000048.SZ,20250108,16.57,0.9855,0.78,5.0317,8.0601,2.1238,878677.6883,872840.9058
000048.SZ,20250107,16.9,1.0391,0.77,5.1319,8.2207,2.1661,896177.0025,890223.9775
000048.SZ,20250106,16.98,1.6289,1.35,5.1562,8.2596,2.1764,900419.2605,894438.0555
000048.SZ,20250103,16.24,1.2978,1.22,4.9314,7.8996,2.0816,861178.374,855457.834
000048.SZ,20250102,17.26,1.213,1.26,5.2412,8.3958,2.2123,915267.1635,909187.3285
000048.SZ,20241231,18.0,1.1243,1.28,5.4659,8.7557,2.3071,954508.05,948167.55
000048.SZ,20241230,18.2,1.5031,2.0,5.5296,8.8578,2.3323,965636.035,958702.745
000048.SZ,20241227,17.57,0.8968,1.16,5.3382,8.5512,2.2516,932210.1723,925516.8808
000048.SZ,20241226,16.96,0.5974,0.64,5.1529,8.2543,2.1734,899845.448,893384.536
000048.SZ,20241225,17.19,0.6867,0.74,5.2227,8.3662,2.2029,912048.5408,905500.0103
000048.SZ,20241224,17.2,0.7078,0.78,5.2258,8.3711,2.2042,912579.11,906026.77
000048.SZ,20241223,17.09,0.8678,0.92,5.1924,8.3176,2.1901,906742.8483,900232.4128
000048.SZ,20241220,18.0,1.0185,0.92,5.4688,8.7605,2.3067,955024.65,948167.55
000048.SZ,20241219,18.03,1.4036,1.34,5.478,8.7751,2.3106,956616.3578,949747.8293
000048.SZ,20241218,17.75,0.6207,0.52,5.3929,8.6388,2.2747,941760.4188,934998.5563
000048.SZ,20241217,17.69,0.6418,0.48,5.3747,8.6096,2.267,938577.0033,931837.9978
000048.SZ,20241216,17.92,1.0253,0.7,5.4445,8.7215,2.2965,950780.096,943953.472
000048.SZ,20241213,18.05,1.8717,1.21,5.484,8.7848,2.3131,957677.4963,950801.3488
000048.SZ,20241212,17.61,1.0657,0.67,5.3504,8.5707,2.2567,934332.4493,927623.9198
000048.SZ,20241211,17.94,1.3344,0.78,5.4506,8.7313,2.299,951841.2345,945006.9915
000048.SZ,20241210,17.98,1.3568,0.75,5.4628,8.7507,2.3041,953963.5115,947114.0305
000048.SZ,20241209,18.15,1.6952,0.89,5.5144,8.8335,2.3259,962983.1888,956068.9463
000048.SZ,20241206,18.94,2.3154,1.29,5.7544,9.218,2.4272,1004898.1595,991015.1395
000048.SZ,20241205,18.77,1.2733,0.75,5.7028,9.1352,2.4054,995878.4823,982120.0723
000048.SZ,20241204,18.99,1.937,1.29,5.7696,9.2423,2.4336,1007551.0058,993631.3358
000048.SZ,20241203,18.53,1.8812,1.56,5.6299,9.0184,2.3746,983144.8203,969562.3303
000048.SZ,20241202,18.19,2.2233,2.45,5.5266,8.8529,2.3311,965105.4658,951772.1958
000048.SZ,20241129,17.05,1.6471,2.22,5.1802,8.2981,2.185,904620.5713,892122.9213
000048.SZ,20241128,16.24,0.8463,1.26,4.9341,7.9039,2.0812,861644.462,849740.542
000048.SZ,20241127,16.25,0.8823,1.49,4.9372,7.9088,2.0824,862175.0313,850263.7813
000048.SZ,20241126,15.64,0.4227,0.71,4.7518,7.6119,2.0043,829810.307,818346.187
000048.SZ,20241125,15.78,0.7362,1.21,4.7944,7.68,2.0222,837238.2765,825671.5365
000048.SZ,20241122,15.31,0.8157,1.41,4.6516,7.4513,1.962,812301.5218,801079.2918
000048.SZ,20241121,16.12,0.5027,0.81,4.8977,7.8455,2.0658,855277.631,843461.671
000048.SZ,20241120,16.14,0.4797,0.75,4.9037,7.8552,2.0684,856338.7695,844508.1495
000048.SZ,20241119,16.23,0.4486,0.61,4.9311,7.899,2.0799,861113.8928,849217.3028
000048.SZ,20241118,16.12,0.7993,1.06,4.8977,7.8455,2.0658,855277.631,843461.671
000048.SZ,20241115,16.2,0.6623,0.79,4.922,7.8844,2.076,859522.185,847647.585
000048.SZ,20241114,16.64,0.7063,0.81,5.0556,8.0986,2.1324,882867.232,870670.112
000048.SZ,20241113,17.22,0.5928,0.6,5.2319,8.3808,2.2068,913640.2485,901017.9885
000048.SZ,20241112,17.44,0.8897,0.88,5.2987,8.4879,2.2349,925312.772,912529.252
000048.SZ,20241111,17.36,0.9286,0.95,5.2744,8.449,2.2247,921068.218,908343.338
000048.SZ,20241108,17.17,1.1008,1.15,5.2167,8.3565,2.2003,910987.4023,898401.7923
000048.SZ,20241107,17.4,0.8272,0.78,5.2866,8.4685,2.2298,923190.495,910436.295
000048.SZ,20241106,17.1,1.1946,1.12,5.1954,8.3224,2.1914,907273.4175,894739.1175
000048.SZ,20241105,17.42,0.9835,0.89,5.2926,8.4782,2.2324,924251.6335,911482.7735
000048.SZ,20241104,17.42,0.7686,0.62,5.2926,8.4782,2.2324,924251.6335,911482.7735
000048.SZ,20241101,17.39,1.0278,0.61,5.2835,8.4636,2.2285,922659.9258,909913.0558
000048.SZ,20241031,17.65,1.3054,0.69,5.3625,8.5901,2.2619,936454.7263,923517.2763
000048.SZ,20241030,17.97,1.2646,0.62,5.4597,13.6779,2.4744,953432.9423,940260.9323
000048.SZ,20241029,17.61,1.1386,0.59,5.3504,13.4039,2.4248,934332.4493,921424.3193
000048.SZ,20241028,17.62,1.4511,0.81,5.3534,13.4115,2.4262,934863.0185,921947.5585
000048.SZ,20241025,17.0,3.2447,2.45,5.165,12.9396,2.3408,901967.725,889506.725
000048.SZ,20241024,17.36,2.3183,2.34,5.2744,13.2136,2.3904,921068.218,908343.338
000048.SZ,20241023,16.07,1.9866,2.58,4.8825,12.2317,2.2128,852624.7848,840845.4748
000048.SZ,20241022,14.84,0.6481,0.85,4.5088,11.2955,2.0434,787364.767,776487.047
000048.SZ,20241021,14.55,0.7919,1.03,4.4207,11.0747,2.0035,771978.2588,761313.1088
000048.SZ,20241018,14.48,0.8693,1.12,4.3994,11.0215,1.9938,768264.274,757650.434
000048.SZ,20241017,14.12,0.6546,0.78,4.29,10.7474,1.9442,749163.781,738813.821
000048.SZ,20241016,14.34,0.8798,0.87,4.3568,10.9149,1.9745,760836.3045,750325.0845
000048.SZ,20241015,14.21,0.6277,0.47,4.3173,10.816,1.9566,753938.9043,743522.9743
000048.SZ,20241014,14.71,0.8295,0.53,4.4693,11.1965,2.0255,780467.3668,769684.9368
000048.SZ,20241011,14.39,0.8866,0.54,4.372,10.953,1.9814,763489.1508,752941.2808
000048.SZ,20241010,15.05,0.993,0.62,4.5726,11.4553,2.0723,798506.7213,787475.0713
000048.SZ,20241009,14.99,1.7225,1.24,4.5543,11.4096,2.064,795323.3058,784335.6358
000048.SZ,20241008,16.66,2.2829,2.13,5.0617,12.6808,2.294,883928.3705,871716.5905
000048.SZ,20240930,16.2,1.9944,2.76,4.922,12.3306,2.2307,859522.185,847647.585
000048.SZ,20240927,14.97,1.1778,2.16,4.5483,11.3944,2.0613,794262.1673,783289.1573
000048.SZ,20240926,14.14,0.8675,1.92,4.2961,10.7627,1.947,750224.9195,739860.2995
000048.SZ,20240925,13.39,0.6055,1.51,4.0682,10.1918,1.8437,710432.2258,700617.3558
000048.SZ,20240924,13.29,0.7225,2.24,4.0378,10.1157,1.83,705126.5333,695384.9633
000048.SZ,20240923,13.22,0.2377,0.76,4.0166,10.0624,1.7316,701412.5485,691722.2885
000048.SZ,20240920,13.24,0.2873,0.87,4.0226,10.0776,1.7343,702473.687,692768.767
000048.SZ,20240919,13.23,0.4045,1.21,4.0196,10.07,1.7329,701943.1178,692245.5278
000048.SZ,20240918,13.04,0.3529,1.03,3.9619,9.9254,1.7081,691862.302,682303.982
000048.SZ,20240913,12.99,0.333,1.04,3.9467,9.8873,1.7015,689209.4558,679687.7858
000048.SZ,20240912,13.03,0.1868,0.56,3.9588,9.9178,1.7067,691331.7328,681780.7428
000048.SZ,20240911,13.07,0.3651,1.12,3.971,9.9482,1.712,693454.0098,683873.6998
000048.SZ,20240910,13.04,0.4352,1.44,3.9619,9.9254,1.7081,691862.302,682303.982
000048.SZ,20240909,13.11,0.3915,1.17,3.9831,9.9787,1.7172,695576.2868,685966.6568
000048.SZ,20240906,13.19,0.2287,0.57,4.0074,10.0396,1.7277,699820.8408,690152.5708
000048.SZ,20240905,13.37,0.2415,0.55,4.0621,10.1766,1.7513,709371.0873,699570.8773
000048.SZ,20240904,13.18,0.3293,0.64,4.0044,10.032,1.7264,699290.2715,689629.3315
000048.SZ,20240903,13.33,0.3206,0.55,4.05,10.1461,1.746,707248.8103,697477.9203
000048.SZ,20240902,13.38,0.5518,1.02,4.0652,10.1842,1.7526,709901.6565,700094.1165
000048.SZ,20240830,13.68,0.5767,1.07,4.1563,10.4125,1.7919,725818.734,715791.294
000048.SZ,20240829,13.67,0.4041,0.72,4.1533,10.4049,1.7906,725288.1648,715268.0548
000048.SZ,20240828,13.73,0.7363,1.18,4.1715,10.4506,1.7984,728471.5803,718407.4903
000048.SZ,20240827,13.51,0.6629,1.2,4.1047,10.2831,1.7696,716799.0568,706896.2268
000048.SZ,20240826,13.44,0.3298,0.61,4.0834,12.2806,1.8201,713085.072,703233.552
000048.SZ,20240823,13.37,0.553,1.09,4.0621,12.2167,1.8106,709371.0873,699570.8773
000048.SZ,20240822,13.21,0.5321,1.1,4.0135,12.0705,1.7889,700881.9793,691199.0493
000048.SZ,20240821,13.18,1.0362,3.11,4.0044,12.0431,1.7849,699290.2715,689629.3315
000048.SZ,20240820,13.86,0.3187,0.84,4.211,12.6644,1.877,735368.9805,725209.6005
000048.SZ,20240819,14.23,0.2817,0.74,4.3234,13.0025,1.9271,755000.0428,744569.4528
000048.SZ,20240816,14.33,0.3609,0.89,4.3538,13.0938,1.9406,760305.7353,749801.8453
000048.SZ,20240815,14.41,0.4113,0.99,4.3781,13.1669,1.9514,764550.2893,753987.7593
000048.SZ,20240814,14.49,0.2919,0.66,4.4024,13.24,1.9623,768794.8433,758173.6733
000048.SZ,20240813,14.61,0.551,1.08,4.4389,13.3497,1.9785,775161.6743,764452.5443
000048.SZ,20240812,14.82,0.2873,0.45,4.5027,13.5416,2.007,786303.6285,775440.5685
000048.SZ,20240809,14.93,0.4795,0.7,4.5361,13.6421,2.0219,792139.8903,781196.2003
000048.SZ,20240808,14.96,0.4584,0.65,4.5452,13.6695,2.0259,793731.598,782765.918
000048.SZ,20240807,14.98,0.4328,0.57,4.5513,13.6878,2.0286,794792.7365,783812.3965
000048.SZ,20240806,15.2,0.9016,1.28,4.6181,13.8888,2.0584,806465.26,795323.66
000048.SZ,20240805,14.7,0.8942,1.14,4.4662,13.4319,1.9907,779936.7975,769161.6975
000048.SZ,20240802,14.78,0.7316,1.03,4.4905,13.505,2.0015,784181.3515,773347.6115
000048.SZ,20240801,14.62,0.5692,0.84,4.4419,13.3588,1.9799,775692.2435,764975.7835
000048.SZ,20240731,14.86,0.7249,1.2,4.5148,13.5781,2.0124,788425.9055,777533.5255
000048.SZ,20240730,14.6,0.5933,1.03,4.4358,13.3406,1.9772,774631.105,763929.305
000048.SZ,20240729,14.64,1.3091,3.31,4.448,13.3771,1.9826,776753.382,766022.262
000048.SZ,20240726,14.03,0.353,0.83,4.2627,12.8197,1.9,744388.6578,734104.6678
000048.SZ,20240725,13.97,0.4082,0.86,4.2444,12.7649,1.8919,741205.2423,730965.2323
000048.SZ,20240724,13.77,0.3486,0.71,4.1837,12.5822,1.8648,730593.8573,720500.4473
000048.SZ,20240723,13.8,0.4561,0.89,4.1928,12.6096,1.8688,732185.565,722070.165
000048.SZ,20240722,13.93,0.4094,0.69,4.2323,12.7284,1.8864,739082.9653,728872.2753
000048.SZ,20240719,14.07,0.5072,0.85,4.2748,12.8563,1.9054,746510.9348,736197.6248
000048.SZ,20240718,14.09,0.6486,1.01,4.2809,12.8746,1.9081,747572.0733,737244.1033
000048.SZ,20240717,14.08,0.4273,0.63,4.2779,12.8654,1.9067,747041.504,736720.864
000048.SZ,20240716,14.1,0.5782,0.7,4.2839,12.8837,1.9095,748102.6425,737767.3425
000048.SZ,20240715,14.14,0.7858,0.84,4.2961,12.9202,1.9149,750224.9195,739860.2995
000048.SZ,20240712,14.08,0.5501,0.56,4.2779,12.8654,1.9067,747041.504,736720.864
000048.SZ,20240711,14.07,0.8635,0.86,4.2748,12.8563,1.9054,746510.9348,736197.6248
000048.SZ,20240710,14.03,0.6312,0.58,4.2627,12.8197,1.9,744388.6578,734104.6678
000048.SZ,20240709,14.07,1.2746,1.26,4.2748,12.8563,1.9054,746510.9348,736197.6248
000048.SZ,20240708,14.03,1.3611,1.47,4.2627,12.8197,1.9,744388.6578,734104.6678
000048.SZ,20240705,13.99,0.7635,0.72,4.2505,12.7832,1.8946,742266.3808,732011.7108
000048.SZ,20240704,13.67,0.9755,0.92,4.1533,12.4908,1.8512,725288.1648,715268.0548
000048.SZ,20240703,13.82,1.063,1.0,4.1989,12.6278,1.8715,733246.7035,723116.6435
000048.SZ,20240702,13.58,0.8751,0.8,4.1259,12.4085,1.839,720513.0415,710558.9015
000048.SZ,20240701,13.73,0.9497,0.72,4.1715,12.5456,1.8593,728471.5803,718407.4903
000048.SZ,20240628,13.69,1.4283,0.99,4.1594,12.5091,1.8539,726349.3033,716314.5333
000048.SZ,20240627,13.7,0.9926,0.67,4.1624,12.5182,1.8553,726879.8725,716837.7725
000048.SZ,20240626,13.82,1.0882,0.68,4.1989,12.6278,1.8715,733246.7035,723116.6435
000048.SZ,20240625,13.45,1.0394,0.67,4.0864,12.2898,1.8214,713615.6413,703756.7913
000048.SZ,20240624,13.75,2.0341,1.64,4.1776,12.5639,1.8621,729532.7188,719453.9688
000048.SZ,20240621,15.28,2.0906,2.18,4.6424,13.9619,2.0693,810709.814,799509.574
000048.SZ,20240620,14.34,1.1082,1.11,4.3568,13.103,1.942,760836.3045,750325.0845
000048.SZ,20240619,14.66,1.6998,2.16,4.4541,13.3954,1.9853,777814.5205,767068.7405
000048.SZ,20240618,14.94,0.878,1.15,4.5391,13.6512,2.0232,792670.4595,781719.4395
000048.SZ,20240617,15.19,0.4086,0.52,4.6151,13.8797,2.0571,805934.6908,794800.4208
000048.SZ,20240614,15.36,0.7049,0.84,4.6667,14.035,2.0801,814954.368,803695.488
000048.SZ,20240613,15.36,1.3032,1.79,4.6667,14.035,2.0801,814954.368,803695.488
000048.SZ,20240612,16.2,0.6323,0.86,4.922,14.8025,2.1938,859522.185,847647.585
000048.SZ,20240611,16.02,0.7584,0.92,4.8673,14.6381,2.1695,849971.9385,838229.2785
000048.SZ,20240607,16.3,0.5296,0.61,4.9523,14.8939,2.2074,864827.8775,852879.9775
000048.SZ,20240606,16.22,0.9526,1.07,4.928,14.8208,2.1966,860583.3235,848694.0635
000048.SZ,20240605,16.74,0.7762,0.86,5.086,15.296,2.267,888172.9245,875902.5045
000048.SZ,20240604,17.15,0.6536,0.65,5.2106,15.6706,2.3225,909926.2638,897355.3138
000048.SZ,20240603,16.87,1.2206,1.24,5.1255,15.4147,2.2846,895070.3248,882704.6148
000048.SZ,20240531,17.0,0.756,0.69,5.165,15.5335,2.3022,901967.725,889506.725
000048.SZ,20240530,16.9,1.0354,0.85,5.1346,15.4422,2.2886,896662.0325,884274.3325
000048.SZ,20240529,17.2,0.8448,0.55,5.2258,15.7163,2.3293,912579.11,899971.51
000048.SZ,20240528,17.12,1.2003,0.61,5.2015,15.6432,2.3184,908334.556,895785.596
000048.SZ,20240527,17.43,1.0658,0.46,5.2957,15.9264,2.3604,924782.2028,912006.0128
000048.SZ,20240524,17.72,1.3221,0.58,5.3838,16.1914,2.3997,940168.711,927179.951
000048.SZ,20240523,17.72,1.6319,0.75,5.3838,16.1914,2.3997,940168.711,927179.951
000048.SZ,20240522,18.42,2.4656,1.36,5.5965,16.831,2.4945,977308.5585,963806.6985
000048.SZ,20240521,18.44,3.287,2.46,5.6025,16.8493,2.4972,978369.697,964853.177
000048.SZ,20240520,17.79,2.8882,3.17,5.405,16.2554,2.4092,943882.6958,930842.6258
000048.SZ,20240517,17.2,1.1782,1.45,5.2258,15.7163,2.3293,912579.11,899971.51
000048.SZ,20240516,16.85,1.1006,1.44,5.1194,15.3965,2.2819,894009.1863,881658.1363
000048.SZ,20240515,16.91,0.6297,0.74,5.1377,15.4513,2.29,897192.6018,884797.5718
000048.SZ,20240514,16.97,0.8718,1.0,5.1559,15.5061,2.2981,900376.0173,887937.0073
000048.SZ,20240513,16.87,0.7782,0.84,5.1255,15.4147,2.2846,895070.3248,882704.6148
000048.SZ,20240510,16.78,0.6883,0.65,5.0982,15.3325,2.2724,890295.2015,877995.4615
000048.SZ,20240509,16.81,0.8494,0.79,5.1073,15.3599,2.2765,891886.9093,879565.1793
000048.SZ,20240508,16.7,1.0602,1.08,5.0739,15.2594,2.2616,886050.6475,873809.5475
000048.SZ,20240507,16.49,0.9865,1.12,5.0101,15.0675,2.2331,874908.6933,862821.5233
000048.SZ,20240506,16.25,1.0263,1.34,4.9372,14.8482,2.2006,862175.0313,850263.7813
000048.SZ,20240430,16.07,1.3376,2.11,4.8825,14.6838,2.1762,852624.7848,840845.4748
000048.SZ,20240429,16.74,0.9404,1.57,5.086,5.086,2.3053,888172.9245,875902.5045
000048.SZ,20240426,16.39,0.6148,1.07,4.9797,4.9797,2.2571,869603.0008,857589.1308
000048.SZ,20240425,16.29,0.4684,0.71,4.9493,4.9493,2.2433,864297.3083,852356.7383
000048.SZ,20240424,16.28,0.4559,0.6,4.9463,4.9463,2.242,863766.739,851833.499
000048.SZ,20240423,16.26,0.6975,0.84,4.9402,4.9402,2.2392,862705.6005,850787.0205
000048.SZ,20240422,16.67,0.7615,0.85,5.0648,5.0648,2.2957,884458.9398,872239.8298
000048.SZ,20240419,16.56,0.5012,0.53,5.0313,5.0313,2.2805,878622.678,866484.198
000048.SZ,20240418,16.73,0.9021,1.03,5.083,5.083,2.3039,887642.3553,875379.2653
000048.SZ,20240417,16.98,0.9254,1.07,5.1589,5.1589,2.3384,900906.5865,888460.2465
000048.SZ,20240416,16.32,1.0723,1.27,4.9584,4.9584,2.2475,865889.016,853926.456
000048.SZ,20240415,17.24,1.0878,1.33,5.2379,5.2379,2.3742,914701.387,902064.467
000048.SZ,20240412,16.86,0.7744,0.88,5.1225,5.1225,2.3218,894539.7555,882181.3755
000048.SZ,20240411,17.13,0.506,0.53,5.2045,5.2045,2.359,908865.1253,896308.8353
000048.SZ,20240410,17.14,0.8656,0.89,5.2076,5.2076,2.3604,909395.6945,896832.0745
000048.SZ,20240409,17.59,0.9872,1.03,5.3443,5.3443,2.4224,933271.3108,920377.8408
000048.SZ,20240408,17.48,0.9482,0.99,5.3109,5.3109,2.4072,927435.049,914622.209
000048.SZ,20240403,17.43,1.0826,1.08,5.2957,5.2957,2.4003,924782.2028,912006.0128
000048.SZ,20240402,17.2,0.8644,0.79,5.2258,5.2258,2.3687,912579.11,899971.51
000048.SZ,20240401,17.48,0.9947,0.76,5.3109,5.3109,2.4072,927435.049,914622.209
000048.SZ,20240329,17.3,0.8941,0.55,5.2562,5.2562,2.3824,917884.8025,905203.9025
000048.SZ,20240328,17.15,0.9729,0.45,5.2106,5.2106,2.3618,909926.2638,897355.3138
000048.SZ,20240327,17.1,1.2715,0.53,5.1954,5.1954,2.3549,907273.4175,894739.1175
000048.SZ,20240326,17.76,1.3637,0.56,5.3959,5.3959,2.4458,942290.988,929272.908
000048.SZ,20240325,17.54,2.0218,0.85,5.3291,5.3291,2.4155,930618.4645,917761.6445
000048.SZ,20240322,17.92,2.4303,1.23,5.4445,5.4445,2.4678,950780.096,937644.736
000048.SZ,20240321,18.62,3.8168,2.91,5.6572,5.6572,2.5642,987919.9435,974271.4835
000048.SZ,20240320,17.37,2.3201,2.39,5.2774,5.2774,2.3921,921598.7873,908866.5773
000048.SZ,20240319,18.01,1.6486,2.06,12.3605,4.5991,2.7819,955555.2193,942353.8893
000048.SZ,20240318,17.87,1.6199,2.79,12.2644,4.5634,2.7603,948127.2498,935028.5398
000048.SZ,20240315,17.24,0.4796,0.8,11.832,4.4025,2.6629,914701.387,902064.467
000048.SZ,20240314,17.13,0.4796,0.76,11.7565,4.3744,2.6459,908865.1253,896308.8353
000048.SZ,20240313,17.27,0.6295,1.06,11.8526,4.4101,2.6676,916293.0948,903634.1848
000048.SZ,20240312,17.53,0.7938,1.53,12.031,4.4765,2.7077,930087.8953,917238.4053
000048.SZ,20240311,17.18,0.516,0.98,11.7908,4.3872,2.6537,911517.9715,898925.0315
000048.SZ,20240308,17.06,0.5965,1.06,11.7085,4.3565,2.6351,905151.1405,892646.1605
000048.SZ,20240307,17.31,0.6326,1.04,11.88,4.4204,2.6738,918415.3718,905727.1418
000048.SZ,20240306,17.25,0.442,0.58,11.8389,4.405,2.6645,915231.9563,902587.7063
000048.SZ,20240305,17.29,0.4144,0.5,11.8663,4.4153,2.6707,917354.2333,904680.6633
000048.SZ,20240304,17.26,0.5417,0.59,11.8457,4.4076,2.666,915762.5255,903110.9455
000048.SZ,20240301,17.46,0.773,0.85,11.983,4.4587,2.6969,926373.9105,913575.7305
000048.SZ,20240229,17.55,0.8708,0.92,12.0448,4.4816,2.7108,931149.0338,918284.8838
000048.SZ,20240228,17.33,1.1889,1.34,11.8938,4.4255,2.6768,919476.5103,906773.6203
000048.SZ,20240227,18.07,0.7832,0.89,12.4016,4.6144,2.7911,958738.6348,945493.3248
000048.SZ,20240226,17.93,0.961,1.1,12.3056,4.5787,2.7695,951310.6653,938167.9753
000048.SZ,20240223,17.77,0.763,0.8,12.1957,4.5378,2.7448,942821.5573,929796.1473
000048.SZ,20240222,17.81,1.0164,1.02,12.2232,4.548,2.751,944943.8343,931889.1043
000048.SZ,20240221,17.72,0.9098,0.87,12.1614,4.5251,2.7371,940168.711,927179.951
000048.SZ,20240220,17.64,0.7634,0.7,12.1065,4.5046,2.7247,935924.157,922994.037
000048.SZ,20240219,17.81,0.9157,0.85,12.2232,4.548,2.751,944943.8343,931889.1043
000048.SZ,20240208,18.28,1.179,1.21,12.5458,4.6681,2.8236,969880.589,956481.349
000048.SZ,20240207,17.78,1.1921,1.42,12.2026,4.5404,2.7463,943352.1265,930319.3865
000048.SZ,20240206,17.62,1.1641,1.57,12.0928,4.4995,2.7216,934863.0185,921947.5585
000048.SZ,20240205,17.15,1.0197,1.55,11.7702,4.3795,2.649,909926.2638,897355.3138
000048.SZ,20240202,17.48,0.8006,1.19,11.9967,4.4638,2.7,927435.049,914622.209
000048.SZ,20240201,17.45,0.7008,1.04,11.9761,4.4561,2.6954,925843.3413,913052.4913
000048.SZ,20240131,16.9,0.512,0.73,11.5987,4.3157,2.6104,896662.0325,884274.3325
000048.SZ,20240130,17.6,0.6641,0.89,12.0791,4.4944,2.7185,933801.88,920901.08
000048.SZ,20240129,17.55,0.6046,0.78,12.0448,4.4816,2.7108,931149.0338,918284.8838
000048.SZ,20240126,17.69,0.8804,1.19,12.1408,4.5174,2.7324,938577.0033,925610.2333
000048.SZ,20240125,17.64,0.7115,0.83,12.1065,4.5046,2.7247,935924.157,922994.037
000048.SZ,20240124,17.16,0.6243,0.77,11.7771,4.3821,2.6506,910456.833,897878.553
