ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000063.SZ,20250409,30.96,3.663,1.46,17.5789,17.5789,2.0341,14809824.0102,12468749.0062
000063.SZ,20250408,30.36,3.8954,1.84,17.2382,17.2382,1.9947,14522811.9169,12227106.5836
000063.SZ,20250407,31.28,3.1029,1.7,17.7606,17.7606,2.0551,14962897.1265,12597624.9649
000063.SZ,20250403,34.76,1.7239,0.91,19.7365,19.7365,2.2837,16627567.2672,13999151.016
000063.SZ,20250402,35.04,2.2194,1.28,19.8955,19.8955,2.3021,16761506.244,14111917.4798
000063.SZ,20250401,34.44,1.5932,0.9,19.5548,19.5548,2.2627,16474494.1508,13870275.0572
000063.SZ,20250331,34.22,1.9553,0.99,19.4299,19.4299,2.2483,16369256.3833,13781672.8356
000063.SZ,20250328,34.68,1.6091,0.71,19.691,19.691,2.2785,16589298.9881,13966932.0263
000063.SZ,20250327,34.57,2.066,0.9,19.6286,19.6286,2.2713,16536680.1044,13922630.9155
000063.SZ,20250326,34.32,1.4462,0.59,19.4866,19.4866,2.2548,16417091.7322,13821946.5727
000063.SZ,20250325,34.21,1.8139,0.75,19.4242,19.4242,2.2476,16364472.8484,13777645.4619
000063.SZ,20250324,34.89,2.9001,1.28,19.8103,19.8103,2.2923,16689753.2207,14051506.8742
000063.SZ,20250321,35.11,3.1678,1.41,19.9352,19.9352,2.3067,16794990.9883,14140109.0958
000063.SZ,20250320,36.2,2.1423,0.81,20.5541,20.5541,2.3783,17316396.2909,14579092.8302
000063.SZ,20250319,36.76,2.1321,0.61,20.8721,20.8721,2.4151,17584274.2446,14804625.758
000063.SZ,20250318,37.39,1.8245,0.53,21.2298,21.2298,2.4565,17885636.9425,15058350.3017
000063.SZ,20250317,37.29,2.0478,0.6,21.173,21.173,2.45,17837801.5936,15018076.5646
000063.SZ,20250314,37.66,3.0589,0.89,21.3831,21.3831,2.4743,18014792.3844,15167089.3919
000063.SZ,20250313,37.17,4.1462,1.19,21.1049,21.1049,2.4421,17780399.175,14969748.0801
000063.SZ,20250312,38.78,6.2766,2.28,22.019,22.019,2.5479,18550548.2918,15618155.2474
000063.SZ,20250311,37.06,1.7135,0.54,21.0424,21.0424,2.4349,17727780.2912,14925446.9693
000063.SZ,20250310,37.21,1.9673,0.48,21.1276,21.1276,2.4447,17799533.3145,14985857.5749
000063.SZ,20250307,37.29,3.0476,0.71,21.173,21.173,2.45,17837801.5936,15018076.5646
000063.SZ,20250306,38.0,4.3916,0.99,21.5761,21.5761,2.4966,18177432.5706,15304020.098
000063.SZ,20250305,37.01,2.6672,0.57,21.014,21.014,2.4316,17703862.6168,14905310.1007
000063.SZ,20250304,37.01,3.9385,0.8,21.014,21.014,2.4316,17703862.6168,14905310.1007
000063.SZ,20250303,36.14,6.3852,1.26,20.52,20.52,2.3744,17287695.0816,14554928.5879
000063.SZ,20250228,38.66,4.1464,0.67,19.8302,19.6924,2.5573,18493145.8731,15569826.7629
000063.SZ,20250227,40.48,4.9992,0.87,20.7637,20.6195,2.6777,19363749.2226,16302808.7781
000063.SZ,20250226,42.28,3.9757,0.68,21.687,21.5364,2.7967,20224785.5022,17027736.0459
000063.SZ,20250225,42.5,5.0128,0.88,21.7999,21.6484,2.8113,20330023.2698,17116338.2675
000063.SZ,20250224,43.8,7.2054,1.35,22.4667,22.3106,2.8973,20951882.8051,17639896.8498
000063.SZ,20250221,43.41,9.6222,2.21,22.2666,22.112,2.8715,20765324.9445,17482829.2751
000063.SZ,20250220,39.82,3.0235,0.59,20.4252,20.2833,2.634,19048035.92,16037002.1132
000063.SZ,20250219,40.39,4.4216,0.81,20.7176,20.5737,2.6717,19320697.4086,16266562.4147
000063.SZ,20250218,39.29,4.0926,0.76,20.1533,20.0133,2.5989,18794508.571,15823551.3066
000063.SZ,20250217,40.9,5.5577,1.03,20.9792,20.8334,2.7054,19564657.6878,16471958.4739
000063.SZ,20250214,39.74,4.6911,0.77,20.3842,20.2426,2.6287,19009767.6409,16004783.1235
000063.SZ,20250213,39.77,6.9196,1.15,20.3996,20.2578,2.6307,19024118.2456,16016865.2447
000063.SZ,20250212,41.94,5.9469,0.96,21.5126,21.3632,2.7742,20062145.3161,16890805.3397
000063.SZ,20250211,41.63,3.9504,0.6,21.3536,21.2053,2.7537,19913855.7346,16765956.7547
000063.SZ,20250210,42.25,5.5795,0.82,21.6716,21.5211,2.7947,20210434.8976,17015653.9248
000063.SZ,20250207,42.91,8.1632,1.23,22.0102,21.8573,2.8384,20526148.2001,17281460.5896
000063.SZ,20250206,43.4,6.5228,0.99,22.2615,22.1069,2.8708,20760541.4096,17478801.9014
000063.SZ,20250205,42.56,6.6452,0.95,21.8306,21.679,2.8153,20358724.4791,17140502.5098
000063.SZ,20250127,39.98,5.8569,0.83,20.5073,20.3648,2.6446,19124572.4782,16101440.0926
000063.SZ,20250124,42.92,6.6547,0.91,22.0153,21.8624,2.8391,20530931.735,17285487.9633
000063.SZ,20250123,41.1,7.6122,1.05,21.0818,20.9353,2.7187,19660328.3856,16552505.9481
000063.SZ,20250122,43.05,6.1406,0.85,22.082,21.9286,2.8477,20593117.6885,17337843.8216
000063.SZ,20250121,42.88,8.7354,1.23,21.9948,21.842,2.8364,20511797.5955,17269378.4685
000063.SZ,20250120,40.49,6.0269,0.83,20.7689,20.6246,2.6783,19368532.7575,16306836.1518
000063.SZ,20250117,41.27,8.0814,1.1,21.169,21.0219,2.7299,19741648.4786,16620971.3012
000063.SZ,20250116,39.96,7.2165,0.92,20.497,20.3546,2.6433,19115005.4085,16093385.3452
000063.SZ,20250115,40.92,6.0359,0.77,20.9894,20.8436,2.7068,19574224.7576,16480013.2213
000063.SZ,20250114,41.5,8.2937,1.12,21.2869,21.1391,2.7451,19851669.7811,16713600.8965
000063.SZ,20250113,39.0,6.8504,0.97,20.0046,19.8656,2.5798,18655786.0593,15706757.469
000063.SZ,20250110,37.71,8.3679,1.24,19.3429,19.2085,2.4944,18038710.0589,15187226.2604
000063.SZ,20250109,38.37,9.7211,1.51,19.6814,19.5447,2.5381,18354423.3614,15453032.9253
000063.SZ,20250108,34.88,5.8659,0.88,17.8913,17.767,2.3072,16684969.6859,14047479.5005
000063.SZ,20250107,35.43,6.0662,0.88,18.1734,18.0472,2.3436,16948064.1046,14268985.0545
000063.SZ,20250106,34.8,5.3533,0.76,17.8502,17.7262,2.3019,16646701.4068,14015260.5108
000063.SZ,20250103,35.65,6.7909,0.92,18.2862,18.1592,2.3582,17053301.8722,14357587.2762
000063.SZ,20250102,37.93,8.1939,1.1,19.4557,19.3206,2.509,18143947.8264,15275828.482
000063.SZ,20241231,40.4,7.0726,0.98,20.7227,20.5787,2.6724,19325480.9435,16270589.7884
000063.SZ,20241230,40.8,6.888,0.94,20.9279,20.7825,2.6988,19516822.339,16431684.7368
000063.SZ,20241227,40.08,6.1105,0.76,20.5586,20.4157,2.6512,19172407.8271,16141713.8297
000063.SZ,20241226,40.99,8.602,0.92,21.0253,20.8793,2.7114,19607709.5018,16508204.8373
000063.SZ,20241225,38.09,8.4808,0.87,19.5378,19.4021,2.5196,18220484.3846,15340266.4614
000063.SZ,20241224,36.81,6.0423,0.55,18.8813,18.7501,2.4349,17608191.919,14824762.6265
000063.SZ,20241223,36.15,7.2752,0.72,18.5427,18.4139,2.3912,17292478.6165,14558955.9617
000063.SZ,20241220,37.38,9.9212,1.17,19.1736,19.0404,2.4726,17880853.4076,15054322.928
000063.SZ,20241219,37.8,14.9981,2.58,19.3891,19.2544,2.5004,18081761.8729,15223472.6238
000063.SZ,20241218,34.56,10.7281,2.72,17.7271,17.604,2.2861,16531896.5695,13918603.5418
000063.SZ,20241217,33.16,12.2573,6.22,17.009,16.8909,2.1935,15862201.6853,13354771.2224
000063.SZ,20241216,31.35,2.734,1.6,16.0806,15.9689,2.0737,14996381.8707,12625816.5809
000063.SZ,20241213,30.55,1.8151,1.06,15.6703,15.5614,2.0208,14613699.0798,12303626.6841
000063.SZ,20241212,31.28,1.5087,0.92,16.0447,15.9332,2.0691,14962897.1265,12597624.9649
000063.SZ,20241211,31.15,1.3722,0.81,15.978,15.867,2.0605,14900711.173,12545269.1067
000063.SZ,20241210,31.13,2.4203,1.53,15.9678,15.8568,2.0592,14891144.1032,12537214.3592
000063.SZ,20241209,31.06,1.4367,0.84,15.9319,15.8212,2.0546,14857659.359,12509022.7433
000063.SZ,20241206,31.3,1.8546,1.06,16.055,15.9434,2.0704,14972464.1963,12605679.7123
000063.SZ,20241205,30.77,1.1207,0.61,15.7831,15.6735,2.0354,14718936.8473,12392228.9057
000063.SZ,20241204,30.79,1.6641,0.88,15.7933,15.6836,2.0367,14728446.0319,12400225.7679
000063.SZ,20241203,31.14,1.8489,1.01,15.9728,15.8619,2.0598,14895869.0949,12541183.1897
000063.SZ,20241202,31.6,2.1028,1.11,16.2088,16.0962,2.0903,15115910.8349,12726441.5156
000063.SZ,20241129,31.16,1.9856,0.92,15.9831,15.8721,2.0612,14905436.1271,12549237.8996
000063.SZ,20241128,30.74,1.6423,0.73,15.7677,15.6581,2.0334,14704528.4514,12380088.9933
000063.SZ,20241127,31.02,1.8308,0.75,15.9113,15.8007,2.0519,14838466.9019,12492854.9308
000063.SZ,20241126,30.41,1.6067,0.58,15.5984,15.49,2.0115,14546672.4206,12247186.2813
000063.SZ,20241125,30.63,2.4435,0.82,15.7112,15.6021,2.0261,14651909.7745,12335788.0893
000063.SZ,20241122,30.95,3.286,1.02,15.8754,15.7651,2.0473,14804982.2893,12464663.4465
000063.SZ,20241121,32.29,2.156,0.55,16.5627,16.4477,2.1359,15445973.4449,13004329.0044
000063.SZ,20241120,32.4,2.6626,0.56,16.6191,16.5037,2.1432,15498592.1219,13048629.9084
000063.SZ,20241119,32.5,3.326,0.57,16.6704,16.5546,2.1498,15546427.2828,13088903.4575
000063.SZ,20241118,32.29,3.4783,0.55,16.5627,16.4477,2.1359,15445973.4449,13004329.0044
000063.SZ,20241115,32.94,4.5095,0.67,16.8961,16.7787,2.1789,15756901.9906,13266107.0735
000063.SZ,20241114,33.21,5.7593,0.92,17.0346,16.9163,2.1968,15886056.9249,13374845.6561
000063.SZ,20241113,35.44,6.7495,1.13,18.1785,18.0522,2.3443,16952781.0123,14272945.801
000063.SZ,20241112,34.8,8.5299,1.73,17.8502,17.7262,2.3019,16646635.9828,14015195.0868
000063.SZ,20241111,36.06,6.3558,1.57,18.4965,18.368,2.3853,17249359.0097,14522641.8055
000063.SZ,20241108,32.78,6.178,1.86,16.814,16.6972,2.1683,15680365.7332,13201669.395
000063.SZ,20241107,31.85,3.6292,1.15,16.337,16.2235,2.1068,15235498.7371,12827125.3884
000063.SZ,20241106,31.31,5.1292,1.83,16.06,15.9485,2.0711,14977188.8684,12609648.2232
000063.SZ,20241105,31.08,3.399,1.19,15.9412,15.8304,2.0558,14866346.1344,12516197.1963
000063.SZ,20241104,30.3,1.9322,0.64,15.5411,15.4331,2.0042,14493252.5056,12202084.1393
000063.SZ,20241101,29.6,2.5162,0.78,15.1821,15.0766,1.9579,14158424.8899,11920187.806
000063.SZ,20241031,30.28,2.8469,0.72,15.5308,15.423,2.0028,14483686.0023,12194029.9583
000063.SZ,20241030,30.25,3.3255,0.77,15.5155,15.4077,2.0009,14469336.2473,12181948.6869
000063.SZ,20241029,30.78,3.686,0.79,15.7873,15.6776,2.0359,14722848.5849,12395384.4821
000063.SZ,20241028,31.04,2.6185,0.53,15.9207,15.8101,2.0531,14847213.1278,12500088.8344
000063.SZ,20241025,31.4,3.589,0.7,16.1053,15.9934,2.0769,15019410.1873,12645064.0915
000063.SZ,20241024,31.55,6.614,1.57,16.1822,16.0698,2.0868,15091158.9621,12705470.4486
000063.SZ,20241023,30.68,5.0304,1.38,15.736,15.6267,2.0293,14675016.0683,12355113.5773
000063.SZ,20241022,30.08,5.5887,1.81,15.4283,15.3211,1.9896,14388020.9692,12113488.1488
000063.SZ,20241021,31.71,4.0782,1.42,16.2643,15.8227,2.1546,15167690.9885,12769903.8962
000063.SZ,20241018,30.88,4.2503,1.5,15.8386,15.4085,2.0982,14770681.1014,12435655.3868
000063.SZ,20241017,29.45,2.142,0.66,15.1051,14.695,2.0011,14086676.1151,11859781.4489
000063.SZ,20241016,29.44,2.1386,0.51,15.1,14.69,2.0004,14081892.8635,11855754.3584
000063.SZ,20241015,29.98,2.8692,0.55,15.377,14.9594,2.0371,14340188.4527,12073217.2441
000063.SZ,20241014,30.41,2.9226,0.49,15.5975,15.174,2.0663,14545868.2737,12246382.1345
000063.SZ,20241011,29.84,4.1422,0.68,15.3052,14.8896,2.0276,14273222.9296,12016837.9774
000063.SZ,20241010,31.65,4.2483,0.74,16.2335,15.7927,2.1506,15138991.4786,12745741.3534
000063.SZ,20241009,32.05,6.6803,1.37,16.4387,15.9923,2.1777,15330321.5447,12906824.9724
000063.SZ,20241008,34.27,7.8615,2.08,17.5774,17.1001,2.3286,16392203.4114,13800839.0578
000063.SZ,20240930,31.15,7.1254,2.53,15.9771,15.5432,2.1166,14899828.896,12544386.8296
000063.SZ,20240927,28.66,4.7526,2.27,14.6999,14.3008,1.9474,13708799.2346,11541641.3014
000063.SZ,20240926,26.3,2.262,1.23,13.4895,13.1232,1.787,12579951.8448,10591247.9493
000063.SZ,20240925,25.48,2.4438,1.66,13.0689,12.714,1.7313,12187725.2093,10261026.5303
000063.SZ,20240924,25.42,2.2909,2.04,13.0381,12.6841,1.7272,12159025.6994,10236863.9875
000063.SZ,20240923,24.9,2.329,3.01,12.7714,12.4246,1.6919,11910296.6135,10027455.2828
000063.SZ,20240920,24.16,1.1328,1.72,12.3919,12.0554,1.6416,11556335.9912,9729450.5876
000063.SZ,20240919,23.93,1.0132,1.55,12.2739,11.9406,1.626,11446321.2032,9636827.5067
000063.SZ,20240918,23.65,0.5788,0.75,12.1303,11.8009,1.607,11312390.157,9524068.9734
000063.SZ,20240913,23.54,0.5514,0.7,12.0739,11.746,1.5995,11259774.3888,9479770.9782
000063.SZ,20240912,23.72,0.5963,0.75,12.1662,11.8358,1.6117,11345872.9185,9552258.6067
000063.SZ,20240911,23.79,0.5543,0.69,12.2021,11.8708,1.6165,11379355.6801,9580448.24
000063.SZ,20240910,23.86,0.9924,1.38,12.238,11.9057,1.6212,11412838.4417,9608637.8734
000063.SZ,20240909,23.53,1.1777,1.72,12.0687,11.741,1.5988,11254991.1372,9475743.8877
000063.SZ,20240906,24.09,0.6173,0.72,12.3559,12.0204,1.6369,11522853.2297,9701260.9543
000063.SZ,20240905,24.45,0.6296,0.68,12.5406,12.2001,1.6613,11695050.2891,9846236.2114
000063.SZ,20240904,24.23,0.6001,0.65,12.4278,12.0903,1.7265,11589818.5105,9757639.9786
000063.SZ,20240903,24.36,0.5826,0.6,12.4944,12.1552,1.7358,11652000.7807,9809992.1535
000063.SZ,20240902,24.2,0.9986,1.09,12.4124,12.0753,1.7244,11575468.7558,9745558.7075
000063.SZ,20240830,24.83,1.481,1.78,12.7355,12.3897,1.7693,11876813.6036,9999265.4011
000063.SZ,20240829,24.32,0.9426,0.82,12.4739,12.1352,1.7329,11632867.7745,9793883.792
000063.SZ,20240828,23.99,0.6213,0.52,12.3047,11.9705,1.7094,11475020.4732,9660989.8096
000063.SZ,20240827,23.9,0.7863,0.63,12.2585,11.9256,1.703,11431971.2093,9624745.9963
000063.SZ,20240826,24.43,0.749,0.57,12.5303,12.1901,1.7408,11685483.5415,9838181.7861
000063.SZ,20240823,24.38,1.0588,0.83,12.5047,12.1651,1.7372,11661567.2838,9818046.3343
000063.SZ,20240822,24.08,2.5344,2.69,12.3508,12.0155,1.7158,11518069.7372,9697233.623
000063.SZ,20240821,25.26,0.8194,0.91,12.9561,12.6043,1.7999,12082493.4204,10172430.2873
000063.SZ,20240820,25.62,1.0555,1.29,13.1407,12.7839,1.8256,12254690.4762,10317405.5408
000063.SZ,20240819,26.16,1.0498,1.39,13.4177,13.0533,1.864,12512986.06,10534868.421
000063.SZ,20240816,26.04,0.9424,1.31,13.3561,13.2162,1.8425,12455587.0414,10486362.0981
000063.SZ,20240815,25.98,0.8518,1.14,13.3253,13.1858,1.8383,12426887.5321,10462199.9735
000063.SZ,20240814,25.72,0.6059,0.75,13.192,13.0538,1.8199,12302522.9917,10357497.4333
000063.SZ,20240813,25.84,0.6357,0.71,13.2535,13.1147,1.8284,12359922.0104,10405821.6826
000063.SZ,20240812,25.55,0.7273,0.66,13.1048,12.9675,1.8079,12221207.7154,10289038.0801
000063.SZ,20240809,25.81,0.7642,0.62,13.2382,13.0995,1.8263,12345572.2557,10393740.6203
000063.SZ,20240808,25.92,0.9964,0.76,13.2946,13.1553,1.834,12398188.0228,10438037.8488
000063.SZ,20240807,26.04,0.9096,0.59,13.3561,13.2162,1.8425,12455587.0414,10486362.0981
000063.SZ,20240806,26.05,1.0685,0.68,13.3612,13.2213,1.8432,12460370.293,10490389.1189
000063.SZ,20240805,25.83,1.8108,1.29,13.2484,13.1096,1.8277,12355138.7588,10401794.6618
000063.SZ,20240802,26.61,1.3862,1.02,13.6485,13.5055,1.8829,12728232.3799,10715902.2823
000063.SZ,20240801,27.16,1.3942,1.03,13.9306,13.7847,1.9218,12991311.2152,10937388.4249
000063.SZ,20240731,27.42,2.0221,1.62,14.0639,13.9166,1.9402,13115675.7556,11042090.9651
000063.SZ,20240730,26.76,1.2354,0.93,13.7254,13.5817,1.8935,12799981.1532,10776307.5939
000063.SZ,20240729,26.66,0.9848,0.69,13.6741,13.5309,1.8864,12752148.6376,10736037.3862
000063.SZ,20240726,26.93,1.1672,0.73,13.8126,13.6679,1.9055,12881296.4295,10844766.9471
000063.SZ,20240725,26.74,1.3643,0.76,13.7152,13.5715,1.8921,12790414.65,10768253.5524
000063.SZ,20240724,26.93,1.4964,0.8,13.8126,13.6679,1.9055,12881296.4295,10844766.9471
000063.SZ,20240723,27.1,1.6138,0.8,13.8998,13.7542,1.9175,12962611.7059,10913226.3003
000063.SZ,20240722,27.87,1.4905,0.74,14.2947,14.145,1.972,13330922.0754,11223306.8999
000063.SZ,20240719,28.11,2.0061,1.0,14.4178,14.2668,1.989,13445720.1127,11319955.3985
000063.SZ,20240718,27.79,2.3372,1.07,14.2537,14.1044,1.9664,13292656.063,11191090.7337
000063.SZ,20240717,27.99,1.8985,0.79,14.3563,14.2059,1.9805,13388321.094,11271631.1492
000063.SZ,20240716,28.43,2.3402,0.81,14.582,14.4292,2.0117,13598784.1623,11448820.0633
000063.SZ,20240715,27.78,1.4762,0.52,14.2486,14.0993,1.9657,13287872.8115,11187063.713
000063.SZ,20240712,28.62,2.0082,0.73,14.6794,14.5257,1.9317,13689665.9418,11525333.4581
000063.SZ,20240711,29.12,3.2452,1.35,14.9359,14.7794,1.9655,13928828.5194,11726684.4968
000063.SZ,20240710,28.85,2.9052,1.4,14.7974,14.6424,1.9473,13799680.7275,11617954.9359
000063.SZ,20240709,28.87,4.8193,3.43,14.8076,14.6526,1.9486,13809247.2306,11626008.9774
000063.SZ,20240708,27.2,1.2633,0.84,13.9511,13.805,1.8359,13010444.2214,10953496.508
000063.SZ,20240705,27.49,1.4792,0.8,14.0998,13.9522,1.8555,13149158.5164,11070280.1105
000063.SZ,20240704,27.49,1.5557,0.87,14.0998,13.9522,1.8555,13149158.5164,11070280.1105
000063.SZ,20240703,27.72,1.2397,0.65,14.2178,14.0689,1.871,13259173.3021,11162901.5883
000063.SZ,20240702,27.73,1.493,0.76,14.2229,14.074,1.8717,13263956.5537,11166928.6091
000063.SZ,20240701,28.14,1.7242,0.86,14.4332,14.2821,1.8993,13460069.8673,11332036.4609
000063.SZ,20240628,27.97,3.2222,1.91,14.346,14.1958,1.8879,13378754.5909,11263577.1077
000063.SZ,20240627,26.88,1.2762,0.7,13.787,13.6426,1.8143,12857380.1718,10824631.8432
000063.SZ,20240626,27.42,1.8179,1.02,14.0639,13.9166,1.8507,13115675.7556,11042090.9651
000063.SZ,20240625,26.46,1.7619,0.92,13.5715,13.4294,1.7859,12656483.6066,10655496.9707
000063.SZ,20240624,27.0,1.8999,1.04,13.8485,13.7035,1.8224,12914779.1904,10872956.0925
000063.SZ,20240621,27.96,1.6799,0.89,14.3409,14.1907,1.8872,13373971.3394,11259550.0869
000063.SZ,20240620,27.47,1.9725,1.06,14.0896,13.942,1.8541,13139592.0133,11062226.0689
000063.SZ,20240619,28.23,1.6304,0.83,14.4794,14.3277,1.9054,13503119.1313,11368279.6478
000063.SZ,20240618,28.32,2.3727,1.41,14.5255,14.3734,1.9115,13546168.3953,11404522.8348
000063.SZ,20240617,27.75,1.4641,0.85,14.2332,14.0841,1.873,13273523.0568,11174982.6506
000063.SZ,20240614,27.82,1.9724,1.18,14.2691,14.1196,1.8777,13307005.8177,11203171.7961
000063.SZ,20240613,27.7,1.8327,1.18,14.2075,14.0587,1.8696,13249606.799,11154847.5468
000063.SZ,20240612,27.52,2.175,1.64,14.1152,13.9674,1.8575,13163508.2711,11082361.1728
000063.SZ,20240611,26.93,0.9506,0.66,13.8126,13.6679,1.8177,12881296.4295,10844766.9471
000063.SZ,20240607,26.79,1.6893,1.26,13.7408,13.5969,1.8082,12814330.9078,10788388.6562
000063.SZ,20240606,27.24,1.7143,1.42,13.9716,13.8253,1.8386,13029577.2276,10969604.5911
000063.SZ,20240605,27.16,1.2311,1.07,13.9306,13.7847,1.8332,12991311.2152,10937388.4249
000063.SZ,20240604,27.26,1.0477,0.9,13.9819,13.8354,1.8399,13039143.7308,10977658.6327
000063.SZ,20240603,27.23,1.4971,1.33,13.9665,13.8202,1.8379,13024793.9761,10965577.5703
000063.SZ,20240531,26.96,1.2357,1.12,13.828,13.6832,1.8197,12895646.1842,10856848.0094
000063.SZ,20240530,26.85,1.0324,0.84,13.7716,13.6273,1.8123,12843030.4171,10812550.7809
000063.SZ,20240529,26.81,0.9313,0.71,13.7511,13.607,1.8096,12823897.4109,10796442.6978
000063.SZ,20240528,26.98,1.1121,0.73,13.8383,13.6933,1.821,12905212.6873,10864902.051
000063.SZ,20240527,27.26,1.3103,0.72,13.9819,13.8354,1.8399,13039143.7308,10977658.6327
000063.SZ,20240524,26.8,1.1496,0.58,13.7459,13.602,1.8089,12819114.1594,10792415.677
000063.SZ,20240523,27.0,1.6324,0.75,13.8485,13.7035,1.8224,12914779.1904,10872956.0925
000063.SZ,20240522,27.48,1.3486,0.61,14.0947,13.9471,1.8548,13144375.2649,11066253.0897
000063.SZ,20240521,27.41,2.1433,0.99,14.0588,13.9116,1.8501,13110892.504,11038063.9443
000063.SZ,20240520,27.83,2.7648,1.27,14.2742,14.1247,1.8784,13311789.0692,11207198.8168
000063.SZ,20240517,28.35,2.0336,0.96,14.5409,14.3886,1.9135,13560518.1499,11416603.8971
000063.SZ,20240516,28.53,2.583,1.34,14.6333,14.48,1.9257,13646616.6779,11489090.2711
000063.SZ,20240515,28.18,1.4428,0.69,14.4537,14.3024,1.902,13479202.8735,11348144.544
000063.SZ,20240514,28.69,1.9886,0.93,14.7153,14.5612,1.9365,13723148.7027,11553522.6035
000063.SZ,20240513,28.59,2.8168,1.3,14.664,14.5104,1.9297,13675316.1872,11513252.3957
000063.SZ,20240510,27.99,1.7557,0.79,14.3563,14.2059,1.8892,13388321.094,11271631.1492
000063.SZ,20240509,28.07,1.6349,0.63,14.3973,14.2465,1.8946,13426587.1065,11303847.3154
000063.SZ,20240508,27.63,2.2276,0.78,14.1716,14.0232,1.8649,13216124.0382,11126658.4013
000063.SZ,20240507,28.41,2.2543,0.82,14.5717,14.4191,1.9176,13589217.6592,11440766.0218
000063.SZ,20240506,28.74,2.923,1.11,14.741,14.5866,1.9398,13747064.9604,11573657.7074
000063.SZ,20240430,28.67,2.1206,0.84,14.7051,14.551,1.9351,13713582.1996,11545468.5619
000063.SZ,20240429,28.88,3.364,1.52,14.8128,14.6576,1.9493,13814030.4822,11630035.9982
000063.SZ,20240426,28.74,3.6996,1.86,14.741,14.5866,1.9398,13747064.9604,11573657.7074
000063.SZ,20240425,27.8,1.6836,0.77,14.2588,14.2588,1.9553,13297439.3146,11195117.7545
000063.SZ,20240424,28.24,2.3311,0.94,14.4845,14.4845,1.9862,13507902.3828,11372306.6686
000063.SZ,20240423,27.5,1.4982,0.56,14.105,14.105,1.9342,13153941.768,11074307.1313
000063.SZ,20240422,27.48,1.8488,0.6,14.0947,14.0947,1.9328,13144375.2649,11066253.0897
000063.SZ,20240419,28.03,2.6096,0.88,14.3768,14.3768,1.9714,13407454.1003,11287739.2323
000063.SZ,20240418,28.66,2.6777,0.96,14.6999,14.6999,2.0158,13708798.948,11541441.5412
000063.SZ,20240417,28.99,3.7326,1.6,14.8692,14.8692,2.039,13866646.2492,11674333.2267
000063.SZ,20240416,27.59,2.5396,1.21,14.1511,14.1511,1.9405,13196991.032,11110550.3182
000063.SZ,20240415,28.19,3.7861,2.33,14.4589,14.4589,1.9827,13483986.1251,11352171.5647
000063.SZ,20240412,26.96,2.1202,1.38,13.828,13.828,1.8962,12895646.1842,10856848.0094
000063.SZ,20240411,26.76,1.7827,1.14,13.7254,13.7254,1.8821,12799981.1532,10776307.5939
000063.SZ,20240410,26.49,1.4523,0.82,13.5869,13.5869,1.8631,12670833.3612,10667578.033
000063.SZ,20240409,27.02,1.336,0.62,13.8588,13.8588,1.9004,12924345.6935,10881010.1341
000063.SZ,20240408,26.84,1.4425,0.56,13.7664,13.7664,1.8877,12838247.1656,10808523.7601
000063.SZ,20240403,27.22,1.6913,0.61,13.9614,13.9614,1.9145,13020010.7245,10961550.5496
000063.SZ,20240402,27.74,1.8879,0.65,14.2281,14.2281,1.951,13268739.8052,11170955.6299
000063.SZ,20240401,28.16,2.5373,0.89,14.4435,14.4435,1.9806,13469636.3704,11340090.5024
000063.SZ,20240329,27.99,3.1491,1.03,14.3563,14.3563,1.9686,13388321.094,11271631.1492
000063.SZ,20240328,27.45,3.6889,1.31,14.0793,14.0793,1.9307,13130025.5102,11054172.0274
000063.SZ,20240327,26.15,2.5004,0.89,13.4125,13.4125,1.8392,12508202.8085,10530659.3266
000063.SZ,20240326,27.05,2.6456,0.94,13.8742,13.8742,1.9025,12938695.4482,10893091.1964
000063.SZ,20240325,27.52,2.3128,0.74,14.1152,14.1152,1.9356,13163508.2711,11082361.1728
000063.SZ,20240322,27.88,4.0666,1.4,14.2999,14.2999,1.9609,13335705.327,11227333.9207
000063.SZ,20240321,28.69,2.5245,0.81,14.7153,14.7153,2.0179,13723148.7027,11553522.6035
000063.SZ,20240320,29.18,2.5561,0.78,14.9666,14.9666,2.0523,13957528.0287,11750846.6215
000063.SZ,20240319,29.06,2.6293,0.74,14.9051,14.9051,2.0439,13900129.0101,11702522.3722
000063.SZ,20240318,29.54,3.7938,1.01,15.1513,15.1513,2.0776,14129725.0846,11895819.3694
000063.SZ,20240315,29.0,3.0589,0.71,14.8743,14.8743,2.0397,13871429.5008,11678360.2475
000063.SZ,20240314,28.8,3.4545,0.76,14.7717,14.7717,2.0256,13775764.4698,11597819.832
000063.SZ,20240313,29.16,3.4821,0.7,14.9564,14.9564,2.0509,13947961.5256,11742792.5799
000063.SZ,20240312,29.22,4.0696,0.74,14.9872,14.9872,2.0551,13976661.0349,11766954.7046
000063.SZ,20240311,30.0,4.6625,0.8,15.3872,15.3872,2.11,14349754.656,12081062.325
000063.SZ,20240308,30.18,5.9024,0.95,17.8655,15.861,2.1783,14435853.1839,12153548.699
000063.SZ,20240307,28.64,4.5619,0.65,16.9539,15.0517,2.0671,13699232.4449,11533387.4996
000063.SZ,20240306,29.57,5.5298,0.72,17.5044,15.5404,2.1342,14144074.8393,11907900.4317
000063.SZ,20240305,29.1,6.7863,0.87,17.2262,15.2934,2.1003,13919262.0163,11718630.4553
