ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000045.SZ,20250325,10.7,0.9282,0.44,68.3727,59.1775,1.851,541978.3784,489013.3784
000045.SZ,20250324,10.75,1.6068,0.71,68.6922,59.454,1.8597,544510.9877,491298.4877
000045.SZ,20250321,10.97,1.7439,0.75,70.098,60.6707,1.8977,555654.4684,501352.9684
000045.SZ,20250320,11.2,1.7468,0.68,71.5677,61.9428,1.9375,567304.4709,511864.4709
000045.SZ,20250319,11.32,3.6715,1.33,72.3345,62.6064,1.9583,573382.7331,517348.7331
000045.SZ,20250318,11.26,1.6982,0.6,71.9511,62.2746,1.9479,570343.602,514606.602
000045.SZ,20250317,11.35,2.4295,0.83,72.5262,62.7724,1.9635,574902.2986,518719.7986
000045.SZ,20250314,11.09,2.1537,0.68,70.8648,61.3344,1.9185,561732.7305,506837.2305
000045.SZ,20250313,10.98,2.8305,0.95,70.1619,60.726,1.8994,556160.9902,501809.9902
000045.SZ,20250312,11.29,4.6872,1.98,72.1428,62.4405,1.9531,571863.1675,515977.6675
000045.SZ,20250311,10.85,2.112,0.92,69.3312,60.0071,1.877,549576.2062,495868.7062
000045.SZ,20250310,10.86,2.8761,1.32,69.3951,60.0624,1.8787,550082.728,496325.728
000045.SZ,20250307,10.65,3.4104,1.64,68.0532,58.9009,1.8424,539445.7692,486728.2692
000045.SZ,20250306,10.56,1.8421,0.71,67.4781,58.4032,1.8268,534887.0725,482615.0725
000045.SZ,20250305,10.45,1.595,0.63,66.7752,57.7948,1.8078,529315.3322,477587.8322
000045.SZ,20250304,10.6,1.7296,0.7,67.7337,58.6244,1.8337,536913.1599,484443.1599
000045.SZ,20250303,10.42,2.2886,0.91,66.5835,57.6289,1.8026,527795.7667,476216.7667
000045.SZ,20250228,10.3,2.9469,1.31,65.8167,56.9652,1.7818,521717.5045,470732.5045
000045.SZ,20250227,10.87,4.3697,2.4,69.459,60.1177,1.8804,550589.2499,496782.7499
000045.SZ,20250226,10.64,1.2358,0.69,67.9893,58.8456,1.8406,538939.2473,486271.2473
000045.SZ,20250225,10.58,1.5658,0.89,67.6059,58.5138,1.8303,535900.1162,483529.1162
000045.SZ,20250224,10.6,2.409,1.45,67.7337,58.6244,1.8337,536913.1599,484443.1599
000045.SZ,20250221,10.75,1.6714,0.95,68.6922,59.454,1.8597,544510.9877,491298.4877
000045.SZ,20250220,10.85,2.2204,1.35,69.3312,60.0071,1.877,549576.2062,495868.7062
000045.SZ,20250219,10.46,1.1459,0.69,66.8391,57.8501,1.8095,529821.8541,478044.8541
000045.SZ,20250218,10.36,1.3333,0.81,66.2001,57.2971,1.7922,524756.6356,473474.6356
000045.SZ,20250217,10.74,1.912,1.23,68.6283,59.3987,1.8579,544004.4658,490841.4658
000045.SZ,20250214,10.69,2.1412,1.41,68.3088,59.1222,1.8493,541471.8566,488556.3566
000045.SZ,20250213,10.74,1.6919,1.13,68.6283,59.3987,1.8579,544004.4658,490841.4658
000045.SZ,20250212,11.01,1.2579,0.84,70.3536,60.892,1.9046,557680.5557,503181.0557
000045.SZ,20250211,10.91,1.2033,0.81,69.7146,60.3389,1.8873,552615.3373,498610.8373
000045.SZ,20250210,10.97,1.5022,1.06,70.098,60.6707,1.8977,555654.4684,501352.9684
000045.SZ,20250207,10.77,1.9208,1.46,68.82,59.5646,1.8631,545524.0314,492212.5314
000045.SZ,20250206,10.54,1.5789,1.32,67.3503,58.2926,1.8233,533874.0288,481701.0288
000045.SZ,20250205,10.36,1.2405,1.06,66.2001,57.2971,1.7922,524756.6356,473474.6356
000045.SZ,20250127,10.24,1.1952,0.91,65.4333,56.6334,1.7714,518678.3734,467990.3734
000045.SZ,20250124,10.39,1.1527,0.9,66.3918,57.463,1.7974,526276.2011,474845.7011
000045.SZ,20250123,10.34,1.4324,1.17,66.0723,57.1865,1.7887,523743.5919,472560.5919
000045.SZ,20250122,10.43,0.9381,0.71,66.6474,57.6842,1.8043,528302.2885,476673.7885
000045.SZ,20250121,10.6,1.1187,0.72,67.7337,58.6244,1.8337,536913.1599,484443.1599
000045.SZ,20250120,10.68,1.921,1.23,68.2449,59.0669,1.8476,540965.3347,488099.3347
000045.SZ,20250117,10.35,1.0009,0.58,66.1362,57.2418,1.7905,524250.1137,473017.6137
000045.SZ,20250116,10.4,1.1665,0.66,66.4557,57.5183,1.7991,526782.723,475302.723
000045.SZ,20250115,10.37,1.3872,0.77,66.264,57.3524,1.7939,525263.1574,473931.6574
000045.SZ,20250114,10.45,2.3331,1.48,66.7752,57.7948,1.8078,529315.3322,477587.8322
000045.SZ,20250113,10.09,1.9323,1.3,64.4748,55.8038,1.7455,511080.5456,461135.0456
000045.SZ,20250110,10.29,1.76,1.2,65.7528,56.9099,1.7801,521210.9826,470275.4826
000045.SZ,20250109,10.35,1.3625,0.9,66.1362,57.2418,1.7905,524250.1137,473017.6137
000045.SZ,20250108,10.2,1.6307,1.1,65.1777,56.4122,1.7645,516652.286,466162.286
000045.SZ,20250107,10.24,1.2036,0.82,65.4333,56.6334,1.7714,518678.3734,467990.3734
000045.SZ,20250106,9.93,1.448,0.98,63.4524,54.9189,1.7178,502976.1961,453822.6961
000045.SZ,20250103,9.89,1.7032,1.29,63.1968,54.6977,1.7109,500950.1087,451994.6087
000045.SZ,20250102,10.38,1.6089,1.18,66.3279,57.4077,1.7957,525769.6793,474388.6793
000045.SZ,20241231,10.63,1.4173,1.01,67.9254,58.7903,1.8389,538432.7255,485814.2255
000045.SZ,20241230,11.08,1.2004,0.77,70.8009,61.2791,1.9167,561226.2087,506380.2087
000045.SZ,20241227,11.19,1.4355,0.91,71.5038,61.8875,1.9358,566797.949,511407.449
000045.SZ,20241226,11.07,0.9367,0.54,70.737,61.2238,1.915,560719.6868,505923.1868
000045.SZ,20241225,10.97,1.8369,1.05,70.098,60.6707,1.8977,555654.4684,501352.9684
000045.SZ,20241224,11.29,1.6324,0.85,72.1428,62.4405,1.9531,571863.1675,515977.6675
000045.SZ,20241223,11.08,1.9463,0.96,70.8009,61.2791,1.9167,561226.2087,506380.2087
000045.SZ,20241220,11.69,1.5601,0.66,74.6988,64.6528,2.0223,592124.0415,534258.5415
000045.SZ,20241219,11.68,1.7058,0.61,74.6349,64.5975,2.0205,591617.5196,533801.5196
000045.SZ,20241218,11.65,1.8781,0.56,74.4432,64.4315,2.0154,590097.9541,532430.4541
000045.SZ,20241217,11.35,2.5038,0.6,72.5262,62.7724,1.9635,574902.2986,518719.7986
000045.SZ,20241216,11.86,2.4686,0.59,75.7851,65.593,2.0517,600734.9129,542027.9129
000045.SZ,20241213,12.09,3.3188,0.79,77.2548,66.865,2.0915,612384.9154,552539.4154
000045.SZ,20241212,12.5,3.8173,0.92,79.8746,69.1326,2.1624,633152.3113,571277.3113
000045.SZ,20241211,12.5,4.6713,1.1,79.8746,69.1326,2.1624,633152.3113,571277.3113
000045.SZ,20241210,12.28,6.515,1.37,78.4688,67.9158,2.1243,622008.8306,561222.8306
000045.SZ,20241209,11.9,2.6028,0.43,76.0407,65.8142,2.0586,602761.0003,543856.0003
000045.SZ,20241206,12.0,3.3924,0.48,76.6797,66.3673,2.0759,607826.2188,548426.2188
000045.SZ,20241205,12.01,3.6584,0.43,76.7436,66.4226,2.0776,608332.7406,548883.2406
000045.SZ,20241204,12.17,5.0148,0.63,77.766,67.3075,2.1053,616437.0902,556195.5902
000045.SZ,20241203,12.67,9.1796,1.42,80.9609,70.0728,2.1918,641763.1827,579046.6827
000045.SZ,20241202,12.21,9.3412,1.83,78.0216,67.5287,2.1122,618463.1776,558023.6776
000045.SZ,20241129,11.46,8.4643,1.9,73.2291,63.3807,1.9825,580474.039,523747.039
000045.SZ,20241128,11.84,10.8593,3.49,75.6573,65.4824,2.0482,599721.8692,541113.8692
000045.SZ,20241127,10.92,1.9099,0.58,69.7785,60.3942,1.8891,553121.8591,499067.8591
000045.SZ,20241126,10.86,1.6978,0.46,69.3951,60.0624,1.8787,550082.728,496325.728
000045.SZ,20241125,11.04,2.6088,0.62,70.5453,61.0579,1.9098,559200.1213,504552.1213
000045.SZ,20241122,11.22,5.2413,1.31,71.6955,62.0534,1.941,568317.5146,512778.5146
000045.SZ,20241121,11.55,4.0908,1.03,73.8042,63.8785,1.9981,585032.7356,527860.2356
000045.SZ,20241120,11.23,2.7253,0.58,71.7594,62.1087,1.9427,568824.0364,513235.5364
000045.SZ,20241119,11.12,3.6934,0.71,71.0565,61.5003,1.9237,563252.2961,508208.2961
000045.SZ,20241118,11.2,5.3834,1.07,71.5677,61.9428,1.9375,567304.4709,511864.4709
000045.SZ,20241115,10.84,4.1018,0.76,69.2673,59.9518,1.8752,549069.6843,495411.6843
000045.SZ,20241114,11.38,4.0066,0.69,72.7179,62.9383,1.9686,576421.8642,520090.8642
000045.SZ,20241113,11.84,6.1361,1.04,75.6573,65.4824,2.0482,599721.8692,541113.8692
000045.SZ,20241112,11.56,6.369,1.05,73.8681,63.9338,1.9998,585539.2574,528317.2574
000045.SZ,20241111,11.57,4.5768,0.65,73.932,63.9891,2.0015,586045.7793,528774.2793
000045.SZ,20241108,11.45,5.7612,0.81,73.1652,63.3254,1.9808,579967.5171,523290.0171
000045.SZ,20241107,11.63,6.0792,0.58,74.3154,64.3209,2.0119,589084.9104,531516.4104
000045.SZ,20241106,11.47,6.7476,0.49,73.293,63.436,1.9842,580980.5608,524204.0608
000045.SZ,20241105,11.37,7.2797,0.48,72.654,62.883,1.9669,575915.3423,519633.8423
000045.SZ,20241104,11.28,9.2547,0.68,72.0789,62.3852,1.9513,571356.6457,515520.6457
000045.SZ,20241101,12.4,6.3175,0.5,79.2356,68.5795,2.1451,628087.0928,566707.0928
000045.SZ,20241031,13.78,22.4504,2.5,88.0538,76.2117,2.3838,697987.1079,629776.1079
000045.SZ,20241030,13.13,24.0151,5.15,83.9003,76.5715,2.2989,665063.1877,600069.6877
000045.SZ,20241029,12.8,13.6324,5.55,81.7916,74.647,2.2411,648347.9667,584987.9667
000045.SZ,20241028,11.64,1.3822,0.49,74.3793,67.8821,2.038,589591.4322,531973.4322
000045.SZ,20241025,10.58,2.2999,0.74,67.6059,61.7004,1.8524,535900.1162,483529.1162
000045.SZ,20241024,9.62,3.543,1.23,61.4715,56.1019,1.6843,487274.0187,439655.0187
000045.SZ,20241023,9.43,2.4432,0.89,60.2574,54.9939,1.6511,477650.1036,430971.6036
000045.SZ,20241022,9.62,2.6234,1.02,61.4715,56.1019,1.6843,487274.0187,439655.0187
000045.SZ,20241021,9.47,3.3268,1.41,60.513,55.2271,1.6581,479676.191,432799.691
000045.SZ,20241018,9.27,3.5891,1.71,59.235,54.0608,1.623,469545.754,423659.254
000045.SZ,20241017,9.03,2.4292,1.09,57.7014,52.6611,1.581,457389.2296,412690.7296
000045.SZ,20241016,8.92,1.7696,0.62,56.9985,52.0196,1.5618,451817.4893,407663.4893
000045.SZ,20241015,8.92,1.7967,0.46,56.9985,52.0196,1.5618,451817.4893,407663.4893
000045.SZ,20241014,9.06,2.1733,0.46,57.8931,52.8361,1.5863,458908.7952,414061.7952
000045.SZ,20241011,8.75,2.3507,0.47,55.9122,51.0282,1.532,443206.6179,399894.1179
000045.SZ,20241010,9.09,3.0887,0.64,58.0848,53.0111,1.5915,460428.3607,415432.8607
000045.SZ,20241009,9.01,4.9304,1.11,57.5736,52.5445,1.5775,456376.1859,411776.6859
000045.SZ,20241008,9.98,7.1546,2.04,63.7719,58.2014,1.7473,505508.8053,456107.8053
000045.SZ,20240930,9.55,5.8858,2.23,61.0242,55.6937,1.6721,483728.3658,436455.8658
000045.SZ,20240927,8.81,3.732,1.46,56.2956,51.3781,1.5425,446245.749,402636.249
000045.SZ,20240926,8.48,2.4577,1.03,54.187,49.4537,1.4847,429530.528,387554.528
000045.SZ,20240925,8.24,2.8819,1.35,52.6534,48.054,1.4427,417374.0036,376586.0036
000045.SZ,20240924,8.23,2.5566,1.26,52.5895,47.9957,1.4409,416867.4817,376128.9817
000045.SZ,20240923,8.07,1.5603,0.74,51.5671,47.0626,1.4129,408763.1321,368816.6321
000045.SZ,20240920,8.18,3.2854,1.54,52.27,47.7041,1.4322,414334.8725,373843.8725
000045.SZ,20240919,7.95,1.5966,0.61,50.8003,46.3628,1.3919,402684.87,363332.37
000045.SZ,20240918,7.75,1.6706,0.54,49.5223,45.1964,1.3569,392554.433,354191.933
000045.SZ,20240913,7.88,2.0404,0.59,50.353,45.9546,1.3797,399139.217,360133.217
000045.SZ,20240912,7.99,2.019,0.5,51.0559,46.5961,1.3989,404710.9574,365160.4574
000045.SZ,20240911,8.09,3.346,0.71,51.6949,47.1793,1.4164,409776.1758,369730.6758
000045.SZ,20240910,8.49,4.1003,0.72,54.2509,49.512,1.4865,430037.0498,388011.5498
000045.SZ,20240909,8.33,3.9158,0.54,53.2285,48.5789,1.4585,421932.7002,380699.2002
000045.SZ,20240906,8.2,4.0495,0.49,52.3978,47.8208,1.4357,415347.9162,374757.9162
000045.SZ,20240905,8.52,4.9244,0.64,54.4426,49.6869,1.4917,431556.6153,389382.6153
000045.SZ,20240904,8.83,6.4385,0.92,56.4234,51.4948,1.546,447258.7927,403550.2927
000045.SZ,20240903,9.0,8.9594,1.58,57.5097,52.4862,1.5758,455869.6641,411319.6641
000045.SZ,20240902,8.75,12.1374,3.13,55.9122,51.0282,1.532,443206.6179,399894.1179
000045.SZ,20240830,9.58,9.1343,3.31,61.2159,55.8686,1.6773,485247.9313,437826.9313
000045.SZ,20240829,8.71,2.091,0.69,55.6567,50.795,1.525,441180.5305,398066.0305
000045.SZ,20240828,7.92,2.6919,0.79,50.6086,46.1878,1.3867,401165.3044,361961.3044
000045.SZ,20240827,7.72,2.3575,0.75,49.3306,45.0215,1.3517,391034.8674,352820.8674
000045.SZ,20240826,8.03,3.0848,1.13,51.3115,46.8293,1.4059,406737.0447,366988.5447
000045.SZ,20240823,7.97,3.5784,1.54,50.9281,46.4794,1.3954,403697.9137,364246.4137
000045.SZ,20240822,7.74,3.37,1.73,49.4584,45.0956,1.366,392047.9111,353734.9111
000045.SZ,20240821,8.08,4.6575,3.98,51.631,47.0766,1.426,409269.654,369273.654
000045.SZ,20240820,7.72,0.9523,0.87,49.3306,44.9791,1.3625,391034.8674,352820.8674
000045.SZ,20240819,7.79,1.1288,1.12,49.7779,45.387,1.3749,394580.5204,356020.0204
000045.SZ,20240816,8.08,1.5176,1.83,51.631,47.0766,1.426,409269.654,369273.654
000045.SZ,20240815,7.95,1.457,2.18,50.8003,46.3192,1.4031,402684.87,363332.37
000045.SZ,20240814,7.77,0.8014,1.28,49.6501,45.2704,1.3713,393567.4767,355105.9767
000045.SZ,20240813,7.66,0.581,0.93,48.9472,44.6295,1.3519,387995.7363,350078.7363
000045.SZ,20240812,7.52,0.6879,1.02,48.0526,43.8139,1.3272,380904.4304,343680.4304
000045.SZ,20240809,7.63,0.6178,0.9,48.7555,44.4547,1.3466,386476.1708,348707.6708
000045.SZ,20240808,7.58,0.6545,0.89,48.436,44.1634,1.3378,383943.5615,346422.5615
000045.SZ,20240807,7.52,0.586,0.71,48.0526,43.8139,1.3272,380904.4304,343680.4304
000045.SZ,20240806,7.56,0.5667,0.7,48.3082,44.0469,1.3343,382930.5178,345508.5178
000045.SZ,20240805,7.43,0.9485,1.25,47.4775,43.2895,1.3113,376345.7338,339567.2338
000045.SZ,20240802,7.79,0.6893,0.88,49.7779,45.387,1.3749,394580.5204,356020.0204
000045.SZ,20240801,7.88,0.8779,1.14,50.353,45.9113,1.3907,399139.217,360133.217
000045.SZ,20240731,7.89,1.0599,1.48,50.4169,45.9696,1.3925,399645.7389,360590.2389
000045.SZ,20240730,7.53,0.4836,0.64,48.1165,43.8721,1.329,381410.9523,344137.4523
000045.SZ,20240729,7.54,0.672,0.9,48.1804,43.9304,1.3307,381917.4741,344594.4741
000045.SZ,20240726,7.46,0.8442,1.13,47.6692,43.4643,1.3166,377865.2994,340938.2994
000045.SZ,20240725,7.21,0.7982,0.99,46.0717,42.0077,1.2725,365202.2531,329512.7531
000045.SZ,20240724,7.19,0.7836,0.94,45.9439,41.8912,1.269,364189.2094,328598.7094
000045.SZ,20240723,7.37,0.6676,0.82,47.0941,42.9399,1.3007,373306.6027,336825.1027
000045.SZ,20240722,7.61,0.6411,0.77,48.6277,44.3382,1.3431,385463.1271,347793.6271
000045.SZ,20240719,7.59,0.8355,1.04,48.4999,44.2217,1.3396,384450.0834,346879.5834
000045.SZ,20240718,7.49,1.1056,1.4,47.8609,43.6391,1.3219,379384.8649,342309.3649
000045.SZ,20240717,7.73,0.9338,1.28,49.3945,45.0374,1.3643,391541.3893,353277.8893
000045.SZ,20240716,7.82,0.5396,0.66,49.9696,45.5617,1.3801,396100.0859,357391.0859
000045.SZ,20240715,7.77,0.7272,0.9,49.6501,45.2704,1.3713,393567.4767,355105.9767
000045.SZ,20240712,7.93,0.7059,0.92,50.6725,46.2026,1.3996,401671.8263,362418.3263
000045.SZ,20240711,8.05,1.04,1.52,51.4393,46.9018,1.4207,407750.0884,367902.5884
000045.SZ,20240710,7.62,0.6351,0.97,48.6916,44.3965,1.3448,385969.6489,348250.6489
000045.SZ,20240709,7.66,1.0017,1.82,48.9472,44.6295,1.3519,387995.7363,350078.7363
000045.SZ,20240708,7.41,0.6419,1.13,47.3497,43.173,1.3078,375332.6901,338653.1901
000045.SZ,20240705,7.68,0.5327,0.78,49.075,44.7461,1.3554,389008.78,350992.78
000045.SZ,20240704,7.65,0.6207,0.88,48.8833,44.5713,1.3501,387489.2145,349621.7145
000045.SZ,20240703,7.88,0.481,0.61,50.353,45.9113,1.3907,399139.217,360133.217
000045.SZ,20240702,7.99,0.4783,0.56,51.0559,46.5522,1.4101,404710.9574,365160.4574
000045.SZ,20240701,7.95,0.7265,0.78,50.8003,46.3192,1.4031,402684.87,363332.37
000045.SZ,20240628,8.02,1.1149,1.32,51.2476,46.727,1.4154,406230.5229,366531.5229
000045.SZ,20240627,7.81,0.7459,0.87,49.9057,45.5035,1.3784,395593.5641,356934.0641
000045.SZ,20240626,8.03,0.8812,1.08,51.3115,46.7853,1.4172,406737.0447,366988.5447
000045.SZ,20240625,7.65,0.7904,0.99,48.8833,44.5713,1.3501,387489.2145,349621.7145
000045.SZ,20240624,7.79,1.1205,1.58,49.7779,45.387,1.3749,394580.5204,356020.0204
000045.SZ,20240621,8.2,0.6708,0.93,52.3978,47.7757,1.4472,415347.9162,374757.9162
000045.SZ,20240620,8.24,0.8094,1.16,52.6534,48.0088,1.4543,417374.0036,376586.0036
000045.SZ,20240619,8.51,0.6914,0.95,54.3787,49.5819,1.5019,431050.0935,388925.5935
000045.SZ,20240618,8.57,0.7076,0.86,54.7621,49.9315,1.5125,434089.2246,391667.7246
000045.SZ,20240617,8.47,0.6761,0.73,54.1231,49.3488,1.4949,429024.0061,387097.5061
000045.SZ,20240614,8.4,0.73,0.68,53.6758,48.941,1.4825,425478.3532,383898.3532
000045.SZ,20240613,8.34,0.6697,0.61,53.2924,48.5914,1.4719,422439.2221,381156.2221
000045.SZ,20240612,8.41,0.8584,0.72,53.7397,48.9993,1.4674,425984.875,384355.375
000045.SZ,20240611,8.4,1.1573,0.9,53.6758,48.941,1.4657,425478.3532,383898.3532
000045.SZ,20240607,8.17,1.2317,1.03,52.2061,47.601,1.4256,413828.3506,373386.8506
000045.SZ,20240606,7.96,1.4365,1.39,50.8642,46.3774,1.3889,403191.3918,363789.3918
000045.SZ,20240605,8.27,0.8199,0.83,52.8451,48.1836,1.443,418893.5691,377957.0691
000045.SZ,20240604,8.49,1.3279,1.53,54.2509,49.4654,1.4814,430037.0498,388011.5498
000045.SZ,20240603,8.68,1.6046,2.26,55.465,50.5724,1.5146,439660.9649,396694.9649
000045.SZ,20240531,8.78,0.811,1.11,56.1039,51.155,1.532,444726.1834,401265.1834
000045.SZ,20240530,8.62,0.595,0.76,55.0816,50.2228,1.5041,436621.8338,393952.8338
000045.SZ,20240529,8.61,0.6212,0.74,55.0177,50.1645,1.5023,436115.312,393495.812
000045.SZ,20240528,8.64,0.7167,0.78,55.2094,50.3393,1.5076,437634.8775,394866.8775
000045.SZ,20240527,8.7,0.8135,0.73,55.5928,50.6889,1.518,440674.0086,397609.0086
000045.SZ,20240524,8.7,0.9087,0.67,55.5928,50.6889,1.518,440674.0086,397609.0086
000045.SZ,20240523,8.84,0.8768,0.65,56.4873,51.5046,1.5425,447765.3145,404007.3145
000045.SZ,20240522,8.96,0.8862,0.66,57.2541,52.2037,1.5634,453843.5767,409491.5767
000045.SZ,20240521,8.85,1.115,0.87,56.5512,51.5628,1.5442,448271.8364,404464.3364
000045.SZ,20240520,8.86,1.7729,1.56,56.6151,51.6211,1.546,448778.3582,404921.3582
000045.SZ,20240517,8.84,2.1618,2.67,56.4873,51.5046,1.5425,447765.3145,404007.3145
000045.SZ,20240516,9.18,0.7997,1.03,58.6599,53.4855,1.6018,464987.0574,419546.0574
000045.SZ,20240515,9.05,0.8205,1.1,57.8292,52.7281,1.5791,458402.2733,413604.7733
000045.SZ,20240514,9.01,0.828,1.12,57.5736,52.4951,1.5721,456376.1859,411776.6859
000045.SZ,20240513,8.9,1.0848,1.55,56.8707,51.8542,1.5529,450804.4456,406749.4456
000045.SZ,20240510,9.23,0.521,0.62,58.9794,53.7768,1.6105,467519.6666,421831.1666
000045.SZ,20240509,9.38,0.6179,0.66,59.9379,54.6508,1.6367,475117.4944,428686.4944
000045.SZ,20240508,9.29,0.6824,0.7,59.3628,54.1264,1.621,470558.7977,424573.2977
000045.SZ,20240507,9.44,0.8,0.83,60.3213,55.0004,1.6472,478156.6255,431428.6255
000045.SZ,20240506,9.47,0.8852,0.9,60.513,55.1752,1.6524,479676.191,432799.691
000045.SZ,20240430,9.34,1.2028,1.29,59.6823,54.4177,1.6297,473091.407,426858.407
000045.SZ,20240429,9.26,1.0758,1.21,59.1711,59.1711,1.6274,469039.2322,423202.2322
000045.SZ,20240426,9.01,0.9426,0.97,57.5736,57.5736,1.5835,456376.1859,411776.6859
000045.SZ,20240425,8.87,0.7374,0.55,56.679,56.679,1.5589,449284.8801,405378.3801
000045.SZ,20240424,8.8,0.9792,0.67,56.2317,56.2317,1.5465,445739.2271,402179.2271
000045.SZ,20240423,8.56,0.923,0.52,54.6982,54.6982,1.5044,433582.7027,391210.7027
000045.SZ,20240422,8.38,0.8693,0.45,53.548,53.548,1.4727,424465.3095,382984.3095
000045.SZ,20240419,8.59,1.3309,0.75,54.8899,54.8899,1.5096,435102.2683,392581.7683
000045.SZ,20240418,8.87,2.5603,1.81,56.679,56.679,1.5589,449284.8801,405378.3801
000045.SZ,20240417,8.66,1.6185,1.23,55.3372,55.3372,1.5219,438647.9212,395780.9212
000045.SZ,20240416,7.87,2.4706,2.4,50.2891,50.2891,1.3831,398632.6952,359676.1952
000045.SZ,20240415,8.74,1.612,1.8,55.8483,55.8483,1.536,442700.096,399437.096
000045.SZ,20240412,9.19,0.6144,0.64,58.7238,58.7238,1.6151,465493.5792,420003.0792
000045.SZ,20240411,9.29,0.7508,0.68,59.3628,59.3628,1.6327,470558.7977,424573.2977
000045.SZ,20240410,9.25,1.1367,0.87,59.1072,59.1072,1.6256,468532.7103,422745.2103
000045.SZ,20240409,9.61,1.029,0.76,61.4076,61.4076,1.6889,486767.4969,439197.9969
000045.SZ,20240408,9.34,0.9447,0.58,59.6823,59.6823,1.6415,473091.407,426858.407
000045.SZ,20240403,9.65,0.9597,0.55,61.6632,61.6632,1.6959,488793.5843,441026.0843
000045.SZ,20240402,9.71,1.451,0.78,62.0466,62.0466,1.7065,491832.7154,443768.2154
000045.SZ,20240401,10.05,2.1422,1.0,64.2192,64.2192,1.7662,509054.4582,459306.9582
000045.SZ,20240329,9.54,1.2347,0.57,60.9603,60.9603,1.6766,483221.8439,435998.8439
000045.SZ,20240328,9.53,2.3772,1.26,60.8964,60.8964,1.6748,482715.3221,435541.8221
000045.SZ,20240327,9.54,1.4492,0.82,65.9156,57.979,1.6745,483221.8439,435998.8439
000045.SZ,20240326,9.86,2.0973,1.31,68.1266,59.9238,1.7307,499430.5431,450623.5431
000045.SZ,20240325,10.06,3.5633,3.08,69.5085,61.1393,1.7658,509560.9801,459763.9801
000045.SZ,20240322,10.07,1.3011,1.14,69.5776,61.2,1.7676,510067.5019,460221.0019
000045.SZ,20240321,10.17,1.0197,0.91,70.2685,61.8078,1.7851,515132.7204,464791.2204
000045.SZ,20240320,10.19,0.8576,0.73,70.4067,61.9293,1.7886,516145.7641,465705.2641
000045.SZ,20240319,10.09,1.2455,1.13,69.7158,61.3216,1.7711,511080.5456,461135.0456
000045.SZ,20240318,10.08,1.3642,1.36,69.6467,61.2608,1.7693,510574.0238,460678.0238
000045.SZ,20240315,9.9,1.2225,1.35,68.403,60.1669,1.7377,501456.6305,452451.6305
000045.SZ,20240314,9.73,0.9108,0.88,67.2284,59.1337,1.7079,492845.7591,444682.2591
000045.SZ,20240313,9.76,1.0928,1.08,67.4357,59.316,1.7132,494365.3246,446053.3246
000045.SZ,20240312,9.7,0.899,0.86,67.0211,58.9514,1.7026,491326.1935,443311.1935
000045.SZ,20240311,9.64,0.8923,0.78,66.6065,58.5867,1.6921,488287.0624,440569.0624
000045.SZ,20240308,9.45,0.7223,0.56,65.2938,57.432,1.6588,478663.1473,431885.6473
000045.SZ,20240307,9.41,1.5912,1.12,65.0174,57.1889,1.6517,476637.0599,430057.5599
000045.SZ,20240306,9.39,0.9501,0.54,64.8792,57.0674,1.6482,475624.0162,429143.5162
000045.SZ,20240305,9.29,1.077,0.56,64.1882,56.4596,1.6307,470558.7977,424573.2977
000045.SZ,20240304,9.49,1.3635,0.7,65.5701,57.6751,1.6658,480689.2347,433713.7347
000045.SZ,20240301,9.5,1.4819,0.73,65.6392,57.7359,1.6675,481195.7566,434170.7566
000045.SZ,20240229,9.3,2.2274,1.17,64.2573,56.5204,1.6324,471065.3196,425030.3196
000045.SZ,20240228,9.15,2.6425,1.46,63.2209,55.6088,1.6061,463467.4918,418174.9918
000045.SZ,20240227,9.88,1.829,0.99,68.2648,60.0453,1.7342,500443.5868,451537.5868
000045.SZ,20240226,9.3,1.6084,0.67,64.2573,56.5204,1.6324,471065.3196,425030.3196
000045.SZ,20240223,9.2,1.8288,0.71,63.5664,55.9127,1.6149,466000.1011,420460.1011
000045.SZ,20240222,9.08,1.5831,0.56,62.7373,55.1834,1.5938,459921.8389,414975.8389
000045.SZ,20240221,8.78,2.1774,0.75,60.6645,53.3601,1.5411,444726.1834,401265.1834
000045.SZ,20240220,8.89,2.0805,0.7,61.4245,54.0286,1.5605,450297.9238,406292.4238
000045.SZ,20240219,8.8,4.2606,1.67,60.8026,53.4817,1.5447,445739.2271,402179.2271
000045.SZ,20240208,8.0,2.7425,1.16,55.2751,48.6197,1.4042,405217.4792,365617.4792
000045.SZ,20240207,7.27,2.7911,1.22,50.2313,44.1831,1.2761,368241.3842,332254.8842
000045.SZ,20240206,7.47,2.725,1.27,51.6132,45.3986,1.3112,378371.8212,341395.3212
000045.SZ,20240205,7.37,2.3506,1.11,50.9222,44.7909,1.2937,373306.6027,336825.1027
000045.SZ,20240202,8.19,2.1443,0.95,56.5879,49.7744,1.4376,414841.3943,374300.8943
000045.SZ,20240201,8.74,1.7602,0.69,60.3881,53.117,1.5341,442700.096,399437.096
000045.SZ,20240131,8.95,2.451,0.85,61.8391,54.3933,1.571,453337.0549,409034.5549
000045.SZ,20240130,9.8,1.9942,0.54,67.712,59.5591,1.7202,496391.412,447881.412
000045.SZ,20240129,10.45,2.1941,0.48,72.2031,63.5095,1.8343,529315.3322,477587.8322
000045.SZ,20240126,11.03,2.8788,0.66,76.2106,67.0344,1.9361,558693.5994,504095.0994
