ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000019.SZ,20250325,6.56,1.5497,1.39,21.7369,23.7632,1.5625,756063.1266,273037.963
000019.SZ,20250324,6.46,1.4764,1.25,21.4055,23.401,1.5386,744537.7741,268875.7989
000019.SZ,20250321,6.55,1.0391,0.77,21.7038,23.727,1.5601,754910.5914,272621.7466
000019.SZ,20250320,6.58,0.9788,0.71,21.8032,23.8357,1.5672,758368.1971,273870.3958
000019.SZ,20250319,6.57,0.925,0.64,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20250318,6.59,1.1448,0.78,21.8363,23.8719,1.5696,759520.7324,274286.6122
000019.SZ,20250317,6.61,1.8042,1.27,21.9026,23.9443,1.5744,761825.8029,275119.045
000019.SZ,20250314,6.56,1.8852,1.49,21.7369,23.7632,1.5625,756063.1266,273037.963
000019.SZ,20250313,6.47,1.1151,0.79,21.4387,23.4372,1.541,745690.3093,269292.0153
000019.SZ,20250312,6.45,1.3199,0.92,21.3724,23.3647,1.5363,743385.2388,268459.5825
000019.SZ,20250311,6.49,1.2604,0.85,21.505,23.5096,1.5458,747995.3798,270124.4481
000019.SZ,20250310,6.45,1.5353,1.04,21.3724,23.3647,1.5363,743385.2388,268459.5825
000019.SZ,20250307,6.43,1.104,0.74,21.3061,23.2923,1.5315,741080.1683,267627.1497
000019.SZ,20250306,6.45,1.8253,1.25,21.3724,23.3647,1.5363,743385.2388,268459.5825
000019.SZ,20250305,6.49,1.4145,1.0,21.505,23.5096,1.5458,747995.3798,270124.4481
000019.SZ,20250304,6.57,1.4918,1.06,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20250303,6.44,1.5307,0.97,21.3393,23.3285,1.5339,742232.7036,268043.3661
000019.SZ,20250228,6.48,1.2286,0.78,21.4718,23.4734,1.5434,746842.8446,269708.2317
000019.SZ,20250227,6.59,1.6629,1.15,21.8363,23.8719,1.5696,759520.7324,274286.6122
000019.SZ,20250226,6.5,1.1617,0.82,21.5381,23.5459,1.5482,749147.9151,270540.6646
000019.SZ,20250225,6.39,1.424,1.04,21.1736,23.1474,1.522,736470.0273,265962.2841
000019.SZ,20250224,6.52,2.428,2.13,21.6044,23.6183,1.5529,751452.9856,271373.0974
000019.SZ,20250221,6.44,1.2155,1.14,21.3393,23.3285,1.5339,742232.7036,268043.3661
000019.SZ,20250220,6.49,0.989,0.95,21.505,23.5096,1.5458,747995.3798,270124.4481
000019.SZ,20250219,6.46,1.0384,1.0,21.4055,23.401,1.5386,744537.7741,268875.7989
000019.SZ,20250218,6.47,1.1453,1.13,21.4387,23.4372,1.541,745690.3093,269292.0153
000019.SZ,20250217,6.57,1.2986,1.16,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20250214,6.56,0.8486,0.68,21.7369,23.7632,1.5625,756063.1266,273037.963
000019.SZ,20250213,6.56,0.8565,0.67,21.7369,23.7632,1.5625,756063.1266,273037.963
000019.SZ,20250212,6.59,1.0507,0.8,21.8363,23.8719,1.5696,759520.7324,274286.6122
000019.SZ,20250211,6.61,1.0269,0.74,21.9026,23.9443,1.5744,761825.8029,275119.045
000019.SZ,20250210,6.64,1.8259,1.44,22.002,24.053,1.5815,765283.4087,276367.6942
000019.SZ,20250207,6.53,1.4624,1.21,21.6375,23.6545,1.5553,752605.5209,271789.3138
000019.SZ,20250206,6.44,0.9969,0.83,21.3393,23.3285,1.5339,742232.7036,268043.3661
000019.SZ,20250205,6.4,1.2338,1.07,21.2067,23.1836,1.5243,737622.5626,266378.5005
000019.SZ,20250127,6.46,1.4585,1.25,21.4055,23.401,1.5386,744537.7741,268875.7989
000019.SZ,20250124,6.37,1.173,1.01,21.1073,23.0749,1.5172,734164.9568,265129.8513
000019.SZ,20250123,6.33,1.1715,0.91,20.9748,22.93,1.5077,729554.8158,263464.9856
000019.SZ,20250122,6.3,0.942,0.67,20.8754,22.8214,1.5005,726097.21,262216.3364
000019.SZ,20250121,6.31,1.0451,0.65,20.9085,22.8576,1.5029,727249.7453,262632.5528
000019.SZ,20250120,6.36,1.5109,1.0,21.0742,23.0387,1.5148,733012.4215,264713.6349
000019.SZ,20250117,6.37,1.1544,0.77,21.1073,23.0749,1.5172,734164.9568,265129.8513
000019.SZ,20250116,6.3,1.787,1.32,20.8754,22.8214,1.5005,726097.21,262216.3364
000019.SZ,20250115,6.24,1.5636,1.15,20.6766,22.604,1.4862,719181.9985,259719.038
000019.SZ,20250114,6.25,1.9763,1.6,20.7097,22.6402,1.4886,720334.5338,260135.2544
000019.SZ,20250113,6.14,1.0861,0.81,20.3452,22.2418,1.4624,707656.646,255556.8739
000019.SZ,20250110,6.11,1.085,0.64,20.2458,22.1331,1.4553,704199.0402,254308.2247
000019.SZ,20250109,6.22,1.0355,0.53,20.6103,22.5316,1.4815,716876.928,258886.6052
000019.SZ,20250108,6.27,1.6322,0.82,20.776,22.7127,1.4934,722639.6043,260967.6872
000019.SZ,20250107,6.33,1.3462,0.63,20.9748,22.93,1.5077,729554.8158,263464.9856
000019.SZ,20250106,6.3,1.6122,0.65,20.8754,22.8214,1.5005,726097.21,262216.3364
000019.SZ,20250103,6.28,2.7895,1.25,20.8091,22.7489,1.4958,723792.1395,261383.9036
000019.SZ,20250102,6.53,2.389,1.16,21.6375,23.6545,1.5553,752605.5209,271789.3138
000019.SZ,20241231,6.57,1.7786,0.87,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20241230,6.67,2.0562,0.99,22.1014,24.1617,1.5887,768741.0144,277616.3435
000019.SZ,20241227,6.84,3.4191,2.02,22.6647,24.7775,1.6291,788334.1137,284692.0224
000019.SZ,20241226,6.57,1.5508,0.86,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20241225,6.57,1.5176,0.8,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20241224,6.62,1.7324,0.84,21.9357,23.9806,1.5767,762978.3381,275535.2614
000019.SZ,20241223,6.57,2.139,1.06,21.77,23.7994,1.5648,757215.6619,273454.1794
000019.SZ,20241220,6.75,1.517,0.69,22.3665,24.4515,1.6077,777961.2965,280946.0747
000019.SZ,20241219,6.8,2.1622,0.89,22.5322,24.6326,1.6196,783723.9727,283027.1568
000019.SZ,20241218,6.85,1.9551,0.74,22.6978,24.8137,1.6315,789486.649,285108.2388
000019.SZ,20241217,6.88,2.5872,0.99,22.7972,24.9224,1.6387,792944.2548,286356.888
000019.SZ,20241216,7.09,1.8479,0.7,23.4931,25.6831,1.6887,817147.4951,295097.4326
000019.SZ,20241213,7.15,2.3866,0.92,23.6919,25.9004,1.703,824062.7066,297594.731
000019.SZ,20241212,7.31,3.4078,1.44,24.2221,26.48,1.7411,842503.2707,304254.1935
000019.SZ,20241211,7.16,2.907,1.27,23.725,25.9367,1.7054,825215.2419,298010.9474
000019.SZ,20241210,6.96,2.5422,1.01,23.0623,25.2122,1.6577,802164.5368,289686.6193
000019.SZ,20241209,6.97,1.931,0.63,23.0955,25.2484,1.6601,803317.072,290102.8357
000019.SZ,20241206,7.01,2.2372,0.59,23.228,25.3933,1.6696,807927.2131,291767.7013
000019.SZ,20241205,7.01,2.215,0.45,23.228,25.3933,1.6696,807927.2131,291767.7013
000019.SZ,20241204,7.03,2.5618,0.53,23.2943,25.4658,1.6744,810232.2836,292600.1341
000019.SZ,20241203,7.16,3.6314,0.81,23.725,25.9367,1.7054,825215.2419,298010.9474
000019.SZ,20241202,7.28,4.7741,1.21,24.1227,26.3714,1.7339,839045.6649,303005.5443
000019.SZ,20241129,7.19,5.814,1.85,23.8244,26.0453,1.7125,828672.8476,299259.5966
000019.SZ,20241128,7.09,7.6921,4.02,23.4931,25.6831,1.6887,817147.4951,295097.4326
000019.SZ,20241127,6.81,2.216,1.19,22.5653,24.6688,1.622,784876.508,283443.3732
000019.SZ,20241126,6.82,2.0402,1.12,22.5984,24.705,1.6244,786029.0432,283859.5896
000019.SZ,20241125,6.72,1.9745,1.04,22.2671,24.3428,1.6006,774503.6907,279697.4255
000019.SZ,20241122,6.63,1.7888,0.95,21.9688,24.0168,1.5791,764130.8734,275951.4778
000019.SZ,20241121,6.84,1.549,0.79,22.6647,24.7775,1.6291,788334.1137,284692.0224
000019.SZ,20241120,6.8,1.9571,0.99,22.5322,24.6326,1.6196,783723.9727,283027.1568
000019.SZ,20241119,6.7,1.8406,0.87,22.2008,24.2703,1.5958,772198.6202,278864.9927
000019.SZ,20241118,6.63,2.3727,1.11,21.9688,24.0168,1.5791,764130.8734,275951.4778
000019.SZ,20241115,6.65,1.699,0.67,22.0351,24.0892,1.5839,766435.9439,276783.9107
000019.SZ,20241114,6.75,1.8828,0.6,22.3665,24.4515,1.6077,777961.2965,280946.0747
000019.SZ,20241113,6.86,2.0606,0.59,22.731,24.8499,1.6339,790639.1842,285524.4552
000019.SZ,20241112,6.85,2.5955,0.74,22.6978,24.8137,1.6315,789486.649,285108.2388
000019.SZ,20241111,6.88,2.4169,0.72,22.7972,24.9224,1.6387,792944.2548,286356.888
000019.SZ,20241108,6.94,3.6812,1.21,22.996,25.1397,1.653,799859.4663,288854.1865
000019.SZ,20241107,7.12,4.8151,1.91,23.5925,25.7918,1.6958,820605.1008,296346.0818
000019.SZ,20241106,6.97,4.0455,1.86,23.0955,25.2484,1.6601,803317.072,290102.8357
000019.SZ,20241105,6.79,2.4852,1.02,22.499,24.5964,1.6172,782571.4375,282610.9404
000019.SZ,20241104,6.69,1.6441,0.56,22.1677,24.2341,1.5934,771046.0849,278448.7763
000019.SZ,20241101,6.67,2.2798,0.72,22.1014,24.1617,1.5887,768741.0144,277616.3435
000019.SZ,20241031,6.81,2.1498,0.72,22.5653,24.6688,1.622,784876.508,283443.3732
000019.SZ,20241030,6.82,2.3002,0.8,22.5984,24.705,1.6244,786029.0432,283859.5896
000019.SZ,20241029,6.86,3.7539,1.35,22.731,24.8499,1.6339,790639.1842,285524.4552
000019.SZ,20241028,6.98,4.1958,1.75,23.1286,26.0594,1.7032,804469.6073,290519.0521
000019.SZ,20241025,6.77,3.345,1.51,22.4327,25.2754,1.6519,780266.367,281778.5075
000019.SZ,20241024,6.58,1.346,0.59,21.8032,24.566,1.6056,758368.1971,273870.3958
000019.SZ,20241023,6.6,1.784,0.78,21.8694,24.6407,1.6105,760673.2676,274702.8286
000019.SZ,20241022,6.63,3.1872,1.49,21.9688,24.7527,1.6178,764130.8734,275951.4778
000019.SZ,20241021,6.45,2.3342,1.07,21.3724,24.0807,1.5739,743385.2388,268459.5825
000019.SZ,20241018,6.45,2.4571,1.12,21.3724,24.0807,1.5739,743385.2388,268459.5825
000019.SZ,20241017,6.36,1.6702,0.65,21.0742,23.7447,1.5519,733012.4215,264713.6349
000019.SZ,20241016,6.49,1.7731,0.58,21.505,24.23,1.5836,747995.3798,270124.4481
000019.SZ,20241015,6.42,2.4344,0.59,21.273,23.9687,1.5665,739927.6331,267210.9333
000019.SZ,20241014,6.48,2.6111,0.54,21.4718,24.1927,1.5812,746842.8446,269708.2317
000019.SZ,20241011,6.33,2.4776,0.5,20.9748,23.6327,1.5446,729554.8158,263464.9856
000019.SZ,20241010,6.51,3.499,0.74,21.5712,24.3047,1.5885,750300.4504,270956.881
000019.SZ,20241009,6.34,4.3077,1.02,21.0079,23.67,1.547,730707.351,263881.202
000019.SZ,20241008,6.93,7.7975,2.52,22.9629,25.8728,1.691,798706.931,288437.9701
000019.SZ,20240930,6.75,6.0197,2.75,22.3665,25.2007,1.6471,777961.2965,280946.0747
000019.SZ,20240927,6.3,3.248,1.62,20.8754,23.5207,1.5373,726097.21,262216.3364
000019.SZ,20240926,6.21,2.1715,0.92,20.5772,23.1847,1.5153,715724.3927,258470.3887
000019.SZ,20240925,5.99,1.9701,0.79,19.8482,22.3633,1.4616,690368.6171,249313.6278
000019.SZ,20240924,5.99,2.0606,0.74,19.8482,22.3633,1.4616,690368.6171,249313.6278
000019.SZ,20240923,5.82,1.4891,0.47,19.2849,21.7286,1.4201,670775.5178,242237.9489
000019.SZ,20240920,5.87,2.3323,0.75,19.4505,21.9153,1.4323,676538.1941,244319.0309
000019.SZ,20240919,5.97,4.0055,1.58,19.7819,22.2886,1.4567,688063.5466,248481.195
000019.SZ,20240918,5.62,2.5894,1.14,18.6222,20.9819,1.3713,647724.8127,233913.6207
000019.SZ,20240913,5.71,3.5596,1.93,18.9204,21.318,1.3933,658097.63,237659.5684
000019.SZ,20240912,5.65,3.4739,2.07,18.7216,21.0939,1.3787,651182.4185,235162.27
000019.SZ,20240911,5.78,2.0012,0.91,19.1523,21.5793,1.4104,666165.3768,240573.0832
000019.SZ,20240910,6.03,1.0542,0.47,19.9807,22.5127,1.4714,694978.7582,250978.4934
000019.SZ,20240909,6.12,1.2526,0.57,20.2789,22.8487,1.4933,705351.5754,254724.4411
000019.SZ,20240906,6.09,1.4372,0.66,20.1795,22.7367,1.486,701893.9697,253475.7919
000019.SZ,20240905,6.16,2.6633,1.39,20.4115,22.998,1.5031,709961.7165,256389.3067
000019.SZ,20240904,6.19,4.6195,3.6,20.5109,23.11,1.5104,713419.3222,257637.9559
000019.SZ,20240903,6.04,1.186,0.96,20.0139,22.55,1.4738,696131.2934,251394.7098
000019.SZ,20240902,5.94,1.0827,0.94,19.6825,22.1766,1.4494,684605.9409,247232.5458
000019.SZ,20240830,5.94,1.2766,1.25,19.6825,22.1766,1.4494,684605.9409,247232.5458
000019.SZ,20240829,5.91,1.3819,1.65,19.5831,22.0646,1.4421,681148.3351,245983.8965
000019.SZ,20240828,6.02,1.4853,2.29,19.9476,22.4753,1.4689,693826.2229,250562.277
000019.SZ,20240827,5.91,0.9591,1.65,19.5831,22.0646,1.4421,681148.3351,245983.8965
000019.SZ,20240826,5.82,0.6529,1.22,19.2849,21.9011,1.4401,670775.5178,242237.9489
000019.SZ,20240823,5.7,0.633,1.22,18.8872,21.4495,1.4104,656945.0948,237243.352
000019.SZ,20240822,5.72,0.4541,0.82,18.9535,21.5247,1.4153,659250.1653,238075.7848
000019.SZ,20240821,5.78,0.5427,1.02,19.1523,21.7505,1.4302,666165.3768,240573.0832
000019.SZ,20240820,5.87,0.6155,1.2,19.4505,22.0892,1.4524,676538.1941,244319.0309
000019.SZ,20240819,5.96,0.4335,0.81,19.7488,22.4279,1.4747,686911.0114,248064.9786
000019.SZ,20240816,5.93,0.5463,0.93,19.6494,22.315,1.4673,683453.4056,246816.3294
000019.SZ,20240815,5.97,0.632,1.02,19.7819,22.4655,1.4772,688063.5466,248481.195
000019.SZ,20240814,5.97,0.4402,0.68,19.7819,22.4655,1.4772,688063.5466,248481.195
000019.SZ,20240813,6.0,0.5071,0.73,19.8813,22.5784,1.4846,691521.1524,249729.8442
000019.SZ,20240812,6.05,0.5584,0.75,20.047,22.7666,1.497,697283.8287,251810.9262
000019.SZ,20240809,6.06,0.8101,1.12,20.0801,22.8042,1.4994,698436.3639,252227.1426
000019.SZ,20240808,6.07,0.7724,0.94,20.1133,22.8418,1.5019,699588.8992,252643.359
000019.SZ,20240807,5.97,0.5917,0.66,19.7819,22.4655,1.4772,688063.5466,248481.195
000019.SZ,20240806,6.01,0.7478,0.88,19.9144,22.616,1.4871,692673.6877,250146.0606
000019.SZ,20240805,5.88,0.8112,1.06,19.4837,22.1268,1.4549,677690.7294,244735.2473
000019.SZ,20240802,5.96,0.7063,0.96,19.7488,22.4279,1.4747,686911.0114,248064.9786
000019.SZ,20240801,5.93,1.249,2.08,19.6494,22.315,1.4673,683453.4056,246816.3294
000019.SZ,20240731,5.98,0.9362,1.69,19.815,22.5031,1.4796,689216.0819,248897.4114
000019.SZ,20240730,5.84,0.5418,1.01,19.3511,21.9763,1.445,673080.5883,243070.3817
000019.SZ,20240729,5.76,0.3789,0.7,19.0861,21.6753,1.4252,663860.3063,239740.6504
000019.SZ,20240726,5.77,0.5572,1.06,19.1192,21.7129,1.4277,665012.8416,240156.8668
000019.SZ,20240725,5.68,0.5885,1.12,18.821,21.3742,1.4054,654640.0243,236410.9192
000019.SZ,20240724,5.63,0.6988,1.36,18.6553,21.1861,1.393,648877.348,234329.8371
000019.SZ,20240723,5.72,0.4703,0.93,18.9535,21.5247,1.4153,659250.1653,238075.7848
000019.SZ,20240722,5.79,0.4069,0.78,19.1855,21.7882,1.4326,667317.9121,240989.2997
000019.SZ,20240719,5.78,0.4755,0.82,19.1523,21.7505,1.4302,666165.3768,240573.0832
000019.SZ,20240718,5.83,0.5672,0.82,19.318,21.9387,1.4425,671928.0531,242654.1653
000019.SZ,20240717,5.84,0.6411,0.83,19.3511,21.9763,1.445,673080.5883,243070.3817
000019.SZ,20240716,5.81,0.4489,0.53,19.2517,21.8634,1.4376,669622.9826,241821.7325
000019.SZ,20240715,5.84,0.4744,0.55,19.3511,21.9763,1.445,673080.5883,243070.3817
000019.SZ,20240712,5.89,0.7821,0.98,19.5168,22.1645,1.4574,678843.2646,245151.4637
000019.SZ,20240711,5.86,1.0955,1.47,19.4174,22.0516,1.4499,675385.6588,243902.8145
000019.SZ,20240710,5.8,1.0617,1.51,19.2186,21.8258,1.4351,668470.4473,241405.5161
000019.SZ,20240709,5.79,0.7988,1.07,19.1855,21.7882,1.4326,667317.9121,240989.2997
000019.SZ,20240708,5.74,0.6086,0.61,19.0198,21.6,1.4203,661555.2358,238908.2176
000019.SZ,20240705,5.89,0.446,0.44,19.5168,22.1645,1.4574,678843.2646,245151.4637
000019.SZ,20240704,5.84,0.8015,0.82,19.3511,21.9763,1.445,673080.5883,243070.3817
000019.SZ,20240703,6.01,0.8546,0.9,19.9144,22.616,1.4871,692673.6877,250146.0606
000019.SZ,20240702,5.97,1.0079,1.14,19.7819,22.4655,1.4772,688063.5466,248481.195
000019.SZ,20240701,6.02,1.8482,2.58,19.9476,22.6537,1.4895,693826.2229,250562.277
000019.SZ,20240628,5.74,0.5907,0.75,19.0198,21.6,1.4203,661555.2358,238908.2176
000019.SZ,20240627,5.76,0.5694,0.61,19.0861,21.6753,1.4252,663860.3063,239740.6504
000019.SZ,20240626,5.83,0.7462,0.75,19.318,21.9387,1.4425,671928.0531,242654.1653
000019.SZ,20240625,5.68,0.6839,0.61,18.821,21.3742,1.4054,654640.0243,236410.9192
000019.SZ,20240624,5.66,0.9949,0.79,18.7547,21.299,1.4005,652334.9538,235578.4864
000019.SZ,20240621,5.83,0.9555,0.62,19.318,21.9387,1.4425,671928.0531,242654.1653
000019.SZ,20240620,5.78,1.3193,0.76,19.1523,21.7505,1.4302,666165.3768,240573.0832
000019.SZ,20240619,5.97,1.0017,0.51,19.7819,22.4655,1.4772,688063.5466,248481.195
000019.SZ,20240618,6.22,1.2906,0.67,20.6103,23.4063,1.4665,716876.928,258886.6052
000019.SZ,20240617,6.15,1.7545,0.94,20.3783,23.1429,1.45,708809.1812,255973.0903
000019.SZ,20240614,6.22,2.2812,1.27,20.6103,23.4063,1.4665,716876.928,258886.6052
000019.SZ,20240613,6.3,2.3728,1.54,20.8754,23.7073,1.4853,726097.21,262216.3364
000019.SZ,20240612,6.3,2.2183,1.68,20.8754,23.7073,1.4853,726097.21,262216.3364
000019.SZ,20240611,6.1,0.9673,0.67,20.2127,22.9547,1.4382,703046.5049,253892.0083
000019.SZ,20240607,6.15,1.4559,1.11,20.3783,23.1429,1.45,708809.1812,255973.0903
000019.SZ,20240606,6.05,1.977,1.85,20.047,22.7666,1.4264,697283.8287,251810.9262
000019.SZ,20240605,6.25,1.074,1.06,20.7097,23.5192,1.4735,720334.5338,260135.2544
000019.SZ,20240604,6.4,1.1395,1.18,21.2067,24.0836,1.5089,737622.5626,266378.5005
000019.SZ,20240603,6.34,1.6018,1.79,21.0079,23.8578,1.4947,730707.351,263881.202
000019.SZ,20240531,6.45,0.7653,0.81,21.3724,24.2718,1.5207,743385.2388,268459.5825
000019.SZ,20240530,6.43,0.7663,0.75,21.3061,24.1965,1.516,741080.1683,267627.1497
000019.SZ,20240529,6.49,0.7795,0.73,21.505,24.4223,1.5301,747995.3798,270124.4481
000019.SZ,20240528,6.52,0.9293,0.84,21.6044,24.5352,1.5372,751452.9856,271373.0974
000019.SZ,20240527,6.61,1.2372,1.07,21.9026,24.8739,1.5584,761825.8029,275119.045
000019.SZ,20240524,6.66,1.0336,0.9,22.0683,25.062,1.5702,767588.4792,277200.1271
000019.SZ,20240523,6.61,1.1314,1.02,21.9026,24.8739,1.5584,761825.8029,275119.045
000019.SZ,20240522,6.75,1.0162,0.91,22.3665,25.4007,1.5914,777961.2965,280946.0747
000019.SZ,20240521,6.78,1.1302,0.99,22.4659,25.5136,1.5985,781418.9022,282194.7239
000019.SZ,20240520,6.78,1.4508,1.34,22.4659,25.5136,1.5985,781418.9022,282194.7239
000019.SZ,20240517,6.75,1.0434,0.87,22.3665,25.4007,1.5914,777961.2965,280946.0747
000019.SZ,20240516,6.71,0.8875,0.7,22.2339,25.2502,1.582,773351.1554,279281.2091
000019.SZ,20240515,6.72,1.0471,0.8,22.2671,25.2878,1.5843,774503.6907,279697.4255
000019.SZ,20240514,6.74,1.2691,0.98,22.3333,25.3631,1.5891,776808.7612,280529.8583
000019.SZ,20240513,6.68,1.1744,0.83,22.1345,25.1373,1.5749,769893.5497,278032.5599
000019.SZ,20240510,6.74,1.5917,1.19,22.3333,25.3631,1.5891,776808.7612,280529.8583
000019.SZ,20240509,6.71,1.2507,0.86,22.2339,25.2502,1.582,773351.1554,279281.2091
000019.SZ,20240508,6.65,1.2227,0.79,22.0351,25.0244,1.5678,766435.9439,276783.9107
000019.SZ,20240507,6.66,1.2492,0.81,22.0683,25.062,1.5702,767588.4792,277200.1271
000019.SZ,20240506,6.66,1.741,1.15,22.0683,25.062,1.5702,767588.4792,277200.1271
000019.SZ,20240430,6.54,1.2208,0.74,21.6706,24.6105,1.5419,753758.0561,272205.5302
000019.SZ,20240429,6.55,1.8615,1.14,21.7038,24.6481,1.5443,754910.5914,272621.7466
000019.SZ,20240426,6.38,1.6566,0.95,21.1405,24.0084,1.5042,735317.4921,265546.0677
000019.SZ,20240425,6.41,1.2081,0.64,21.2399,21.2399,1.5313,738775.0978,266794.7169
000019.SZ,20240424,6.42,1.5995,0.77,21.273,21.273,1.5337,739927.6331,267210.9333
000019.SZ,20240423,6.42,1.8813,0.79,21.273,21.273,1.5337,739927.6331,267210.9333
000019.SZ,20240422,6.42,1.8207,0.74,21.273,21.273,1.5337,739927.6331,267210.9333
000019.SZ,20240419,6.45,2.2487,0.96,21.3724,21.3724,1.5409,743385.2388,268459.5825
000019.SZ,20240418,6.33,1.8838,0.85,20.9748,20.9748,1.5122,729554.8158,263464.9856
000019.SZ,20240417,6.29,2.5828,1.33,20.8422,20.8422,1.5026,724944.6748,261800.12
000019.SZ,20240416,5.97,3.3599,2.18,19.7819,19.7819,1.4262,688063.5466,248481.195
000019.SZ,20240415,6.44,2.1637,1.48,17.6472,19.7178,1.5629,742232.7036,268043.3661
000019.SZ,20240412,6.62,1.7723,1.24,18.1405,20.269,1.6065,762978.3381,275535.2614
000019.SZ,20240411,6.75,1.1768,0.84,18.4967,20.667,1.6381,777961.2965,280946.0747
000019.SZ,20240410,6.72,1.2296,0.84,18.4145,20.5751,1.6308,774503.6907,279697.4255
000019.SZ,20240409,6.82,1.3772,0.94,18.6885,20.8813,1.6551,786029.0432,283859.5896
000019.SZ,20240408,6.79,1.7389,1.15,18.6063,20.7895,1.6478,782571.4375,282610.9404
000019.SZ,20240403,6.78,1.5961,0.93,18.5789,20.7588,1.6454,781418.9022,282194.7239
000019.SZ,20240402,6.68,1.0663,0.62,18.3049,20.4527,1.6211,769893.5497,278032.5599
000019.SZ,20240401,6.71,1.582,0.96,18.3871,20.5445,1.6284,773351.1554,279281.2091
000019.SZ,20240329,6.63,1.3142,0.78,18.1679,20.2996,1.609,764130.8734,275951.4778
000019.SZ,20240328,6.53,2.0087,1.25,17.8938,19.9934,1.5847,752605.5209,271789.3138
000019.SZ,20240327,6.54,2.57,1.93,17.9212,20.024,1.5871,753758.0561,272205.5302
000019.SZ,20240326,6.56,1.0947,0.75,17.976,20.0853,1.592,756063.1266,273037.963
000019.SZ,20240325,6.56,1.2887,0.88,17.976,20.0853,1.592,756063.1266,273037.963
000019.SZ,20240322,6.7,1.4305,1.0,18.3597,20.5139,1.626,772198.6202,278864.9927
000019.SZ,20240321,6.81,1.6196,1.19,18.6611,20.8507,1.6526,784876.508,283443.3732
000019.SZ,20240320,6.77,1.2404,0.87,18.5515,20.7282,1.6429,780266.367,281778.5075
000019.SZ,20240319,6.76,1.693,1.19,18.5241,20.6976,1.6405,779113.8317,281362.2911
000019.SZ,20240318,6.75,1.3458,0.96,18.4967,20.667,1.6381,777961.2965,280946.0747
000019.SZ,20240315,6.71,1.268,0.92,18.3871,20.5445,1.6284,773351.1554,279281.2091
000019.SZ,20240314,6.64,1.2696,0.89,18.1953,20.3302,1.6114,765283.4087,276367.6942
000019.SZ,20240313,6.64,1.5349,1.09,18.1953,20.3302,1.6114,765283.4087,276367.6942
000019.SZ,20240312,6.68,1.6923,1.18,18.3049,20.4527,1.6211,769893.5497,278032.5599
000019.SZ,20240311,6.58,1.2289,0.73,18.0308,20.1465,1.5968,758368.1971,273870.3958
000019.SZ,20240308,6.53,1.1541,0.51,17.8938,19.9934,1.5847,752605.5209,271789.3138
000019.SZ,20240307,6.6,1.5385,0.5,18.0857,20.2077,1.6017,760673.2676,274702.8286
000019.SZ,20240306,6.56,1.4142,0.37,17.976,20.0853,1.592,756063.1266,273037.963
000019.SZ,20240305,6.59,1.8612,0.5,18.0582,20.1771,1.5993,759520.7324,274286.6122
000019.SZ,20240304,6.67,2.4758,0.68,18.2775,20.422,1.6187,768741.0144,277616.3435
000019.SZ,20240301,6.73,4.0276,1.3,18.4419,20.6058,1.6332,775656.2259,280113.6419
000019.SZ,20240229,6.9,5.5552,2.48,18.9077,21.1263,1.6745,795249.3253,287189.3208
000019.SZ,20240228,6.9,5.1519,3.27,18.9077,21.1263,1.6745,795249.3253,287189.3208
000019.SZ,20240227,6.88,1.4995,0.92,18.8529,21.065,1.6696,792944.2548,286356.888
000019.SZ,20240226,6.77,1.8831,1.01,18.5515,20.7282,1.6429,780266.367,281778.5075
000019.SZ,20240223,6.77,1.4518,0.62,18.5515,20.7282,1.6429,780266.367,281778.5075
000019.SZ,20240222,6.73,1.2184,0.41,18.4419,20.6058,1.6332,775656.2259,280113.6419
000019.SZ,20240221,6.68,1.8299,0.54,18.3049,20.4527,1.6211,769893.5497,278032.5599
000019.SZ,20240220,6.66,1.7594,0.49,18.2501,20.3914,1.6162,767588.4792,277200.1271
000019.SZ,20240219,6.82,3.0302,0.86,18.6885,20.8813,1.6551,786029.0432,283859.5896
000019.SZ,20240208,6.65,3.7986,1.19,18.2227,20.3608,1.6138,766435.9439,276783.9107
000019.SZ,20240207,6.45,4.3745,1.62,17.6746,19.7485,1.5653,743385.2388,268459.5825
000019.SZ,20240206,6.15,3.8274,1.69,16.8525,18.8299,1.4925,708809.1812,255973.0903
000019.SZ,20240205,5.89,2.8645,1.36,16.1401,18.0339,1.4294,678843.2646,245151.4637
000019.SZ,20240202,6.38,2.7744,1.21,17.4828,19.5341,1.5483,735317.4921,265546.0677
000019.SZ,20240201,6.6,2.1218,0.94,18.0857,20.2077,1.6017,760673.2676,274702.8286
000019.SZ,20240131,6.67,1.9123,0.86,18.2775,20.422,1.6187,768741.0144,277616.3435
000019.SZ,20240130,7.02,1.6669,0.73,19.2366,21.4937,1.7036,809079.7483,292183.9177
000019.SZ,20240129,7.15,2.0566,0.9,19.5928,21.8917,1.7352,824062.7066,297594.731
000019.SZ,20240126,7.4,3.6891,1.88,20.2779,22.6571,1.7958,852876.088,308000.1412
