ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000027.SZ,20250409,6.15,0.5143,1.14,14.3005,25.5733,0.9711,2925794.7983,2925794.7983
000027.SZ,20250408,6.18,0.5914,1.51,14.3703,25.6981,0.9759,2940066.9681,2940066.9681
000027.SZ,20250407,5.94,0.8105,2.94,13.8122,24.7001,0.938,2825889.6101,2825889.6101
000027.SZ,20250403,6.43,0.2494,0.87,14.9516,26.7377,1.0153,3059001.716,3059001.716
000027.SZ,20250402,6.4,0.2453,0.76,14.8818,26.6129,1.0106,3044729.5462,3044729.5462
000027.SZ,20250401,6.45,0.3647,1.03,14.9981,26.8208,1.0185,3068516.4958,3068516.4958
000027.SZ,20250331,6.34,0.284,0.77,14.7423,26.3634,1.0011,3016185.2067,3016185.2067
000027.SZ,20250328,6.36,0.2359,0.58,14.7888,26.4466,1.0043,3025699.9866,3025699.9866
000027.SZ,20250327,6.37,0.3031,0.76,14.8121,26.4882,1.0059,3030457.3765,3030457.3765
000027.SZ,20250326,6.44,0.4178,1.07,14.9749,26.7792,1.0169,3063759.1059,3063759.1059
000027.SZ,20250325,6.5,0.5303,1.56,15.1144,27.0287,1.0264,3092303.4454,3092303.4454
000027.SZ,20250324,6.42,0.3666,1.07,14.9284,26.6961,1.0138,3054244.3261,3054244.3261
000027.SZ,20250321,6.38,0.4184,1.17,14.8353,26.5297,1.0075,3035214.7664,3035214.7664
000027.SZ,20250320,6.37,0.2575,0.66,14.8121,26.4882,1.0059,3030457.3765,3030457.3765
000027.SZ,20250319,6.38,0.3765,0.93,14.8353,26.5297,1.0075,3035214.7664,3035214.7664
000027.SZ,20250318,6.34,0.28,0.7,14.7423,26.3634,1.0011,3016185.2067,3016185.2067
000027.SZ,20250317,6.35,0.3769,1.04,14.7656,26.405,1.0027,3020942.5967,3020942.5967
000027.SZ,20250314,6.35,0.5003,1.6,14.7656,26.405,1.0027,3020942.5967,3020942.5967
000027.SZ,20250313,6.33,0.4023,1.33,14.7191,26.3218,0.9996,3011427.8168,3011427.8168
000027.SZ,20250312,6.28,0.4569,1.77,14.6028,26.1139,0.9917,2987640.8672,2987640.8672
000027.SZ,20250311,6.21,0.2494,0.96,14.44,25.8228,0.9806,2954339.1378,2954339.1378
000027.SZ,20250310,6.17,0.2098,0.75,14.347,25.6565,0.9743,2935309.5782,2935309.5782
000027.SZ,20250307,6.18,0.2463,0.81,14.3703,25.6981,0.9759,2940066.9681,2940066.9681
000027.SZ,20250306,6.19,0.353,1.18,14.3935,25.7397,0.9775,2944824.358,2944824.358
000027.SZ,20250305,6.18,0.2346,0.7,14.3703,25.6981,0.9759,2940066.9681,2940066.9681
000027.SZ,20250304,6.21,0.2491,0.73,14.44,25.8228,0.9806,2954339.1378,2954339.1378
000027.SZ,20250303,6.21,0.3097,0.84,14.44,25.8228,0.9806,2954339.1378,2954339.1378
000027.SZ,20250228,6.23,0.3695,1.05,14.4865,25.906,0.9838,2963853.9177,2963853.9177
000027.SZ,20250227,6.28,0.3318,0.97,14.6028,26.1139,0.9917,2987640.8672,2987640.8672
000027.SZ,20250226,6.29,0.4244,1.31,14.6261,26.1555,0.9932,2992398.2572,2992398.2572
000027.SZ,20250225,6.2,0.2786,0.85,14.4168,25.7813,0.979,2949581.7479,2949581.7479
000027.SZ,20250224,6.24,0.4466,1.43,14.5098,25.9476,0.9853,2968611.3076,2968611.3076
000027.SZ,20250221,6.17,0.2709,0.9,14.347,25.6565,0.9743,2935309.5782,2935309.5782
000027.SZ,20250220,6.14,0.2865,0.99,14.2773,25.5318,0.9696,2921037.4084,2921037.4084
000027.SZ,20250219,6.18,0.3406,1.32,14.3703,25.6981,0.9759,2940066.9681,2940066.9681
000027.SZ,20250218,6.21,0.2921,1.18,14.44,25.8228,0.9806,2954339.1378,2954339.1378
000027.SZ,20250217,6.25,0.3726,1.66,14.5331,25.9892,0.9869,2973368.6975,2973368.6975
000027.SZ,20250214,6.19,0.2083,0.78,14.3935,25.7397,0.9775,2944824.358,2944824.358
000027.SZ,20250213,6.2,0.2303,0.86,14.4168,25.7813,0.979,2949581.7479,2949581.7479
000027.SZ,20250212,6.24,0.1867,0.67,14.5098,25.9476,0.9853,2968611.3076,2968611.3076
000027.SZ,20250211,6.24,0.2424,0.87,14.5098,25.9476,0.9853,2968611.3076,2968611.3076
000027.SZ,20250210,6.23,0.2523,0.92,14.4865,25.906,0.9838,2963853.9177,2963853.9177
000027.SZ,20250207,6.24,0.417,1.69,14.5098,25.9476,0.9853,2968611.3076,2968611.3076
000027.SZ,20250206,6.16,0.2403,1.06,14.3238,25.6149,0.9727,2930552.1883,2930552.1883
000027.SZ,20250205,6.1,0.2356,1.15,14.1843,25.3654,0.9632,2902007.8488,2902007.8488
000027.SZ,20250127,6.13,0.2489,1.34,14.254,25.4902,0.968,2916280.0185,2916280.0185
000027.SZ,20250124,6.11,0.2238,1.33,14.2075,25.407,0.9648,2906765.2387,2906765.2387
000027.SZ,20250123,6.11,0.2824,1.82,14.2075,25.407,0.9648,2906765.2387,2906765.2387
000027.SZ,20250122,6.12,0.1381,0.83,14.2308,25.4486,0.9664,2911522.6286,2911522.6286
000027.SZ,20250121,6.14,0.1325,0.67,14.2773,25.5318,0.9696,2921037.4084,2921037.4084
000027.SZ,20250120,6.16,0.1491,0.71,14.3238,25.6149,0.9727,2930552.1883,2930552.1883
000027.SZ,20250117,6.16,0.137,0.59,14.3238,25.6149,0.9727,2930552.1883,2930552.1883
000027.SZ,20250116,6.16,0.2189,0.96,14.3238,25.6149,0.9727,2930552.1883,2930552.1883
000027.SZ,20250115,6.14,0.1985,0.76,14.2773,25.5318,0.9696,2921037.4084,2921037.4084
000027.SZ,20250114,6.17,0.2918,1.16,14.347,25.6565,0.9743,2935309.5782,2935309.5782
000027.SZ,20250113,6.02,0.2084,0.8,13.9982,25.0328,0.9506,2863948.7294,2863948.7294
000027.SZ,20250110,6.01,0.2433,0.87,13.975,24.9912,0.949,2859191.3395,2859191.3395
000027.SZ,20250109,6.07,0.1974,0.56,14.1145,25.2407,0.9585,2887735.679,2887735.679
000027.SZ,20250108,6.12,0.3645,0.87,14.2308,25.4486,0.9664,2911522.6286,2911522.6286
000027.SZ,20250107,6.19,0.2443,0.43,14.3935,25.7397,0.9775,2944824.358,2944824.358
000027.SZ,20250106,6.23,0.2489,0.42,14.4865,25.906,0.9838,2963853.9177,2963853.9177
000027.SZ,20250103,6.24,0.3441,0.6,14.5098,25.9476,0.9853,2968611.3076,2968611.3076
000027.SZ,20250102,6.28,0.5534,1.08,14.6028,26.1139,0.9917,2987640.8672,2987640.8672
000027.SZ,20241231,6.48,0.6924,1.57,15.0679,26.9456,1.0232,3082788.6656,3082788.6656
000027.SZ,20241230,6.61,1.0253,3.44,15.3702,27.4861,1.0438,3144634.7345,3144634.7345
000027.SZ,20241227,6.57,0.3646,1.27,15.2771,27.3198,1.0375,3125605.1748,3125605.1748
000027.SZ,20241226,6.51,0.2387,0.73,15.1376,27.0703,1.028,3097060.8353,3097060.8353
000027.SZ,20241225,6.57,0.2512,0.65,15.2771,27.3198,1.0375,3125605.1748,3125605.1748
000027.SZ,20241224,6.57,0.3291,0.85,15.2771,27.3198,1.0375,3125605.1748,3125605.1748
000027.SZ,20241223,6.46,0.3083,0.79,15.0214,26.8624,1.0201,3073273.8857,3073273.8857
000027.SZ,20241220,6.5,0.3075,0.69,15.1144,27.0287,1.0264,3092303.4454,3092303.4454
000027.SZ,20241219,6.55,0.4355,1.01,15.2306,27.2366,1.0343,3116090.395,3116090.395
000027.SZ,20241218,6.61,0.5628,1.47,15.3702,27.4861,1.0438,3144634.7345,3144634.7345
000027.SZ,20241217,6.58,0.3283,0.76,15.3004,27.3614,1.039,3130362.5647,3130362.5647
000027.SZ,20241216,6.6,0.3235,0.73,15.3469,27.4446,1.0422,3139877.3446,3139877.3446
000027.SZ,20241213,6.56,0.5798,1.29,15.2539,27.2782,1.0359,3120847.7849,3120847.7849
000027.SZ,20241212,6.72,0.3625,0.84,15.6259,27.9435,1.0611,3196966.0236,3196966.0236
000027.SZ,20241211,6.69,0.3223,0.73,15.5562,27.8188,1.0564,3182693.8538,3182693.8538
000027.SZ,20241210,6.66,0.579,1.41,15.4864,27.6941,1.0517,3168421.6841,3168421.6841
000027.SZ,20241209,6.69,0.3846,0.93,15.5562,27.8188,1.0564,3182693.8538,3182693.8538
000027.SZ,20241206,6.72,0.6037,1.55,15.6259,27.9435,1.0611,3196966.0236,3196966.0236
000027.SZ,20241205,6.64,0.2621,0.58,15.4399,27.6109,1.0485,3158906.9042,3158906.9042
000027.SZ,20241204,6.63,0.369,0.8,15.4167,27.5693,1.0469,3154149.5143,3154149.5143
000027.SZ,20241203,6.69,0.4356,1.01,15.5562,27.8188,1.0564,3182693.8538,3182693.8538
000027.SZ,20241202,6.67,0.3957,0.91,15.5097,27.7356,1.0532,3173179.074,3173179.074
000027.SZ,20241129,6.62,0.4835,1.05,15.3934,27.5277,1.0454,3149392.1244,3149392.1244
000027.SZ,20241128,6.63,0.5946,1.41,15.4167,27.5693,1.0469,3154149.5143,3154149.5143
000027.SZ,20241127,6.52,0.3918,0.89,15.1609,27.1119,1.0296,3101818.2252,3101818.2252
000027.SZ,20241126,6.46,0.3012,0.57,15.0214,26.8624,1.0201,3073273.8857,3073273.8857
000027.SZ,20241125,6.51,0.4136,0.61,15.1376,27.0703,1.028,3097060.8353,3097060.8353
000027.SZ,20241122,6.52,0.599,0.91,15.1609,27.1119,1.0296,3101818.2252,3101818.2252
000027.SZ,20241121,6.74,0.4053,0.59,15.6724,28.0267,1.0643,3206480.8034,3206480.8034
000027.SZ,20241120,6.79,0.4875,0.69,15.7887,28.2346,1.0722,3230267.753,3230267.753
000027.SZ,20241119,6.8,0.7576,1.0,15.812,28.2762,1.0738,3235025.1429,3235025.1429
000027.SZ,20241118,6.84,1.1197,1.62,15.905,28.4425,1.0801,3254054.7025,3254054.7025
000027.SZ,20241115,6.62,0.5272,0.63,15.3934,27.5277,1.0454,3149392.1244,3149392.1244
000027.SZ,20241114,6.74,0.545,0.58,15.6724,28.0267,1.0643,3206480.8034,3206480.8034
000027.SZ,20241113,6.88,0.596,0.6,15.998,28.6089,1.0864,3273084.2622,3273084.2622
000027.SZ,20241112,6.93,1.0046,1.06,16.1143,28.8168,1.0943,3296871.2118,3296871.2118
000027.SZ,20241111,6.88,0.7797,0.87,15.998,28.6089,1.0864,3273084.2622,3273084.2622
000027.SZ,20241108,6.86,1.2347,1.54,15.9515,28.5257,1.0833,3263569.4824,3263569.4824
000027.SZ,20241107,6.93,1.0748,1.32,16.1143,28.8168,1.0943,3296871.2118,3296871.2118
000027.SZ,20241106,6.72,0.8359,1.07,15.6259,27.9435,1.0611,3196966.0236,3196966.0236
000027.SZ,20241105,6.76,0.8189,1.02,15.719,28.1099,1.0675,3215995.5832,3215995.5832
000027.SZ,20241104,6.67,0.4971,0.5,15.5097,27.7356,1.0532,3173179.074,3173179.074
000027.SZ,20241101,6.64,0.7817,0.67,15.4399,27.6109,1.0485,3158906.9042,3158906.9042
000027.SZ,20241031,6.67,1.149,1.14,15.5097,27.7356,1.0532,3173179.074,3173179.074
000027.SZ,20241030,6.8,0.6519,0.64,15.812,16.8315,1.0849,3235025.1429,3235025.1429
000027.SZ,20241029,6.78,0.9499,0.99,15.7655,16.782,1.0817,3225510.363,3225510.363
000027.SZ,20241028,6.96,1.4058,1.7,16.184,17.2276,1.1105,3311143.3815,3311143.3815
000027.SZ,20241025,7.02,1.6422,2.33,16.3235,17.3761,1.12,3339687.721,3339687.721
000027.SZ,20241024,6.68,0.4085,0.55,15.5329,16.5345,1.0658,3177936.4639,3177936.4639
000027.SZ,20241023,6.72,0.7184,0.99,15.6259,16.6335,1.0722,3196966.0236,3196966.0236
000027.SZ,20241022,6.73,0.6367,0.82,15.6492,16.6583,1.0738,3201723.4135,3201723.4135
000027.SZ,20241021,6.62,0.7286,0.83,15.3934,16.386,1.0562,3149392.1244,3149392.1244
000027.SZ,20241018,6.62,1.0376,1.11,15.3934,16.386,1.0562,3149392.1244,3149392.1244
000027.SZ,20241017,6.49,0.5926,0.5,15.0911,16.0642,1.0355,3087546.0555,3087546.0555
000027.SZ,20241016,6.56,0.6398,0.43,15.2539,16.2375,1.0466,3120847.7849,3120847.7849
000027.SZ,20241015,6.58,0.8791,0.48,15.3004,16.287,1.0498,3130362.5647,3130362.5647
000027.SZ,20241014,6.8,1.2428,0.65,15.812,16.8315,1.0849,3235025.1429,3235025.1429
000027.SZ,20241011,6.9,1.3018,0.71,16.0445,17.0791,1.1009,3282599.042,3282599.042
000027.SZ,20241010,7.31,1.8801,1.2,16.9979,18.0939,1.1663,3477652.0286,3477652.0286
000027.SZ,20241009,7.16,2.1291,1.67,16.6491,17.7226,1.1424,3406291.1799,3406291.1799
000027.SZ,20241008,7.69,2.5328,2.85,17.8815,19.0345,1.2269,3658432.8454,3658432.8454
000027.SZ,20240930,6.99,1.6731,2.74,16.2538,17.3018,1.1152,3325415.5513,3325415.5513
000027.SZ,20240927,6.35,0.9057,1.87,14.7656,15.7177,1.0131,3020942.5967,3020942.5967
000027.SZ,20240926,6.08,0.5965,1.34,14.1378,15.0494,0.9701,2892493.0689,2892493.0689
000027.SZ,20240925,5.89,0.656,1.75,13.696,14.5791,0.9397,2802102.6605,2802102.6605
000027.SZ,20240924,5.79,0.6098,1.96,13.4634,14.3316,0.9238,2754528.7614,2754528.7614
000027.SZ,20240923,5.59,0.2874,0.91,12.9984,13.8365,0.8919,2659380.963,2659380.963
000027.SZ,20240920,5.54,0.267,0.86,12.8821,13.7128,0.8839,2635594.0135,2635594.0135
000027.SZ,20240919,5.58,0.4069,1.33,12.9751,13.8118,0.8903,2654623.5731,2654623.5731
000027.SZ,20240918,5.44,0.3021,0.78,12.6496,13.4652,0.8679,2588020.1143,2588020.1143
000027.SZ,20240913,5.43,0.2905,0.66,12.6263,13.4405,0.8663,2583262.7244,2583262.7244
000027.SZ,20240912,5.46,0.3081,0.71,12.6961,13.5147,0.8711,2597534.8941,2597534.8941
000027.SZ,20240911,5.49,0.2502,0.58,12.7658,13.589,0.8759,2611807.0639,2611807.0639
000027.SZ,20240910,5.51,0.3751,0.86,12.8123,13.6385,0.8791,2621321.8437,2621321.8437
000027.SZ,20240909,5.48,0.7063,1.86,12.7426,13.5642,0.8743,2607049.674,2607049.674
000027.SZ,20240906,5.75,0.5612,1.48,13.3704,14.2326,0.9174,2735499.2017,2735499.2017
000027.SZ,20240905,5.7,0.2801,0.71,13.2541,14.1088,0.9094,2711712.2521,2711712.2521
000027.SZ,20240904,5.69,0.248,0.58,13.2309,14.084,0.9078,2706954.8622,2706954.8622
000027.SZ,20240903,5.72,0.3977,0.9,13.3007,14.1583,0.9126,2721227.032,2721227.032
000027.SZ,20240902,5.8,0.4108,0.82,13.4867,14.3563,0.9254,2759286.1513,2759286.1513
000027.SZ,20240830,5.9,0.5554,0.9,13.7192,14.6038,0.9413,2806860.0504,2806860.0504
000027.SZ,20240829,5.8,0.348,0.59,13.4867,14.3563,0.9254,2759286.1513,2759286.1513
000027.SZ,20240828,5.84,0.4231,0.79,13.5797,14.4553,0.9318,2778315.7109,2778315.7109
000027.SZ,20240827,5.82,0.4748,0.93,13.5332,14.4058,0.9286,2768800.9311,2768800.9311
000027.SZ,20240826,5.96,0.696,1.64,13.8587,14.7523,0.9509,2835404.3899,2835404.3899
000027.SZ,20240823,6.04,1.1309,4.49,14.0447,14.9504,0.9637,2873463.5093,2873463.5093
000027.SZ,20240822,6.56,0.2015,0.78,15.2539,12.3992,1.061,3120847.7849,3120847.7849
000027.SZ,20240821,6.52,0.1793,0.69,15.1609,12.3236,1.0545,3101818.2252,3101818.2252
000027.SZ,20240820,6.6,0.3428,1.44,15.3469,12.4748,1.0675,3139877.3446,3139877.3446
000027.SZ,20240819,6.66,0.2671,1.11,15.4864,12.5882,1.0772,3168421.6841,3168421.6841
000027.SZ,20240816,6.68,0.269,1.19,15.5329,12.626,1.0804,3177936.4639,3177936.4639
000027.SZ,20240815,6.73,0.2331,1.03,15.6492,12.7205,1.0885,3201723.4135,3201723.4135
000027.SZ,20240814,6.66,0.1944,0.74,15.4864,12.5882,1.0772,3168421.6841,3168421.6841
000027.SZ,20240813,6.68,0.2252,0.81,15.5329,12.626,1.0804,3177936.4639,3177936.4639
000027.SZ,20240812,6.63,0.2796,0.95,15.4167,12.5315,1.0723,3154149.5143,3154149.5143
000027.SZ,20240809,6.64,0.2024,0.64,15.4399,12.5504,1.0739,3158906.9042,3158906.9042
000027.SZ,20240808,6.65,0.2322,0.65,15.4632,12.5693,1.0756,3163664.2941,3163664.2941
000027.SZ,20240807,6.67,0.3684,0.97,15.5097,12.6071,1.0788,3173179.074,3173179.074
000027.SZ,20240806,6.6,0.3089,0.83,15.3469,12.4748,1.0675,3139877.3446,3139877.3446
000027.SZ,20240805,6.61,0.3644,1.07,15.3702,12.4937,1.0691,3144634.7345,3144634.7345
000027.SZ,20240802,6.63,0.3116,0.96,15.4167,12.5315,1.0723,3154149.5143,3154149.5143
000027.SZ,20240801,6.66,0.4202,1.41,15.4864,12.5882,1.0772,3168421.6841,3168421.6841
000027.SZ,20240731,6.75,0.4897,1.83,15.6957,12.7583,1.0917,3211238.1933,3211238.1933
000027.SZ,20240730,6.68,0.2815,1.05,15.5329,12.626,1.0804,3177936.4639,3177936.4639
000027.SZ,20240729,6.76,0.2033,0.72,15.719,12.7772,1.0934,3215995.5832,3215995.5832
000027.SZ,20240726,6.76,0.2329,0.82,15.719,12.7772,1.0934,3215995.5832,3215995.5832
000027.SZ,20240725,6.72,0.2813,0.98,15.6259,12.7016,1.0869,3196966.0236,3196966.0236
000027.SZ,20240724,6.73,0.3382,1.11,15.6492,12.7205,1.0885,3201723.4135,3201723.4135
000027.SZ,20240723,6.66,0.2789,0.95,15.4864,12.5882,1.0772,3168421.6841,3168421.6841
000027.SZ,20240722,6.7,0.2806,0.91,15.5794,12.6638,1.0837,3187451.2437,3187451.2437
000027.SZ,20240719,6.8,0.2468,0.76,15.812,12.8528,1.0998,3235025.1429,3235025.1429
000027.SZ,20240718,6.83,0.2961,0.8,15.8817,12.9095,1.1047,3249297.3126,3249297.3126
000027.SZ,20240717,6.81,0.4183,0.95,15.8352,12.8717,1.1014,3239782.5328,3239782.5328
000027.SZ,20240716,6.97,0.2321,0.47,16.2073,13.1741,1.1273,3315900.7715,3315900.7715
000027.SZ,20240715,7.0,0.3504,0.69,16.277,13.2308,1.1322,3330172.9412,3330172.9412
000027.SZ,20240712,7.03,0.3337,0.62,16.3468,13.2875,1.137,3344445.1109,3344445.1109
000027.SZ,20240711,7.08,0.5244,1.04,16.463,13.382,1.1451,3368232.0605,3368232.0605
000027.SZ,20240710,6.99,0.7655,1.81,16.2538,13.2119,1.1306,3325415.5513,3325415.5513
000027.SZ,20240709,7.3,0.4881,1.19,16.9746,13.7979,1.1807,3472894.6387,3472894.6387
000027.SZ,20240708,7.13,0.4259,1.01,16.5793,13.4765,1.1532,3392019.0101,3392019.0101
000027.SZ,20240705,7.1,0.4782,1.05,16.5096,13.4198,1.1483,3377746.8404,3377746.8404
000027.SZ,20240704,7.25,0.3606,0.82,16.8583,13.7033,1.1726,3449107.6891,3449107.6891
000027.SZ,20240703,7.32,0.3578,0.82,17.0211,13.8357,1.1839,3482409.4185,3482409.4185
000027.SZ,20240702,7.42,0.4224,1.0,17.2536,14.0247,1.2001,3529983.3177,3529983.3177
000027.SZ,20240701,7.38,0.4807,1.07,17.1606,13.9491,1.1936,3510953.758,3510953.758
000027.SZ,20240628,7.3,0.6638,1.65,16.9746,13.7979,1.1807,3472894.6387,3472894.6387
000027.SZ,20240627,7.02,0.2811,0.69,16.3235,13.2686,1.1354,3339687.721,3339687.721
000027.SZ,20240626,7.08,0.3333,0.79,16.463,13.382,1.1451,3368232.0605,3368232.0605
000027.SZ,20240625,7.04,0.3558,0.8,16.37,13.3064,1.1386,3349202.5009,3349202.5009
000027.SZ,20240624,7.03,0.6201,1.42,16.3468,13.2875,1.137,3344445.1109,3344445.1109
000027.SZ,20240621,7.23,0.4203,0.92,16.8118,13.6655,1.1694,3439592.9093,3439592.9093
000027.SZ,20240620,7.15,0.3013,0.65,16.6258,13.5143,1.1564,3401533.7899,3401533.7899
000027.SZ,20240619,7.16,0.4134,0.89,16.6491,13.5332,1.1581,3406291.1799,3406291.1799
000027.SZ,20240618,7.13,0.4595,0.94,16.5793,13.4765,1.1532,3392019.0101,3392019.0101
000027.SZ,20240617,7.18,0.5846,1.24,16.6956,13.571,1.1356,3415805.9597,3415805.9597
000027.SZ,20240614,7.25,0.5229,1.14,16.8583,13.7033,1.1466,3449107.6891,3449107.6891
000027.SZ,20240613,7.28,0.3536,0.77,16.9281,13.7601,1.1514,3463379.8588,3463379.8588
000027.SZ,20240612,7.3,0.401,0.86,16.9746,13.7979,1.1546,3472894.6387,3472894.6387
000027.SZ,20240611,7.27,0.5721,1.27,16.9048,13.7412,1.1498,3458622.4689,3458622.4689
000027.SZ,20240607,7.38,0.511,1.14,17.1606,13.9491,1.1672,3510953.758,3510953.758
000027.SZ,20240606,7.25,0.4507,0.94,16.8583,13.7033,1.1466,3449107.6891,3449107.6891
000027.SZ,20240605,7.26,0.3739,0.7,16.8816,13.7223,1.1482,3453865.079,3453865.079
000027.SZ,20240604,7.41,0.429,0.76,17.2304,14.0058,1.172,3525225.9278,3525225.9278
000027.SZ,20240603,7.27,0.4903,0.86,16.9048,13.7412,1.1498,3458622.4689,3458622.4689
000027.SZ,20240531,7.28,0.4904,0.85,16.9281,13.7601,1.1514,3463379.8588,3463379.8588
000027.SZ,20240530,7.34,0.6036,1.14,17.0676,13.8735,1.1609,3491924.1983,3491924.1983
000027.SZ,20240529,7.46,0.6394,1.41,17.3467,14.1003,1.1799,3549012.8773,3549012.8773
000027.SZ,20240528,7.45,0.5802,1.48,17.3234,14.0814,1.1783,3544255.4874,3544255.4874
000027.SZ,20240527,7.44,0.5452,1.45,17.3001,14.0625,1.1767,3539498.0975,3539498.0975
000027.SZ,20240524,7.34,0.5131,1.44,17.0676,13.8735,1.1609,3491924.1983,3491924.1983
000027.SZ,20240523,7.24,0.3693,1.0,16.8351,13.6844,1.1451,3444350.2992,3444350.2992
000027.SZ,20240522,7.4,0.2673,0.64,17.2071,13.9869,1.1704,3520468.5378,3520468.5378
000027.SZ,20240521,7.44,0.2679,0.54,17.3001,14.0625,1.1767,3539498.0975,3539498.0975
000027.SZ,20240520,7.49,0.4678,0.81,17.4164,14.157,1.1846,3563285.0471,3563285.0471
000027.SZ,20240517,7.41,0.4152,0.7,17.2304,14.0058,1.172,3525225.9278,3525225.9278
000027.SZ,20240516,7.39,0.4241,0.75,17.1839,13.968,1.1688,3515711.1479,3515711.1479
000027.SZ,20240515,7.43,0.4981,0.91,17.2769,14.0436,1.1751,3534740.7076,3534740.7076
000027.SZ,20240514,7.55,0.6713,1.32,17.5559,14.2704,1.1941,3591829.3866,3591829.3866
000027.SZ,20240513,7.62,0.8663,1.78,17.7187,14.4027,1.2052,3625131.116,3625131.116
000027.SZ,20240510,7.49,0.4985,0.99,17.4164,14.157,1.1846,3563285.0471,3563285.0471
000027.SZ,20240509,7.39,0.3105,0.55,17.1839,13.968,1.1688,3515711.1479,3515711.1479
000027.SZ,20240508,7.32,0.3823,0.65,17.0211,13.8357,1.1577,3482409.4185,3482409.4185
000027.SZ,20240507,7.39,0.4864,0.83,17.1839,13.968,1.1688,3515711.1479,3515711.1479
000027.SZ,20240506,7.43,0.756,1.43,17.2769,14.0436,1.1751,3534740.7076,3534740.7076
000027.SZ,20240430,7.23,0.5727,1.01,16.8118,13.6655,1.1435,3439592.9093,3439592.9093
000027.SZ,20240429,7.2,0.6403,0.92,16.7421,16.7421,1.1724,3425320.7395,3425320.7395
000027.SZ,20240426,7.22,0.4936,0.69,16.7886,16.7886,1.1756,3434835.5194,3434835.5194
000027.SZ,20240425,7.13,0.4744,0.61,16.5793,16.5793,1.161,3392019.0101,3392019.0101
000027.SZ,20240424,7.03,0.4626,0.56,16.3468,16.3468,1.1447,3344445.1109,3344445.1109
000027.SZ,20240423,6.91,0.7583,0.88,16.0677,16.0677,1.1251,3287356.432,3287356.432
000027.SZ,20240422,7.07,1.3029,1.74,16.4398,16.4398,1.1512,3363474.6706,3363474.6706
000027.SZ,20240419,7.34,0.5756,0.8,15.8824,10.1208,1.1453,3491924.1983,3491924.1983
000027.SZ,20240418,7.35,0.7616,1.12,15.904,10.1346,1.1469,3496681.5883,3496681.5883
000027.SZ,20240417,7.46,0.7177,1.15,16.1421,10.2863,1.1641,3549012.8773,3549012.8773
000027.SZ,20240416,7.35,0.9462,1.67,15.904,10.1346,1.1469,3496681.5883,3496681.5883
000027.SZ,20240415,7.43,0.7473,1.35,16.0771,10.2449,1.1594,3534740.7076,3534740.7076
000027.SZ,20240412,7.3,0.4319,0.76,15.7958,10.0656,1.1391,3472894.6387,3472894.6387
000027.SZ,20240411,7.38,0.5678,0.95,15.969,10.176,1.1516,3510953.758,3510953.758
000027.SZ,20240410,7.26,0.4386,0.67,15.7093,10.0105,1.1329,3453865.079,3453865.079
000027.SZ,20240409,7.26,0.6493,1.02,15.7093,10.0105,1.1329,3453865.079,3453865.079
000027.SZ,20240408,7.36,0.6875,1.13,15.9257,10.1484,1.1485,3501438.9782,3501438.9782
000027.SZ,20240403,7.29,0.4864,0.8,15.7742,10.0519,1.1375,3468137.2488,3468137.2488
000027.SZ,20240402,7.31,0.7152,1.27,15.8175,10.0794,1.1407,3477652.0286,3477652.0286
000027.SZ,20240401,7.19,0.7167,1.43,15.5578,9.914,1.1219,3420563.3496,3420563.3496
000027.SZ,20240329,7.09,0.5732,1.19,15.3414,9.7761,1.1063,3372989.4504,3372989.4504
000027.SZ,20240328,6.93,0.5584,1.26,14.9952,9.5555,1.0814,3296871.2118,3296871.2118
000027.SZ,20240327,6.85,0.4584,1.07,14.8221,9.4452,1.0689,3258812.0925,3258812.0925
000027.SZ,20240326,6.91,0.5032,1.18,14.952,9.5279,1.0782,3287356.432,3287356.432
000027.SZ,20240325,6.76,0.4165,0.8,14.6274,9.3211,1.0548,3215995.5832,3215995.5832
000027.SZ,20240322,6.75,0.4643,0.86,14.6057,9.3073,1.0533,3211238.1933,3211238.1933
000027.SZ,20240321,6.86,0.365,0.67,14.8438,9.4589,1.0704,3263569.4824,3263569.4824
000027.SZ,20240320,6.89,0.3876,0.67,14.9087,9.5003,1.0751,3277841.6521,3277841.6521
000027.SZ,20240319,6.9,0.5071,0.85,14.9303,9.5141,1.0767,3282599.042,3282599.042
000027.SZ,20240318,7.01,0.8642,1.48,15.1683,9.6658,1.0938,3334930.3311,3334930.3311
000027.SZ,20240315,6.84,0.586,0.92,14.8005,9.4314,1.0673,3254054.7025,3254054.7025
000027.SZ,20240314,6.73,0.3774,0.55,14.5625,9.2797,1.0502,3201723.4135,3201723.4135
000027.SZ,20240313,6.75,0.5559,0.81,14.6057,9.3073,1.0533,3211238.1933,3211238.1933
000027.SZ,20240312,6.66,0.5916,0.9,14.411,9.1832,1.0392,3168421.6841,3168421.6841
000027.SZ,20240311,6.8,0.807,1.38,14.7139,9.3762,1.0611,3235025.1429,3235025.1429
000027.SZ,20240308,6.79,0.8667,1.72,14.6923,9.3624,1.0595,3230267.753,3230267.753
000027.SZ,20240307,6.6,0.6166,1.2,14.2812,9.1004,1.0299,3139877.3446,3139877.3446
000027.SZ,20240306,6.59,0.5301,0.93,14.2595,9.0867,1.0283,3135119.9546,3135119.9546
000027.SZ,20240305,6.56,0.4727,0.86,14.1946,9.0453,1.0236,3120847.7849,3120847.7849
