ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000058.SZ,20240329,20240329,20231231,1,1,4,1231200672.0,165950347.39,419597911.72,194165563.17,,1166956285.34,52779414.11,12063057.15,302691765.12,,3706720.47,,,1606158355.62,,83165555.49,,,,,,,61400766.7,3381091657.37,,,269650542.59,926114596.02,,,5610026.78,345838017.31,21296613.06,,81538.81,,,20954525.45,,68855697.76,30446353.63,79926806.9,,1832754.3,1999055291.9,,,,,,,,,,,,,,,,,5380146949.27,519380201.1,225284861.11,,,,,,451943075.48,146671712.58,,,143535971.66,177529281.44,0.0,28281997.08,829502087.32,,,,,,,,107940591.09,6244057.44,2145863925.72,,3490890.53,,34844103.1,9973820.93,562703.98,,729548138.48,,,,,,,,,,,,,,,,,2875412064.2,,,,,498244641.41,2006490243.66,2504734885.07,5380146949.27,,-4424250.62,,,,,,,,,,,13174295.92,28930290.52,314754822.27,451943075.48,77657467.6,345919556.12,21296613.06,857784084.4,3490890.53,,,1
000058.SZ,20231027,20231027,20230930,1,1,3,1231200672.0,165950347.39,480419298.23,183634506.23,,980420555.2,111920402.17,8863311.86,341854756.27,,17868109.45,,,1704033164.6,,82615555.5,,,,,,,77325706.31,3428525031.77,,,232256425.82,940268841.69,,,19030854.56,315116529.17,,,,,,21834088.09,,70827727.55,29263058.11,74059820.01,,,1916046285.3,,,,,,,,,,,,,,,,,5344571317.07,512840713.28,215083333.33,,,,,,479837065.67,126032334.87,,,106922004.78,150533747.57,,22415684.88,,,,,,,,,80423799.51,2572239.02,2002598992.09,,,,54373663.76,9611611.58,455311.22,,746992700.86,,,,,,,,,,,,,,,,,2749591692.95,,,,,538366588.53,2056613035.59,2594979624.12,5344571317.07,,-4591788.26,,,,,,,,,,,20145225.94,13978101.53,350718068.13,479837065.67,81028836.33,315116529.17,10725953.53,827216365.81,4911209.26,,,0
000058.SZ,20230831,20230831,20230630,1,1,2,1231200672.0,165950347.39,478015747.78,183634506.23,,982395780.7,113874384.17,8808760.0,335257199.94,82830412.11,9146184.04,,,1683663563.39,,82065555.51,,,,,,,72721616.55,3395169082.02,,,239154555.22,954281198.37,,,25259230.27,297063808.49,16089019.81,,,,,22334290.05,,70827727.55,25712185.96,74280121.01,,,1942786211.93,,,,,,,,,,,,,,,,,5337955293.95,525473176.28,213184167.65,,,,,,473244403.78,136826849.85,,,116158181.92,141427635.16,94368.02,23941076.88,777733132.39,,,,,,,,88681212.8,4565730.2,1987852619.64,,4911209.26,0.0,54373663.76,10065420.26,590623.96,,766096267.14,,,,,,,,,,,,,,,,,2753948886.78,,,,,530118967.98,2053887439.19,2584006407.17,5337955293.95,,-4913834.21,,,,,,,,,,,21663625.61,11995860.99,344065959.94,473244403.78,82830412.11,297063808.49,16089019.81,801768577.29,4911209.26,,,0
000058.SZ,20230831,20230831,20230630,1,1,2,1231200672.0,165950347.39,478015747.78,183634506.23,,982395780.7,113874384.17,8808760.0,335257199.94,82830412.11,9146184.04,,,1683663563.39,,82065555.51,,,,,,,72721616.55,3395169082.02,,,239154555.22,954281198.37,,,25259230.27,297063808.49,16089019.81,,,,,22334290.05,,70827727.55,25712185.96,74280121.01,,,1942786211.93,,,,,,,,,,,,,,,,,5337955293.95,525473176.28,213184167.65,,,,,,473244403.78,136826849.85,,,116158181.92,141427635.16,94368.02,23941076.88,777733132.39,,,,,,,,88681212.8,4565730.2,1987852619.64,,4911209.26,0.0,54373663.76,10065420.26,590623.96,,766096267.14,,,,,,,,,,,,,,,,,2753948886.78,,,,,530118967.98,2053887439.19,2584006407.17,5337955293.95,,-4913834.21,,,,,,,,,,,21663625.61,11995860.99,344065959.94,473244403.78,82830412.11,297063808.49,16089019.81,801768577.29,4911209.26,,,1
000058.SZ,20230427,20230427,20230331,1,1,1,1231200672.0,165950347.39,384910913.4,183634506.23,,992702702.67,129584096.66,9022127.0,320802675.86,,8846245.13,,,1690296042.51,,,,,,,,,67037561.34,3319939503.38,,,140192124.81,968142189.77,,,23041000.99,299647342.28,,,,,,22822453.72,,70827727.55,27290599.09,73610820.63,,80965609.0,1952612889.08,,,,,,,,,,,,,,,,,5272552392.46,525788609.04,210181111.13,,,,,,464256350.16,156511392.17,,,100535919.01,140749879.18,,23312295.44,,,,,,,,,105756599.81,4554412.54,2021888735.51,,,,55155504.76,9887349.29,601331.7,,764157545.28,,,,,,,,,,,,,,,,,2786046280.79,,,,,523712142.79,1962793968.88,2486506111.67,5272552392.46,,-2902470.14,,,,,,,,,,,28654072.42,37277813.44,329824802.86,464256350.16,71949979.79,299647342.28,8568692.87,802065258.07,4820080.07,,,1
000058.SZ,20230427,20230427,20230331,1,1,1,1231200672.0,165950347.39,384910913.4,183634506.23,,992702702.67,129584096.66,9022127.0,320802675.86,,8846245.13,,,1690296042.51,,,,,,,,,67037561.34,3319939503.38,,,140192124.81,968142189.77,,,23041000.99,299647342.28,,,,,,22822453.72,,70827727.55,27290599.09,73610820.63,,80965609.0,1952612889.08,,,,,,,,,,,,,,,,,5272552392.46,525788609.04,210181111.13,,,,,,464256350.16,156511392.17,,,100535919.01,140749879.18,,23312295.44,,,,,,,,,105756599.81,4554412.54,2021888735.51,,,,55155504.76,9887349.29,601331.7,,764157545.28,,,,,,,,,,,,,,,,,2786046280.79,,,,,523712142.79,1962793968.88,2486506111.67,5272552392.46,,-2902470.14,,,,,,,,,,,28654072.42,37277813.44,329824802.86,464256350.16,71949979.79,299647342.28,8568692.87,802065258.07,4820080.07,,,0
000058.SZ,20230427,20230427,20221231,1,1,4,1231200672.0,165950347.39,352005539.88,183634506.23,,994421369.42,180868562.15,11884758.88,315473245.43,,12325876.18,,,1701453879.37,,,,,,,,,55893058.63,3369284930.08,,,143465403.43,952807956.49,,,22809517.85,259816845.31,32789129.2,,,,,23324088.29,,70827727.55,28439474.89,74217722.21,,85699459.77,1949456421.87,,,,,,,,,,,,,,,,,5318741351.95,523309490.59,210181111.13,,,,,,477876252.19,179935767.58,,,129186534.91,137628740.93,0.0,22493095.44,791014872.8,,,,,,,,114282465.35,2189029.58,2094464032.85,,4739253.1,,55155504.76,10062775.57,674341.94,,772049027.71,,,,,,,,,,,,,,,,,2866513060.56,,,,,524011135.94,1928217155.45,2452228291.39,5318741351.95,,-4573910.05,,,,,,,,,,,28654072.42,29676162.94,327358004.31,477876252.19,65860699.46,259816845.31,32789129.2,813507968.24,4739253.1,,,1
000058.SZ,20230427,20230427,20221231,1,1,4,1231200672.0,165950347.39,352005539.88,183634506.23,,994421369.42,180868562.15,11884758.88,315473245.43,,12325876.18,,,1701453879.37,,,,,,,,,55893058.63,3369284930.08,,,143465403.43,952807956.49,,,22809517.85,259816845.31,32789129.2,,,,,23324088.29,,70827727.55,28439474.89,74217722.21,,85699459.77,1949456421.87,,,,,,,,,,,,,,,,,5318741351.95,523309490.59,210181111.13,,,,,,477876252.19,179935767.58,,,129186534.91,137628740.93,0.0,22493095.44,791014872.8,,,,,,,,114282465.35,2189029.58,2094464032.85,,4739253.1,,55155504.76,10062775.57,674341.94,,772049027.71,,,,,,,,,,,,,,,,,2866513060.56,,,,,524011135.94,1928217155.45,2452228291.39,5318741351.95,,-4573910.05,,,,,,,,,,,28654072.42,29676162.94,327358004.31,477876252.19,65860699.46,259816845.31,32789129.2,813507968.24,4739253.1,,,0
000058.SZ,20221028,20221028,20220930,1,1,3,1231200672.0,167678846.72,363548524.12,175537597.25,,754803066.26,306762428.71,6471550.0,298887826.69,,9022799.99,,,1732700251.97,,,,,,,,,149996807.88,3376942059.4,,,170192473.15,967190254.47,,,41205380.03,264038270.1,,,,,,23436463.95,,71041012.43,27866369.13,49509868.71,,8114340.36,1910042110.27,,,,,,,,,,,,,,,,,5286984169.67,519654338.38,110000000.0,,,,,,422472131.73,143462074.15,,,108553755.11,145908476.12,468647.19,20343095.44,896241968.74,,,,,,,,131256174.97,5169241.1,2026110905.35,,,,54377757.11,10111236.57,747352.18,,771557823.26,,,,,,,,,,,,,,,,,2797668728.61,,,,,551203489.23,1938111951.83,2489315441.06,5286984169.67,,146311.74,,,,,,,,,,,16433589.67,42235340.8,305359376.69,422472131.73,101863738.23,264038270.1,4029389.42,917053711.37,5423417.05,,,0
000058.SZ,20220831,20220831,20220630,1,1,2,1231200672.0,176856893.07,320502138.05,175537597.25,,875325164.9,400762428.71,2775900.0,278966848.05,81062290.49,7473341.78,,,1730835564.36,,,,,,,,,148172827.44,3547703174.19,,,178600232.08,981100436.16,,,39943518.01,269415321.03,2896118.77,,,,,23584739.59,,71041012.43,30693812.37,49932176.22,,8573945.67,1960502030.79,,,,,,,,,,,,,,,,,5508205204.98,533094338.38,60000000.0,,,,,,387727233.54,171461011.06,,,111688998.58,128117551.72,2385999.96,24289372.34,1152430111.72,,,,,,,,137010022.51,5100175.98,2234314858.05,,5332472.83,0.0,54377757.11,10218515.8,820362.42,,799850094.81,,,,,,,,,,,,,,,,,3034164952.86,,,,,569785428.25,1904254823.87,2474040252.12,5508205204.98,,157523.5,,,,,,,,,,,22328808.46,54104380.64,281742748.05,387727233.54,81062290.49,269415321.03,2896118.77,1179105484.02,5332472.83,,,0
