ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000035.SZ,20240430,20240430,20240331,1,1,1,2523777297.0,8178914466.0,3440229304.99,279770288.93,,1656092601.31,,5700060.74,2585684072.47,,370518540.77,,,311637244.69,,,,,,,,,468890119.27,5592929831.16,,,241772533.26,203760346.81,,,116933717.41,2753743115.14,1708772720.36,,,,,14168481732.27,,146342712.58,27281900.18,87623336.77,,3060679046.45,22664593755.13,,,,863351.19,,,,,,,,,,,,,28257523586.29,4671956534.55,2730287414.29,,,,,77000000.0,2464807437.72,,,,110070562.27,85887867.62,,,,,,,,,,,1200699503.87,518557763.23,7874110589.18,,,,,96738772.2,453356685.12,2062878376.53,9457552413.26,,,,,,,,,,,,,,,,,17331663002.44,755000000.0,,,,180999559.96,10744861023.89,10925860583.85,28257523586.29,,-755233649.03,,,,,,,,,,,90624747.17,87403460.3,2591384133.21,2541807437.72,102919093.55,2753743115.14,1708772720.36,599396579.88,2071589209.68,,0.0,1
000035.SZ,20240430,20240430,20231231,1,1,4,2523777297.0,8178914466.0,3238597281.34,279770288.93,,1379393122.99,,15304479.88,2503963847.63,122420941.37,215061770.03,,,315091678.39,,,,,,,,,731800759.76,5365734291.69,,,242471894.52,203760346.81,,,107882914.33,2691225013.87,1625706857.88,,,,,13939303046.85,,146342712.58,22613588.42,81347358.7,,3523518628.55,22746419916.5,,,,863351.19,,,,,,,,,,,,,28112154208.19,4325258603.11,2442616648.91,,,,,92000000.0,2778491723.27,,,,153641577.66,143653312.91,,,474373966.8,,,,,,,,1287508752.76,568980877.04,8021902645.64,,1978210480.19,0.0,,94692967.56,219876530.3,2563691402.29,9253693209.86,,,,,,,,,,,,,,,,,17275595855.5,755000000.0,,,,185606953.59,10650951399.1,10836558352.69,28112154208.19,,-647511250.17,,,,,,,,,,,81834340.45,80635786.29,2519268327.51,2870491723.27,122420941.37,2691225013.87,1625706857.88,474373966.8,1978210480.19,,,0
000035.SZ,20240430,20240430,20231231,1,1,4,2523777297.0,8178914466.0,3238597281.34,279770288.93,,1379393122.99,,15304479.88,2503963847.63,122420941.37,215061770.03,,,315091678.39,,,,,,,,,731800759.76,5365734291.69,,,242471894.52,203760346.81,,,107882914.33,2691225013.87,1625706857.88,,,,,13939303046.85,,146342712.58,22613588.42,81347358.7,,3523518628.55,22746419916.5,,,,863351.19,,,,,,,,,,,,,28112154208.19,4325258603.11,2442616648.91,,,,,92000000.0,2778491723.27,,,,153641577.66,143653312.91,,,474373966.8,,,,,,,,1287508752.76,568980877.04,8021902645.64,,1978210480.19,0.0,,94692967.56,219876530.3,2563691402.29,9253693209.86,,,,,,,,,,,,,,,,,17275595855.5,755000000.0,,,,185606953.59,10650951399.1,10836558352.69,28112154208.19,,-647511250.17,,,,,,,,,,,81834340.45,80635786.29,2519268327.51,2870491723.27,122420941.37,2691225013.87,1625706857.88,474373966.8,1978210480.19,,,1
000035.SZ,20231031,20231031,20230930,1,1,3,2523777297.0,8179506692.63,3242655298.39,263988663.66,,1797095420.11,,24789657.0,2581996192.28,,280873757.62,,,404364025.0,,,,,,,,,649520790.79,5927807124.23,,,268264744.29,204904635.6,,,69766728.7,2004865507.72,1492366193.46,,,,,13762575501.72,87743282.58,146342712.58,19159553.69,65900061.27,,3397511155.03,21699290054.35,,,,2491164.57,,,,,,,,,,,,,27627097178.58,4542048129.84,2577486134.51,,,,,122500000.0,2513605642.66,,,,128080932.1,69054941.93,,,,,,,,,,,1280315956.9,435678748.38,7824729264.63,101000000.0,,,1647874.69,94508137.92,211585495.34,2535808923.38,9079203970.14,,,,,,,,,,,,,,,,,16903933234.77,755000000.0,,,,186099917.06,10537064026.75,10723163943.81,27627097178.58,,-750267240.93,,,,,,,,,,,60554236.26,92617697.82,2606785849.28,2636105642.66,126121880.6,2004865507.72,1492366193.46,605389210.33,1522013293.47,,,1
000035.SZ,20230831,20230831,20230630,1,1,2,2523777297.0,8300306947.38,3081553191.76,263988663.66,,2464962081.6,,6021684.0,2466636541.12,143162635.15,220918902.3,,,413641480.23,,,,,,,,,563222839.54,6333837102.84,,,268264744.31,204904635.6,,,108439239.25,1958090404.45,1313901948.59,,,,,13671358408.73,82997210.99,146342712.58,21291522.98,61749752.67,,3436825445.75,21481608386.77,,,,2491164.57,,,,,,,,,,,,,27815445489.61,4290222731.66,2894553890.94,,,,,48500000.0,2528752182.24,,,,115592951.55,67771984.75,,,479822489.75,,,,,,,,1202264198.55,457332829.11,7866245279.17,,1704186591.23,0.0,1647874.69,95427948.22,214558185.88,2710175677.07,9095416593.47,,,,,,,,,,,,,,,,,16961661872.64,755000000.0,,,,167430909.72,10686352707.25,10853783616.97,27815445489.61,,-560676708.55,,,,,,,,,,,52779774.33,71654752.28,2472658225.12,2577252182.24,143162635.15,1958090404.45,1313901948.59,479822489.75,1704186591.23,,,1
000035.SZ,20230831,20230831,20230630,1,1,2,2523777297.0,8300306947.38,3081553191.76,263988663.66,,2464962081.6,,6021684.0,2466636541.12,143162635.15,220918902.3,,,413641480.23,,,,,,,,,563222839.54,6333837102.84,,,268264744.31,204904635.6,,,108439239.25,1958090404.45,1313901948.59,,,,,13671358408.73,82997210.99,146342712.58,21291522.98,61749752.67,,3436825445.75,21481608386.77,,,,2491164.57,,,,,,,,,,,,,27815445489.61,4290222731.66,2894553890.94,,,,,48500000.0,2528752182.24,,,,115592951.55,67771984.75,,,479822489.75,,,,,,,,1202264198.55,457332829.11,7866245279.17,,1704186591.23,0.0,1647874.69,95427948.22,214558185.88,2710175677.07,9095416593.47,,,,,,,,,,,,,,,,,16961661872.64,755000000.0,,,,167430909.72,10686352707.25,10853783616.97,27815445489.61,,-560676708.55,,,,,,,,,,,52779774.33,71654752.28,2472658225.12,2577252182.24,143162635.15,1958090404.45,1313901948.59,479822489.75,1704186591.23,,,0
000035.SZ,20230429,20230429,20230331,1,1,1,2523777297.0,8300305957.34,2962996569.18,263988663.66,,2030462923.34,,2191710.63,2334671825.26,,381034911.49,,,434475430.66,,603419.88,,,,,,,687335830.82,6235196548.24,,,267924983.94,204904635.6,,,109699815.08,1957848232.99,1092778344.13,,,,,13371460733.6,86391523.55,146342712.58,13587145.71,59724169.7,,3171344094.54,20657751836.62,,,,2491164.57,,,,,,,,,,,,,26892948384.86,3220248693.86,2980730904.08,,,,,48022688.91,2684568437.01,,,,95711443.03,94336371.96,,,,,,,,,,,1547214641.19,433539090.55,8221470184.08,,,,1647874.69,86740874.37,215314057.93,2832962960.86,8189780388.04,,,,,,,,,,,,,,,,,16411250572.12,755000000.0,,,,114993663.29,10366704149.45,10481697812.74,26892948384.86,,-761767653.73,,,,,,,,,,,58499762.75,58899722.66,2336863535.89,2732591125.92,303429568.84,1957848232.99,1092778344.13,278446884.69,1752871575.22,,,0
000035.SZ,20230429,20230429,20230331,1,1,1,2523777297.0,8300305957.34,2962996569.18,263988663.66,,2030462923.34,,2191710.63,2334671825.26,,381034911.49,,,434475430.66,,603419.88,,,,,,,687335830.82,6235196548.24,,,267924983.94,204904635.6,,,109699815.08,1957848232.99,1092778344.13,,,,,13371460733.6,86391523.55,146342712.58,13587145.71,59724169.7,,3171344094.54,20657751836.62,,,,2491164.57,,,,,,,,,,,,,26892948384.86,3220248693.86,2980730904.08,,,,,48022688.91,2684568437.01,,,,95711443.03,94336371.96,,,,,,,,,,,1547214641.19,433539090.55,8221470184.08,,,,1647874.69,86740874.37,215314057.93,2832962960.86,8189780388.04,,,,,,,,,,,,,,,,,16411250572.12,755000000.0,,,,114993663.29,10366704149.45,10481697812.74,26892948384.86,,-761767653.73,,,,,,,,,,,58499762.75,58899722.66,2336863535.89,2732591125.92,303429568.84,1957848232.99,1092778344.13,278446884.69,1752871575.22,,,1
000035.SZ,20230429,20230429,20221231,1,1,4,2523777297.0,8300305957.34,2917083633.19,263988663.66,,1957921407.96,,3946614.0,2262105842.24,92493833.87,204226412.76,,,422180357.35,,598770.8,,,,,,,745800521.89,5960087660.02,,,246665381.03,207486351.03,,,112549756.46,1968646966.93,956983468.71,,,,,13366327892.73,77205087.63,146342712.58,16117405.06,69915019.63,,3121540077.92,20507684423.56,,,,2491164.57,,,,,,,,,,,,,26467772083.58,3130310250.0,2686120574.69,,,,,56022688.91,2932533156.45,,,,172175032.04,160738732.23,,,366112253.8,,,,,,,,1619384450.83,391894941.49,8431481306.06,,1093896222.71,0.0,1647874.69,97267568.81,217549520.27,2962638996.23,7598198033.61,,,,,,,,,,,,,,,,,16029679339.67,755000000.0,,,,146910731.27,10291182012.64,10438092743.91,26467772083.58,,-791376854.55,,,,,,,216576078.99,,,,51746655.59,46499475.62,2266052456.24,2988555845.36,92493833.87,1968646966.93,956983468.71,366112253.8,1093896222.71,,,1
000035.SZ,20230429,20230429,20221231,1,1,4,2523777297.0,8300305957.34,2917083633.19,263988663.66,,1957921407.96,,3946614.0,2262105842.24,92493833.87,204226412.76,,,422180357.35,,598770.8,,,,,,,745800521.89,5960087660.02,,,246665381.03,207486351.03,,,112549756.46,1968646966.93,956983468.71,,,,,13366327892.73,77205087.63,146342712.58,16117405.06,69915019.63,,3121540077.92,20507684423.56,,,,2491164.57,,,,,,,,,,,,,26467772083.58,3130310250.0,2686120574.69,,,,,56022688.91,2932533156.45,,,,172175032.04,160738732.23,,,366112253.8,,,,,,,,1619384450.83,391894941.49,8431481306.06,,1093896222.71,0.0,1647874.69,97267568.81,217549520.27,2962638996.23,7598198033.61,,,,,,,,,,,,,,,,,16029679339.67,755000000.0,,,,146910731.27,10291182012.64,10438092743.91,26467772083.58,,-791376854.55,,,,,,,216576078.99,,,,51746655.59,46499475.62,2266052456.24,2988555845.36,92493833.87,1968646966.93,956983468.71,366112253.8,1093896222.71,,,0
000035.SZ,20221029,20221029,20220930,1,1,3,2523777297.0,8300305957.34,2940737420.08,241640602.96,,1911131745.45,,140000.0,1381689461.73,,436418574.44,,,757996043.63,,4282465.32,,,,,,,1048501635.92,5882238697.83,,,401254850.56,206157933.81,,,101132371.17,2074898208.8,562795249.96,,,,,12856230294.39,68646022.14,150416951.14,28863978.78,87599608.38,,2875933325.04,19683180077.89,,,,,,,,,,,,,,,,,25565418775.72,3391963881.61,1588123084.64,,,,,1160025850.99,2204054119.1,,,,136482415.76,107851439.46,,,,,,,,,,,1528503777.13,334969662.14,7465812704.68,,,,16694728.33,81175016.28,219205139.87,2899655341.04,7605303457.04,,,,,,,,,,,,,,,,,15071116161.72,754995812.45,0.0,,,171954639.94,10322347974.06,10494302614.0,25565418775.72,,-761520806.87,,,,,,,,,,,,55016585.55,1381829461.73,3364079970.09,342078771.34,2074898208.8,562795249.96,350785769.91,894213524.69,,,1
000035.SZ,20221029,20221029,20220930,1,1,3,356180613.0,8300305957.34,2940737420.08,241640602.96,,1911131745.45,,140000.0,1381689461.73,,436418574.44,,,757996043.63,,4282465.32,,,,,,,1048501635.92,5882238697.83,,,401254850.56,206157933.81,,,101132371.17,2074898208.8,562795249.96,,,,,12856230294.39,68646022.14,150416951.14,28863978.78,87599608.38,,2875933325.04,19683180077.89,,,,,,,,,,,,,,,,,25565418775.72,3391963881.61,1588123084.64,,,,,1160025850.99,2204054119.1,,,,136482415.76,107851439.46,,,,,,,,,,,1528503777.13,334969662.14,7465812704.68,,,,16694728.33,81175016.28,219205139.87,2899655341.04,7605303457.04,,,,,,,,,,,,,,,,,15071116161.72,754995812.45,0.0,,,171954639.94,10322347974.06,10494302614.0,25565418775.72,,-761520806.87,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20220830,20220830,20220630,1,1,2,2523777297.0,8300305957.34,2939514251.73,241640602.96,,1130334857.15,,400000.0,1531403838.48,385339083.28,399514305.39,,,740469500.76,,825037.35,,,,,,,915999740.23,5104286362.64,,,295189745.81,206177657.74,,,111117175.96,2018697459.49,679579069.29,,,,,12113438170.78,60070375.33,150416951.14,14007150.45,89389988.7,,2906203812.28,19048844908.84,,,,,,,,,,,,,,,,,24153131271.48,3331445395.59,1496249754.48,,,,,582742360.47,1853247519.63,,,,130015355.73,102899527.66,,,246029695.52,,,,,,,,1237085181.72,331664575.75,6042078381.74,,795511566.34,0.0,17056147.2,82792858.47,221058866.13,2972477709.72,7491926697.13,,,,,,,,,,,,,,,,,13534005078.87,754995812.45,,,,228449477.04,10390676715.57,10619126192.61,24153131271.48,,-691968897.01,,,,,,,,,,,,62144410.78,1531803838.48,2435989880.1,385339083.28,2018697459.49,679579069.29,246029695.52,795511566.34,,,0
