ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000002.SZ,20240329,20240329,20231231,1,1,4,11930709471.0,25052332023.05,93616301891.08,126227536854.19,,99813755447.81,13614110.32,7621551.89,7293628386.69,,56744787855.21,,,701695785323.43,,,,,,,,,15976404699.99,1150260062360.68,,,130562530648.46,110133985812.34,,,,19233034944.88,2920375760.96,,,218249617.18,,10956478295.9,,5408770448.41,8072996274.75,39379574674.37,,5938835963.38,354590109757.15,,,,195651356.54,,,,,,,,,,,,,1504850172117.83,197764142683.89,1063561883.1,,,,,7970695.9,221688101235.72,1805237779.95,,,4274559877.98,29766637551.97,,539986489.71,161237777965.34,,,,,,,,64926827016.66,27751374299.91,821785258492.1,59871015948.97,,,450399154.83,1137462898.22,,1263768336.01,280131382678.47,,84885628.75,,,,,,,,,,,,,,,1101916641170.57,1291800290.12,,,,152148917542.88,250784613404.38,402933530947.26,1504850172117.83,,-4750466544.82,,,,,,,,,,,13678360410.16,308638338067.11,7301249938.58,221696071931.62,254840453218.64,19233034944.88,2920375760.96,161777764455.05,,,,1
000002.SZ,20231028,20231028,20230930,1,1,3,11930709471.0,24815597785.32,103558954714.54,117743677081.49,,103679869761.72,14670226.58,10038979.1,9372698924.98,,60401532456.43,,,814702128561.49,,,,,,,,,18783309297.97,1289539438304.76,,,135977427493.75,109265798176.11,,,,17427006604.02,3204941591.84,,,254477857.53,,10871756098.55,,5414067003.19,7809257892.86,37496371797.77,,6139620546.37,357162301068.36,,,,362639191.5,,,,,,,,,,,,,1646701739373.12,215061631465.37,3645136574.84,,,,,,248936641804.23,1596144756.04,,,5172396235.16,27761731652.5,,,,,,,,,,,47491481642.72,36287504052.79,940470380494.21,60223785052.85,,,439016832.48,1112973341.37,,1268554694.64,299103965502.69,,97512609.6,,,,,,,,,,,,,,,1239574345996.9,1291800290.12,,,,154219546744.42,252907846631.8,407127393376.22,1646701739373.12,,-3849292130.43,,,,,,,,,,,13010101767.65,407542293008.85,9382737904.08,248936641804.23,269202449137.34,17427006604.02,3204941591.84,161939538157.48,,,,0
000002.SZ,20230831,20230831,20230630,1,1,2,11930709471.0,24847119897.9,99807949540.83,117743677081.49,,122180878822.26,14585721.43,12705543.69,9101012257.66,,62099709751.07,,,837027421606.98,,,,,,,,,19299202854.77,1325043809366.61,,,137792624694.32,107123421991.73,,,,17263296126.52,2502268280.15,,,231191011.82,,11392364711.84,,5413299745.25,8152948565.52,38261213851.48,,6512054458.86,359152600006.09,,,,293692068.33,,,,,,,,,,,,,1684196409372.7,215187493044.57,2457160911.58,,,,,,258922651892.62,1578158132.58,,,5297102361.35,28877692923.28,,,,,,,,,,,46588053817.38,38278738235.24,981909082942.54,60474019607.52,,,445878762.96,1123461788.34,,1179886355.99,299642844272.92,,94010832.16,,,,,,,,,,,,,,,1281551927215.46,1291800290.12,,,,153317813051.12,249326669106.12,402644482157.24,1684196409372.7,,-3710986594.98,,,,,,,,,,,12221818860.84,429514993230.09,9113717801.35,258922651892.62,262792781879.58,17263296126.52,2502268280.15,170300520606.26,,,,1
000002.SZ,20230831,20230831,20230630,1,1,2,11630709471.0,24847119897.9,99807949540.83,117743677081.49,,122180878822.26,14585721.43,12705543.69,9101012257.66,,62099709751.07,,,837027421606.98,,,,,,,,,19299202854.77,1325043809366.61,,,137792624694.32,107123421991.73,,,,17263296126.52,2502268280.15,,,231191011.82,,11392364711.84,,5413299745.25,8152948565.52,38261213851.48,,6512054458.86,359152600006.09,,,,293692068.33,,,,,,,,,,,,,1684196409372.7,215187493044.57,2457160911.58,,,,,,258922651892.62,1578158132.58,,,5297102361.35,28877692923.28,,,,,,,,,,,46588053817.38,38278738235.24,981909082942.54,60474019607.52,,,445878762.96,1123461788.34,,1179886355.99,299642844272.92,,94010832.16,,,,,,,,,,,,,,,1281551927215.46,1291800290.12,,,,153317813051.12,249326669106.12,402644482157.24,1684196409372.7,,-3710986594.98,,,,,,,,,,,12221818860.84,429514993230.09,9113717801.35,258922651892.62,262792781879.58,17263296126.52,2502268280.15,170300520606.26,,,,0
000002.SZ,20230429,20230429,20230331,1,1,1,11930709471.0,23826563235.83,99459704105.8,117743677081.49,,140005969096.16,14609346.06,4159783.51,8597967350.81,280173263592.55,62414648226.11,60010250.3,74715682.05,877709488834.25,,,,,,,,,20494816976.37,1401049096094.74,,,128292638029.13,99388817984.34,,,,17170809088.95,2168910257.82,,,296962083.1,,11613583259.74,,5400800865.99,8317613361.46,37696395221.79,,6391981067.02,342029498440.32,,,,28414710.66,,,,,,,,,,,,,1743078594535.06,199091772358.91,3100513777.18,,,,191792000.0,548375.54,256886478859.97,1312468781.64,,,5019805349.67,29295746337.16,48454429.03,584519837.34,173663081682.04,,,,,,,,59656946601.74,42710232755.6,1059822714802.91,62361456157.33,,,431556184.29,1121622007.64,,1138191038.74,285750021476.63,,238034563.33,,,,,,,,,,,,,,,1345572736279.54,1291800290.12,,,,151493562292.58,246012295962.94,397505858255.52,1743078594535.06,,-5656557641.06,,,,,,,,,,,11471032245.91,487114091452.67,8602127134.32,256887027235.51,280307989524.9,17170809088.95,2168910257.82,174296055948.41,,,,0
000002.SZ,20230429,20230429,20230331,1,1,1,11930709471.0,23826563235.83,99459704105.8,117743677081.49,,140005969096.16,14609346.06,4159783.51,8597967350.81,280173263592.55,62414648226.11,60010250.3,74715682.05,877709488834.25,,,,,,,,,20494816976.37,1401049096094.74,,,128292638029.13,99388817984.34,,,,17170809088.95,2168910257.82,,,296962083.1,,11613583259.74,,5400800865.99,8317613361.46,37696395221.79,,6391981067.02,342029498440.32,,,,28414710.66,,,,,,,,,,,,,1743078594535.06,199091772358.91,3100513777.18,,,,191792000.0,548375.54,256886478859.97,1312468781.64,,,5019805349.67,29295746337.16,48454429.03,584519837.34,173663081682.04,,,,,,,,59656946601.74,42710232755.6,1059822714802.91,62361456157.33,,,431556184.29,1121622007.64,,1138191038.74,285750021476.63,,238034563.33,,,,,,,,,,,,,,,1345572736279.54,1291800290.12,,,,151493562292.58,246012295962.94,397505858255.52,1743078594535.06,,-5656557641.06,,,,,,,,,,,11471032245.91,487114091452.67,8602127134.32,256887027235.51,280307989524.9,17170809088.95,2168910257.82,174296055948.41,,,,1
000002.SZ,20230331,20230331,20221231,1,1,4,11630709471.0,22867565043.46,97379860046.15,117743677081.49,,137207634925.27,18142344.65,6552638.83,7504692133.25,,60483538363.5,,,907056930357.78,,,,,,,,,19411641965.88,1415356379958.52,,,129486468278.82,98572393012.58,,,,16420265134.96,1849725373.99,,,319393220.91,,11547544072.58,,5402285881.35,8876080324.01,35485474500.88,,6494070280.53,341768064244.43,,,,45053852.7,,,,,,,,,,,,,1757124444202.95,180773280621.96,4133306224.89,,,,191792000.0,25097432.94,289216427644.13,1260189265.84,,,6763412211.06,31835383914.77,,589176992.45,173315733965.21,,,,,,,,63922073345.07,40774571732.02,1077801572017.84,68815570155.64,,,412292012.41,1140340066.88,,1124157247.17,274331365778.9,,193449610.58,,,,,,,,,,,,,,,1352132937796.74,1291800290.12,,,,162300164201.66,242691342204.55,404991506406.21,1757124444202.95,,-5638669147.43,,,,,,,,,,,10927515136.38,465580957678.88,7511244772.08,289241525077.07,272694678240.28,16420265134.96,1849725373.99,173904910957.66,,,,0
000002.SZ,20230331,20230331,20221231,1,1,4,11630709471.0,22867565043.46,97379860046.15,117743677081.49,,137207634925.27,18142344.65,6552638.83,7504692133.25,,60483538363.5,,,907056930357.78,,,,,,,,,19411641965.88,1415356379958.52,,,129486468278.82,98572393012.58,,,,16420265134.96,1849725373.99,,,319393220.91,,11547544072.58,,5402285881.35,8876080324.01,35485474500.88,,6494070280.53,341768064244.43,,,,45053852.7,,,,,,,,,,,,,1757124444202.95,180773280621.96,4133306224.89,,,,191792000.0,25097432.94,289216427644.13,1260189265.84,,,6763412211.06,31835383914.77,,589176992.45,173315733965.21,,,,,,,,63922073345.07,40774571732.02,1077801572017.84,68815570155.64,,,412292012.41,1140340066.88,,1124157247.17,274331365778.9,,193449610.58,,,,,,,,,,,,,,,1352132937796.74,1291800290.12,,,,162300164201.66,242691342204.55,404991506406.21,1757124444202.95,,-5638669147.43,,,,,,,,,,,10927515136.38,465580957678.88,7511244772.08,289241525077.07,272694678240.28,16420265134.96,1849725373.99,173904910957.66,,,,1
000002.SZ,20221029,20221029,20220930,1,1,3,11630709471.0,22888681112.46,98472244061.92,111186520565.83,,118829685649.84,18151713.98,7787882.56,7782886330.14,277809787558.24,65229478688.64,59987126.57,37853658.76,982183938894.26,,,,,,,,,19618579749.49,1482234397741.83,,,140895523158.35,94900447334.76,,,,14951487488.13,3059579836.15,,,292207665.66,,11572590300.76,,5395504311.22,8532583436.4,35747174649.73,,9020746994.65,350389708171.7,,,,205544792.56,,,,,,,,,,,,,1832624105913.53,170046104791.36,4183869626.93,,,,191792000.0,91087689.48,299729949657.45,1234908233.76,,,6592029797.78,25663259311.56,140429706.44,552174182.73,183609252579.28,,,,,,,,62693489864.06,47016498794.02,1168326002698.35,61517371414.92,,,363832873.37,1182988195.25,,1145787192.05,258329624430.57,,119027237.85,,,,,,,,,,,,,,,1426655627128.92,1291800290.12,,,,164861525106.17,241106953678.44,405968478784.61,1832624105913.53,,-1779401242.65,,,,,,,,,,,10450715696.79,536508234017.01,7790674212.7,299821037346.93,277907628343.57,14951487488.13,3059579836.15,184301856468.45,,,,0
000002.SZ,20220831,20220831,20220630,1,1,2,11625383375.0,20476767326.72,93644481444.89,111186520565.83,,141073042438.29,24192565.65,15473932.25,6522415811.2,,70081661151.22,,,1023026865171.1,,,,,,,,,20326338978.9,1537716259462.24,,,141578422850.32,87764332688.89,,,,14222113407.41,3889928094.99,,,228496927.61,,11202054187.1,,5395504311.22,8684332768.16,33881719103.63,,8456270448.71,341485984796.86,,,,,,,,,,,,,,,,,1879202244259.1,167602250073.45,5624829805.63,,,,191792000.0,169586361.58,310689951141.56,1169462833.65,,,5893026632.98,22485729551.85,,12034769059.28,184855781364.66,,,,,,,,60873729234.87,51404387316.76,1243438045873.94,49980542126.39,,,327878081.15,1200367404.44,,1171788677.04,244055636382.56,,439257964.77,,,,,,,,,,,,,,,1487493682256.5,1291800290.12,,,,157473685411.55,234234876591.05,391708562002.6,1879202244259.1,,-1406475831.27,,,,,,,,,,,10950748565.33,587605742606.35,6537889743.45,310859537503.14,265695520848.3,14222113407.41,3889928094.99,196890550423.94,,,,1
