ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000050.SZ,20240315,20240315,20231231,1,1,4,2457747661.0,26235208505.79,-870784346.19,247418541.06,,8287477766.01,,,7806955862.09,145268691.62,36636283.05,,,3666024316.62,,18569648.51,,,,,,,1284318815.03,21736415335.89,,,4992721797.39,147650874.17,,,28161702.37,46029922995.67,3981863733.86,,2214129.62,,,2401529307.61,442407148.5,267668172.28,838394139.51,1051015773.76,,12292163.31,60239901973.33,,,,,,,,,,,,,,,,,81976317309.22,21316390218.29,,,,,,2029746334.52,6970395151.19,,,,585404764.15,142710331.04,,,3677039516.94,,,,,,,,6628760488.04,266977015.25,20620914604.8,9794390972.31,209333964.29,0.0,8867226.8,39193855.89,816745110.33,,32361662868.78,,,,,,,,,,,,,,,,,52982577473.58,,,,,1034183096.11,27959556739.53,28993739835.64,81976317309.22,156815438.77,-110033622.13,,,,,,,,,,,,319881003.67,7806955862.09,9000141485.71,145268691.62,46032137125.29,3981863733.86,3677039516.94,209333964.29,,,1
000050.SZ,20231028,20231028,20230930,1,1,3,2457747661.0,26235208505.79,-551053743.63,235086089.54,,9147573086.45,,,7541695090.03,,37350947.13,,,3674591020.17,,18721322.24,,,,,,,937268085.17,21889279647.65,,,4783409569.95,148778141.3,,,28730872.12,,,,,,,2366046878.55,397095744.64,268016411.24,834514482.71,1081569066.87,,10568800.8,60052066877.85,,,,,,,,,,,,,,,,,81941346525.5,20181937089.73,,,,,,2508232634.08,6883254227.92,451327.42,,,501264040.15,148749734.23,,,,,,,,,,,7459597467.03,281763931.45,21479316136.69,9793762487.64,,,8520717.92,39512933.03,813300081.48,,31216713281.55,,,,,,,,,,,,,,,,,52696029418.24,,,,,1004384879.52,28240932227.74,29245317107.26,81941346525.5,152697725.33,-136056284.96,,,,,,,,,,,,307635299.55,7541695090.03,9391486862.0,139959202.81,40659201414.63,9383954374.07,3388367474.86,210375883.92,,,0
000050.SZ,20230831,20230831,20230630,1,1,2,2457747661.0,26235208505.79,-185097489.7,235086089.54,,9077531010.85,,,7514252009.78,89997156.07,47342254.94,,,4127705289.91,,18801851.93,,,,,,,1210812942.42,22444680324.15,,,4570937294.45,149905408.37,,,37749688.94,34679847132.04,15467837999.71,,3541218.49,,,2381410088.98,376596512.18,268225912.89,862961261.84,1118915085.56,,8642263.12,60024300670.4,,,,,,,,,,,,,,,,,82468980994.55,20882510747.78,200396111.11,,,,,1828511829.21,6836557261.39,66420000.0,,,578779031.14,139477505.01,,,3377748174.5,,,,,,,,7621659547.88,297333635.82,21267951306.46,9793134307.32,209884086.01,0.0,8794401.3,40387159.65,811180428.76,,31928716023.55,,,,,,,,,,,,,,,,,53196667330.01,,,,,645853240.29,28626460424.25,29272313664.54,82468980994.55,159490327.47,-116484342.38,,,,,,,,,,,,321068210.4,7514252009.78,8665069090.6,89997156.07,34683388350.53,15467837999.71,3377748174.5,209884086.01,,,1
000050.SZ,20230831,20230831,20230630,1,1,2,2457747661.0,26235208505.79,-185097489.7,235086089.54,,9077531010.85,,,7514252009.78,89997156.07,47342254.94,,,4127705289.91,,18801851.93,,,,,,,1210812942.42,22444680324.15,,,4570937294.45,149905408.37,,,37749688.94,34679847132.04,15467837999.71,,3541218.49,,,2381410088.98,376596512.18,268225912.89,862961261.84,1118915085.56,,8642263.12,60024300670.4,,,,,,,,,,,,,,,,,82468980994.55,20882510747.78,200396111.11,,,,,1828511829.21,6836557261.39,66420000.0,,,578779031.14,139477505.01,,,3377748174.5,,,,,,,,7621659547.88,297333635.82,21267951306.46,9793134307.32,209884086.01,0.0,8794401.3,40387159.65,811180428.76,,31928716023.55,,,,,,,,,,,,,,,,,53196667330.01,,,,,645853240.29,28626460424.25,29272313664.54,82468980994.55,159490327.47,-116484342.38,,,,,,,,,,,,321068210.4,7514252009.78,8665069090.6,89997156.07,34683388350.53,15467837999.71,3377748174.5,209884086.01,,,0
000050.SZ,20230429,20230429,20230331,1,1,1,2457747661.0,26235208505.79,576869077.59,235086089.54,,8964895091.7,,,6275960376.02,,31480715.48,,,4109305992.53,,167347848.23,,,,,,,1222486437.51,21175743544.79,,,4151113916.88,142299995.3,,,45444377.48,,,,,,,2386399773.75,365231148.33,268423090.92,867490708.39,1210122420.51,,10024225.76,59524484381.03,,,,,,,,,,,,,,,,,80700227925.82,21896383138.37,,,,,,1904759416.38,5673230879.03,,,,592114786.12,148265821.25,,,,,,,,,,,6833067591.49,204337731.9,18917636158.2,7995260363.88,,,9047072.16,38747425.87,722825903.37,1000000000.0,32065972916.26,,,,,,,,,,,,,,,,,50983609074.46,,,,,342277553.39,29374341297.97,29716618851.36,80700227925.82,167165495.0,-130570035.95,,,,,,,,,,,,359938758.1,6275960376.02,7577990295.41,89241887.9,22320542474.82,27657820987.15,3201921173.93,210989109.09,,,0
000050.SZ,20230315,20230315,20221231,1,1,4,2457747661.0,26235208505.79,1239411483.98,235087029.03,,9056177726.32,,,6094382782.07,203754907.95,47488073.9,,,4853262994.26,,177933421.41,,,,,,,1230701161.74,22112953089.57,,,3528010334.93,143338473.41,,,46140457.81,23024803935.89,27148128203.83,,2421463.34,,,2263566973.95,320619467.76,268509356.31,865282312.14,1135503623.87,,24335875.86,58876400421.22,,,,,,,,,,,,,,,,,80989353510.79,20460722177.04,203499166.65,,,,,1767173925.75,6277350508.42,,,,688246597.44,125138702.57,,,3513274385.97,,,,,,,,8170387423.42,213234955.42,21297498493.92,6747692591.97,214563699.16,0.0,9137425.64,39642765.92,760547626.92,1000000000.0,29429484642.94,,,,,,,,,,,,,,,,,50726983136.86,,,,,198190189.64,30064180184.29,30262370373.93,80989353510.79,169874374.1,-103274495.51,,,,,,,,,,,,339192828.28,6094382782.07,8044524434.17,203754907.95,23027225399.23,27148128203.83,3513274385.97,214563699.16,,,1
000050.SZ,20230315,20230315,20221231,1,1,4,2457747661.0,26235208505.79,1239411483.98,235087029.03,,9056177726.32,,,6094382782.07,203754907.95,47488073.9,,,4853262994.26,,177933421.41,,,,,,,1230701161.74,22112953089.57,,,3528010334.93,143338473.41,,,46140457.81,23024803935.89,27148128203.83,,2421463.34,,,2263566973.95,320619467.76,268509356.31,865282312.14,1135503623.87,,24335875.86,58876400421.22,,,,,,,,,,,,,,,,,80989353510.79,20460722177.04,203499166.65,,,,,1767173925.75,6277350508.42,,,,688246597.44,125138702.57,,,3513274385.97,,,,,,,,8170387423.42,213234955.42,21297498493.92,6747692591.97,214563699.16,0.0,9137425.64,39642765.92,760547626.92,1000000000.0,29429484642.94,,,,,,,,,,,,,,,,,50726983136.86,,,,,198190189.64,30064180184.29,30262370373.93,80989353510.79,169874374.1,-103274495.51,,,,,,,,,,,,339192828.28,6094382782.07,8044524434.17,203754907.95,23027225399.23,27148128203.83,3513274385.97,214563699.16,,,0
000050.SZ,20221031,20221031,20220930,1,1,3,2457747661.0,26235208505.79,1498835571.76,225351011.32,,8069246571.88,,,6287759352.28,,88734102.33,,,4331565411.73,,181330497.01,,,,,,,1309323801.82,20906195805.79,,,3584579427.38,130615965.82,,,47001778.3,,26835092958.65,,,,,2038275465.33,227730460.92,268127323.88,827844861.16,1172747538.99,,50201938.01,58802482040.6,,,,1123200.0,,,,,,,,,,,,,79708677846.39,22080110114.08,202042499.99,,,,,1861481476.46,5538981210.42,,,,596825231.84,112971079.04,,,,,,,,,,,5903749083.92,179541715.7,18384704592.64,6747986925.73,,,8573294.07,40263337.53,674041878.46,1000000000.0,30976318869.5,,3169600.0,,,,,,,,,,,,,,,49361023462.14,,,,,71743821.55,30275910562.7,30347654384.25,79708677846.39,165676463.12,-141232187.17,,,,,,,,,,,,542960896.83,6287759352.28,7400462686.88,175851056.28,23504449320.15,26835092958.65,3442981798.44,224194206.64,,,0
000050.SZ,20221031,20221031,20220930,1,1,3,2457747661.0,26235208505.79,1498835571.76,225351011.32,,8069246571.88,,,6287759352.28,,88734102.33,,,4331565411.73,,181330497.01,,,,,,,1309323801.82,20906195805.79,,,3584579427.38,130615965.82,,,47001778.3,,,,,,,2038275465.33,227730460.92,268127323.88,827844861.16,1172747538.99,,50201938.01,58802482040.6,,,,1123200.0,,,,,,,,,,,,,79708677846.39,22080110114.08,202042499.99,,,,,1861481476.46,5538981210.42,,,,596825231.84,112971079.04,,,,,,,,,,,5903749083.92,179541715.7,18384704592.64,6747986925.73,,,8573294.07,40263337.53,674041878.46,1000000000.0,30976318869.5,,3169600.0,,,,,,,,,,,,,,,49361023462.14,,,,,71743821.55,30275910562.7,30347654384.25,79708677846.39,165676463.12,-141232187.17,,,,,,,,,,,,542960896.83,6287759352.28,7400462686.88,175851056.28,23504449320.15,26835092958.65,3442981798.44,224194206.64,,,1
000050.SZ,20220830,20220830,20220630,1,1,2,2457747661.0,26235208505.79,1507413629.8,225351011.32,,8880831793.28,,,5078435037.56,100421701.36,64280021.02,,,4710944737.5,,163419183.82,,,,,,,1685148486.4,21375616504.49,,,3220585079.72,131589388.27,,,61906838.96,24167386642.75,26257871126.79,,1930101.96,,,2053682366.45,196194351.98,268102676.63,842029940.18,1209487021.24,,47832940.95,58560341968.31,,,,,,,,,,,,,,,,,79935958472.8,22428923177.1,200779166.65,,,,,1744887638.07,5624805059.23,,,,654788374.3,121917809.13,,,3259845222.44,,,,,,,,6171630978.08,188345056.04,18306453862.06,6747724728.5,204883724.75,0.0,8524971.0,41021293.37,693964487.05,1000000000.0,31354565696.85,,1073100.0,,,,,,,,,,,,,,,49661019558.91,,,,,,30274938913.89,30274938913.89,79935958472.8,170099748.47,-150781894.02,,,,,,,,,,,,338381458.12,5078435037.56,7369692697.3,100421701.36,24169316744.71,26257871126.79,3259845222.44,204883724.75,,,0
