date,open,high,low,close,volume,amount,pct_chg
20260326,55.4,55.54,54.22,54.26,92618.05,507810277.0,-2.0401
20260327,54.0,54.45,53.9,54.4,57628.25,312696919.0,0.258
20260330,54.04,54.75,53.91,54.75,54502.53,296589890.0,0.6434
20260331,54.81,55.43,54.8,54.86,55069.38,303352204.0,0.2009
20260401,55.73,56.08,55.31,55.57,93037.9,517764123.0,1.2942
20260402,55.61,56.96,55.5,56.78,136153.89,769457672.0,2.1774
20260403,56.63,57.2,56.32,56.46,74177.03,420336954.0,-0.5636
20260407,56.33,56.46,55.5,55.91,59108.3,330501621.0,-0.9741
20260408,56.0,56.2,55.8,55.94,74007.68,413979737.0,0.0537
20260409,55.83,55.89,55.06,55.1,68577.16,379540351.0,-1.5016
20260410,55.11,55.23,54.88,54.92,75831.17,417209136.0,-0.3267
20260413,54.81,54.89,54.4,54.73,71548.21,390626719.0,-0.346
20260414,54.98,55.07,54.71,55.05,52725.33,289644477.0,0.5847
20260415,55.27,55.81,55.14,55.72,78296.51,434587034.0,1.2171
20260416,55.68,55.72,55.33,55.52,49072.69,272295379.0,-0.3589
20260417,55.4,55.68,55.12,55.29,66865.78,370502852.0,-0.4143
20260420,55.19,55.34,55.0,55.0,67312.41,371071143.0,-0.5245
20260421,55.0,55.21,54.9,55.06,44212.68,243331726.0,0.1091
20260422,55.06,55.06,54.46,54.48,84748.11,463438721.0,-1.0534
20260423,54.46,54.65,54.24,54.28,65981.47,358767991.0,-0.3671
20260424,54.45,54.63,54.28,54.43,73851.54,402022553.0,0.2763
20260427,54.43,54.45,54.02,54.29,74765.46,405598180.0,-0.2572
20260428,54.3,54.85,54.2,54.84,100252.65,546035405.0,1.0131
20260429,54.5,54.79,54.22,54.63,86082.84,469866638.0,-0.3829
20260430,53.78,53.78,53.03,53.05,148202.52,789561909.0,0.0
20260506,53.06,53.07,52.61,52.65,123359.81,651142617.0,-0.754
20260507,52.7,52.93,52.59,52.6,79480.66,418448486.0,-0.095
20260508,52.61,52.67,52.53,52.62,71385.84,375449084.0,0.038
20260511,52.62,52.85,52.48,52.62,104575.05,550281969.0,0.0
20260512,52.64,52.89,51.81,51.81,98717.89,517276121.0,-1.5393
20260513,52.05,52.09,51.56,51.65,102335.26,529688936.0,-0.3088
20260514,51.66,51.89,51.36,51.5,71555.51,368860475.0,-0.2904
20260515,51.4,51.5,50.8,50.9,79492.45,406401355.0,-1.165
